any;municipi;edat any a any;sexe;concepte;estat;valor
2008;Montferri;total;dones;població;;165
2008;Montferri;total;total;població;;350
2008;Montgai;total;homes;població;;374
2008;Montgai;total;dones;població;;357
2008;Montgai;total;total;població;;731
2008;Montgat;total;homes;població;;4955
2008;Montgat;total;dones;població;;5104
2008;Montgat;total;total;població;;10059
2008;Montmajor;total;homes;població;;248
2008;Montmajor;total;dones;població;;224
2008;Montmajor;total;total;població;;472
2008;Montmaneu;total;homes;població;;107
2008;Montmaneu;total;dones;població;;93
2008;Montmaneu;total;total;població;;200
2008;Montmell, el;total;homes;població;;766
2008;Montmell, el;total;dones;població;;654
2008;Montmell, el;total;total;població;;1420
2008;Montmeló;total;homes;població;;4396
2008;Montmeló;total;dones;població;;4474
2008;Montmeló;total;total;població;;8870
2008;Montoliu de Lleida;total;homes;població;;249
2008;Montoliu de Lleida;total;dones;població;;242
2008;Montoliu de Lleida;total;total;població;;491
2008;Montoliu de Segarra;total;homes;població;;109
2008;Montoliu de Segarra;total;dones;població;;79
2008;Montoliu de Segarra;total;total;població;;188
2008;Montornès de Segarra;total;homes;població;;50
2008;Montornès de Segarra;total;dones;població;;57
2008;Montornès de Segarra;total;total;població;;107
2008;Montornès del Vallès;total;homes;població;;7779
2008;Montornès del Vallès;total;dones;població;;7279
2008;Montornès del Vallès;total;total;població;;15058
2008;Mont-ral;total;homes;població;;95
2008;Mont-ral;total;dones;població;;80
2008;Mont-ral;total;total;població;;175
2008;Mont-ras;total;homes;població;;956
2008;Mont-ras;total;dones;població;;882
2008;Mont-ras;total;total;població;;1838
2008;Mont-roig del Camp;total;homes;població;;5843
2008;Mont-roig del Camp;total;dones;població;;5288
2008;Mont-roig del Camp;total;total;població;;11131
2008;Montseny;total;homes;població;;171
2008;Montseny;total;dones;població;;149
2008;Montseny;total;total;població;;320
2008;Móra d'Ebre;total;homes;població;;2715
2008;Móra d'Ebre;total;dones;població;;2785
2008;Móra d'Ebre;total;total;població;;5500
2008;Móra la Nova;total;homes;població;;1650
2008;Móra la Nova;total;dones;població;;1562
2008;Móra la Nova;total;total;població;;3212
2008;Morell, el;total;homes;població;;1611
2008;Morell, el;total;dones;població;;1469
2008;Morell, el;total;total;població;;3080
2008;Morera de Montsant, la;total;homes;població;;90
2008;Morera de Montsant, la;total;dones;població;;63
2008;Morera de Montsant, la;total;total;població;;153
2008;Muntanyola;total;homes;població;;281
2008;Muntanyola;total;dones;població;;267
2008;Muntanyola;total;total;població;;548
2008;Mura;total;homes;població;;128
2008;Mura;total;dones;població;;109
2008;Mura;total;total;població;;237
2008;Nalec;total;homes;població;;47
2008;Nalec;total;dones;població;;46
2008;Nalec;total;total;població;;93
2008;Naut Aran;total;homes;població;;900
2008;Naut Aran;total;dones;població;;831
2008;Naut Aran;total;total;població;;1731
2008;Navarcles;total;homes;població;;2875
2008;Navarcles;total;dones;població;;2943
2008;Navarcles;total;total;població;;5818
2008;Navàs;total;homes;població;;3066
2008;Navàs;total;dones;població;;3067
2008;Navàs;total;total;població;;6133
2008;Navata;total;homes;població;;546
2008;Navata;total;dones;població;;534
2008;Navata;total;total;població;;1080
2008;Navès;total;homes;població;;134
2008;Navès;total;dones;població;;140
2008;Navès;total;total;població;;274
2008;Nou de Berguedà, la;total;homes;població;;78
2008;Nou de Berguedà, la;total;dones;població;;78
2008;Nou de Berguedà, la;total;total;població;;156
2008;Nou de Gaià, la;total;homes;població;;240
2008;Nou de Gaià, la;total;dones;població;;235
2008;Nou de Gaià, la;total;total;població;;475
2008;Nulles;total;homes;població;;211
2008;Nulles;total;dones;població;;204
2008;Nulles;total;total;població;;415
2008;Odèn;total;homes;població;;171
2008;Odèn;total;dones;població;;119
2008;Odèn;total;total;població;;290
2008;Òdena;total;homes;població;;1669
2008;Òdena;total;dones;població;;1603
2008;Òdena;total;total;població;;3272
2008;Ogassa;total;homes;població;;158
2008;Ogassa;total;dones;població;;108
2008;Ogassa;total;total;població;;266
2008;Olèrdola;total;homes;població;;1755
2008;Olèrdola;total;dones;població;;1620
2008;Olèrdola;total;total;població;;3375
2008;Olesa de Bonesvalls;total;homes;població;;880
2008;Olesa de Bonesvalls;total;dones;població;;782
2008;Olesa de Bonesvalls;total;total;població;;1662
2008;Olesa de Montserrat;total;homes;població;;11568
2008;Olesa de Montserrat;total;dones;població;;11346
2008;Olesa de Montserrat;total;total;població;;22914
2008;Oliana;total;homes;població;;970
2008;Oliana;total;dones;població;;979
2008;Oliana;total;total;població;;1949
2008;Oliola;total;homes;població;;149
2008;Oliola;total;dones;població;;113
2008;Oliola;total;total;població;;262
2008;Olius;total;homes;població;;403
2008;Olius;total;dones;població;;386
2008;Olius;total;total;població;;789
2008;Olivella;total;homes;població;;1664
2008;Olivella;total;dones;població;;1459
2008;Olivella;total;total;població;;3123
2008;Olost;total;homes;població;;600
2008;Olost;total;dones;població;;599
2008;Olost;total;total;població;;1199
2008;Olot;total;homes;població;;16593
2008;Olot;total;dones;població;;16310
2008;Olot;total;total;població;;32903
2008;Oluges, les;total;homes;població;;103
2008;Oluges, les;total;dones;població;;83
2008;Oluges, les;total;total;població;;186
2008;Olvan;total;homes;població;;446
2008;Olvan;total;dones;població;;459
2008;Olvan;total;total;població;;905
2008;Omellons, els;total;homes;població;;127
2008;Omellons, els;total;dones;població;;114
2008;Omellons, els;total;total;població;;241
2008;Omells de na Gaia, els;total;homes;població;;78
2008;Omells de na Gaia, els;total;dones;població;;68
2008;Omells de na Gaia, els;total;total;població;;146
2008;Ordis;total;homes;població;;202
2008;Ordis;total;dones;població;;173
2008;Ordis;total;total;població;;375
2008;Organyà;total;homes;població;;475
2008;Organyà;total;dones;població;;471
2008;Organyà;total;total;població;;946
2008;Orís;total;homes;població;;150
2008;Orís;total;dones;població;;151
2008;Orís;total;total;població;;301
2008;Oristà;total;homes;població;;292
2008;Oristà;total;dones;població;;299
2008;Oristà;total;total;població;;591
2008;Orpí;total;homes;població;;101
2008;Orpí;total;dones;població;;92
2008;Orpí;total;total;població;;193
2008;Òrrius;total;homes;població;;328
2008;Òrrius;total;dones;població;;307
2008;Òrrius;total;total;població;;635
2008;Os de Balaguer;total;homes;població;;526
2008;Os de Balaguer;total;dones;població;;472
2008;Os de Balaguer;total;total;població;;998
2008;Osor;total;homes;població;;185
2008;Osor;total;dones;població;;176
2008;Osor;total;total;població;;361
2008;Ossó de Sió;total;homes;població;;117
2008;Ossó de Sió;total;dones;població;;110
2008;Ossó de Sió;total;total;població;;227
2008;Pacs del Penedès;total;homes;població;;438
2008;Pacs del Penedès;total;dones;població;;417
2008;Pacs del Penedès;total;total;població;;855
2008;Palafolls;total;homes;població;;4233
2008;Palafolls;total;dones;població;;4135
2008;Palafolls;total;total;població;;8368
2008;Palafrugell;total;homes;població;;11249
2008;Palafrugell;total;dones;població;;10860
2008;Palafrugell;total;total;població;;22109
2008;Palamós;total;homes;població;;8797
2008;Palamós;total;dones;població;;8969
2008;Palamós;total;total;població;;17766
2008;Palau d'Anglesola, el;total;homes;població;;1025
2008;Palau d'Anglesola, el;total;dones;població;;1025
2008;Palau d'Anglesola, el;total;total;població;;2050
2008;Palau de Santa Eulàlia;total;homes;població;;60
2008;Palau de Santa Eulàlia;total;dones;població;;45
2008;Palau de Santa Eulàlia;total;total;població;;105
2008;Palau-sator;total;homes;població;;151
2008;Palau-sator;total;dones;població;;138
2008;Palau-sator;total;total;població;;289
2008;Palau-saverdera;total;homes;població;;722
2008;Palau-saverdera;total;dones;població;;701
2008;Palau-saverdera;total;total;població;;1423
2008;Palau-solità i Plegamans;total;homes;població;;7027
2008;Palau-solità i Plegamans;total;dones;població;;6889
2008;Palau-solità i Plegamans;total;total;població;;13916
2008;Pallaresos, els;total;homes;població;;1961
2008;Pallaresos, els;total;dones;població;;1867
2008;Pallaresos, els;total;total;població;;3828
2008;Pallejà;total;homes;població;;5546
2008;Pallejà;total;dones;població;;5465
2008;Pallejà;total;total;població;;11011
2008;Palma d'Ebre, la;total;homes;població;;201
2008;Palma d'Ebre, la;total;dones;població;;215
2008;Palma d'Ebre, la;total;total;població;;416
2008;Palma de Cervelló, la;total;homes;població;;1501
2008;Palma de Cervelló, la;total;dones;població;;1526
2008;Palma de Cervelló, la;total;total;població;;3027
2008;Palol de Revardit;total;homes;població;;243
2008;Palol de Revardit;total;dones;població;;235
2008;Palol de Revardit;total;total;població;;478
2008;Pals;total;homes;població;;1368
2008;Pals;total;dones;població;;1330
2008;Pals;total;total;població;;2698
2008;Papiol, el;total;homes;població;;1927
2008;Papiol, el;total;dones;població;;1901
2008;Papiol, el;total;total;població;;3828
2008;Pardines;total;homes;població;;92
2008;Pardines;total;dones;població;;76
2008;Pardines;total;total;població;;168
2008;Parets del Vallès;total;homes;població;;8871
2008;Parets del Vallès;total;dones;població;;8353
2008;Parets del Vallès;total;total;població;;17224
2008;Parlavà;total;homes;població;;195
2008;Parlavà;total;dones;població;;188
2008;Parlavà;total;total;població;;383
2008;Passanant i Belltall;total;homes;població;;96
2008;Passanant i Belltall;total;dones;població;;79
2008;Passanant i Belltall;total;total;població;;175
2008;Pau;total;homes;població;;301
2008;Pau;total;dones;població;;285
2008;Pau;total;total;població;;586
2008;Paüls;total;homes;població;;311
2008;Paüls;total;dones;població;;315
2008;Paüls;total;total;població;;626
2008;Pedret i Marzà;total;homes;població;;85
2008;Pedret i Marzà;total;dones;població;;78
2008;Pedret i Marzà;total;total;població;;163
2008;Penelles;total;homes;població;;298
2008;Penelles;total;dones;població;;253
2008;Penelles;total;total;població;;551
2008;Pera, la;total;homes;població;;225
2008;Pera, la;total;dones;població;;220
2008;Pera, la;total;total;població;;445
2008;Perafita;total;homes;població;;204
2008;Perafita;total;dones;població;;203
2008;Perafita;total;total;població;;407
2008;Perafort;total;homes;població;;581
2008;Perafort;total;dones;població;;518
2008;Perafort;total;total;població;;1099
2008;Peralada;total;homes;població;;892
2008;Peralada;total;dones;població;;870
2008;Peralada;total;total;població;;1762
2008;Peramola;total;homes;població;;199
2008;Peramola;total;dones;població;;175
2008;Peramola;total;total;població;;374
2008;Perelló, el;total;homes;població;;1694
2008;Perelló, el;total;dones;població;;1446
2008;Perelló, el;total;total;població;;3140
2008;Piera;total;homes;població;;7217
2008;Piera;total;dones;població;;6808
2008;Piera;total;total;població;;14025
2008;Piles, les;total;homes;població;;120
2008;Piles, les;total;dones;població;;100
2008;Piles, les;total;total;població;;220
2008;Pineda de Mar;total;homes;població;;13175
2008;Pineda de Mar;total;dones;població;;12756
2008;Pineda de Mar;total;total;població;;25931
2008;Pinell de Brai, el;total;homes;població;;581
2008;Pinell de Brai, el;total;dones;població;;551
2008;Pinell de Brai, el;total;total;població;;1132
2008;Pinell de Solsonès;total;homes;població;;115
2008;Pinell de Solsonès;total;dones;població;;97
2008;Pinell de Solsonès;total;total;població;;212
2008;Pinós;total;homes;població;;176
2008;Pinós;total;dones;població;;144
2008;Pinós;total;total;població;;320
2008;Pira;total;homes;població;;252
2008;Pira;total;dones;població;;252
2008;Pira;total;total;població;;504
2008;Pla de Santa Maria, el;total;homes;població;;1155
2008;Pla de Santa Maria, el;total;dones;població;;1058
2008;Pla de Santa Maria, el;total;total;població;;2213
2008;Pla del Penedès, el;total;homes;població;;514
2008;Pla del Penedès, el;total;dones;població;;490
2008;Pla del Penedès, el;total;total;població;;1004
2008;Planes d'Hostoles, les;total;homes;població;;908
2008;Planes d'Hostoles, les;total;dones;població;;887
2008;Planes d'Hostoles, les;total;total;població;;1795
2008;Planoles;total;homes;població;;149
2008;Planoles;total;dones;població;;133
2008;Planoles;total;total;població;;282
2008;Plans de Sió, els;total;homes;població;;310
2008;Plans de Sió, els;total;dones;població;;285
2008;Plans de Sió, els;total;total;població;;595
2008;Poal, el;total;homes;població;;339
2008;Poal, el;total;dones;població;;310
2008;Poal, el;total;total;població;;649
2008;Pobla de Cérvoles, la;total;homes;població;;131
2008;Pobla de Cérvoles, la;total;dones;població;;114
2008;Pobla de Cérvoles, la;total;total;població;;245
2008;Pobla de Claramunt, la;total;homes;població;;1163
2008;Pobla de Claramunt, la;total;dones;població;;1072
2008;Pobla de Claramunt, la;total;total;població;;2235
2008;Pobla de Lillet, la;total;homes;població;;663
2008;Pobla de Lillet, la;total;dones;població;;675
2008;Pobla de Lillet, la;total;total;població;;1338
2008;Pobla de Mafumet, la;total;homes;població;;1066
2008;Pobla de Mafumet, la;total;dones;població;;1042
2008;Pobla de Mafumet, la;total;total;població;;2108
2008;Pobla de Massaluca, la;total;homes;població;;205
2008;Pobla de Massaluca, la;total;dones;població;;195
2008;Pobla de Massaluca, la;total;total;població;;400
2008;Pobla de Montornès, la;total;homes;població;;1462
2008;Pobla de Montornès, la;total;dones;població;;1279
2008;Pobla de Montornès, la;total;total;població;;2741
2008;Pobla de Segur, la;total;homes;població;;1595
2008;Pobla de Segur, la;total;dones;població;;1556
2008;Pobla de Segur, la;total;total;població;;3151
2008;Poboleda;total;homes;població;;205
2008;Poboleda;total;dones;població;;164
2008;Poboleda;total;total;població;;369
2008;Polinyà;total;homes;població;;3799
2008;Polinyà;total;dones;població;;3604
2008;Polinyà;total;total;població;;7403
2008;Pont d'Armentera, el;total;homes;població;;314
2008;Pont d'Armentera, el;total;dones;població;;292
2008;Pont d'Armentera, el;total;total;població;;606
2008;Pont de Bar, el;total;homes;població;;110
2008;Pont de Bar, el;total;dones;població;;79
2008;Pont de Bar, el;total;total;població;;189
2008;Pont de Molins;total;homes;població;;260
2008;Pont de Molins;total;dones;població;;230
2008;Pont de Molins;total;total;població;;490
2008;Pont de Suert, el;total;homes;població;;1332
2008;Pont de Suert, el;total;dones;població;;1221
2008;Pont de Suert, el;total;total;població;;2553
2008;Pont de Vilomara i Rocafort, el;total;homes;població;;1885
2008;Pont de Vilomara i Rocafort, el;total;dones;població;;1750
2008;Pont de Vilomara i Rocafort, el;total;total;població;;3635
2008;Pontils;total;homes;població;;84
2008;Pontils;total;dones;població;;68
2008;Pontils;total;total;població;;152
2008;Pontons;total;homes;població;;302
2008;Pontons;total;dones;població;;256
2008;Pontons;total;total;població;;558
2008;Pontós;total;homes;població;;133
2008;Pontós;total;dones;població;;111
2008;Pontós;total;total;població;;244
2008;Ponts;total;homes;població;;1397
2008;Ponts;total;dones;població;;1352
2008;Ponts;total;total;població;;2749
2008;Porqueres;total;homes;població;;2163
2008;Porqueres;total;dones;població;;2169
2008;Porqueres;total;total;població;;4332
2008;Porrera;total;homes;població;;248
2008;Porrera;total;dones;població;;216
2008;Porrera;total;total;població;;464
2008;Port de la Selva, el;total;homes;població;;535
2008;Port de la Selva, el;total;dones;població;;494
2008;Port de la Selva, el;total;total;població;;1029
2008;Portbou;total;homes;població;;648
2008;Portbou;total;dones;població;;658
2008;Portbou;total;total;població;;1306
2008;Portella, la;total;homes;població;;444
2008;Portella, la;total;dones;població;;372
2008;Portella, la;total;total;població;;816
2008;Pradell de la Teixeta;total;homes;població;;80
2008;Pradell de la Teixeta;total;dones;població;;84
2008;Pradell de la Teixeta;total;total;població;;164
2008;Prades;total;homes;població;;353
2008;Prades;total;dones;població;;330
2008;Prades;total;total;població;;683
2008;Prat de Comte;total;homes;població;;101
2008;Prat de Comte;total;dones;població;;93
2008;Prat de Comte;total;total;població;;194
2008;Prat de Llobregat, el;total;homes;població;;31425
2008;Prat de Llobregat, el;total;dones;població;;31474
2008;Prat de Llobregat, el;total;total;població;;62899
2008;Pratdip;total;homes;població;;446
2008;Pratdip;total;dones;població;;387
2008;Pratdip;total;total;població;;833
2008;Prats de Lluçanès;total;homes;població;;1344
2008;Prats de Lluçanès;total;dones;població;;1375
2008;Prats de Lluçanès;total;total;població;;2719
2008;Prats de Rei, els;total;homes;població;;273
2008;Prats de Rei, els;total;dones;població;;267
2008;Prats de Rei, els;total;total;població;;540
2008;Prats i Sansor;total;homes;població;;130
2008;Prats i Sansor;total;dones;població;;101
2008;Prats i Sansor;total;total;població;;231
2008;Preixana;total;homes;població;;209
2008;Preixana;total;dones;població;;204
2008;Preixana;total;total;població;;413
2008;Preixens;total;homes;població;;258
2008;Preixens;total;dones;població;;247
2008;Preixens;total;total;població;;505
2008;Premià de Dalt;total;homes;població;;4910
2008;Premià de Dalt;total;dones;població;;4957
2008;Premià de Dalt;total;total;població;;9867
2008;Premià de Mar;total;homes;població;;13694
2008;Premià de Mar;total;dones;població;;13851
2008;Premià de Mar;total;total;població;;27545
2008;Preses, les;total;homes;població;;842
2008;Preses, les;total;dones;població;;866
2008;Preses, les;total;total;població;;1708
2008;Prullans;total;homes;població;;123
2008;Prullans;total;dones;població;;113
2008;Prullans;total;total;població;;236
2008;Puigcerdà;total;homes;població;;4855
2008;Puigcerdà;total;dones;població;;4510
2008;Puigcerdà;total;total;població;;9365
2008;Puigdàlber;total;homes;població;;237
2008;Puigdàlber;total;dones;població;;247
2008;Puigdàlber;total;total;població;;484
2008;Puiggròs;total;homes;població;;164
2008;Puiggròs;total;dones;població;;147
2008;Puiggròs;total;total;població;;311
2008;Puigpelat;total;homes;població;;504
2008;Puigpelat;total;dones;població;;449
2008;Puigpelat;total;total;població;;953
2008;Puig-reig;total;homes;població;;2122
2008;Puig-reig;total;dones;població;;2204
2008;Puig-reig;total;total;població;;4326
2008;Puigverd d'Agramunt;total;homes;població;;163
2008;Puigverd d'Agramunt;total;dones;població;;121
2008;Puigverd d'Agramunt;total;total;població;;284
2008;Puigverd de Lleida;total;homes;població;;693
2008;Puigverd de Lleida;total;dones;població;;663
2008;Puigverd de Lleida;total;total;població;;1356
2008;Pujalt;total;homes;població;;100
2008;Pujalt;total;dones;població;;99
2008;Pujalt;total;total;població;;199
2008;Quar, la;total;homes;població;;35
2008;Quar, la;total;dones;població;;25
2008;Quar, la;total;total;població;;60
2008;Quart;total;homes;població;;1419
2008;Quart;total;dones;població;;1343
2008;Quart;total;total;població;;2762
2008;Queralbs;total;homes;població;;110
2008;Queralbs;total;dones;població;;82
2008;Queralbs;total;total;població;;192
2008;Querol;total;homes;població;;297
2008;Querol;total;dones;població;;252
2008;Querol;total;total;població;;549
2008;Rabós;total;homes;població;;98
2008;Rabós;total;dones;població;;96
2008;Rabós;total;total;població;;194
2008;Rajadell;total;homes;població;;268
2008;Rajadell;total;dones;població;;224
2008;Rajadell;total;total;població;;492
2008;Ràpita, la;total;homes;població;;7706
2008;Ràpita, la;total;dones;població;;7601
2008;Ràpita, la;total;total;població;;15307
2008;Rasquera;total;homes;població;;485
2008;Rasquera;total;dones;població;;467
2008;Rasquera;total;total;població;;952
2008;Regencós;total;homes;població;;176
2008;Regencós;total;dones;població;;137
2008;Regencós;total;total;població;;313
2008;Rellinars;total;homes;població;;353
2008;Rellinars;total;dones;població;;332
2008;Rellinars;total;total;població;;685
2008;Renau;total;homes;població;;44
2008;Renau;total;dones;població;;50
2008;Renau;total;total;població;;94
2008;Reus;total;homes;població;;53845
2008;Reus;total;dones;població;;53925
2008;Reus;total;total;població;;107770
2008;Rialp;total;homes;població;;346
2008;Rialp;total;dones;població;;310
2008;Rialp;total;total;població;;656
2008;Riba, la;total;homes;població;;395
2008;Riba, la;total;dones;població;;325
2008;Riba, la;total;total;població;;720
2008;Riba-roja d'Ebre;total;homes;població;;699
2008;Riba-roja d'Ebre;total;dones;població;;629
2008;Riba-roja d'Ebre;total;total;població;;1328
2008;Ribera d'Ondara;total;homes;població;;246
2008;Ribera d'Ondara;total;dones;població;;220
2008;Ribera d'Ondara;total;total;població;;466
2008;Ribera d'Urgellet;total;homes;població;;533
2008;Ribera d'Urgellet;total;dones;població;;458
2008;Ribera d'Urgellet;total;total;població;;991
2008;Ribes de Freser;total;homes;població;;986
2008;Ribes de Freser;total;dones;població;;1020
2008;Ribes de Freser;total;total;població;;2006
2008;Riells i Viabrea;total;homes;població;;1917
2008;Riells i Viabrea;total;dones;població;;1742
2008;Riells i Viabrea;total;total;població;;3659
2008;Riera de Gaià, la;total;homes;població;;790
2008;Riera de Gaià, la;total;dones;població;;750
2008;Riera de Gaià, la;total;total;població;;1540
2008;Riner;total;homes;població;;152
2008;Riner;total;dones;població;;148
2008;Riner;total;total;població;;300
2008;Ripoll;total;homes;població;;5473
2008;Ripoll;total;dones;població;;5539
2008;Ripoll;total;total;població;;11012
2008;Ripollet;total;homes;població;;18512
2008;Ripollet;total;dones;població;;17743
2008;Ripollet;total;total;població;;36255
2008;Riu de Cerdanya;total;homes;població;;61
2008;Riu de Cerdanya;total;dones;població;;55
2008;Riu de Cerdanya;total;total;població;;116
2008;Riudarenes;total;homes;població;;1043
2008;Riudarenes;total;dones;població;;959
2008;Riudarenes;total;total;població;;2002
2008;Riudaura;total;homes;població;;213
2008;Riudaura;total;dones;població;;213
2008;Riudaura;total;total;població;;426
2008;Riudecanyes;total;homes;població;;532
2008;Riudecanyes;total;dones;població;;509
2008;Riudecanyes;total;total;població;;1041
2008;Riudecols;total;homes;població;;644
2008;Riudecols;total;dones;població;;574
2008;Riudecols;total;total;població;;1218
2008;Riudellots de la Selva;total;homes;població;;1009
2008;Riudellots de la Selva;total;dones;població;;931
2008;Riudellots de la Selva;total;total;població;;1940
2008;Riudoms;total;homes;població;;3266
2008;Riudoms;total;dones;població;;3119
2008;Riudoms;total;total;població;;6385
2008;Riumors;total;homes;població;;113
2008;Riumors;total;dones;població;;103
2008;Riumors;total;total;població;;216
2008;Roca del Vallès, la;total;homes;població;;5071
2008;Roca del Vallès, la;total;dones;població;;4961
2008;Roca del Vallès, la;total;total;població;;10032
2008;Rocafort de Queralt;total;homes;població;;155
2008;Rocafort de Queralt;total;dones;població;;129
2008;Rocafort de Queralt;total;total;població;;284
2008;Roda de Berà;total;homes;població;;3174
2008;Roda de Berà;total;dones;població;;2828
2008;Roda de Berà;total;total;població;;6002
2008;Roda de Ter;total;homes;població;;2874
2008;Roda de Ter;total;dones;població;;2989
2008;Roda de Ter;total;total;població;;5863
2008;Rodonyà;total;homes;població;;282
2008;Rodonyà;total;dones;població;;238
2008;Rodonyà;total;total;població;;520
2008;Roquetes;total;homes;població;;4191
2008;Roquetes;total;dones;població;;3796
2008;Roquetes;total;total;població;;7987
2008;Roses;total;homes;població;;9968
2008;Roses;total;dones;població;;9495
2008;Roses;total;total;població;;19463
2008;Rosselló;total;homes;població;;1426
2008;Rosselló;total;dones;població;;1326
2008;Rosselló;total;total;població;;2752
2008;Rourell, el;total;homes;població;;190
2008;Rourell, el;total;dones;població;;186
2008;Rourell, el;total;total;població;;376
2008;Rubí;total;homes;població;;36174
2008;Rubí;total;dones;població;;35753
2008;Rubí;total;total;població;;71927
2008;Rubió;total;homes;població;;95
2008;Rubió;total;dones;població;;91
2008;Rubió;total;total;població;;186
2008;Rupià;total;homes;població;;124
2008;Rupià;total;dones;població;;116
2008;Rupià;total;total;població;;240
2008;Rupit i Pruit;total;homes;població;;165
2008;Rupit i Pruit;total;dones;població;;164
2008;Rupit i Pruit;total;total;població;;329
2008;Sabadell;total;homes;població;;99947
2008;Sabadell;total;dones;població;;104022
2008;Sabadell;total;total;població;;203969
2008;Sagàs;total;homes;població;;71
2008;Sagàs;total;dones;població;;67
2008;Sagàs;total;total;població;;138
2008;Salàs de Pallars;total;homes;població;;177
2008;Salàs de Pallars;total;dones;població;;164
2008;Salàs de Pallars;total;total;població;;341
2008;Saldes;total;homes;població;;196
2008;Saldes;total;dones;població;;148
2008;Saldes;total;total;població;;344
2008;Sales de Llierca;total;homes;població;;69
2008;Sales de Llierca;total;dones;població;;63
2008;Sales de Llierca;total;total;població;;132
2008;Sallent;total;homes;població;;3428
2008;Sallent;total;dones;població;;3633
2008;Sallent;total;total;població;;7061
2008;Salomó;total;homes;població;;257
2008;Salomó;total;dones;població;;225
2008;Salomó;total;total;població;;482
2008;Salou;total;homes;població;;14019
2008;Salou;total;dones;població;;11735
2008;Salou;total;total;població;;25754
2008;Salt;total;homes;població;;15458
2008;Salt;total;dones;població;;13305
2008;Salt;total;total;població;;28763
2008;Sanaüja;total;homes;població;;237
2008;Sanaüja;total;dones;població;;221
2008;Sanaüja;total;total;població;;458
2008;Sant Adrià de Besòs;total;homes;població;;16335
2008;Sant Adrià de Besòs;total;dones;població;;16888
2008;Sant Adrià de Besòs;total;total;població;;33223
2008;Sant Agustí de Lluçanès;total;homes;població;;55
2008;Sant Agustí de Lluçanès;total;dones;població;;50
2008;Sant Agustí de Lluçanès;total;total;població;;105
2008;Sant Andreu de la Barca;total;homes;població;;13504
2008;Sant Andreu de la Barca;total;dones;població;;12775
2008;Sant Andreu de la Barca;total;total;població;;26279
2008;Sant Andreu de Llavaneres;total;homes;població;;5091
2008;Sant Andreu de Llavaneres;total;dones;població;;4918
2008;Sant Andreu de Llavaneres;total;total;població;;10009
2008;Sant Andreu Salou;total;homes;població;;75
2008;Sant Andreu Salou;total;dones;població;;82
2008;Sant Andreu Salou;total;total;població;;157
2008;Sant Aniol de Finestres;total;homes;població;;170
2008;Sant Aniol de Finestres;total;dones;població;;149
2008;Sant Aniol de Finestres;total;total;població;;319
2008;Sant Antoni de Vilamajor;total;homes;població;;2686
2008;Sant Antoni de Vilamajor;total;dones;població;;2646
2008;Sant Antoni de Vilamajor;total;total;població;;5332
2008;Sant Bartomeu del Grau;total;homes;població;;503
2008;Sant Bartomeu del Grau;total;dones;població;;458
2008;Sant Bartomeu del Grau;total;total;població;;961
2008;Sant Boi de Llobregat;total;homes;població;;40386
2008;Sant Boi de Llobregat;total;dones;població;;40949
2008;Sant Boi de Llobregat;total;total;població;;81335
2008;Sant Boi de Lluçanès;total;homes;població;;294
2008;Sant Boi de Lluçanès;total;dones;població;;279
2008;Sant Boi de Lluçanès;total;total;població;;573
2008;Sant Cebrià de Vallalta;total;homes;població;;1668
2008;Sant Cebrià de Vallalta;total;dones;població;;1540
2008;Sant Cebrià de Vallalta;total;total;població;;3208
2008;Sant Celoni;total;homes;població;;8307
2008;Sant Celoni;total;dones;població;;8279
2008;Sant Celoni;total;total;població;;16586
2008;Sant Climent de Llobregat;total;homes;població;;1853
2008;Sant Climent de Llobregat;total;dones;població;;1823
2008;Sant Climent de Llobregat;total;total;població;;3676
2008;Sant Climent Sescebes;total;homes;població;;265
2008;Sant Climent Sescebes;total;dones;població;;236
2008;Sant Climent Sescebes;total;total;població;;501
2008;Sant Cugat del Vallès;total;homes;població;;37345
2008;Sant Cugat del Vallès;total;dones;població;;38929
2008;Sant Cugat del Vallès;total;total;població;;76274
2008;Sant Cugat Sesgarrigues;total;homes;població;;479
2008;Sant Cugat Sesgarrigues;total;dones;població;;444
2008;Sant Cugat Sesgarrigues;total;total;població;;923
2008;Sant Esteve de la Sarga;total;homes;població;;92
2008;Sant Esteve de la Sarga;total;dones;població;;57
2008;Sant Esteve de la Sarga;total;total;població;;149
2008;Sant Esteve de Palautordera;total;homes;població;;1155
2008;Sant Esteve de Palautordera;total;dones;població;;1209
2008;Sant Esteve de Palautordera;total;total;població;;2364
2008;Sant Esteve Sesrovires;total;homes;població;;3495
2008;Sant Esteve Sesrovires;total;dones;població;;3408
2008;Sant Esteve Sesrovires;total;total;població;;6903
2008;Sant Feliu de Buixalleu;total;homes;població;;429
2008;Sant Feliu de Buixalleu;total;dones;població;;374
2008;Sant Feliu de Buixalleu;total;total;població;;803
2008;Sant Feliu de Codines;total;homes;població;;2853
2008;Sant Feliu de Codines;total;dones;població;;2767
2008;Sant Feliu de Codines;total;total;població;;5620
2008;Sant Feliu de Guíxols;total;homes;població;;10888
2008;Sant Feliu de Guíxols;total;dones;població;;10838
2008;Sant Feliu de Guíxols;total;total;població;;21726
2008;Sant Feliu de Llobregat;total;homes;població;;20821
2008;Sant Feliu de Llobregat;total;dones;població;;21807
2008;Sant Feliu de Llobregat;total;total;població;;42628
2008;Sant Feliu de Pallerols;total;homes;població;;687
