any;municipi;concepte;indicador;estat;valor
2019;Pals;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,8
2019;Papiol, el;renda familiar disponible bruta;valor (milers €);;78952
2019;Papiol, el;renda familiar disponible bruta;per habitant (€);;19138
2019;Papiol, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,7
2019;Parets del Vallès;renda familiar disponible bruta;valor (milers €);;350586
2019;Parets del Vallès;renda familiar disponible bruta;per habitant (€);;18425
2019;Parets del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,8
2019;Perafort;renda familiar disponible bruta;valor (milers €);;20826
2019;Perafort;renda familiar disponible bruta;per habitant (€);;16441
2019;Perafort;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89
2019;Peralada;renda familiar disponible bruta;valor (milers €);;36096
2019;Peralada;renda familiar disponible bruta;per habitant (€);;19723
2019;Peralada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,8
2019;Perelló, el;renda familiar disponible bruta;valor (milers €);;35728
2019;Perelló, el;renda familiar disponible bruta;per habitant (€);;12810
2019;Perelló, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;69,4
2019;Piera;renda familiar disponible bruta;valor (milers €);;253513
2019;Piera;renda familiar disponible bruta;per habitant (€);;15963
2019;Piera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,5
2019;Pineda de Mar;renda familiar disponible bruta;valor (milers €);;408233
2019;Pineda de Mar;renda familiar disponible bruta;per habitant (€);;14960
2019;Pineda de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81
2019;Pinell de Brai, el;renda familiar disponible bruta;valor (milers €);;15015
2019;Pinell de Brai, el;renda familiar disponible bruta;per habitant (€);;15024
2019;Pinell de Brai, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,4
2019;Pla de Santa Maria, el;renda familiar disponible bruta;valor (milers €);;36684
2019;Pla de Santa Maria, el;renda familiar disponible bruta;per habitant (€);;15642
2019;Pla de Santa Maria, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,7
2019;Pla del Penedès, el;renda familiar disponible bruta;valor (milers €);;20734
2019;Pla del Penedès, el;renda familiar disponible bruta;per habitant (€);;16376
2019;Pla del Penedès, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,7
2019;Planes d'Hostoles, les;renda familiar disponible bruta;valor (milers €);;29101
2019;Planes d'Hostoles, les;renda familiar disponible bruta;per habitant (€);;17482
2019;Planes d'Hostoles, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,7
2019;Pobla de Claramunt, la;renda familiar disponible bruta;valor (milers €);;36335
2019;Pobla de Claramunt, la;renda familiar disponible bruta;per habitant (€);;16585
2019;Pobla de Claramunt, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,8
2019;Pobla de Lillet, la;renda familiar disponible bruta;valor (milers €);;19991
2019;Pobla de Lillet, la;renda familiar disponible bruta;per habitant (€);;18348
2019;Pobla de Lillet, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,4
2019;Pobla de Mafumet, la;renda familiar disponible bruta;valor (milers €);;51028
2019;Pobla de Mafumet, la;renda familiar disponible bruta;per habitant (€);;12916
2019;Pobla de Mafumet, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;70
2019;Pobla de Montornès, la;renda familiar disponible bruta;valor (milers €);;45516
2019;Pobla de Montornès, la;renda familiar disponible bruta;per habitant (€);;15853
2019;Pobla de Montornès, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,9
2019;Pobla de Segur, la;renda familiar disponible bruta;valor (milers €);;47798
2019;Pobla de Segur, la;renda familiar disponible bruta;per habitant (€);;16070
2019;Pobla de Segur, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87
2019;Polinyà;renda familiar disponible bruta;valor (milers €);;146245
2019;Polinyà;renda familiar disponible bruta;per habitant (€);;17247
2019;Polinyà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,4
2019;Pont de Suert, el;renda familiar disponible bruta;valor (milers €);;36372
2019;Pont de Suert, el;renda familiar disponible bruta;per habitant (€);;16145
2019;Pont de Suert, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,4
2019;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;valor (milers €);;60765
2019;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;per habitant (€);;15858
2019;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,9
2019;Ponts;renda familiar disponible bruta;valor (milers €);;41118
2019;Ponts;renda familiar disponible bruta;per habitant (€);;15905
2019;Ponts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,1
2019;Porqueres;renda familiar disponible bruta;valor (milers €);;79543
2019;Porqueres;renda familiar disponible bruta;per habitant (€);;17224
2019;Porqueres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,3
2019;Port de la Selva, el;renda familiar disponible bruta;valor (milers €);;16394
2019;Port de la Selva, el;renda familiar disponible bruta;per habitant (€);;17415
2019;Port de la Selva, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,3
2019;Portbou;renda familiar disponible bruta;valor (milers €);;17453
2019;Portbou;renda familiar disponible bruta;per habitant (€);;16718
2019;Portbou;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,6
2019;Prat de Llobregat, el;renda familiar disponible bruta;valor (milers €);;1163477
2019;Prat de Llobregat, el;renda familiar disponible bruta;per habitant (€);;18045
2019;Prat de Llobregat, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,7
2019;Prats de Lluçanès;renda familiar disponible bruta;valor (milers €);;46613
2019;Prats de Lluçanès;renda familiar disponible bruta;per habitant (€);;18250
2019;Prats de Lluçanès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,8
2019;Premià de Dalt;renda familiar disponible bruta;valor (milers €);;227603
2019;Premià de Dalt;renda familiar disponible bruta;per habitant (€);;22064
2019;Premià de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;119,5
2019;Premià de Mar;renda familiar disponible bruta;valor (milers €);;534241
2019;Premià de Mar;renda familiar disponible bruta;per habitant (€);;19096
2019;Premià de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,4
2019;Preses, les;renda familiar disponible bruta;valor (milers €);;33905
2019;Preses, les;renda familiar disponible bruta;per habitant (€);;18981
2019;Preses, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,8
2019;Puigcerdà;renda familiar disponible bruta;valor (milers €);;131069
2019;Puigcerdà;renda familiar disponible bruta;per habitant (€);;14085
2019;Puigcerdà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,3
2019;Puigpelat;renda familiar disponible bruta;valor (milers €);;17759
2019;Puigpelat;renda familiar disponible bruta;per habitant (€);;15311
2019;Puigpelat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,9
2019;Puig-reig;renda familiar disponible bruta;valor (milers €);;72594
2019;Puig-reig;renda familiar disponible bruta;per habitant (€);;17205
2019;Puig-reig;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,2
2019;Puigverd de Lleida;renda familiar disponible bruta;valor (milers €);;21064
2019;Puigverd de Lleida;renda familiar disponible bruta;per habitant (€);;15832
2019;Puigverd de Lleida;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,8
2019;Quart;renda familiar disponible bruta;valor (milers €);;69570
2019;Quart;renda familiar disponible bruta;per habitant (€);;19034
2019;Quart;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,1
2019;Ràpita, la;renda familiar disponible bruta;valor (milers €);;205557
2019;Ràpita, la;renda familiar disponible bruta;per habitant (€);;13646
2019;Ràpita, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,9
2019;Reus;renda familiar disponible bruta;valor (milers €);;1699892
2019;Reus;renda familiar disponible bruta;per habitant (€);;16048
2019;Reus;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,9
2019;Riba-roja d'Ebre;renda familiar disponible bruta;valor (milers €);;14933
2019;Riba-roja d'Ebre;renda familiar disponible bruta;per habitant (€);;13504
2019;Riba-roja d'Ebre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,1
2019;Ribes de Freser;renda familiar disponible bruta;valor (milers €);;32203
2019;Ribes de Freser;renda familiar disponible bruta;per habitant (€);;18456
2019;Ribes de Freser;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100
2019;Riells i Viabrea;renda familiar disponible bruta;valor (milers €);;69280
2019;Riells i Viabrea;renda familiar disponible bruta;per habitant (€);;17070
2019;Riells i Viabrea;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,5
2019;Riera de Gaià, la;renda familiar disponible bruta;valor (milers €);;28577
2019;Riera de Gaià, la;renda familiar disponible bruta;per habitant (€);;16341
2019;Riera de Gaià, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,5
2019;Ripoll;renda familiar disponible bruta;valor (milers €);;184172
2019;Ripoll;renda familiar disponible bruta;per habitant (€);;17261
2019;Ripoll;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,5
2019;Ripollet;renda familiar disponible bruta;valor (milers €);;633465
2019;Ripollet;renda familiar disponible bruta;per habitant (€);;16298
2019;Ripollet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,3
2019;Riudarenes;renda familiar disponible bruta;valor (milers €);;44032
2019;Riudarenes;renda familiar disponible bruta;per habitant (€);;20474
2019;Riudarenes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,9
2019;Riudecanyes;renda familiar disponible bruta;valor (milers €);;19504
2019;Riudecanyes;renda familiar disponible bruta;per habitant (€);;17077
2019;Riudecanyes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,5
2019;Riudecols;renda familiar disponible bruta;valor (milers €);;21566
2019;Riudecols;renda familiar disponible bruta;per habitant (€);;18094
2019;Riudecols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98
2019;Riudellots de la Selva;renda familiar disponible bruta;valor (milers €);;37401
2019;Riudellots de la Selva;renda familiar disponible bruta;per habitant (€);;18393
2019;Riudellots de la Selva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,6
2019;Riudoms;renda familiar disponible bruta;valor (milers €);;94728
2019;Riudoms;renda familiar disponible bruta;per habitant (€);;14304
2019;Riudoms;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,5
2019;Roca del Vallès, la;renda familiar disponible bruta;valor (milers €);;214131
2019;Roca del Vallès, la;renda familiar disponible bruta;per habitant (€);;20060
2019;Roca del Vallès, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,6
2019;Roda de Berà;renda familiar disponible bruta;valor (milers €);;102922
2019;Roda de Berà;renda familiar disponible bruta;per habitant (€);;15365
2019;Roda de Berà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,2
2019;Roda de Ter;renda familiar disponible bruta;valor (milers €);;108665
2019;Roda de Ter;renda familiar disponible bruta;per habitant (€);;17206
2019;Roda de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,2
2019;Roquetes;renda familiar disponible bruta;valor (milers €);;117806
2019;Roquetes;renda familiar disponible bruta;per habitant (€);;14725
2019;Roquetes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,8
2019;Roses;renda familiar disponible bruta;valor (milers €);;252453
2019;Roses;renda familiar disponible bruta;per habitant (€);;13137
2019;Roses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;71,2
2019;Rosselló;renda familiar disponible bruta;valor (milers €);;48573
2019;Rosselló;renda familiar disponible bruta;per habitant (€);;15468
2019;Rosselló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,8
2019;Rubí;renda familiar disponible bruta;valor (milers €);;1304836
2019;Rubí;renda familiar disponible bruta;per habitant (€);;16746
2019;Rubí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,7
2019;Sabadell;renda familiar disponible bruta;valor (milers €);;3881733
2019;Sabadell;renda familiar disponible bruta;per habitant (€);;18073
2019;Sabadell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,9
2019;Sallent;renda familiar disponible bruta;valor (milers €);;119582
2019;Sallent;renda familiar disponible bruta;per habitant (€);;18029
2019;Sallent;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,6
2019;Salou;renda familiar disponible bruta;valor (milers €);;389150
2019;Salou;renda familiar disponible bruta;per habitant (€);;13851
2019;Salou;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75
2019;Salt;renda familiar disponible bruta;valor (milers €);;388069
2019;Salt;renda familiar disponible bruta;per habitant (€);;12577
2019;Salt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;68,1
2019;Sant Adrià de Besòs;renda familiar disponible bruta;valor (milers €);;569159
2019;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (€);;15385
2019;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,3
2019;Sant Andreu de la Barca;renda familiar disponible bruta;valor (milers €);;462482
2019;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (€);;16913
2019;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,6
2019;Sant Andreu de Llavaneres;renda familiar disponible bruta;valor (milers €);;241545
2019;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (€);;22131
2019;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;119,9
2019;Sant Antoni de Vilamajor;renda familiar disponible bruta;valor (milers €);;124313
2019;Sant Antoni de Vilamajor;renda familiar disponible bruta;per habitant (€);;20195
2019;Sant Antoni de Vilamajor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,4
2019;Sant Boi de Llobregat;renda familiar disponible bruta;valor (milers €);;1459620
2019;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (€);;17505
2019;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,8
2019;Sant Cebrià de Vallalta;renda familiar disponible bruta;valor (milers €);;60496
2019;Sant Cebrià de Vallalta;renda familiar disponible bruta;per habitant (€);;17954
2019;Sant Cebrià de Vallalta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,2
2019;Sant Celoni;renda familiar disponible bruta;valor (milers €);;303484
2019;Sant Celoni;renda familiar disponible bruta;per habitant (€);;16885
2019;Sant Celoni;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,5
2019;Sant Climent de Llobregat;renda familiar disponible bruta;valor (milers €);;77552
2019;Sant Climent de Llobregat;renda familiar disponible bruta;per habitant (€);;18862
2019;Sant Climent de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,2
2019;Sant Cugat del Vallès;renda familiar disponible bruta;valor (milers €);;2406952
2019;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (€);;26201
2019;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;141,9
2019;Sant Cugat Sesgarrigues;renda familiar disponible bruta;valor (milers €);;17362
2019;Sant Cugat Sesgarrigues;renda familiar disponible bruta;per habitant (€);;17217
2019;Sant Cugat Sesgarrigues;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,3
2019;Sant Esteve de Palautordera;renda familiar disponible bruta;valor (milers €);;57040
2019;Sant Esteve de Palautordera;renda familiar disponible bruta;per habitant (€);;20122
2019;Sant Esteve de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109
2019;Sant Esteve Sesrovires;renda familiar disponible bruta;valor (milers €);;149669
2019;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (€);;19711
2019;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,8
2019;Sant Feliu de Codines;renda familiar disponible bruta;valor (milers €);;106613
2019;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (€);;16936
2019;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,7
2019;Sant Feliu de Guíxols;renda familiar disponible bruta;valor (milers €);;331203
2019;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (€);;15285
2019;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,8
2019;Sant Feliu de Llobregat;renda familiar disponible bruta;valor (milers €);;886663
2019;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (€);;19790
2019;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,2
2019;Sant Feliu de Pallerols;renda familiar disponible bruta;valor (milers €);;23277
2019;Sant Feliu de Pallerols;renda familiar disponible bruta;per habitant (€);;16906
2019;Sant Feliu de Pallerols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,6
2019;Sant Fost de Campsentelles;renda familiar disponible bruta;valor (milers €);;177135
2019;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (€);;20192
2019;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,4
2019;Sant Fruitós de Bages;renda familiar disponible bruta;valor (milers €);;182072
2019;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (€);;20960
2019;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (índex Catalunya=100);;113,5
2019;Sant Gregori;renda familiar disponible bruta;valor (milers €);;76336
2019;Sant Gregori;renda familiar disponible bruta;per habitant (€);;20284
2019;Sant Gregori;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,9
2019;Sant Guim de Freixenet;renda familiar disponible bruta;valor (milers €);;16229
2019;Sant Guim de Freixenet;renda familiar disponible bruta;per habitant (€);;16063
2019;Sant Guim de Freixenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87
2019;Sant Hilari Sacalm;renda familiar disponible bruta;valor (milers €);;88058
2019;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (€);;15851
2019;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,9
2019;Sant Hipòlit de Voltregà;renda familiar disponible bruta;valor (milers €);;64991
2019;Sant Hipòlit de Voltregà;renda familiar disponible bruta;per habitant (€);;18740
2019;Sant Hipòlit de Voltregà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,5
2019;Sant Iscle de Vallalta;renda familiar disponible bruta;valor (milers €);;23703
2019;Sant Iscle de Vallalta;renda familiar disponible bruta;per habitant (€);;17949
2019;Sant Iscle de Vallalta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,2
2019;Sant Jaume d'Enveja;renda familiar disponible bruta;valor (milers €);;46589
2019;Sant Jaume d'Enveja;renda familiar disponible bruta;per habitant (€);;13085
2019;Sant Jaume d'Enveja;renda familiar disponible bruta;per habitant (índex Catalunya=100);;70,9
2019;Sant Jaume dels Domenys;renda familiar disponible bruta;valor (milers €);;41874
2019;Sant Jaume dels Domenys;renda familiar disponible bruta;per habitant (€);;16052
2019;Sant Jaume dels Domenys;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,9
2019;Sant Joan de les Abadesses;renda familiar disponible bruta;valor (milers €);;59189
2019;Sant Joan de les Abadesses;renda familiar disponible bruta;per habitant (€);;18464
2019;Sant Joan de les Abadesses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100
2019;Sant Joan de Vilatorrada;renda familiar disponible bruta;valor (milers €);;185411
2019;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (€);;17069
2019;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,4
2019;Sant Joan Despí;renda familiar disponible bruta;valor (milers €);;693693
2019;Sant Joan Despí;renda familiar disponible bruta;per habitant (€);;20449
2019;Sant Joan Despí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,8
2019;Sant Joan les Fonts;renda familiar disponible bruta;valor (milers €);;56687
2019;Sant Joan les Fonts;renda familiar disponible bruta;per habitant (€);;19109
2019;Sant Joan les Fonts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,5
2019;Sant Julià de Ramis;renda familiar disponible bruta;valor (milers €);;69381
2019;Sant Julià de Ramis;renda familiar disponible bruta;per habitant (€);;20137
2019;Sant Julià de Ramis;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,1
2019;Sant Julià de Vilatorta;renda familiar disponible bruta;valor (milers €);;67720
2019;Sant Julià de Vilatorta;renda familiar disponible bruta;per habitant (€);;21931
2019;Sant Julià de Vilatorta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;118,8
2019;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;valor (milers €);;23180
2019;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;per habitant (€);;18190
2019;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,5
2019;Sant Just Desvern;renda familiar disponible bruta;valor (milers €);;544784
2019;Sant Just Desvern;renda familiar disponible bruta;per habitant (€);;30111
2019;Sant Just Desvern;renda familiar disponible bruta;per habitant (índex Catalunya=100);;163,1
2019;Sant Llorenç d'Hortons;renda familiar disponible bruta;valor (milers €);;44728
2019;Sant Llorenç d'Hortons;renda familiar disponible bruta;per habitant (€);;18470
2019;Sant Llorenç d'Hortons;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100
2019;Sant Llorenç de Morunys;renda familiar disponible bruta;valor (milers €);;16791
2019;Sant Llorenç de Morunys;renda familiar disponible bruta;per habitant (€);;17334
2019;Sant Llorenç de Morunys;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,9
2019;Sant Llorenç Savall;renda familiar disponible bruta;valor (milers €);;42145
2019;Sant Llorenç Savall;renda familiar disponible bruta;per habitant (€);;17621
2019;Sant Llorenç Savall;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,4
2019;Sant Martí de Centelles;renda familiar disponible bruta;valor (milers €);;18622
2019;Sant Martí de Centelles;renda familiar disponible bruta;per habitant (€);;16043
2019;Sant Martí de Centelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,9
2019;Sant Martí de Tous;renda familiar disponible bruta;valor (milers €);;22254
2019;Sant Martí de Tous;renda familiar disponible bruta;per habitant (€);;18056
2019;Sant Martí de Tous;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,8
2019;Sant Martí Sarroca;renda familiar disponible bruta;valor (milers €);;51032
2019;Sant Martí Sarroca;renda familiar disponible bruta;per habitant (€);;15635
2019;Sant Martí Sarroca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,7
2019;Sant Pere de Ribes;renda familiar disponible bruta;valor (milers €);;528157
2019;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (€);;17422
2019;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,4
2019;Sant Pere de Riudebitlles;renda familiar disponible bruta;valor (milers €);;40799
2019;Sant Pere de Riudebitlles;renda familiar disponible bruta;per habitant (€);;17178
2019;Sant Pere de Riudebitlles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93
2019;Sant Pere de Torelló;renda familiar disponible bruta;valor (milers €);;43791
2019;Sant Pere de Torelló;renda familiar disponible bruta;per habitant (€);;18141
2019;Sant Pere de Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,3
2019;Sant Pere de Vilamajor;renda familiar disponible bruta;valor (milers €);;87175
2019;Sant Pere de Vilamajor;renda familiar disponible bruta;per habitant (€);;19387
2019;Sant Pere de Vilamajor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105
2019;Sant Pere Pescador;renda familiar disponible bruta;valor (milers €);;32417
2019;Sant Pere Pescador;renda familiar disponible bruta;per habitant (€);;16067
2019;Sant Pere Pescador;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87
2019;Sant Pol de Mar;renda familiar disponible bruta;valor (milers €);;104966
2019;Sant Pol de Mar;renda familiar disponible bruta;per habitant (€);;19815
2019;Sant Pol de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,3
2019;Sant Quintí de Mediona;renda familiar disponible bruta;valor (milers €);;32815
2019;Sant Quintí de Mediona;renda familiar disponible bruta;per habitant (€);;14351
2019;Sant Quintí de Mediona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,7
2019;Sant Quirze de Besora;renda familiar disponible bruta;valor (milers €);;37570
2019;Sant Quirze de Besora;renda familiar disponible bruta;per habitant (€);;17610
2019;Sant Quirze de Besora;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,4
2019;Sant Quirze del Vallès;renda familiar disponible bruta;valor (milers €);;472275
2019;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (€);;23450
2019;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;127
2019;Sant Sadurní d'Anoia;renda familiar disponible bruta;valor (milers €);;235357
2019;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (€);;18287
2019;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99
2019;Sant Salvador de Guardiola;renda familiar disponible bruta;valor (milers €);;55866
2019;Sant Salvador de Guardiola;renda familiar disponible bruta;per habitant (€);;17626
2019;Sant Salvador de Guardiola;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,5
2019;Sant Vicenç de Castellet;renda familiar disponible bruta;valor (milers €);;149004
2019;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (€);;15597
2019;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,5
2019;Sant Vicenç de Montalt;renda familiar disponible bruta;valor (milers €);;162673
2019;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (€);;25617
2019;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;138,7
2019;Sant Vicenç de Torelló;renda familiar disponible bruta;valor (milers €);;40484
2019;Sant Vicenç de Torelló;renda familiar disponible bruta;per habitant (€);;19921
2019;Sant Vicenç de Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,9
2019;Sant Vicenç dels Horts;renda familiar disponible bruta;valor (milers €);;477445
2019;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (€);;17071
2019;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,5
2019;Santa Bàrbara;renda familiar disponible bruta;valor (milers €);;49516
2019;Santa Bàrbara;renda familiar disponible bruta;per habitant (€);;13172
2019;Santa Bàrbara;renda familiar disponible bruta;per habitant (índex Catalunya=100);;71,3
2019;Santa Coloma de Cervelló;renda familiar disponible bruta;valor (milers €);;160946
2019;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (€);;19682
2019;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,6
2019;Santa Coloma de Farners;renda familiar disponible bruta;valor (milers €);;210478
2019;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (€);;16195
2019;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,7
2019;Santa Coloma de Gramenet;renda familiar disponible bruta;valor (milers €);;1779926
2019;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (€);;14965
2019;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,1
2019;Santa Coloma de Queralt;renda familiar disponible bruta;valor (milers €);;44752
2019;Santa Coloma de Queralt;renda familiar disponible bruta;per habitant (€);;16883
2019;Santa Coloma de Queralt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,4
2019;Santa Cristina d'Aro;renda familiar disponible bruta;valor (milers €);;88397
2019;Santa Cristina d'Aro;renda familiar disponible bruta;per habitant (€);;17087
2019;Santa Cristina d'Aro;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,5
