any;municipi;edat any a any;sexe;concepte;estat;valor
2007;Montferri;total;dones;població;;148
2007;Montferri;total;total;població;;323
2007;Montgai;total;homes;població;;370
2007;Montgai;total;dones;població;;370
2007;Montgai;total;total;població;;740
2007;Montgat;total;homes;població;;4784
2007;Montgat;total;dones;població;;4994
2007;Montgat;total;total;població;;9778
2007;Montmajor;total;homes;població;;251
2007;Montmajor;total;dones;població;;227
2007;Montmajor;total;total;població;;478
2007;Montmaneu;total;homes;població;;106
2007;Montmaneu;total;dones;població;;93
2007;Montmaneu;total;total;població;;199
2007;Montmell, el;total;homes;població;;731
2007;Montmell, el;total;dones;població;;610
2007;Montmell, el;total;total;població;;1341
2007;Montmeló;total;homes;població;;4410
2007;Montmeló;total;dones;població;;4463
2007;Montmeló;total;total;població;;8873
2007;Montoliu de Lleida;total;homes;població;;264
2007;Montoliu de Lleida;total;dones;població;;246
2007;Montoliu de Lleida;total;total;població;;510
2007;Montoliu de Segarra;total;homes;població;;108
2007;Montoliu de Segarra;total;dones;població;;77
2007;Montoliu de Segarra;total;total;població;;185
2007;Montornès de Segarra;total;homes;població;;50
2007;Montornès de Segarra;total;dones;població;;58
2007;Montornès de Segarra;total;total;població;;108
2007;Montornès del Vallès;total;homes;població;;7593
2007;Montornès del Vallès;total;dones;població;;7130
2007;Montornès del Vallès;total;total;població;;14723
2007;Mont-ral;total;homes;població;;101
2007;Mont-ral;total;dones;població;;81
2007;Mont-ral;total;total;població;;182
2007;Mont-ras;total;homes;població;;967
2007;Mont-ras;total;dones;població;;892
2007;Mont-ras;total;total;població;;1859
2007;Mont-roig del Camp;total;homes;població;;5395
2007;Mont-roig del Camp;total;dones;població;;4897
2007;Mont-roig del Camp;total;total;població;;10292
2007;Montseny;total;homes;població;;162
2007;Montseny;total;dones;població;;137
2007;Montseny;total;total;població;;299
2007;Móra d'Ebre;total;homes;població;;2585
2007;Móra d'Ebre;total;dones;població;;2647
2007;Móra d'Ebre;total;total;població;;5232
2007;Móra la Nova;total;homes;població;;1630
2007;Móra la Nova;total;dones;població;;1559
2007;Móra la Nova;total;total;població;;3189
2007;Morell, el;total;homes;població;;1489
2007;Morell, el;total;dones;població;;1366
2007;Morell, el;total;total;població;;2855
2007;Morera de Montsant, la;total;homes;població;;89
2007;Morera de Montsant, la;total;dones;població;;68
2007;Morera de Montsant, la;total;total;població;;157
2007;Muntanyola;total;homes;població;;266
2007;Muntanyola;total;dones;població;;247
2007;Muntanyola;total;total;població;;513
2007;Mura;total;homes;població;;127
2007;Mura;total;dones;població;;105
2007;Mura;total;total;població;;232
2007;Nalec;total;homes;població;;48
2007;Nalec;total;dones;població;;47
2007;Nalec;total;total;població;;95
2007;Naut Aran;total;homes;població;;902
2007;Naut Aran;total;dones;població;;814
2007;Naut Aran;total;total;població;;1716
2007;Navarcles;total;homes;població;;2835
2007;Navarcles;total;dones;població;;2897
2007;Navarcles;total;total;població;;5732
2007;Navàs;total;homes;població;;2955
2007;Navàs;total;dones;població;;3004
2007;Navàs;total;total;població;;5959
2007;Navata;total;homes;població;;513
2007;Navata;total;dones;població;;510
2007;Navata;total;total;població;;1023
2007;Navès;total;homes;població;;134
2007;Navès;total;dones;població;;140
2007;Navès;total;total;població;;274
2007;Nou de Berguedà, la;total;homes;població;;75
2007;Nou de Berguedà, la;total;dones;població;;74
2007;Nou de Berguedà, la;total;total;població;;149
2007;Nou de Gaià, la;total;homes;població;;233
2007;Nou de Gaià, la;total;dones;població;;228
2007;Nou de Gaià, la;total;total;població;;461
2007;Nulles;total;homes;població;;209
2007;Nulles;total;dones;població;;205
2007;Nulles;total;total;població;;414
2007;Odèn;total;homes;població;;167
2007;Odèn;total;dones;població;;118
2007;Odèn;total;total;població;;285
2007;Òdena;total;homes;població;;1604
2007;Òdena;total;dones;població;;1557
2007;Òdena;total;total;població;;3161
2007;Ogassa;total;homes;població;;160
2007;Ogassa;total;dones;població;;114
2007;Ogassa;total;total;població;;274
2007;Olèrdola;total;homes;població;;1717
2007;Olèrdola;total;dones;població;;1563
2007;Olèrdola;total;total;població;;3280
2007;Olesa de Bonesvalls;total;homes;població;;817
2007;Olesa de Bonesvalls;total;dones;població;;739
2007;Olesa de Bonesvalls;total;total;població;;1556
2007;Olesa de Montserrat;total;homes;població;;11274
2007;Olesa de Montserrat;total;dones;població;;10983
2007;Olesa de Montserrat;total;total;població;;22257
2007;Oliana;total;homes;població;;978
2007;Oliana;total;dones;població;;960
2007;Oliana;total;total;població;;1938
2007;Oliola;total;homes;població;;147
2007;Oliola;total;dones;població;;116
2007;Oliola;total;total;població;;263
2007;Olius;total;homes;població;;383
2007;Olius;total;dones;població;;369
2007;Olius;total;total;població;;752
2007;Olivella;total;homes;població;;1515
2007;Olivella;total;dones;població;;1327
2007;Olivella;total;total;població;;2842
2007;Olost;total;homes;població;;597
2007;Olost;total;dones;població;;596
2007;Olost;total;total;població;;1193
2007;Olot;total;homes;població;;16254
2007;Olot;total;dones;població;;16083
2007;Olot;total;total;població;;32337
2007;Oluges, les;total;homes;població;;96
2007;Oluges, les;total;dones;població;;81
2007;Oluges, les;total;total;població;;177
2007;Olvan;total;homes;població;;442
2007;Olvan;total;dones;població;;451
2007;Olvan;total;total;població;;893
2007;Omellons, els;total;homes;població;;129
2007;Omellons, els;total;dones;població;;117
2007;Omellons, els;total;total;població;;246
2007;Omells de na Gaia, els;total;homes;població;;83
2007;Omells de na Gaia, els;total;dones;població;;64
2007;Omells de na Gaia, els;total;total;població;;147
2007;Ordis;total;homes;població;;192
2007;Ordis;total;dones;població;;174
2007;Ordis;total;total;població;;366
2007;Organyà;total;homes;població;;480
2007;Organyà;total;dones;població;;479
2007;Organyà;total;total;població;;959
2007;Orís;total;homes;població;;142
2007;Orís;total;dones;població;;144
2007;Orís;total;total;població;;286
2007;Oristà;total;homes;població;;289
2007;Oristà;total;dones;població;;297
2007;Oristà;total;total;població;;586
2007;Orpí;total;homes;població;;91
2007;Orpí;total;dones;població;;92
2007;Orpí;total;total;població;;183
2007;Òrrius;total;homes;població;;255
2007;Òrrius;total;dones;població;;232
2007;Òrrius;total;total;població;;487
2007;Os de Balaguer;total;homes;població;;510
2007;Os de Balaguer;total;dones;població;;448
2007;Os de Balaguer;total;total;població;;958
2007;Osor;total;homes;població;;189
2007;Osor;total;dones;població;;183
2007;Osor;total;total;població;;372
2007;Ossó de Sió;total;homes;població;;119
2007;Ossó de Sió;total;dones;població;;116
2007;Ossó de Sió;total;total;població;;235
2007;Pacs del Penedès;total;homes;població;;420
2007;Pacs del Penedès;total;dones;població;;411
2007;Pacs del Penedès;total;total;població;;831
2007;Palafolls;total;homes;població;;4049
2007;Palafolls;total;dones;població;;4012
2007;Palafolls;total;total;població;;8061
2007;Palafrugell;total;homes;població;;10938
2007;Palafrugell;total;dones;població;;10474
2007;Palafrugell;total;total;població;;21412
2007;Palamós;total;homes;població;;8616
2007;Palamós;total;dones;població;;8784
2007;Palamós;total;total;població;;17400
2007;Palau d'Anglesola, el;total;homes;població;;988
2007;Palau d'Anglesola, el;total;dones;població;;959
2007;Palau d'Anglesola, el;total;total;població;;1947
2007;Palau de Santa Eulàlia;total;homes;població;;52
2007;Palau de Santa Eulàlia;total;dones;població;;43
2007;Palau de Santa Eulàlia;total;total;població;;95
2007;Palau-sator;total;homes;població;;154
2007;Palau-sator;total;dones;població;;135
2007;Palau-sator;total;total;població;;289
2007;Palau-saverdera;total;homes;població;;679
2007;Palau-saverdera;total;dones;població;;621
2007;Palau-saverdera;total;total;població;;1300
2007;Palau-solità i Plegamans;total;homes;població;;6885
2007;Palau-solità i Plegamans;total;dones;població;;6709
2007;Palau-solità i Plegamans;total;total;població;;13594
2007;Pallaresos, els;total;homes;població;;1815
2007;Pallaresos, els;total;dones;població;;1723
2007;Pallaresos, els;total;total;població;;3538
2007;Pallejà;total;homes;població;;5443
2007;Pallejà;total;dones;població;;5376
2007;Pallejà;total;total;població;;10819
2007;Palma d'Ebre, la;total;homes;població;;200
2007;Palma d'Ebre, la;total;dones;població;;221
2007;Palma d'Ebre, la;total;total;població;;421
2007;Palma de Cervelló, la;total;homes;població;;1506
2007;Palma de Cervelló, la;total;dones;població;;1503
2007;Palma de Cervelló, la;total;total;població;;3009
2007;Palol de Revardit;total;homes;població;;234
2007;Palol de Revardit;total;dones;població;;225
2007;Palol de Revardit;total;total;població;;459
2007;Pals;total;homes;població;;1289
2007;Pals;total;dones;població;;1251
2007;Pals;total;total;població;;2540
2007;Papiol, el;total;homes;població;;1913
2007;Papiol, el;total;dones;població;;1868
2007;Papiol, el;total;total;població;;3781
2007;Pardines;total;homes;població;;89
2007;Pardines;total;dones;població;;75
2007;Pardines;total;total;població;;164
2007;Parets del Vallès;total;homes;població;;8558
2007;Parets del Vallès;total;dones;població;;8162
2007;Parets del Vallès;total;total;població;;16720
2007;Parlavà;total;homes;població;;197
2007;Parlavà;total;dones;població;;183
2007;Parlavà;total;total;població;;380
2007;Passanant i Belltall;total;homes;població;;104
2007;Passanant i Belltall;total;dones;població;;90
2007;Passanant i Belltall;total;total;població;;194
2007;Pau;total;homes;població;;295
2007;Pau;total;dones;població;;273
2007;Pau;total;total;població;;568
2007;Paüls;total;homes;població;;302
2007;Paüls;total;dones;població;;305
2007;Paüls;total;total;població;;607
2007;Pedret i Marzà;total;homes;població;;89
2007;Pedret i Marzà;total;dones;població;;83
2007;Pedret i Marzà;total;total;població;;172
2007;Penelles;total;homes;població;;302
2007;Penelles;total;dones;població;;225
2007;Penelles;total;total;població;;527
2007;Pera, la;total;homes;població;;215
2007;Pera, la;total;dones;població;;211
2007;Pera, la;total;total;població;;426
2007;Perafita;total;homes;població;;200
2007;Perafita;total;dones;població;;194
2007;Perafita;total;total;població;;394
2007;Perafort;total;homes;població;;525
2007;Perafort;total;dones;població;;471
2007;Perafort;total;total;població;;996
2007;Peralada;total;homes;població;;860
2007;Peralada;total;dones;població;;833
2007;Peralada;total;total;població;;1693
2007;Peramola;total;homes;població;;200
2007;Peramola;total;dones;població;;170
2007;Peramola;total;total;població;;370
2007;Perelló, el;total;homes;població;;1557
2007;Perelló, el;total;dones;població;;1338
2007;Perelló, el;total;total;població;;2895
2007;Piera;total;homes;població;;7015
2007;Piera;total;dones;població;;6637
2007;Piera;total;total;població;;13652
2007;Piles, les;total;homes;població;;115
2007;Piles, les;total;dones;població;;86
2007;Piles, les;total;total;població;;201
2007;Pineda de Mar;total;homes;població;;13042
2007;Pineda de Mar;total;dones;població;;12526
2007;Pineda de Mar;total;total;població;;25568
2007;Pinell de Brai, el;total;homes;població;;576
2007;Pinell de Brai, el;total;dones;població;;550
2007;Pinell de Brai, el;total;total;població;;1126
2007;Pinell de Solsonès;total;homes;població;;115
2007;Pinell de Solsonès;total;dones;població;;98
2007;Pinell de Solsonès;total;total;població;;213
2007;Pinós;total;homes;població;;178
2007;Pinós;total;dones;població;;145
2007;Pinós;total;total;població;;323
2007;Pira;total;homes;població;;241
2007;Pira;total;dones;població;;247
2007;Pira;total;total;població;;488
2007;Pla de Santa Maria, el;total;homes;població;;1076
2007;Pla de Santa Maria, el;total;dones;població;;969
2007;Pla de Santa Maria, el;total;total;població;;2045
2007;Pla del Penedès, el;total;homes;població;;451
2007;Pla del Penedès, el;total;dones;població;;440
2007;Pla del Penedès, el;total;total;població;;891
2007;Planes d'Hostoles, les;total;homes;població;;918
2007;Planes d'Hostoles, les;total;dones;població;;891
2007;Planes d'Hostoles, les;total;total;població;;1809
2007;Planoles;total;homes;població;;148
2007;Planoles;total;dones;població;;124
2007;Planoles;total;total;població;;272
2007;Plans de Sió, els;total;homes;població;;316
2007;Plans de Sió, els;total;dones;població;;286
2007;Plans de Sió, els;total;total;població;;602
2007;Poal, el;total;homes;població;;345
2007;Poal, el;total;dones;població;;302
2007;Poal, el;total;total;població;;647
2007;Pobla de Cérvoles, la;total;homes;població;;136
2007;Pobla de Cérvoles, la;total;dones;població;;115
2007;Pobla de Cérvoles, la;total;total;població;;251
2007;Pobla de Claramunt, la;total;homes;població;;1151
2007;Pobla de Claramunt, la;total;dones;població;;1042
2007;Pobla de Claramunt, la;total;total;població;;2193
2007;Pobla de Lillet, la;total;homes;població;;646
2007;Pobla de Lillet, la;total;dones;població;;676
2007;Pobla de Lillet, la;total;total;població;;1322
2007;Pobla de Mafumet, la;total;homes;població;;863
2007;Pobla de Mafumet, la;total;dones;població;;871
2007;Pobla de Mafumet, la;total;total;població;;1734
2007;Pobla de Massaluca, la;total;homes;població;;208
2007;Pobla de Massaluca, la;total;dones;població;;188
2007;Pobla de Massaluca, la;total;total;població;;396
2007;Pobla de Montornès, la;total;homes;població;;1364
2007;Pobla de Montornès, la;total;dones;població;;1204
2007;Pobla de Montornès, la;total;total;població;;2568
2007;Pobla de Segur, la;total;homes;població;;1575
2007;Pobla de Segur, la;total;dones;població;;1514
2007;Pobla de Segur, la;total;total;població;;3089
2007;Poboleda;total;homes;població;;197
2007;Poboleda;total;dones;població;;157
2007;Poboleda;total;total;població;;354
2007;Polinyà;total;homes;població;;3632
2007;Polinyà;total;dones;població;;3473
2007;Polinyà;total;total;població;;7105
2007;Pont d'Armentera, el;total;homes;població;;305
2007;Pont d'Armentera, el;total;dones;població;;299
2007;Pont d'Armentera, el;total;total;població;;604
2007;Pont de Bar, el;total;homes;població;;110
2007;Pont de Bar, el;total;dones;població;;81
2007;Pont de Bar, el;total;total;població;;191
2007;Pont de Molins;total;homes;població;;233
2007;Pont de Molins;total;dones;població;;207
2007;Pont de Molins;total;total;població;;440
2007;Pont de Suert, el;total;homes;població;;1255
2007;Pont de Suert, el;total;dones;població;;1163
2007;Pont de Suert, el;total;total;població;;2418
2007;Pont de Vilomara i Rocafort, el;total;homes;població;;1816
2007;Pont de Vilomara i Rocafort, el;total;dones;població;;1705
2007;Pont de Vilomara i Rocafort, el;total;total;població;;3521
2007;Pontils;total;homes;població;;81
2007;Pontils;total;dones;població;;65
2007;Pontils;total;total;població;;146
2007;Pontons;total;homes;població;;298
2007;Pontons;total;dones;població;;258
2007;Pontons;total;total;població;;556
2007;Pontós;total;homes;població;;111
2007;Pontós;total;dones;població;;90
2007;Pontós;total;total;població;;201
2007;Ponts;total;homes;població;;1357
2007;Ponts;total;dones;població;;1325
2007;Ponts;total;total;població;;2682
2007;Porqueres;total;homes;població;;2096
2007;Porqueres;total;dones;població;;2112
2007;Porqueres;total;total;població;;4208
2007;Porrera;total;homes;població;;261
2007;Porrera;total;dones;població;;216
2007;Porrera;total;total;població;;477
2007;Port de la Selva, el;total;homes;població;;483
2007;Port de la Selva, el;total;dones;població;;464
2007;Port de la Selva, el;total;total;població;;947
2007;Portbou;total;homes;població;;654
2007;Portbou;total;dones;població;;653
2007;Portbou;total;total;població;;1307
2007;Portella, la;total;homes;població;;445
2007;Portella, la;total;dones;població;;345
2007;Portella, la;total;total;població;;790
2007;Pradell de la Teixeta;total;homes;població;;86
2007;Pradell de la Teixeta;total;dones;població;;83
2007;Pradell de la Teixeta;total;total;població;;169
2007;Prades;total;homes;població;;342
2007;Prades;total;dones;població;;307
2007;Prades;total;total;població;;649
2007;Prat de Comte;total;homes;població;;99
2007;Prat de Comte;total;dones;població;;94
2007;Prat de Comte;total;total;població;;193
2007;Prat de Llobregat, el;total;homes;població;;31284
2007;Prat de Llobregat, el;total;dones;població;;31379
2007;Prat de Llobregat, el;total;total;població;;62663
2007;Pratdip;total;homes;població;;410
2007;Pratdip;total;dones;població;;350
2007;Pratdip;total;total;població;;760
2007;Prats de Lluçanès;total;homes;població;;1353
2007;Prats de Lluçanès;total;dones;població;;1356
2007;Prats de Lluçanès;total;total;població;;2709
2007;Prats de Rei, els;total;homes;població;;274
2007;Prats de Rei, els;total;dones;població;;263
2007;Prats de Rei, els;total;total;població;;537
2007;Prats i Sansor;total;homes;població;;122
2007;Prats i Sansor;total;dones;població;;91
2007;Prats i Sansor;total;total;població;;213
2007;Preixana;total;homes;població;;209
2007;Preixana;total;dones;població;;202
2007;Preixana;total;total;població;;411
2007;Preixens;total;homes;població;;264
2007;Preixens;total;dones;població;;259
2007;Preixens;total;total;població;;523
2007;Premià de Dalt;total;homes;població;;4853
2007;Premià de Dalt;total;dones;població;;4935
2007;Premià de Dalt;total;total;població;;9788
2007;Premià de Mar;total;homes;població;;13721
2007;Premià de Mar;total;dones;població;;13869
2007;Premià de Mar;total;total;població;;27590
2007;Preses, les;total;homes;població;;831
2007;Preses, les;total;dones;població;;855
2007;Preses, les;total;total;població;;1686
2007;Prullans;total;homes;població;;122
2007;Prullans;total;dones;població;;124
2007;Prullans;total;total;població;;246
2007;Puigcerdà;total;homes;població;;4625
2007;Puigcerdà;total;dones;població;;4324
2007;Puigcerdà;total;total;població;;8949
2007;Puigdàlber;total;homes;població;;219
2007;Puigdàlber;total;dones;població;;230
2007;Puigdàlber;total;total;població;;449
2007;Puiggròs;total;homes;població;;158
2007;Puiggròs;total;dones;població;;141
2007;Puiggròs;total;total;població;;299
2007;Puigpelat;total;homes;població;;474
2007;Puigpelat;total;dones;població;;417
2007;Puigpelat;total;total;població;;891
2007;Puig-reig;total;homes;població;;2085
2007;Puig-reig;total;dones;població;;2153
2007;Puig-reig;total;total;població;;4238
2007;Puigverd d'Agramunt;total;homes;població;;154
2007;Puigverd d'Agramunt;total;dones;població;;124
2007;Puigverd d'Agramunt;total;total;població;;278
2007;Puigverd de Lleida;total;homes;població;;669
2007;Puigverd de Lleida;total;dones;població;;648
2007;Puigverd de Lleida;total;total;població;;1317
2007;Pujalt;total;homes;població;;97
2007;Pujalt;total;dones;població;;99
2007;Pujalt;total;total;població;;196
2007;Quar, la;total;homes;població;;36
2007;Quar, la;total;dones;població;;25
2007;Quar, la;total;total;població;;61
2007;Quart;total;homes;població;;1352
2007;Quart;total;dones;població;;1266
2007;Quart;total;total;població;;2618
2007;Queralbs;total;homes;població;;112
2007;Queralbs;total;dones;població;;85
2007;Queralbs;total;total;població;;197
2007;Querol;total;homes;població;;281
2007;Querol;total;dones;població;;252
2007;Querol;total;total;població;;533
2007;Rabós;total;homes;població;;90
2007;Rabós;total;dones;població;;92
2007;Rabós;total;total;població;;182
2007;Rajadell;total;homes;població;;256
2007;Rajadell;total;dones;població;;214
2007;Rajadell;total;total;població;;470
2007;Ràpita, la;total;homes;població;;7110
2007;Ràpita, la;total;dones;població;;7152
2007;Ràpita, la;total;total;població;;14262
2007;Rasquera;total;homes;població;;473
2007;Rasquera;total;dones;població;;461
2007;Rasquera;total;total;població;;934
2007;Regencós;total;homes;població;;185
2007;Regencós;total;dones;població;;141
2007;Regencós;total;total;població;;326
2007;Rellinars;total;homes;població;;334
2007;Rellinars;total;dones;població;;324
2007;Rellinars;total;total;població;;658
2007;Renau;total;homes;població;;42
2007;Renau;total;dones;població;;46
2007;Renau;total;total;població;;88
2007;Reus;total;homes;població;;52332
2007;Reus;total;dones;població;;52503
2007;Reus;total;total;població;;104835
2007;Rialp;total;homes;població;;346
2007;Rialp;total;dones;població;;316
2007;Rialp;total;total;població;;662
2007;Riba, la;total;homes;població;;384
2007;Riba, la;total;dones;població;;326
2007;Riba, la;total;total;població;;710
2007;Riba-roja d'Ebre;total;homes;població;;701
2007;Riba-roja d'Ebre;total;dones;població;;631
2007;Riba-roja d'Ebre;total;total;població;;1332
2007;Ribera d'Ondara;total;homes;població;;243
2007;Ribera d'Ondara;total;dones;població;;227
2007;Ribera d'Ondara;total;total;població;;470
2007;Ribera d'Urgellet;total;homes;població;;505
2007;Ribera d'Urgellet;total;dones;població;;441
2007;Ribera d'Urgellet;total;total;població;;946
2007;Ribes de Freser;total;homes;població;;976
2007;Ribes de Freser;total;dones;població;;1025
2007;Ribes de Freser;total;total;població;;2001
2007;Riells i Viabrea;total;homes;població;;1797
2007;Riells i Viabrea;total;dones;població;;1668
2007;Riells i Viabrea;total;total;població;;3465
2007;Riera de Gaià, la;total;homes;població;;742
2007;Riera de Gaià, la;total;dones;població;;711
2007;Riera de Gaià, la;total;total;població;;1453
2007;Riner;total;homes;població;;144
2007;Riner;total;dones;població;;143
2007;Riner;total;total;població;;287
2007;Ripoll;total;homes;població;;5390
2007;Ripoll;total;dones;població;;5477
2007;Ripoll;total;total;població;;10867
2007;Ripollet;total;homes;població;;18210
2007;Ripollet;total;dones;població;;17451
2007;Ripollet;total;total;població;;35661
2007;Riu de Cerdanya;total;homes;població;;59
2007;Riu de Cerdanya;total;dones;població;;53
2007;Riu de Cerdanya;total;total;població;;112
2007;Riudarenes;total;homes;població;;975
2007;Riudarenes;total;dones;població;;878
2007;Riudarenes;total;total;població;;1853
2007;Riudaura;total;homes;població;;217
2007;Riudaura;total;dones;població;;212
2007;Riudaura;total;total;població;;429
2007;Riudecanyes;total;homes;població;;502
2007;Riudecanyes;total;dones;població;;471
2007;Riudecanyes;total;total;població;;973
2007;Riudecols;total;homes;població;;633
2007;Riudecols;total;dones;població;;561
2007;Riudecols;total;total;població;;1194
2007;Riudellots de la Selva;total;homes;població;;967
2007;Riudellots de la Selva;total;dones;població;;910
2007;Riudellots de la Selva;total;total;població;;1877
2007;Riudoms;total;homes;població;;3129
2007;Riudoms;total;dones;població;;3020
2007;Riudoms;total;total;població;;6149
2007;Riumors;total;homes;població;;103
2007;Riumors;total;dones;població;;86
2007;Riumors;total;total;població;;189
2007;Roca del Vallès, la;total;homes;població;;4859
2007;Roca del Vallès, la;total;dones;població;;4797
2007;Roca del Vallès, la;total;total;població;;9656
2007;Rocafort de Queralt;total;homes;població;;144
2007;Rocafort de Queralt;total;dones;població;;127
2007;Rocafort de Queralt;total;total;població;;271
2007;Roda de Berà;total;homes;població;;2962
2007;Roda de Berà;total;dones;població;;2624
2007;Roda de Berà;total;total;població;;5586
2007;Roda de Ter;total;homes;població;;2765
2007;Roda de Ter;total;dones;població;;2906
2007;Roda de Ter;total;total;població;;5671
2007;Rodonyà;total;homes;població;;269
2007;Rodonyà;total;dones;població;;235
2007;Rodonyà;total;total;població;;504
2007;Roquetes;total;homes;població;;4010
2007;Roquetes;total;dones;població;;3679
2007;Roquetes;total;total;població;;7689
2007;Roses;total;homes;població;;9238
2007;Roses;total;dones;població;;8901
2007;Roses;total;total;població;;18139
2007;Rosselló;total;homes;població;;1329
2007;Rosselló;total;dones;població;;1282
2007;Rosselló;total;total;població;;2611
2007;Rourell, el;total;homes;població;;183
2007;Rourell, el;total;dones;població;;179
2007;Rourell, el;total;total;població;;362
2007;Rubí;total;homes;població;;35545
2007;Rubí;total;dones;població;;34949
2007;Rubí;total;total;població;;70494
2007;Rubió;total;homes;població;;85
2007;Rubió;total;dones;població;;76
2007;Rubió;total;total;població;;161
2007;Rupià;total;homes;població;;115
2007;Rupià;total;dones;població;;108
2007;Rupià;total;total;població;;223
2007;Rupit i Pruit;total;homes;població;;164
2007;Rupit i Pruit;total;dones;població;;168
2007;Rupit i Pruit;total;total;població;;332
2007;Sabadell;total;homes;població;;98781
2007;Sabadell;total;dones;població;;102931
2007;Sabadell;total;total;població;;201712
2007;Sagàs;total;homes;població;;69
2007;Sagàs;total;dones;població;;66
2007;Sagàs;total;total;població;;135
2007;Salàs de Pallars;total;homes;població;;177
2007;Salàs de Pallars;total;dones;població;;158
2007;Salàs de Pallars;total;total;població;;335
2007;Saldes;total;homes;població;;188
2007;Saldes;total;dones;població;;148
2007;Saldes;total;total;població;;336
2007;Sales de Llierca;total;homes;població;;70
2007;Sales de Llierca;total;dones;població;;63
2007;Sales de Llierca;total;total;població;;133
2007;Sallent;total;homes;població;;3414
2007;Sallent;total;dones;població;;3669
2007;Sallent;total;total;població;;7083
2007;Salomó;total;homes;població;;236
2007;Salomó;total;dones;població;;209
2007;Salomó;total;total;població;;445
2007;Salou;total;homes;població;;12643
2007;Salou;total;dones;població;;10755
2007;Salou;total;total;població;;23398
2007;Salt;total;homes;població;;14648
2007;Salt;total;dones;població;;13025
2007;Salt;total;total;població;;27673
2007;Sanaüja;total;homes;població;;235
2007;Sanaüja;total;dones;població;;219
2007;Sanaüja;total;total;població;;454
2007;Sant Adrià de Besòs;total;homes;població;;16101
2007;Sant Adrià de Besòs;total;dones;població;;16633
2007;Sant Adrià de Besòs;total;total;població;;32734
2007;Sant Agustí de Lluçanès;total;homes;població;;52
2007;Sant Agustí de Lluçanès;total;dones;població;;49
2007;Sant Agustí de Lluçanès;total;total;població;;101
2007;Sant Andreu de la Barca;total;homes;població;;13220
2007;Sant Andreu de la Barca;total;dones;població;;12523
2007;Sant Andreu de la Barca;total;total;població;;25743
2007;Sant Andreu de Llavaneres;total;homes;població;;4968
2007;Sant Andreu de Llavaneres;total;dones;població;;4777
2007;Sant Andreu de Llavaneres;total;total;població;;9745
2007;Sant Andreu Salou;total;homes;població;;75
2007;Sant Andreu Salou;total;dones;població;;86
2007;Sant Andreu Salou;total;total;població;;161
2007;Sant Aniol de Finestres;total;homes;població;;164
2007;Sant Aniol de Finestres;total;dones;població;;142
2007;Sant Aniol de Finestres;total;total;població;;306
2007;Sant Antoni de Vilamajor;total;homes;població;;2546
2007;Sant Antoni de Vilamajor;total;dones;població;;2545
2007;Sant Antoni de Vilamajor;total;total;població;;5091
2007;Sant Bartomeu del Grau;total;homes;població;;508
2007;Sant Bartomeu del Grau;total;dones;població;;467
2007;Sant Bartomeu del Grau;total;total;població;;975
2007;Sant Boi de Llobregat;total;homes;població;;40091
2007;Sant Boi de Llobregat;total;dones;població;;40636
2007;Sant Boi de Llobregat;total;total;població;;80727
2007;Sant Boi de Lluçanès;total;homes;població;;290
2007;Sant Boi de Lluçanès;total;dones;població;;282
2007;Sant Boi de Lluçanès;total;total;població;;572
2007;Sant Cebrià de Vallalta;total;homes;població;;1609
2007;Sant Cebrià de Vallalta;total;dones;població;;1466
2007;Sant Cebrià de Vallalta;total;total;població;;3075
2007;Sant Celoni;total;homes;població;;8005
2007;Sant Celoni;total;dones;població;;7987
2007;Sant Celoni;total;total;població;;15992
2007;Sant Climent de Llobregat;total;homes;població;;1840
2007;Sant Climent de Llobregat;total;dones;població;;1791
2007;Sant Climent de Llobregat;total;total;població;;3631
2007;Sant Climent Sescebes;total;homes;població;;268
2007;Sant Climent Sescebes;total;dones;població;;235
2007;Sant Climent Sescebes;total;total;població;;503
2007;Sant Cugat del Vallès;total;homes;població;;36373
2007;Sant Cugat del Vallès;total;dones;població;;37972
2007;Sant Cugat del Vallès;total;total;població;;74345
2007;Sant Cugat Sesgarrigues;total;homes;població;;486
2007;Sant Cugat Sesgarrigues;total;dones;població;;441
2007;Sant Cugat Sesgarrigues;total;total;població;;927
2007;Sant Esteve de la Sarga;total;homes;població;;96
2007;Sant Esteve de la Sarga;total;dones;població;;55
2007;Sant Esteve de la Sarga;total;total;població;;151
2007;Sant Esteve de Palautordera;total;homes;població;;1094
2007;Sant Esteve de Palautordera;total;dones;població;;1151
2007;Sant Esteve de Palautordera;total;total;població;;2245
2007;Sant Esteve Sesrovires;total;homes;població;;3416
2007;Sant Esteve Sesrovires;total;dones;població;;3288
2007;Sant Esteve Sesrovires;total;total;població;;6704
2007;Sant Feliu de Buixalleu;total;homes;població;;418
2007;Sant Feliu de Buixalleu;total;dones;població;;375
2007;Sant Feliu de Buixalleu;total;total;població;;793
2007;Sant Feliu de Codines;total;homes;població;;2789
2007;Sant Feliu de Codines;total;dones;població;;2706
2007;Sant Feliu de Codines;total;total;població;;5495
2007;Sant Feliu de Guíxols;total;homes;població;;10526
2007;Sant Feliu de Guíxols;total;dones;població;;10629
2007;Sant Feliu de Guíxols;total;total;població;;21155
2007;Sant Feliu de Llobregat;total;homes;població;;20693
2007;Sant Feliu de Llobregat;total;dones;població;;21580
2007;Sant Feliu de Llobregat;total;total;població;;42273
2007;Sant Feliu de Pallerols;total;homes;població;;662
