any;municipi;concepte;indicador;estat;valor
2017;Pals;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,6
2017;Papiol, el;renda familiar disponible bruta;valor (milers €);;72509
2017;Papiol, el;renda familiar disponible bruta;per habitant (€);;17819
2017;Papiol, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102
2017;Parets del Vallès;renda familiar disponible bruta;valor (milers €);;327552
2017;Parets del Vallès;renda familiar disponible bruta;per habitant (€);;17288
2017;Parets del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,9
2017;Perafort;renda familiar disponible bruta;valor (milers €);;18617
2017;Perafort;renda familiar disponible bruta;per habitant (€);;14755
2017;Perafort;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,5
2017;Peralada;renda familiar disponible bruta;valor (milers €);;34040
2017;Peralada;renda familiar disponible bruta;per habitant (€);;18719
2017;Peralada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,1
2017;Perelló, el;renda familiar disponible bruta;valor (milers €);;32744
2017;Perelló, el;renda familiar disponible bruta;per habitant (€);;11489
2017;Perelló, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;65,8
2017;Piera;renda familiar disponible bruta;valor (milers €);;226764
2017;Piera;renda familiar disponible bruta;per habitant (€);;14832
2017;Piera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,9
2017;Pineda de Mar;renda familiar disponible bruta;valor (milers €);;370569
2017;Pineda de Mar;renda familiar disponible bruta;per habitant (€);;14162
2017;Pineda de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,1
2017;Pinell de Brai, el;renda familiar disponible bruta;valor (milers €);;14504
2017;Pinell de Brai, el;renda familiar disponible bruta;per habitant (€);;14557
2017;Pinell de Brai, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,3
2017;Pla de Santa Maria, el;renda familiar disponible bruta;valor (milers €);;34264
2017;Pla de Santa Maria, el;renda familiar disponible bruta;per habitant (€);;14967
2017;Pla de Santa Maria, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,7
2017;Pla del Penedès, el;renda familiar disponible bruta;valor (milers €);;18859
2017;Pla del Penedès, el;renda familiar disponible bruta;per habitant (€);;15205
2017;Pla del Penedès, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87
2017;Planes d'Hostoles, les;renda familiar disponible bruta;valor (milers €);;25784
2017;Planes d'Hostoles, les;renda familiar disponible bruta;per habitant (€);;15973
2017;Planes d'Hostoles, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,4
2017;Pobla de Claramunt, la;renda familiar disponible bruta;valor (milers €);;34584
2017;Pobla de Claramunt, la;renda familiar disponible bruta;per habitant (€);;15828
2017;Pobla de Claramunt, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,6
2017;Pobla de Lillet, la;renda familiar disponible bruta;valor (milers €);;20118
2017;Pobla de Lillet, la;renda familiar disponible bruta;per habitant (€);;18355
2017;Pobla de Lillet, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,1
2017;Pobla de Mafumet, la;renda familiar disponible bruta;valor (milers €);;44727
2017;Pobla de Mafumet, la;renda familiar disponible bruta;per habitant (€);;11522
2017;Pobla de Mafumet, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;65,9
2017;Pobla de Montornès, la;renda familiar disponible bruta;valor (milers €);;40646
2017;Pobla de Montornès, la;renda familiar disponible bruta;per habitant (€);;14426
2017;Pobla de Montornès, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,6
2017;Pobla de Segur, la;renda familiar disponible bruta;valor (milers €);;45358
2017;Pobla de Segur, la;renda familiar disponible bruta;per habitant (€);;15622
2017;Pobla de Segur, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,4
2017;Polinyà;renda familiar disponible bruta;valor (milers €);;136638
2017;Polinyà;renda familiar disponible bruta;per habitant (€);;16333
2017;Polinyà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,5
2017;Pont de Suert, el;renda familiar disponible bruta;valor (milers €);;35269
2017;Pont de Suert, el;renda familiar disponible bruta;per habitant (€);;15635
2017;Pont de Suert, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,5
2017;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;valor (milers €);;54456
2017;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;per habitant (€);;14470
2017;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,8
2017;Ponts;renda familiar disponible bruta;valor (milers €);;38624
2017;Ponts;renda familiar disponible bruta;per habitant (€);;14961
2017;Ponts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,6
2017;Porqueres;renda familiar disponible bruta;valor (milers €);;76961
2017;Porqueres;renda familiar disponible bruta;per habitant (€);;16845
2017;Porqueres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,4
2017;Port de la Selva, el;renda familiar disponible bruta;valor (milers €);;14637
2017;Port de la Selva, el;renda familiar disponible bruta;per habitant (€);;15212
2017;Port de la Selva, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,1
2017;Portbou;renda familiar disponible bruta;valor (milers €);;17481
2017;Portbou;renda familiar disponible bruta;per habitant (€);;16404
2017;Portbou;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,9
2017;Prat de Llobregat, el;renda familiar disponible bruta;valor (milers €);;1096431
2017;Prat de Llobregat, el;renda familiar disponible bruta;per habitant (€);;17268
2017;Prat de Llobregat, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,8
2017;Prats de Lluçanès;renda familiar disponible bruta;valor (milers €);;43845
2017;Prats de Lluçanès;renda familiar disponible bruta;per habitant (€);;17492
2017;Prats de Lluçanès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,1
2017;Premià de Dalt;renda familiar disponible bruta;valor (milers €);;215232
2017;Premià de Dalt;renda familiar disponible bruta;per habitant (€);;20988
2017;Premià de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;120,1
2017;Premià de Mar;renda familiar disponible bruta;valor (milers €);;496803
2017;Premià de Mar;renda familiar disponible bruta;per habitant (€);;17933
2017;Premià de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,6
2017;Preses, les;renda familiar disponible bruta;valor (milers €);;33652
2017;Preses, les;renda familiar disponible bruta;per habitant (€);;19440
2017;Preses, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;111,3
2017;Puigcerdà;renda familiar disponible bruta;valor (milers €);;118200
2017;Puigcerdà;renda familiar disponible bruta;per habitant (€);;13286
2017;Puigcerdà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76
2017;Puigpelat;renda familiar disponible bruta;valor (milers €);;15738
2017;Puigpelat;renda familiar disponible bruta;per habitant (€);;13675
2017;Puigpelat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,3
2017;Puig-reig;renda familiar disponible bruta;valor (milers €);;69591
2017;Puig-reig;renda familiar disponible bruta;per habitant (€);;17061
2017;Puig-reig;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,7
2017;Puigverd de Lleida;renda familiar disponible bruta;valor (milers €);;19123
2017;Puigverd de Lleida;renda familiar disponible bruta;per habitant (€);;14361
2017;Puigverd de Lleida;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,2
2017;Quart;renda familiar disponible bruta;valor (milers €);;64946
2017;Quart;renda familiar disponible bruta;per habitant (€);;18462
2017;Quart;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,7
2017;Ràpita, la;renda familiar disponible bruta;valor (milers €);;184152
2017;Ràpita, la;renda familiar disponible bruta;per habitant (€);;12357
2017;Ràpita, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;70,7
2017;Reus;renda familiar disponible bruta;valor (milers €);;1574129
2017;Reus;renda familiar disponible bruta;per habitant (€);;15144
2017;Reus;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,7
2017;Riba-roja d'Ebre;renda familiar disponible bruta;valor (milers €);;17350
2017;Riba-roja d'Ebre;renda familiar disponible bruta;per habitant (€);;15775
2017;Riba-roja d'Ebre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,3
2017;Ribes de Freser;renda familiar disponible bruta;valor (milers €);;30952
2017;Ribes de Freser;renda familiar disponible bruta;per habitant (€);;17525
2017;Ribes de Freser;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,3
2017;Riells i Viabrea;renda familiar disponible bruta;valor (milers €);;63244
2017;Riells i Viabrea;renda familiar disponible bruta;per habitant (€);;16195
2017;Riells i Viabrea;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,7
2017;Riera de Gaià, la;renda familiar disponible bruta;valor (milers €);;27478
2017;Riera de Gaià, la;renda familiar disponible bruta;per habitant (€);;16105
2017;Riera de Gaià, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,2
2017;Ripoll;renda familiar disponible bruta;valor (milers €);;181064
2017;Ripoll;renda familiar disponible bruta;per habitant (€);;17128
2017;Ripoll;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98
2017;Ripollet;renda familiar disponible bruta;valor (milers €);;595324
2017;Ripollet;renda familiar disponible bruta;per habitant (€);;15654
2017;Ripollet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,6
2017;Riudarenes;renda familiar disponible bruta;valor (milers €);;36364
2017;Riudarenes;renda familiar disponible bruta;per habitant (€);;17056
2017;Riudarenes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,6
2017;Riudecanyes;renda familiar disponible bruta;valor (milers €);;17293
2017;Riudecanyes;renda familiar disponible bruta;per habitant (€);;15399
2017;Riudecanyes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,1
2017;Riudecols;renda familiar disponible bruta;valor (milers €);;19685
2017;Riudecols;renda familiar disponible bruta;per habitant (€);;16642
2017;Riudecols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,3
2017;Riudellots de la Selva;renda familiar disponible bruta;valor (milers €);;35989
2017;Riudellots de la Selva;renda familiar disponible bruta;per habitant (€);;17863
2017;Riudellots de la Selva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,2
2017;Riudoms;renda familiar disponible bruta;valor (milers €);;86962
2017;Riudoms;renda familiar disponible bruta;per habitant (€);;13214
2017;Riudoms;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,6
2017;Roca del Vallès, la;renda familiar disponible bruta;valor (milers €);;195810
2017;Roca del Vallès, la;renda familiar disponible bruta;per habitant (€);;18528
2017;Roca del Vallès, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106
2017;Roda de Berà;renda familiar disponible bruta;valor (milers €);;89306
2017;Roda de Berà;renda familiar disponible bruta;per habitant (€);;13907
2017;Roda de Berà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,6
2017;Roda de Ter;renda familiar disponible bruta;valor (milers €);;99987
2017;Roda de Ter;renda familiar disponible bruta;per habitant (€);;16413
2017;Roda de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,9
2017;Roquetes;renda familiar disponible bruta;valor (milers €);;106735
2017;Roquetes;renda familiar disponible bruta;per habitant (€);;13414
2017;Roquetes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,8
2017;Roses;renda familiar disponible bruta;valor (milers €);;238879
2017;Roses;renda familiar disponible bruta;per habitant (€);;12705
2017;Roses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;72,7
2017;Rosselló;renda familiar disponible bruta;valor (milers €);;44142
2017;Rosselló;renda familiar disponible bruta;per habitant (€);;14475
2017;Rosselló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,9
2017;Rubí;renda familiar disponible bruta;valor (milers €);;1200237
2017;Rubí;renda familiar disponible bruta;per habitant (€);;15832
2017;Rubí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,6
2017;Sabadell;renda familiar disponible bruta;valor (milers €);;3620608
2017;Sabadell;renda familiar disponible bruta;per habitant (€);;17215
2017;Sabadell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,5
2017;Sallent;renda familiar disponible bruta;valor (milers €);;113608
2017;Sallent;renda familiar disponible bruta;per habitant (€);;17330
2017;Sallent;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,2
2017;Salou;renda familiar disponible bruta;valor (milers €);;342787
2017;Salou;renda familiar disponible bruta;per habitant (€);;12905
2017;Salou;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,9
2017;Salt;renda familiar disponible bruta;valor (milers €);;352287
2017;Salt;renda familiar disponible bruta;per habitant (€);;11943
2017;Salt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;68,4
2017;Sant Adrià de Besòs;renda familiar disponible bruta;valor (milers €);;530644
2017;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (€);;14597
2017;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,5
2017;Sant Andreu de la Barca;renda familiar disponible bruta;valor (milers €);;436223
2017;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (€);;16099
2017;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,1
2017;Sant Andreu de Llavaneres;renda familiar disponible bruta;valor (milers €);;212743
2017;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (€);;19920
2017;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;114
2017;Sant Antoni de Vilamajor;renda familiar disponible bruta;valor (milers €);;111848
2017;Sant Antoni de Vilamajor;renda familiar disponible bruta;per habitant (€);;18544
2017;Sant Antoni de Vilamajor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,1
2017;Sant Boi de Llobregat;renda familiar disponible bruta;valor (milers €);;1362173
2017;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (€);;16641
2017;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,2
2017;Sant Cebrià de Vallalta;renda familiar disponible bruta;valor (milers €);;58410
2017;Sant Cebrià de Vallalta;renda familiar disponible bruta;per habitant (€);;17783
2017;Sant Cebrià de Vallalta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,8
2017;Sant Celoni;renda familiar disponible bruta;valor (milers €);;279801
2017;Sant Celoni;renda familiar disponible bruta;per habitant (€);;15883
2017;Sant Celoni;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,9
2017;Sant Climent de Llobregat;renda familiar disponible bruta;valor (milers €);;72511
2017;Sant Climent de Llobregat;renda familiar disponible bruta;per habitant (€);;17950
2017;Sant Climent de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,7
2017;Sant Cugat del Vallès;renda familiar disponible bruta;valor (milers €);;2192052
2017;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (€);;24391
2017;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;139,6
2017;Sant Cugat Sesgarrigues;renda familiar disponible bruta;valor (milers €);;16711
2017;Sant Cugat Sesgarrigues;renda familiar disponible bruta;per habitant (€);;17044
2017;Sant Cugat Sesgarrigues;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,6
2017;Sant Esteve de Palautordera;renda familiar disponible bruta;valor (milers €);;50433
2017;Sant Esteve de Palautordera;renda familiar disponible bruta;per habitant (€);;18746
2017;Sant Esteve de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,3
2017;Sant Esteve Sesrovires;renda familiar disponible bruta;valor (milers €);;141790
2017;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (€);;18481
2017;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,8
2017;Sant Feliu de Codines;renda familiar disponible bruta;valor (milers €);;98066
2017;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (€);;16088
2017;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,1
2017;Sant Feliu de Guíxols;renda familiar disponible bruta;valor (milers €);;312119
2017;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (€);;14572
2017;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,4
2017;Sant Feliu de Llobregat;renda familiar disponible bruta;valor (milers €);;841972
2017;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (€);;19146
2017;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,6
2017;Sant Feliu de Pallerols;renda familiar disponible bruta;valor (milers €);;21932
2017;Sant Feliu de Pallerols;renda familiar disponible bruta;per habitant (€);;16643
2017;Sant Feliu de Pallerols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,3
2017;Sant Fost de Campsentelles;renda familiar disponible bruta;valor (milers €);;163329
2017;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (€);;18847
2017;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,9
2017;Sant Fruitós de Bages;renda familiar disponible bruta;valor (milers €);;162218
2017;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (€);;19139
2017;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,5
2017;Sant Gregori;renda familiar disponible bruta;valor (milers €);;69492
2017;Sant Gregori;renda familiar disponible bruta;per habitant (€);;19310
2017;Sant Gregori;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,5
2017;Sant Guim de Freixenet;renda familiar disponible bruta;valor (milers €);;15137
2017;Sant Guim de Freixenet;renda familiar disponible bruta;per habitant (€);;14888
2017;Sant Guim de Freixenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,2
2017;Sant Hilari Sacalm;renda familiar disponible bruta;valor (milers €);;83804
2017;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (€);;15224
2017;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,1
2017;Sant Hipòlit de Voltregà;renda familiar disponible bruta;valor (milers €);;60077
2017;Sant Hipòlit de Voltregà;renda familiar disponible bruta;per habitant (€);;17540
2017;Sant Hipòlit de Voltregà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,4
2017;Sant Iscle de Vallalta;renda familiar disponible bruta;valor (milers €);;21390
2017;Sant Iscle de Vallalta;renda familiar disponible bruta;per habitant (€);;16615
2017;Sant Iscle de Vallalta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,1
2017;Sant Jaume d'Enveja;renda familiar disponible bruta;valor (milers €);;43669
2017;Sant Jaume d'Enveja;renda familiar disponible bruta;per habitant (€);;12426
2017;Sant Jaume d'Enveja;renda familiar disponible bruta;per habitant (índex Catalunya=100);;71,1
2017;Sant Jaume dels Domenys;renda familiar disponible bruta;valor (milers €);;36030
2017;Sant Jaume dels Domenys;renda familiar disponible bruta;per habitant (€);;14160
2017;Sant Jaume dels Domenys;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81
2017;Sant Joan de les Abadesses;renda familiar disponible bruta;valor (milers €);;59068
2017;Sant Joan de les Abadesses;renda familiar disponible bruta;per habitant (€);;18278
2017;Sant Joan de les Abadesses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,6
2017;Sant Joan de Vilatorrada;renda familiar disponible bruta;valor (milers €);;174335
2017;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (€);;16272
2017;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,1
2017;Sant Joan Despí;renda familiar disponible bruta;valor (milers €);;655720
2017;Sant Joan Despí;renda familiar disponible bruta;per habitant (€);;19456
2017;Sant Joan Despí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;111,4
2017;Sant Joan les Fonts;renda familiar disponible bruta;valor (milers €);;51277
2017;Sant Joan les Fonts;renda familiar disponible bruta;per habitant (€);;17717
2017;Sant Joan les Fonts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,4
2017;Sant Julià de Ramis;renda familiar disponible bruta;valor (milers €);;60978
2017;Sant Julià de Ramis;renda familiar disponible bruta;per habitant (€);;18092
2017;Sant Julià de Ramis;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,5
2017;Sant Julià de Vilatorta;renda familiar disponible bruta;valor (milers €);;62132
2017;Sant Julià de Vilatorta;renda familiar disponible bruta;per habitant (€);;20280
2017;Sant Julià de Vilatorta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;116,1
2017;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;valor (milers €);;22416
2017;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;per habitant (€);;17519
2017;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,3
2017;Sant Just Desvern;renda familiar disponible bruta;valor (milers €);;437739
2017;Sant Just Desvern;renda familiar disponible bruta;per habitant (€);;25440
2017;Sant Just Desvern;renda familiar disponible bruta;per habitant (índex Catalunya=100);;145,6
2017;Sant Llorenç d'Hortons;renda familiar disponible bruta;valor (milers €);;43829
2017;Sant Llorenç d'Hortons;renda familiar disponible bruta;per habitant (€);;17108
2017;Sant Llorenç d'Hortons;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,9
2017;Sant Llorenç de Morunys;renda familiar disponible bruta;valor (milers €);;15530
2017;Sant Llorenç de Morunys;renda familiar disponible bruta;per habitant (€);;16356
2017;Sant Llorenç de Morunys;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,6
2017;Sant Llorenç Savall;renda familiar disponible bruta;valor (milers €);;37952
2017;Sant Llorenç Savall;renda familiar disponible bruta;per habitant (€);;16079
2017;Sant Llorenç Savall;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92
2017;Sant Martí de Centelles;renda familiar disponible bruta;valor (milers €);;16601
2017;Sant Martí de Centelles;renda familiar disponible bruta;per habitant (€);;14884
2017;Sant Martí de Centelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,2
2017;Sant Martí de Tous;renda familiar disponible bruta;valor (milers €);;20333
2017;Sant Martí de Tous;renda familiar disponible bruta;per habitant (€);;16918
2017;Sant Martí de Tous;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,8
2017;Sant Martí Sarroca;renda familiar disponible bruta;valor (milers €);;47379
2017;Sant Martí Sarroca;renda familiar disponible bruta;per habitant (€);;14803
2017;Sant Martí Sarroca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,7
2017;Sant Pere de Ribes;renda familiar disponible bruta;valor (milers €);;482448
2017;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (€);;16126
2017;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,3
2017;Sant Pere de Riudebitlles;renda familiar disponible bruta;valor (milers €);;38156
2017;Sant Pere de Riudebitlles;renda familiar disponible bruta;per habitant (€);;16370
2017;Sant Pere de Riudebitlles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,7
2017;Sant Pere de Torelló;renda familiar disponible bruta;valor (milers €);;41377
2017;Sant Pere de Torelló;renda familiar disponible bruta;per habitant (€);;17235
2017;Sant Pere de Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,6
2017;Sant Pere de Vilamajor;renda familiar disponible bruta;valor (milers €);;77248
2017;Sant Pere de Vilamajor;renda familiar disponible bruta;per habitant (€);;17846
2017;Sant Pere de Vilamajor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,1
2017;Sant Pere Pescador;renda familiar disponible bruta;valor (milers €);;26880
2017;Sant Pere Pescador;renda familiar disponible bruta;per habitant (€);;13506
2017;Sant Pere Pescador;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,3
2017;Sant Pol de Mar;renda familiar disponible bruta;valor (milers €);;94137
2017;Sant Pol de Mar;renda familiar disponible bruta;per habitant (€);;18623
2017;Sant Pol de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,6
2017;Sant Quintí de Mediona;renda familiar disponible bruta;valor (milers €);;30198
2017;Sant Quintí de Mediona;renda familiar disponible bruta;per habitant (€);;13945
2017;Sant Quintí de Mediona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,8
2017;Sant Quirze de Besora;renda familiar disponible bruta;valor (milers €);;31450
2017;Sant Quirze de Besora;renda familiar disponible bruta;per habitant (€);;15150
2017;Sant Quirze de Besora;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,7
2017;Sant Quirze del Vallès;renda familiar disponible bruta;valor (milers €);;441890
2017;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (€);;22256
2017;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;127,4
2017;Sant Sadurní d'Anoia;renda familiar disponible bruta;valor (milers €);;222911
2017;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (€);;17477
2017;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100
2017;Sant Salvador de Guardiola;renda familiar disponible bruta;valor (milers €);;51474
2017;Sant Salvador de Guardiola;renda familiar disponible bruta;per habitant (€);;16502
2017;Sant Salvador de Guardiola;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,5
2017;Sant Vicenç de Castellet;renda familiar disponible bruta;valor (milers €);;135763
2017;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (€);;14751
2017;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,4
2017;Sant Vicenç de Montalt;renda familiar disponible bruta;valor (milers €);;137721
2017;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (€);;22065
2017;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;126,3
2017;Sant Vicenç de Torelló;renda familiar disponible bruta;valor (milers €);;36741
2017;Sant Vicenç de Torelló;renda familiar disponible bruta;per habitant (€);;18523
2017;Sant Vicenç de Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106
2017;Sant Vicenç dels Horts;renda familiar disponible bruta;valor (milers €);;443874
2017;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (€);;16015
2017;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,7
2017;Santa Bàrbara;renda familiar disponible bruta;valor (milers €);;46555
2017;Santa Bàrbara;renda familiar disponible bruta;per habitant (€);;12173
2017;Santa Bàrbara;renda familiar disponible bruta;per habitant (índex Catalunya=100);;69,7
2017;Santa Coloma de Cervelló;renda familiar disponible bruta;valor (milers €);;149281
2017;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (€);;18511
2017;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,9
2017;Santa Coloma de Farners;renda familiar disponible bruta;valor (milers €);;195567
2017;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (€);;15411
2017;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,2
2017;Santa Coloma de Gramenet;renda familiar disponible bruta;valor (milers €);;1658294
2017;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (€);;14142
2017;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,9
2017;Santa Coloma de Queralt;renda familiar disponible bruta;valor (milers €);;43614
2017;Santa Coloma de Queralt;renda familiar disponible bruta;per habitant (€);;16204
2017;Santa Coloma de Queralt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,7
2017;Santa Cristina d'Aro;renda familiar disponible bruta;valor (milers €);;78625
2017;Santa Cristina d'Aro;renda familiar disponible bruta;per habitant (€);;15374
