any;municipi;edat any a any;sexe;concepte;estat;valor
2006;Cerdanyola del Vallès;total;total;població;;57959
2006;Cervelló;total;homes;població;;3921
2006;Cervelló;total;dones;població;;3753
2006;Cervelló;total;total;població;;7674
2006;Cervera;total;homes;població;;4853
2006;Cervera;total;dones;població;;4452
2006;Cervera;total;total;població;;9305
2006;Cervià de les Garrigues;total;homes;població;;456
2006;Cervià de les Garrigues;total;dones;població;;417
2006;Cervià de les Garrigues;total;total;població;;873
2006;Cervià de Ter;total;homes;població;;408
2006;Cervià de Ter;total;dones;població;;419
2006;Cervià de Ter;total;total;població;;827
2006;Cistella;total;homes;població;;118
2006;Cistella;total;dones;població;;114
2006;Cistella;total;total;població;;232
2006;Ciutadilla;total;homes;població;;128
2006;Ciutadilla;total;dones;població;;95
2006;Ciutadilla;total;total;població;;223
2006;Clariana de Cardener;total;homes;població;;79
2006;Clariana de Cardener;total;dones;població;;67
2006;Clariana de Cardener;total;total;població;;146
2006;Cogul, el;total;homes;població;;117
2006;Cogul, el;total;dones;població;;94
2006;Cogul, el;total;total;població;;211
2006;Colera;total;homes;població;;310
2006;Colera;total;dones;població;;291
2006;Colera;total;total;població;;601
2006;Coll de Nargó;total;homes;població;;333
2006;Coll de Nargó;total;dones;població;;285
2006;Coll de Nargó;total;total;població;;618
2006;Collbató;total;homes;població;;1859
2006;Collbató;total;dones;població;;1717
2006;Collbató;total;total;població;;3576
2006;Colldejou;total;homes;població;;105
2006;Colldejou;total;dones;població;;85
2006;Colldejou;total;total;població;;190
2006;Collsuspina;total;homes;població;;168
2006;Collsuspina;total;dones;població;;148
2006;Collsuspina;total;total;població;;316
2006;Colomers;total;homes;població;;109
2006;Colomers;total;dones;població;;104
2006;Colomers;total;total;població;;213
2006;Coma i la Pedra, la;total;homes;població;;149
2006;Coma i la Pedra, la;total;dones;població;;104
2006;Coma i la Pedra, la;total;total;població;;253
2006;Conca de Dalt;total;homes;població;;221
2006;Conca de Dalt;total;dones;població;;207
2006;Conca de Dalt;total;total;població;;428
2006;Conesa;total;homes;població;;79
2006;Conesa;total;dones;població;;62
2006;Conesa;total;total;població;;141
2006;Constantí;total;homes;població;;3119
2006;Constantí;total;dones;població;;2694
2006;Constantí;total;total;població;;5813
2006;Copons;total;homes;població;;140
2006;Copons;total;dones;població;;149
2006;Copons;total;total;població;;289
2006;Corbera d'Ebre;total;homes;població;;603
2006;Corbera d'Ebre;total;dones;població;;525
2006;Corbera d'Ebre;total;total;població;;1128
2006;Corbera de Llobregat;total;homes;població;;6544
2006;Corbera de Llobregat;total;dones;població;;6261
2006;Corbera de Llobregat;total;total;població;;12805
2006;Corbins;total;homes;població;;733
2006;Corbins;total;dones;població;;614
2006;Corbins;total;total;població;;1347
2006;Corçà;total;homes;població;;633
2006;Corçà;total;dones;població;;628
2006;Corçà;total;total;població;;1261
2006;Cornellà de Llobregat;total;homes;població;;41844
2006;Cornellà de Llobregat;total;dones;població;;42445
2006;Cornellà de Llobregat;total;total;població;;84289
2006;Cornellà del Terri;total;homes;població;;1040
2006;Cornellà del Terri;total;dones;població;;1039
2006;Cornellà del Terri;total;total;població;;2079
2006;Cornudella de Montsant;total;homes;població;;513
2006;Cornudella de Montsant;total;dones;població;;466
2006;Cornudella de Montsant;total;total;població;;979
2006;Creixell;total;homes;població;;1417
2006;Creixell;total;dones;població;;1341
2006;Creixell;total;total;població;;2758
2006;Crespià;total;homes;població;;127
2006;Crespià;total;dones;població;;115
2006;Crespià;total;total;població;;242
2006;Cruïlles, Monells i Sant Sadurní de l'Heura;total;homes;població;;641
2006;Cruïlles, Monells i Sant Sadurní de l'Heura;total;dones;població;;630
2006;Cruïlles, Monells i Sant Sadurní de l'Heura;total;total;població;;1271
2006;Cubelles;total;homes;població;;6316
2006;Cubelles;total;dones;població;;5519
2006;Cubelles;total;total;població;;11835
2006;Cubells;total;homes;població;;203
2006;Cubells;total;dones;població;;198
2006;Cubells;total;total;població;;401
2006;Cunit;total;homes;població;;5195
2006;Cunit;total;dones;població;;4838
2006;Cunit;total;total;població;;10033
2006;Darnius;total;homes;població;;276
2006;Darnius;total;dones;població;;271
2006;Darnius;total;total;població;;547
2006;Das;total;homes;població;;98
2006;Das;total;dones;població;;78
2006;Das;total;total;població;;176
2006;Deltebre;total;homes;població;;5457
2006;Deltebre;total;dones;població;;5354
2006;Deltebre;total;total;població;;10811
2006;Dosrius;total;homes;població;;2236
2006;Dosrius;total;dones;població;;2233
2006;Dosrius;total;total;població;;4469
2006;Duesaigües;total;homes;població;;128
2006;Duesaigües;total;dones;població;;83
2006;Duesaigües;total;total;població;;211
2006;Escala, l';total;homes;població;;4552
2006;Escala, l';total;dones;població;;4243
2006;Escala, l';total;total;població;;8795
2006;Esparreguera;total;homes;població;;10869
2006;Esparreguera;total;dones;població;;10276
2006;Esparreguera;total;total;població;;21145
2006;Espinelves;total;homes;població;;108
2006;Espinelves;total;dones;població;;91
2006;Espinelves;total;total;població;;199
2006;Espluga Calba, l';total;homes;població;;243
2006;Espluga Calba, l';total;dones;població;;209
2006;Espluga Calba, l';total;total;població;;452
2006;Espluga de Francolí, l';total;homes;població;;1915
2006;Espluga de Francolí, l';total;dones;població;;1942
2006;Espluga de Francolí, l';total;total;població;;3857
2006;Esplugues de Llobregat;total;homes;població;;22940
2006;Esplugues de Llobregat;total;dones;població;;23868
2006;Esplugues de Llobregat;total;total;població;;46808
2006;Espolla;total;homes;població;;184
2006;Espolla;total;dones;població;;183
2006;Espolla;total;total;població;;367
2006;Esponellà;total;homes;població;;219
2006;Esponellà;total;dones;població;;218
2006;Esponellà;total;total;població;;437
2006;Espot;total;homes;població;;199
2006;Espot;total;dones;població;;161
2006;Espot;total;total;població;;360
2006;Espunyola, l';total;homes;població;;137
2006;Espunyola, l';total;dones;població;;135
2006;Espunyola, l';total;total;població;;272
2006;Esquirol, l';total;homes;població;;1117
2006;Esquirol, l';total;dones;població;;1122
2006;Esquirol, l';total;total;població;;2239
2006;Estamariu;total;homes;població;;62
2006;Estamariu;total;dones;població;;55
2006;Estamariu;total;total;població;;117
2006;Estany, l';total;homes;població;;184
2006;Estany, l';total;dones;població;;199
2006;Estany, l';total;total;població;;383
2006;Estaràs;total;homes;població;;101
2006;Estaràs;total;dones;població;;83
2006;Estaràs;total;total;població;;184
2006;Esterri d'Àneu;total;homes;població;;404
2006;Esterri d'Àneu;total;dones;població;;399
2006;Esterri d'Àneu;total;total;població;;803
2006;Esterri de Cardós;total;homes;població;;32
2006;Esterri de Cardós;total;dones;població;;37
2006;Esterri de Cardós;total;total;població;;69
2006;Falset;total;homes;població;;1373
2006;Falset;total;dones;població;;1344
2006;Falset;total;total;població;;2717
2006;Far d'Empordà, el;total;homes;població;;247
2006;Far d'Empordà, el;total;dones;població;;236
2006;Far d'Empordà, el;total;total;població;;483
2006;Farrera;total;homes;població;;60
2006;Farrera;total;dones;població;;44
2006;Farrera;total;total;població;;104
2006;Fatarella, la;total;homes;població;;585
2006;Fatarella, la;total;dones;població;;575
2006;Fatarella, la;total;total;població;;1160
2006;Febró, la;total;homes;població;;35
2006;Febró, la;total;dones;població;;23
2006;Febró, la;total;total;població;;58
2006;Figaró-Montmany;total;homes;població;;526
2006;Figaró-Montmany;total;dones;població;;493
2006;Figaró-Montmany;total;total;població;;1019
2006;Fígols;total;homes;població;;24
2006;Fígols;total;dones;població;;18
2006;Fígols;total;total;població;;42
2006;Fígols i Alinyà;total;homes;població;;137
2006;Fígols i Alinyà;total;dones;població;;117
2006;Fígols i Alinyà;total;total;població;;254
2006;Figuera, la;total;homes;població;;87
2006;Figuera, la;total;dones;població;;78
2006;Figuera, la;total;total;població;;165
2006;Figueres;total;homes;població;;19636
2006;Figueres;total;dones;població;;20005
2006;Figueres;total;total;població;;39641
2006;Figuerola del Camp;total;homes;població;;153
2006;Figuerola del Camp;total;dones;població;;183
2006;Figuerola del Camp;total;total;població;;336
2006;Flaçà;total;homes;població;;494
2006;Flaçà;total;dones;població;;503
2006;Flaçà;total;total;població;;997
2006;Flix;total;homes;població;;2024
2006;Flix;total;dones;població;;1936
2006;Flix;total;total;població;;3960
2006;Floresta, la;total;homes;població;;98
2006;Floresta, la;total;dones;població;;87
2006;Floresta, la;total;total;població;;185
2006;Fogars de la Selva;total;homes;població;;689
2006;Fogars de la Selva;total;dones;població;;649
2006;Fogars de la Selva;total;total;població;;1338
2006;Fogars de Montclús;total;homes;població;;238
2006;Fogars de Montclús;total;dones;població;;199
2006;Fogars de Montclús;total;total;població;;437
2006;Foixà;total;homes;població;;168
2006;Foixà;total;dones;població;;157
2006;Foixà;total;total;població;;325
2006;Folgueroles;total;homes;població;;991
2006;Folgueroles;total;dones;població;;992
2006;Folgueroles;total;total;població;;1983
2006;Fondarella;total;homes;població;;400
2006;Fondarella;total;dones;població;;383
2006;Fondarella;total;total;població;;783
2006;Fonollosa;total;homes;població;;655
2006;Fonollosa;total;dones;població;;625
2006;Fonollosa;total;total;població;;1280
2006;Fontanals de Cerdanya;total;homes;població;;212
2006;Fontanals de Cerdanya;total;dones;població;;213
2006;Fontanals de Cerdanya;total;total;població;;425
2006;Fontanilles;total;homes;població;;101
2006;Fontanilles;total;dones;població;;74
2006;Fontanilles;total;total;població;;175
2006;Fontcoberta;total;homes;població;;574
2006;Fontcoberta;total;dones;població;;607
2006;Fontcoberta;total;total;població;;1181
2006;Font-rubí;total;homes;població;;736
2006;Font-rubí;total;dones;població;;658
2006;Font-rubí;total;total;població;;1394
2006;Foradada;total;homes;població;;116
2006;Foradada;total;dones;població;;81
2006;Foradada;total;total;població;;197
2006;Forallac;total;homes;població;;864
2006;Forallac;total;dones;població;;882
2006;Forallac;total;total;població;;1746
2006;Forès;total;homes;població;;32
2006;Forès;total;dones;població;;25
2006;Forès;total;total;població;;57
2006;Fornells de la Selva;total;homes;població;;912
2006;Fornells de la Selva;total;dones;població;;978
2006;Fornells de la Selva;total;total;població;;1890
2006;Fortià;total;homes;població;;295
2006;Fortià;total;dones;població;;287
2006;Fortià;total;total;població;;582
2006;Franqueses del Vallès, les;total;homes;població;;8138
2006;Franqueses del Vallès, les;total;dones;població;;7679
2006;Franqueses del Vallès, les;total;total;població;;15817
2006;Freginals;total;homes;població;;236
2006;Freginals;total;dones;població;;208
2006;Freginals;total;total;població;;444
2006;Fuliola, la;total;homes;població;;621
2006;Fuliola, la;total;dones;població;;614
2006;Fuliola, la;total;total;població;;1235
2006;Fulleda;total;homes;població;;61
2006;Fulleda;total;dones;població;;54
2006;Fulleda;total;total;població;;115
2006;Gaià;total;homes;població;;79
2006;Gaià;total;dones;població;;75
2006;Gaià;total;total;població;;154
2006;Galera, la;total;homes;població;;411
2006;Galera, la;total;dones;població;;413
2006;Galera, la;total;total;població;;824
2006;Gallifa;total;homes;població;;114
2006;Gallifa;total;dones;població;;102
2006;Gallifa;total;total;població;;216
2006;Gandesa;total;homes;població;;1604
2006;Gandesa;total;dones;població;;1487
2006;Gandesa;total;total;població;;3091
2006;Garcia;total;homes;població;;279
2006;Garcia;total;dones;població;;255
2006;Garcia;total;total;població;;534
2006;Garidells, els;total;homes;població;;100
2006;Garidells, els;total;dones;població;;96
2006;Garidells, els;total;total;població;;196
2006;Garriga, la;total;homes;població;;6756
2006;Garriga, la;total;dones;població;;7186
2006;Garriga, la;total;total;població;;13942
2006;Garrigàs;total;homes;població;;192
2006;Garrigàs;total;dones;població;;154
2006;Garrigàs;total;total;població;;346
2006;Garrigoles;total;homes;població;;85
2006;Garrigoles;total;dones;població;;70
2006;Garrigoles;total;total;població;;155
2006;Garriguella;total;homes;població;;377
2006;Garriguella;total;dones;població;;354
2006;Garriguella;total;total;població;;731
2006;Gavà;total;homes;població;;22218
2006;Gavà;total;dones;població;;22313
2006;Gavà;total;total;població;;44531
2006;Gavet de la Conca;total;homes;població;;145
2006;Gavet de la Conca;total;dones;població;;164
2006;Gavet de la Conca;total;total;població;;309
2006;Gelida;total;homes;població;;3053
2006;Gelida;total;dones;població;;2923
2006;Gelida;total;total;població;;5976
2006;Ger;total;homes;població;;241
2006;Ger;total;dones;població;;209
2006;Ger;total;total;població;;450
2006;Gimenells i el Pla de la Font;total;homes;població;;588
2006;Gimenells i el Pla de la Font;total;dones;població;;530
2006;Gimenells i el Pla de la Font;total;total;població;;1118
2006;Ginestar;total;homes;població;;514
2006;Ginestar;total;dones;població;;451
2006;Ginestar;total;total;població;;965
2006;Girona;total;homes;població;;43863
2006;Girona;total;dones;població;;46027
2006;Girona;total;total;població;;89890
2006;Gironella;total;homes;població;;2301
2006;Gironella;total;dones;població;;2485
2006;Gironella;total;total;població;;4786
2006;Gisclareny;total;homes;població;;18
2006;Gisclareny;total;dones;població;;15
2006;Gisclareny;total;total;població;;33
2006;Godall;total;homes;població;;399
2006;Godall;total;dones;població;;372
2006;Godall;total;total;població;;771
2006;Golmés;total;homes;població;;785
2006;Golmés;total;dones;població;;775
2006;Golmés;total;total;població;;1560
2006;Gombrèn;total;homes;població;;111
2006;Gombrèn;total;dones;població;;111
2006;Gombrèn;total;total;població;;222
2006;Gósol;total;homes;població;;117
2006;Gósol;total;dones;població;;104
2006;Gósol;total;total;població;;221
2006;Granada, la;total;homes;població;;887
2006;Granada, la;total;dones;població;;867
2006;Granada, la;total;total;població;;1754
2006;Granadella, la;total;homes;població;;404
2006;Granadella, la;total;dones;població;;370
2006;Granadella, la;total;total;població;;774
2006;Granera;total;homes;població;;52
2006;Granera;total;dones;població;;23
2006;Granera;total;total;població;;75
2006;Granja d'Escarp, la;total;homes;població;;552
2006;Granja d'Escarp, la;total;dones;població;;490
2006;Granja d'Escarp, la;total;total;població;;1042
2006;Granollers;total;homes;població;;29414
2006;Granollers;total;dones;població;;29526
2006;Granollers;total;total;població;;58940
2006;Granyanella;total;homes;població;;89
2006;Granyanella;total;dones;població;;83
2006;Granyanella;total;total;població;;172
2006;Granyena de les Garrigues;total;homes;població;;96
2006;Granyena de les Garrigues;total;dones;població;;80
2006;Granyena de les Garrigues;total;total;població;;176
2006;Granyena de Segarra;total;homes;població;;77
2006;Granyena de Segarra;total;dones;població;;72
2006;Granyena de Segarra;total;total;població;;149
2006;Gratallops;total;homes;població;;135
2006;Gratallops;total;dones;població;;111
2006;Gratallops;total;total;població;;246
2006;Gualba;total;homes;població;;552
2006;Gualba;total;dones;població;;496
2006;Gualba;total;total;població;;1048
2006;Gualta;total;homes;població;;210
2006;Gualta;total;dones;població;;148
2006;Gualta;total;total;població;;358
2006;Guardiola de Berguedà;total;homes;població;;484
2006;Guardiola de Berguedà;total;dones;població;;447
2006;Guardiola de Berguedà;total;total;població;;931
2006;Guiamets, els;total;homes;població;;175
2006;Guiamets, els;total;dones;població;;155
2006;Guiamets, els;total;total;població;;330
2006;Guils de Cerdanya;total;homes;població;;226
2006;Guils de Cerdanya;total;dones;població;;212
2006;Guils de Cerdanya;total;total;població;;438
2006;Guimerà;total;homes;població;;180
2006;Guimerà;total;dones;població;;164
2006;Guimerà;total;total;població;;344
2006;Guingueta d'Àneu, la;total;homes;població;;190
2006;Guingueta d'Àneu, la;total;dones;població;;170
2006;Guingueta d'Àneu, la;total;total;població;;360
2006;Guissona;total;homes;població;;2783
2006;Guissona;total;dones;població;;2356
2006;Guissona;total;total;població;;5139
2006;Guixers;total;homes;població;;82
2006;Guixers;total;dones;població;;55
2006;Guixers;total;total;població;;137
2006;Gurb;total;homes;població;;1164
2006;Gurb;total;dones;població;;1132
2006;Gurb;total;total;població;;2296
2006;Horta de Sant Joan;total;homes;població;;667
2006;Horta de Sant Joan;total;dones;població;;571
2006;Horta de Sant Joan;total;total;població;;1238
2006;Hospitalet de Llobregat, l';total;homes;població;;121707
2006;Hospitalet de Llobregat, l';total;dones;població;;126443
2006;Hospitalet de Llobregat, l';total;total;població;;248150
2006;Hostalets de Pierola, els;total;homes;població;;1050
2006;Hostalets de Pierola, els;total;dones;població;;953
2006;Hostalets de Pierola, els;total;total;població;;2003
2006;Hostalric;total;homes;població;;1852
2006;Hostalric;total;dones;població;;1767
2006;Hostalric;total;total;població;;3619
2006;Igualada;total;homes;població;;18223
2006;Igualada;total;dones;població;;18594
2006;Igualada;total;total;població;;36817
2006;Isona i Conca Dellà;total;homes;població;;613
2006;Isona i Conca Dellà;total;dones;població;;526
2006;Isona i Conca Dellà;total;total;població;;1139
2006;Isòvol;total;homes;població;;152
2006;Isòvol;total;dones;població;;113
2006;Isòvol;total;total;població;;265
2006;Ivars d'Urgell;total;homes;població;;983
2006;Ivars d'Urgell;total;dones;població;;875
2006;Ivars d'Urgell;total;total;població;;1858
2006;Ivars de Noguera;total;homes;població;;190
2006;Ivars de Noguera;total;dones;població;;167
2006;Ivars de Noguera;total;total;població;;357
2006;Ivorra;total;homes;població;;68
2006;Ivorra;total;dones;població;;76
2006;Ivorra;total;total;població;;144
2006;Jafre;total;homes;població;;213
2006;Jafre;total;dones;població;;173
2006;Jafre;total;total;població;;386
2006;Jonquera, la;total;homes;població;;1564
2006;Jonquera, la;total;dones;població;;1456
2006;Jonquera, la;total;total;població;;3020
2006;Jorba;total;homes;població;;348
2006;Jorba;total;dones;població;;366
2006;Jorba;total;total;població;;714
2006;Josa i Tuixén;total;homes;població;;91
2006;Josa i Tuixén;total;dones;població;;85
2006;Josa i Tuixén;total;total;població;;176
2006;Juià;total;homes;població;;174
2006;Juià;total;dones;població;;144
2006;Juià;total;total;població;;318
2006;Juncosa;total;homes;població;;301
2006;Juncosa;total;dones;població;;245
2006;Juncosa;total;total;població;;546
2006;Juneda;total;homes;població;;1711
2006;Juneda;total;dones;població;;1553
2006;Juneda;total;total;població;;3264
2006;Les;total;homes;població;;445
2006;Les;total;dones;població;;458
2006;Les;total;total;població;;903
2006;Linyola;total;homes;població;;1313
2006;Linyola;total;dones;població;;1270
2006;Linyola;total;total;població;;2583
2006;Llacuna, la;total;homes;població;;465
2006;Llacuna, la;total;dones;població;;395
2006;Llacuna, la;total;total;població;;860
2006;Lladó;total;homes;població;;301
2006;Lladó;total;dones;població;;290
2006;Lladó;total;total;població;;591
2006;Lladorre;total;homes;població;;101
2006;Lladorre;total;dones;població;;110
2006;Lladorre;total;total;població;;211
2006;Lladurs;total;homes;població;;112
2006;Lladurs;total;dones;població;;95
2006;Lladurs;total;total;població;;207
2006;Llagosta, la;total;homes;població;;6918
2006;Llagosta, la;total;dones;població;;6756
2006;Llagosta, la;total;total;població;;13674
2006;Llagostera;total;homes;població;;3661
2006;Llagostera;total;dones;població;;3401
2006;Llagostera;total;total;població;;7062
2006;Llambilles;total;homes;població;;313
2006;Llambilles;total;dones;població;;299
2006;Llambilles;total;total;població;;612
2006;Llanars;total;homes;població;;295
2006;Llanars;total;dones;població;;263
2006;Llanars;total;total;població;;558
2006;Llançà;total;homes;població;;2287
2006;Llançà;total;dones;població;;2324
2006;Llançà;total;total;població;;4611
2006;Llardecans;total;homes;població;;291
2006;Llardecans;total;dones;població;;271
2006;Llardecans;total;total;població;;562
2006;Llavorsí;total;homes;població;;173
2006;Llavorsí;total;dones;població;;161
2006;Llavorsí;total;total;població;;334
2006;Lleida;total;homes;població;;62347
2006;Lleida;total;dones;població;;63330
2006;Lleida;total;total;població;;125677
2006;Llers;total;homes;població;;594
2006;Llers;total;dones;població;;573
2006;Llers;total;total;població;;1167
2006;Lles de Cerdanya;total;homes;població;;134
2006;Lles de Cerdanya;total;dones;població;;93
2006;Lles de Cerdanya;total;total;població;;227
2006;Lliçà d'Amunt;total;homes;població;;6629
2006;Lliçà d'Amunt;total;dones;població;;6309
2006;Lliçà d'Amunt;total;total;població;;12938
2006;Lliçà de Vall;total;homes;població;;3138
2006;Lliçà de Vall;total;dones;població;;2895
2006;Lliçà de Vall;total;total;població;;6033
2006;Llimiana;total;homes;població;;87
2006;Llimiana;total;dones;població;;71
2006;Llimiana;total;total;població;;158
2006;Llinars del Vallès;total;homes;població;;4231
2006;Llinars del Vallès;total;dones;població;;4194
2006;Llinars del Vallès;total;total;població;;8425
2006;Llívia;total;homes;població;;694
2006;Llívia;total;dones;població;;597
2006;Llívia;total;total;població;;1291
2006;Lloar, el;total;homes;població;;61
2006;Lloar, el;total;dones;població;;50
2006;Lloar, el;total;total;població;;111
2006;Llobera;total;homes;població;;118
2006;Llobera;total;dones;població;;104
2006;Llobera;total;total;població;;222
2006;Llorac;total;homes;població;;59
2006;Llorac;total;dones;població;;57
2006;Llorac;total;total;població;;116
2006;Llorenç del Penedès;total;homes;població;;1016
2006;Llorenç del Penedès;total;dones;població;;1057
2006;Llorenç del Penedès;total;total;població;;2073
2006;Lloret de Mar;total;homes;població;;17268
2006;Lloret de Mar;total;dones;població;;15460
2006;Lloret de Mar;total;total;població;;32728
2006;Llosses, les;total;homes;població;;134
2006;Llosses, les;total;dones;població;;112
2006;Llosses, les;total;total;població;;246
2006;Lluçà;total;homes;població;;135
2006;Lluçà;total;dones;població;;118
2006;Lluçà;total;total;població;;253
2006;Maçanet de Cabrenys;total;homes;població;;366
2006;Maçanet de Cabrenys;total;dones;població;;334
2006;Maçanet de Cabrenys;total;total;població;;700
2006;Maçanet de la Selva;total;homes;població;;2925
2006;Maçanet de la Selva;total;dones;població;;2787
2006;Maçanet de la Selva;total;total;població;;5712
2006;Madremanya;total;homes;població;;102
2006;Madremanya;total;dones;població;;120
2006;Madremanya;total;total;població;;222
2006;Maià de Montcal;total;homes;població;;197
2006;Maià de Montcal;total;dones;població;;182
2006;Maià de Montcal;total;total;població;;379
2006;Maials;total;homes;població;;494
2006;Maials;total;dones;població;;479
2006;Maials;total;total;població;;973
2006;Maldà;total;homes;població;;152
2006;Maldà;total;dones;població;;133
2006;Maldà;total;total;població;;285
2006;Malgrat de Mar;total;homes;població;;8869
2006;Malgrat de Mar;total;dones;població;;8662
2006;Malgrat de Mar;total;total;població;;17531
2006;Malla;total;homes;població;;120
2006;Malla;total;dones;població;;137
2006;Malla;total;total;població;;257
2006;Manlleu;total;homes;població;;10159
2006;Manlleu;total;dones;població;;9820
2006;Manlleu;total;total;població;;19979
2006;Manresa;total;homes;població;;35280
2006;Manresa;total;dones;població;;36492
2006;Manresa;total;total;població;;71772
2006;Marçà;total;homes;població;;328
2006;Marçà;total;dones;població;;325
2006;Marçà;total;total;població;;653
2006;Margalef;total;homes;població;;70
2006;Margalef;total;dones;població;;58
2006;Margalef;total;total;població;;128
2006;Marganell;total;homes;població;;130
2006;Marganell;total;dones;població;;158
2006;Marganell;total;total;població;;288
2006;Martorell;total;homes;població;;13582
2006;Martorell;total;dones;població;;12588
2006;Martorell;total;total;població;;26170
2006;Martorelles;total;homes;població;;2511
2006;Martorelles;total;dones;població;;2427
2006;Martorelles;total;total;població;;4938
2006;Mas de Barberans;total;homes;població;;342
2006;Mas de Barberans;total;dones;població;;337
2006;Mas de Barberans;total;total;població;;679
2006;Masarac i Vilarnadal;total;homes;població;;133
2006;Masarac i Vilarnadal;total;dones;població;;132
2006;Masarac i Vilarnadal;total;total;població;;265
2006;Masdenverge;total;homes;població;;569
2006;Masdenverge;total;dones;població;;508
2006;Masdenverge;total;total;població;;1077
2006;Masies de Roda, les;total;homes;població;;372
2006;Masies de Roda, les;total;dones;població;;370
2006;Masies de Roda, les;total;total;població;;742
2006;Masies de Voltregà, les;total;homes;població;;1530
2006;Masies de Voltregà, les;total;dones;població;;1595
2006;Masies de Voltregà, les;total;total;població;;3125
2006;Masllorenç;total;homes;població;;258
2006;Masllorenç;total;dones;població;;242
2006;Masllorenç;total;total;població;;500
2006;Masnou, el;total;homes;població;;10533
2006;Masnou, el;total;dones;població;;11300
2006;Masnou, el;total;total;població;;21833
2006;Masó, la;total;homes;població;;135
2006;Masó, la;total;dones;població;;145
2006;Masó, la;total;total;població;;280
2006;Maspujols;total;homes;població;;271
2006;Maspujols;total;dones;població;;258
2006;Maspujols;total;total;població;;529
2006;Masquefa;total;homes;població;;3767
2006;Masquefa;total;dones;població;;3647
2006;Masquefa;total;total;població;;7414
2006;Masroig, el;total;homes;població;;272
2006;Masroig, el;total;dones;població;;266
2006;Masroig, el;total;total;població;;538
2006;Massalcoreig;total;homes;població;;346
2006;Massalcoreig;total;dones;població;;289
2006;Massalcoreig;total;total;població;;635
2006;Massanes;total;homes;població;;348
2006;Massanes;total;dones;població;;312
2006;Massanes;total;total;població;;660
2006;Massoteres;total;homes;població;;123
2006;Massoteres;total;dones;població;;102
2006;Massoteres;total;total;població;;225
2006;Matadepera;total;homes;població;;4125
2006;Matadepera;total;dones;població;;4044
2006;Matadepera;total;total;població;;8169
2006;Mataró;total;homes;població;;59683
2006;Mataró;total;dones;població;;59065
2006;Mataró;total;total;població;;118748
2006;Mediona;total;homes;població;;1102
2006;Mediona;total;dones;població;;981
2006;Mediona;total;total;població;;2083
2006;Menàrguens;total;homes;població;;450
2006;Menàrguens;total;dones;població;;413
2006;Menàrguens;total;total;població;;863
2006;Meranges;total;homes;població;;53
2006;Meranges;total;dones;població;;33
2006;Meranges;total;total;població;;86
2006;Mieres;total;homes;població;;175
2006;Mieres;total;dones;població;;156
2006;Mieres;total;total;població;;331
2006;Milà, el;total;homes;població;;84
2006;Milà, el;total;dones;població;;96
2006;Milà, el;total;total;població;;180
2006;Miralcamp;total;homes;població;;659
2006;Miralcamp;total;dones;població;;651
2006;Miralcamp;total;total;població;;1310
2006;Miravet;total;homes;població;;419
2006;Miravet;total;dones;població;;377
2006;Miravet;total;total;població;;796
2006;Moià;total;homes;població;;2761
2006;Moià;total;dones;població;;2638
2006;Moià;total;total;població;;5399
2006;Molar, el;total;homes;població;;166
2006;Molar, el;total;dones;població;;136
2006;Molar, el;total;total;població;;302
2006;Molins de Rei;total;homes;població;;11511
2006;Molins de Rei;total;dones;població;;11863
2006;Molins de Rei;total;total;població;;23374
2006;Mollerussa;total;homes;població;;6555
2006;Mollerussa;total;dones;població;;6014
2006;Mollerussa;total;total;població;;12569
2006;Mollet de Peralada;total;homes;població;;85
2006;Mollet de Peralada;total;dones;població;;87
2006;Mollet de Peralada;total;total;població;;172
2006;Mollet del Vallès;total;homes;població;;26270
2006;Mollet del Vallès;total;dones;població;;25443
2006;Mollet del Vallès;total;total;població;;51713
2006;Molló;total;homes;població;;165
2006;Molló;total;dones;població;;164
2006;Molló;total;total;població;;329
2006;Molsosa, la;total;homes;població;;60
2006;Molsosa, la;total;dones;població;;67
2006;Molsosa, la;total;total;població;;127
2006;Monistrol de Calders;total;homes;població;;348
2006;Monistrol de Calders;total;dones;població;;343
2006;Monistrol de Calders;total;total;població;;691
2006;Monistrol de Montserrat;total;homes;població;;1490
2006;Monistrol de Montserrat;total;dones;població;;1350
2006;Monistrol de Montserrat;total;total;població;;2840
2006;Montagut i Oix;total;homes;població;;468
2006;Montagut i Oix;total;dones;població;;435
2006;Montagut i Oix;total;total;població;;903
2006;Montblanc;total;homes;població;;3422
2006;Montblanc;total;dones;població;;3345
2006;Montblanc;total;total;població;;6767
2006;Montbrió del Camp;total;homes;població;;916
2006;Montbrió del Camp;total;dones;població;;858
2006;Montbrió del Camp;total;total;població;;1774
2006;Montcada i Reixac;total;homes;població;;16038
2006;Montcada i Reixac;total;dones;població;;16115
2006;Montcada i Reixac;total;total;població;;32153
2006;Montclar;total;homes;població;;54
2006;Montclar;total;dones;població;;62
2006;Montclar;total;total;població;;116
2006;Montellà i Martinet;total;homes;població;;324
2006;Montellà i Martinet;total;dones;població;;282
2006;Montellà i Martinet;total;total;població;;606
2006;Montesquiu;total;homes;població;;448
2006;Montesquiu;total;dones;població;;427
2006;Montesquiu;total;total;població;;875
2006;Montferrer i Castellbò;total;homes;població;;512
2006;Montferrer i Castellbò;total;dones;població;;432
2006;Montferrer i Castellbò;total;total;població;;944
2006;Montferri;total;homes;població;;138
2006;Montferri;total;dones;població;;120
