any;municipi;concepte;indicador;estat;valor
2000;Sant Fruitós de Bages;renda familiar disponible bruta;valor (milers €);;69424
2000;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (€);;12,3
2000;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,4
2000;Sant Joan de Vilatorrada;renda familiar disponible bruta;valor (milers €);;94546
2000;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (€);;10,2
2000;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,5
2000;Sant Joan Despí;renda familiar disponible bruta;valor (milers €);;314605
2000;Sant Joan Despí;renda familiar disponible bruta;per habitant (€);;11,3
2000;Sant Joan Despí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,4
2000;Sant Just Desvern;renda familiar disponible bruta;valor (milers €);;231117
2000;Sant Just Desvern;renda familiar disponible bruta;per habitant (€);;16,4
2000;Sant Just Desvern;renda familiar disponible bruta;per habitant (índex Catalunya=100);;138,8
2000;Sant Pere de Ribes;renda familiar disponible bruta;valor (milers €);;232614
2000;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (€);;10,4
2000;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,8
2000;Sant Quirze del Vallès;renda familiar disponible bruta;valor (milers €);;184800
2000;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (€);;14,2
2000;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;120,6
2000;Sant Sadurní d'Anoia;renda familiar disponible bruta;valor (milers €);;111653
2000;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (€);;11,5
2000;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,8
2000;Sant Vicenç de Castellet;renda familiar disponible bruta;valor (milers €);;74769
2000;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (€);;10,4
2000;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88
2000;Sant Vicenç dels Horts;renda familiar disponible bruta;valor (milers €);;226654
2000;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (€);;9,2
2000;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,9
2000;Santa Coloma de Farners;renda familiar disponible bruta;valor (milers €);;117379
2000;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (€);;13
2000;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,5
2000;Santa Coloma de Gramenet;renda familiar disponible bruta;valor (milers €);;1043892
2000;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (€);;9
2000;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,8
2000;Santa Margarida de Montbui;renda familiar disponible bruta;valor (milers €);;80552
2000;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (€);;8,9
2000;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75
2000;Santa Maria de Palautordera;renda familiar disponible bruta;valor (milers €);;71705
2000;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (€);;11,1
2000;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,4
2000;Santa Perpètua de Mogoda;renda familiar disponible bruta;valor (milers €);;204224
2000;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (€);;10,7
2000;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,3
2000;Santpedor;renda familiar disponible bruta;valor (milers €);;63458
2000;Santpedor;renda familiar disponible bruta;per habitant (€);;11,8
2000;Santpedor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,6
2000;Sénia, la;renda familiar disponible bruta;valor (milers €);;55614
2000;Sénia, la;renda familiar disponible bruta;per habitant (€);;10,7
2000;Sénia, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91
2000;Sentmenat;renda familiar disponible bruta;valor (milers €);;63715
2000;Sentmenat;renda familiar disponible bruta;per habitant (€);;11,1
2000;Sentmenat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,9
2000;Seu d'Urgell, la;renda familiar disponible bruta;valor (milers €);;131840
2000;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (€);;12
2000;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,3
2000;Sitges;renda familiar disponible bruta;valor (milers €);;277212
2000;Sitges;renda familiar disponible bruta;per habitant (€);;13,9
2000;Sitges;renda familiar disponible bruta;per habitant (índex Catalunya=100);;118
2000;Solsona;renda familiar disponible bruta;valor (milers €);;93676
2000;Solsona;renda familiar disponible bruta;per habitant (€);;12,6
2000;Solsona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,8
2000;Sort;renda familiar disponible bruta;valor (milers €);;27150
2000;Sort;renda familiar disponible bruta;per habitant (€);;15
2000;Sort;renda familiar disponible bruta;per habitant (índex Catalunya=100);;127,1
2000;Súria;renda familiar disponible bruta;valor (milers €);;66170
2000;Súria;renda familiar disponible bruta;per habitant (€);;10,8
2000;Súria;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,2
2000;Taradell;renda familiar disponible bruta;valor (milers €);;58672
2000;Taradell;renda familiar disponible bruta;per habitant (€);;11,5
2000;Taradell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,8
2000;Tarragona;renda familiar disponible bruta;valor (milers €);;1439730
2000;Tarragona;renda familiar disponible bruta;per habitant (€);;12,6
2000;Tarragona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,4
2000;Tàrrega;renda familiar disponible bruta;valor (milers €);;173337
2000;Tàrrega;renda familiar disponible bruta;per habitant (€);;13,7
2000;Tàrrega;renda familiar disponible bruta;per habitant (índex Catalunya=100);;116,2
2000;Teià;renda familiar disponible bruta;valor (milers €);;91382
2000;Teià;renda familiar disponible bruta;per habitant (€);;17,1
2000;Teià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;144,9
2000;Terrassa;renda familiar disponible bruta;valor (milers €);;1857455
2000;Terrassa;renda familiar disponible bruta;per habitant (€);;10,7
2000;Terrassa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,8
2000;Tiana;renda familiar disponible bruta;valor (milers €);;88123
2000;Tiana;renda familiar disponible bruta;per habitant (€);;15,1
2000;Tiana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;128,3
2000;Tona;renda familiar disponible bruta;valor (milers €);;68278
2000;Tona;renda familiar disponible bruta;per habitant (€);;11,5
2000;Tona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,7
2000;Tordera;renda familiar disponible bruta;valor (milers €);;98457
2000;Tordera;renda familiar disponible bruta;per habitant (€);;9,9
2000;Tordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,8
2000;Torelló;renda familiar disponible bruta;valor (milers €);;142222
2000;Torelló;renda familiar disponible bruta;per habitant (€);;11,6
2000;Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,7
2000;Torredembarra;renda familiar disponible bruta;valor (milers €);;125041
2000;Torredembarra;renda familiar disponible bruta;per habitant (€);;11,5
2000;Torredembarra;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,8
2000;Torroella de Montgrí;renda familiar disponible bruta;valor (milers €);;107175
2000;Torroella de Montgrí;renda familiar disponible bruta;per habitant (€);;12,5
2000;Torroella de Montgrí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,7
2000;Tortosa;renda familiar disponible bruta;valor (milers €);;362432
2000;Tortosa;renda familiar disponible bruta;per habitant (€);;12,2
2000;Tortosa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,5
2000;Tremp;renda familiar disponible bruta;valor (milers €);;74597
2000;Tremp;renda familiar disponible bruta;per habitant (€);;13,9
2000;Tremp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;117,4
2000;Ulldecona;renda familiar disponible bruta;valor (milers €);;58316
2000;Ulldecona;renda familiar disponible bruta;per habitant (€);;10,6
2000;Ulldecona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90
2000;Vallirana;renda familiar disponible bruta;valor (milers €);;111846
2000;Vallirana;renda familiar disponible bruta;per habitant (€);;12,2
2000;Vallirana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103
2000;Valls;renda familiar disponible bruta;valor (milers €);;256549
2000;Valls;renda familiar disponible bruta;per habitant (€);;12,5
2000;Valls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,1
2000;Vendrell, el;renda familiar disponible bruta;valor (milers €);;275099
2000;Vendrell, el;renda familiar disponible bruta;per habitant (€);;11,9
2000;Vendrell, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,6
2000;Vic;renda familiar disponible bruta;valor (milers €);;384732
2000;Vic;renda familiar disponible bruta;per habitant (€);;12
2000;Vic;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,5
2000;Vielha e Mijaran;renda familiar disponible bruta;valor (milers €);;68344
2000;Vielha e Mijaran;renda familiar disponible bruta;per habitant (€);;16,3
2000;Vielha e Mijaran;renda familiar disponible bruta;per habitant (índex Catalunya=100);;138,3
2000;Viladecans;renda familiar disponible bruta;valor (milers €);;528678
2000;Viladecans;renda familiar disponible bruta;per habitant (€);;9,3
2000;Viladecans;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,1
2000;Viladecavalls;renda familiar disponible bruta;valor (milers €);;64626
2000;Viladecavalls;renda familiar disponible bruta;per habitant (€);;11
2000;Viladecavalls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,9
2000;Vilafranca del Penedès;renda familiar disponible bruta;valor (milers €);;348998
2000;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (€);;11,5
2000;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,2
2000;Vilanova del Camí;renda familiar disponible bruta;valor (milers €);;93684
2000;Vilanova del Camí;renda familiar disponible bruta;per habitant (€);;9,1
2000;Vilanova del Camí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,2
2000;Vilanova i la Geltrú;renda familiar disponible bruta;valor (milers €);;565250
2000;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (€);;10,7
2000;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,5
2000;Vila-seca;renda familiar disponible bruta;valor (milers €);;138821
2000;Vila-seca;renda familiar disponible bruta;per habitant (€);;10,5
2000;Vila-seca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,6
2000;Vilassar de Dalt;renda familiar disponible bruta;valor (milers €);;96004
2000;Vilassar de Dalt;renda familiar disponible bruta;per habitant (€);;12,8
2000;Vilassar de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,7
2000;Vilassar de Mar;renda familiar disponible bruta;valor (milers €);;227564
2000;Vilassar de Mar;renda familiar disponible bruta;per habitant (€);;13,2
2000;Vilassar de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;112,2
