any;municipi;edat any a any;sexe;concepte;estat;valor
2024;Montferrer i Castellbò;total;total;població;;1163
2024;Montferri;total;homes;població;;253
2024;Montferri;total;dones;població;;220
2024;Montferri;total;total;població;;473
2024;Montgai;total;homes;població;;330
2024;Montgai;total;dones;població;;310
2024;Montgai;total;total;població;;640
2024;Montgat;total;homes;població;;6232
2024;Montgat;total;dones;població;;6414
2024;Montgat;total;total;població;;12646
2024;Montmajor;total;homes;població;;243
2024;Montmajor;total;dones;població;;231
2024;Montmajor;total;total;població;;474
2024;Montmaneu;total;homes;població;;111
2024;Montmaneu;total;dones;població;;89
2024;Montmaneu;total;total;població;;200
2024;Montmell, el;total;homes;població;;1030
2024;Montmell, el;total;dones;població;;886
2024;Montmell, el;total;total;població;;1916
2024;Montmeló;total;homes;població;;4374
2024;Montmeló;total;dones;població;;4513
2024;Montmeló;total;total;població;;8887
2024;Montoliu de Lleida;total;homes;població;;249
2024;Montoliu de Lleida;total;dones;població;;228
2024;Montoliu de Lleida;total;total;població;;477
2024;Montoliu de Segarra;total;homes;població;;103
2024;Montoliu de Segarra;total;dones;població;;78
2024;Montoliu de Segarra;total;total;població;;181
2024;Montornès de Segarra;total;homes;població;;40
2024;Montornès de Segarra;total;dones;població;;48
2024;Montornès de Segarra;total;total;població;;88
2024;Montornès del Vallès;total;homes;població;;8582
2024;Montornès del Vallès;total;dones;població;;8457
2024;Montornès del Vallès;total;total;població;;17039
2024;Mont-ral;total;homes;població;;99
2024;Mont-ral;total;dones;població;;86
2024;Mont-ral;total;total;població;;185
2024;Mont-ras;total;homes;població;;861
2024;Mont-ras;total;dones;població;;830
2024;Mont-ras;total;total;població;;1691
2024;Mont-roig del Camp;total;homes;població;;7295
2024;Mont-roig del Camp;total;dones;població;;6890
2024;Mont-roig del Camp;total;total;població;;14185
2024;Montseny;total;homes;població;;197
2024;Montseny;total;dones;població;;182
2024;Montseny;total;total;població;;379
2024;Móra d'Ebre;total;homes;població;;2906
2024;Móra d'Ebre;total;dones;població;;2833
2024;Móra d'Ebre;total;total;població;;5739
2024;Móra la Nova;total;homes;població;;1651
2024;Móra la Nova;total;dones;població;;1658
2024;Móra la Nova;total;total;població;;3309
2024;Morell, el;total;homes;població;;1975
2024;Morell, el;total;dones;població;;1876
2024;Morell, el;total;total;població;;3851
2024;Morera de Montsant, la;total;homes;població;;85
2024;Morera de Montsant, la;total;dones;població;;59
2024;Morera de Montsant, la;total;total;població;;144
2024;Muntanyola;total;homes;població;;375
2024;Muntanyola;total;dones;població;;337
2024;Muntanyola;total;total;població;;712
2024;Mura;total;homes;població;;121
2024;Mura;total;dones;població;;111
2024;Mura;total;total;població;;232
2024;Nalec;total;homes;població;;49
2024;Nalec;total;dones;població;;40
2024;Nalec;total;total;població;;89
2024;Naut Aran;total;homes;població;;986
2024;Naut Aran;total;dones;població;;910
2024;Naut Aran;total;total;població;;1896
2024;Navarcles;total;homes;població;;3029
2024;Navarcles;total;dones;població;;3129
2024;Navarcles;total;total;població;;6158
2024;Navàs;total;homes;població;;3044
2024;Navàs;total;dones;població;;3139
2024;Navàs;total;total;població;;6183
2024;Navata;total;homes;població;;728
2024;Navata;total;dones;població;;738
2024;Navata;total;total;població;;1466
2024;Navès;total;homes;població;;154
2024;Navès;total;dones;població;;148
2024;Navès;total;total;població;;302
2024;Nou de Berguedà, la;total;homes;població;;84
2024;Nou de Berguedà, la;total;dones;població;;79
2024;Nou de Berguedà, la;total;total;població;;163
2024;Nou de Gaià, la;total;homes;població;;302
2024;Nou de Gaià, la;total;dones;població;;309
2024;Nou de Gaià, la;total;total;població;;611
2024;Nulles;total;homes;població;;292
2024;Nulles;total;dones;població;;265
2024;Nulles;total;total;població;;557
2024;Odèn;total;homes;població;;130
2024;Odèn;total;dones;població;;101
2024;Odèn;total;total;població;;231
2024;Òdena;total;homes;població;;1886
2024;Òdena;total;dones;població;;1809
2024;Òdena;total;total;població;;3695
2024;Ogassa;total;homes;població;;124
2024;Ogassa;total;dones;població;;94
2024;Ogassa;total;total;població;;218
2024;Olèrdola;total;homes;població;;2057
2024;Olèrdola;total;dones;població;;1881
2024;Olèrdola;total;total;població;;3938
2024;Olesa de Bonesvalls;total;homes;població;;1086
2024;Olesa de Bonesvalls;total;dones;població;;1006
2024;Olesa de Bonesvalls;total;total;població;;2092
2024;Olesa de Montserrat;total;homes;població;;12317
2024;Olesa de Montserrat;total;dones;població;;12386
2024;Olesa de Montserrat;total;total;població;;24703
2024;Oliana;total;homes;població;;909
2024;Oliana;total;dones;població;;919
2024;Oliana;total;total;població;;1828
2024;Oliola;total;homes;població;;102
2024;Oliola;total;dones;població;;93
2024;Oliola;total;total;població;;195
2024;Olius;total;homes;població;;523
2024;Olius;total;dones;població;;480
2024;Olius;total;total;població;;1003
2024;Olivella;total;homes;població;;2316
2024;Olivella;total;dones;població;;2136
2024;Olivella;total;total;població;;4452
2024;Olost;total;homes;població;;602
2024;Olost;total;dones;població;;611
2024;Olost;total;total;població;;1213
2024;Olot;total;homes;població;;19812
2024;Olot;total;dones;població;;19024
2024;Olot;total;total;població;;38836
2024;Oluges, les;total;homes;població;;89
2024;Oluges, les;total;dones;població;;76
2024;Oluges, les;total;total;població;;165
2024;Olvan;total;homes;població;;456
2024;Olvan;total;dones;població;;454
2024;Olvan;total;total;població;;910
2024;Omellons, els;total;homes;població;;97
2024;Omellons, els;total;dones;població;;92
2024;Omellons, els;total;total;població;;189
2024;Omells de na Gaia, els;total;homes;població;;65
2024;Omells de na Gaia, els;total;dones;població;;56
2024;Omells de na Gaia, els;total;total;població;;121
2024;Ordis;total;homes;població;;214
2024;Ordis;total;dones;població;;182
2024;Ordis;total;total;població;;396
2024;Organyà;total;homes;població;;414
2024;Organyà;total;dones;població;;395
2024;Organyà;total;total;població;;809
2024;Orís;total;homes;població;;181
2024;Orís;total;dones;població;;168
2024;Orís;total;total;població;;349
2024;Oristà;total;homes;població;;298
2024;Oristà;total;dones;població;;273
2024;Oristà;total;total;població;;571
2024;Orpí;total;homes;població;;95
2024;Orpí;total;dones;població;;84
2024;Orpí;total;total;població;;179
2024;Òrrius;total;homes;població;;406
2024;Òrrius;total;dones;població;;400
2024;Òrrius;total;total;població;;806
2024;Os de Balaguer;total;homes;població;;546
2024;Os de Balaguer;total;dones;població;;526
2024;Os de Balaguer;total;total;població;;1072
2024;Osor;total;homes;població;;227
2024;Osor;total;dones;població;;195
2024;Osor;total;total;població;;422
2024;Ossó de Sió;total;homes;població;;101
2024;Ossó de Sió;total;dones;població;;94
2024;Ossó de Sió;total;total;població;;195
2024;Pacs del Penedès;total;homes;població;;479
2024;Pacs del Penedès;total;dones;població;;464
2024;Pacs del Penedès;total;total;població;;943
2024;Palafolls;total;homes;població;;5000
2024;Palafolls;total;dones;població;;4933
2024;Palafolls;total;total;població;;9933
2024;Palafrugell;total;homes;població;;12074
2024;Palafrugell;total;dones;població;;12171
2024;Palafrugell;total;total;població;;24245
2024;Palamós;total;homes;població;;9132
2024;Palamós;total;dones;població;;9487
2024;Palamós;total;total;població;;18619
2024;Palau d'Anglesola, el;total;homes;població;;1098
2024;Palau d'Anglesola, el;total;dones;població;;1102
2024;Palau d'Anglesola, el;total;total;població;;2200
2024;Palau de Santa Eulàlia;total;homes;població;;78
2024;Palau de Santa Eulàlia;total;dones;població;;58
2024;Palau de Santa Eulàlia;total;total;població;;136
2024;Palau-sator;total;homes;població;;173
2024;Palau-sator;total;dones;població;;132
2024;Palau-sator;total;total;població;;305
2024;Palau-saverdera;total;homes;població;;752
2024;Palau-saverdera;total;dones;població;;746
2024;Palau-saverdera;total;total;població;;1498
2024;Palau-solità i Plegamans;total;homes;població;;7549
2024;Palau-solità i Plegamans;total;dones;població;;7895
2024;Palau-solità i Plegamans;total;total;població;;15444
2024;Pallaresos, els;total;homes;població;;2535
2024;Pallaresos, els;total;dones;població;;2483
2024;Pallaresos, els;total;total;població;;5018
2024;Pallejà;total;homes;població;;5869
2024;Pallejà;total;dones;població;;5942
2024;Pallejà;total;total;població;;11811
2024;Palma d'Ebre, la;total;homes;població;;163
2024;Palma d'Ebre, la;total;dones;població;;172
2024;Palma d'Ebre, la;total;total;població;;335
2024;Palma de Cervelló, la;total;homes;població;;1489
2024;Palma de Cervelló, la;total;dones;població;;1559
2024;Palma de Cervelló, la;total;total;població;;3048
2024;Palol de Revardit;total;homes;població;;233
2024;Palol de Revardit;total;dones;població;;234
2024;Palol de Revardit;total;total;població;;467
2024;Pals;total;homes;població;;1329
2024;Pals;total;dones;població;;1254
2024;Pals;total;total;població;;2583
2024;Papiol, el;total;homes;població;;2183
2024;Papiol, el;total;dones;població;;2175
2024;Papiol, el;total;total;població;;4358
2024;Pardines;total;homes;població;;91
2024;Pardines;total;dones;població;;70
2024;Pardines;total;total;població;;161
2024;Parets del Vallès;total;homes;població;;9466
2024;Parets del Vallès;total;dones;població;;9413
2024;Parets del Vallès;total;total;població;;18879
2024;Parlavà;total;homes;població;;214
2024;Parlavà;total;dones;població;;215
2024;Parlavà;total;total;població;;429
2024;Passanant i Belltall;total;homes;població;;99
2024;Passanant i Belltall;total;dones;població;;63
2024;Passanant i Belltall;total;total;població;;162
2024;Pau;total;homes;població;;289
2024;Pau;total;dones;població;;301
2024;Pau;total;total;població;;590
2024;Paüls;total;homes;població;;273
2024;Paüls;total;dones;població;;270
2024;Paüls;total;total;població;;543
2024;Pedret i Marzà;total;homes;població;;90
2024;Pedret i Marzà;total;dones;població;;98
2024;Pedret i Marzà;total;total;població;;188
2024;Penelles;total;homes;població;;252
2024;Penelles;total;dones;població;;183
2024;Penelles;total;total;població;;435
2024;Pera, la;total;homes;població;;225
2024;Pera, la;total;dones;població;;227
2024;Pera, la;total;total;població;;452
2024;Perafita;total;homes;població;;226
2024;Perafita;total;dones;població;;212
2024;Perafita;total;total;població;;438
2024;Perafort;total;homes;població;;679
2024;Perafort;total;dones;població;;640
2024;Perafort;total;total;població;;1319
2024;Peralada;total;homes;població;;1012
2024;Peralada;total;dones;població;;1035
2024;Peralada;total;total;població;;2047
2024;Peramola;total;homes;població;;176
2024;Peramola;total;dones;població;;173
2024;Peramola;total;total;població;;349
2024;Perelló, el;total;homes;població;;1517
2024;Perelló, el;total;dones;població;;1416
2024;Perelló, el;total;total;població;;2933
2024;Piera;total;homes;població;;9062
2024;Piera;total;dones;població;;8498
2024;Piera;total;total;població;;17560
2024;Piles, les;total;homes;població;;128
2024;Piles, les;total;dones;població;;102
2024;Piles, les;total;total;població;;230
2024;Pineda de Mar;total;homes;població;;14563
2024;Pineda de Mar;total;dones;població;;14852
2024;Pineda de Mar;total;total;població;;29415
2024;Pinell de Brai, el;total;homes;població;;483
2024;Pinell de Brai, el;total;dones;població;;492
2024;Pinell de Brai, el;total;total;població;;975
2024;Pinell de Solsonès;total;homes;població;;114
2024;Pinell de Solsonès;total;dones;població;;89
2024;Pinell de Solsonès;total;total;població;;203
2024;Pinós;total;homes;població;;152
2024;Pinós;total;dones;població;;125
2024;Pinós;total;total;població;;277
2024;Pira;total;homes;població;;267
2024;Pira;total;dones;població;;232
2024;Pira;total;total;població;;499
2024;Pla de Santa Maria, el;total;homes;població;;1242
2024;Pla de Santa Maria, el;total;dones;població;;1149
2024;Pla de Santa Maria, el;total;total;població;;2391
2024;Pla del Penedès, el;total;homes;població;;682
2024;Pla del Penedès, el;total;dones;població;;670
2024;Pla del Penedès, el;total;total;població;;1352
2024;Planes d'Hostoles, les;total;homes;població;;890
2024;Planes d'Hostoles, les;total;dones;població;;858
2024;Planes d'Hostoles, les;total;total;població;;1748
2024;Planoles;total;homes;població;;174
2024;Planoles;total;dones;població;;132
2024;Planoles;total;total;població;;306
2024;Plans de Sió, els;total;homes;població;;283
2024;Plans de Sió, els;total;dones;població;;238
2024;Plans de Sió, els;total;total;població;;521
2024;Poal, el;total;homes;població;;332
2024;Poal, el;total;dones;població;;320
2024;Poal, el;total;total;població;;652
2024;Pobla de Cérvoles, la;total;homes;població;;116
2024;Pobla de Cérvoles, la;total;dones;població;;93
2024;Pobla de Cérvoles, la;total;total;població;;209
2024;Pobla de Claramunt, la;total;homes;població;;1203
2024;Pobla de Claramunt, la;total;dones;població;;1153
2024;Pobla de Claramunt, la;total;total;població;;2356
2024;Pobla de Lillet, la;total;homes;població;;532
2024;Pobla de Lillet, la;total;dones;població;;575
2024;Pobla de Lillet, la;total;total;població;;1107
2024;Pobla de Mafumet, la;total;homes;població;;2090
2024;Pobla de Mafumet, la;total;dones;població;;2037
2024;Pobla de Mafumet, la;total;total;població;;4127
2024;Pobla de Massaluca, la;total;homes;població;;191
2024;Pobla de Massaluca, la;total;dones;població;;153
2024;Pobla de Massaluca, la;total;total;població;;344
2024;Pobla de Montornès, la;total;homes;població;;1731
2024;Pobla de Montornès, la;total;dones;població;;1626
2024;Pobla de Montornès, la;total;total;població;;3357
2024;Pobla de Segur, la;total;homes;població;;1560
2024;Pobla de Segur, la;total;dones;població;;1483
2024;Pobla de Segur, la;total;total;població;;3043
2024;Poboleda;total;homes;població;;170
2024;Poboleda;total;dones;població;;163
2024;Poboleda;total;total;població;;333
2024;Polinyà;total;homes;població;;4297
2024;Polinyà;total;dones;població;;4262
2024;Polinyà;total;total;població;;8559
2024;Pont d'Armentera, el;total;homes;població;;247
2024;Pont d'Armentera, el;total;dones;població;;251
2024;Pont d'Armentera, el;total;total;població;;498
2024;Pont de Bar, el;total;homes;població;;94
2024;Pont de Bar, el;total;dones;població;;71
2024;Pont de Bar, el;total;total;població;;165
2024;Pont de Molins;total;homes;població;;284
2024;Pont de Molins;total;dones;població;;288
2024;Pont de Molins;total;total;població;;572
2024;Pont de Suert, el;total;homes;població;;1228
2024;Pont de Suert, el;total;dones;població;;1187
2024;Pont de Suert, el;total;total;població;;2415
2024;Pont de Vilomara i Rocafort, el;total;homes;població;;2135
2024;Pont de Vilomara i Rocafort, el;total;dones;població;;2004
2024;Pont de Vilomara i Rocafort, el;total;total;població;;4139
2024;Pontils;total;homes;població;;68
2024;Pontils;total;dones;població;;55
2024;Pontils;total;total;població;;123
2024;Pontons;total;homes;població;;289
2024;Pontons;total;dones;població;;229
2024;Pontons;total;total;població;;518
2024;Pontós;total;homes;població;;151
2024;Pontós;total;dones;població;;138
2024;Pontós;total;total;població;;289
2024;Ponts;total;homes;població;;1378
2024;Ponts;total;dones;població;;1292
2024;Ponts;total;total;població;;2670
2024;Porqueres;total;homes;població;;2368
2024;Porqueres;total;dones;població;;2414
2024;Porqueres;total;total;població;;4782
2024;Porrera;total;homes;població;;215
2024;Porrera;total;dones;població;;202
2024;Porrera;total;total;població;;417
2024;Port de la Selva, el;total;homes;població;;530
2024;Port de la Selva, el;total;dones;població;;528
2024;Port de la Selva, el;total;total;població;;1058
2024;Portbou;total;homes;població;;536
2024;Portbou;total;dones;població;;546
2024;Portbou;total;total;població;;1082
2024;Portella, la;total;homes;població;;407
2024;Portella, la;total;dones;població;;316
2024;Portella, la;total;total;població;;723
2024;Pradell de la Teixeta;total;homes;població;;93
2024;Pradell de la Teixeta;total;dones;població;;85
2024;Pradell de la Teixeta;total;total;població;;178
2024;Prades;total;homes;població;;358
2024;Prades;total;dones;població;;313
2024;Prades;total;total;població;;671
2024;Prat de Comte;total;homes;població;;99
2024;Prat de Comte;total;dones;població;;89
2024;Prat de Comte;total;total;població;;188
2024;Prat de Llobregat, el;total;homes;població;;32239
2024;Prat de Llobregat, el;total;dones;població;;33671
2024;Prat de Llobregat, el;total;total;població;;65910
2024;Pratdip;total;homes;població;;398
2024;Pratdip;total;dones;població;;365
2024;Pratdip;total;total;població;;763
2024;Prats de Lluçanès;total;homes;població;;1346
2024;Prats de Lluçanès;total;dones;població;;1350
2024;Prats de Lluçanès;total;total;població;;2696
2024;Prats de Rei, els;total;homes;població;;298
2024;Prats de Rei, els;total;dones;població;;256
2024;Prats de Rei, els;total;total;població;;554
2024;Prats i Sansor;total;homes;població;;138
2024;Prats i Sansor;total;dones;població;;116
2024;Prats i Sansor;total;total;població;;254
2024;Preixana;total;homes;població;;209
2024;Preixana;total;dones;població;;195
2024;Preixana;total;total;població;;404
2024;Preixens;total;homes;població;;207
2024;Preixens;total;dones;població;;183
2024;Preixens;total;total;població;;390
2024;Premià de Dalt;total;homes;població;;5267
2024;Premià de Dalt;total;dones;població;;5307
2024;Premià de Dalt;total;total;població;;10574
2024;Premià de Mar;total;homes;població;;14116
2024;Premià de Mar;total;dones;població;;14812
2024;Premià de Mar;total;total;població;;28928
2024;Preses, les;total;homes;població;;946
2024;Preses, les;total;dones;població;;978
2024;Preses, les;total;total;població;;1924
2024;Prullans;total;homes;població;;117
2024;Prullans;total;dones;població;;135
2024;Prullans;total;total;població;;252
2024;Puigcerdà;total;homes;població;;5034
2024;Puigcerdà;total;dones;població;;5007
2024;Puigcerdà;total;total;població;;10041
2024;Puigdàlber;total;homes;població;;310
2024;Puigdàlber;total;dones;població;;319
2024;Puigdàlber;total;total;població;;629
2024;Puiggròs;total;homes;població;;128
2024;Puiggròs;total;dones;població;;129
2024;Puiggròs;total;total;població;;257
2024;Puigpelat;total;homes;població;;630
2024;Puigpelat;total;dones;població;;578
2024;Puigpelat;total;total;població;;1208
2024;Puig-reig;total;homes;població;;2266
2024;Puig-reig;total;dones;població;;2216
2024;Puig-reig;total;total;població;;4482
2024;Puigverd d'Agramunt;total;homes;població;;137
2024;Puigverd d'Agramunt;total;dones;població;;110
2024;Puigverd d'Agramunt;total;total;població;;247
2024;Puigverd de Lleida;total;homes;població;;736
2024;Puigverd de Lleida;total;dones;població;;681
2024;Puigverd de Lleida;total;total;població;;1417
2024;Pujalt;total;homes;població;;117
2024;Pujalt;total;dones;població;;95
2024;Pujalt;total;total;població;;212
2024;Quar, la;total;homes;població;;29
2024;Quar, la;total;dones;població;;15
2024;Quar, la;total;total;població;;44
2024;Quart;total;homes;població;;2087
2024;Quart;total;dones;població;;2012
2024;Quart;total;total;població;;4099
2024;Queralbs;total;homes;població;;113
2024;Queralbs;total;dones;població;;93
2024;Queralbs;total;total;població;;206
2024;Querol;total;homes;població;;337
2024;Querol;total;dones;població;;258
2024;Querol;total;total;població;;595
2024;Rabós;total;homes;població;;116
2024;Rabós;total;dones;població;;123
2024;Rabós;total;total;població;;239
2024;Rajadell;total;homes;població;;309
2024;Rajadell;total;dones;població;;285
2024;Rajadell;total;total;població;;594
2024;Ràpita, la;total;homes;població;;7754
2024;Ràpita, la;total;dones;població;;8048
2024;Ràpita, la;total;total;població;;15802
2024;Rasquera;total;homes;població;;399
2024;Rasquera;total;dones;població;;397
2024;Rasquera;total;total;població;;796
2024;Regencós;total;homes;població;;147
2024;Regencós;total;dones;població;;132
2024;Regencós;total;total;població;;279
2024;Rellinars;total;homes;població;;495
2024;Rellinars;total;dones;població;;425
2024;Rellinars;total;total;població;;920
2024;Renau;total;homes;població;;80
2024;Renau;total;dones;població;;78
2024;Renau;total;total;població;;158
2024;Reus;total;homes;població;;53496
2024;Reus;total;dones;població;;56465
2024;Reus;total;total;població;;109961
2024;Rialp;total;homes;població;;335
2024;Rialp;total;dones;població;;328
2024;Rialp;total;total;població;;663
2024;Riba, la;total;homes;població;;315
2024;Riba, la;total;dones;població;;253
2024;Riba, la;total;total;població;;568
2024;Riba-roja d'Ebre;total;homes;població;;602
2024;Riba-roja d'Ebre;total;dones;població;;524
2024;Riba-roja d'Ebre;total;total;població;;1126
2024;Ribera d'Ondara;total;homes;població;;241
2024;Ribera d'Ondara;total;dones;població;;213
2024;Ribera d'Ondara;total;total;població;;454
2024;Ribera d'Urgellet;total;homes;població;;497
2024;Ribera d'Urgellet;total;dones;població;;463
2024;Ribera d'Urgellet;total;total;població;;960
2024;Ribes de Freser;total;homes;població;;942
2024;Ribes de Freser;total;dones;població;;904
2024;Ribes de Freser;total;total;població;;1846
2024;Riells i Viabrea;total;homes;població;;2291
2024;Riells i Viabrea;total;dones;població;;2206
2024;Riells i Viabrea;total;total;població;;4497
2024;Riera de Gaià, la;total;homes;població;;893
2024;Riera de Gaià, la;total;dones;població;;913
2024;Riera de Gaià, la;total;total;població;;1806
2024;Riner;total;homes;població;;127
2024;Riner;total;dones;població;;137
2024;Riner;total;total;població;;264
2024;Ripoll;total;homes;població;;5369
2024;Ripoll;total;dones;població;;5404
2024;Ripoll;total;total;població;;10773
2024;Ripollet;total;homes;població;;19513
2024;Ripollet;total;dones;població;;19917
2024;Ripollet;total;total;població;;39430
2024;Riu de Cerdanya;total;homes;població;;56
2024;Riu de Cerdanya;total;dones;població;;43
2024;Riu de Cerdanya;total;total;població;;99
2024;Riudarenes;total;homes;població;;1241
2024;Riudarenes;total;dones;població;;1203
2024;Riudarenes;total;total;població;;2444
2024;Riudaura;total;homes;població;;262
2024;Riudaura;total;dones;població;;266
2024;Riudaura;total;total;població;;528
2024;Riudecanyes;total;homes;població;;724
2024;Riudecanyes;total;dones;població;;635
2024;Riudecanyes;total;total;població;;1359
2024;Riudecols;total;homes;població;;638
2024;Riudecols;total;dones;població;;610
2024;Riudecols;total;total;població;;1248
2024;Riudellots de la Selva;total;homes;població;;1078
2024;Riudellots de la Selva;total;dones;població;;1050
2024;Riudellots de la Selva;total;total;població;;2128
2024;Riudoms;total;homes;població;;3538
2024;Riudoms;total;dones;població;;3416
2024;Riudoms;total;total;població;;6954
2024;Riumors;total;homes;població;;142
2024;Riumors;total;dones;població;;122
2024;Riumors;total;total;població;;264
2024;Roca del Vallès, la;total;homes;població;;5500
2024;Roca del Vallès, la;total;dones;població;;5456
2024;Roca del Vallès, la;total;total;població;;10956
2024;Rocafort de Queralt;total;homes;població;;132
2024;Rocafort de Queralt;total;dones;població;;114
2024;Rocafort de Queralt;total;total;població;;246
2024;Roda de Berà;total;homes;població;;4067
2024;Roda de Berà;total;dones;població;;3960
2024;Roda de Berà;total;total;població;;8027
2024;Roda de Ter;total;homes;població;;3500
2024;Roda de Ter;total;dones;població;;3383
2024;Roda de Ter;total;total;població;;6883
2024;Rodonyà;total;homes;població;;283
2024;Rodonyà;total;dones;població;;239
2024;Rodonyà;total;total;població;;522
2024;Roquetes;total;homes;població;;4321
2024;Roquetes;total;dones;població;;4053
2024;Roquetes;total;total;població;;8374
2024;Roses;total;homes;població;;10235
2024;Roses;total;dones;població;;10020
2024;Roses;total;total;població;;20255
2024;Rosselló;total;homes;població;;1724
2024;Rosselló;total;dones;població;;1629
2024;Rosselló;total;total;població;;3353
2024;Rourell, el;total;homes;població;;205
2024;Rourell, el;total;dones;població;;198
2024;Rourell, el;total;total;població;;403
2024;Rubí;total;homes;població;;40260
2024;Rubí;total;dones;població;;41263
2024;Rubí;total;total;població;;81523
2024;Rubió;total;homes;població;;136
2024;Rubió;total;dones;població;;104
2024;Rubió;total;total;població;;240
2024;Rupià;total;homes;població;;160
2024;Rupià;total;dones;població;;169
2024;Rupià;total;total;població;;329
2024;Rupit i Pruit;total;homes;població;;138
2024;Rupit i Pruit;total;dones;població;;143
2024;Rupit i Pruit;total;total;població;;281
2024;Sabadell;total;homes;població;;107625
2024;Sabadell;total;dones;població;;113939
2024;Sabadell;total;total;població;;221564
2024;Sagàs;total;homes;població;;85
2024;Sagàs;total;dones;població;;69
2024;Sagàs;total;total;població;;154
2024;Salàs de Pallars;total;homes;població;;190
2024;Salàs de Pallars;total;dones;població;;164
2024;Salàs de Pallars;total;total;població;;354
2024;Saldes;total;homes;població;;167
2024;Saldes;total;dones;població;;133
2024;Saldes;total;total;població;;300
2024;Sales de Llierca;total;homes;població;;83
2024;Sales de Llierca;total;dones;població;;74
2024;Sales de Llierca;total;total;població;;157
2024;Sallent;total;homes;població;;3395
2024;Sallent;total;dones;població;;3537
2024;Sallent;total;total;població;;6932
2024;Salomó;total;homes;població;;280
2024;Salomó;total;dones;població;;250
2024;Salomó;total;total;població;;530
2024;Salou;total;homes;població;;15472
2024;Salou;total;dones;població;;14970
2024;Salou;total;total;població;;30442
2024;Salt;total;homes;població;;17955
2024;Salt;total;dones;població;;15991
2024;Salt;total;total;població;;33946
2024;Sanaüja;total;homes;població;;201
2024;Sanaüja;total;dones;població;;186
2024;Sanaüja;total;total;població;;387
2024;Sant Adrià de Besòs;total;homes;població;;19022
2024;Sant Adrià de Besòs;total;dones;població;;19650
2024;Sant Adrià de Besòs;total;total;població;;38672
2024;Sant Agustí de Lluçanès;total;homes;població;;55
2024;Sant Agustí de Lluçanès;total;dones;població;;53
2024;Sant Agustí de Lluçanès;total;total;població;;108
2024;Sant Andreu de la Barca;total;homes;població;;13287
2024;Sant Andreu de la Barca;total;dones;població;;13752
2024;Sant Andreu de la Barca;total;total;població;;27039
2024;Sant Andreu de Llavaneres;total;homes;població;;5855
2024;Sant Andreu de Llavaneres;total;dones;població;;6087
2024;Sant Andreu de Llavaneres;total;total;població;;11942
2024;Sant Andreu Salou;total;homes;població;;84
2024;Sant Andreu Salou;total;dones;població;;89
2024;Sant Andreu Salou;total;total;població;;173
2024;Sant Aniol de Finestres;total;homes;població;;197
2024;Sant Aniol de Finestres;total;dones;població;;175
2024;Sant Aniol de Finestres;total;total;població;;372
2024;Sant Antoni de Vilamajor;total;homes;població;;3275
2024;Sant Antoni de Vilamajor;total;dones;població;;3379
2024;Sant Antoni de Vilamajor;total;total;població;;6654
2024;Sant Bartomeu del Grau;total;homes;població;;495
2024;Sant Bartomeu del Grau;total;dones;població;;444
2024;Sant Bartomeu del Grau;total;total;població;;939
2024;Sant Boi de Llobregat;total;homes;població;;41089
2024;Sant Boi de Llobregat;total;dones;població;;43499
2024;Sant Boi de Llobregat;total;total;població;;84588
2024;Sant Boi de Lluçanès;total;homes;població;;298
2024;Sant Boi de Lluçanès;total;dones;població;;276
2024;Sant Boi de Lluçanès;total;total;població;;574
2024;Sant Cebrià de Vallalta;total;homes;població;;1963
2024;Sant Cebrià de Vallalta;total;dones;població;;1849
2024;Sant Cebrià de Vallalta;total;total;població;;3812
2024;Sant Celoni;total;homes;població;;9313
2024;Sant Celoni;total;dones;població;;9395
2024;Sant Celoni;total;total;població;;18708
2024;Sant Climent de Llobregat;total;homes;població;;2098
2024;Sant Climent de Llobregat;total;dones;població;;2083
2024;Sant Climent de Llobregat;total;total;població;;4181
2024;Sant Climent Sescebes;total;homes;població;;399
2024;Sant Climent Sescebes;total;dones;població;;276
2024;Sant Climent Sescebes;total;total;població;;675
2024;Sant Cugat del Vallès;total;homes;població;;48056
2024;Sant Cugat del Vallès;total;dones;població;;50593
2024;Sant Cugat del Vallès;total;total;població;;98649
2024;Sant Cugat Sesgarrigues;total;homes;població;;515
2024;Sant Cugat Sesgarrigues;total;dones;població;;513
2024;Sant Cugat Sesgarrigues;total;total;població;;1028
2024;Sant Esteve de la Sarga;total;homes;població;;77
2024;Sant Esteve de la Sarga;total;dones;població;;47
2024;Sant Esteve de la Sarga;total;total;població;;124
2024;Sant Esteve de Palautordera;total;homes;població;;1530
2024;Sant Esteve de Palautordera;total;dones;població;;1551
2024;Sant Esteve de Palautordera;total;total;població;;3081
2024;Sant Esteve Sesrovires;total;homes;població;;4003
2024;Sant Esteve Sesrovires;total;dones;població;;4036
2024;Sant Esteve Sesrovires;total;total;població;;8039
2024;Sant Feliu de Buixalleu;total;homes;població;;447
2024;Sant Feliu de Buixalleu;total;dones;població;;431
2024;Sant Feliu de Buixalleu;total;total;població;;878
2024;Sant Feliu de Codines;total;homes;població;;3329
2024;Sant Feliu de Codines;total;dones;població;;3295
2024;Sant Feliu de Codines;total;total;població;;6624
2024;Sant Feliu de Guíxols;total;homes;població;;11261
2024;Sant Feliu de Guíxols;total;dones;població;;11673
2024;Sant Feliu de Guíxols;total;total;població;;22934
2024;Sant Feliu de Llobregat;total;homes;població;;22483
2024;Sant Feliu de Llobregat;total;dones;població;;23898
