any;municipi;edat any a any;sexe;concepte;estat;valor
2023;Montferrer i Castellbò;total;homes;població;;585
2023;Montferrer i Castellbò;total;dones;població;;508
2023;Montferrer i Castellbò;total;total;població;;1093
2023;Montferri;total;homes;població;;235
2023;Montferri;total;dones;població;;202
2023;Montferri;total;total;població;;437
2023;Montgai;total;homes;població;;332
2023;Montgai;total;dones;població;;305
2023;Montgai;total;total;població;;637
2023;Montgat;total;homes;població;;6158
2023;Montgat;total;dones;població;;6300
2023;Montgat;total;total;població;;12458
2023;Montmajor;total;homes;població;;247
2023;Montmajor;total;dones;població;;236
2023;Montmajor;total;total;població;;483
2023;Montmaneu;total;homes;població;;109
2023;Montmaneu;total;dones;població;;88
2023;Montmaneu;total;total;població;;197
2023;Montmell, el;total;homes;població;;1007
2023;Montmell, el;total;dones;població;;884
2023;Montmell, el;total;total;població;;1891
2023;Montmeló;total;homes;població;;4313
2023;Montmeló;total;dones;població;;4509
2023;Montmeló;total;total;població;;8822
2023;Montoliu de Lleida;total;homes;població;;252
2023;Montoliu de Lleida;total;dones;població;;233
2023;Montoliu de Lleida;total;total;població;;485
2023;Montoliu de Segarra;total;homes;població;;105
2023;Montoliu de Segarra;total;dones;població;;79
2023;Montoliu de Segarra;total;total;població;;184
2023;Montornès de Segarra;total;homes;població;;44
2023;Montornès de Segarra;total;dones;població;;47
2023;Montornès de Segarra;total;total;població;;91
2023;Montornès del Vallès;total;homes;població;;8405
2023;Montornès del Vallès;total;dones;població;;8347
2023;Montornès del Vallès;total;total;població;;16752
2023;Mont-ral;total;homes;població;;102
2023;Mont-ral;total;dones;població;;82
2023;Mont-ral;total;total;població;;184
2023;Mont-ras;total;homes;població;;851
2023;Mont-ras;total;dones;població;;819
2023;Mont-ras;total;total;població;;1670
2023;Mont-roig del Camp;total;homes;població;;7021
2023;Mont-roig del Camp;total;dones;població;;6661
2023;Mont-roig del Camp;total;total;població;;13682
2023;Montseny;total;homes;població;;193
2023;Montseny;total;dones;població;;186
2023;Montseny;total;total;població;;379
2023;Móra d'Ebre;total;homes;població;;2851
2023;Móra d'Ebre;total;dones;població;;2805
2023;Móra d'Ebre;total;total;població;;5656
2023;Móra la Nova;total;homes;població;;1630
2023;Móra la Nova;total;dones;població;;1623
2023;Móra la Nova;total;total;població;;3253
2023;Morell, el;total;homes;població;;2005
2023;Morell, el;total;dones;població;;1876
2023;Morell, el;total;total;població;;3881
2023;Morera de Montsant, la;total;homes;població;;91
2023;Morera de Montsant, la;total;dones;població;;68
2023;Morera de Montsant, la;total;total;població;;159
2023;Muntanyola;total;homes;població;;379
2023;Muntanyola;total;dones;població;;342
2023;Muntanyola;total;total;població;;721
2023;Mura;total;homes;població;;117
2023;Mura;total;dones;població;;110
2023;Mura;total;total;població;;227
2023;Nalec;total;homes;població;;52
2023;Nalec;total;dones;població;;41
2023;Nalec;total;total;població;;93
2023;Naut Aran;total;homes;població;;998
2023;Naut Aran;total;dones;població;;922
2023;Naut Aran;total;total;població;;1920
2023;Navarcles;total;homes;població;;2974
2023;Navarcles;total;dones;població;;3138
2023;Navarcles;total;total;població;;6112
2023;Navàs;total;homes;població;;3023
2023;Navàs;total;dones;població;;3138
2023;Navàs;total;total;població;;6161
2023;Navata;total;homes;població;;718
2023;Navata;total;dones;població;;742
2023;Navata;total;total;població;;1460
2023;Navès;total;homes;població;;160
2023;Navès;total;dones;població;;158
2023;Navès;total;total;població;;318
2023;Nou de Berguedà, la;total;homes;població;;86
2023;Nou de Berguedà, la;total;dones;població;;84
2023;Nou de Berguedà, la;total;total;població;;170
2023;Nou de Gaià, la;total;homes;població;;310
2023;Nou de Gaià, la;total;dones;població;;319
2023;Nou de Gaià, la;total;total;població;;629
2023;Nulles;total;homes;població;;288
2023;Nulles;total;dones;població;;258
2023;Nulles;total;total;població;;546
2023;Odèn;total;homes;població;;140
2023;Odèn;total;dones;població;;107
2023;Odèn;total;total;població;;247
2023;Òdena;total;homes;població;;1908
2023;Òdena;total;dones;població;;1789
2023;Òdena;total;total;població;;3697
2023;Ogassa;total;homes;població;;125
2023;Ogassa;total;dones;població;;103
2023;Ogassa;total;total;població;;228
2023;Olèrdola;total;homes;població;;2056
2023;Olèrdola;total;dones;població;;1895
2023;Olèrdola;total;total;població;;3951
2023;Olesa de Bonesvalls;total;homes;població;;1093
2023;Olesa de Bonesvalls;total;dones;població;;1015
2023;Olesa de Bonesvalls;total;total;població;;2108
2023;Olesa de Montserrat;total;homes;població;;12200
2023;Olesa de Montserrat;total;dones;població;;12258
2023;Olesa de Montserrat;total;total;població;;24458
2023;Oliana;total;homes;població;;920
2023;Oliana;total;dones;població;;940
2023;Oliana;total;total;població;;1860
2023;Oliola;total;homes;població;;105
2023;Oliola;total;dones;població;;93
2023;Oliola;total;total;població;;198
2023;Olius;total;homes;població;;514
2023;Olius;total;dones;població;;480
2023;Olius;total;total;població;;994
2023;Olivella;total;homes;població;;2288
2023;Olivella;total;dones;població;;2129
2023;Olivella;total;total;població;;4417
2023;Olost;total;homes;població;;596
2023;Olost;total;dones;població;;622
2023;Olost;total;total;població;;1218
2023;Olot;total;homes;població;;19349
2023;Olot;total;dones;població;;18654
2023;Olot;total;total;població;;38003
2023;Oluges, les;total;homes;població;;92
2023;Oluges, les;total;dones;població;;74
2023;Oluges, les;total;total;població;;166
2023;Olvan;total;homes;població;;448
2023;Olvan;total;dones;població;;446
2023;Olvan;total;total;població;;894
2023;Omellons, els;total;homes;població;;105
2023;Omellons, els;total;dones;població;;92
2023;Omellons, els;total;total;població;;197
2023;Omells de na Gaia, els;total;homes;població;;66
2023;Omells de na Gaia, els;total;dones;població;;54
2023;Omells de na Gaia, els;total;total;població;;120
2023;Ordis;total;homes;població;;211
2023;Ordis;total;dones;població;;182
2023;Ordis;total;total;població;;393
2023;Organyà;total;homes;població;;408
2023;Organyà;total;dones;població;;391
2023;Organyà;total;total;població;;799
2023;Orís;total;homes;població;;184
2023;Orís;total;dones;població;;170
2023;Orís;total;total;població;;354
2023;Oristà;total;homes;població;;304
2023;Oristà;total;dones;població;;281
2023;Oristà;total;total;població;;585
2023;Orpí;total;homes;població;;86
2023;Orpí;total;dones;població;;78
2023;Orpí;total;total;població;;164
2023;Òrrius;total;homes;població;;405
2023;Òrrius;total;dones;població;;394
2023;Òrrius;total;total;població;;799
2023;Os de Balaguer;total;homes;població;;542
2023;Os de Balaguer;total;dones;població;;539
2023;Os de Balaguer;total;total;població;;1081
2023;Osor;total;homes;població;;227
2023;Osor;total;dones;població;;195
2023;Osor;total;total;població;;422
2023;Ossó de Sió;total;homes;població;;99
2023;Ossó de Sió;total;dones;població;;97
2023;Ossó de Sió;total;total;població;;196
2023;Pacs del Penedès;total;homes;població;;457
2023;Pacs del Penedès;total;dones;població;;454
2023;Pacs del Penedès;total;total;població;;911
2023;Palafolls;total;homes;població;;4924
2023;Palafolls;total;dones;població;;4899
2023;Palafolls;total;total;població;;9823
2023;Palafrugell;total;homes;població;;11870
2023;Palafrugell;total;dones;població;;11994
2023;Palafrugell;total;total;població;;23864
2023;Palamós;total;homes;població;;8952
2023;Palamós;total;dones;població;;9381
2023;Palamós;total;total;població;;18333
2023;Palau d'Anglesola, el;total;homes;població;;1084
2023;Palau d'Anglesola, el;total;dones;població;;1101
2023;Palau d'Anglesola, el;total;total;població;;2185
2023;Palau de Santa Eulàlia;total;homes;població;;73
2023;Palau de Santa Eulàlia;total;dones;població;;55
2023;Palau de Santa Eulàlia;total;total;població;;128
2023;Palau-sator;total;homes;població;;175
2023;Palau-sator;total;dones;població;;143
2023;Palau-sator;total;total;població;;318
2023;Palau-saverdera;total;homes;població;;751
2023;Palau-saverdera;total;dones;població;;743
2023;Palau-saverdera;total;total;població;;1494
2023;Palau-solità i Plegamans;total;homes;població;;7384
2023;Palau-solità i Plegamans;total;dones;població;;7741
2023;Palau-solità i Plegamans;total;total;població;;15125
2023;Pallaresos, els;total;homes;població;;2496
2023;Pallaresos, els;total;dones;població;;2471
2023;Pallaresos, els;total;total;població;;4967
2023;Pallejà;total;homes;població;;5835
2023;Pallejà;total;dones;població;;5880
2023;Pallejà;total;total;població;;11715
2023;Palma d'Ebre, la;total;homes;població;;165
2023;Palma d'Ebre, la;total;dones;població;;175
2023;Palma d'Ebre, la;total;total;població;;340
2023;Palma de Cervelló, la;total;homes;població;;1483
2023;Palma de Cervelló, la;total;dones;població;;1553
2023;Palma de Cervelló, la;total;total;població;;3036
2023;Palol de Revardit;total;homes;població;;234
2023;Palol de Revardit;total;dones;població;;236
2023;Palol de Revardit;total;total;població;;470
2023;Pals;total;homes;població;;1325
2023;Pals;total;dones;població;;1241
2023;Pals;total;total;població;;2566
2023;Papiol, el;total;homes;població;;2157
2023;Papiol, el;total;dones;població;;2161
2023;Papiol, el;total;total;població;;4318
2023;Pardines;total;homes;població;;95
2023;Pardines;total;dones;població;;74
2023;Pardines;total;total;població;;169
2023;Parets del Vallès;total;homes;població;;9472
2023;Parets del Vallès;total;dones;població;;9421
2023;Parets del Vallès;total;total;població;;18893
2023;Parlavà;total;homes;població;;204
2023;Parlavà;total;dones;població;;209
2023;Parlavà;total;total;població;;413
2023;Passanant i Belltall;total;homes;població;;106
2023;Passanant i Belltall;total;dones;població;;73
2023;Passanant i Belltall;total;total;població;;179
2023;Pau;total;homes;població;;274
2023;Pau;total;dones;població;;283
2023;Pau;total;total;població;;557
2023;Paüls;total;homes;població;;284
2023;Paüls;total;dones;població;;274
2023;Paüls;total;total;població;;558
2023;Pedret i Marzà;total;homes;població;;88
2023;Pedret i Marzà;total;dones;població;;93
2023;Pedret i Marzà;total;total;població;;181
2023;Penelles;total;homes;població;;247
2023;Penelles;total;dones;població;;181
2023;Penelles;total;total;població;;428
2023;Pera, la;total;homes;població;;229
2023;Pera, la;total;dones;població;;223
2023;Pera, la;total;total;població;;452
2023;Perafita;total;homes;població;;219
2023;Perafita;total;dones;població;;204
2023;Perafita;total;total;població;;423
2023;Perafort;total;homes;població;;668
2023;Perafort;total;dones;població;;626
2023;Perafort;total;total;població;;1294
2023;Peralada;total;homes;població;;997
2023;Peralada;total;dones;població;;1027
2023;Peralada;total;total;població;;2024
2023;Peramola;total;homes;població;;175
2023;Peramola;total;dones;població;;168
2023;Peramola;total;total;població;;343
2023;Perelló, el;total;homes;població;;1509
2023;Perelló, el;total;dones;població;;1404
2023;Perelló, el;total;total;població;;2913
2023;Piera;total;homes;població;;8838
2023;Piera;total;dones;població;;8358
2023;Piera;total;total;població;;17196
2023;Piles, les;total;homes;població;;129
2023;Piles, les;total;dones;població;;101
2023;Piles, les;total;total;població;;230
2023;Pineda de Mar;total;homes;població;;14314
2023;Pineda de Mar;total;dones;població;;14526
2023;Pineda de Mar;total;total;població;;28840
2023;Pinell de Brai, el;total;homes;població;;509
2023;Pinell de Brai, el;total;dones;població;;500
2023;Pinell de Brai, el;total;total;població;;1009
2023;Pinell de Solsonès;total;homes;població;;109
2023;Pinell de Solsonès;total;dones;població;;86
2023;Pinell de Solsonès;total;total;població;;195
2023;Pinós;total;homes;població;;153
2023;Pinós;total;dones;població;;128
2023;Pinós;total;total;població;;281
2023;Pira;total;homes;població;;266
2023;Pira;total;dones;població;;244
2023;Pira;total;total;població;;510
2023;Pla de Santa Maria, el;total;homes;població;;1226
2023;Pla de Santa Maria, el;total;dones;població;;1163
2023;Pla de Santa Maria, el;total;total;població;;2389
2023;Pla del Penedès, el;total;homes;població;;670
2023;Pla del Penedès, el;total;dones;població;;646
2023;Pla del Penedès, el;total;total;població;;1316
2023;Planes d'Hostoles, les;total;homes;població;;882
2023;Planes d'Hostoles, les;total;dones;població;;873
2023;Planes d'Hostoles, les;total;total;població;;1755
2023;Planoles;total;homes;població;;174
2023;Planoles;total;dones;població;;140
2023;Planoles;total;total;població;;314
2023;Plans de Sió, els;total;homes;població;;282
2023;Plans de Sió, els;total;dones;població;;239
2023;Plans de Sió, els;total;total;població;;521
2023;Poal, el;total;homes;població;;334
2023;Poal, el;total;dones;població;;319
2023;Poal, el;total;total;població;;653
2023;Pobla de Cérvoles, la;total;homes;població;;113
2023;Pobla de Cérvoles, la;total;dones;població;;90
2023;Pobla de Cérvoles, la;total;total;població;;203
2023;Pobla de Claramunt, la;total;homes;població;;1185
2023;Pobla de Claramunt, la;total;dones;població;;1126
2023;Pobla de Claramunt, la;total;total;població;;2311
2023;Pobla de Lillet, la;total;homes;població;;523
2023;Pobla de Lillet, la;total;dones;població;;564
2023;Pobla de Lillet, la;total;total;població;;1087
2023;Pobla de Mafumet, la;total;homes;població;;2063
2023;Pobla de Mafumet, la;total;dones;població;;2024
2023;Pobla de Mafumet, la;total;total;població;;4087
2023;Pobla de Massaluca, la;total;homes;població;;188
2023;Pobla de Massaluca, la;total;dones;població;;150
2023;Pobla de Massaluca, la;total;total;població;;338
2023;Pobla de Montornès, la;total;homes;població;;1666
2023;Pobla de Montornès, la;total;dones;població;;1569
2023;Pobla de Montornès, la;total;total;població;;3235
2023;Pobla de Segur, la;total;homes;població;;1527
2023;Pobla de Segur, la;total;dones;població;;1515
2023;Pobla de Segur, la;total;total;població;;3042
2023;Poboleda;total;homes;població;;166
2023;Poboleda;total;dones;població;;164
2023;Poboleda;total;total;població;;330
2023;Polinyà;total;homes;població;;4271
2023;Polinyà;total;dones;població;;4209
2023;Polinyà;total;total;població;;8480
2023;Pont d'Armentera, el;total;homes;població;;246
2023;Pont d'Armentera, el;total;dones;població;;248
2023;Pont d'Armentera, el;total;total;població;;494
2023;Pont de Bar, el;total;homes;població;;95
2023;Pont de Bar, el;total;dones;població;;67
2023;Pont de Bar, el;total;total;població;;162
2023;Pont de Molins;total;homes;població;;276
2023;Pont de Molins;total;dones;població;;282
2023;Pont de Molins;total;total;població;;558
2023;Pont de Suert, el;total;homes;població;;1217
2023;Pont de Suert, el;total;dones;població;;1200
2023;Pont de Suert, el;total;total;població;;2417
2023;Pont de Vilomara i Rocafort, el;total;homes;població;;2113
2023;Pont de Vilomara i Rocafort, el;total;dones;població;;1974
2023;Pont de Vilomara i Rocafort, el;total;total;població;;4087
2023;Pontils;total;homes;població;;72
2023;Pontils;total;dones;població;;57
2023;Pontils;total;total;població;;129
2023;Pontons;total;homes;població;;287
2023;Pontons;total;dones;població;;238
2023;Pontons;total;total;població;;525
2023;Pontós;total;homes;població;;147
2023;Pontós;total;dones;població;;135
2023;Pontós;total;total;població;;282
2023;Ponts;total;homes;població;;1386
2023;Ponts;total;dones;població;;1298
2023;Ponts;total;total;població;;2684
2023;Porqueres;total;homes;població;;2339
2023;Porqueres;total;dones;població;;2378
2023;Porqueres;total;total;població;;4717
2023;Porrera;total;homes;població;;224
2023;Porrera;total;dones;població;;211
2023;Porrera;total;total;població;;435
2023;Port de la Selva, el;total;homes;població;;527
2023;Port de la Selva, el;total;dones;població;;517
2023;Port de la Selva, el;total;total;població;;1044
2023;Portbou;total;homes;població;;530
2023;Portbou;total;dones;població;;538
2023;Portbou;total;total;població;;1068
2023;Portella, la;total;homes;població;;418
2023;Portella, la;total;dones;població;;313
2023;Portella, la;total;total;població;;731
2023;Pradell de la Teixeta;total;homes;població;;90
2023;Pradell de la Teixeta;total;dones;població;;83
2023;Pradell de la Teixeta;total;total;població;;173
2023;Prades;total;homes;població;;354
2023;Prades;total;dones;població;;311
2023;Prades;total;total;població;;665
2023;Prat de Comte;total;homes;població;;100
2023;Prat de Comte;total;dones;població;;89
2023;Prat de Comte;total;total;població;;189
2023;Prat de Llobregat, el;total;homes;població;;31980
2023;Prat de Llobregat, el;total;dones;població;;33429
2023;Prat de Llobregat, el;total;total;població;;65409
2023;Pratdip;total;homes;població;;375
2023;Pratdip;total;dones;població;;353
2023;Pratdip;total;total;població;;728
2023;Prats de Lluçanès;total;homes;població;;1339
2023;Prats de Lluçanès;total;dones;població;;1343
2023;Prats de Lluçanès;total;total;població;;2682
2023;Prats de Rei, els;total;homes;població;;300
2023;Prats de Rei, els;total;dones;població;;260
2023;Prats de Rei, els;total;total;població;;560
2023;Prats i Sansor;total;homes;població;;139
2023;Prats i Sansor;total;dones;població;;116
2023;Prats i Sansor;total;total;població;;255
2023;Preixana;total;homes;població;;208
2023;Preixana;total;dones;població;;194
2023;Preixana;total;total;població;;402
2023;Preixens;total;homes;població;;209
2023;Preixens;total;dones;població;;202
2023;Preixens;total;total;població;;411
2023;Premià de Dalt;total;homes;població;;5231
2023;Premià de Dalt;total;dones;població;;5297
2023;Premià de Dalt;total;total;població;;10528
2023;Premià de Mar;total;homes;població;;13986
2023;Premià de Mar;total;dones;població;;14716
2023;Premià de Mar;total;total;població;;28702
2023;Preses, les;total;homes;població;;945
2023;Preses, les;total;dones;població;;958
2023;Preses, les;total;total;població;;1903
2023;Prullans;total;homes;població;;128
2023;Prullans;total;dones;població;;140
2023;Prullans;total;total;població;;268
2023;Puigcerdà;total;homes;població;;4903
2023;Puigcerdà;total;dones;població;;4872
2023;Puigcerdà;total;total;població;;9775
2023;Puigdàlber;total;homes;població;;280
2023;Puigdàlber;total;dones;població;;292
2023;Puigdàlber;total;total;població;;572
2023;Puiggròs;total;homes;població;;130
2023;Puiggròs;total;dones;població;;127
2023;Puiggròs;total;total;població;;257
2023;Puigpelat;total;homes;població;;634
2023;Puigpelat;total;dones;població;;586
2023;Puigpelat;total;total;població;;1220
2023;Puig-reig;total;homes;població;;2196
2023;Puig-reig;total;dones;població;;2194
2023;Puig-reig;total;total;població;;4390
2023;Puigverd d'Agramunt;total;homes;població;;148
2023;Puigverd d'Agramunt;total;dones;població;;113
2023;Puigverd d'Agramunt;total;total;població;;261
2023;Puigverd de Lleida;total;homes;població;;724
2023;Puigverd de Lleida;total;dones;població;;671
2023;Puigverd de Lleida;total;total;població;;1395
2023;Pujalt;total;homes;població;;121
2023;Pujalt;total;dones;població;;99
2023;Pujalt;total;total;població;;220
2023;Quar, la;total;homes;població;;27
2023;Quar, la;total;dones;població;;15
2023;Quar, la;total;total;població;;42
2023;Quart;total;homes;població;;2042
2023;Quart;total;dones;població;;1984
2023;Quart;total;total;població;;4026
2023;Queralbs;total;homes;població;;102
2023;Queralbs;total;dones;població;;95
2023;Queralbs;total;total;població;;197
2023;Querol;total;homes;població;;329
2023;Querol;total;dones;població;;260
2023;Querol;total;total;població;;589
2023;Rabós;total;homes;població;;109
2023;Rabós;total;dones;població;;110
2023;Rabós;total;total;població;;219
2023;Rajadell;total;homes;població;;300
2023;Rajadell;total;dones;població;;273
2023;Rajadell;total;total;població;;573
2023;Ràpita, la;total;homes;població;;7490
2023;Ràpita, la;total;dones;població;;7839
2023;Ràpita, la;total;total;població;;15329
2023;Rasquera;total;homes;població;;400
2023;Rasquera;total;dones;població;;415
2023;Rasquera;total;total;població;;815
2023;Regencós;total;homes;població;;143
2023;Regencós;total;dones;població;;126
2023;Regencós;total;total;població;;269
2023;Rellinars;total;homes;població;;493
2023;Rellinars;total;dones;població;;429
2023;Rellinars;total;total;població;;922
2023;Renau;total;homes;població;;84
2023;Renau;total;dones;població;;76
2023;Renau;total;total;població;;160
2023;Reus;total;homes;població;;52691
2023;Reus;total;dones;població;;55844
2023;Reus;total;total;població;;108535
2023;Rialp;total;homes;població;;338
2023;Rialp;total;dones;població;;329
2023;Rialp;total;total;població;;667
2023;Riba, la;total;homes;població;;317
2023;Riba, la;total;dones;població;;253
2023;Riba, la;total;total;població;;570
2023;Riba-roja d'Ebre;total;homes;població;;616
2023;Riba-roja d'Ebre;total;dones;població;;530
2023;Riba-roja d'Ebre;total;total;població;;1146
2023;Ribera d'Ondara;total;homes;població;;237
2023;Ribera d'Ondara;total;dones;població;;219
2023;Ribera d'Ondara;total;total;població;;456
2023;Ribera d'Urgellet;total;homes;població;;481
2023;Ribera d'Urgellet;total;dones;població;;456
2023;Ribera d'Urgellet;total;total;població;;937
2023;Ribes de Freser;total;homes;població;;934
2023;Ribes de Freser;total;dones;població;;902
2023;Ribes de Freser;total;total;població;;1836
2023;Riells i Viabrea;total;homes;població;;2253
2023;Riells i Viabrea;total;dones;població;;2174
2023;Riells i Viabrea;total;total;població;;4427
2023;Riera de Gaià, la;total;homes;població;;893
2023;Riera de Gaià, la;total;dones;població;;886
2023;Riera de Gaià, la;total;total;població;;1779
2023;Riner;total;homes;població;;128
2023;Riner;total;dones;població;;139
2023;Riner;total;total;població;;267
2023;Ripoll;total;homes;població;;5368
2023;Ripoll;total;dones;població;;5450
2023;Ripoll;total;total;població;;10818
2023;Ripollet;total;homes;població;;19378
2023;Ripollet;total;dones;població;;19811
2023;Ripollet;total;total;població;;39189
2023;Riu de Cerdanya;total;homes;població;;53
2023;Riu de Cerdanya;total;dones;població;;42
2023;Riu de Cerdanya;total;total;població;;95
2023;Riudarenes;total;homes;població;;1188
2023;Riudarenes;total;dones;població;;1140
2023;Riudarenes;total;total;població;;2328
2023;Riudaura;total;homes;població;;259
2023;Riudaura;total;dones;població;;265
2023;Riudaura;total;total;població;;524
2023;Riudecanyes;total;homes;població;;708
2023;Riudecanyes;total;dones;població;;646
2023;Riudecanyes;total;total;població;;1354
2023;Riudecols;total;homes;població;;627
2023;Riudecols;total;dones;població;;596
2023;Riudecols;total;total;població;;1223
2023;Riudellots de la Selva;total;homes;població;;1060
2023;Riudellots de la Selva;total;dones;població;;1027
2023;Riudellots de la Selva;total;total;població;;2087
2023;Riudoms;total;homes;població;;3507
2023;Riudoms;total;dones;població;;3393
2023;Riudoms;total;total;població;;6900
2023;Riumors;total;homes;població;;125
2023;Riumors;total;dones;població;;110
2023;Riumors;total;total;població;;235
2023;Roca del Vallès, la;total;homes;població;;5466
2023;Roca del Vallès, la;total;dones;població;;5433
2023;Roca del Vallès, la;total;total;població;;10899
2023;Rocafort de Queralt;total;homes;població;;132
2023;Rocafort de Queralt;total;dones;població;;111
2023;Rocafort de Queralt;total;total;població;;243
2023;Roda de Berà;total;homes;població;;3959
2023;Roda de Berà;total;dones;població;;3848
2023;Roda de Berà;total;total;població;;7807
2023;Roda de Ter;total;homes;població;;3393
2023;Roda de Ter;total;dones;població;;3303
2023;Roda de Ter;total;total;població;;6696
2023;Rodonyà;total;homes;població;;284
2023;Rodonyà;total;dones;població;;243
2023;Rodonyà;total;total;població;;527
2023;Roquetes;total;homes;població;;4274
2023;Roquetes;total;dones;població;;4024
2023;Roquetes;total;total;població;;8298
2023;Roses;total;homes;població;;10131
2023;Roses;total;dones;població;;9853
2023;Roses;total;total;població;;19984
2023;Rosselló;total;homes;població;;1721
2023;Rosselló;total;dones;població;;1610
2023;Rosselló;total;total;població;;3331
2023;Rourell, el;total;homes;població;;196
2023;Rourell, el;total;dones;població;;191
2023;Rourell, el;total;total;població;;387
2023;Rubí;total;homes;població;;39557
2023;Rubí;total;dones;població;;40477
2023;Rubí;total;total;població;;80034
2023;Rubió;total;homes;població;;144
2023;Rubió;total;dones;població;;112
2023;Rubió;total;total;població;;256
2023;Rupià;total;homes;població;;155
2023;Rupià;total;dones;població;;161
2023;Rupià;total;total;població;;316
2023;Rupit i Pruit;total;homes;població;;135
2023;Rupit i Pruit;total;dones;població;;141
2023;Rupit i Pruit;total;total;població;;276
2023;Sabadell;total;homes;població;;105833
2023;Sabadell;total;dones;població;;112135
2023;Sabadell;total;total;població;;217968
2023;Sagàs;total;homes;població;;81
2023;Sagàs;total;dones;població;;71
2023;Sagàs;total;total;població;;152
2023;Salàs de Pallars;total;homes;població;;194
2023;Salàs de Pallars;total;dones;població;;161
2023;Salàs de Pallars;total;total;població;;355
2023;Saldes;total;homes;població;;171
2023;Saldes;total;dones;població;;130
2023;Saldes;total;total;població;;301
2023;Sales de Llierca;total;homes;població;;85
2023;Sales de Llierca;total;dones;població;;82
2023;Sales de Llierca;total;total;població;;167
2023;Sallent;total;homes;població;;3341
2023;Sallent;total;dones;població;;3487
2023;Sallent;total;total;població;;6828
2023;Salomó;total;homes;població;;289
2023;Salomó;total;dones;població;;261
2023;Salomó;total;total;població;;550
2023;Salou;total;homes;població;;15325
2023;Salou;total;dones;població;;14762
2023;Salou;total;total;població;;30087
2023;Salt;total;homes;població;;17582
2023;Salt;total;dones;població;;15755
2023;Salt;total;total;població;;33337
2023;Sanaüja;total;homes;població;;208
2023;Sanaüja;total;dones;població;;191
2023;Sanaüja;total;total;població;;399
2023;Sant Adrià de Besòs;total;homes;població;;18615
2023;Sant Adrià de Besòs;total;dones;població;;19291
2023;Sant Adrià de Besòs;total;total;població;;37906
2023;Sant Agustí de Lluçanès;total;homes;població;;57
2023;Sant Agustí de Lluçanès;total;dones;població;;52
2023;Sant Agustí de Lluçanès;total;total;població;;109
2023;Sant Andreu de la Barca;total;homes;població;;13188
2023;Sant Andreu de la Barca;total;dones;població;;13674
2023;Sant Andreu de la Barca;total;total;població;;26862
2023;Sant Andreu de Llavaneres;total;homes;població;;5791
2023;Sant Andreu de Llavaneres;total;dones;població;;6048
2023;Sant Andreu de Llavaneres;total;total;població;;11839
2023;Sant Andreu Salou;total;homes;població;;83
2023;Sant Andreu Salou;total;dones;població;;88
2023;Sant Andreu Salou;total;total;població;;171
2023;Sant Aniol de Finestres;total;homes;població;;186
2023;Sant Aniol de Finestres;total;dones;població;;178
2023;Sant Aniol de Finestres;total;total;població;;364
2023;Sant Antoni de Vilamajor;total;homes;població;;3266
2023;Sant Antoni de Vilamajor;total;dones;població;;3299
2023;Sant Antoni de Vilamajor;total;total;població;;6565
2023;Sant Bartomeu del Grau;total;homes;població;;494
2023;Sant Bartomeu del Grau;total;dones;població;;445
2023;Sant Bartomeu del Grau;total;total;població;;939
2023;Sant Boi de Llobregat;total;homes;població;;40717
2023;Sant Boi de Llobregat;total;dones;població;;42950
2023;Sant Boi de Llobregat;total;total;població;;83667
2023;Sant Boi de Lluçanès;total;homes;població;;296
2023;Sant Boi de Lluçanès;total;dones;població;;276
2023;Sant Boi de Lluçanès;total;total;població;;572
2023;Sant Cebrià de Vallalta;total;homes;població;;1966
2023;Sant Cebrià de Vallalta;total;dones;població;;1825
2023;Sant Cebrià de Vallalta;total;total;població;;3791
2023;Sant Celoni;total;homes;població;;9169
2023;Sant Celoni;total;dones;població;;9254
2023;Sant Celoni;total;total;població;;18423
2023;Sant Climent de Llobregat;total;homes;població;;2095
2023;Sant Climent de Llobregat;total;dones;població;;2095
2023;Sant Climent de Llobregat;total;total;població;;4190
2023;Sant Climent Sescebes;total;homes;població;;398
2023;Sant Climent Sescebes;total;dones;població;;276
2023;Sant Climent Sescebes;total;total;població;;674
2023;Sant Cugat del Vallès;total;homes;població;;47529
2023;Sant Cugat del Vallès;total;dones;població;;50050
2023;Sant Cugat del Vallès;total;total;població;;97579
2023;Sant Cugat Sesgarrigues;total;homes;població;;502
2023;Sant Cugat Sesgarrigues;total;dones;població;;519
2023;Sant Cugat Sesgarrigues;total;total;població;;1021
2023;Sant Esteve de la Sarga;total;homes;població;;83
2023;Sant Esteve de la Sarga;total;dones;població;;47
2023;Sant Esteve de la Sarga;total;total;població;;130
2023;Sant Esteve de Palautordera;total;homes;població;;1501
2023;Sant Esteve de Palautordera;total;dones;població;;1536
2023;Sant Esteve de Palautordera;total;total;població;;3037
2023;Sant Esteve Sesrovires;total;homes;població;;3931
2023;Sant Esteve Sesrovires;total;dones;població;;3958
2023;Sant Esteve Sesrovires;total;total;població;;7889
2023;Sant Feliu de Buixalleu;total;homes;població;;444
2023;Sant Feliu de Buixalleu;total;dones;població;;418
2023;Sant Feliu de Buixalleu;total;total;població;;862
2023;Sant Feliu de Codines;total;homes;població;;3280
2023;Sant Feliu de Codines;total;dones;població;;3216
2023;Sant Feliu de Codines;total;total;població;;6496
2023;Sant Feliu de Guíxols;total;homes;població;;11088
2023;Sant Feliu de Guíxols;total;dones;població;;11555
2023;Sant Feliu de Guíxols;total;total;població;;22643
