any;municipi;concepte;indicador;estat;valor
2021;Pals;renda familiar disponible bruta;valor (milers €);;41881
2021;Pals;renda familiar disponible bruta;per habitant (€);;16411
2021;Pals;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,1
2021;Papiol, el;renda familiar disponible bruta;valor (milers €);;80445
2021;Papiol, el;renda familiar disponible bruta;per habitant (€);;18933
2021;Papiol, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,6
2021;Parets del Vallès;renda familiar disponible bruta;valor (milers €);;362385
2021;Parets del Vallès;renda familiar disponible bruta;per habitant (€);;19157
2021;Parets del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,8
2021;Perafort;renda familiar disponible bruta;valor (milers €);;22208
2021;Perafort;renda familiar disponible bruta;per habitant (€);;17243
2021;Perafort;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,5
2021;Peralada;renda familiar disponible bruta;valor (milers €);;37403
2021;Peralada;renda familiar disponible bruta;per habitant (€);;19006
2021;Peralada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102
2021;Perelló, el;renda familiar disponible bruta;valor (milers €);;36538
2021;Perelló, el;renda familiar disponible bruta;per habitant (€);;12789
2021;Perelló, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;68,6
2021;Piera;renda familiar disponible bruta;valor (milers €);;273597
2021;Piera;renda familiar disponible bruta;per habitant (€);;16506
2021;Piera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,6
2021;Pineda de Mar;renda familiar disponible bruta;valor (milers €);;431044
2021;Pineda de Mar;renda familiar disponible bruta;per habitant (€);;15323
2021;Pineda de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,2
2021;Pinell de Brai, el;renda familiar disponible bruta;valor (milers €);;15617
2021;Pinell de Brai, el;renda familiar disponible bruta;per habitant (€);;15632
2021;Pinell de Brai, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,9
2021;Pla de Santa Maria, el;renda familiar disponible bruta;valor (milers €);;37397
2021;Pla de Santa Maria, el;renda familiar disponible bruta;per habitant (€);;16016
2021;Pla de Santa Maria, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,9
2021;Pla del Penedès, el;renda familiar disponible bruta;valor (milers €);;21422
2021;Pla del Penedès, el;renda familiar disponible bruta;per habitant (€);;16315
2021;Pla del Penedès, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,5
2021;Planes d'Hostoles, les;renda familiar disponible bruta;valor (milers €);;29497
2021;Planes d'Hostoles, les;renda familiar disponible bruta;per habitant (€);;17119
2021;Planes d'Hostoles, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,9
2021;Pobla de Claramunt, la;renda familiar disponible bruta;valor (milers €);;38547
2021;Pobla de Claramunt, la;renda familiar disponible bruta;per habitant (€);;17140
2021;Pobla de Claramunt, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92
2021;Pobla de Lillet, la;renda familiar disponible bruta;valor (milers €);;20237
2021;Pobla de Lillet, la;renda familiar disponible bruta;per habitant (€);;18948
2021;Pobla de Lillet, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,7
2021;Pobla de Mafumet, la;renda familiar disponible bruta;valor (milers €);;56201
2021;Pobla de Mafumet, la;renda familiar disponible bruta;per habitant (€);;13850
2021;Pobla de Mafumet, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;74,3
2021;Pobla de Montornès, la;renda familiar disponible bruta;valor (milers €);;51252
2021;Pobla de Montornès, la;renda familiar disponible bruta;per habitant (€);;16716
2021;Pobla de Montornès, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,7
2021;Pobla de Segur, la;renda familiar disponible bruta;valor (milers €);;49743
2021;Pobla de Segur, la;renda familiar disponible bruta;per habitant (€);;16341
2021;Pobla de Segur, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,7
2021;Polinyà;renda familiar disponible bruta;valor (milers €);;150552
2021;Polinyà;renda familiar disponible bruta;per habitant (€);;17727
2021;Polinyà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,1
2021;Pont de Suert, el;renda familiar disponible bruta;valor (milers €);;36585
2021;Pont de Suert, el;renda familiar disponible bruta;per habitant (€);;15495
2021;Pont de Suert, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,1
2021;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;valor (milers €);;64666
2021;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;per habitant (€);;16046
2021;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,1
2021;Ponts;renda familiar disponible bruta;valor (milers €);;41090
2021;Ponts;renda familiar disponible bruta;per habitant (€);;15576
2021;Ponts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,6
2021;Porqueres;renda familiar disponible bruta;valor (milers €);;85611
2021;Porqueres;renda familiar disponible bruta;per habitant (€);;18234
2021;Porqueres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,8
2021;Port de la Selva, el;renda familiar disponible bruta;valor (milers €);;16532
2021;Port de la Selva, el;renda familiar disponible bruta;per habitant (€);;16401
2021;Port de la Selva, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88
2021;Portbou;renda familiar disponible bruta;valor (milers €);;17676
2021;Portbou;renda familiar disponible bruta;per habitant (€);;16276
2021;Portbou;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,3
2021;Prat de Llobregat, el;renda familiar disponible bruta;valor (milers €);;1203359
2021;Prat de Llobregat, el;renda familiar disponible bruta;per habitant (€);;18470
2021;Prat de Llobregat, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,1
2021;Prats de Lluçanès;renda familiar disponible bruta;valor (milers €);;47532
2021;Prats de Lluçanès;renda familiar disponible bruta;per habitant (€);;18094
2021;Prats de Lluçanès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,1
2021;Premià de Dalt;renda familiar disponible bruta;valor (milers €);;236920
2021;Premià de Dalt;renda familiar disponible bruta;per habitant (€);;22803
2021;Premià de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;122,4
2021;Premià de Mar;renda familiar disponible bruta;valor (milers €);;533292
2021;Premià de Mar;renda familiar disponible bruta;per habitant (€);;18781
2021;Premià de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,8
2021;Preses, les;renda familiar disponible bruta;valor (milers €);;34959
2021;Preses, les;renda familiar disponible bruta;per habitant (€);;18565
2021;Preses, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,6
2021;Puigcerdà;renda familiar disponible bruta;valor (milers €);;136145
2021;Puigcerdà;renda familiar disponible bruta;per habitant (€);;14340
2021;Puigcerdà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,9
2021;Puigpelat;renda familiar disponible bruta;valor (milers €);;19373
2021;Puigpelat;renda familiar disponible bruta;per habitant (€);;16077
2021;Puigpelat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,3
2021;Puig-reig;renda familiar disponible bruta;valor (milers €);;77286
2021;Puig-reig;renda familiar disponible bruta;per habitant (€);;17944
2021;Puig-reig;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,3
2021;Puigverd de Lleida;renda familiar disponible bruta;valor (milers €);;21785
2021;Puigverd de Lleida;renda familiar disponible bruta;per habitant (€);;15786
2021;Puigverd de Lleida;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,7
2021;Quart;renda familiar disponible bruta;valor (milers €);;80079
2021;Quart;renda familiar disponible bruta;per habitant (€);;20612
2021;Quart;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,6
2021;Ràpita, la;renda familiar disponible bruta;valor (milers €);;218202
2021;Ràpita, la;renda familiar disponible bruta;per habitant (€);;14578
2021;Ràpita, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,2
2021;Reus;renda familiar disponible bruta;valor (milers €);;1758823
2021;Reus;renda familiar disponible bruta;per habitant (€);;16532
2021;Reus;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,7
2021;Riba-roja d'Ebre;renda familiar disponible bruta;valor (milers €);;13963
2021;Riba-roja d'Ebre;renda familiar disponible bruta;per habitant (€);;12579
2021;Riba-roja d'Ebre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;67,5
2021;Ribes de Freser;renda familiar disponible bruta;valor (milers €);;31832
2021;Ribes de Freser;renda familiar disponible bruta;per habitant (€);;17734
2021;Ribes de Freser;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,2
2021;Riells i Viabrea;renda familiar disponible bruta;valor (milers €);;73433
2021;Riells i Viabrea;renda familiar disponible bruta;per habitant (€);;17238
2021;Riells i Viabrea;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,5
2021;Riera de Gaià, la;renda familiar disponible bruta;valor (milers €);;29008
2021;Riera de Gaià, la;renda familiar disponible bruta;per habitant (€);;16586
2021;Riera de Gaià, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89
2021;Ripoll;renda familiar disponible bruta;valor (milers €);;188420
2021;Ripoll;renda familiar disponible bruta;per habitant (€);;17568
2021;Ripoll;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,3
2021;Ripollet;renda familiar disponible bruta;valor (milers €);;662872
2021;Ripollet;renda familiar disponible bruta;per habitant (€);;17016
2021;Ripollet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,3
2021;Riudarenes;renda familiar disponible bruta;valor (milers €);;39964
2021;Riudarenes;renda familiar disponible bruta;per habitant (€);;17330
2021;Riudarenes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93
2021;Riudecanyes;renda familiar disponible bruta;valor (milers €);;20419
2021;Riudecanyes;renda familiar disponible bruta;per habitant (€);;16682
2021;Riudecanyes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,5
2021;Riudecols;renda familiar disponible bruta;valor (milers €);;21710
2021;Riudecols;renda familiar disponible bruta;per habitant (€);;18031
2021;Riudecols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,8
2021;Riudellots de la Selva;renda familiar disponible bruta;valor (milers €);;39728
2021;Riudellots de la Selva;renda familiar disponible bruta;per habitant (€);;19137
2021;Riudellots de la Selva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,7
2021;Riudoms;renda familiar disponible bruta;valor (milers €);;100289
2021;Riudoms;renda familiar disponible bruta;per habitant (€);;14966
2021;Riudoms;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,3
2021;Roca del Vallès, la;renda familiar disponible bruta;valor (milers €);;221062
2021;Roca del Vallès, la;renda familiar disponible bruta;per habitant (€);;20652
2021;Roca del Vallès, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,8
2021;Roda de Berà;renda familiar disponible bruta;valor (milers €);;118747
2021;Roda de Berà;renda familiar disponible bruta;per habitant (€);;16125
2021;Roda de Berà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,5
2021;Roda de Ter;renda familiar disponible bruta;valor (milers €);;115122
2021;Roda de Ter;renda familiar disponible bruta;per habitant (€);;17684
2021;Roda de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,9
2021;Roquetes;renda familiar disponible bruta;valor (milers €);;122957
2021;Roquetes;renda familiar disponible bruta;per habitant (€);;15048
2021;Roquetes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,7
2021;Roses;renda familiar disponible bruta;valor (milers €);;251387
2021;Roses;renda familiar disponible bruta;per habitant (€);;12774
2021;Roses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;68,5
2021;Rosselló;renda familiar disponible bruta;valor (milers €);;53475
2021;Rosselló;renda familiar disponible bruta;per habitant (€);;16515
2021;Rosselló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,6
2021;Rubí;renda familiar disponible bruta;valor (milers €);;1391626
2021;Rubí;renda familiar disponible bruta;per habitant (€);;17682
2021;Rubí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,9
2021;Sabadell;renda familiar disponible bruta;valor (milers €);;4009193
2021;Sabadell;renda familiar disponible bruta;per habitant (€);;18569
2021;Sabadell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,6
2021;Sallent;renda familiar disponible bruta;valor (milers €);;125997
2021;Sallent;renda familiar disponible bruta;per habitant (€);;18633
2021;Sallent;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100
2021;Salou;renda familiar disponible bruta;valor (milers €);;418189
2021;Salou;renda familiar disponible bruta;per habitant (€);;14744
2021;Salou;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,1
2021;Salt;renda familiar disponible bruta;valor (milers €);;412806
2021;Salt;renda familiar disponible bruta;per habitant (€);;12789
2021;Salt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;68,6
2021;Sant Adrià de Besòs;renda familiar disponible bruta;valor (milers €);;598542
2021;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (€);;16171
2021;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,8
2021;Sant Andreu de la Barca;renda familiar disponible bruta;valor (milers €);;476996
2021;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (€);;17617
2021;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,5
2021;Sant Andreu de Llavaneres;renda familiar disponible bruta;valor (milers €);;250602
2021;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (€);;22048
2021;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;118,3
2021;Sant Antoni de Vilamajor;renda familiar disponible bruta;valor (milers €);;131177
2021;Sant Antoni de Vilamajor;renda familiar disponible bruta;per habitant (€);;20401
2021;Sant Antoni de Vilamajor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,5
2021;Sant Boi de Llobregat;renda familiar disponible bruta;valor (milers €);;1507865
2021;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (€);;18086
2021;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97
2021;Sant Cebrià de Vallalta;renda familiar disponible bruta;valor (milers €);;69043
2021;Sant Cebrià de Vallalta;renda familiar disponible bruta;per habitant (€);;19179
2021;Sant Cebrià de Vallalta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,9
2021;Sant Celoni;renda familiar disponible bruta;valor (milers €);;315598
2021;Sant Celoni;renda familiar disponible bruta;per habitant (€);;17341
2021;Sant Celoni;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,1
2021;Sant Climent de Llobregat;renda familiar disponible bruta;valor (milers €);;79509
2021;Sant Climent de Llobregat;renda familiar disponible bruta;per habitant (€);;19017
2021;Sant Climent de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102
2021;Sant Cugat del Vallès;renda familiar disponible bruta;valor (milers €);;2459852
2021;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (€);;25918
2021;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;139,1
2021;Sant Cugat Sesgarrigues;renda familiar disponible bruta;valor (milers €);;18365
2021;Sant Cugat Sesgarrigues;renda familiar disponible bruta;per habitant (€);;18130
2021;Sant Cugat Sesgarrigues;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,3
2021;Sant Esteve de Palautordera;renda familiar disponible bruta;valor (milers €);;57816
2021;Sant Esteve de Palautordera;renda familiar disponible bruta;per habitant (€);;19291
2021;Sant Esteve de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,5
2021;Sant Esteve Sesrovires;renda familiar disponible bruta;valor (milers €);;166223
2021;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (€);;21256
2021;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (índex Catalunya=100);;114,1
2021;Sant Feliu de Codines;renda familiar disponible bruta;valor (milers €);;113568
2021;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (€);;17709
2021;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95
2021;Sant Feliu de Guíxols;renda familiar disponible bruta;valor (milers €);;337673
2021;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (€);;15255
2021;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,9
2021;Sant Feliu de Llobregat;renda familiar disponible bruta;valor (milers €);;936169
2021;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (€);;20588
2021;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,5
2021;Sant Feliu de Pallerols;renda familiar disponible bruta;valor (milers €);;24231
2021;Sant Feliu de Pallerols;renda familiar disponible bruta;per habitant (€);;16484
2021;Sant Feliu de Pallerols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,4
2021;Sant Fost de Campsentelles;renda familiar disponible bruta;valor (milers €);;177424
2021;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (€);;19694
2021;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,7
2021;Sant Fruitós de Bages;renda familiar disponible bruta;valor (milers €);;181302
2021;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (€);;20167
2021;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,2
2021;Sant Gregori;renda familiar disponible bruta;valor (milers €);;83333
2021;Sant Gregori;renda familiar disponible bruta;per habitant (€);;20566
2021;Sant Gregori;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,4
2021;Sant Guim de Freixenet;renda familiar disponible bruta;valor (milers €);;17355
2021;Sant Guim de Freixenet;renda familiar disponible bruta;per habitant (€);;16070
2021;Sant Guim de Freixenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,2
2021;Sant Hilari Sacalm;renda familiar disponible bruta;valor (milers €);;92254
2021;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (€);;15931
2021;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,5
2021;Sant Hipòlit de Voltregà;renda familiar disponible bruta;valor (milers €);;67903
2021;Sant Hipòlit de Voltregà;renda familiar disponible bruta;per habitant (€);;18920
2021;Sant Hipòlit de Voltregà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,5
2021;Sant Iscle de Vallalta;renda familiar disponible bruta;valor (milers €);;24457
2021;Sant Iscle de Vallalta;renda familiar disponible bruta;per habitant (€);;17043
2021;Sant Iscle de Vallalta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,4
2021;Sant Jaume d'Enveja;renda familiar disponible bruta;valor (milers €);;49200
2021;Sant Jaume d'Enveja;renda familiar disponible bruta;per habitant (€);;13644
2021;Sant Jaume d'Enveja;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,2
2021;Sant Jaume dels Domenys;renda familiar disponible bruta;valor (milers €);;44020
2021;Sant Jaume dels Domenys;renda familiar disponible bruta;per habitant (€);;16370
2021;Sant Jaume dels Domenys;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,8
2021;Sant Joan de les Abadesses;renda familiar disponible bruta;valor (milers €);;59684
2021;Sant Joan de les Abadesses;renda familiar disponible bruta;per habitant (€);;18285
2021;Sant Joan de les Abadesses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,1
2021;Sant Joan de Vilatorrada;renda familiar disponible bruta;valor (milers €);;193750
2021;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (€);;17903
2021;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,1
2021;Sant Joan Despí;renda familiar disponible bruta;valor (milers €);;723051
2021;Sant Joan Despí;renda familiar disponible bruta;per habitant (€);;21253
2021;Sant Joan Despí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;114
2021;Sant Joan les Fonts;renda familiar disponible bruta;valor (milers €);;59921
2021;Sant Joan les Fonts;renda familiar disponible bruta;per habitant (€);;19685
2021;Sant Joan les Fonts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,6
2021;Sant Julià de Ramis;renda familiar disponible bruta;valor (milers €);;67248
2021;Sant Julià de Ramis;renda familiar disponible bruta;per habitant (€);;18649
2021;Sant Julià de Ramis;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,1
2021;Sant Julià de Vilatorta;renda familiar disponible bruta;valor (milers €);;71486
2021;Sant Julià de Vilatorta;renda familiar disponible bruta;per habitant (€);;22544
2021;Sant Julià de Vilatorta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;121
2021;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;valor (milers €);;23994
2021;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;per habitant (€);;17893
2021;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96
2021;Sant Just Desvern;renda familiar disponible bruta;valor (milers €);;546655
2021;Sant Just Desvern;renda familiar disponible bruta;per habitant (€);;28019
2021;Sant Just Desvern;renda familiar disponible bruta;per habitant (índex Catalunya=100);;150,3
2021;Sant Llorenç d'Hortons;renda familiar disponible bruta;valor (milers €);;47880
2021;Sant Llorenç d'Hortons;renda familiar disponible bruta;per habitant (€);;19346
2021;Sant Llorenç d'Hortons;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,8
2021;Sant Llorenç de Morunys;renda familiar disponible bruta;valor (milers €);;17172
2021;Sant Llorenç de Morunys;renda familiar disponible bruta;per habitant (€);;17104
2021;Sant Llorenç de Morunys;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,8
2021;Sant Llorenç Savall;renda familiar disponible bruta;valor (milers €);;43118
2021;Sant Llorenç Savall;renda familiar disponible bruta;per habitant (€);;17165
2021;Sant Llorenç Savall;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,1
2021;Sant Martí de Centelles;renda familiar disponible bruta;valor (milers €);;19891
2021;Sant Martí de Centelles;renda familiar disponible bruta;per habitant (€);;16494
2021;Sant Martí de Centelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,5
2021;Sant Martí de Tous;renda familiar disponible bruta;valor (milers €);;23037
2021;Sant Martí de Tous;renda familiar disponible bruta;per habitant (€);;18563
2021;Sant Martí de Tous;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,6
2021;Sant Martí Sarroca;renda familiar disponible bruta;valor (milers €);;54292
2021;Sant Martí Sarroca;renda familiar disponible bruta;per habitant (€);;16467
2021;Sant Martí Sarroca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,4
2021;Sant Pere de Ribes;renda familiar disponible bruta;valor (milers €);;551230
2021;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (€);;17504
2021;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,9
2021;Sant Pere de Riudebitlles;renda familiar disponible bruta;valor (milers €);;43091
2021;Sant Pere de Riudebitlles;renda familiar disponible bruta;per habitant (€);;17880
2021;Sant Pere de Riudebitlles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,9
2021;Sant Pere de Torelló;renda familiar disponible bruta;valor (milers €);;46544
2021;Sant Pere de Torelló;renda familiar disponible bruta;per habitant (€);;18580
2021;Sant Pere de Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,7
2021;Sant Pere de Vilamajor;renda familiar disponible bruta;valor (milers €);;90793
2021;Sant Pere de Vilamajor;renda familiar disponible bruta;per habitant (€);;19195
2021;Sant Pere de Vilamajor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103
2021;Sant Pere Pescador;renda familiar disponible bruta;valor (milers €);;30852
2021;Sant Pere Pescador;renda familiar disponible bruta;per habitant (€);;14933
2021;Sant Pere Pescador;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,1
2021;Sant Pol de Mar;renda familiar disponible bruta;valor (milers €);;111629
2021;Sant Pol de Mar;renda familiar disponible bruta;per habitant (€);;19984
2021;Sant Pol de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,2
2021;Sant Quintí de Mediona;renda familiar disponible bruta;valor (milers €);;34893
2021;Sant Quintí de Mediona;renda familiar disponible bruta;per habitant (€);;14735
2021;Sant Quintí de Mediona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,1
2021;Sant Quirze de Besora;renda familiar disponible bruta;valor (milers €);;38821
2021;Sant Quirze de Besora;renda familiar disponible bruta;per habitant (€);;18107
2021;Sant Quirze de Besora;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,2
2021;Sant Quirze del Vallès;renda familiar disponible bruta;valor (milers €);;482594
2021;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (€);;23995
2021;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;128,8
2021;Sant Sadurní d'Anoia;renda familiar disponible bruta;valor (milers €);;246814
2021;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (€);;19233
2021;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,2
2021;Sant Salvador de Guardiola;renda familiar disponible bruta;valor (milers €);;56978
2021;Sant Salvador de Guardiola;renda familiar disponible bruta;per habitant (€);;17277
2021;Sant Salvador de Guardiola;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,7
2021;Sant Vicenç de Castellet;renda familiar disponible bruta;valor (milers €);;157512
2021;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (€);;15941
2021;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,5
2021;Sant Vicenç de Montalt;renda familiar disponible bruta;valor (milers €);;150504
2021;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (€);;22718
2021;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;121,9
2021;Sant Vicenç de Torelló;renda familiar disponible bruta;valor (milers €);;40585
2021;Sant Vicenç de Torelló;renda familiar disponible bruta;per habitant (€);;19550
2021;Sant Vicenç de Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,9
2021;Sant Vicenç dels Horts;renda familiar disponible bruta;valor (milers €);;491901
2021;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (€);;17490
2021;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,8
2021;Santa Bàrbara;renda familiar disponible bruta;valor (milers €);;53210
2021;Santa Bàrbara;renda familiar disponible bruta;per habitant (€);;14118
2021;Santa Bàrbara;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,8
2021;Santa Coloma de Cervelló;renda familiar disponible bruta;valor (milers €);;165182
2021;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (€);;19892
2021;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,7
2021;Santa Coloma de Farners;renda familiar disponible bruta;valor (milers €);;215820
2021;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (€);;15930
2021;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,5
2021;Santa Coloma de Gramenet;renda familiar disponible bruta;valor (milers €);;1818040
2021;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (€);;15415
2021;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,7
2021;Santa Coloma de Queralt;renda familiar disponible bruta;valor (milers €);;47290
2021;Santa Coloma de Queralt;renda familiar disponible bruta;per habitant (€);;17335
2021;Santa Coloma de Queralt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93
2021;Santa Cristina d'Aro;renda familiar disponible bruta;valor (milers €);;96102
