any;municipi;edat any a any;sexe;concepte;estat;valor
2014;Montferri;total;dones;població;;166
2014;Montferri;total;total;població;;369
2014;Montgai;total;homes;població;;348
2014;Montgai;total;dones;població;;323
2014;Montgai;total;total;població;;671
2014;Montgat;total;homes;població;;5610
2014;Montgat;total;dones;població;;5705
2014;Montgat;total;total;població;;11315
2014;Montmajor;total;homes;població;;240
2014;Montmajor;total;dones;població;;236
2014;Montmajor;total;total;població;;476
2014;Montmaneu;total;homes;població;;88
2014;Montmaneu;total;dones;població;;76
2014;Montmaneu;total;total;població;;164
2014;Montmell, el;total;homes;població;;769
2014;Montmell, el;total;dones;població;;649
2014;Montmell, el;total;total;població;;1418
2014;Montmeló;total;homes;població;;4376
2014;Montmeló;total;dones;població;;4487
2014;Montmeló;total;total;població;;8863
2014;Montoliu de Lleida;total;homes;població;;263
2014;Montoliu de Lleida;total;dones;població;;252
2014;Montoliu de Lleida;total;total;població;;515
2014;Montoliu de Segarra;total;homes;població;;111
2014;Montoliu de Segarra;total;dones;població;;82
2014;Montoliu de Segarra;total;total;població;;193
2014;Montornès de Segarra;total;homes;població;;53
2014;Montornès de Segarra;total;dones;població;;52
2014;Montornès de Segarra;total;total;població;;105
2014;Montornès del Vallès;total;homes;població;;8241
2014;Montornès del Vallès;total;dones;població;;7976
2014;Montornès del Vallès;total;total;població;;16217
2014;Mont-ral;total;homes;població;;96
2014;Mont-ral;total;dones;població;;69
2014;Mont-ral;total;total;població;;165
2014;Mont-ras;total;homes;població;;867
2014;Mont-ras;total;dones;població;;872
2014;Mont-ras;total;total;població;;1739
2014;Mont-roig del Camp;total;homes;població;;6361
2014;Mont-roig del Camp;total;dones;població;;5787
2014;Mont-roig del Camp;total;total;població;;12148
2014;Montseny;total;homes;població;;174
2014;Montseny;total;dones;població;;158
2014;Montseny;total;total;població;;332
2014;Móra d'Ebre;total;homes;població;;2750
2014;Móra d'Ebre;total;dones;població;;2828
2014;Móra d'Ebre;total;total;població;;5578
2014;Móra la Nova;total;homes;població;;1613
2014;Móra la Nova;total;dones;població;;1577
2014;Móra la Nova;total;total;població;;3190
2014;Morell, el;total;homes;població;;1817
2014;Morell, el;total;dones;població;;1713
2014;Morell, el;total;total;població;;3530
2014;Morera de Montsant, la;total;homes;població;;94
2014;Morera de Montsant, la;total;dones;població;;63
2014;Morera de Montsant, la;total;total;població;;157
2014;Muntanyola;total;homes;població;;302
2014;Muntanyola;total;dones;població;;293
2014;Muntanyola;total;total;població;;595
2014;Mura;total;homes;població;;112
2014;Mura;total;dones;població;;99
2014;Mura;total;total;població;;211
2014;Nalec;total;homes;població;;48
2014;Nalec;total;dones;població;;45
2014;Nalec;total;total;població;;93
2014;Naut Aran;total;homes;població;;897
2014;Naut Aran;total;dones;població;;885
2014;Naut Aran;total;total;població;;1782
2014;Navarcles;total;homes;població;;2925
2014;Navarcles;total;dones;població;;3078
2014;Navarcles;total;total;població;;6003
2014;Navàs;total;homes;població;;3045
2014;Navàs;total;dones;població;;3072
2014;Navàs;total;total;població;;6117
2014;Navata;total;homes;població;;626
2014;Navata;total;dones;població;;636
2014;Navata;total;total;població;;1262
2014;Navès;total;homes;població;;137
2014;Navès;total;dones;població;;143
2014;Navès;total;total;població;;280
2014;Nou de Berguedà, la;total;homes;població;;75
2014;Nou de Berguedà, la;total;dones;població;;75
2014;Nou de Berguedà, la;total;total;població;;150
2014;Nou de Gaià, la;total;homes;població;;273
2014;Nou de Gaià, la;total;dones;població;;275
2014;Nou de Gaià, la;total;total;població;;548
2014;Nulles;total;homes;població;;232
2014;Nulles;total;dones;població;;221
2014;Nulles;total;total;població;;453
2014;Odèn;total;homes;població;;154
2014;Odèn;total;dones;població;;113
2014;Odèn;total;total;població;;267
2014;Òdena;total;homes;població;;1856
2014;Òdena;total;dones;població;;1768
2014;Òdena;total;total;població;;3624
2014;Ogassa;total;homes;població;;147
2014;Ogassa;total;dones;població;;98
2014;Ogassa;total;total;població;;245
2014;Olèrdola;total;homes;població;;1853
2014;Olèrdola;total;dones;població;;1726
2014;Olèrdola;total;total;població;;3579
2014;Olesa de Bonesvalls;total;homes;població;;889
2014;Olesa de Bonesvalls;total;dones;població;;846
2014;Olesa de Bonesvalls;total;total;població;;1735
2014;Olesa de Montserrat;total;homes;població;;11776
2014;Olesa de Montserrat;total;dones;població;;11767
2014;Olesa de Montserrat;total;total;població;;23543
2014;Oliana;total;homes;població;;922
2014;Oliana;total;dones;població;;948
2014;Oliana;total;total;població;;1870
2014;Oliola;total;homes;població;;129
2014;Oliola;total;dones;població;;106
2014;Oliola;total;total;població;;235
2014;Olius;total;homes;població;;462
2014;Olius;total;dones;població;;440
2014;Olius;total;total;població;;902
2014;Olivella;total;homes;població;;1917
2014;Olivella;total;dones;població;;1692
2014;Olivella;total;total;població;;3609
2014;Olost;total;homes;població;;593
2014;Olost;total;dones;població;;593
2014;Olost;total;total;població;;1186
2014;Olot;total;homes;població;;16881
2014;Olot;total;dones;població;;17032
2014;Olot;total;total;població;;33913
2014;Oluges, les;total;homes;població;;84
2014;Oluges, les;total;dones;població;;74
2014;Oluges, les;total;total;població;;158
2014;Olvan;total;homes;població;;432
2014;Olvan;total;dones;població;;444
2014;Olvan;total;total;població;;876
2014;Omellons, els;total;homes;població;;123
2014;Omellons, els;total;dones;població;;109
2014;Omellons, els;total;total;població;;232
2014;Omells de na Gaia, els;total;homes;població;;76
2014;Omells de na Gaia, els;total;dones;població;;65
2014;Omells de na Gaia, els;total;total;població;;141
2014;Ordis;total;homes;població;;199
2014;Ordis;total;dones;població;;181
2014;Ordis;total;total;població;;380
2014;Organyà;total;homes;població;;413
2014;Organyà;total;dones;població;;428
2014;Organyà;total;total;població;;841
2014;Orís;total;homes;població;;154
2014;Orís;total;dones;població;;149
2014;Orís;total;total;població;;303
2014;Oristà;total;homes;població;;272
2014;Oristà;total;dones;població;;285
2014;Oristà;total;total;població;;557
2014;Orpí;total;homes;població;;73
2014;Orpí;total;dones;població;;58
2014;Orpí;total;total;població;;131
2014;Òrrius;total;homes;població;;353
2014;Òrrius;total;dones;població;;337
2014;Òrrius;total;total;població;;690
2014;Os de Balaguer;total;homes;població;;510
2014;Os de Balaguer;total;dones;població;;498
2014;Os de Balaguer;total;total;població;;1008
2014;Osor;total;homes;població;;230
2014;Osor;total;dones;població;;222
2014;Osor;total;total;població;;452
2014;Ossó de Sió;total;homes;població;;106
2014;Ossó de Sió;total;dones;població;;105
2014;Ossó de Sió;total;total;població;;211
2014;Pacs del Penedès;total;homes;població;;440
2014;Pacs del Penedès;total;dones;població;;452
2014;Pacs del Penedès;total;total;població;;892
2014;Palafolls;total;homes;població;;4504
2014;Palafolls;total;dones;població;;4561
2014;Palafolls;total;total;població;;9065
2014;Palafrugell;total;homes;població;;11373
2014;Palafrugell;total;dones;població;;11390
2014;Palafrugell;total;total;població;;22763
2014;Palamós;total;homes;població;;8681
2014;Palamós;total;dones;població;;9124
2014;Palamós;total;total;població;;17805
2014;Palau d'Anglesola, el;total;homes;població;;1061
2014;Palau d'Anglesola, el;total;dones;població;;1074
2014;Palau d'Anglesola, el;total;total;població;;2135
2014;Palau de Santa Eulàlia;total;homes;població;;57
2014;Palau de Santa Eulàlia;total;dones;població;;41
2014;Palau de Santa Eulàlia;total;total;població;;98
2014;Palau-sator;total;homes;població;;158
2014;Palau-sator;total;dones;població;;147
2014;Palau-sator;total;total;població;;305
2014;Palau-saverdera;total;homes;població;;712
2014;Palau-saverdera;total;dones;població;;725
2014;Palau-saverdera;total;total;població;;1437
2014;Palau-solità i Plegamans;total;homes;població;;7125
2014;Palau-solità i Plegamans;total;dones;població;;7329
2014;Palau-solità i Plegamans;total;total;població;;14454
2014;Pallaresos, els;total;homes;població;;2283
2014;Pallaresos, els;total;dones;població;;2196
2014;Pallaresos, els;total;total;població;;4479
2014;Pallejà;total;homes;població;;5641
2014;Pallejà;total;dones;població;;5612
2014;Pallejà;total;total;població;;11253
2014;Palma d'Ebre, la;total;homes;població;;173
2014;Palma d'Ebre, la;total;dones;població;;198
2014;Palma d'Ebre, la;total;total;població;;371
2014;Palma de Cervelló, la;total;homes;població;;1503
2014;Palma de Cervelló, la;total;dones;població;;1499
2014;Palma de Cervelló, la;total;total;població;;3002
2014;Palol de Revardit;total;homes;població;;243
2014;Palol de Revardit;total;dones;població;;231
2014;Palol de Revardit;total;total;població;;474
2014;Pals;total;homes;població;;1282
2014;Pals;total;dones;població;;1251
2014;Pals;total;total;població;;2533
2014;Papiol, el;total;homes;població;;2000
2014;Papiol, el;total;dones;població;;2023
2014;Papiol, el;total;total;població;;4023
2014;Pardines;total;homes;població;;88
2014;Pardines;total;dones;població;;67
2014;Pardines;total;total;població;;155
2014;Parets del Vallès;total;homes;població;;9414
2014;Parets del Vallès;total;dones;població;;9319
2014;Parets del Vallès;total;total;població;;18733
2014;Parlavà;total;homes;població;;213
2014;Parlavà;total;dones;població;;197
2014;Parlavà;total;total;població;;410
2014;Passanant i Belltall;total;homes;població;;86
2014;Passanant i Belltall;total;dones;població;;68
2014;Passanant i Belltall;total;total;població;;154
2014;Pau;total;homes;població;;280
2014;Pau;total;dones;població;;289
2014;Pau;total;total;població;;569
2014;Paüls;total;homes;població;;290
2014;Paüls;total;dones;població;;306
2014;Paüls;total;total;població;;596
2014;Pedret i Marzà;total;homes;població;;104
2014;Pedret i Marzà;total;dones;població;;85
2014;Pedret i Marzà;total;total;població;;189
2014;Penelles;total;homes;població;;298
2014;Penelles;total;dones;població;;206
2014;Penelles;total;total;població;;504
2014;Pera, la;total;homes;població;;223
2014;Pera, la;total;dones;població;;244
2014;Pera, la;total;total;població;;467
2014;Perafita;total;homes;població;;206
2014;Perafita;total;dones;població;;201
2014;Perafita;total;total;població;;407
2014;Perafort;total;homes;població;;686
2014;Perafort;total;dones;població;;601
2014;Perafort;total;total;població;;1287
2014;Peralada;total;homes;població;;925
2014;Peralada;total;dones;població;;934
2014;Peralada;total;total;població;;1859
2014;Peramola;total;homes;població;;177
2014;Peramola;total;dones;població;;172
2014;Peramola;total;total;població;;349
2014;Perelló, el;total;homes;població;;1648
2014;Perelló, el;total;dones;població;;1507
2014;Perelló, el;total;total;població;;3155
2014;Piera;total;homes;població;;7652
2014;Piera;total;dones;població;;7348
2014;Piera;total;total;població;;15000
2014;Piles, les;total;homes;població;;113
2014;Piles, les;total;dones;població;;101
2014;Piles, les;total;total;població;;214
2014;Pineda de Mar;total;homes;població;;12980
2014;Pineda de Mar;total;dones;població;;12968
2014;Pineda de Mar;total;total;població;;25948
2014;Pinell de Brai, el;total;homes;població;;551
2014;Pinell de Brai, el;total;dones;població;;525
2014;Pinell de Brai, el;total;total;població;;1076
2014;Pinell de Solsonès;total;homes;població;;116
2014;Pinell de Solsonès;total;dones;població;;91
2014;Pinell de Solsonès;total;total;població;;207
2014;Pinós;total;homes;població;;166
2014;Pinós;total;dones;població;;136
2014;Pinós;total;total;població;;302
2014;Pira;total;homes;població;;251
2014;Pira;total;dones;població;;229
2014;Pira;total;total;població;;480
2014;Pla de Santa Maria, el;total;homes;població;;1220
2014;Pla de Santa Maria, el;total;dones;població;;1124
2014;Pla de Santa Maria, el;total;total;població;;2344
2014;Pla del Penedès, el;total;homes;població;;615
2014;Pla del Penedès, el;total;dones;població;;608
2014;Pla del Penedès, el;total;total;població;;1223
2014;Planes d'Hostoles, les;total;homes;població;;864
2014;Planes d'Hostoles, les;total;dones;població;;830
2014;Planes d'Hostoles, les;total;total;població;;1694
2014;Planoles;total;homes;població;;166
2014;Planoles;total;dones;població;;134
2014;Planoles;total;total;població;;300
2014;Plans de Sió, els;total;homes;població;;294
2014;Plans de Sió, els;total;dones;població;;266
2014;Plans de Sió, els;total;total;població;;560
2014;Poal, el;total;homes;població;;342
2014;Poal, el;total;dones;població;;314
2014;Poal, el;total;total;població;;656
2014;Pobla de Cérvoles, la;total;homes;població;;123
2014;Pobla de Cérvoles, la;total;dones;població;;97
2014;Pobla de Cérvoles, la;total;total;població;;220
2014;Pobla de Claramunt, la;total;homes;població;;1090
2014;Pobla de Claramunt, la;total;dones;població;;1096
2014;Pobla de Claramunt, la;total;total;població;;2186
2014;Pobla de Lillet, la;total;homes;població;;571
2014;Pobla de Lillet, la;total;dones;població;;584
2014;Pobla de Lillet, la;total;total;població;;1155
2014;Pobla de Mafumet, la;total;homes;població;;1763
2014;Pobla de Mafumet, la;total;dones;població;;1657
2014;Pobla de Mafumet, la;total;total;població;;3420
2014;Pobla de Massaluca, la;total;homes;població;;186
2014;Pobla de Massaluca, la;total;dones;població;;168
2014;Pobla de Massaluca, la;total;total;població;;354
2014;Pobla de Montornès, la;total;homes;població;;1499
2014;Pobla de Montornès, la;total;dones;població;;1361
2014;Pobla de Montornès, la;total;total;població;;2860
2014;Pobla de Segur, la;total;homes;població;;1490
2014;Pobla de Segur, la;total;dones;població;;1522
2014;Pobla de Segur, la;total;total;població;;3012
2014;Poboleda;total;homes;població;;195
2014;Poboleda;total;dones;població;;166
2014;Poboleda;total;total;població;;361
2014;Polinyà;total;homes;població;;4172
2014;Polinyà;total;dones;població;;4066
2014;Polinyà;total;total;població;;8238
2014;Pont d'Armentera, el;total;homes;població;;289
2014;Pont d'Armentera, el;total;dones;població;;272
2014;Pont d'Armentera, el;total;total;població;;561
2014;Pont de Bar, el;total;homes;població;;100
2014;Pont de Bar, el;total;dones;població;;72
2014;Pont de Bar, el;total;total;població;;172
2014;Pont de Molins;total;homes;població;;264
2014;Pont de Molins;total;dones;població;;265
2014;Pont de Molins;total;total;població;;529
2014;Pont de Suert, el;total;homes;població;;1172
2014;Pont de Suert, el;total;dones;població;;1146
2014;Pont de Suert, el;total;total;població;;2318
2014;Pont de Vilomara i Rocafort, el;total;homes;població;;1949
2014;Pont de Vilomara i Rocafort, el;total;dones;població;;1831
2014;Pont de Vilomara i Rocafort, el;total;total;població;;3780
2014;Pontils;total;homes;població;;68
2014;Pontils;total;dones;població;;55
2014;Pontils;total;total;població;;123
2014;Pontons;total;homes;població;;258
2014;Pontons;total;dones;població;;219
2014;Pontons;total;total;població;;477
2014;Pontós;total;homes;població;;126
2014;Pontós;total;dones;població;;97
2014;Pontós;total;total;població;;223
2014;Ponts;total;homes;població;;1340
2014;Ponts;total;dones;població;;1361
2014;Ponts;total;total;població;;2701
2014;Porqueres;total;homes;població;;2252
2014;Porqueres;total;dones;població;;2277
2014;Porqueres;total;total;població;;4529
2014;Porrera;total;homes;població;;253
2014;Porrera;total;dones;població;;208
2014;Porrera;total;total;població;;461
2014;Port de la Selva, el;total;homes;població;;523
2014;Port de la Selva, el;total;dones;població;;457
2014;Port de la Selva, el;total;total;població;;980
2014;Portbou;total;homes;població;;596
2014;Portbou;total;dones;població;;618
2014;Portbou;total;total;població;;1214
2014;Portella, la;total;homes;població;;415
2014;Portella, la;total;dones;població;;335
2014;Portella, la;total;total;població;;750
2014;Pradell de la Teixeta;total;homes;població;;81
2014;Pradell de la Teixeta;total;dones;població;;100
2014;Pradell de la Teixeta;total;total;població;;181
2014;Prades;total;homes;població;;321
2014;Prades;total;dones;població;;305
2014;Prades;total;total;població;;626
2014;Prat de Comte;total;homes;població;;88
2014;Prat de Comte;total;dones;població;;76
2014;Prat de Comte;total;total;població;;164
2014;Prat de Llobregat, el;total;homes;població;;30916
2014;Prat de Llobregat, el;total;dones;població;;31950
2014;Prat de Llobregat, el;total;total;població;;62866
2014;Pratdip;total;homes;població;;368
2014;Pratdip;total;dones;població;;317
2014;Pratdip;total;total;població;;685
2014;Prats de Lluçanès;total;homes;població;;1314
2014;Prats de Lluçanès;total;dones;població;;1310
2014;Prats de Lluçanès;total;total;població;;2624
2014;Prats de Rei, els;total;homes;població;;281
2014;Prats de Rei, els;total;dones;població;;256
2014;Prats de Rei, els;total;total;població;;537
2014;Prats i Sansor;total;homes;població;;129
2014;Prats i Sansor;total;dones;població;;119
2014;Prats i Sansor;total;total;població;;248
2014;Preixana;total;homes;població;;202
2014;Preixana;total;dones;població;;203
2014;Preixana;total;total;població;;405
2014;Preixens;total;homes;població;;229
2014;Preixens;total;dones;població;;221
2014;Preixens;total;total;població;;450
2014;Premià de Dalt;total;homes;població;;5171
2014;Premià de Dalt;total;dones;població;;5140
2014;Premià de Dalt;total;total;població;;10311
2014;Premià de Mar;total;homes;població;;13820
2014;Premià de Mar;total;dones;població;;14343
2014;Premià de Mar;total;total;població;;28163
2014;Preses, les;total;homes;població;;884
2014;Preses, les;total;dones;població;;888
2014;Preses, les;total;total;població;;1772
2014;Prullans;total;homes;població;;104
2014;Prullans;total;dones;població;;105
2014;Prullans;total;total;població;;209
2014;Puigcerdà;total;homes;població;;4379
2014;Puigcerdà;total;dones;població;;4382
2014;Puigcerdà;total;total;població;;8761
2014;Puigdàlber;total;homes;població;;262
2014;Puigdàlber;total;dones;població;;270
2014;Puigdàlber;total;total;població;;532
2014;Puiggròs;total;homes;població;;160
2014;Puiggròs;total;dones;població;;136
2014;Puiggròs;total;total;població;;296
2014;Puigpelat;total;homes;població;;563
2014;Puigpelat;total;dones;població;;520
2014;Puigpelat;total;total;població;;1083
2014;Puig-reig;total;homes;població;;2040
2014;Puig-reig;total;dones;població;;2167
2014;Puig-reig;total;total;població;;4207
2014;Puigverd d'Agramunt;total;homes;població;;150
2014;Puigverd d'Agramunt;total;dones;població;;109
2014;Puigverd d'Agramunt;total;total;població;;259
2014;Puigverd de Lleida;total;homes;població;;727
2014;Puigverd de Lleida;total;dones;població;;684
2014;Puigverd de Lleida;total;total;població;;1411
2014;Pujalt;total;homes;població;;109
2014;Pujalt;total;dones;població;;89
2014;Pujalt;total;total;població;;198
2014;Quar, la;total;homes;població;;32
2014;Quar, la;total;dones;població;;25
2014;Quar, la;total;total;població;;57
2014;Quart;total;homes;població;;1724
2014;Quart;total;dones;població;;1717
2014;Quart;total;total;població;;3441
2014;Queralbs;total;homes;població;;106
2014;Queralbs;total;dones;població;;76
2014;Queralbs;total;total;població;;182
2014;Querol;total;homes;població;;305
2014;Querol;total;dones;població;;245
2014;Querol;total;total;població;;550
2014;Rabós;total;homes;població;;89
2014;Rabós;total;dones;població;;93
2014;Rabós;total;total;població;;182
2014;Rajadell;total;homes;població;;269
2014;Rajadell;total;dones;població;;259
2014;Rajadell;total;total;població;;528
2014;Ràpita, la;total;homes;població;;7392
2014;Ràpita, la;total;dones;població;;7611
2014;Ràpita, la;total;total;població;;15003
2014;Rasquera;total;homes;població;;430
2014;Rasquera;total;dones;població;;428
2014;Rasquera;total;total;població;;858
2014;Regencós;total;homes;població;;154
2014;Regencós;total;dones;població;;137
2014;Regencós;total;total;població;;291
2014;Rellinars;total;homes;població;;375
2014;Rellinars;total;dones;població;;351
2014;Rellinars;total;total;població;;726
2014;Renau;total;homes;població;;71
2014;Renau;total;dones;població;;70
2014;Renau;total;total;població;;141
2014;Reus;total;homes;població;;51081
2014;Reus;total;dones;població;;53881
2014;Reus;total;total;població;;104962
2014;Rialp;total;homes;població;;349
2014;Rialp;total;dones;població;;318
2014;Rialp;total;total;població;;667
2014;Riba, la;total;homes;població;;321
2014;Riba, la;total;dones;població;;280
2014;Riba, la;total;total;població;;601
2014;Riba-roja d'Ebre;total;homes;població;;632
2014;Riba-roja d'Ebre;total;dones;població;;563
2014;Riba-roja d'Ebre;total;total;població;;1195
2014;Ribera d'Ondara;total;homes;població;;219
2014;Ribera d'Ondara;total;dones;població;;201
2014;Ribera d'Ondara;total;total;població;;420
2014;Ribera d'Urgellet;total;homes;població;;504
2014;Ribera d'Urgellet;total;dones;població;;459
2014;Ribera d'Urgellet;total;total;població;;963
2014;Ribes de Freser;total;homes;població;;916
2014;Ribes de Freser;total;dones;població;;943
2014;Ribes de Freser;total;total;població;;1859
2014;Riells i Viabrea;total;homes;població;;2063
2014;Riells i Viabrea;total;dones;població;;1937
2014;Riells i Viabrea;total;total;població;;4000
2014;Riera de Gaià, la;total;homes;població;;845
2014;Riera de Gaià, la;total;dones;població;;833
2014;Riera de Gaià, la;total;total;població;;1678
2014;Riner;total;homes;població;;137
2014;Riner;total;dones;població;;144
2014;Riner;total;total;població;;281
2014;Ripoll;total;homes;població;;5303
2014;Ripoll;total;dones;població;;5448
2014;Ripoll;total;total;població;;10751
2014;Ripollet;total;homes;població;;18402
2014;Ripollet;total;dones;població;;18831
2014;Ripollet;total;total;població;;37233
2014;Riu de Cerdanya;total;homes;població;;60
2014;Riu de Cerdanya;total;dones;població;;46
2014;Riu de Cerdanya;total;total;població;;106
2014;Riudarenes;total;homes;població;;1109
2014;Riudarenes;total;dones;població;;1039
2014;Riudarenes;total;total;població;;2148
2014;Riudaura;total;homes;població;;222
2014;Riudaura;total;dones;població;;241
2014;Riudaura;total;total;població;;463
2014;Riudecanyes;total;homes;població;;594
2014;Riudecanyes;total;dones;població;;548
2014;Riudecanyes;total;total;població;;1142
2014;Riudecols;total;homes;població;;654
2014;Riudecols;total;dones;població;;600
2014;Riudecols;total;total;població;;1254
2014;Riudellots de la Selva;total;homes;població;;1020
2014;Riudellots de la Selva;total;dones;població;;1006
2014;Riudellots de la Selva;total;total;població;;2026
2014;Riudoms;total;homes;població;;3360
2014;Riudoms;total;dones;població;;3186
2014;Riudoms;total;total;població;;6546
2014;Riumors;total;homes;població;;125
2014;Riumors;total;dones;població;;119
2014;Riumors;total;total;població;;244
2014;Roca del Vallès, la;total;homes;població;;5289
2014;Roca del Vallès, la;total;dones;població;;5229
2014;Roca del Vallès, la;total;total;població;;10518
2014;Rocafort de Queralt;total;homes;població;;135
2014;Rocafort de Queralt;total;dones;població;;121
2014;Rocafort de Queralt;total;total;població;;256
2014;Roda de Berà;total;homes;població;;3272
2014;Roda de Berà;total;dones;població;;3050
2014;Roda de Berà;total;total;població;;6322
2014;Roda de Ter;total;homes;població;;3002
2014;Roda de Ter;total;dones;població;;3122
2014;Roda de Ter;total;total;població;;6124
2014;Rodonyà;total;homes;població;;269
2014;Rodonyà;total;dones;població;;244
2014;Rodonyà;total;total;població;;513
2014;Roquetes;total;homes;població;;4281
2014;Roquetes;total;dones;població;;4006
2014;Roquetes;total;total;població;;8287
2014;Roses;total;homes;població;;9795
2014;Roses;total;dones;població;;9805
2014;Roses;total;total;població;;19600
2014;Rosselló;total;homes;població;;1543
2014;Rosselló;total;dones;població;;1478
2014;Rosselló;total;total;població;;3021
2014;Rourell, el;total;homes;població;;200
2014;Rourell, el;total;dones;població;;194
2014;Rourell, el;total;total;població;;394
2014;Rubí;total;homes;població;;36911
2014;Rubí;total;dones;població;;37442
2014;Rubí;total;total;població;;74353
2014;Rubió;total;homes;població;;123
2014;Rubió;total;dones;població;;105
2014;Rubió;total;total;població;;228
2014;Rupià;total;homes;població;;127
2014;Rupià;total;dones;població;;119
2014;Rupià;total;total;població;;246
2014;Rupit i Pruit;total;homes;població;;155
2014;Rupit i Pruit;total;dones;població;;145
2014;Rupit i Pruit;total;total;població;;300
2014;Sabadell;total;homes;població;;100979
2014;Sabadell;total;dones;població;;106465
2014;Sabadell;total;total;població;;207444
2014;Sagàs;total;homes;població;;80
2014;Sagàs;total;dones;població;;69
2014;Sagàs;total;total;població;;149
2014;Salàs de Pallars;total;homes;població;;192
2014;Salàs de Pallars;total;dones;població;;173
2014;Salàs de Pallars;total;total;població;;365
2014;Saldes;total;homes;població;;158
2014;Saldes;total;dones;població;;125
2014;Saldes;total;total;població;;283
2014;Sales de Llierca;total;homes;població;;66
2014;Sales de Llierca;total;dones;població;;67
2014;Sales de Llierca;total;total;població;;133
2014;Sallent;total;homes;població;;3258
2014;Sallent;total;dones;població;;3522
2014;Sallent;total;total;població;;6780
2014;Salomó;total;homes;població;;284
2014;Salomó;total;dones;població;;255
2014;Salomó;total;total;població;;539
2014;Salou;total;homes;població;;13982
2014;Salou;total;dones;població;;12576
2014;Salou;total;total;població;;26558
2014;Salt;total;homes;població;;15921
2014;Salt;total;dones;població;;14182
2014;Salt;total;total;població;;30103
2014;Sanaüja;total;homes;població;;219
2014;Sanaüja;total;dones;població;;204
2014;Sanaüja;total;total;població;;423
2014;Sant Adrià de Besòs;total;homes;població;;17410
2014;Sant Adrià de Besòs;total;dones;població;;17976
2014;Sant Adrià de Besòs;total;total;població;;35386
2014;Sant Agustí de Lluçanès;total;homes;població;;46
2014;Sant Agustí de Lluçanès;total;dones;població;;45
2014;Sant Agustí de Lluçanès;total;total;població;;91
2014;Sant Andreu de la Barca;total;homes;població;;13666
2014;Sant Andreu de la Barca;total;dones;població;;13602
2014;Sant Andreu de la Barca;total;total;població;;27268
2014;Sant Andreu de Llavaneres;total;homes;població;;5197
2014;Sant Andreu de Llavaneres;total;dones;població;;5393
2014;Sant Andreu de Llavaneres;total;total;població;;10590
2014;Sant Andreu Salou;total;homes;població;;80
2014;Sant Andreu Salou;total;dones;població;;75
2014;Sant Andreu Salou;total;total;població;;155
2014;Sant Aniol de Finestres;total;homes;població;;189
2014;Sant Aniol de Finestres;total;dones;població;;162
2014;Sant Aniol de Finestres;total;total;població;;351
2014;Sant Antoni de Vilamajor;total;homes;població;;2862
2014;Sant Antoni de Vilamajor;total;dones;població;;2846
2014;Sant Antoni de Vilamajor;total;total;població;;5708
2014;Sant Bartomeu del Grau;total;homes;població;;448
2014;Sant Bartomeu del Grau;total;dones;població;;427
2014;Sant Bartomeu del Grau;total;total;població;;875
2014;Sant Boi de Llobregat;total;homes;població;;40956
2014;Sant Boi de Llobregat;total;dones;població;;42151
2014;Sant Boi de Llobregat;total;total;població;;83107
2014;Sant Boi de Lluçanès;total;homes;població;;271
2014;Sant Boi de Lluçanès;total;dones;població;;285
2014;Sant Boi de Lluçanès;total;total;població;;556
2014;Sant Cebrià de Vallalta;total;homes;població;;1729
2014;Sant Cebrià de Vallalta;total;dones;població;;1599
2014;Sant Cebrià de Vallalta;total;total;població;;3328
2014;Sant Celoni;total;homes;població;;8555
2014;Sant Celoni;total;dones;població;;8696
2014;Sant Celoni;total;total;població;;17251
2014;Sant Climent de Llobregat;total;homes;població;;1973
2014;Sant Climent de Llobregat;total;dones;població;;1965
2014;Sant Climent de Llobregat;total;total;població;;3938
2014;Sant Climent Sescebes;total;homes;població;;333
2014;Sant Climent Sescebes;total;dones;població;;257
2014;Sant Climent Sescebes;total;total;població;;590
2014;Sant Cugat del Vallès;total;homes;població;;42428
2014;Sant Cugat del Vallès;total;dones;població;;44690
2014;Sant Cugat del Vallès;total;total;població;;87118
2014;Sant Cugat Sesgarrigues;total;homes;població;;481
2014;Sant Cugat Sesgarrigues;total;dones;població;;491
2014;Sant Cugat Sesgarrigues;total;total;població;;972
2014;Sant Esteve de la Sarga;total;homes;població;;79
2014;Sant Esteve de la Sarga;total;dones;població;;53
2014;Sant Esteve de la Sarga;total;total;població;;132
2014;Sant Esteve de Palautordera;total;homes;població;;1232
2014;Sant Esteve de Palautordera;total;dones;població;;1300
2014;Sant Esteve de Palautordera;total;total;població;;2532
2014;Sant Esteve Sesrovires;total;homes;població;;3755
2014;Sant Esteve Sesrovires;total;dones;població;;3787
2014;Sant Esteve Sesrovires;total;total;població;;7542
2014;Sant Feliu de Buixalleu;total;homes;població;;402
2014;Sant Feliu de Buixalleu;total;dones;població;;374
2014;Sant Feliu de Buixalleu;total;total;població;;776
2014;Sant Feliu de Codines;total;homes;població;;2972
2014;Sant Feliu de Codines;total;dones;població;;2928
2014;Sant Feliu de Codines;total;total;població;;5900
2014;Sant Feliu de Guíxols;total;homes;població;;10791
2014;Sant Feliu de Guíxols;total;dones;població;;11019
2014;Sant Feliu de Guíxols;total;total;població;;21810
2014;Sant Feliu de Llobregat;total;homes;població;;21288
2014;Sant Feliu de Llobregat;total;dones;població;;22427
2014;Sant Feliu de Llobregat;total;total;població;;43715
2014;Sant Feliu de Pallerols;total;homes;població;;660
