any;municipi;edat any a any;sexe;concepte;estat;valor
2016;Montferri;total;dones;població;;183
2016;Montferri;total;total;població;;400
2016;Montgai;total;homes;població;;335
2016;Montgai;total;dones;població;;316
2016;Montgai;total;total;població;;651
2016;Montgat;total;homes;població;;5759
2016;Montgat;total;dones;població;;5862
2016;Montgat;total;total;població;;11621
2016;Montmajor;total;homes;població;;234
2016;Montmajor;total;dones;població;;237
2016;Montmajor;total;total;població;;471
2016;Montmaneu;total;homes;població;;78
2016;Montmaneu;total;dones;població;;73
2016;Montmaneu;total;total;població;;151
2016;Montmell, el;total;homes;població;;747
2016;Montmell, el;total;dones;població;;650
2016;Montmell, el;total;total;població;;1397
2016;Montmeló;total;homes;població;;4299
2016;Montmeló;total;dones;població;;4485
2016;Montmeló;total;total;població;;8784
2016;Montoliu de Lleida;total;homes;població;;251
2016;Montoliu de Lleida;total;dones;població;;244
2016;Montoliu de Lleida;total;total;població;;495
2016;Montoliu de Segarra;total;homes;població;;105
2016;Montoliu de Segarra;total;dones;població;;83
2016;Montoliu de Segarra;total;total;població;;188
2016;Montornès de Segarra;total;homes;població;;50
2016;Montornès de Segarra;total;dones;població;;50
2016;Montornès de Segarra;total;total;població;;100
2016;Montornès del Vallès;total;homes;població;;8220
2016;Montornès del Vallès;total;dones;població;;7998
2016;Montornès del Vallès;total;total;població;;16218
2016;Mont-ral;total;homes;població;;94
2016;Mont-ral;total;dones;població;;72
2016;Mont-ral;total;total;població;;166
2016;Mont-ras;total;homes;població;;853
2016;Mont-ras;total;dones;població;;837
2016;Mont-ras;total;total;població;;1690
2016;Mont-roig del Camp;total;homes;població;;5970
2016;Mont-roig del Camp;total;dones;població;;5551
2016;Mont-roig del Camp;total;total;població;;11521
2016;Montseny;total;homes;població;;166
2016;Montseny;total;dones;població;;154
2016;Montseny;total;total;població;;320
2016;Móra d'Ebre;total;homes;població;;2765
2016;Móra d'Ebre;total;dones;població;;2809
2016;Móra d'Ebre;total;total;població;;5574
2016;Móra la Nova;total;homes;població;;1564
2016;Móra la Nova;total;dones;població;;1540
2016;Móra la Nova;total;total;població;;3104
2016;Morell, el;total;homes;població;;1808
2016;Morell, el;total;dones;població;;1742
2016;Morell, el;total;total;població;;3550
2016;Morera de Montsant, la;total;homes;població;;89
2016;Morera de Montsant, la;total;dones;població;;64
2016;Morera de Montsant, la;total;total;població;;153
2016;Muntanyola;total;homes;població;;312
2016;Muntanyola;total;dones;població;;292
2016;Muntanyola;total;total;població;;604
2016;Mura;total;homes;població;;118
2016;Mura;total;dones;població;;101
2016;Mura;total;total;població;;219
2016;Nalec;total;homes;població;;52
2016;Nalec;total;dones;població;;48
2016;Nalec;total;total;població;;100
2016;Naut Aran;total;homes;població;;899
2016;Naut Aran;total;dones;població;;865
2016;Naut Aran;total;total;població;;1764
2016;Navarcles;total;homes;població;;2915
2016;Navarcles;total;dones;població;;3073
2016;Navarcles;total;total;població;;5988
2016;Navàs;total;homes;població;;3017
2016;Navàs;total;dones;població;;3028
2016;Navàs;total;total;població;;6045
2016;Navata;total;homes;població;;652
2016;Navata;total;dones;població;;677
2016;Navata;total;total;població;;1329
2016;Navès;total;homes;població;;137
2016;Navès;total;dones;població;;146
2016;Navès;total;total;població;;283
2016;Nou de Berguedà, la;total;homes;població;;75
2016;Nou de Berguedà, la;total;dones;població;;76
2016;Nou de Berguedà, la;total;total;població;;151
2016;Nou de Gaià, la;total;homes;població;;268
2016;Nou de Gaià, la;total;dones;població;;278
2016;Nou de Gaià, la;total;total;població;;546
2016;Nulles;total;homes;població;;237
2016;Nulles;total;dones;població;;216
2016;Nulles;total;total;població;;453
2016;Odèn;total;homes;població;;150
2016;Odèn;total;dones;població;;109
2016;Odèn;total;total;població;;259
2016;Òdena;total;homes;població;;1842
2016;Òdena;total;dones;població;;1765
2016;Òdena;total;total;població;;3607
2016;Ogassa;total;homes;població;;132
2016;Ogassa;total;dones;població;;93
2016;Ogassa;total;total;població;;225
2016;Olèrdola;total;homes;població;;1824
2016;Olèrdola;total;dones;població;;1705
2016;Olèrdola;total;total;població;;3529
2016;Olesa de Bonesvalls;total;homes;població;;898
2016;Olesa de Bonesvalls;total;dones;població;;825
2016;Olesa de Bonesvalls;total;total;població;;1723
2016;Olesa de Montserrat;total;homes;població;;11844
2016;Olesa de Montserrat;total;dones;població;;11801
2016;Olesa de Montserrat;total;total;població;;23645
2016;Oliana;total;homes;població;;929
2016;Oliana;total;dones;població;;915
2016;Oliana;total;total;població;;1844
2016;Oliola;total;homes;població;;123
2016;Oliola;total;dones;població;;97
2016;Oliola;total;total;població;;220
2016;Olius;total;homes;població;;488
2016;Olius;total;dones;població;;441
2016;Olius;total;total;població;;929
2016;Olivella;total;homes;població;;1897
2016;Olivella;total;dones;població;;1672
2016;Olivella;total;total;població;;3569
2016;Olost;total;homes;població;;599
2016;Olost;total;dones;població;;586
2016;Olost;total;total;població;;1185
2016;Olot;total;homes;població;;16892
2016;Olot;total;dones;població;;17108
2016;Olot;total;total;població;;34000
2016;Oluges, les;total;homes;població;;81
2016;Oluges, les;total;dones;població;;71
2016;Oluges, les;total;total;població;;152
2016;Olvan;total;homes;població;;419
2016;Olvan;total;dones;població;;436
2016;Olvan;total;total;població;;855
2016;Omellons, els;total;homes;població;;116
2016;Omellons, els;total;dones;població;;101
2016;Omellons, els;total;total;població;;217
2016;Omells de na Gaia, els;total;homes;població;;74
2016;Omells de na Gaia, els;total;dones;població;;63
2016;Omells de na Gaia, els;total;total;població;;137
2016;Ordis;total;homes;població;;200
2016;Ordis;total;dones;població;;177
2016;Ordis;total;total;població;;377
2016;Organyà;total;homes;població;;399
2016;Organyà;total;dones;població;;405
2016;Organyà;total;total;població;;804
2016;Orís;total;homes;població;;157
2016;Orís;total;dones;població;;153
2016;Orís;total;total;població;;310
2016;Oristà;total;homes;població;;267
2016;Oristà;total;dones;població;;280
2016;Oristà;total;total;població;;547
2016;Orpí;total;homes;població;;76
2016;Orpí;total;dones;població;;63
2016;Orpí;total;total;població;;139
2016;Òrrius;total;homes;població;;370
2016;Òrrius;total;dones;població;;332
2016;Òrrius;total;total;població;;702
2016;Os de Balaguer;total;homes;població;;514
2016;Os de Balaguer;total;dones;població;;508
2016;Os de Balaguer;total;total;població;;1022
2016;Osor;total;homes;població;;221
2016;Osor;total;dones;població;;213
2016;Osor;total;total;població;;434
2016;Ossó de Sió;total;homes;població;;105
2016;Ossó de Sió;total;dones;població;;109
2016;Ossó de Sió;total;total;població;;214
2016;Pacs del Penedès;total;homes;població;;457
2016;Pacs del Penedès;total;dones;població;;437
2016;Pacs del Penedès;total;total;població;;894
2016;Palafolls;total;homes;població;;4605
2016;Palafolls;total;dones;població;;4528
2016;Palafolls;total;total;població;;9133
2016;Palafrugell;total;homes;població;;11342
2016;Palafrugell;total;dones;població;;11526
2016;Palafrugell;total;total;població;;22868
2016;Palamós;total;homes;població;;8633
2016;Palamós;total;dones;població;;9044
2016;Palamós;total;total;població;;17677
2016;Palau d'Anglesola, el;total;homes;població;;1053
2016;Palau d'Anglesola, el;total;dones;població;;1100
2016;Palau d'Anglesola, el;total;total;població;;2153
2016;Palau de Santa Eulàlia;total;homes;població;;54
2016;Palau de Santa Eulàlia;total;dones;població;;36
2016;Palau de Santa Eulàlia;total;total;població;;90
2016;Palau-sator;total;homes;població;;156
2016;Palau-sator;total;dones;població;;141
2016;Palau-sator;total;total;població;;297
2016;Palau-saverdera;total;homes;població;;732
2016;Palau-saverdera;total;dones;població;;739
2016;Palau-saverdera;total;total;població;;1471
2016;Palau-solità i Plegamans;total;homes;població;;7135
2016;Palau-solità i Plegamans;total;dones;població;;7359
2016;Palau-solità i Plegamans;total;total;població;;14494
2016;Pallaresos, els;total;homes;població;;2322
2016;Pallaresos, els;total;dones;població;;2275
2016;Pallaresos, els;total;total;població;;4597
2016;Pallejà;total;homes;població;;5656
2016;Pallejà;total;dones;població;;5692
2016;Pallejà;total;total;població;;11348
2016;Palma d'Ebre, la;total;homes;població;;172
2016;Palma d'Ebre, la;total;dones;població;;191
2016;Palma d'Ebre, la;total;total;població;;363
2016;Palma de Cervelló, la;total;homes;població;;1494
2016;Palma de Cervelló, la;total;dones;població;;1506
2016;Palma de Cervelló, la;total;total;població;;3000
2016;Palol de Revardit;total;homes;població;;236
2016;Palol de Revardit;total;dones;població;;234
2016;Palol de Revardit;total;total;població;;470
2016;Pals;total;homes;població;;1227
2016;Pals;total;dones;població;;1196
2016;Pals;total;total;població;;2423
2016;Papiol, el;total;homes;població;;2021
2016;Papiol, el;total;dones;població;;2054
2016;Papiol, el;total;total;població;;4075
2016;Pardines;total;homes;població;;85
2016;Pardines;total;dones;població;;73
2016;Pardines;total;total;població;;158
2016;Parets del Vallès;total;homes;població;;9477
2016;Parets del Vallès;total;dones;població;;9360
2016;Parets del Vallès;total;total;població;;18837
2016;Parlavà;total;homes;població;;208
2016;Parlavà;total;dones;població;;184
2016;Parlavà;total;total;població;;392
2016;Passanant i Belltall;total;homes;població;;93
2016;Passanant i Belltall;total;dones;població;;68
2016;Passanant i Belltall;total;total;població;;161
2016;Pau;total;homes;població;;280
2016;Pau;total;dones;població;;271
2016;Pau;total;total;població;;551
2016;Paüls;total;homes;població;;280
2016;Paüls;total;dones;població;;300
2016;Paüls;total;total;població;;580
2016;Pedret i Marzà;total;homes;població;;98
2016;Pedret i Marzà;total;dones;població;;82
2016;Pedret i Marzà;total;total;població;;180
2016;Penelles;total;homes;població;;271
2016;Penelles;total;dones;població;;203
2016;Penelles;total;total;població;;474
2016;Pera, la;total;homes;població;;208
2016;Pera, la;total;dones;població;;233
2016;Pera, la;total;total;població;;441
2016;Perafita;total;homes;població;;207
2016;Perafita;total;dones;població;;204
2016;Perafita;total;total;població;;411
2016;Perafort;total;homes;població;;679
2016;Perafort;total;dones;població;;603
2016;Perafort;total;total;població;;1282
2016;Peralada;total;homes;població;;916
2016;Peralada;total;dones;població;;919
2016;Peralada;total;total;població;;1835
2016;Peramola;total;homes;població;;172
2016;Peramola;total;dones;població;;172
2016;Peramola;total;total;població;;344
2016;Perelló, el;total;homes;població;;1502
2016;Perelló, el;total;dones;població;;1401
2016;Perelló, el;total;total;població;;2903
2016;Piera;total;homes;població;;7648
2016;Piera;total;dones;població;;7353
2016;Piera;total;total;població;;15001
2016;Piles, les;total;homes;població;;112
2016;Piles, les;total;dones;població;;95
2016;Piles, les;total;total;població;;207
2016;Pineda de Mar;total;homes;població;;13107
2016;Pineda de Mar;total;dones;població;;13133
2016;Pineda de Mar;total;total;població;;26240
2016;Pinell de Brai, el;total;homes;població;;510
2016;Pinell de Brai, el;total;dones;població;;504
2016;Pinell de Brai, el;total;total;població;;1014
2016;Pinell de Solsonès;total;homes;població;;125
2016;Pinell de Solsonès;total;dones;població;;88
2016;Pinell de Solsonès;total;total;població;;213
2016;Pinós;total;homes;població;;160
2016;Pinós;total;dones;població;;137
2016;Pinós;total;total;població;;297
2016;Pira;total;homes;població;;268
2016;Pira;total;dones;població;;232
2016;Pira;total;total;població;;500
2016;Pla de Santa Maria, el;total;homes;població;;1191
2016;Pla de Santa Maria, el;total;dones;població;;1103
2016;Pla de Santa Maria, el;total;total;població;;2294
2016;Pla del Penedès, el;total;homes;població;;623
2016;Pla del Penedès, el;total;dones;població;;630
2016;Pla del Penedès, el;total;total;població;;1253
2016;Planes d'Hostoles, les;total;homes;població;;834
2016;Planes d'Hostoles, les;total;dones;població;;828
2016;Planes d'Hostoles, les;total;total;població;;1662
2016;Planoles;total;homes;població;;163
2016;Planoles;total;dones;població;;136
2016;Planoles;total;total;població;;299
2016;Plans de Sió, els;total;homes;població;;280
2016;Plans de Sió, els;total;dones;població;;243
2016;Plans de Sió, els;total;total;població;;523
2016;Poal, el;total;homes;població;;343
2016;Poal, el;total;dones;població;;312
2016;Poal, el;total;total;població;;655
2016;Pobla de Cérvoles, la;total;homes;població;;115
2016;Pobla de Cérvoles, la;total;dones;població;;91
2016;Pobla de Cérvoles, la;total;total;població;;206
2016;Pobla de Claramunt, la;total;homes;població;;1091
2016;Pobla de Claramunt, la;total;dones;població;;1068
2016;Pobla de Claramunt, la;total;total;població;;2159
2016;Pobla de Lillet, la;total;homes;població;;542
2016;Pobla de Lillet, la;total;dones;població;;568
2016;Pobla de Lillet, la;total;total;població;;1110
2016;Pobla de Mafumet, la;total;homes;població;;1939
2016;Pobla de Mafumet, la;total;dones;població;;1832
2016;Pobla de Mafumet, la;total;total;població;;3771
2016;Pobla de Massaluca, la;total;homes;població;;179
2016;Pobla de Massaluca, la;total;dones;població;;154
2016;Pobla de Massaluca, la;total;total;població;;333
2016;Pobla de Montornès, la;total;homes;població;;1473
2016;Pobla de Montornès, la;total;dones;població;;1333
2016;Pobla de Montornès, la;total;total;població;;2806
2016;Pobla de Segur, la;total;homes;població;;1475
2016;Pobla de Segur, la;total;dones;població;;1498
2016;Pobla de Segur, la;total;total;població;;2973
2016;Poboleda;total;homes;població;;204
2016;Poboleda;total;dones;població;;170
2016;Poboleda;total;total;població;;374
2016;Polinyà;total;homes;població;;4210
2016;Polinyà;total;dones;població;;4090
2016;Polinyà;total;total;població;;8300
2016;Pont d'Armentera, el;total;homes;població;;264
2016;Pont d'Armentera, el;total;dones;població;;251
2016;Pont d'Armentera, el;total;total;població;;515
2016;Pont de Bar, el;total;homes;població;;92
2016;Pont de Bar, el;total;dones;població;;73
2016;Pont de Bar, el;total;total;població;;165
2016;Pont de Molins;total;homes;població;;255
2016;Pont de Molins;total;dones;població;;262
2016;Pont de Molins;total;total;població;;517
2016;Pont de Suert, el;total;homes;població;;1156
2016;Pont de Suert, el;total;dones;població;;1137
2016;Pont de Suert, el;total;total;població;;2293
2016;Pont de Vilomara i Rocafort, el;total;homes;població;;1919
2016;Pont de Vilomara i Rocafort, el;total;dones;població;;1805
2016;Pont de Vilomara i Rocafort, el;total;total;població;;3724
2016;Pontils;total;homes;població;;65
2016;Pontils;total;dones;població;;55
2016;Pontils;total;total;població;;120
2016;Pontons;total;homes;població;;259
2016;Pontons;total;dones;població;;194
2016;Pontons;total;total;població;;453
2016;Pontós;total;homes;població;;131
2016;Pontós;total;dones;població;;103
2016;Pontós;total;total;població;;234
2016;Ponts;total;homes;població;;1310
2016;Ponts;total;dones;població;;1328
2016;Ponts;total;total;població;;2638
2016;Porqueres;total;homes;població;;2238
2016;Porqueres;total;dones;població;;2292
2016;Porqueres;total;total;població;;4530
2016;Porrera;total;homes;població;;238
2016;Porrera;total;dones;població;;207
2016;Porrera;total;total;població;;445
2016;Port de la Selva, el;total;homes;població;;522
2016;Port de la Selva, el;total;dones;població;;472
2016;Port de la Selva, el;total;total;població;;994
2016;Portbou;total;homes;població;;576
2016;Portbou;total;dones;població;;594
2016;Portbou;total;total;població;;1170
2016;Portella, la;total;homes;població;;409
2016;Portella, la;total;dones;població;;332
2016;Portella, la;total;total;població;;741
2016;Pradell de la Teixeta;total;homes;població;;76
2016;Pradell de la Teixeta;total;dones;població;;98
2016;Pradell de la Teixeta;total;total;població;;174
2016;Prades;total;homes;població;;307
2016;Prades;total;dones;població;;280
2016;Prades;total;total;població;;587
2016;Prat de Comte;total;homes;població;;94
2016;Prat de Comte;total;dones;població;;83
2016;Prat de Comte;total;total;població;;177
2016;Prat de Llobregat, el;total;homes;població;;31163
2016;Prat de Llobregat, el;total;dones;població;;32294
2016;Prat de Llobregat, el;total;total;població;;63457
2016;Pratdip;total;homes;població;;366
2016;Pratdip;total;dones;població;;325
2016;Pratdip;total;total;població;;691
2016;Prats de Lluçanès;total;homes;població;;1286
2016;Prats de Lluçanès;total;dones;població;;1279
2016;Prats de Lluçanès;total;total;població;;2565
2016;Prats de Rei, els;total;homes;població;;284
2016;Prats de Rei, els;total;dones;població;;251
2016;Prats de Rei, els;total;total;població;;535
2016;Prats i Sansor;total;homes;població;;123
2016;Prats i Sansor;total;dones;població;;115
2016;Prats i Sansor;total;total;població;;238
2016;Preixana;total;homes;població;;197
2016;Preixana;total;dones;població;;185
2016;Preixana;total;total;població;;382
2016;Preixens;total;homes;població;;229
2016;Preixens;total;dones;població;;219
2016;Preixens;total;total;població;;448
2016;Premià de Dalt;total;homes;població;;5260
2016;Premià de Dalt;total;dones;població;;5186
2016;Premià de Dalt;total;total;població;;10446
2016;Premià de Mar;total;homes;població;;13617
2016;Premià de Mar;total;dones;població;;14249
2016;Premià de Mar;total;total;població;;27866
2016;Preses, les;total;homes;població;;889
2016;Preses, les;total;dones;població;;892
2016;Preses, les;total;total;població;;1781
2016;Prullans;total;homes;població;;103
2016;Prullans;total;dones;població;;105
2016;Prullans;total;total;població;;208
2016;Puigcerdà;total;homes;població;;4407
2016;Puigcerdà;total;dones;població;;4403
2016;Puigcerdà;total;total;població;;8810
2016;Puigdàlber;total;homes;població;;253
2016;Puigdàlber;total;dones;població;;259
2016;Puigdàlber;total;total;població;;512
2016;Puiggròs;total;homes;població;;145
2016;Puiggròs;total;dones;població;;142
2016;Puiggròs;total;total;població;;287
2016;Puigpelat;total;homes;població;;572
2016;Puigpelat;total;dones;població;;549
2016;Puigpelat;total;total;població;;1121
2016;Puig-reig;total;homes;població;;2001
2016;Puig-reig;total;dones;població;;2122
2016;Puig-reig;total;total;població;;4123
2016;Puigverd d'Agramunt;total;homes;població;;133
2016;Puigverd d'Agramunt;total;dones;població;;104
2016;Puigverd d'Agramunt;total;total;població;;237
2016;Puigverd de Lleida;total;homes;població;;707
2016;Puigverd de Lleida;total;dones;població;;666
2016;Puigverd de Lleida;total;total;població;;1373
2016;Pujalt;total;homes;població;;107
2016;Pujalt;total;dones;població;;91
2016;Pujalt;total;total;població;;198
2016;Quar, la;total;homes;població;;28
2016;Quar, la;total;dones;població;;26
2016;Quar, la;total;total;població;;54
2016;Quart;total;homes;població;;1744
2016;Quart;total;dones;població;;1734
2016;Quart;total;total;població;;3478
2016;Queralbs;total;homes;població;;99
2016;Queralbs;total;dones;població;;75
2016;Queralbs;total;total;població;;174
2016;Querol;total;homes;població;;306
2016;Querol;total;dones;població;;237
2016;Querol;total;total;població;;543
2016;Rabós;total;homes;població;;92
2016;Rabós;total;dones;població;;96
2016;Rabós;total;total;població;;188
2016;Rajadell;total;homes;població;;269
2016;Rajadell;total;dones;població;;264
2016;Rajadell;total;total;població;;533
2016;Ràpita, la;total;homes;població;;7220
2016;Ràpita, la;total;dones;població;;7498
2016;Ràpita, la;total;total;població;;14718
2016;Rasquera;total;homes;població;;399
2016;Rasquera;total;dones;població;;420
2016;Rasquera;total;total;població;;819
2016;Regencós;total;homes;població;;143
2016;Regencós;total;dones;població;;136
2016;Regencós;total;total;població;;279
2016;Rellinars;total;homes;població;;374
2016;Rellinars;total;dones;població;;349
2016;Rellinars;total;total;població;;723
2016;Renau;total;homes;població;;77
2016;Renau;total;dones;població;;71
2016;Renau;total;total;població;;148
2016;Reus;total;homes;població;;50188
2016;Reus;total;dones;població;;53427
2016;Reus;total;total;població;;103615
2016;Rialp;total;homes;població;;347
2016;Rialp;total;dones;població;;322
2016;Rialp;total;total;població;;669
2016;Riba, la;total;homes;població;;324
2016;Riba, la;total;dones;població;;270
2016;Riba, la;total;total;població;;594
2016;Riba-roja d'Ebre;total;homes;població;;611
2016;Riba-roja d'Ebre;total;dones;població;;545
2016;Riba-roja d'Ebre;total;total;població;;1156
2016;Ribera d'Ondara;total;homes;població;;227
2016;Ribera d'Ondara;total;dones;població;;219
2016;Ribera d'Ondara;total;total;població;;446
2016;Ribera d'Urgellet;total;homes;població;;504
2016;Ribera d'Urgellet;total;dones;població;;458
2016;Ribera d'Urgellet;total;total;població;;962
2016;Ribes de Freser;total;homes;població;;882
2016;Ribes de Freser;total;dones;població;;903
2016;Ribes de Freser;total;total;població;;1785
2016;Riells i Viabrea;total;homes;població;;2023
2016;Riells i Viabrea;total;dones;població;;1904
2016;Riells i Viabrea;total;total;població;;3927
2016;Riera de Gaià, la;total;homes;població;;846
2016;Riera de Gaià, la;total;dones;població;;848
2016;Riera de Gaià, la;total;total;població;;1694
2016;Riner;total;homes;població;;128
2016;Riner;total;dones;població;;133
2016;Riner;total;total;població;;261
2016;Ripoll;total;homes;població;;5194
2016;Ripoll;total;dones;població;;5389
2016;Ripoll;total;total;població;;10583
2016;Ripollet;total;homes;població;;18646
2016;Ripollet;total;dones;població;;19002
2016;Ripollet;total;total;població;;37648
2016;Riu de Cerdanya;total;homes;població;;55
2016;Riu de Cerdanya;total;dones;població;;42
2016;Riu de Cerdanya;total;total;població;;97
2016;Riudarenes;total;homes;població;;1090
2016;Riudarenes;total;dones;població;;1030
2016;Riudarenes;total;total;població;;2120
2016;Riudaura;total;homes;població;;222
2016;Riudaura;total;dones;població;;244
2016;Riudaura;total;total;població;;466
2016;Riudecanyes;total;homes;població;;587
2016;Riudecanyes;total;dones;població;;529
2016;Riudecanyes;total;total;població;;1116
2016;Riudecols;total;homes;població;;614
2016;Riudecols;total;dones;població;;555
2016;Riudecols;total;total;població;;1169
2016;Riudellots de la Selva;total;homes;població;;1023
2016;Riudellots de la Selva;total;dones;població;;1001
2016;Riudellots de la Selva;total;total;població;;2024
2016;Riudoms;total;homes;població;;3397
2016;Riudoms;total;dones;població;;3194
2016;Riudoms;total;total;població;;6591
2016;Riumors;total;homes;població;;128
2016;Riumors;total;dones;població;;127
2016;Riumors;total;total;població;;255
2016;Roca del Vallès, la;total;homes;població;;5307
2016;Roca del Vallès, la;total;dones;població;;5292
2016;Roca del Vallès, la;total;total;població;;10599
2016;Rocafort de Queralt;total;homes;població;;133
2016;Rocafort de Queralt;total;dones;població;;118
2016;Rocafort de Queralt;total;total;població;;251
2016;Roda de Berà;total;homes;població;;3309
2016;Roda de Berà;total;dones;població;;3082
2016;Roda de Berà;total;total;població;;6391
2016;Roda de Ter;total;homes;població;;3001
2016;Roda de Ter;total;dones;població;;3115
2016;Roda de Ter;total;total;població;;6116
2016;Rodonyà;total;homes;població;;254
2016;Rodonyà;total;dones;població;;238
2016;Rodonyà;total;total;població;;492
2016;Roquetes;total;homes;població;;4241
2016;Roquetes;total;dones;població;;3924
2016;Roquetes;total;total;població;;8165
2016;Roses;total;homes;població;;9722
2016;Roses;total;dones;població;;9716
2016;Roses;total;total;població;;19438
2016;Rosselló;total;homes;població;;1516
2016;Rosselló;total;dones;població;;1513
2016;Rosselló;total;total;població;;3029
2016;Rourell, el;total;homes;població;;203
2016;Rourell, el;total;dones;població;;195
2016;Rourell, el;total;total;població;;398
2016;Rubí;total;homes;població;;37221
2016;Rubí;total;dones;població;;37946
2016;Rubí;total;total;població;;75167
2016;Rubió;total;homes;població;;126
2016;Rubió;total;dones;població;;105
2016;Rubió;total;total;població;;231
2016;Rupià;total;homes;població;;129
2016;Rupià;total;dones;població;;124
2016;Rupià;total;total;població;;253
2016;Rupit i Pruit;total;homes;població;;142
2016;Rupit i Pruit;total;dones;població;;135
2016;Rupit i Pruit;total;total;població;;277
2016;Sabadell;total;homes;població;;101341
2016;Sabadell;total;dones;població;;106905
2016;Sabadell;total;total;població;;208246
2016;Sagàs;total;homes;població;;83
2016;Sagàs;total;dones;població;;69
2016;Sagàs;total;total;població;;152
2016;Salàs de Pallars;total;homes;població;;183
2016;Salàs de Pallars;total;dones;població;;157
2016;Salàs de Pallars;total;total;població;;340
2016;Saldes;total;homes;població;;159
2016;Saldes;total;dones;població;;117
2016;Saldes;total;total;població;;276
2016;Sales de Llierca;total;homes;població;;71
2016;Sales de Llierca;total;dones;població;;66
2016;Sales de Llierca;total;total;població;;137
2016;Sallent;total;homes;població;;3170
2016;Sallent;total;dones;població;;3422
2016;Sallent;total;total;població;;6592
2016;Salomó;total;homes;població;;277
2016;Salomó;total;dones;població;;263
2016;Salomó;total;total;població;;540
2016;Salou;total;homes;població;;13738
2016;Salou;total;dones;població;;12648
2016;Salou;total;total;població;;26386
2016;Salt;total;homes;població;;15438
2016;Salt;total;dones;població;;13966
2016;Salt;total;total;població;;29404
2016;Sanaüja;total;homes;població;;216
2016;Sanaüja;total;dones;població;;209
2016;Sanaüja;total;total;població;;425
2016;Sant Adrià de Besòs;total;homes;població;;18029
2016;Sant Adrià de Besòs;total;dones;població;;18467
2016;Sant Adrià de Besòs;total;total;població;;36496
2016;Sant Agustí de Lluçanès;total;homes;població;;46
2016;Sant Agustí de Lluçanès;total;dones;població;;46
2016;Sant Agustí de Lluçanès;total;total;població;;92
2016;Sant Andreu de la Barca;total;homes;població;;13694
2016;Sant Andreu de la Barca;total;dones;població;;13740
2016;Sant Andreu de la Barca;total;total;població;;27434
2016;Sant Andreu de Llavaneres;total;homes;població;;5274
2016;Sant Andreu de Llavaneres;total;dones;població;;5389
2016;Sant Andreu de Llavaneres;total;total;població;;10663
2016;Sant Andreu Salou;total;homes;població;;82
2016;Sant Andreu Salou;total;dones;població;;73
2016;Sant Andreu Salou;total;total;població;;155
2016;Sant Aniol de Finestres;total;homes;població;;197
2016;Sant Aniol de Finestres;total;dones;població;;174
2016;Sant Aniol de Finestres;total;total;població;;371
2016;Sant Antoni de Vilamajor;total;homes;població;;2932
2016;Sant Antoni de Vilamajor;total;dones;població;;2930
2016;Sant Antoni de Vilamajor;total;total;població;;5862
2016;Sant Bartomeu del Grau;total;homes;població;;444
2016;Sant Bartomeu del Grau;total;dones;població;;406
2016;Sant Bartomeu del Grau;total;total;població;;850
2016;Sant Boi de Llobregat;total;homes;població;;40369
2016;Sant Boi de Llobregat;total;dones;població;;42033
2016;Sant Boi de Llobregat;total;total;població;;82402
2016;Sant Boi de Lluçanès;total;homes;població;;263
2016;Sant Boi de Lluçanès;total;dones;població;;264
2016;Sant Boi de Lluçanès;total;total;població;;527
2016;Sant Cebrià de Vallalta;total;homes;població;;1732
2016;Sant Cebrià de Vallalta;total;dones;població;;1597
2016;Sant Cebrià de Vallalta;total;total;població;;3329
2016;Sant Celoni;total;homes;població;;8719
2016;Sant Celoni;total;dones;població;;8821
2016;Sant Celoni;total;total;població;;17540
2016;Sant Climent de Llobregat;total;homes;població;;2022
2016;Sant Climent de Llobregat;total;dones;població;;2002
2016;Sant Climent de Llobregat;total;total;població;;4024
2016;Sant Climent Sescebes;total;homes;població;;375
2016;Sant Climent Sescebes;total;dones;població;;266
2016;Sant Climent Sescebes;total;total;població;;641
2016;Sant Cugat del Vallès;total;homes;població;;43254
2016;Sant Cugat del Vallès;total;dones;població;;45667
2016;Sant Cugat del Vallès;total;total;població;;88921
2016;Sant Cugat Sesgarrigues;total;homes;població;;475
2016;Sant Cugat Sesgarrigues;total;dones;població;;498
2016;Sant Cugat Sesgarrigues;total;total;població;;973
2016;Sant Esteve de la Sarga;total;homes;població;;87
2016;Sant Esteve de la Sarga;total;dones;població;;52
2016;Sant Esteve de la Sarga;total;total;població;;139
2016;Sant Esteve de Palautordera;total;homes;població;;1277
2016;Sant Esteve de Palautordera;total;dones;població;;1322
2016;Sant Esteve de Palautordera;total;total;població;;2599
2016;Sant Esteve Sesrovires;total;homes;població;;3820
2016;Sant Esteve Sesrovires;total;dones;població;;3824
2016;Sant Esteve Sesrovires;total;total;població;;7644
2016;Sant Feliu de Buixalleu;total;homes;població;;417
2016;Sant Feliu de Buixalleu;total;dones;població;;382
2016;Sant Feliu de Buixalleu;total;total;població;;799
2016;Sant Feliu de Codines;total;homes;població;;3008
2016;Sant Feliu de Codines;total;dones;població;;2960
2016;Sant Feliu de Codines;total;total;població;;5968
2016;Sant Feliu de Guíxols;total;homes;població;;10763
2016;Sant Feliu de Guíxols;total;dones;població;;10997
2016;Sant Feliu de Guíxols;total;total;població;;21760
2016;Sant Feliu de Llobregat;total;homes;població;;21405
2016;Sant Feliu de Llobregat;total;dones;població;;22681
2016;Sant Feliu de Llobregat;total;total;població;;44086
2016;Sant Feliu de Pallerols;total;homes;població;;645
