any;municipi;edat any a any;sexe;concepte;estat;valor
2000;Cervelló;total;homes;població;;3033
2000;Cervelló;total;dones;població;;3031
2000;Cervelló;total;total;població;;6064
2000;Cervera;total;homes;població;;3659
2000;Cervera;total;dones;població;;3778
2000;Cervera;total;total;població;;7437
2000;Cervià de les Garrigues;total;homes;població;;438
2000;Cervià de les Garrigues;total;dones;població;;407
2000;Cervià de les Garrigues;total;total;població;;845
2000;Cervià de Ter;total;homes;població;;306
2000;Cervià de Ter;total;dones;població;;301
2000;Cervià de Ter;total;total;població;;607
2000;Cistella;total;homes;població;;115
2000;Cistella;total;dones;població;;116
2000;Cistella;total;total;població;;231
2000;Ciutadilla;total;homes;població;;108
2000;Ciutadilla;total;dones;població;;105
2000;Ciutadilla;total;total;població;;213
2000;Clariana de Cardener;total;homes;població;;75
2000;Clariana de Cardener;total;dones;població;;70
2000;Clariana de Cardener;total;total;població;;145
2000;Cogul, el;total;homes;població;;121
2000;Cogul, el;total;dones;població;;111
2000;Cogul, el;total;total;població;;232
2000;Colera;total;homes;població;;310
2000;Colera;total;dones;població;;282
2000;Colera;total;total;població;;592
2000;Coll de Nargó;total;homes;població;;323
2000;Coll de Nargó;total;dones;població;;283
2000;Coll de Nargó;total;total;població;;606
2000;Collbató;total;homes;població;;1124
2000;Collbató;total;dones;població;;975
2000;Collbató;total;total;població;;2099
2000;Colldejou;total;homes;població;;108
2000;Colldejou;total;dones;població;;90
2000;Colldejou;total;total;població;;198
2000;Collsuspina;total;homes;població;;137
2000;Collsuspina;total;dones;població;;117
2000;Collsuspina;total;total;població;;254
2000;Colomers;total;homes;població;;100
2000;Colomers;total;dones;població;;96
2000;Colomers;total;total;població;;196
2000;Coma i la Pedra, la;total;homes;població;;147
2000;Coma i la Pedra, la;total;dones;població;;93
2000;Coma i la Pedra, la;total;total;població;;240
2000;Conca de Dalt;total;homes;població;;218
2000;Conca de Dalt;total;dones;població;;201
2000;Conca de Dalt;total;total;població;;419
2000;Conesa;total;homes;població;;63
2000;Conesa;total;dones;població;;53
2000;Conesa;total;total;població;;116
2000;Constantí;total;homes;població;;2599
2000;Constantí;total;dones;població;;2422
2000;Constantí;total;total;població;;5021
2000;Copons;total;homes;població;;128
2000;Copons;total;dones;població;;143
2000;Copons;total;total;població;;271
2000;Corbera d'Ebre;total;homes;població;;543
2000;Corbera d'Ebre;total;dones;població;;513
2000;Corbera d'Ebre;total;total;població;;1056
2000;Corbera de Llobregat;total;homes;població;;4636
2000;Corbera de Llobregat;total;dones;població;;4454
2000;Corbera de Llobregat;total;total;població;;9090
2000;Corbins;total;homes;població;;537
2000;Corbins;total;dones;població;;518
2000;Corbins;total;total;població;;1055
2000;Corçà;total;homes;població;;574
2000;Corçà;total;dones;població;;579
2000;Corçà;total;total;població;;1153
2000;Cornellà de Llobregat;total;homes;població;;39716
2000;Cornellà de Llobregat;total;dones;població;;41282
2000;Cornellà de Llobregat;total;total;població;;80998
2000;Cornellà del Terri;total;homes;població;;963
2000;Cornellà del Terri;total;dones;població;;958
2000;Cornellà del Terri;total;total;població;;1921
2000;Cornudella de Montsant;total;homes;població;;427
2000;Cornudella de Montsant;total;dones;població;;413
2000;Cornudella de Montsant;total;total;població;;840
2000;Creixell;total;homes;població;;922
2000;Creixell;total;dones;població;;915
2000;Creixell;total;total;població;;1837
2000;Crespià;total;homes;població;;102
2000;Crespià;total;dones;població;;103
2000;Crespià;total;total;població;;205
2000;Cruïlles, Monells i Sant Sadurní de l'Heura;total;homes;població;;543
2000;Cruïlles, Monells i Sant Sadurní de l'Heura;total;dones;població;;553
2000;Cruïlles, Monells i Sant Sadurní de l'Heura;total;total;població;;1096
2000;Cubelles;total;homes;població;;3321
2000;Cubelles;total;dones;població;;3176
2000;Cubelles;total;total;població;;6497
2000;Cubells;total;homes;població;;194
2000;Cubells;total;dones;població;;188
2000;Cubells;total;total;població;;382
2000;Cunit;total;homes;població;;3059
2000;Cunit;total;dones;població;;2884
2000;Cunit;total;total;població;;5943
2000;Darnius;total;homes;població;;275
2000;Darnius;total;dones;població;;242
2000;Darnius;total;total;població;;517
2000;Das;total;homes;població;;85
2000;Das;total;dones;població;;73
2000;Das;total;total;població;;158
2000;Deltebre;total;homes;població;;5132
2000;Deltebre;total;dones;població;;5118
2000;Deltebre;total;total;població;;10250
2000;Dosrius;total;homes;població;;1453
2000;Dosrius;total;dones;població;;1393
2000;Dosrius;total;total;població;;2846
2000;Duesaigües;total;homes;població;;120
2000;Duesaigües;total;dones;població;;79
2000;Duesaigües;total;total;població;;199
2000;Escala, l';total;homes;població;;3155
2000;Escala, l';total;dones;població;;3130
2000;Escala, l';total;total;població;;6285
2000;Esparreguera;total;homes;població;;8643
2000;Esparreguera;total;dones;població;;8417
2000;Esparreguera;total;total;població;;17060
2000;Espinelves;total;homes;població;;90
2000;Espinelves;total;dones;població;;89
2000;Espinelves;total;total;població;;179
2000;Espluga Calba, l';total;homes;població;;222
2000;Espluga Calba, l';total;dones;població;;202
2000;Espluga Calba, l';total;total;població;;424
2000;Espluga de Francolí, l';total;homes;població;;1802
2000;Espluga de Francolí, l';total;dones;població;;1852
2000;Espluga de Francolí, l';total;total;població;;3654
2000;Esplugues de Llobregat;total;homes;població;;22474
2000;Esplugues de Llobregat;total;dones;població;;23194
2000;Esplugues de Llobregat;total;total;població;;45668
2000;Espolla;total;homes;població;;187
2000;Espolla;total;dones;població;;186
2000;Espolla;total;total;població;;373
2000;Esponellà;total;homes;població;;200
2000;Esponellà;total;dones;població;;202
2000;Esponellà;total;total;població;;402
2000;Espot;total;homes;població;;162
2000;Espot;total;dones;població;;136
2000;Espot;total;total;població;;298
2000;Espunyola, l';total;homes;població;;138
2000;Espunyola, l';total;dones;població;;138
2000;Espunyola, l';total;total;població;;276
2000;Esquirol, l';total;homes;població;;1042
2000;Esquirol, l';total;dones;població;;1046
2000;Esquirol, l';total;total;població;;2088
2000;Estamariu;total;homes;població;;66
2000;Estamariu;total;dones;població;;57
2000;Estamariu;total;total;població;;123
2000;Estany, l';total;homes;població;;189
2000;Estany, l';total;dones;població;;209
2000;Estany, l';total;total;població;;398
2000;Estaràs;total;homes;població;;103
2000;Estaràs;total;dones;població;;84
2000;Estaràs;total;total;població;;187
2000;Esterri d'Àneu;total;homes;població;;319
2000;Esterri d'Àneu;total;dones;població;;327
2000;Esterri d'Àneu;total;total;població;;646
2000;Esterri de Cardós;total;homes;població;;40
2000;Esterri de Cardós;total;dones;població;;35
2000;Esterri de Cardós;total;total;població;;75
2000;Falset;total;homes;població;;1234
2000;Falset;total;dones;població;;1214
2000;Falset;total;total;població;;2448
2000;Far d'Empordà, el;total;homes;població;;202
2000;Far d'Empordà, el;total;dones;població;;185
2000;Far d'Empordà, el;total;total;població;;387
2000;Farrera;total;homes;població;;57
2000;Farrera;total;dones;població;;40
2000;Farrera;total;total;població;;97
2000;Fatarella, la;total;homes;població;;620
2000;Fatarella, la;total;dones;població;;624
2000;Fatarella, la;total;total;població;;1244
2000;Febró, la;total;homes;població;;39
2000;Febró, la;total;dones;població;;24
2000;Febró, la;total;total;població;;63
2000;Figaró-Montmany;total;homes;població;;436
2000;Figaró-Montmany;total;dones;població;;389
2000;Figaró-Montmany;total;total;població;;825
2000;Fígols;total;homes;població;;29
2000;Fígols;total;dones;població;;21
2000;Fígols;total;total;població;;50
2000;Fígols i Alinyà;total;homes;població;;162
2000;Fígols i Alinyà;total;dones;població;;134
2000;Fígols i Alinyà;total;total;població;;296
2000;Figuera, la;total;homes;població;;61
2000;Figuera, la;total;dones;població;;60
2000;Figuera, la;total;total;població;;121
2000;Figueres;total;homes;població;;16529
2000;Figueres;total;dones;població;;17494
2000;Figueres;total;total;població;;34023
2000;Figuerola del Camp;total;homes;població;;134
2000;Figuerola del Camp;total;dones;població;;146
2000;Figuerola del Camp;total;total;població;;280
2000;Flaçà;total;homes;població;;417
2000;Flaçà;total;dones;població;;428
2000;Flaçà;total;total;població;;845
2000;Flix;total;homes;població;;2099
2000;Flix;total;dones;població;;2109
2000;Flix;total;total;població;;4208
2000;Floresta, la;total;homes;població;;96
2000;Floresta, la;total;dones;població;;81
2000;Floresta, la;total;total;població;;177
2000;Fogars de la Selva;total;homes;població;;359
2000;Fogars de la Selva;total;dones;població;;333
2000;Fogars de la Selva;total;total;població;;692
2000;Fogars de Montclús;total;homes;població;;182
2000;Fogars de Montclús;total;dones;població;;168
2000;Fogars de Montclús;total;total;població;;350
2000;Foixà;total;homes;població;;155
2000;Foixà;total;dones;població;;167
2000;Foixà;total;total;població;;322
2000;Folgueroles;total;homes;població;;797
2000;Folgueroles;total;dones;població;;801
2000;Folgueroles;total;total;població;;1598
2000;Fondarella;total;homes;població;;343
2000;Fondarella;total;dones;població;;337
2000;Fondarella;total;total;població;;680
2000;Fonollosa;total;homes;població;;476
2000;Fonollosa;total;dones;població;;465
2000;Fonollosa;total;total;població;;941
2000;Fontanals de Cerdanya;total;homes;població;;197
2000;Fontanals de Cerdanya;total;dones;població;;202
2000;Fontanals de Cerdanya;total;total;població;;399
2000;Fontanilles;total;homes;població;;83
2000;Fontanilles;total;dones;població;;70
2000;Fontanilles;total;total;població;;153
2000;Fontcoberta;total;homes;població;;553
2000;Fontcoberta;total;dones;població;;557
2000;Fontcoberta;total;total;població;;1110
2000;Font-rubí;total;homes;població;;622
2000;Font-rubí;total;dones;població;;578
2000;Font-rubí;total;total;població;;1200
2000;Foradada;total;homes;població;;125
2000;Foradada;total;dones;població;;90
2000;Foradada;total;total;població;;215
2000;Forallac;total;homes;població;;809
2000;Forallac;total;dones;població;;841
2000;Forallac;total;total;població;;1650
2000;Forès;total;homes;població;;33
2000;Forès;total;dones;població;;35
2000;Forès;total;total;població;;68
2000;Fornells de la Selva;total;homes;població;;723
2000;Fornells de la Selva;total;dones;població;;766
2000;Fornells de la Selva;total;total;població;;1489
2000;Fortià;total;homes;població;;259
2000;Fortià;total;dones;població;;266
2000;Fortià;total;total;població;;525
2000;Franqueses del Vallès, les;total;homes;població;;6139
2000;Franqueses del Vallès, les;total;dones;població;;6161
2000;Franqueses del Vallès, les;total;total;població;;12300
2000;Freginals;total;homes;població;;180
2000;Freginals;total;dones;població;;182
2000;Freginals;total;total;població;;362
2000;Fuliola, la;total;homes;població;;630
2000;Fuliola, la;total;dones;població;;621
2000;Fuliola, la;total;total;població;;1251
2000;Fulleda;total;homes;població;;61
2000;Fulleda;total;dones;població;;55
2000;Fulleda;total;total;població;;116
2000;Gaià;total;homes;població;;88
2000;Gaià;total;dones;població;;80
2000;Gaià;total;total;població;;168
2000;Galera, la;total;homes;població;;367
2000;Galera, la;total;dones;població;;379
2000;Galera, la;total;total;població;;746
2000;Gallifa;total;homes;població;;82
2000;Gallifa;total;dones;població;;74
2000;Gallifa;total;total;població;;156
2000;Gandesa;total;homes;població;;1284
2000;Gandesa;total;dones;població;;1280
2000;Gandesa;total;total;població;;2564
2000;Garcia;total;homes;població;;262
2000;Garcia;total;dones;població;;250
2000;Garcia;total;total;població;;512
2000;Garidells, els;total;homes;població;;80
2000;Garidells, els;total;dones;població;;82
2000;Garidells, els;total;total;població;;162
2000;Garriga, la;total;homes;població;;5593
2000;Garriga, la;total;dones;població;;5954
2000;Garriga, la;total;total;població;;11547
2000;Garrigàs;total;homes;població;;182
2000;Garrigàs;total;dones;població;;157
2000;Garrigàs;total;total;població;;339
2000;Garrigoles;total;homes;població;;81
2000;Garrigoles;total;dones;població;;69
2000;Garrigoles;total;total;població;;150
2000;Garriguella;total;homes;població;;369
2000;Garriguella;total;dones;població;;357
2000;Garriguella;total;total;població;;726
2000;Gavà;total;homes;població;;19524
2000;Gavà;total;dones;població;;19696
2000;Gavà;total;total;població;;39220
2000;Gavet de la Conca;total;homes;població;;159
2000;Gavet de la Conca;total;dones;població;;163
2000;Gavet de la Conca;total;total;població;;322
2000;Gelida;total;homes;població;;2174
2000;Gelida;total;dones;població;;2180
2000;Gelida;total;total;població;;4354
2000;Ger;total;homes;població;;200
2000;Ger;total;dones;població;;175
2000;Ger;total;total;població;;375
2000;Gimenells i el Pla de la Font;total;homes;població;;587
2000;Gimenells i el Pla de la Font;total;dones;població;;537
2000;Gimenells i el Pla de la Font;total;total;població;;1124
2000;Ginestar;total;homes;població;;423
2000;Ginestar;total;dones;població;;414
2000;Ginestar;total;total;població;;837
2000;Girona;total;homes;població;;35415
2000;Girona;total;dones;població;;38222
2000;Girona;total;total;població;;73637
2000;Gironella;total;homes;població;;2349
2000;Gironella;total;dones;població;;2518
2000;Gironella;total;total;població;;4867
2000;Gisclareny;total;homes;població;;14
2000;Gisclareny;total;dones;població;;12
2000;Gisclareny;total;total;població;;26
2000;Godall;total;homes;població;;366
2000;Godall;total;dones;població;;355
2000;Godall;total;total;població;;721
2000;Golmés;total;homes;població;;644
2000;Golmés;total;dones;població;;692
2000;Golmés;total;total;població;;1336
2000;Gombrèn;total;homes;població;;113
2000;Gombrèn;total;dones;població;;122
2000;Gombrèn;total;total;població;;235
2000;Gósol;total;homes;població;;125
2000;Gósol;total;dones;població;;100
2000;Gósol;total;total;població;;225
2000;Granada, la;total;homes;població;;645
2000;Granada, la;total;dones;població;;684
2000;Granada, la;total;total;població;;1329
2000;Granadella, la;total;homes;població;;420
2000;Granadella, la;total;dones;població;;390
2000;Granadella, la;total;total;població;;810
2000;Granera;total;homes;població;;40
2000;Granera;total;dones;població;;19
2000;Granera;total;total;població;;59
2000;Granja d'Escarp, la;total;homes;població;;586
2000;Granja d'Escarp, la;total;dones;població;;514
2000;Granja d'Escarp, la;total;total;població;;1100
2000;Granollers;total;homes;població;;25564
2000;Granollers;total;dones;població;;26859
2000;Granollers;total;total;població;;52423
2000;Granyanella;total;homes;població;;77
2000;Granyanella;total;dones;població;;73
2000;Granyanella;total;total;població;;150
2000;Granyena de les Garrigues;total;homes;població;;86
2000;Granyena de les Garrigues;total;dones;població;;84
2000;Granyena de les Garrigues;total;total;població;;170
2000;Granyena de Segarra;total;homes;població;;82
2000;Granyena de Segarra;total;dones;població;;76
2000;Granyena de Segarra;total;total;població;;158
2000;Gratallops;total;homes;població;;123
2000;Gratallops;total;dones;població;;109
2000;Gratallops;total;total;població;;232
2000;Gualba;total;homes;població;;409
2000;Gualba;total;dones;població;;374
2000;Gualba;total;total;població;;783
2000;Gualta;total;homes;població;;150
2000;Gualta;total;dones;població;;143
2000;Gualta;total;total;població;;293
2000;Guardiola de Berguedà;total;homes;població;;508
2000;Guardiola de Berguedà;total;dones;població;;505
2000;Guardiola de Berguedà;total;total;població;;1013
2000;Guiamets, els;total;homes;població;;152
2000;Guiamets, els;total;dones;població;;152
2000;Guiamets, els;total;total;població;;304
2000;Guils de Cerdanya;total;homes;població;;164
2000;Guils de Cerdanya;total;dones;població;;170
2000;Guils de Cerdanya;total;total;població;;334
2000;Guimerà;total;homes;població;;202
2000;Guimerà;total;dones;població;;197
2000;Guimerà;total;total;població;;399
2000;Guingueta d'Àneu, la;total;homes;població;;161
2000;Guingueta d'Àneu, la;total;dones;població;;152
2000;Guingueta d'Àneu, la;total;total;població;;313
2000;Guissona;total;homes;població;;1700
2000;Guissona;total;dones;població;;1639
2000;Guissona;total;total;població;;3339
2000;Guixers;total;homes;població;;91
2000;Guixers;total;dones;població;;60
2000;Guixers;total;total;població;;151
2000;Gurb;total;homes;població;;967
2000;Gurb;total;dones;població;;931
2000;Gurb;total;total;població;;1898
2000;Horta de Sant Joan;total;homes;població;;653
2000;Horta de Sant Joan;total;dones;població;;580
2000;Horta de Sant Joan;total;total;població;;1233
2000;Hospitalet de Llobregat, l';total;homes;població;;118140
2000;Hospitalet de Llobregat, l';total;dones;població;;123642
2000;Hospitalet de Llobregat, l';total;total;població;;241782
2000;Hostalets de Pierola, els;total;homes;població;;642
2000;Hostalets de Pierola, els;total;dones;població;;597
2000;Hostalets de Pierola, els;total;total;població;;1239
2000;Hostalric;total;homes;població;;1420
2000;Hostalric;total;dones;població;;1481
2000;Hostalric;total;total;població;;2901
2000;Igualada;total;homes;població;;15815
2000;Igualada;total;dones;població;;16701
2000;Igualada;total;total;població;;32516
2000;Isona i Conca Dellà;total;homes;població;;650
2000;Isona i Conca Dellà;total;dones;població;;572
2000;Isona i Conca Dellà;total;total;població;;1222
2000;Isòvol;total;homes;població;;113
2000;Isòvol;total;dones;població;;91
2000;Isòvol;total;total;població;;204
2000;Ivars d'Urgell;total;homes;població;;907
2000;Ivars d'Urgell;total;dones;població;;857
2000;Ivars d'Urgell;total;total;població;;1764
2000;Ivars de Noguera;total;homes;població;;171
2000;Ivars de Noguera;total;dones;població;;167
2000;Ivars de Noguera;total;total;població;;338
2000;Ivorra;total;homes;població;;72
2000;Ivorra;total;dones;població;;81
2000;Ivorra;total;total;població;;153
2000;Jafre;total;homes;població;;163
2000;Jafre;total;dones;població;;154
2000;Jafre;total;total;població;;317
2000;Jonquera, la;total;homes;població;;1288
2000;Jonquera, la;total;dones;població;;1277
2000;Jonquera, la;total;total;població;;2565
2000;Jorba;total;homes;població;;273
2000;Jorba;total;dones;població;;299
2000;Jorba;total;total;població;;572
2000;Josa i Tuixén;total;homes;població;;90
2000;Josa i Tuixén;total;dones;població;;79
2000;Josa i Tuixén;total;total;població;;169
2000;Juià;total;homes;població;;123
2000;Juià;total;dones;població;;143
2000;Juià;total;total;població;;266
2000;Juncosa;total;homes;població;;360
2000;Juncosa;total;dones;població;;269
2000;Juncosa;total;total;població;;629
2000;Juneda;total;homes;població;;1503
2000;Juneda;total;dones;població;;1485
2000;Juneda;total;total;població;;2988
2000;Les;total;homes;població;;351
2000;Les;total;dones;població;;346
2000;Les;total;total;població;;697
2000;Linyola;total;homes;població;;1192
2000;Linyola;total;dones;població;;1209
2000;Linyola;total;total;població;;2401
2000;Llacuna, la;total;homes;població;;441
2000;Llacuna, la;total;dones;població;;408
2000;Llacuna, la;total;total;població;;849
2000;Lladó;total;homes;població;;257
2000;Lladó;total;dones;població;;245
2000;Lladó;total;total;població;;502
2000;Lladorre;total;homes;població;;119
2000;Lladorre;total;dones;població;;115
2000;Lladorre;total;total;població;;234
2000;Lladurs;total;homes;població;;128
2000;Lladurs;total;dones;població;;116
2000;Lladurs;total;total;població;;244
2000;Llagosta, la;total;homes;població;;5968
2000;Llagosta, la;total;dones;població;;5965
2000;Llagosta, la;total;total;població;;11933
2000;Llagostera;total;homes;població;;2927
2000;Llagostera;total;dones;població;;2842
2000;Llagostera;total;total;població;;5769
2000;Llambilles;total;homes;població;;242
2000;Llambilles;total;dones;població;;230
2000;Llambilles;total;total;població;;472
2000;Llanars;total;homes;població;;249
2000;Llanars;total;dones;població;;240
2000;Llanars;total;total;població;;489
2000;Llançà;total;homes;població;;2007
2000;Llançà;total;dones;població;;2056
2000;Llançà;total;total;població;;4063
2000;Llardecans;total;homes;població;;322
2000;Llardecans;total;dones;població;;303
2000;Llardecans;total;total;població;;625
2000;Llavorsí;total;homes;població;;141
2000;Llavorsí;total;dones;població;;144
2000;Llavorsí;total;total;població;;285
2000;Lleida;total;homes;població;;54537
2000;Lleida;total;dones;població;;57657
2000;Lleida;total;total;població;;112194
2000;Llers;total;homes;població;;484
2000;Llers;total;dones;població;;470
2000;Llers;total;total;població;;954
2000;Lles de Cerdanya;total;homes;població;;161
2000;Lles de Cerdanya;total;dones;població;;127
2000;Lles de Cerdanya;total;total;població;;288
2000;Lliçà d'Amunt;total;homes;població;;4954
2000;Lliçà d'Amunt;total;dones;població;;4641
2000;Lliçà d'Amunt;total;total;població;;9595
2000;Lliçà de Vall;total;homes;població;;2610
2000;Lliçà de Vall;total;dones;població;;2460
2000;Lliçà de Vall;total;total;població;;5070
2000;Llimiana;total;homes;població;;81
2000;Llimiana;total;dones;població;;66
2000;Llimiana;total;total;població;;147
2000;Llinars del Vallès;total;homes;població;;3469
2000;Llinars del Vallès;total;dones;població;;3408
2000;Llinars del Vallès;total;total;població;;6877
2000;Llívia;total;homes;població;;535
2000;Llívia;total;dones;població;;478
2000;Llívia;total;total;població;;1013
2000;Lloar, el;total;homes;població;;61
2000;Lloar, el;total;dones;població;;62
2000;Lloar, el;total;total;població;;123
2000;Llobera;total;homes;població;;122
2000;Llobera;total;dones;població;;115
2000;Llobera;total;total;població;;237
2000;Llorac;total;homes;població;;58
2000;Llorac;total;dones;població;;62
2000;Llorac;total;total;població;;120
2000;Llorenç del Penedès;total;homes;població;;755
2000;Llorenç del Penedès;total;dones;població;;820
2000;Llorenç del Penedès;total;total;població;;1575
2000;Lloret de Mar;total;homes;població;;10081
2000;Lloret de Mar;total;dones;població;;9964
2000;Lloret de Mar;total;total;població;;20045
2000;Llosses, les;total;homes;població;;147
2000;Llosses, les;total;dones;població;;128
2000;Llosses, les;total;total;població;;275
2000;Lluçà;total;homes;població;;158
2000;Lluçà;total;dones;població;;130
2000;Lluçà;total;total;població;;288
2000;Maçanet de Cabrenys;total;homes;població;;342
2000;Maçanet de Cabrenys;total;dones;població;;322
2000;Maçanet de Cabrenys;total;total;població;;664
2000;Maçanet de la Selva;total;homes;població;;1953
2000;Maçanet de la Selva;total;dones;població;;1861
2000;Maçanet de la Selva;total;total;població;;3814
2000;Madremanya;total;homes;població;;83
2000;Madremanya;total;dones;població;;102
2000;Madremanya;total;total;població;;185
2000;Maià de Montcal;total;homes;població;;160
2000;Maià de Montcal;total;dones;població;;161
2000;Maià de Montcal;total;total;població;;321
2000;Maials;total;homes;població;;493
2000;Maials;total;dones;població;;492
2000;Maials;total;total;població;;985
2000;Maldà;total;homes;població;;153
2000;Maldà;total;dones;població;;139
2000;Maldà;total;total;població;;292
2000;Malgrat de Mar;total;homes;població;;6827
2000;Malgrat de Mar;total;dones;població;;6859
2000;Malgrat de Mar;total;total;població;;13686
2000;Malla;total;homes;població;;115
2000;Malla;total;dones;població;;140
2000;Malla;total;total;població;;255
2000;Manlleu;total;homes;població;;8722
2000;Manlleu;total;dones;població;;8798
2000;Manlleu;total;total;població;;17520
2000;Manresa;total;homes;població;;30608
2000;Manresa;total;dones;població;;33134
2000;Manresa;total;total;població;;63742
2000;Marçà;total;homes;població;;295
2000;Marçà;total;dones;població;;305
2000;Marçà;total;total;població;;600
2000;Margalef;total;homes;població;;66
2000;Margalef;total;dones;població;;63
2000;Margalef;total;total;població;;129
2000;Marganell;total;homes;població;;108
2000;Marganell;total;dones;població;;135
2000;Marganell;total;total;població;;243
2000;Martorell;total;homes;població;;10727
2000;Martorell;total;dones;població;;10587
2000;Martorell;total;total;població;;21314
2000;Martorelles;total;homes;població;;2450
2000;Martorelles;total;dones;població;;2445
2000;Martorelles;total;total;població;;4895
2000;Mas de Barberans;total;homes;població;;360
2000;Mas de Barberans;total;dones;població;;339
2000;Mas de Barberans;total;total;població;;699
2000;Masarac i Vilarnadal;total;homes;població;;119
2000;Masarac i Vilarnadal;total;dones;població;;126
2000;Masarac i Vilarnadal;total;total;població;;245
2000;Masdenverge;total;homes;població;;488
2000;Masdenverge;total;dones;població;;468
2000;Masdenverge;total;total;població;;956
2000;Masies de Roda, les;total;homes;població;;327
2000;Masies de Roda, les;total;dones;població;;328
2000;Masies de Roda, les;total;total;població;;655
2000;Masies de Voltregà, les;total;homes;població;;1309
2000;Masies de Voltregà, les;total;dones;població;;1394
2000;Masies de Voltregà, les;total;total;població;;2703
2000;Masllorenç;total;homes;població;;206
2000;Masllorenç;total;dones;població;;203
2000;Masllorenç;total;total;població;;409
2000;Masnou, el;total;homes;població;;10207
2000;Masnou, el;total;dones;població;;10869
2000;Masnou, el;total;total;població;;21076
2000;Masó, la;total;homes;població;;134
2000;Masó, la;total;dones;població;;141
2000;Masó, la;total;total;població;;275
2000;Maspujols;total;homes;població;;243
2000;Maspujols;total;dones;població;;221
2000;Maspujols;total;total;població;;464
2000;Masquefa;total;homes;població;;2331
2000;Masquefa;total;dones;població;;2251
2000;Masquefa;total;total;població;;4582
2000;Masroig, el;total;homes;població;;246
2000;Masroig, el;total;dones;població;;260
2000;Masroig, el;total;total;població;;506
2000;Massalcoreig;total;homes;població;;305
2000;Massalcoreig;total;dones;població;;333
2000;Massalcoreig;total;total;població;;638
2000;Massanes;total;homes;població;;288
2000;Massanes;total;dones;població;;254
2000;Massanes;total;total;població;;542
2000;Massoteres;total;homes;població;;95
2000;Massoteres;total;dones;població;;88
2000;Massoteres;total;total;població;;183
2000;Matadepera;total;homes;població;;3474
2000;Matadepera;total;dones;població;;3450
2000;Matadepera;total;total;població;;6924
2000;Mataró;total;homes;població;;51324
2000;Mataró;total;dones;població;;53335
2000;Mataró;total;total;població;;104659
2000;Mediona;total;homes;població;;745
2000;Mediona;total;dones;població;;701
2000;Mediona;total;total;població;;1446
2000;Menàrguens;total;homes;població;;412
2000;Menàrguens;total;dones;població;;394
2000;Menàrguens;total;total;població;;806
2000;Meranges;total;homes;població;;49
2000;Meranges;total;dones;població;;34
2000;Meranges;total;total;població;;83
2000;Mieres;total;homes;població;;163
2000;Mieres;total;dones;població;;173
2000;Mieres;total;total;població;;336
2000;Milà, el;total;homes;població;;79
2000;Milà, el;total;dones;població;;83
2000;Milà, el;total;total;població;;162
2000;Miralcamp;total;homes;població;;598
2000;Miralcamp;total;dones;població;;652
2000;Miralcamp;total;total;població;;1250
2000;Miravet;total;homes;població;;415
2000;Miravet;total;dones;població;;373
2000;Miravet;total;total;població;;788
2000;Moià;total;homes;població;;1961
2000;Moià;total;dones;població;;2027
2000;Moià;total;total;població;;3988
2000;Molar, el;total;homes;població;;152
2000;Molar, el;total;dones;població;;137
2000;Molar, el;total;total;població;;289
2000;Molins de Rei;total;homes;població;;9664
2000;Molins de Rei;total;dones;població;;10059
2000;Molins de Rei;total;total;població;;19723
2000;Mollerussa;total;homes;població;;4749
2000;Mollerussa;total;dones;població;;4832
2000;Mollerussa;total;total;població;;9581
2000;Mollet de Peralada;total;homes;població;;104
2000;Mollet de Peralada;total;dones;població;;85
2000;Mollet de Peralada;total;total;població;;189
2000;Mollet del Vallès;total;homes;població;;23079
2000;Mollet del Vallès;total;dones;població;;23125
2000;Mollet del Vallès;total;total;població;;46204
2000;Molló;total;homes;població;;174
2000;Molló;total;dones;població;;165
2000;Molló;total;total;població;;339
2000;Molsosa, la;total;homes;població;;68
2000;Molsosa, la;total;dones;població;;65
2000;Molsosa, la;total;total;població;;133
2000;Monistrol de Calders;total;homes;població;;296
2000;Monistrol de Calders;total;dones;població;;301
2000;Monistrol de Calders;total;total;població;;597
2000;Monistrol de Montserrat;total;homes;població;;1261
2000;Monistrol de Montserrat;total;dones;població;;1229
2000;Monistrol de Montserrat;total;total;població;;2490
2000;Montagut i Oix;total;homes;població;;409
2000;Montagut i Oix;total;dones;població;;383
2000;Montagut i Oix;total;total;població;;792
2000;Montblanc;total;homes;població;;2984
2000;Montblanc;total;dones;població;;3045
2000;Montblanc;total;total;població;;6029
2000;Montbrió del Camp;total;homes;població;;732
2000;Montbrió del Camp;total;dones;població;;727
2000;Montbrió del Camp;total;total;població;;1459
2000;Montcada i Reixac;total;homes;població;;13793
2000;Montcada i Reixac;total;dones;població;;14159
2000;Montcada i Reixac;total;total;població;;27952
2000;Montclar;total;homes;població;;61
2000;Montclar;total;dones;població;;56
2000;Montclar;total;total;població;;117
2000;Montellà i Martinet;total;homes;població;;265
2000;Montellà i Martinet;total;dones;població;;242
2000;Montellà i Martinet;total;total;població;;507
2000;Montesquiu;total;homes;població;;412
2000;Montesquiu;total;dones;població;;432
2000;Montesquiu;total;total;població;;844
2000;Montferrer i Castellbò;total;homes;població;;405
2000;Montferrer i Castellbò;total;dones;població;;333
2000;Montferrer i Castellbò;total;total;població;;738
2000;Montferri;total;homes;població;;80
2000;Montferri;total;dones;població;;77
2000;Montferri;total;total;població;;157
2000;Montgai;total;homes;població;;402
