any;municipi;edat any a any;sexe;concepte;estat;valor
2021;Montferri;total;homes;població;;211
2021;Montferri;total;dones;població;;186
2021;Montferri;total;total;població;;397
2021;Montgai;total;homes;població;;346
2021;Montgai;total;dones;població;;309
2021;Montgai;total;total;població;;655
2021;Montgat;total;homes;població;;6036
2021;Montgat;total;dones;població;;6224
2021;Montgat;total;total;població;;12260
2021;Montmajor;total;homes;població;;236
2021;Montmajor;total;dones;població;;236
2021;Montmajor;total;total;població;;472
2021;Montmaneu;total;homes;població;;87
2021;Montmaneu;total;dones;població;;71
2021;Montmaneu;total;total;població;;158
2021;Montmell, el;total;homes;població;;924
2021;Montmell, el;total;dones;població;;806
2021;Montmell, el;total;total;població;;1730
2021;Montmeló;total;homes;població;;4288
2021;Montmeló;total;dones;població;;4510
2021;Montmeló;total;total;població;;8798
2021;Montoliu de Lleida;total;homes;població;;259
2021;Montoliu de Lleida;total;dones;població;;234
2021;Montoliu de Lleida;total;total;població;;493
2021;Montoliu de Segarra;total;homes;població;;105
2021;Montoliu de Segarra;total;dones;població;;86
2021;Montoliu de Segarra;total;total;població;;191
2021;Montornès de Segarra;total;homes;població;;43
2021;Montornès de Segarra;total;dones;població;;48
2021;Montornès de Segarra;total;total;població;;91
2021;Montornès del Vallès;total;homes;població;;8482
2021;Montornès del Vallès;total;dones;població;;8322
2021;Montornès del Vallès;total;total;població;;16804
2021;Mont-ral;total;homes;població;;94
2021;Mont-ral;total;dones;població;;75
2021;Mont-ral;total;total;població;;169
2021;Mont-ras;total;homes;població;;851
2021;Mont-ras;total;dones;població;;821
2021;Mont-ras;total;total;població;;1672
2021;Mont-roig del Camp;total;homes;població;;6514
2021;Mont-roig del Camp;total;dones;població;;6175
2021;Mont-roig del Camp;total;total;població;;12689
2021;Montseny;total;homes;població;;189
2021;Montseny;total;dones;població;;173
2021;Montseny;total;total;població;;362
2021;Móra d'Ebre;total;homes;població;;2797
2021;Móra d'Ebre;total;dones;població;;2788
2021;Móra d'Ebre;total;total;població;;5585
2021;Móra la Nova;total;homes;població;;1562
2021;Móra la Nova;total;dones;població;;1558
2021;Móra la Nova;total;total;població;;3120
2021;Morell, el;total;homes;població;;1918
2021;Morell, el;total;dones;població;;1814
2021;Morell, el;total;total;població;;3732
2021;Morera de Montsant, la;total;homes;població;;87
2021;Morera de Montsant, la;total;dones;població;;76
2021;Morera de Montsant, la;total;total;població;;163
2021;Muntanyola;total;homes;població;;350
2021;Muntanyola;total;dones;població;;305
2021;Muntanyola;total;total;població;;655
2021;Mura;total;homes;població;;121
2021;Mura;total;dones;població;;110
2021;Mura;total;total;població;;231
2021;Nalec;total;homes;població;;46
2021;Nalec;total;dones;població;;42
2021;Nalec;total;total;població;;88
2021;Naut Aran;total;homes;població;;1013
2021;Naut Aran;total;dones;població;;928
2021;Naut Aran;total;total;població;;1941
2021;Navarcles;total;homes;població;;2972
2021;Navarcles;total;dones;població;;3096
2021;Navarcles;total;total;població;;6068
2021;Navàs;total;homes;població;;2951
2021;Navàs;total;dones;població;;3022
2021;Navàs;total;total;població;;5973
2021;Navata;total;homes;població;;698
2021;Navata;total;dones;població;;736
2021;Navata;total;total;població;;1434
2021;Navès;total;homes;població;;148
2021;Navès;total;dones;població;;145
2021;Navès;total;total;població;;293
2021;Nou de Berguedà, la;total;homes;població;;94
2021;Nou de Berguedà, la;total;dones;població;;82
2021;Nou de Berguedà, la;total;total;població;;176
2021;Nou de Gaià, la;total;homes;població;;304
2021;Nou de Gaià, la;total;dones;població;;312
2021;Nou de Gaià, la;total;total;població;;616
2021;Nulles;total;homes;població;;280
2021;Nulles;total;dones;població;;236
2021;Nulles;total;total;població;;516
2021;Odèn;total;homes;població;;149
2021;Odèn;total;dones;població;;104
2021;Odèn;total;total;població;;253
2021;Òdena;total;homes;població;;1896
2021;Òdena;total;dones;població;;1785
2021;Òdena;total;total;població;;3681
2021;Ogassa;total;homes;població;;133
2021;Ogassa;total;dones;població;;107
2021;Ogassa;total;total;població;;240
2021;Olèrdola;total;homes;població;;1989
2021;Olèrdola;total;dones;població;;1858
2021;Olèrdola;total;total;població;;3847
2021;Olesa de Bonesvalls;total;homes;població;;1004
2021;Olesa de Bonesvalls;total;dones;població;;919
2021;Olesa de Bonesvalls;total;total;població;;1923
2021;Olesa de Montserrat;total;homes;població;;12061
2021;Olesa de Montserrat;total;dones;població;;12071
2021;Olesa de Montserrat;total;total;població;;24132
2021;Oliana;total;homes;població;;929
2021;Oliana;total;dones;població;;928
2021;Oliana;total;total;població;;1857
2021;Oliola;total;homes;població;;108
2021;Oliola;total;dones;població;;93
2021;Oliola;total;total;població;;201
2021;Olius;total;homes;població;;519
2021;Olius;total;dones;població;;443
2021;Olius;total;total;població;;962
2021;Olivella;total;homes;població;;2129
2021;Olivella;total;dones;població;;1998
2021;Olivella;total;total;població;;4127
2021;Olost;total;homes;població;;578
2021;Olost;total;dones;població;;612
2021;Olost;total;total;població;;1190
2021;Olot;total;homes;població;;18284
2021;Olot;total;dones;població;;18015
2021;Olot;total;total;població;;36299
2021;Oluges, les;total;homes;població;;92
2021;Oluges, les;total;dones;població;;77
2021;Oluges, les;total;total;població;;169
2021;Olvan;total;homes;població;;425
2021;Olvan;total;dones;població;;449
2021;Olvan;total;total;població;;874
2021;Omellons, els;total;homes;població;;109
2021;Omellons, els;total;dones;població;;93
2021;Omellons, els;total;total;població;;202
2021;Omells de na Gaia, els;total;homes;població;;71
2021;Omells de na Gaia, els;total;dones;població;;56
2021;Omells de na Gaia, els;total;total;població;;127
2021;Ordis;total;homes;població;;198
2021;Ordis;total;dones;població;;171
2021;Ordis;total;total;població;;369
2021;Organyà;total;homes;població;;378
2021;Organyà;total;dones;població;;388
2021;Organyà;total;total;població;;766
2021;Orís;total;homes;població;;174
2021;Orís;total;dones;població;;165
2021;Orís;total;total;població;;339
2021;Oristà;total;homes;població;;282
2021;Oristà;total;dones;població;;265
2021;Oristà;total;total;població;;547
2021;Orpí;total;homes;població;;78
2021;Orpí;total;dones;població;;76
2021;Orpí;total;total;població;;154
2021;Òrrius;total;homes;població;;397
2021;Òrrius;total;dones;població;;382
2021;Òrrius;total;total;població;;779
2021;Os de Balaguer;total;homes;població;;513
2021;Os de Balaguer;total;dones;població;;487
2021;Os de Balaguer;total;total;població;;1000
2021;Osor;total;homes;població;;225
2021;Osor;total;dones;població;;201
2021;Osor;total;total;població;;426
2021;Ossó de Sió;total;homes;població;;94
2021;Ossó de Sió;total;dones;població;;102
2021;Ossó de Sió;total;total;població;;196
2021;Pacs del Penedès;total;homes;població;;466
2021;Pacs del Penedès;total;dones;població;;449
2021;Pacs del Penedès;total;total;població;;915
2021;Palafolls;total;homes;població;;4840
2021;Palafolls;total;dones;població;;4806
2021;Palafolls;total;total;població;;9646
2021;Palafrugell;total;homes;població;;11471
2021;Palafrugell;total;dones;població;;11575
2021;Palafrugell;total;total;població;;23046
2021;Palamós;total;homes;població;;8887
2021;Palamós;total;dones;població;;9309
2021;Palamós;total;total;població;;18196
2021;Palau d'Anglesola, el;total;homes;població;;1101
2021;Palau d'Anglesola, el;total;dones;població;;1104
2021;Palau d'Anglesola, el;total;total;població;;2205
2021;Palau de Santa Eulàlia;total;homes;població;;62
2021;Palau de Santa Eulàlia;total;dones;població;;49
2021;Palau de Santa Eulàlia;total;total;població;;111
2021;Palau-sator;total;homes;població;;171
2021;Palau-sator;total;dones;població;;152
2021;Palau-sator;total;total;població;;323
2021;Palau-saverdera;total;homes;població;;752
2021;Palau-saverdera;total;dones;població;;738
2021;Palau-saverdera;total;total;població;;1490
2021;Palau-solità i Plegamans;total;homes;població;;7294
2021;Palau-solità i Plegamans;total;dones;població;;7623
2021;Palau-solità i Plegamans;total;total;població;;14917
2021;Pallaresos, els;total;homes;població;;2441
2021;Pallaresos, els;total;dones;població;;2431
2021;Pallaresos, els;total;total;població;;4872
2021;Pallejà;total;homes;població;;5799
2021;Pallejà;total;dones;població;;5837
2021;Pallejà;total;total;població;;11636
2021;Palma d'Ebre, la;total;homes;població;;168
2021;Palma d'Ebre, la;total;dones;població;;166
2021;Palma d'Ebre, la;total;total;població;;334
2021;Palma de Cervelló, la;total;homes;població;;1489
2021;Palma de Cervelló, la;total;dones;població;;1526
2021;Palma de Cervelló, la;total;total;població;;3015
2021;Palol de Revardit;total;homes;població;;219
2021;Palol de Revardit;total;dones;població;;227
2021;Palol de Revardit;total;total;població;;446
2021;Pals;total;homes;població;;1305
2021;Pals;total;dones;població;;1211
2021;Pals;total;total;població;;2516
2021;Papiol, el;total;homes;població;;2102
2021;Papiol, el;total;dones;població;;2130
2021;Papiol, el;total;total;població;;4232
2021;Pardines;total;homes;població;;90
2021;Pardines;total;dones;població;;76
2021;Pardines;total;total;població;;166
2021;Parets del Vallès;total;homes;població;;9416
2021;Parets del Vallès;total;dones;població;;9491
2021;Parets del Vallès;total;total;població;;18907
2021;Parlavà;total;homes;població;;206
2021;Parlavà;total;dones;població;;207
2021;Parlavà;total;total;població;;413
2021;Passanant i Belltall;total;homes;població;;98
2021;Passanant i Belltall;total;dones;població;;69
2021;Passanant i Belltall;total;total;població;;167
2021;Pau;total;homes;població;;294
2021;Pau;total;dones;població;;294
2021;Pau;total;total;població;;588
2021;Paüls;total;homes;població;;287
2021;Paüls;total;dones;població;;276
2021;Paüls;total;total;població;;563
2021;Pedret i Marzà;total;homes;població;;93
2021;Pedret i Marzà;total;dones;població;;94
2021;Pedret i Marzà;total;total;població;;187
2021;Penelles;total;homes;població;;254
2021;Penelles;total;dones;població;;189
2021;Penelles;total;total;població;;443
2021;Pera, la;total;homes;població;;224
2021;Pera, la;total;dones;població;;224
2021;Pera, la;total;total;població;;448
2021;Perafita;total;homes;població;;211
2021;Perafita;total;dones;població;;201
2021;Perafita;total;total;població;;412
2021;Perafort;total;homes;població;;662
2021;Perafort;total;dones;població;;613
2021;Perafort;total;total;població;;1275
2021;Peralada;total;homes;població;;964
2021;Peralada;total;dones;població;;981
2021;Peralada;total;total;població;;1945
2021;Peramola;total;homes;població;;174
2021;Peramola;total;dones;població;;174
2021;Peramola;total;total;població;;348
2021;Perelló, el;total;homes;població;;1453
2021;Perelló, el;total;dones;població;;1393
2021;Perelló, el;total;total;població;;2846
2021;Piera;total;homes;població;;8386
2021;Piera;total;dones;població;;8025
2021;Piera;total;total;població;;16411
2021;Piles, les;total;homes;població;;117
2021;Piles, les;total;dones;població;;101
2021;Piles, les;total;total;població;;218
2021;Pineda de Mar;total;homes;població;;13933
2021;Pineda de Mar;total;dones;població;;14041
2021;Pineda de Mar;total;total;població;;27974
2021;Pinell de Brai, el;total;homes;població;;503
2021;Pinell de Brai, el;total;dones;població;;495
2021;Pinell de Brai, el;total;total;població;;998
2021;Pinell de Solsonès;total;homes;població;;109
2021;Pinell de Solsonès;total;dones;població;;79
2021;Pinell de Solsonès;total;total;població;;188
2021;Pinós;total;homes;població;;155
2021;Pinós;total;dones;població;;135
2021;Pinós;total;total;població;;290
2021;Pira;total;homes;població;;267
2021;Pira;total;dones;població;;231
2021;Pira;total;total;població;;498
2021;Pla de Santa Maria, el;total;homes;població;;1222
2021;Pla de Santa Maria, el;total;dones;població;;1118
2021;Pla de Santa Maria, el;total;total;població;;2340
2021;Pla del Penedès, el;total;homes;població;;656
2021;Pla del Penedès, el;total;dones;població;;650
2021;Pla del Penedès, el;total;total;població;;1306
2021;Planes d'Hostoles, les;total;homes;població;;867
2021;Planes d'Hostoles, les;total;dones;població;;844
2021;Planes d'Hostoles, les;total;total;població;;1711
2021;Planoles;total;homes;població;;167
2021;Planoles;total;dones;població;;144
2021;Planoles;total;total;població;;311
2021;Plans de Sió, els;total;homes;població;;277
2021;Plans de Sió, els;total;dones;població;;226
2021;Plans de Sió, els;total;total;població;;503
2021;Poal, el;total;homes;població;;345
2021;Poal, el;total;dones;població;;322
2021;Poal, el;total;total;població;;667
2021;Pobla de Cérvoles, la;total;homes;població;;104
2021;Pobla de Cérvoles, la;total;dones;població;;94
2021;Pobla de Cérvoles, la;total;total;població;;198
2021;Pobla de Claramunt, la;total;homes;població;;1124
2021;Pobla de Claramunt, la;total;dones;població;;1083
2021;Pobla de Claramunt, la;total;total;població;;2207
2021;Pobla de Lillet, la;total;homes;població;;513
2021;Pobla de Lillet, la;total;dones;població;;550
2021;Pobla de Lillet, la;total;total;població;;1063
2021;Pobla de Mafumet, la;total;homes;població;;2036
2021;Pobla de Mafumet, la;total;dones;població;;1989
2021;Pobla de Mafumet, la;total;total;població;;4025
2021;Pobla de Massaluca, la;total;homes;població;;192
2021;Pobla de Massaluca, la;total;dones;població;;149
2021;Pobla de Massaluca, la;total;total;població;;341
2021;Pobla de Montornès, la;total;homes;població;;1543
2021;Pobla de Montornès, la;total;dones;població;;1456
2021;Pobla de Montornès, la;total;total;població;;2999
2021;Pobla de Segur, la;total;homes;població;;1522
2021;Pobla de Segur, la;total;dones;població;;1528
2021;Pobla de Segur, la;total;total;població;;3050
2021;Poboleda;total;homes;població;;165
2021;Poboleda;total;dones;població;;163
2021;Poboleda;total;total;població;;328
2021;Polinyà;total;homes;població;;4309
2021;Polinyà;total;dones;població;;4185
2021;Polinyà;total;total;població;;8494
2021;Pont d'Armentera, el;total;homes;població;;245
2021;Pont d'Armentera, el;total;dones;població;;248
2021;Pont d'Armentera, el;total;total;població;;493
2021;Pont de Bar, el;total;homes;població;;105
2021;Pont de Bar, el;total;dones;població;;69
2021;Pont de Bar, el;total;total;població;;174
2021;Pont de Molins;total;homes;població;;261
2021;Pont de Molins;total;dones;població;;257
2021;Pont de Molins;total;total;població;;518
2021;Pont de Suert, el;total;homes;població;;1169
2021;Pont de Suert, el;total;dones;població;;1162
2021;Pont de Suert, el;total;total;població;;2331
2021;Pont de Vilomara i Rocafort, el;total;homes;població;;2072
2021;Pont de Vilomara i Rocafort, el;total;dones;població;;1944
2021;Pont de Vilomara i Rocafort, el;total;total;població;;4016
2021;Pontils;total;homes;població;;74
2021;Pontils;total;dones;població;;64
2021;Pontils;total;total;població;;138
2021;Pontons;total;homes;població;;286
2021;Pontons;total;dones;població;;237
2021;Pontons;total;total;població;;523
2021;Pontós;total;homes;població;;145
2021;Pontós;total;dones;població;;119
2021;Pontós;total;total;població;;264
2021;Ponts;total;homes;població;;1338
2021;Ponts;total;dones;població;;1291
2021;Ponts;total;total;població;;2629
2021;Porqueres;total;homes;població;;2317
2021;Porqueres;total;dones;població;;2384
2021;Porqueres;total;total;població;;4701
2021;Porrera;total;homes;població;;224
2021;Porrera;total;dones;població;;204
2021;Porrera;total;total;població;;428
2021;Port de la Selva, el;total;homes;població;;524
2021;Port de la Selva, el;total;dones;població;;486
2021;Port de la Selva, el;total;total;població;;1010
2021;Portbou;total;homes;població;;547
2021;Portbou;total;dones;població;;548
2021;Portbou;total;total;població;;1095
2021;Portella, la;total;homes;població;;409
2021;Portella, la;total;dones;població;;318
2021;Portella, la;total;total;població;;727
2021;Pradell de la Teixeta;total;homes;població;;78
2021;Pradell de la Teixeta;total;dones;població;;86
2021;Pradell de la Teixeta;total;total;població;;164
2021;Prades;total;homes;població;;322
2021;Prades;total;dones;població;;280
2021;Prades;total;total;població;;602
2021;Prat de Comte;total;homes;població;;98
2021;Prat de Comte;total;dones;població;;88
2021;Prat de Comte;total;total;població;;186
2021;Prat de Llobregat, el;total;homes;població;;32073
2021;Prat de Llobregat, el;total;dones;població;;33459
2021;Prat de Llobregat, el;total;total;població;;65532
2021;Pratdip;total;homes;població;;353
2021;Pratdip;total;dones;població;;327
2021;Pratdip;total;total;població;;680
2021;Prats de Lluçanès;total;homes;població;;1320
2021;Prats de Lluçanès;total;dones;població;;1314
2021;Prats de Lluçanès;total;total;població;;2634
2021;Prats de Rei, els;total;homes;població;;296
2021;Prats de Rei, els;total;dones;població;;255
2021;Prats de Rei, els;total;total;població;;551
2021;Prats i Sansor;total;homes;població;;132
2021;Prats i Sansor;total;dones;població;;119
2021;Prats i Sansor;total;total;població;;251
2021;Preixana;total;homes;població;;207
2021;Preixana;total;dones;població;;184
2021;Preixana;total;total;població;;391
2021;Preixens;total;homes;població;;211
2021;Preixens;total;dones;població;;210
2021;Preixens;total;total;població;;421
2021;Premià de Dalt;total;homes;població;;5203
2021;Premià de Dalt;total;dones;població;;5216
2021;Premià de Dalt;total;total;població;;10419
2021;Premià de Mar;total;homes;població;;13902
2021;Premià de Mar;total;dones;població;;14621
2021;Premià de Mar;total;total;població;;28523
2021;Preses, les;total;homes;població;;929
2021;Preses, les;total;dones;població;;946
2021;Preses, les;total;total;població;;1875
2021;Prullans;total;homes;població;;115
2021;Prullans;total;dones;població;;131
2021;Prullans;total;total;població;;246
2021;Puigcerdà;total;homes;població;;4733
2021;Puigcerdà;total;dones;població;;4785
2021;Puigcerdà;total;total;població;;9518
2021;Puigdàlber;total;homes;població;;265
2021;Puigdàlber;total;dones;població;;286
2021;Puigdàlber;total;total;població;;551
2021;Puiggròs;total;homes;població;;134
2021;Puiggròs;total;dones;població;;131
2021;Puiggròs;total;total;població;;265
2021;Puigpelat;total;homes;població;;629
2021;Puigpelat;total;dones;població;;567
2021;Puigpelat;total;total;població;;1196
2021;Puig-reig;total;homes;població;;2120
2021;Puig-reig;total;dones;població;;2169
2021;Puig-reig;total;total;població;;4289
2021;Puigverd d'Agramunt;total;homes;població;;131
2021;Puigverd d'Agramunt;total;dones;població;;99
2021;Puigverd d'Agramunt;total;total;població;;230
2021;Puigverd de Lleida;total;homes;població;;711
2021;Puigverd de Lleida;total;dones;població;;673
2021;Puigverd de Lleida;total;total;població;;1384
2021;Pujalt;total;homes;població;;114
2021;Pujalt;total;dones;població;;92
2021;Pujalt;total;total;població;;206
2021;Quar, la;total;homes;població;;28
2021;Quar, la;total;dones;població;;23
2021;Quar, la;total;total;població;;51
2021;Quart;total;homes;població;;1951
2021;Quart;total;dones;població;;1905
2021;Quart;total;total;població;;3856
2021;Queralbs;total;homes;població;;99
2021;Queralbs;total;dones;població;;92
2021;Queralbs;total;total;població;;191
2021;Querol;total;homes;població;;305
2021;Querol;total;dones;població;;239
2021;Querol;total;total;població;;544
2021;Rabós;total;homes;població;;99
2021;Rabós;total;dones;població;;107
2021;Rabós;total;total;població;;206
2021;Rajadell;total;homes;població;;278
2021;Rajadell;total;dones;població;;271
2021;Rajadell;total;total;població;;549
2021;Ràpita, la;total;homes;població;;7312
2021;Ràpita, la;total;dones;població;;7619
2021;Ràpita, la;total;total;població;;14931
2021;Rasquera;total;homes;població;;420
2021;Rasquera;total;dones;població;;426
2021;Rasquera;total;total;població;;846
2021;Regencós;total;homes;població;;151
2021;Regencós;total;dones;població;;131
2021;Regencós;total;total;població;;282
2021;Rellinars;total;homes;població;;448
2021;Rellinars;total;dones;població;;420
2021;Rellinars;total;total;població;;868
2021;Renau;total;homes;població;;83
2021;Renau;total;dones;població;;72
2021;Renau;total;total;població;;155
2021;Reus;total;homes;població;;51298
2021;Reus;total;dones;població;;54786
2021;Reus;total;total;població;;106084
2021;Rialp;total;homes;població;;327
2021;Rialp;total;dones;població;;331
2021;Rialp;total;total;població;;658
2021;Riba, la;total;homes;població;;310
2021;Riba, la;total;dones;població;;265
2021;Riba, la;total;total;població;;575
2021;Riba-roja d'Ebre;total;homes;població;;595
2021;Riba-roja d'Ebre;total;dones;població;;522
2021;Riba-roja d'Ebre;total;total;població;;1117
2021;Ribera d'Ondara;total;homes;població;;219
2021;Ribera d'Ondara;total;dones;població;;212
2021;Ribera d'Ondara;total;total;població;;431
2021;Ribera d'Urgellet;total;homes;població;;489
2021;Ribera d'Urgellet;total;dones;població;;458
2021;Ribera d'Urgellet;total;total;població;;947
2021;Ribes de Freser;total;homes;població;;894
2021;Ribes de Freser;total;dones;població;;893
2021;Ribes de Freser;total;total;població;;1787
2021;Riells i Viabrea;total;homes;població;;2151
2021;Riells i Viabrea;total;dones;població;;2117
2021;Riells i Viabrea;total;total;població;;4268
2021;Riera de Gaià, la;total;homes;població;;864
2021;Riera de Gaià, la;total;dones;població;;873
2021;Riera de Gaià, la;total;total;població;;1737
2021;Riner;total;homes;població;;139
2021;Riner;total;dones;població;;142
2021;Riner;total;total;població;;281
2021;Ripoll;total;homes;població;;5329
2021;Ripoll;total;dones;població;;5392
2021;Ripoll;total;total;població;;10721
2021;Ripollet;total;homes;població;;19350
2021;Ripollet;total;dones;població;;19789
2021;Ripollet;total;total;població;;39139
2021;Riu de Cerdanya;total;homes;població;;56
2021;Riu de Cerdanya;total;dones;població;;37
2021;Riu de Cerdanya;total;total;població;;93
2021;Riudarenes;total;homes;població;;1187
2021;Riudarenes;total;dones;població;;1096
2021;Riudarenes;total;total;població;;2283
2021;Riudaura;total;homes;població;;253
2021;Riudaura;total;dones;població;;258
2021;Riudaura;total;total;població;;511
2021;Riudecanyes;total;homes;població;;635
2021;Riudecanyes;total;dones;població;;559
2021;Riudecanyes;total;total;població;;1194
2021;Riudecols;total;homes;població;;631
2021;Riudecols;total;dones;població;;594
2021;Riudecols;total;total;població;;1225
2021;Riudellots de la Selva;total;homes;població;;1049
2021;Riudellots de la Selva;total;dones;població;;1027
2021;Riudellots de la Selva;total;total;població;;2076
2021;Riudoms;total;homes;població;;3364
2021;Riudoms;total;dones;població;;3253
2021;Riudoms;total;total;població;;6617
2021;Riumors;total;homes;població;;127
2021;Riumors;total;dones;població;;117
2021;Riumors;total;total;població;;244
2021;Roca del Vallès, la;total;homes;població;;5334
2021;Roca del Vallès, la;total;dones;població;;5342
2021;Roca del Vallès, la;total;total;població;;10676
2021;Rocafort de Queralt;total;homes;població;;123
2021;Rocafort de Queralt;total;dones;població;;107
2021;Rocafort de Queralt;total;total;població;;230
2021;Roda de Berà;total;homes;població;;3653
2021;Roda de Berà;total;dones;població;;3474
2021;Roda de Berà;total;total;població;;7127
2021;Roda de Ter;total;homes;població;;3217
2021;Roda de Ter;total;dones;població;;3232
2021;Roda de Ter;total;total;població;;6449
2021;Rodonyà;total;homes;població;;273
2021;Rodonyà;total;dones;població;;234
2021;Rodonyà;total;total;població;;507
2021;Roquetes;total;homes;població;;4207
2021;Roquetes;total;dones;població;;3952
2021;Roquetes;total;total;població;;8159
2021;Roses;total;homes;població;;10106
2021;Roses;total;dones;població;;9815
2021;Roses;total;total;població;;19921
2021;Rosselló;total;homes;població;;1627
2021;Rosselló;total;dones;població;;1559
2021;Rosselló;total;total;població;;3186
2021;Rourell, el;total;homes;població;;205
2021;Rourell, el;total;dones;població;;197
2021;Rourell, el;total;total;població;;402
2021;Rubí;total;homes;població;;38782
2021;Rubí;total;dones;població;;39767
2021;Rubí;total;total;població;;78549
2021;Rubió;total;homes;població;;140
2021;Rubió;total;dones;població;;96
2021;Rubió;total;total;població;;236
2021;Rupià;total;homes;població;;148
2021;Rupià;total;dones;població;;148
2021;Rupià;total;total;població;;296
2021;Rupit i Pruit;total;homes;població;;149
2021;Rupit i Pruit;total;dones;població;;147
2021;Rupit i Pruit;total;total;població;;296
2021;Sabadell;total;homes;població;;105076
2021;Sabadell;total;dones;població;;111128
2021;Sabadell;total;total;població;;216204
2021;Sagàs;total;homes;població;;79
2021;Sagàs;total;dones;població;;72
2021;Sagàs;total;total;població;;151
2021;Salàs de Pallars;total;homes;població;;187
2021;Salàs de Pallars;total;dones;població;;156
2021;Salàs de Pallars;total;total;població;;343
2021;Saldes;total;homes;població;;163
2021;Saldes;total;dones;població;;120
2021;Saldes;total;total;població;;283
2021;Sales de Llierca;total;homes;població;;79
2021;Sales de Llierca;total;dones;població;;85
2021;Sales de Llierca;total;total;població;;164
2021;Sallent;total;homes;població;;3249
2021;Sallent;total;dones;població;;3468
2021;Sallent;total;total;població;;6717
2021;Salomó;total;homes;població;;280
2021;Salomó;total;dones;població;;264
2021;Salomó;total;total;població;;544
2021;Salou;total;homes;població;;14673
2021;Salou;total;dones;població;;13839
2021;Salou;total;total;població;;28512
2021;Salt;total;homes;població;;16926
2021;Salt;total;dones;població;;15304
2021;Salt;total;total;població;;32230
2021;Sanaüja;total;homes;població;;207
2021;Sanaüja;total;dones;població;;189
2021;Sanaüja;total;total;població;;396
2021;Sant Adrià de Besòs;total;homes;població;;18357
2021;Sant Adrià de Besòs;total;dones;població;;18926
2021;Sant Adrià de Besòs;total;total;població;;37283
2021;Sant Agustí de Lluçanès;total;homes;població;;47
2021;Sant Agustí de Lluçanès;total;dones;població;;45
2021;Sant Agustí de Lluçanès;total;total;població;;92
2021;Sant Andreu de la Barca;total;homes;població;;13417
2021;Sant Andreu de la Barca;total;dones;població;;13758
2021;Sant Andreu de la Barca;total;total;població;;27175
2021;Sant Andreu de Llavaneres;total;homes;població;;5518
2021;Sant Andreu de Llavaneres;total;dones;població;;5632
2021;Sant Andreu de Llavaneres;total;total;població;;11150
2021;Sant Andreu Salou;total;homes;població;;76
2021;Sant Andreu Salou;total;dones;població;;80
2021;Sant Andreu Salou;total;total;població;;156
2021;Sant Aniol de Finestres;total;homes;població;;179
2021;Sant Aniol de Finestres;total;dones;població;;174
2021;Sant Aniol de Finestres;total;total;població;;353
2021;Sant Antoni de Vilamajor;total;homes;població;;3173
2021;Sant Antoni de Vilamajor;total;dones;població;;3210
2021;Sant Antoni de Vilamajor;total;total;població;;6383
2021;Sant Bartomeu del Grau;total;homes;població;;485
2021;Sant Bartomeu del Grau;total;dones;població;;428
2021;Sant Bartomeu del Grau;total;total;població;;913
2021;Sant Boi de Llobregat;total;homes;població;;40823
2021;Sant Boi de Llobregat;total;dones;població;;42932
2021;Sant Boi de Llobregat;total;total;població;;83755
2021;Sant Boi de Lluçanès;total;homes;població;;293
2021;Sant Boi de Lluçanès;total;dones;població;;280
2021;Sant Boi de Lluçanès;total;total;població;;573
2021;Sant Cebrià de Vallalta;total;homes;població;;1858
2021;Sant Cebrià de Vallalta;total;dones;població;;1712
2021;Sant Cebrià de Vallalta;total;total;població;;3570
2021;Sant Celoni;total;homes;població;;9063
2021;Sant Celoni;total;dones;població;;9113
2021;Sant Celoni;total;total;població;;18176
2021;Sant Climent de Llobregat;total;homes;població;;2099
2021;Sant Climent de Llobregat;total;dones;població;;2094
2021;Sant Climent de Llobregat;total;total;població;;4193
2021;Sant Climent Sescebes;total;homes;població;;432
2021;Sant Climent Sescebes;total;dones;població;;280
2021;Sant Climent Sescebes;total;total;població;;712
2021;Sant Cugat del Vallès;total;homes;població;;45711
2021;Sant Cugat del Vallès;total;dones;població;;48301
2021;Sant Cugat del Vallès;total;total;població;;94012
2021;Sant Cugat Sesgarrigues;total;homes;població;;494
2021;Sant Cugat Sesgarrigues;total;dones;població;;510
2021;Sant Cugat Sesgarrigues;total;total;població;;1004
2021;Sant Esteve de la Sarga;total;homes;població;;74
2021;Sant Esteve de la Sarga;total;dones;població;;48
2021;Sant Esteve de la Sarga;total;total;població;;122
2021;Sant Esteve de Palautordera;total;homes;població;;1478
2021;Sant Esteve de Palautordera;total;dones;població;;1519
2021;Sant Esteve de Palautordera;total;total;població;;2997
2021;Sant Esteve Sesrovires;total;homes;població;;3910
2021;Sant Esteve Sesrovires;total;dones;població;;3861
2021;Sant Esteve Sesrovires;total;total;població;;7771
2021;Sant Feliu de Buixalleu;total;homes;població;;415
2021;Sant Feliu de Buixalleu;total;dones;població;;393
2021;Sant Feliu de Buixalleu;total;total;població;;808
2021;Sant Feliu de Codines;total;homes;població;;3234
2021;Sant Feliu de Codines;total;dones;població;;3172
2021;Sant Feliu de Codines;total;total;població;;6406
2021;Sant Feliu de Guíxols;total;homes;població;;10908
2021;Sant Feliu de Guíxols;total;dones;població;;11302
2021;Sant Feliu de Guíxols;total;total;població;;22210
2021;Sant Feliu de Llobregat;total;homes;població;;22089
2021;Sant Feliu de Llobregat;total;dones;població;;23374
2021;Sant Feliu de Llobregat;total;total;població;;45463
