any;municipi;edat any a any;sexe;concepte;estat;valor
2003;Montferri;total;total;població;;163
2003;Montgai;total;homes;població;;413
2003;Montgai;total;dones;població;;406
2003;Montgai;total;total;població;;819
2003;Montgat;total;homes;població;;4368
2003;Montgat;total;dones;població;;4407
2003;Montgat;total;total;població;;8775
2003;Montmajor;total;homes;població;;239
2003;Montmajor;total;dones;població;;218
2003;Montmajor;total;total;població;;457
2003;Montmaneu;total;homes;població;;101
2003;Montmaneu;total;dones;població;;92
2003;Montmaneu;total;total;població;;193
2003;Montmell, el;total;homes;població;;434
2003;Montmell, el;total;dones;població;;350
2003;Montmell, el;total;total;població;;784
2003;Montmeló;total;homes;població;;4419
2003;Montmeló;total;dones;població;;4335
2003;Montmeló;total;total;població;;8754
2003;Montoliu de Lleida;total;homes;població;;226
2003;Montoliu de Lleida;total;dones;població;;230
2003;Montoliu de Lleida;total;total;població;;456
2003;Montoliu de Segarra;total;homes;població;;104
2003;Montoliu de Segarra;total;dones;població;;84
2003;Montoliu de Segarra;total;total;població;;188
2003;Montornès de Segarra;total;homes;població;;46
2003;Montornès de Segarra;total;dones;població;;52
2003;Montornès de Segarra;total;total;població;;98
2003;Montornès del Vallès;total;homes;població;;6916
2003;Montornès del Vallès;total;dones;població;;6568
2003;Montornès del Vallès;total;total;població;;13484
2003;Mont-ral;total;homes;població;;93
2003;Mont-ral;total;dones;població;;73
2003;Mont-ral;total;total;població;;166
2003;Mont-ras;total;homes;població;;914
2003;Mont-ras;total;dones;població;;835
2003;Mont-ras;total;total;població;;1749
2003;Mont-roig del Camp;total;homes;població;;4070
2003;Mont-roig del Camp;total;dones;població;;3827
2003;Mont-roig del Camp;total;total;població;;7897
2003;Montseny;total;homes;població;;161
2003;Montseny;total;dones;població;;149
2003;Montseny;total;total;població;;310
2003;Móra d'Ebre;total;homes;població;;2390
2003;Móra d'Ebre;total;dones;població;;2457
2003;Móra d'Ebre;total;total;població;;4847
2003;Móra la Nova;total;homes;població;;1590
2003;Móra la Nova;total;dones;població;;1494
2003;Móra la Nova;total;total;població;;3084
2003;Morell, el;total;homes;població;;1240
2003;Morell, el;total;dones;població;;1180
2003;Morell, el;total;total;població;;2420
2003;Morera de Montsant, la;total;homes;població;;95
2003;Morera de Montsant, la;total;dones;població;;81
2003;Morera de Montsant, la;total;total;població;;176
2003;Muntanyola;total;homes;població;;196
2003;Muntanyola;total;dones;població;;165
2003;Muntanyola;total;total;població;;361
2003;Mura;total;homes;població;;118
2003;Mura;total;dones;població;;107
2003;Mura;total;total;població;;225
2003;Nalec;total;homes;població;;43
2003;Nalec;total;dones;població;;49
2003;Nalec;total;total;població;;92
2003;Naut Aran;total;homes;població;;805
2003;Naut Aran;total;dones;població;;738
2003;Naut Aran;total;total;població;;1543
2003;Navarcles;total;homes;població;;2698
2003;Navarcles;total;dones;població;;2744
2003;Navarcles;total;total;població;;5442
2003;Navàs;total;homes;població;;2798
2003;Navàs;total;dones;població;;2831
2003;Navàs;total;total;població;;5629
2003;Navata;total;homes;població;;394
2003;Navata;total;dones;població;;399
2003;Navata;total;total;població;;793
2003;Navès;total;homes;població;;133
2003;Navès;total;dones;població;;141
2003;Navès;total;total;població;;274
2003;Nou de Berguedà, la;total;homes;població;;79
2003;Nou de Berguedà, la;total;dones;població;;76
2003;Nou de Berguedà, la;total;total;població;;155
2003;Nou de Gaià, la;total;homes;població;;210
2003;Nou de Gaià, la;total;dones;població;;194
2003;Nou de Gaià, la;total;total;població;;404
2003;Nulles;total;homes;població;;181
2003;Nulles;total;dones;població;;198
2003;Nulles;total;total;població;;379
2003;Odèn;total;homes;població;;154
2003;Odèn;total;dones;població;;119
2003;Odèn;total;total;població;;273
2003;Òdena;total;homes;població;;1365
2003;Òdena;total;dones;població;;1372
2003;Òdena;total;total;població;;2737
2003;Ogassa;total;homes;població;;147
2003;Ogassa;total;dones;població;;108
2003;Ogassa;total;total;població;;255
2003;Olèrdola;total;homes;població;;1335
2003;Olèrdola;total;dones;població;;1243
2003;Olèrdola;total;total;població;;2578
2003;Olesa de Bonesvalls;total;homes;població;;622
2003;Olesa de Bonesvalls;total;dones;població;;551
2003;Olesa de Bonesvalls;total;total;població;;1173
2003;Olesa de Montserrat;total;homes;població;;10056
2003;Olesa de Montserrat;total;dones;població;;9744
2003;Olesa de Montserrat;total;total;població;;19800
2003;Oliana;total;homes;població;;949
2003;Oliana;total;dones;població;;923
2003;Oliana;total;total;població;;1872
2003;Oliola;total;homes;població;;155
2003;Oliola;total;dones;població;;128
2003;Oliola;total;total;població;;283
2003;Olius;total;homes;població;;293
2003;Olius;total;dones;població;;292
2003;Olius;total;total;població;;585
2003;Olivella;total;homes;població;;947
2003;Olivella;total;dones;població;;790
2003;Olivella;total;total;població;;1737
2003;Olost;total;homes;població;;595
2003;Olost;total;dones;població;;597
2003;Olost;total;total;població;;1192
2003;Olot;total;homes;població;;14622
2003;Olot;total;dones;població;;14924
2003;Olot;total;total;població;;29546
2003;Oluges, les;total;homes;població;;94
2003;Oluges, les;total;dones;població;;86
2003;Oluges, les;total;total;població;;180
2003;Olvan;total;homes;població;;438
2003;Olvan;total;dones;població;;458
2003;Olvan;total;total;població;;896
2003;Omellons, els;total;homes;població;;130
2003;Omellons, els;total;dones;població;;123
2003;Omellons, els;total;total;població;;253
2003;Omells de na Gaia, els;total;homes;població;;81
2003;Omells de na Gaia, els;total;dones;població;;72
2003;Omells de na Gaia, els;total;total;població;;153
2003;Ordis;total;homes;població;;180
2003;Ordis;total;dones;població;;165
2003;Ordis;total;total;població;;345
2003;Organyà;total;homes;població;;484
2003;Organyà;total;dones;població;;470
2003;Organyà;total;total;població;;954
2003;Orís;total;homes;població;;121
2003;Orís;total;dones;població;;121
2003;Orís;total;total;població;;242
2003;Oristà;total;homes;població;;295
2003;Oristà;total;dones;població;;321
2003;Oristà;total;total;població;;616
2003;Orpí;total;homes;població;;83
2003;Orpí;total;dones;població;;62
2003;Orpí;total;total;població;;145
2003;Òrrius;total;homes;població;;182
2003;Òrrius;total;dones;població;;168
2003;Òrrius;total;total;població;;350
2003;Os de Balaguer;total;homes;població;;441
2003;Os de Balaguer;total;dones;població;;381
2003;Os de Balaguer;total;total;població;;822
2003;Osor;total;homes;població;;224
2003;Osor;total;dones;població;;213
2003;Osor;total;total;població;;437
2003;Ossó de Sió;total;homes;població;;124
2003;Ossó de Sió;total;dones;població;;120
2003;Ossó de Sió;total;total;població;;244
2003;Pacs del Penedès;total;homes;població;;359
2003;Pacs del Penedès;total;dones;població;;342
2003;Pacs del Penedès;total;total;població;;701
2003;Palafolls;total;homes;població;;3191
2003;Palafolls;total;dones;població;;3138
2003;Palafolls;total;total;població;;6329
2003;Palafrugell;total;homes;població;;10041
2003;Palafrugell;total;dones;població;;9594
2003;Palafrugell;total;total;població;;19635
2003;Palamós;total;homes;població;;7943
2003;Palamós;total;dones;població;;8025
2003;Palamós;total;total;població;;15968
2003;Palau d'Anglesola, el;total;homes;població;;871
2003;Palau d'Anglesola, el;total;dones;població;;870
2003;Palau d'Anglesola, el;total;total;població;;1741
2003;Palau de Santa Eulàlia;total;homes;població;;50
2003;Palau de Santa Eulàlia;total;dones;població;;36
2003;Palau de Santa Eulàlia;total;total;població;;86
2003;Palau-sator;total;homes;població;;147
2003;Palau-sator;total;dones;població;;140
2003;Palau-sator;total;total;població;;287
2003;Palau-saverdera;total;homes;població;;538
2003;Palau-saverdera;total;dones;població;;530
2003;Palau-saverdera;total;total;població;;1068
2003;Palau-solità i Plegamans;total;homes;població;;6068
2003;Palau-solità i Plegamans;total;dones;població;;5851
2003;Palau-solità i Plegamans;total;total;població;;11919
2003;Pallaresos, els;total;homes;població;;1455
2003;Pallaresos, els;total;dones;població;;1356
2003;Pallaresos, els;total;total;població;;2811
2003;Pallejà;total;homes;població;;4334
2003;Pallejà;total;dones;població;;4210
2003;Pallejà;total;total;població;;8544
2003;Palma d'Ebre, la;total;homes;població;;193
2003;Palma d'Ebre, la;total;dones;població;;213
2003;Palma d'Ebre, la;total;total;població;;406
2003;Palma de Cervelló, la;total;homes;població;;1471
2003;Palma de Cervelló, la;total;dones;població;;1427
2003;Palma de Cervelló, la;total;total;població;;2898
2003;Palol de Revardit;total;homes;població;;220
2003;Palol de Revardit;total;dones;població;;197
2003;Palol de Revardit;total;total;població;;417
2003;Pals;total;homes;població;;1083
2003;Pals;total;dones;població;;1060
2003;Pals;total;total;població;;2143
2003;Papiol, el;total;homes;població;;1773
2003;Papiol, el;total;dones;població;;1745
2003;Papiol, el;total;total;població;;3518
2003;Pardines;total;homes;població;;76
2003;Pardines;total;dones;població;;70
2003;Pardines;total;total;població;;146
2003;Parets del Vallès;total;homes;població;;7998
2003;Parets del Vallès;total;dones;població;;7754
2003;Parets del Vallès;total;total;població;;15752
2003;Parlavà;total;homes;població;;177
2003;Parlavà;total;dones;població;;171
2003;Parlavà;total;total;població;;348
2003;Passanant i Belltall;total;homes;població;;120
2003;Passanant i Belltall;total;dones;població;;97
2003;Passanant i Belltall;total;total;població;;217
2003;Pau;total;homes;població;;241
2003;Pau;total;dones;població;;230
2003;Pau;total;total;població;;471
2003;Paüls;total;homes;població;;313
2003;Paüls;total;dones;població;;312
2003;Paüls;total;total;població;;625
2003;Pedret i Marzà;total;homes;població;;71
2003;Pedret i Marzà;total;dones;població;;71
2003;Pedret i Marzà;total;total;població;;142
2003;Penelles;total;homes;població;;294
2003;Penelles;total;dones;població;;244
2003;Penelles;total;total;població;;538
2003;Pera, la;total;homes;població;;202
2003;Pera, la;total;dones;població;;199
2003;Pera, la;total;total;població;;401
2003;Perafita;total;homes;població;;176
2003;Perafita;total;dones;població;;188
2003;Perafita;total;total;població;;364
2003;Perafort;total;homes;població;;365
2003;Perafort;total;dones;població;;345
2003;Perafort;total;total;població;;710
2003;Peralada;total;homes;població;;728
2003;Peralada;total;dones;població;;685
2003;Peralada;total;total;població;;1413
2003;Peramola;total;homes;població;;206
2003;Peramola;total;dones;població;;179
2003;Peramola;total;total;població;;385
2003;Perelló, el;total;homes;població;;1193
2003;Perelló, el;total;dones;població;;1053
2003;Perelló, el;total;total;població;;2246
2003;Piera;total;homes;població;;5597
2003;Piera;total;dones;població;;5272
2003;Piera;total;total;població;;10869
2003;Piles, les;total;homes;població;;101
2003;Piles, les;total;dones;població;;79
2003;Piles, les;total;total;població;;180
2003;Pineda de Mar;total;homes;població;;11567
2003;Pineda de Mar;total;dones;població;;11276
2003;Pineda de Mar;total;total;població;;22843
2003;Pinell de Brai, el;total;homes;població;;550
2003;Pinell de Brai, el;total;dones;població;;525
2003;Pinell de Brai, el;total;total;població;;1075
2003;Pinell de Solsonès;total;homes;població;;109
2003;Pinell de Solsonès;total;dones;població;;95
2003;Pinell de Solsonès;total;total;població;;204
2003;Pinós;total;homes;població;;165
2003;Pinós;total;dones;població;;138
2003;Pinós;total;total;població;;303
2003;Pira;total;homes;població;;215
2003;Pira;total;dones;població;;225
2003;Pira;total;total;població;;440
2003;Pla de Santa Maria, el;total;homes;població;;902
2003;Pla de Santa Maria, el;total;dones;població;;825
2003;Pla de Santa Maria, el;total;total;població;;1727
2003;Pla del Penedès, el;total;homes;població;;449
2003;Pla del Penedès, el;total;dones;població;;444
2003;Pla del Penedès, el;total;total;població;;893
2003;Planes d'Hostoles, les;total;homes;població;;866
2003;Planes d'Hostoles, les;total;dones;població;;862
2003;Planes d'Hostoles, les;total;total;població;;1728
2003;Planoles;total;homes;població;;157
2003;Planoles;total;dones;població;;135
2003;Planoles;total;total;població;;292
2003;Plans de Sió, els;total;homes;població;;294
2003;Plans de Sió, els;total;dones;població;;279
2003;Plans de Sió, els;total;total;població;;573
2003;Poal, el;total;homes;població;;346
2003;Poal, el;total;dones;població;;305
2003;Poal, el;total;total;població;;651
2003;Pobla de Cérvoles, la;total;homes;població;;126
2003;Pobla de Cérvoles, la;total;dones;població;;107
2003;Pobla de Cérvoles, la;total;total;població;;233
2003;Pobla de Claramunt, la;total;homes;població;;977
2003;Pobla de Claramunt, la;total;dones;població;;897
2003;Pobla de Claramunt, la;total;total;població;;1874
2003;Pobla de Lillet, la;total;homes;població;;658
2003;Pobla de Lillet, la;total;dones;població;;701
2003;Pobla de Lillet, la;total;total;població;;1359
2003;Pobla de Mafumet, la;total;homes;població;;637
2003;Pobla de Mafumet, la;total;dones;població;;633
2003;Pobla de Mafumet, la;total;total;població;;1270
2003;Pobla de Massaluca, la;total;homes;població;;222
2003;Pobla de Massaluca, la;total;dones;població;;204
2003;Pobla de Massaluca, la;total;total;població;;426
2003;Pobla de Montornès, la;total;homes;població;;907
2003;Pobla de Montornès, la;total;dones;població;;775
2003;Pobla de Montornès, la;total;total;població;;1682
2003;Pobla de Segur, la;total;homes;població;;1419
2003;Pobla de Segur, la;total;dones;població;;1493
2003;Pobla de Segur, la;total;total;població;;2912
2003;Poboleda;total;homes;població;;167
2003;Poboleda;total;dones;població;;158
2003;Poboleda;total;total;població;;325
2003;Polinyà;total;homes;població;;2830
2003;Polinyà;total;dones;població;;2684
2003;Polinyà;total;total;població;;5514
2003;Pont d'Armentera, el;total;homes;població;;284
2003;Pont d'Armentera, el;total;dones;població;;267
2003;Pont d'Armentera, el;total;total;població;;551
2003;Pont de Bar, el;total;homes;població;;84
2003;Pont de Bar, el;total;dones;població;;69
2003;Pont de Bar, el;total;total;població;;153
2003;Pont de Molins;total;homes;població;;245
2003;Pont de Molins;total;dones;població;;219
2003;Pont de Molins;total;total;població;;464
2003;Pont de Suert, el;total;homes;població;;1080
2003;Pont de Suert, el;total;dones;població;;1085
2003;Pont de Suert, el;total;total;població;;2165
2003;Pont de Vilomara i Rocafort, el;total;homes;població;;1457
2003;Pont de Vilomara i Rocafort, el;total;dones;població;;1381
2003;Pont de Vilomara i Rocafort, el;total;total;població;;2838
2003;Pontils;total;homes;població;;67
2003;Pontils;total;dones;població;;63
2003;Pontils;total;total;població;;130
2003;Pontons;total;homes;població;;238
2003;Pontons;total;dones;població;;212
2003;Pontons;total;total;població;;450
2003;Pontós;total;homes;població;;118
2003;Pontós;total;dones;població;;97
2003;Pontós;total;total;població;;215
2003;Ponts;total;homes;població;;1191
2003;Ponts;total;dones;població;;1175
2003;Ponts;total;total;població;;2366
2003;Porqueres;total;homes;població;;1882
2003;Porqueres;total;dones;població;;1921
2003;Porqueres;total;total;població;;3803
2003;Porrera;total;homes;població;;251
2003;Porrera;total;dones;població;;214
2003;Porrera;total;total;població;;465
2003;Port de la Selva, el;total;homes;població;;463
2003;Port de la Selva, el;total;dones;població;;450
2003;Port de la Selva, el;total;total;població;;913
2003;Portbou;total;homes;població;;692
2003;Portbou;total;dones;població;;707
2003;Portbou;total;total;població;;1399
2003;Portella, la;total;homes;població;;353
2003;Portella, la;total;dones;població;;290
2003;Portella, la;total;total;població;;643
2003;Pradell de la Teixeta;total;homes;població;;101
2003;Pradell de la Teixeta;total;dones;població;;95
2003;Pradell de la Teixeta;total;total;població;;196
2003;Prades;total;homes;població;;297
2003;Prades;total;dones;població;;282
2003;Prades;total;total;població;;579
2003;Prat de Comte;total;homes;població;;92
2003;Prat de Comte;total;dones;població;;95
2003;Prat de Comte;total;total;població;;187
2003;Prat de Llobregat, el;total;homes;població;;31799
2003;Prat de Llobregat, el;total;dones;població;;31513
2003;Prat de Llobregat, el;total;total;població;;63312
2003;Pratdip;total;homes;població;;334
2003;Pratdip;total;dones;població;;312
2003;Pratdip;total;total;població;;646
2003;Prats de Lluçanès;total;homes;població;;1364
2003;Prats de Lluçanès;total;dones;població;;1340
2003;Prats de Lluçanès;total;total;població;;2704
2003;Prats de Rei, els;total;homes;població;;273
2003;Prats de Rei, els;total;dones;població;;257
2003;Prats de Rei, els;total;total;població;;530
2003;Prats i Sansor;total;homes;població;;121
2003;Prats i Sansor;total;dones;població;;90
2003;Prats i Sansor;total;total;població;;211
2003;Preixana;total;homes;població;;209
2003;Preixana;total;dones;població;;218
2003;Preixana;total;total;població;;427
2003;Preixens;total;homes;població;;252
2003;Preixens;total;dones;població;;270
2003;Preixens;total;total;població;;522
2003;Premià de Dalt;total;homes;població;;4782
2003;Premià de Dalt;total;dones;població;;4761
2003;Premià de Dalt;total;total;població;;9543
2003;Premià de Mar;total;homes;població;;13710
2003;Premià de Mar;total;dones;població;;13616
2003;Premià de Mar;total;total;població;;27326
2003;Preses, les;total;homes;població;;759
2003;Preses, les;total;dones;població;;795
2003;Preses, les;total;total;població;;1554
2003;Prullans;total;homes;població;;114
2003;Prullans;total;dones;població;;101
2003;Prullans;total;total;població;;215
2003;Puigcerdà;total;homes;població;;4173
2003;Puigcerdà;total;dones;població;;3861
2003;Puigcerdà;total;total;població;;8034
2003;Puigdàlber;total;homes;població;;175
2003;Puigdàlber;total;dones;població;;201
2003;Puigdàlber;total;total;població;;376
2003;Puiggròs;total;homes;població;;133
2003;Puiggròs;total;dones;població;;126
2003;Puiggròs;total;total;població;;259
2003;Puigpelat;total;homes;població;;364
2003;Puigpelat;total;dones;població;;342
2003;Puigpelat;total;total;població;;706
2003;Puig-reig;total;homes;població;;2052
2003;Puig-reig;total;dones;població;;2173
2003;Puig-reig;total;total;població;;4225
2003;Puigverd d'Agramunt;total;homes;població;;140
2003;Puigverd d'Agramunt;total;dones;població;;125
2003;Puigverd d'Agramunt;total;total;població;;265
2003;Puigverd de Lleida;total;homes;població;;543
2003;Puigverd de Lleida;total;dones;població;;549
2003;Puigverd de Lleida;total;total;població;;1092
2003;Pujalt;total;homes;població;;100
2003;Pujalt;total;dones;població;;91
2003;Pujalt;total;total;població;;191
2003;Quar, la;total;homes;població;;40
2003;Quar, la;total;dones;població;;30
2003;Quar, la;total;total;població;;70
2003;Quart;total;homes;població;;1301
2003;Quart;total;dones;població;;1285
2003;Quart;total;total;població;;2586
2003;Queralbs;total;homes;població;;107
2003;Queralbs;total;dones;població;;85
2003;Queralbs;total;total;població;;192
2003;Querol;total;homes;població;;175
2003;Querol;total;dones;població;;145
2003;Querol;total;total;població;;320
2003;Rabós;total;homes;població;;78
2003;Rabós;total;dones;població;;76
2003;Rabós;total;total;població;;154
2003;Rajadell;total;homes;població;;211
2003;Rajadell;total;dones;població;;194
2003;Rajadell;total;total;població;;405
2003;Ràpita, la;total;homes;població;;6071
2003;Ràpita, la;total;dones;població;;6024
2003;Ràpita, la;total;total;població;;12095
2003;Rasquera;total;homes;població;;408
2003;Rasquera;total;dones;població;;399
2003;Rasquera;total;total;població;;807
2003;Regencós;total;homes;població;;162
2003;Regencós;total;dones;població;;126
2003;Regencós;total;total;població;;288
2003;Rellinars;total;homes;població;;278
2003;Rellinars;total;dones;població;;269
2003;Rellinars;total;total;població;;547
2003;Renau;total;homes;població;;40
2003;Renau;total;dones;població;;41
2003;Renau;total;total;població;;81
2003;Reus;total;homes;població;;46551
2003;Reus;total;dones;població;;47856
2003;Reus;total;total;població;;94407
2003;Rialp;total;homes;població;;282
2003;Rialp;total;dones;població;;276
2003;Rialp;total;total;població;;558
2003;Riba, la;total;homes;població;;366
2003;Riba, la;total;dones;població;;315
2003;Riba, la;total;total;població;;681
2003;Riba-roja d'Ebre;total;homes;població;;689
2003;Riba-roja d'Ebre;total;dones;població;;650
2003;Riba-roja d'Ebre;total;total;població;;1339
2003;Ribera d'Ondara;total;homes;població;;239
2003;Ribera d'Ondara;total;dones;població;;228
2003;Ribera d'Ondara;total;total;població;;467
2003;Ribera d'Urgellet;total;homes;població;;428
2003;Ribera d'Urgellet;total;dones;població;;401
2003;Ribera d'Urgellet;total;total;població;;829
2003;Ribes de Freser;total;homes;població;;1011
2003;Ribes de Freser;total;dones;població;;1038
2003;Ribes de Freser;total;total;població;;2049
2003;Riells i Viabrea;total;homes;població;;1333
2003;Riells i Viabrea;total;dones;població;;1208
2003;Riells i Viabrea;total;total;població;;2541
2003;Riera de Gaià, la;total;homes;població;;577
2003;Riera de Gaià, la;total;dones;població;;558
2003;Riera de Gaià, la;total;total;població;;1135
2003;Riner;total;homes;població;;139
2003;Riner;total;dones;població;;135
2003;Riner;total;total;població;;274
2003;Ripoll;total;homes;població;;5245
2003;Ripoll;total;dones;població;;5509
2003;Ripoll;total;total;població;;10754
2003;Ripollet;total;homes;població;;16383
2003;Ripollet;total;dones;població;;16046
2003;Ripollet;total;total;població;;32429
2003;Riu de Cerdanya;total;homes;població;;43
2003;Riu de Cerdanya;total;dones;població;;43
2003;Riu de Cerdanya;total;total;població;;86
2003;Riudarenes;total;homes;població;;742
2003;Riudarenes;total;dones;població;;690
2003;Riudarenes;total;total;població;;1432
2003;Riudaura;total;homes;població;;204
2003;Riudaura;total;dones;població;;207
2003;Riudaura;total;total;població;;411
2003;Riudecanyes;total;homes;població;;377
2003;Riudecanyes;total;dones;població;;369
2003;Riudecanyes;total;total;població;;746
2003;Riudecols;total;homes;població;;548
2003;Riudecols;total;dones;població;;485
2003;Riudecols;total;total;població;;1033
2003;Riudellots de la Selva;total;homes;població;;868
2003;Riudellots de la Selva;total;dones;població;;839
2003;Riudellots de la Selva;total;total;població;;1707
2003;Riudoms;total;homes;població;;2773
2003;Riudoms;total;dones;població;;2689
2003;Riudoms;total;total;població;;5462
2003;Riumors;total;homes;població;;86
2003;Riumors;total;dones;població;;88
2003;Riumors;total;total;població;;174
2003;Roca del Vallès, la;total;homes;població;;4220
2003;Roca del Vallès, la;total;dones;població;;4142
2003;Roca del Vallès, la;total;total;població;;8362
2003;Rocafort de Queralt;total;homes;població;;146
2003;Rocafort de Queralt;total;dones;població;;131
2003;Rocafort de Queralt;total;total;població;;277
2003;Roda de Berà;total;homes;població;;2211
2003;Roda de Berà;total;dones;població;;1916
2003;Roda de Berà;total;total;població;;4127
2003;Roda de Ter;total;homes;població;;2625
2003;Roda de Ter;total;dones;població;;2736
2003;Roda de Ter;total;total;població;;5361
2003;Rodonyà;total;homes;població;;228
2003;Rodonyà;total;dones;població;;206
2003;Rodonyà;total;total;població;;434
2003;Roquetes;total;homes;població;;3518
2003;Roquetes;total;dones;població;;3321
2003;Roquetes;total;total;població;;6839
2003;Roses;total;homes;població;;7441
2003;Roses;total;dones;població;;7278
2003;Roses;total;total;població;;14719
2003;Rosselló;total;homes;població;;985
2003;Rosselló;total;dones;població;;1001
2003;Rosselló;total;total;població;;1986
2003;Rourell, el;total;homes;població;;156
2003;Rourell, el;total;dones;població;;153
2003;Rourell, el;total;total;població;;309
2003;Rubí;total;homes;població;;32720
2003;Rubí;total;dones;població;;32128
2003;Rubí;total;total;població;;64848
2003;Rubió;total;homes;població;;73
2003;Rubió;total;dones;població;;58
2003;Rubió;total;total;població;;131
2003;Rupià;total;homes;població;;96
2003;Rupià;total;dones;població;;83
2003;Rupià;total;total;població;;179
2003;Rupit i Pruit;total;homes;població;;178
2003;Rupit i Pruit;total;dones;població;;176
2003;Rupit i Pruit;total;total;població;;354
2003;Sabadell;total;homes;població;;93221
2003;Sabadell;total;dones;població;;97836
2003;Sabadell;total;total;població;;191057
2003;Sagàs;total;homes;població;;73
2003;Sagàs;total;dones;població;;73
2003;Sagàs;total;total;població;;146
2003;Salàs de Pallars;total;homes;població;;157
2003;Salàs de Pallars;total;dones;població;;162
2003;Salàs de Pallars;total;total;població;;319
2003;Saldes;total;homes;població;;184
2003;Saldes;total;dones;població;;141
2003;Saldes;total;total;població;;325
2003;Sales de Llierca;total;homes;població;;57
2003;Sales de Llierca;total;dones;població;;52
2003;Sales de Llierca;total;total;població;;109
2003;Sallent;total;homes;població;;3438
2003;Sallent;total;dones;població;;3663
2003;Sallent;total;total;població;;7101
2003;Salomó;total;homes;població;;185
2003;Salomó;total;dones;població;;178
2003;Salomó;total;total;població;;363
2003;Salou;total;homes;població;;8854
2003;Salou;total;dones;població;;8098
2003;Salou;total;total;població;;16952
2003;Salt;total;homes;població;;12643
2003;Salt;total;dones;població;;11870
2003;Salt;total;total;població;;24513
2003;Sanaüja;total;homes;població;;234
2003;Sanaüja;total;dones;població;;235
2003;Sanaüja;total;total;població;;469
2003;Sant Adrià de Besòs;total;homes;població;;16232
2003;Sant Adrià de Besòs;total;dones;població;;16613
2003;Sant Adrià de Besòs;total;total;població;;32845
2003;Sant Agustí de Lluçanès;total;homes;població;;56
2003;Sant Agustí de Lluçanès;total;dones;població;;48
2003;Sant Agustí de Lluçanès;total;total;població;;104
2003;Sant Andreu de la Barca;total;homes;població;;12003
2003;Sant Andreu de la Barca;total;dones;població;;11304
2003;Sant Andreu de la Barca;total;total;població;;23307
2003;Sant Andreu de Llavaneres;total;homes;població;;4224
2003;Sant Andreu de Llavaneres;total;dones;població;;4226
2003;Sant Andreu de Llavaneres;total;total;població;;8450
2003;Sant Andreu Salou;total;homes;població;;66
2003;Sant Andreu Salou;total;dones;població;;78
2003;Sant Andreu Salou;total;total;població;;144
2003;Sant Aniol de Finestres;total;homes;població;;154
2003;Sant Aniol de Finestres;total;dones;població;;138
2003;Sant Aniol de Finestres;total;total;població;;292
2003;Sant Antoni de Vilamajor;total;homes;població;;2110
2003;Sant Antoni de Vilamajor;total;dones;població;;2079
2003;Sant Antoni de Vilamajor;total;total;població;;4189
2003;Sant Bartomeu del Grau;total;homes;població;;605
2003;Sant Bartomeu del Grau;total;dones;població;;536
2003;Sant Bartomeu del Grau;total;total;població;;1141
2003;Sant Boi de Llobregat;total;homes;població;;40243
2003;Sant Boi de Llobregat;total;dones;població;;40495
2003;Sant Boi de Llobregat;total;total;població;;80738
2003;Sant Boi de Lluçanès;total;homes;població;;293
2003;Sant Boi de Lluçanès;total;dones;població;;284
2003;Sant Boi de Lluçanès;total;total;població;;577
2003;Sant Cebrià de Vallalta;total;homes;població;;1181
2003;Sant Cebrià de Vallalta;total;dones;població;;1014
2003;Sant Cebrià de Vallalta;total;total;població;;2195
2003;Sant Celoni;total;homes;població;;6901
2003;Sant Celoni;total;dones;població;;6858
2003;Sant Celoni;total;total;població;;13759
2003;Sant Climent de Llobregat;total;homes;població;;1629
2003;Sant Climent de Llobregat;total;dones;població;;1604
2003;Sant Climent de Llobregat;total;total;població;;3233
2003;Sant Climent Sescebes;total;homes;població;;215
2003;Sant Climent Sescebes;total;dones;població;;208
2003;Sant Climent Sescebes;total;total;població;;423
2003;Sant Cugat del Vallès;total;homes;població;;31139
2003;Sant Cugat del Vallès;total;dones;població;;31993
2003;Sant Cugat del Vallès;total;total;població;;63132
2003;Sant Cugat Sesgarrigues;total;homes;població;;429
2003;Sant Cugat Sesgarrigues;total;dones;població;;385
2003;Sant Cugat Sesgarrigues;total;total;població;;814
2003;Sant Esteve de la Sarga;total;homes;població;;65
2003;Sant Esteve de la Sarga;total;dones;població;;41
2003;Sant Esteve de la Sarga;total;total;població;;106
2003;Sant Esteve de Palautordera;total;homes;població;;846
2003;Sant Esteve de Palautordera;total;dones;població;;853
2003;Sant Esteve de Palautordera;total;total;població;;1699
2003;Sant Esteve Sesrovires;total;homes;població;;2965
2003;Sant Esteve Sesrovires;total;dones;població;;2818
2003;Sant Esteve Sesrovires;total;total;població;;5783
2003;Sant Feliu de Buixalleu;total;homes;població;;390
2003;Sant Feliu de Buixalleu;total;dones;població;;332
2003;Sant Feliu de Buixalleu;total;total;població;;722
2003;Sant Feliu de Codines;total;homes;població;;2504
2003;Sant Feliu de Codines;total;dones;població;;2393
2003;Sant Feliu de Codines;total;total;població;;4897
2003;Sant Feliu de Guíxols;total;homes;població;;9639
2003;Sant Feliu de Guíxols;total;dones;població;;9817
2003;Sant Feliu de Guíxols;total;total;població;;19456
2003;Sant Feliu de Llobregat;total;homes;població;;20513
2003;Sant Feliu de Llobregat;total;dones;població;;21030
2003;Sant Feliu de Llobregat;total;total;població;;41543
2003;Sant Feliu de Pallerols;total;homes;població;;582
2003;Sant Feliu de Pallerols;total;dones;població;;608
