any;municipi;edat any a any;sexe;concepte;estat;valor
2022;Vandellòs i l'Hospitalet de l'Infant;total;dones;població;;3384
2022;Vandellòs i l'Hospitalet de l'Infant;total;total;població;;6750
2022;Vansa i Fórnols, la;total;homes;població;;85
2022;Vansa i Fórnols, la;total;dones;població;;81
2022;Vansa i Fórnols, la;total;total;població;;166
2022;Veciana;total;homes;població;;100
2022;Veciana;total;dones;població;;82
2022;Veciana;total;total;població;;182
2022;Vendrell, el;total;homes;població;;19298
2022;Vendrell, el;total;dones;població;;19774
2022;Vendrell, el;total;total;població;;39072
2022;Ventalló;total;homes;població;;456
2022;Ventalló;total;dones;població;;455
2022;Ventalló;total;total;població;;911
2022;Verdú;total;homes;població;;395
2022;Verdú;total;dones;població;;456
2022;Verdú;total;total;població;;851
2022;Verges;total;homes;població;;576
2022;Verges;total;dones;població;;586
2022;Verges;total;total;població;;1162
2022;Vespella de Gaià;total;homes;població;;266
2022;Vespella de Gaià;total;dones;població;;230
2022;Vespella de Gaià;total;total;població;;496
2022;Vic;total;homes;població;;24069
2022;Vic;total;dones;població;;23476
2022;Vic;total;total;població;;47545
2022;Vidrà;total;homes;població;;91
2022;Vidrà;total;dones;població;;90
2022;Vidrà;total;total;població;;181
2022;Vidreres;total;homes;població;;4217
2022;Vidreres;total;dones;població;;3950
2022;Vidreres;total;total;població;;8167
2022;Vielha e Mijaran;total;homes;població;;2852
2022;Vielha e Mijaran;total;dones;població;;2729
2022;Vielha e Mijaran;total;total;població;;5581
2022;Vilabella;total;homes;població;;367
2022;Vilabella;total;dones;població;;344
2022;Vilabella;total;total;població;;711
2022;Vilabertran;total;homes;població;;497
2022;Vilabertran;total;dones;població;;494
2022;Vilabertran;total;total;població;;991
2022;Vilablareix;total;homes;població;;1691
2022;Vilablareix;total;dones;població;;1705
2022;Vilablareix;total;total;població;;3396
2022;Vilada;total;homes;població;;237
2022;Vilada;total;dones;població;;202
2022;Vilada;total;total;població;;439
2022;Viladamat;total;homes;població;;242
2022;Viladamat;total;dones;població;;237
2022;Viladamat;total;total;població;;479
2022;Viladasens;total;homes;població;;116
2022;Viladasens;total;dones;població;;100
2022;Viladasens;total;total;població;;216
2022;Viladecans;total;homes;població;;32992
2022;Viladecans;total;dones;població;;33728
2022;Viladecans;total;total;població;;66720
2022;Viladecavalls;total;homes;població;;3794
2022;Viladecavalls;total;dones;població;;3850
2022;Viladecavalls;total;total;població;;7644
2022;Vilademuls;total;homes;població;;437
2022;Vilademuls;total;dones;població;;403
2022;Vilademuls;total;total;població;;840
2022;Viladrau;total;homes;població;;556
2022;Viladrau;total;dones;població;;547
2022;Viladrau;total;total;població;;1103
2022;Vilafant;total;homes;població;;2740
2022;Vilafant;total;dones;població;;2822
2022;Vilafant;total;total;població;;5562
2022;Vilafranca del Penedès;total;homes;població;;19469
2022;Vilafranca del Penedès;total;dones;població;;20587
2022;Vilafranca del Penedès;total;total;població;;40056
2022;Vilagrassa;total;homes;població;;324
2022;Vilagrassa;total;dones;població;;281
2022;Vilagrassa;total;total;població;;605
2022;Vilajuïga;total;homes;població;;567
2022;Vilajuïga;total;dones;població;;575
2022;Vilajuïga;total;total;població;;1142
2022;Vilalba dels Arcs;total;homes;població;;317
2022;Vilalba dels Arcs;total;dones;població;;317
2022;Vilalba dels Arcs;total;total;població;;634
2022;Vilalba Sasserra;total;homes;població;;379
2022;Vilalba Sasserra;total;dones;població;;369
2022;Vilalba Sasserra;total;total;població;;748
2022;Vilaller;total;homes;població;;286
2022;Vilaller;total;dones;població;;246
2022;Vilaller;total;total;població;;532
2022;Vilallonga de Ter;total;homes;població;;224
2022;Vilallonga de Ter;total;dones;població;;186
2022;Vilallonga de Ter;total;total;població;;410
2022;Vilallonga del Camp;total;homes;població;;1214
2022;Vilallonga del Camp;total;dones;població;;1184
2022;Vilallonga del Camp;total;total;població;;2398
2022;Vilamacolum;total;homes;població;;222
2022;Vilamacolum;total;dones;població;;164
2022;Vilamacolum;total;total;població;;386
2022;Vilamalla;total;homes;població;;593
2022;Vilamalla;total;dones;població;;573
2022;Vilamalla;total;total;població;;1166
2022;Vilamaniscle;total;homes;població;;113
2022;Vilamaniscle;total;dones;població;;91
2022;Vilamaniscle;total;total;població;;204
2022;Vilamòs;total;homes;població;;99
2022;Vilamòs;total;dones;població;;73
2022;Vilamòs;total;total;població;;172
2022;Vilanant;total;homes;població;;199
2022;Vilanant;total;dones;població;;202
2022;Vilanant;total;total;població;;401
2022;Vilanova d'Escornalbou;total;homes;població;;309
2022;Vilanova d'Escornalbou;total;dones;població;;285
2022;Vilanova d'Escornalbou;total;total;població;;594
2022;Vilanova de Bellpuig;total;homes;població;;596
2022;Vilanova de Bellpuig;total;dones;població;;583
2022;Vilanova de Bellpuig;total;total;població;;1179
2022;Vilanova de l'Aguda;total;homes;població;;99
2022;Vilanova de l'Aguda;total;dones;població;;101
2022;Vilanova de l'Aguda;total;total;població;;200
2022;Vilanova de la Barca;total;homes;població;;611
2022;Vilanova de la Barca;total;dones;població;;499
2022;Vilanova de la Barca;total;total;població;;1110
2022;Vilanova de Meià;total;homes;població;;249
2022;Vilanova de Meià;total;dones;població;;164
2022;Vilanova de Meià;total;total;població;;413
2022;Vilanova de Prades;total;homes;població;;55
2022;Vilanova de Prades;total;dones;població;;52
2022;Vilanova de Prades;total;total;població;;107
2022;Vilanova de Sau;total;homes;població;;153
2022;Vilanova de Sau;total;dones;població;;167
2022;Vilanova de Sau;total;total;població;;320
2022;Vilanova de Segrià;total;homes;població;;547
2022;Vilanova de Segrià;total;dones;població;;474
2022;Vilanova de Segrià;total;total;població;;1021
2022;Vilanova del Camí;total;homes;població;;6370
2022;Vilanova del Camí;total;dones;població;;6329
2022;Vilanova del Camí;total;total;població;;12699
2022;Vilanova del Vallès;total;homes;població;;2809
2022;Vilanova del Vallès;total;dones;població;;2748
2022;Vilanova del Vallès;total;total;població;;5557
2022;Vilanova i la Geltrú;total;homes;població;;32987
2022;Vilanova i la Geltrú;total;dones;població;;35165
2022;Vilanova i la Geltrú;total;total;població;;68152
2022;Vilaplana;total;homes;població;;286
2022;Vilaplana;total;dones;població;;254
2022;Vilaplana;total;total;població;;540
2022;Vila-rodona;total;homes;població;;713
2022;Vila-rodona;total;dones;població;;628
2022;Vila-rodona;total;total;població;;1341
2022;Vila-sacra;total;homes;població;;377
2022;Vila-sacra;total;dones;població;;408
2022;Vila-sacra;total;total;població;;785
2022;Vila-sana;total;homes;població;;380
2022;Vila-sana;total;dones;població;;387
2022;Vila-sana;total;total;població;;767
2022;Vila-seca;total;homes;població;;11410
2022;Vila-seca;total;dones;població;;11271
2022;Vila-seca;total;total;població;;22681
2022;Vilassar de Dalt;total;homes;població;;4521
2022;Vilassar de Dalt;total;dones;població;;4607
2022;Vilassar de Dalt;total;total;població;;9128
2022;Vilassar de Mar;total;homes;població;;10148
2022;Vilassar de Mar;total;dones;població;;10919
2022;Vilassar de Mar;total;total;població;;21067
2022;Vilaür;total;homes;població;;84
2022;Vilaür;total;dones;població;;78
2022;Vilaür;total;total;població;;162
2022;Vilaverd;total;homes;població;;247
2022;Vilaverd;total;dones;població;;206
2022;Vilaverd;total;total;població;;453
2022;Vilella Alta, la;total;homes;població;;72
2022;Vilella Alta, la;total;dones;població;;64
2022;Vilella Alta, la;total;total;població;;136
2022;Vilella Baixa, la;total;homes;població;;112
2022;Vilella Baixa, la;total;dones;població;;90
2022;Vilella Baixa, la;total;total;població;;202
2022;Vilobí d'Onyar;total;homes;població;;1701
2022;Vilobí d'Onyar;total;dones;població;;1603
2022;Vilobí d'Onyar;total;total;població;;3304
2022;Vilobí del Penedès;total;homes;població;;589
2022;Vilobí del Penedès;total;dones;població;;541
2022;Vilobí del Penedès;total;total;població;;1130
2022;Vilopriu;total;homes;població;;119
2022;Vilopriu;total;dones;població;;104
2022;Vilopriu;total;total;població;;223
2022;Vilosell, el;total;homes;població;;103
2022;Vilosell, el;total;dones;població;;92
2022;Vilosell, el;total;total;població;;195
2022;Vimbodí i Poblet;total;homes;població;;479
2022;Vimbodí i Poblet;total;dones;població;;405
2022;Vimbodí i Poblet;total;total;població;;884
2022;Vinaixa;total;homes;població;;244
2022;Vinaixa;total;dones;població;;221
2022;Vinaixa;total;total;població;;465
2022;Vinebre;total;homes;població;;214
2022;Vinebre;total;dones;població;;193
2022;Vinebre;total;total;població;;407
2022;Vinyols i els Arcs;total;homes;població;;1176
2022;Vinyols i els Arcs;total;dones;població;;1082
2022;Vinyols i els Arcs;total;total;població;;2258
2022;Viver i Serrateix;total;homes;població;;85
2022;Viver i Serrateix;total;dones;població;;81
2022;Viver i Serrateix;total;total;població;;166
2022;Xerta;total;homes;població;;570
2022;Xerta;total;dones;població;;580
2022;Xerta;total;total;població;;1150
2022;Catalunya;total;homes;població;;3833786
2022;Catalunya;total;dones;població;;3958825
2022;Catalunya;total;total;població;;7792611
