any;municipi;concepte;indicador;estat;valor
2011;Ripoll;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,3
2011;Ripollet;renda familiar disponible bruta;valor (milers €);;564506
2011;Ripollet;renda familiar disponible bruta;per habitant (€);;15,1
2011;Ripollet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,7
2011;Riudoms;renda familiar disponible bruta;valor (milers €);;88762
2011;Riudoms;renda familiar disponible bruta;per habitant (€);;13,7
2011;Riudoms;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,3
2011;Roca del Vallès, la;renda familiar disponible bruta;valor (milers €);;185999
2011;Roca del Vallès, la;renda familiar disponible bruta;per habitant (€);;18
2011;Roca del Vallès, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108
2011;Roda de Berà;renda familiar disponible bruta;valor (milers €);;89548
2011;Roda de Berà;renda familiar disponible bruta;per habitant (€);;14,3
2011;Roda de Berà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,8
2011;Roda de Ter;renda familiar disponible bruta;valor (milers €);;93842
2011;Roda de Ter;renda familiar disponible bruta;per habitant (€);;15,3
2011;Roda de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,5
2011;Roquetes;renda familiar disponible bruta;valor (milers €);;109455
2011;Roquetes;renda familiar disponible bruta;per habitant (€);;13,4
2011;Roquetes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80
2011;Roses;renda familiar disponible bruta;valor (milers €);;210434
2011;Roses;renda familiar disponible bruta;per habitant (€);;10,8
2011;Roses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;64,7
2011;Rubí;renda familiar disponible bruta;valor (milers €);;1130774
2011;Rubí;renda familiar disponible bruta;per habitant (€);;15,3
2011;Rubí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,5
2011;Sabadell;renda familiar disponible bruta;valor (milers €);;3429392
2011;Sabadell;renda familiar disponible bruta;per habitant (€);;16,6
2011;Sabadell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,1
2011;Sallent;renda familiar disponible bruta;valor (milers €);;114803
2011;Sallent;renda familiar disponible bruta;per habitant (€);;16,7
2011;Sallent;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,2
2011;Salou;renda familiar disponible bruta;valor (milers €);;312691
2011;Salou;renda familiar disponible bruta;per habitant (€);;11,9
2011;Salou;renda familiar disponible bruta;per habitant (índex Catalunya=100);;71,4
2011;Salt;renda familiar disponible bruta;valor (milers €);;333216
2011;Salt;renda familiar disponible bruta;per habitant (€);;11,1
2011;Salt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;66,5
2011;Sant Adrià de Besòs;renda familiar disponible bruta;valor (milers €);;507154
2011;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (€);;14,9
2011;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,9
2011;Sant Andreu de la Barca;renda familiar disponible bruta;valor (milers €);;419145
2011;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (€);;15,5
2011;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,8
2011;Sant Andreu de Llavaneres;renda familiar disponible bruta;valor (milers €);;199098
2011;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (€);;19,1
2011;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;114,4
2011;Sant Antoni de Vilamajor;renda familiar disponible bruta;valor (milers €);;97911
2011;Sant Antoni de Vilamajor;renda familiar disponible bruta;per habitant (€);;17,5
2011;Sant Antoni de Vilamajor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,6
2011;Sant Boi de Llobregat;renda familiar disponible bruta;valor (milers €);;1306422
2011;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (€);;15,8
2011;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,8
2011;Sant Celoni;renda familiar disponible bruta;valor (milers €);;264760
2011;Sant Celoni;renda familiar disponible bruta;per habitant (€);;15,6
2011;Sant Celoni;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,5
2011;Sant Cugat del Vallès;renda familiar disponible bruta;valor (milers €);;1903419
2011;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (€);;22,7
2011;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;135,9
2011;Sant Esteve Sesrovires;renda familiar disponible bruta;valor (milers €);;132963
2011;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (€);;17,9
2011;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,1
2011;Sant Feliu de Codines;renda familiar disponible bruta;valor (milers €);;91937
2011;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (€);;15,3
2011;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,3
2011;Sant Feliu de Guíxols;renda familiar disponible bruta;valor (milers €);;294834
2011;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (€);;13,6
2011;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,5
2011;Sant Feliu de Llobregat;renda familiar disponible bruta;valor (milers €);;766217
2011;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (€);;17,8
2011;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,3
2011;Sant Fost de Campsentelles;renda familiar disponible bruta;valor (milers €);;147389
2011;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (€);;17,5
2011;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105
2011;Sant Fruitós de Bages;renda familiar disponible bruta;valor (milers €);;161521
2011;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (€);;19,7
2011;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (índex Catalunya=100);;118,1
2011;Sant Hilari Sacalm;renda familiar disponible bruta;valor (milers €);;84178
2011;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (€);;14,9
2011;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,2
2011;Sant Joan de Vilatorrada;renda familiar disponible bruta;valor (milers €);;166139
2011;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (€);;15,5
2011;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,6
2011;Sant Joan Despí;renda familiar disponible bruta;valor (milers €);;609757
2011;Sant Joan Despí;renda familiar disponible bruta;per habitant (€);;18,8
2011;Sant Joan Despí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;112,6
2011;Sant Just Desvern;renda familiar disponible bruta;valor (milers €);;385978
2011;Sant Just Desvern;renda familiar disponible bruta;per habitant (€);;24,2
2011;Sant Just Desvern;renda familiar disponible bruta;per habitant (índex Catalunya=100);;144,7
2011;Sant Pere de Ribes;renda familiar disponible bruta;valor (milers €);;442716
2011;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (€);;15,5
2011;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,6
2011;Sant Pol de Mar;renda familiar disponible bruta;valor (milers €);;94164
2011;Sant Pol de Mar;renda familiar disponible bruta;per habitant (€);;18,7
2011;Sant Pol de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;111,7
2011;Sant Quirze del Vallès;renda familiar disponible bruta;valor (milers €);;411849
2011;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (€);;21,7
2011;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;130
2011;Sant Sadurní d'Anoia;renda familiar disponible bruta;valor (milers €);;215974
2011;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (€);;17,5
2011;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,5
2011;Sant Vicenç de Castellet;renda familiar disponible bruta;valor (milers €);;131351
2011;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (€);;14,3
2011;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,6
2011;Sant Vicenç de Montalt;renda familiar disponible bruta;valor (milers €);;121805
2011;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (€);;20,9
2011;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;124,9
2011;Sant Vicenç dels Horts;renda familiar disponible bruta;valor (milers €);;410315
2011;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (€);;14,7
2011;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,9
2011;Santa Coloma de Cervelló;renda familiar disponible bruta;valor (milers €);;140243
2011;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (€);;17,7
2011;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,3
2011;Santa Coloma de Farners;renda familiar disponible bruta;valor (milers €);;171098
2011;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (€);;14
2011;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,1
2011;Santa Coloma de Gramenet;renda familiar disponible bruta;valor (milers €);;1625308
2011;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (€);;13,5
2011;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81
2011;Santa Cristina d'Aro;renda familiar disponible bruta;valor (milers €);;70625
2011;Santa Cristina d'Aro;renda familiar disponible bruta;per habitant (€);;14
2011;Santa Cristina d'Aro;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84
2011;Santa Eulàlia de Ronçana;renda familiar disponible bruta;valor (milers €);;116946
2011;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (€);;16,9
2011;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,9
2011;Santa Margarida de Montbui;renda familiar disponible bruta;valor (milers €);;116886
2011;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (€);;12
2011;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (índex Catalunya=100);;71,9
2011;Santa Margarida i els Monjos;renda familiar disponible bruta;valor (milers €);;112711
2011;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (€);;16
2011;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,7
2011;Santa Maria de Palautordera;renda familiar disponible bruta;valor (milers €);;137959
2011;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (€);;15,1
2011;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,6
2011;Santa Perpètua de Mogoda;renda familiar disponible bruta;valor (milers €);;398193
2011;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (€);;15,7
2011;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,9
2011;Santpedor;renda familiar disponible bruta;valor (milers €);;129218
2011;Santpedor;renda familiar disponible bruta;per habitant (€);;18
2011;Santpedor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108
2011;Selva del Camp, la;renda familiar disponible bruta;valor (milers €);;85091
2011;Selva del Camp, la;renda familiar disponible bruta;per habitant (€);;15,3
2011;Selva del Camp, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,6
2011;Sénia, la;renda familiar disponible bruta;valor (milers €);;73543
2011;Sénia, la;renda familiar disponible bruta;per habitant (€);;12,3
2011;Sénia, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,6
2011;Sentmenat;renda familiar disponible bruta;valor (milers €);;135916
2011;Sentmenat;renda familiar disponible bruta;per habitant (€);;16,1
2011;Sentmenat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,4
2011;Seu d'Urgell, la;renda familiar disponible bruta;valor (milers €);;176921
2011;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (€);;14,1
2011;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,1
2011;Sils;renda familiar disponible bruta;valor (milers €);;79571
2011;Sils;renda familiar disponible bruta;per habitant (€);;14,4
2011;Sils;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,5
2011;Sitges;renda familiar disponible bruta;valor (milers €);;500129
2011;Sitges;renda familiar disponible bruta;per habitant (€);;17,6
2011;Sitges;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,2
2011;Solsona;renda familiar disponible bruta;valor (milers €);;131162
2011;Solsona;renda familiar disponible bruta;per habitant (€);;14,2
2011;Solsona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85
2011;Sort;renda familiar disponible bruta;valor (milers €);;36184
2011;Sort;renda familiar disponible bruta;per habitant (€);;15,7
2011;Sort;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,8
2011;Súria;renda familiar disponible bruta;valor (milers €);;102826
2011;Súria;renda familiar disponible bruta;per habitant (€);;16,5
2011;Súria;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99
2011;Taradell;renda familiar disponible bruta;valor (milers €);;106204
2011;Taradell;renda familiar disponible bruta;per habitant (€);;17,2
2011;Taradell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,9
2011;Tarragona;renda familiar disponible bruta;valor (milers €);;2153111
2011;Tarragona;renda familiar disponible bruta;per habitant (€);;16,2
2011;Tarragona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,8
2011;Tàrrega;renda familiar disponible bruta;valor (milers €);;233850
2011;Tàrrega;renda familiar disponible bruta;per habitant (€);;13,9
2011;Tàrrega;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,2
2011;Teià;renda familiar disponible bruta;valor (milers €);;147330
2011;Teià;renda familiar disponible bruta;per habitant (€);;24
2011;Teià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;143,9
2011;Terrassa;renda familiar disponible bruta;valor (milers €);;3401930
2011;Terrassa;renda familiar disponible bruta;per habitant (€);;15,9
2011;Terrassa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,2
2011;Tiana;renda familiar disponible bruta;valor (milers €);;175576
2011;Tiana;renda familiar disponible bruta;per habitant (€);;21,9
2011;Tiana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;131
2011;Tona;renda familiar disponible bruta;valor (milers €);;113321
2011;Tona;renda familiar disponible bruta;per habitant (€);;14
2011;Tona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,9
2011;Tordera;renda familiar disponible bruta;valor (milers €);;211140
2011;Tordera;renda familiar disponible bruta;per habitant (€);;13,1
2011;Tordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,7
2011;Torelló;renda familiar disponible bruta;valor (milers €);;222373
2011;Torelló;renda familiar disponible bruta;per habitant (€);;16
2011;Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96
2011;Torredembarra;renda familiar disponible bruta;valor (milers €);;217026
2011;Torredembarra;renda familiar disponible bruta;per habitant (€);;14,2
2011;Torredembarra;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85
2011;Torrelles de Llobregat;renda familiar disponible bruta;valor (milers €);;98985
2011;Torrelles de Llobregat;renda familiar disponible bruta;per habitant (€);;17,5
2011;Torrelles de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,6
2011;Torroella de Montgrí;renda familiar disponible bruta;valor (milers €);;148696
2011;Torroella de Montgrí;renda familiar disponible bruta;per habitant (€);;13,1
2011;Torroella de Montgrí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,7
2011;Tortosa;renda familiar disponible bruta;valor (milers €);;489674
2011;Tortosa;renda familiar disponible bruta;per habitant (€);;14,4
2011;Tortosa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86
2011;Tossa de Mar;renda familiar disponible bruta;valor (milers €);;74474
2011;Tossa de Mar;renda familiar disponible bruta;per habitant (€);;12,8
2011;Tossa de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,3
2011;Tremp;renda familiar disponible bruta;valor (milers €);;100095
2011;Tremp;renda familiar disponible bruta;per habitant (€);;15,3
2011;Tremp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,4
2011;Ulldecona;renda familiar disponible bruta;valor (milers €);;77316
2011;Ulldecona;renda familiar disponible bruta;per habitant (€);;10,6
2011;Ulldecona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;63,5
2011;Vacarisses;renda familiar disponible bruta;valor (milers €);;91342
2011;Vacarisses;renda familiar disponible bruta;per habitant (€);;14,8
2011;Vacarisses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,4
2011;Vallirana;renda familiar disponible bruta;valor (milers €);;236741
2011;Vallirana;renda familiar disponible bruta;per habitant (€);;16,4
2011;Vallirana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,5
2011;Valls;renda familiar disponible bruta;valor (milers €);;380506
2011;Valls;renda familiar disponible bruta;per habitant (€);;15,3
2011;Valls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,5
2011;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;valor (milers €);;87573
2011;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (€);;14,8
2011;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,4
2011;Vendrell, el;renda familiar disponible bruta;valor (milers €);;513134
2011;Vendrell, el;renda familiar disponible bruta;per habitant (€);;14,1
2011;Vendrell, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,6
2011;Vic;renda familiar disponible bruta;valor (milers €);;663763
2011;Vic;renda familiar disponible bruta;per habitant (€);;16,2
2011;Vic;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,1
2011;Vidreres;renda familiar disponible bruta;valor (milers €);;105995
2011;Vidreres;renda familiar disponible bruta;per habitant (€);;14
2011;Vidreres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,8
2011;Vielha e Mijaran;renda familiar disponible bruta;valor (milers €);;78316
2011;Vielha e Mijaran;renda familiar disponible bruta;per habitant (€);;14,3
2011;Vielha e Mijaran;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,3
2011;Viladecans;renda familiar disponible bruta;valor (milers €);;1044143
2011;Viladecans;renda familiar disponible bruta;per habitant (€);;16,2
2011;Viladecans;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,8
2011;Viladecavalls;renda familiar disponible bruta;valor (milers €);;128783
2011;Viladecavalls;renda familiar disponible bruta;per habitant (€);;17,5
2011;Viladecavalls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,6
2011;Vilafant;renda familiar disponible bruta;valor (milers €);;77189
2011;Vilafant;renda familiar disponible bruta;per habitant (€);;14,3
2011;Vilafant;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,5
2011;Vilafranca del Penedès;renda familiar disponible bruta;valor (milers €);;634491
2011;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (€);;16,4
2011;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,9
2011;Vilanova del Camí;renda familiar disponible bruta;valor (milers €);;164043
2011;Vilanova del Camí;renda familiar disponible bruta;per habitant (€);;13
2011;Vilanova del Camí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,1
2011;Vilanova del Vallès;renda familiar disponible bruta;valor (milers €);;91072
2011;Vilanova del Vallès;renda familiar disponible bruta;per habitant (€);;18,2
2011;Vilanova del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109
2011;Vilanova i la Geltrú;renda familiar disponible bruta;valor (milers €);;1032736
2011;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (€);;15,7
2011;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,8
2011;Vila-seca;renda familiar disponible bruta;valor (milers €);;287232
2011;Vila-seca;renda familiar disponible bruta;per habitant (€);;13,2
2011;Vila-seca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,9
2011;Vilassar de Dalt;renda familiar disponible bruta;valor (milers €);;172541
2011;Vilassar de Dalt;renda familiar disponible bruta;per habitant (€);;19,6
2011;Vilassar de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;117,6
2011;Vilassar de Mar;renda familiar disponible bruta;valor (milers €);;390009
2011;Vilassar de Mar;renda familiar disponible bruta;per habitant (€);;19,7
2011;Vilassar de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;118
