any;municipi;edat any a any;sexe;concepte;estat;valor
2005;Montferri;total;total;població;;225
2005;Montgai;total;homes;població;;395
2005;Montgai;total;dones;població;;385
2005;Montgai;total;total;població;;780
2005;Montgat;total;homes;població;;4499
2005;Montgat;total;dones;població;;4613
2005;Montgat;total;total;població;;9112
2005;Montmajor;total;homes;població;;240
2005;Montmajor;total;dones;població;;220
2005;Montmajor;total;total;població;;460
2005;Montmaneu;total;homes;població;;106
2005;Montmaneu;total;dones;població;;97
2005;Montmaneu;total;total;població;;203
2005;Montmell, el;total;homes;població;;574
2005;Montmell, el;total;dones;població;;491
2005;Montmell, el;total;total;població;;1065
2005;Montmeló;total;homes;població;;4424
2005;Montmeló;total;dones;població;;4380
2005;Montmeló;total;total;població;;8804
2005;Montoliu de Lleida;total;homes;població;;248
2005;Montoliu de Lleida;total;dones;població;;243
2005;Montoliu de Lleida;total;total;població;;491
2005;Montoliu de Segarra;total;homes;població;;107
2005;Montoliu de Segarra;total;dones;població;;81
2005;Montoliu de Segarra;total;total;població;;188
2005;Montornès de Segarra;total;homes;població;;50
2005;Montornès de Segarra;total;dones;població;;57
2005;Montornès de Segarra;total;total;població;;107
2005;Montornès del Vallès;total;homes;població;;7282
2005;Montornès del Vallès;total;dones;població;;6908
2005;Montornès del Vallès;total;total;població;;14190
2005;Mont-ral;total;homes;població;;99
2005;Mont-ral;total;dones;població;;81
2005;Mont-ral;total;total;població;;180
2005;Mont-ras;total;homes;població;;961
2005;Mont-ras;total;dones;població;;865
2005;Mont-ras;total;total;població;;1826
2005;Mont-roig del Camp;total;homes;població;;4585
2005;Mont-roig del Camp;total;dones;població;;4311
2005;Mont-roig del Camp;total;total;població;;8896
2005;Montseny;total;homes;població;;165
2005;Montseny;total;dones;població;;141
2005;Montseny;total;total;població;;306
2005;Móra d'Ebre;total;homes;població;;2484
2005;Móra d'Ebre;total;dones;població;;2528
2005;Móra d'Ebre;total;total;població;;5012
2005;Móra la Nova;total;homes;població;;1674
2005;Móra la Nova;total;dones;població;;1540
2005;Móra la Nova;total;total;població;;3214
2005;Morell, el;total;homes;població;;1350
2005;Morell, el;total;dones;població;;1256
2005;Morell, el;total;total;població;;2606
2005;Morera de Montsant, la;total;homes;població;;96
2005;Morera de Montsant, la;total;dones;població;;72
2005;Morera de Montsant, la;total;total;població;;168
2005;Muntanyola;total;homes;població;;230
2005;Muntanyola;total;dones;població;;197
2005;Muntanyola;total;total;població;;427
2005;Mura;total;homes;població;;115
2005;Mura;total;dones;població;;105
2005;Mura;total;total;població;;220
2005;Nalec;total;homes;població;;45
2005;Nalec;total;dones;població;;45
2005;Nalec;total;total;població;;90
2005;Naut Aran;total;homes;població;;913
2005;Naut Aran;total;dones;població;;800
2005;Naut Aran;total;total;població;;1713
2005;Navarcles;total;homes;població;;2799
2005;Navarcles;total;dones;població;;2839
2005;Navarcles;total;total;població;;5638
2005;Navàs;total;homes;població;;2844
2005;Navàs;total;dones;població;;2887
2005;Navàs;total;total;població;;5731
2005;Navata;total;homes;població;;433
2005;Navata;total;dones;població;;449
2005;Navata;total;total;població;;882
2005;Navès;total;homes;població;;126
2005;Navès;total;dones;població;;137
2005;Navès;total;total;població;;263
2005;Nou de Berguedà, la;total;homes;població;;80
2005;Nou de Berguedà, la;total;dones;població;;79
2005;Nou de Berguedà, la;total;total;població;;159
2005;Nou de Gaià, la;total;homes;població;;223
2005;Nou de Gaià, la;total;dones;població;;217
2005;Nou de Gaià, la;total;total;població;;440
2005;Nulles;total;homes;població;;185
2005;Nulles;total;dones;població;;184
2005;Nulles;total;total;població;;369
2005;Odèn;total;homes;població;;150
2005;Odèn;total;dones;població;;115
2005;Odèn;total;total;població;;265
2005;Òdena;total;homes;població;;1487
2005;Òdena;total;dones;població;;1449
2005;Òdena;total;total;població;;2936
2005;Ogassa;total;homes;població;;150
2005;Ogassa;total;dones;població;;112
2005;Ogassa;total;total;població;;262
2005;Olèrdola;total;homes;població;;1482
2005;Olèrdola;total;dones;població;;1382
2005;Olèrdola;total;total;població;;2864
2005;Olesa de Bonesvalls;total;homes;població;;717
2005;Olesa de Bonesvalls;total;dones;població;;666
2005;Olesa de Bonesvalls;total;total;població;;1383
2005;Olesa de Montserrat;total;homes;població;;10699
2005;Olesa de Montserrat;total;dones;població;;10415
2005;Olesa de Montserrat;total;total;població;;21114
2005;Oliana;total;homes;població;;985
2005;Oliana;total;dones;població;;947
2005;Oliana;total;total;població;;1932
2005;Oliola;total;homes;població;;143
2005;Oliola;total;dones;població;;111
2005;Oliola;total;total;població;;254
2005;Olius;total;homes;població;;314
2005;Olius;total;dones;població;;301
2005;Olius;total;total;població;;615
2005;Olivella;total;homes;població;;1163
2005;Olivella;total;dones;població;;1016
2005;Olivella;total;total;població;;2179
2005;Olost;total;homes;població;;593
2005;Olost;total;dones;població;;600
2005;Olost;total;total;població;;1193
2005;Olot;total;homes;població;;15605
2005;Olot;total;dones;població;;15666
2005;Olot;total;total;població;;31271
2005;Oluges, les;total;homes;població;;94
2005;Oluges, les;total;dones;població;;84
2005;Oluges, les;total;total;població;;178
2005;Olvan;total;homes;població;;437
2005;Olvan;total;dones;població;;460
2005;Olvan;total;total;població;;897
2005;Omellons, els;total;homes;població;;135
2005;Omellons, els;total;dones;població;;125
2005;Omellons, els;total;total;població;;260
2005;Omells de na Gaia, els;total;homes;població;;97
2005;Omells de na Gaia, els;total;dones;població;;64
2005;Omells de na Gaia, els;total;total;població;;161
2005;Ordis;total;homes;població;;181
2005;Ordis;total;dones;població;;166
2005;Ordis;total;total;població;;347
2005;Organyà;total;homes;població;;477
2005;Organyà;total;dones;població;;483
2005;Organyà;total;total;població;;960
2005;Orís;total;homes;població;;139
2005;Orís;total;dones;població;;139
2005;Orís;total;total;població;;278
2005;Oristà;total;homes;població;;291
2005;Oristà;total;dones;població;;310
2005;Oristà;total;total;població;;601
2005;Orpí;total;homes;població;;99
2005;Orpí;total;dones;població;;85
2005;Orpí;total;total;població;;184
2005;Òrrius;total;homes;població;;163
2005;Òrrius;total;dones;població;;152
2005;Òrrius;total;total;població;;315
2005;Os de Balaguer;total;homes;població;;474
2005;Os de Balaguer;total;dones;població;;411
2005;Os de Balaguer;total;total;població;;885
2005;Osor;total;homes;població;;210
2005;Osor;total;dones;població;;199
2005;Osor;total;total;població;;409
2005;Ossó de Sió;total;homes;població;;113
2005;Ossó de Sió;total;dones;població;;112
2005;Ossó de Sió;total;total;població;;225
2005;Pacs del Penedès;total;homes;població;;374
2005;Pacs del Penedès;total;dones;població;;371
2005;Pacs del Penedès;total;total;població;;745
2005;Palafolls;total;homes;població;;3561
2005;Palafolls;total;dones;població;;3537
2005;Palafolls;total;total;població;;7098
2005;Palafrugell;total;homes;població;;10501
2005;Palafrugell;total;dones;població;;10008
2005;Palafrugell;total;total;població;;20509
2005;Palamós;total;homes;població;;8312
2005;Palamós;total;dones;població;;8505
2005;Palamós;total;total;població;;16817
2005;Palau d'Anglesola, el;total;homes;població;;925
2005;Palau d'Anglesola, el;total;dones;població;;891
2005;Palau d'Anglesola, el;total;total;població;;1816
2005;Palau de Santa Eulàlia;total;homes;població;;52
2005;Palau de Santa Eulàlia;total;dones;població;;36
2005;Palau de Santa Eulàlia;total;total;població;;88
2005;Palau-sator;total;homes;població;;152
2005;Palau-sator;total;dones;població;;131
2005;Palau-sator;total;total;població;;283
2005;Palau-saverdera;total;homes;població;;581
2005;Palau-saverdera;total;dones;població;;597
2005;Palau-saverdera;total;total;població;;1178
2005;Palau-solità i Plegamans;total;homes;població;;6537
2005;Palau-solità i Plegamans;total;dones;població;;6299
2005;Palau-solità i Plegamans;total;total;població;;12836
2005;Pallaresos, els;total;homes;població;;1628
2005;Pallaresos, els;total;dones;població;;1516
2005;Pallaresos, els;total;total;població;;3144
2005;Pallejà;total;homes;població;;5178
2005;Pallejà;total;dones;població;;5014
2005;Pallejà;total;total;població;;10192
2005;Palma d'Ebre, la;total;homes;població;;194
2005;Palma d'Ebre, la;total;dones;població;;209
2005;Palma d'Ebre, la;total;total;població;;403
2005;Palma de Cervelló, la;total;homes;població;;1469
2005;Palma de Cervelló, la;total;dones;població;;1454
2005;Palma de Cervelló, la;total;total;població;;2923
2005;Palol de Revardit;total;homes;població;;224
2005;Palol de Revardit;total;dones;població;;201
2005;Palol de Revardit;total;total;població;;425
2005;Pals;total;homes;població;;1187
2005;Pals;total;dones;població;;1148
2005;Pals;total;total;població;;2335
2005;Papiol, el;total;homes;població;;1863
2005;Papiol, el;total;dones;població;;1823
2005;Papiol, el;total;total;població;;3686
2005;Pardines;total;homes;població;;85
2005;Pardines;total;dones;població;;77
2005;Pardines;total;total;població;;162
2005;Parets del Vallès;total;homes;població;;8265
2005;Parets del Vallès;total;dones;població;;7937
2005;Parets del Vallès;total;total;població;;16202
2005;Parlavà;total;homes;població;;182
2005;Parlavà;total;dones;població;;159
2005;Parlavà;total;total;població;;341
2005;Passanant i Belltall;total;homes;població;;110
2005;Passanant i Belltall;total;dones;població;;95
2005;Passanant i Belltall;total;total;població;;205
2005;Pau;total;homes;població;;247
2005;Pau;total;dones;població;;226
2005;Pau;total;total;població;;473
2005;Paüls;total;homes;població;;303
2005;Paüls;total;dones;població;;306
2005;Paüls;total;total;població;;609
2005;Pedret i Marzà;total;homes;població;;77
2005;Pedret i Marzà;total;dones;població;;81
2005;Pedret i Marzà;total;total;població;;158
2005;Penelles;total;homes;població;;290
2005;Penelles;total;dones;població;;233
2005;Penelles;total;total;població;;523
2005;Pera, la;total;homes;població;;216
2005;Pera, la;total;dones;població;;211
2005;Pera, la;total;total;població;;427
2005;Perafita;total;homes;població;;184
2005;Perafita;total;dones;població;;194
2005;Perafita;total;total;població;;378
2005;Perafort;total;homes;població;;425
2005;Perafort;total;dones;població;;377
2005;Perafort;total;total;població;;802
2005;Peralada;total;homes;població;;799
2005;Peralada;total;dones;població;;759
2005;Peralada;total;total;població;;1558
2005;Peramola;total;homes;població;;207
2005;Peramola;total;dones;població;;166
2005;Peramola;total;total;població;;373
2005;Perelló, el;total;homes;població;;1261
2005;Perelló, el;total;dones;població;;1094
2005;Perelló, el;total;total;població;;2355
2005;Piera;total;homes;població;;6289
2005;Piera;total;dones;població;;5941
2005;Piera;total;total;població;;12230
2005;Piles, les;total;homes;població;;109
2005;Piles, les;total;dones;població;;82
2005;Piles, les;total;total;població;;191
2005;Pineda de Mar;total;homes;població;;12601
2005;Pineda de Mar;total;dones;població;;12101
2005;Pineda de Mar;total;total;població;;24702
2005;Pinell de Brai, el;total;homes;població;;564
2005;Pinell de Brai, el;total;dones;població;;535
2005;Pinell de Brai, el;total;total;població;;1099
2005;Pinell de Solsonès;total;homes;població;;110
2005;Pinell de Solsonès;total;dones;població;;95
2005;Pinell de Solsonès;total;total;població;;205
2005;Pinós;total;homes;població;;172
2005;Pinós;total;dones;població;;141
2005;Pinós;total;total;població;;313
2005;Pira;total;homes;població;;235
2005;Pira;total;dones;població;;243
2005;Pira;total;total;població;;478
2005;Pla de Santa Maria, el;total;homes;població;;1006
2005;Pla de Santa Maria, el;total;dones;població;;897
2005;Pla de Santa Maria, el;total;total;població;;1903
2005;Pla del Penedès, el;total;homes;població;;468
2005;Pla del Penedès, el;total;dones;població;;438
2005;Pla del Penedès, el;total;total;població;;906
2005;Planes d'Hostoles, les;total;homes;població;;885
2005;Planes d'Hostoles, les;total;dones;població;;869
2005;Planes d'Hostoles, les;total;total;població;;1754
2005;Planoles;total;homes;població;;167
2005;Planoles;total;dones;població;;146
2005;Planoles;total;total;població;;313
2005;Plans de Sió, els;total;homes;població;;284
2005;Plans de Sió, els;total;dones;població;;263
2005;Plans de Sió, els;total;total;població;;547
2005;Poal, el;total;homes;població;;349
2005;Poal, el;total;dones;població;;308
2005;Poal, el;total;total;població;;657
2005;Pobla de Cérvoles, la;total;homes;població;;136
2005;Pobla de Cérvoles, la;total;dones;població;;114
2005;Pobla de Cérvoles, la;total;total;població;;250
2005;Pobla de Claramunt, la;total;homes;població;;1077
2005;Pobla de Claramunt, la;total;dones;població;;983
2005;Pobla de Claramunt, la;total;total;població;;2060
2005;Pobla de Lillet, la;total;homes;població;;654
2005;Pobla de Lillet, la;total;dones;població;;694
2005;Pobla de Lillet, la;total;total;població;;1348
2005;Pobla de Mafumet, la;total;homes;població;;694
2005;Pobla de Mafumet, la;total;dones;població;;695
2005;Pobla de Mafumet, la;total;total;població;;1389
2005;Pobla de Massaluca, la;total;homes;població;;231
2005;Pobla de Massaluca, la;total;dones;població;;202
2005;Pobla de Massaluca, la;total;total;població;;433
2005;Pobla de Montornès, la;total;homes;població;;1134
2005;Pobla de Montornès, la;total;dones;població;;989
2005;Pobla de Montornès, la;total;total;població;;2123
2005;Pobla de Segur, la;total;homes;població;;1537
2005;Pobla de Segur, la;total;dones;població;;1506
2005;Pobla de Segur, la;total;total;població;;3043
2005;Poboleda;total;homes;població;;191
2005;Poboleda;total;dones;població;;162
2005;Poboleda;total;total;població;;353
2005;Polinyà;total;homes;població;;3290
2005;Polinyà;total;dones;població;;3138
2005;Polinyà;total;total;població;;6428
2005;Pont d'Armentera, el;total;homes;població;;309
2005;Pont d'Armentera, el;total;dones;població;;287
2005;Pont d'Armentera, el;total;total;població;;596
2005;Pont de Bar, el;total;homes;població;;83
2005;Pont de Bar, el;total;dones;població;;75
2005;Pont de Bar, el;total;total;població;;158
2005;Pont de Molins;total;homes;població;;240
2005;Pont de Molins;total;dones;població;;210
2005;Pont de Molins;total;total;població;;450
2005;Pont de Suert, el;total;homes;població;;1191
2005;Pont de Suert, el;total;dones;població;;1116
2005;Pont de Suert, el;total;total;població;;2307
2005;Pont de Vilomara i Rocafort, el;total;homes;població;;1615
2005;Pont de Vilomara i Rocafort, el;total;dones;població;;1539
2005;Pont de Vilomara i Rocafort, el;total;total;població;;3154
2005;Pontils;total;homes;població;;74
2005;Pontils;total;dones;població;;68
2005;Pontils;total;total;població;;142
2005;Pontons;total;homes;població;;260
2005;Pontons;total;dones;població;;222
2005;Pontons;total;total;població;;482
2005;Pontós;total;homes;població;;124
2005;Pontós;total;dones;població;;105
2005;Pontós;total;total;població;;229
2005;Ponts;total;homes;població;;1179
2005;Ponts;total;dones;població;;1199
2005;Ponts;total;total;població;;2378
2005;Porqueres;total;homes;població;;1995
2005;Porqueres;total;dones;població;;2065
2005;Porqueres;total;total;població;;4060
2005;Porrera;total;homes;població;;272
2005;Porrera;total;dones;població;;226
2005;Porrera;total;total;població;;498
2005;Port de la Selva, el;total;homes;població;;461
2005;Port de la Selva, el;total;dones;població;;460
2005;Port de la Selva, el;total;total;població;;921
2005;Portbou;total;homes;població;;678
2005;Portbou;total;dones;població;;696
2005;Portbou;total;total;població;;1374
2005;Portella, la;total;homes;població;;460
2005;Portella, la;total;dones;població;;355
2005;Portella, la;total;total;població;;815
2005;Pradell de la Teixeta;total;homes;població;;93
2005;Pradell de la Teixeta;total;dones;població;;99
2005;Pradell de la Teixeta;total;total;població;;192
2005;Prades;total;homes;població;;316
2005;Prades;total;dones;població;;296
2005;Prades;total;total;població;;612
2005;Prat de Comte;total;homes;població;;95
2005;Prat de Comte;total;dones;població;;96
2005;Prat de Comte;total;total;població;;191
2005;Prat de Llobregat, el;total;homes;població;;31672
2005;Prat de Llobregat, el;total;dones;població;;31518
2005;Prat de Llobregat, el;total;total;població;;63190
2005;Pratdip;total;homes;població;;368
2005;Pratdip;total;dones;població;;324
2005;Pratdip;total;total;població;;692
2005;Prats de Lluçanès;total;homes;població;;1352
2005;Prats de Lluçanès;total;dones;població;;1339
2005;Prats de Lluçanès;total;total;població;;2691
2005;Prats de Rei, els;total;homes;població;;273
2005;Prats de Rei, els;total;dones;població;;264
2005;Prats de Rei, els;total;total;població;;537
2005;Prats i Sansor;total;homes;població;;129
2005;Prats i Sansor;total;dones;població;;90
2005;Prats i Sansor;total;total;població;;219
2005;Preixana;total;homes;població;;218
2005;Preixana;total;dones;població;;209
2005;Preixana;total;total;població;;427
2005;Preixens;total;homes;població;;249
2005;Preixens;total;dones;població;;249
2005;Preixens;total;total;població;;498
2005;Premià de Dalt;total;homes;població;;4869
2005;Premià de Dalt;total;dones;població;;4899
2005;Premià de Dalt;total;total;població;;9768
2005;Premià de Mar;total;homes;població;;13843
2005;Premià de Mar;total;dones;població;;13810
2005;Premià de Mar;total;total;població;;27653
2005;Preses, les;total;homes;població;;812
2005;Preses, les;total;dones;població;;845
2005;Preses, les;total;total;població;;1657
2005;Prullans;total;homes;població;;119
2005;Prullans;total;dones;població;;112
2005;Prullans;total;total;població;;231
2005;Puigcerdà;total;homes;població;;4670
2005;Puigcerdà;total;dones;població;;4175
2005;Puigcerdà;total;total;població;;8845
2005;Puigdàlber;total;homes;població;;186
2005;Puigdàlber;total;dones;població;;202
2005;Puigdàlber;total;total;població;;388
2005;Puiggròs;total;homes;població;;159
2005;Puiggròs;total;dones;població;;141
2005;Puiggròs;total;total;població;;300
2005;Puigpelat;total;homes;població;;409
2005;Puigpelat;total;dones;població;;380
2005;Puigpelat;total;total;població;;789
2005;Puig-reig;total;homes;població;;2042
2005;Puig-reig;total;dones;població;;2155
2005;Puig-reig;total;total;població;;4197
2005;Puigverd d'Agramunt;total;homes;població;;139
2005;Puigverd d'Agramunt;total;dones;població;;121
2005;Puigverd d'Agramunt;total;total;població;;260
2005;Puigverd de Lleida;total;homes;població;;609
2005;Puigverd de Lleida;total;dones;població;;586
2005;Puigverd de Lleida;total;total;població;;1195
2005;Pujalt;total;homes;població;;102
2005;Pujalt;total;dones;població;;97
2005;Pujalt;total;total;població;;199
2005;Quar, la;total;homes;població;;39
2005;Quar, la;total;dones;població;;29
2005;Quar, la;total;total;població;;68
2005;Quart;total;homes;població;;1349
2005;Quart;total;dones;població;;1280
2005;Quart;total;total;població;;2629
2005;Queralbs;total;homes;població;;117
2005;Queralbs;total;dones;població;;85
2005;Queralbs;total;total;població;;202
2005;Querol;total;homes;població;;196
2005;Querol;total;dones;població;;163
2005;Querol;total;total;població;;359
2005;Rabós;total;homes;població;;85
2005;Rabós;total;dones;població;;92
2005;Rabós;total;total;població;;177
2005;Rajadell;total;homes;població;;240
2005;Rajadell;total;dones;població;;211
2005;Rajadell;total;total;població;;451
2005;Ràpita, la;total;homes;població;;6589
2005;Ràpita, la;total;dones;població;;6592
2005;Ràpita, la;total;total;població;;13181
2005;Rasquera;total;homes;població;;460
2005;Rasquera;total;dones;població;;438
2005;Rasquera;total;total;població;;898
2005;Regencós;total;homes;població;;164
2005;Regencós;total;dones;població;;133
2005;Regencós;total;total;població;;297
2005;Rellinars;total;homes;població;;312
2005;Rellinars;total;dones;població;;293
2005;Rellinars;total;total;població;;605
2005;Renau;total;homes;població;;44
2005;Renau;total;dones;població;;44
2005;Renau;total;total;població;;88
2005;Reus;total;homes;població;;49434
2005;Reus;total;dones;població;;50071
2005;Reus;total;total;població;;99505
2005;Rialp;total;homes;població;;321
2005;Rialp;total;dones;població;;310
2005;Rialp;total;total;població;;631
2005;Riba, la;total;homes;població;;371
2005;Riba, la;total;dones;població;;308
2005;Riba, la;total;total;població;;679
2005;Riba-roja d'Ebre;total;homes;població;;704
2005;Riba-roja d'Ebre;total;dones;població;;653
2005;Riba-roja d'Ebre;total;total;població;;1357
2005;Ribera d'Ondara;total;homes;població;;245
2005;Ribera d'Ondara;total;dones;població;;220
2005;Ribera d'Ondara;total;total;població;;465
2005;Ribera d'Urgellet;total;homes;població;;499
2005;Ribera d'Urgellet;total;dones;població;;436
2005;Ribera d'Urgellet;total;total;població;;935
2005;Ribes de Freser;total;homes;població;;1011
2005;Ribes de Freser;total;dones;població;;1033
2005;Ribes de Freser;total;total;població;;2044
2005;Riells i Viabrea;total;homes;població;;1594
2005;Riells i Viabrea;total;dones;població;;1441
2005;Riells i Viabrea;total;total;població;;3035
2005;Riera de Gaià, la;total;homes;població;;657
2005;Riera de Gaià, la;total;dones;població;;620
2005;Riera de Gaià, la;total;total;població;;1277
2005;Riner;total;homes;població;;137
2005;Riner;total;dones;població;;136
2005;Riner;total;total;població;;273
2005;Ripoll;total;homes;població;;5303
2005;Ripoll;total;dones;població;;5459
2005;Ripoll;total;total;població;;10762
2005;Ripollet;total;homes;població;;17600
2005;Ripollet;total;dones;població;;17135
2005;Ripollet;total;total;població;;34735
2005;Riu de Cerdanya;total;homes;població;;49
2005;Riu de Cerdanya;total;dones;població;;47
2005;Riu de Cerdanya;total;total;població;;96
2005;Riudarenes;total;homes;població;;876
2005;Riudarenes;total;dones;població;;803
2005;Riudarenes;total;total;població;;1679
2005;Riudaura;total;homes;població;;215
2005;Riudaura;total;dones;població;;211
2005;Riudaura;total;total;població;;426
2005;Riudecanyes;total;homes;població;;434
2005;Riudecanyes;total;dones;població;;411
2005;Riudecanyes;total;total;població;;845
2005;Riudecols;total;homes;població;;569
2005;Riudecols;total;dones;població;;528
2005;Riudecols;total;total;població;;1097
2005;Riudellots de la Selva;total;homes;població;;923
2005;Riudellots de la Selva;total;dones;població;;852
2005;Riudellots de la Selva;total;total;població;;1775
2005;Riudoms;total;homes;població;;2955
2005;Riudoms;total;dones;població;;2808
2005;Riudoms;total;total;població;;5763
2005;Riumors;total;homes;població;;78
2005;Riumors;total;dones;població;;76
2005;Riumors;total;total;població;;154
2005;Roca del Vallès, la;total;homes;població;;4513
2005;Roca del Vallès, la;total;dones;població;;4433
2005;Roca del Vallès, la;total;total;població;;8946
2005;Rocafort de Queralt;total;homes;població;;140
2005;Rocafort de Queralt;total;dones;població;;124
2005;Rocafort de Queralt;total;total;població;;264
2005;Roda de Berà;total;homes;població;;2410
2005;Roda de Berà;total;dones;població;;2137
2005;Roda de Berà;total;total;població;;4547
2005;Roda de Ter;total;homes;població;;2651
2005;Roda de Ter;total;dones;població;;2799
2005;Roda de Ter;total;total;població;;5450
2005;Rodonyà;total;homes;població;;244
2005;Rodonyà;total;dones;població;;218
2005;Rodonyà;total;total;població;;462
2005;Roquetes;total;homes;població;;3758
2005;Roquetes;total;dones;població;;3474
2005;Roquetes;total;total;població;;7232
2005;Roses;total;homes;població;;7820
2005;Roses;total;dones;població;;7715
2005;Roses;total;total;població;;15535
2005;Rosselló;total;homes;població;;1162
2005;Rosselló;total;dones;població;;1106
2005;Rosselló;total;total;població;;2268
2005;Rourell, el;total;homes;població;;159
2005;Rourell, el;total;dones;població;;154
2005;Rourell, el;total;total;població;;313
2005;Rubí;total;homes;població;;34368
2005;Rubí;total;dones;població;;33734
2005;Rubí;total;total;població;;68102
2005;Rubió;total;homes;població;;76
2005;Rubió;total;dones;població;;59
2005;Rubió;total;total;població;;135
2005;Rupià;total;homes;població;;109
2005;Rupià;total;dones;població;;92
2005;Rupià;total;total;població;;201
2005;Rupit i Pruit;total;homes;població;;171
2005;Rupit i Pruit;total;dones;població;;174
2005;Rupit i Pruit;total;total;població;;345
2005;Sabadell;total;homes;població;;96418
2005;Sabadell;total;dones;població;;100553
2005;Sabadell;total;total;població;;196971
2005;Sagàs;total;homes;població;;71
2005;Sagàs;total;dones;població;;69
2005;Sagàs;total;total;població;;140
2005;Salàs de Pallars;total;homes;població;;172
2005;Salàs de Pallars;total;dones;població;;162
2005;Salàs de Pallars;total;total;població;;334
2005;Saldes;total;homes;població;;196
2005;Saldes;total;dones;població;;150
2005;Saldes;total;total;població;;346
2005;Sales de Llierca;total;homes;població;;58
2005;Sales de Llierca;total;dones;població;;59
2005;Sales de Llierca;total;total;població;;117
2005;Sallent;total;homes;població;;3405
2005;Sallent;total;dones;població;;3683
2005;Sallent;total;total;població;;7088
2005;Salomó;total;homes;població;;220
2005;Salomó;total;dones;població;;212
2005;Salomó;total;total;població;;432
2005;Salou;total;homes;població;;10668
2005;Salou;total;dones;població;;9471
2005;Salou;total;total;població;;20139
2005;Salt;total;homes;població;;14527
2005;Salt;total;dones;població;;12843
2005;Salt;total;total;població;;27370
2005;Sanaüja;total;homes;població;;239
2005;Sanaüja;total;dones;població;;225
2005;Sanaüja;total;total;població;;464
2005;Sant Adrià de Besòs;total;homes;població;;16247
2005;Sant Adrià de Besòs;total;dones;població;;16693
2005;Sant Adrià de Besòs;total;total;població;;32940
2005;Sant Agustí de Lluçanès;total;homes;població;;58
2005;Sant Agustí de Lluçanès;total;dones;població;;53
2005;Sant Agustí de Lluçanès;total;total;població;;111
2005;Sant Andreu de la Barca;total;homes;població;;12806
2005;Sant Andreu de la Barca;total;dones;població;;12057
2005;Sant Andreu de la Barca;total;total;població;;24863
2005;Sant Andreu de Llavaneres;total;homes;població;;4716
2005;Sant Andreu de Llavaneres;total;dones;població;;4464
2005;Sant Andreu de Llavaneres;total;total;població;;9180
2005;Sant Andreu Salou;total;homes;població;;72
2005;Sant Andreu Salou;total;dones;població;;82
2005;Sant Andreu Salou;total;total;població;;154
2005;Sant Aniol de Finestres;total;homes;població;;155
2005;Sant Aniol de Finestres;total;dones;població;;131
2005;Sant Aniol de Finestres;total;total;població;;286
2005;Sant Antoni de Vilamajor;total;homes;població;;2339
2005;Sant Antoni de Vilamajor;total;dones;població;;2288
2005;Sant Antoni de Vilamajor;total;total;població;;4627
2005;Sant Bartomeu del Grau;total;homes;població;;539
2005;Sant Bartomeu del Grau;total;dones;població;;493
2005;Sant Bartomeu del Grau;total;total;població;;1032
2005;Sant Boi de Llobregat;total;homes;població;;40415
2005;Sant Boi de Llobregat;total;dones;població;;40766
2005;Sant Boi de Llobregat;total;total;població;;81181
2005;Sant Boi de Lluçanès;total;homes;població;;291
2005;Sant Boi de Lluçanès;total;dones;població;;278
2005;Sant Boi de Lluçanès;total;total;població;;569
2005;Sant Cebrià de Vallalta;total;homes;població;;1387
2005;Sant Cebrià de Vallalta;total;dones;població;;1188
2005;Sant Cebrià de Vallalta;total;total;població;;2575
2005;Sant Celoni;total;homes;població;;7577
2005;Sant Celoni;total;dones;població;;7504
2005;Sant Celoni;total;total;població;;15081
2005;Sant Climent de Llobregat;total;homes;població;;1729
2005;Sant Climent de Llobregat;total;dones;població;;1714
2005;Sant Climent de Llobregat;total;total;població;;3443
2005;Sant Climent Sescebes;total;homes;població;;244
2005;Sant Climent Sescebes;total;dones;població;;230
2005;Sant Climent Sescebes;total;total;població;;474
2005;Sant Cugat del Vallès;total;homes;població;;34660
2005;Sant Cugat del Vallès;total;dones;població;;35854
2005;Sant Cugat del Vallès;total;total;població;;70514
2005;Sant Cugat Sesgarrigues;total;homes;població;;459
2005;Sant Cugat Sesgarrigues;total;dones;població;;412
2005;Sant Cugat Sesgarrigues;total;total;població;;871
2005;Sant Esteve de la Sarga;total;homes;població;;92
2005;Sant Esteve de la Sarga;total;dones;població;;52
2005;Sant Esteve de la Sarga;total;total;població;;144
2005;Sant Esteve de Palautordera;total;homes;població;;970
2005;Sant Esteve de Palautordera;total;dones;població;;991
2005;Sant Esteve de Palautordera;total;total;població;;1961
2005;Sant Esteve Sesrovires;total;homes;població;;3252
2005;Sant Esteve Sesrovires;total;dones;població;;3058
2005;Sant Esteve Sesrovires;total;total;població;;6310
2005;Sant Feliu de Buixalleu;total;homes;població;;414
2005;Sant Feliu de Buixalleu;total;dones;població;;355
2005;Sant Feliu de Buixalleu;total;total;població;;769
2005;Sant Feliu de Codines;total;homes;població;;2741
2005;Sant Feliu de Codines;total;dones;població;;2541
2005;Sant Feliu de Codines;total;total;població;;5282
2005;Sant Feliu de Guíxols;total;homes;població;;10059
2005;Sant Feliu de Guíxols;total;dones;població;;10259
2005;Sant Feliu de Guíxols;total;total;població;;20318
2005;Sant Feliu de Llobregat;total;homes;població;;20821
2005;Sant Feliu de Llobregat;total;dones;població;;21446
2005;Sant Feliu de Llobregat;total;total;població;;42267
2005;Sant Feliu de Pallerols;total;homes;població;;608
2005;Sant Feliu de Pallerols;total;dones;població;;615
