any;municipi;edat any a any;sexe;concepte;estat;valor
2015;Cerdanyola del Vallès;total;total;població;;57413
2015;Cervelló;total;homes;població;;4426
2015;Cervelló;total;dones;població;;4425
2015;Cervelló;total;total;població;;8851
2015;Cervera;total;homes;població;;4483
2015;Cervera;total;dones;població;;4473
2015;Cervera;total;total;població;;8956
2015;Cervià de les Garrigues;total;homes;població;;364
2015;Cervià de les Garrigues;total;dones;població;;331
2015;Cervià de les Garrigues;total;total;població;;695
2015;Cervià de Ter;total;homes;població;;468
2015;Cervià de Ter;total;dones;població;;458
2015;Cervià de Ter;total;total;població;;926
2015;Cistella;total;homes;població;;146
2015;Cistella;total;dones;població;;157
2015;Cistella;total;total;població;;303
2015;Ciutadilla;total;homes;població;;117
2015;Ciutadilla;total;dones;població;;100
2015;Ciutadilla;total;total;població;;217
2015;Clariana de Cardener;total;homes;població;;71
2015;Clariana de Cardener;total;dones;població;;69
2015;Clariana de Cardener;total;total;població;;140
2015;Cogul, el;total;homes;població;;97
2015;Cogul, el;total;dones;població;;84
2015;Cogul, el;total;total;població;;181
2015;Colera;total;homes;població;;270
2015;Colera;total;dones;població;;263
2015;Colera;total;total;població;;533
2015;Coll de Nargó;total;homes;població;;293
2015;Coll de Nargó;total;dones;població;;282
2015;Coll de Nargó;total;total;població;;575
2015;Collbató;total;homes;població;;2263
2015;Collbató;total;dones;població;;2126
2015;Collbató;total;total;població;;4389
2015;Colldejou;total;homes;població;;94
2015;Colldejou;total;dones;població;;78
2015;Colldejou;total;total;població;;172
2015;Collsuspina;total;homes;població;;181
2015;Collsuspina;total;dones;població;;162
2015;Collsuspina;total;total;població;;343
2015;Colomers;total;homes;població;;91
2015;Colomers;total;dones;població;;98
2015;Colomers;total;total;població;;189
2015;Coma i la Pedra, la;total;homes;població;;165
2015;Coma i la Pedra, la;total;dones;població;;105
2015;Coma i la Pedra, la;total;total;població;;270
2015;Conca de Dalt;total;homes;població;;233
2015;Conca de Dalt;total;dones;població;;213
2015;Conca de Dalt;total;total;població;;446
2015;Conesa;total;homes;població;;58
2015;Conesa;total;dones;població;;62
2015;Conesa;total;total;població;;120
2015;Constantí;total;homes;població;;3337
2015;Constantí;total;dones;població;;3079
2015;Constantí;total;total;població;;6416
2015;Copons;total;homes;població;;157
2015;Copons;total;dones;població;;150
2015;Copons;total;total;població;;307
2015;Corbera d'Ebre;total;homes;població;;572
2015;Corbera d'Ebre;total;dones;població;;523
2015;Corbera d'Ebre;total;total;població;;1095
2015;Corbera de Llobregat;total;homes;població;;7127
2015;Corbera de Llobregat;total;dones;població;;7113
2015;Corbera de Llobregat;total;total;població;;14240
2015;Corbins;total;homes;població;;744
2015;Corbins;total;dones;població;;650
2015;Corbins;total;total;població;;1394
2015;Corçà;total;homes;població;;628
2015;Corçà;total;dones;població;;616
2015;Corçà;total;total;població;;1244
2015;Cornellà de Llobregat;total;homes;població;;42093
2015;Cornellà de Llobregat;total;dones;població;;44283
2015;Cornellà de Llobregat;total;total;població;;86376
2015;Cornellà del Terri;total;homes;població;;1147
2015;Cornellà del Terri;total;dones;població;;1089
2015;Cornellà del Terri;total;total;població;;2236
2015;Cornudella de Montsant;total;homes;població;;539
2015;Cornudella de Montsant;total;dones;població;;442
2015;Cornudella de Montsant;total;total;població;;981
2015;Creixell;total;homes;població;;1771
2015;Creixell;total;dones;població;;1721
2015;Creixell;total;total;població;;3492
2015;Crespià;total;homes;població;;133
2015;Crespià;total;dones;població;;123
2015;Crespià;total;total;població;;256
2015;Cruïlles, Monells i Sant Sadurní de l'Heura;total;homes;població;;664
2015;Cruïlles, Monells i Sant Sadurní de l'Heura;total;dones;població;;640
2015;Cruïlles, Monells i Sant Sadurní de l'Heura;total;total;població;;1304
2015;Cubelles;total;homes;població;;7325
2015;Cubelles;total;dones;població;;7095
2015;Cubelles;total;total;població;;14420
2015;Cubells;total;homes;població;;200
2015;Cubells;total;dones;població;;178
2015;Cubells;total;total;població;;378
2015;Cunit;total;homes;població;;5889
2015;Cunit;total;dones;població;;5994
2015;Cunit;total;total;població;;11883
2015;Darnius;total;homes;població;;282
2015;Darnius;total;dones;població;;272
2015;Darnius;total;total;població;;554
2015;Das;total;homes;població;;122
2015;Das;total;dones;població;;100
2015;Das;total;total;població;;222
2015;Deltebre;total;homes;població;;5901
2015;Deltebre;total;dones;població;;5775
2015;Deltebre;total;total;població;;11676
2015;Dosrius;total;homes;població;;2644
2015;Dosrius;total;dones;població;;2571
2015;Dosrius;total;total;població;;5215
2015;Duesaigües;total;homes;població;;128
2015;Duesaigües;total;dones;població;;108
2015;Duesaigües;total;total;població;;236
2015;Escala, l';total;homes;població;;5210
2015;Escala, l';total;dones;població;;5066
2015;Escala, l';total;total;població;;10276
2015;Esparreguera;total;homes;població;;10975
2015;Esparreguera;total;dones;població;;10726
2015;Esparreguera;total;total;població;;21701
2015;Espinelves;total;homes;població;;95
2015;Espinelves;total;dones;població;;101
2015;Espinelves;total;total;població;;196
2015;Espluga Calba, l';total;homes;població;;192
2015;Espluga Calba, l';total;dones;població;;195
2015;Espluga Calba, l';total;total;població;;387
2015;Espluga de Francolí, l';total;homes;població;;1846
2015;Espluga de Francolí, l';total;dones;població;;1972
2015;Espluga de Francolí, l';total;total;població;;3818
2015;Esplugues de Llobregat;total;homes;població;;21965
2015;Esplugues de Llobregat;total;dones;població;;23661
2015;Esplugues de Llobregat;total;total;població;;45626
2015;Espolla;total;homes;població;;205
2015;Espolla;total;dones;població;;210
2015;Espolla;total;total;població;;415
2015;Esponellà;total;homes;població;;221
2015;Esponellà;total;dones;població;;223
2015;Esponellà;total;total;població;;444
2015;Espot;total;homes;població;;196
2015;Espot;total;dones;població;;166
2015;Espot;total;total;població;;362
2015;Espunyola, l';total;homes;població;;129
2015;Espunyola, l';total;dones;població;;123
2015;Espunyola, l';total;total;població;;252
2015;Esquirol, l';total;homes;població;;1077
2015;Esquirol, l';total;dones;població;;1073
2015;Esquirol, l';total;total;població;;2150
2015;Estamariu;total;homes;població;;71
2015;Estamariu;total;dones;població;;53
2015;Estamariu;total;total;població;;124
2015;Estany, l';total;homes;població;;199
2015;Estany, l';total;dones;població;;199
2015;Estany, l';total;total;població;;398
2015;Estaràs;total;homes;població;;95
2015;Estaràs;total;dones;població;;81
2015;Estaràs;total;total;població;;176
2015;Esterri d'Àneu;total;homes;població;;386
2015;Esterri d'Àneu;total;dones;població;;418
2015;Esterri d'Àneu;total;total;població;;804
2015;Esterri de Cardós;total;homes;població;;35
2015;Esterri de Cardós;total;dones;població;;38
2015;Esterri de Cardós;total;total;població;;73
2015;Falset;total;homes;població;;1435
2015;Falset;total;dones;població;;1432
2015;Falset;total;total;població;;2867
2015;Far d'Empordà, el;total;homes;població;;279
2015;Far d'Empordà, el;total;dones;població;;273
2015;Far d'Empordà, el;total;total;població;;552
2015;Farrera;total;homes;població;;69
2015;Farrera;total;dones;població;;49
2015;Farrera;total;total;població;;118
2015;Fatarella, la;total;homes;població;;512
2015;Fatarella, la;total;dones;població;;516
2015;Fatarella, la;total;total;població;;1028
2015;Febró, la;total;homes;població;;28
2015;Febró, la;total;dones;població;;11
2015;Febró, la;total;total;població;;39
2015;Figaró-Montmany;total;homes;població;;549
2015;Figaró-Montmany;total;dones;població;;545
2015;Figaró-Montmany;total;total;població;;1094
2015;Fígols;total;homes;població;;23
2015;Fígols;total;dones;població;;20
2015;Fígols;total;total;població;;43
2015;Fígols i Alinyà;total;homes;població;;147
2015;Fígols i Alinyà;total;dones;població;;114
2015;Fígols i Alinyà;total;total;població;;261
2015;Figuera, la;total;homes;població;;66
2015;Figuera, la;total;dones;població;;51
2015;Figuera, la;total;total;població;;117
2015;Figueres;total;homes;població;;22471
2015;Figueres;total;dones;població;;22875
2015;Figueres;total;total;població;;45346
2015;Figuerola del Camp;total;homes;població;;167
2015;Figuerola del Camp;total;dones;població;;182
2015;Figuerola del Camp;total;total;població;;349
2015;Flaçà;total;homes;població;;506
2015;Flaçà;total;dones;població;;554
2015;Flaçà;total;total;població;;1060
2015;Flix;total;homes;població;;1868
2015;Flix;total;dones;població;;1886
2015;Flix;total;total;població;;3754
2015;Floresta, la;total;homes;població;;89
2015;Floresta, la;total;dones;població;;71
2015;Floresta, la;total;total;població;;160
2015;Fogars de la Selva;total;homes;població;;755
2015;Fogars de la Selva;total;dones;població;;715
2015;Fogars de la Selva;total;total;població;;1470
2015;Fogars de Montclús;total;homes;població;;248
2015;Fogars de Montclús;total;dones;població;;229
2015;Fogars de Montclús;total;total;població;;477
2015;Foixà;total;homes;població;;157
2015;Foixà;total;dones;població;;149
2015;Foixà;total;total;població;;306
2015;Folgueroles;total;homes;població;;1156
2015;Folgueroles;total;dones;població;;1129
2015;Folgueroles;total;total;població;;2285
2015;Fondarella;total;homes;població;;413
2015;Fondarella;total;dones;població;;418
2015;Fondarella;total;total;població;;831
2015;Fonollosa;total;homes;població;;726
2015;Fonollosa;total;dones;població;;667
2015;Fonollosa;total;total;població;;1393
2015;Fontanals de Cerdanya;total;homes;població;;237
2015;Fontanals de Cerdanya;total;dones;població;;213
2015;Fontanals de Cerdanya;total;total;població;;450
2015;Fontanilles;total;homes;població;;86
2015;Fontanilles;total;dones;població;;58
2015;Fontanilles;total;total;població;;144
2015;Fontcoberta;total;homes;població;;709
2015;Fontcoberta;total;dones;població;;739
2015;Fontcoberta;total;total;població;;1448
2015;Font-rubí;total;homes;població;;692
2015;Font-rubí;total;dones;població;;656
2015;Font-rubí;total;total;població;;1348
2015;Foradada;total;homes;població;;99
2015;Foradada;total;dones;població;;75
2015;Foradada;total;total;població;;174
2015;Forallac;total;homes;població;;832
2015;Forallac;total;dones;població;;873
2015;Forallac;total;total;població;;1705
2015;Forès;total;homes;població;;27
2015;Forès;total;dones;població;;24
2015;Forès;total;total;població;;51
2015;Fornells de la Selva;total;homes;població;;1244
2015;Fornells de la Selva;total;dones;població;;1284
2015;Fornells de la Selva;total;total;població;;2528
2015;Fortià;total;homes;població;;347
2015;Fortià;total;dones;població;;376
2015;Fortià;total;total;població;;723
2015;Franqueses del Vallès, les;total;homes;població;;9894
2015;Franqueses del Vallès, les;total;dones;població;;9552
2015;Franqueses del Vallès, les;total;total;població;;19446
2015;Freginals;total;homes;població;;214
2015;Freginals;total;dones;població;;185
2015;Freginals;total;total;població;;399
2015;Fuliola, la;total;homes;població;;653
2015;Fuliola, la;total;dones;població;;638
2015;Fuliola, la;total;total;població;;1291
2015;Fulleda;total;homes;població;;47
2015;Fulleda;total;dones;població;;47
2015;Fulleda;total;total;població;;94
2015;Gaià;total;homes;població;;91
2015;Gaià;total;dones;població;;77
2015;Gaià;total;total;població;;168
2015;Galera, la;total;homes;població;;397
2015;Galera, la;total;dones;població;;373
2015;Galera, la;total;total;població;;770
2015;Gallifa;total;homes;població;;103
2015;Gallifa;total;dones;població;;94
2015;Gallifa;total;total;població;;197
2015;Gandesa;total;homes;població;;1536
2015;Gandesa;total;dones;població;;1473
2015;Gandesa;total;total;població;;3009
2015;Garcia;total;homes;població;;299
2015;Garcia;total;dones;població;;284
2015;Garcia;total;total;població;;583
2015;Garidells, els;total;homes;població;;92
2015;Garidells, els;total;dones;població;;96
2015;Garidells, els;total;total;població;;188
2015;Garriga, la;total;homes;població;;7646
2015;Garriga, la;total;dones;població;;8094
2015;Garriga, la;total;total;població;;15740
2015;Garrigàs;total;homes;població;;220
2015;Garrigàs;total;dones;població;;203
2015;Garrigàs;total;total;població;;423
2015;Garrigoles;total;homes;població;;88
2015;Garrigoles;total;dones;població;;72
2015;Garrigoles;total;total;població;;160
2015;Garriguella;total;homes;població;;419
2015;Garriguella;total;dones;població;;423
2015;Garriguella;total;total;població;;842
2015;Gavà;total;homes;població;;22851
2015;Gavà;total;dones;població;;23554
2015;Gavà;total;total;població;;46405
2015;Gavet de la Conca;total;homes;població;;142
2015;Gavet de la Conca;total;dones;població;;145
2015;Gavet de la Conca;total;total;població;;287
2015;Gelida;total;homes;població;;3629
2015;Gelida;total;dones;població;;3624
2015;Gelida;total;total;població;;7253
2015;Ger;total;homes;població;;230
2015;Ger;total;dones;població;;200
2015;Ger;total;total;població;;430
2015;Gimenells i el Pla de la Font;total;homes;població;;589
2015;Gimenells i el Pla de la Font;total;dones;població;;562
2015;Gimenells i el Pla de la Font;total;total;població;;1151
2015;Ginestar;total;homes;població;;418
2015;Ginestar;total;dones;població;;384
2015;Ginestar;total;total;població;;802
2015;Girona;total;homes;població;;46761
2015;Girona;total;dones;població;;50825
2015;Girona;total;total;població;;97586
2015;Gironella;total;homes;població;;2422
2015;Gironella;total;dones;població;;2503
2015;Gironella;total;total;població;;4925
2015;Gisclareny;total;homes;població;;16
2015;Gisclareny;total;dones;població;;11
2015;Gisclareny;total;total;població;;27
2015;Godall;total;homes;població;;311
2015;Godall;total;dones;població;;321
2015;Godall;total;total;població;;632
2015;Golmés;total;homes;població;;882
2015;Golmés;total;dones;població;;888
2015;Golmés;total;total;població;;1770
2015;Gombrèn;total;homes;població;;92
2015;Gombrèn;total;dones;població;;93
2015;Gombrèn;total;total;població;;185
2015;Gósol;total;homes;població;;131
2015;Gósol;total;dones;població;;95
2015;Gósol;total;total;població;;226
2015;Granada, la;total;homes;població;;1070
2015;Granada, la;total;dones;població;;1015
2015;Granada, la;total;total;població;;2085
2015;Granadella, la;total;homes;població;;369
2015;Granadella, la;total;dones;població;;343
2015;Granadella, la;total;total;població;;712
2015;Granera;total;homes;població;;53
2015;Granera;total;dones;població;;27
2015;Granera;total;total;població;;80
2015;Granja d'Escarp, la;total;homes;població;;528
2015;Granja d'Escarp, la;total;dones;població;;473
2015;Granja d'Escarp, la;total;total;població;;1001
2015;Granollers;total;homes;població;;29712
2015;Granollers;total;dones;població;;30389
2015;Granollers;total;total;població;;60101
2015;Granyanella;total;homes;població;;81
2015;Granyanella;total;dones;població;;65
2015;Granyanella;total;total;població;;146
2015;Granyena de les Garrigues;total;homes;població;;96
2015;Granyena de les Garrigues;total;dones;població;;65
2015;Granyena de les Garrigues;total;total;població;;161
2015;Granyena de Segarra;total;homes;població;;70
2015;Granyena de Segarra;total;dones;població;;69
2015;Granyena de Segarra;total;total;població;;139
2015;Gratallops;total;homes;població;;131
2015;Gratallops;total;dones;població;;112
2015;Gratallops;total;total;població;;243
2015;Gualba;total;homes;població;;722
2015;Gualba;total;dones;població;;692
2015;Gualba;total;total;població;;1414
2015;Gualta;total;homes;població;;203
2015;Gualta;total;dones;població;;165
2015;Gualta;total;total;població;;368
2015;Guardiola de Berguedà;total;homes;població;;493
2015;Guardiola de Berguedà;total;dones;població;;437
2015;Guardiola de Berguedà;total;total;població;;930
2015;Guiamets, els;total;homes;població;;129
2015;Guiamets, els;total;dones;població;;148
2015;Guiamets, els;total;total;població;;277
2015;Guils de Cerdanya;total;homes;població;;275
2015;Guils de Cerdanya;total;dones;població;;248
2015;Guils de Cerdanya;total;total;població;;523
2015;Guimerà;total;homes;població;;152
2015;Guimerà;total;dones;població;;125
2015;Guimerà;total;total;població;;277
2015;Guingueta d'Àneu, la;total;homes;població;;169
2015;Guingueta d'Àneu, la;total;dones;població;;146
2015;Guingueta d'Àneu, la;total;total;població;;315
2015;Guissona;total;homes;població;;3637
2015;Guissona;total;dones;població;;3225
2015;Guissona;total;total;població;;6862
2015;Guixers;total;homes;població;;89
2015;Guixers;total;dones;població;;53
2015;Guixers;total;total;població;;142
2015;Gurb;total;homes;població;;1318
2015;Gurb;total;dones;població;;1227
2015;Gurb;total;total;població;;2545
2015;Horta de Sant Joan;total;homes;població;;632
2015;Horta de Sant Joan;total;dones;població;;585
2015;Horta de Sant Joan;total;total;població;;1217
2015;Hospitalet de Llobregat, l';total;homes;població;;122224
2015;Hospitalet de Llobregat, l';total;dones;població;;129947
2015;Hospitalet de Llobregat, l';total;total;població;;252171
2015;Hostalets de Pierola, els;total;homes;població;;1491
2015;Hostalets de Pierola, els;total;dones;població;;1396
2015;Hostalets de Pierola, els;total;total;població;;2887
2015;Hostalric;total;homes;població;;2017
2015;Hostalric;total;dones;població;;1988
2015;Hostalric;total;total;població;;4005
2015;Igualada;total;homes;població;;18950
2015;Igualada;total;dones;població;;19801
2015;Igualada;total;total;població;;38751
2015;Isona i Conca Dellà;total;homes;població;;558
2015;Isona i Conca Dellà;total;dones;població;;506
2015;Isona i Conca Dellà;total;total;població;;1064
2015;Isòvol;total;homes;població;;156
2015;Isòvol;total;dones;població;;125
2015;Isòvol;total;total;població;;281
2015;Ivars d'Urgell;total;homes;població;;831
2015;Ivars d'Urgell;total;dones;població;;760
2015;Ivars d'Urgell;total;total;població;;1591
2015;Ivars de Noguera;total;homes;població;;177
2015;Ivars de Noguera;total;dones;població;;169
2015;Ivars de Noguera;total;total;població;;346
2015;Ivorra;total;homes;població;;55
2015;Ivorra;total;dones;població;;51
2015;Ivorra;total;total;població;;106
2015;Jafre;total;homes;població;;208
2015;Jafre;total;dones;població;;179
2015;Jafre;total;total;població;;387
2015;Jonquera, la;total;homes;població;;1615
2015;Jonquera, la;total;dones;població;;1605
2015;Jonquera, la;total;total;població;;3220
2015;Jorba;total;homes;població;;422
2015;Jorba;total;dones;població;;416
2015;Jorba;total;total;població;;838
2015;Josa i Tuixén;total;homes;població;;74
2015;Josa i Tuixén;total;dones;població;;55
2015;Josa i Tuixén;total;total;població;;129
2015;Juià;total;homes;població;;177
2015;Juià;total;dones;població;;161
2015;Juià;total;total;població;;338
2015;Juncosa;total;homes;població;;230
2015;Juncosa;total;dones;població;;191
2015;Juncosa;total;total;població;;421
2015;Juneda;total;homes;població;;1757
2015;Juneda;total;dones;població;;1627
2015;Juneda;total;total;població;;3384
2015;Les;total;homes;població;;476
2015;Les;total;dones;població;;477
2015;Les;total;total;població;;953
2015;Linyola;total;homes;població;;1339
2015;Linyola;total;dones;població;;1313
2015;Linyola;total;total;població;;2652
2015;Llacuna, la;total;homes;població;;476
2015;Llacuna, la;total;dones;població;;407
2015;Llacuna, la;total;total;població;;883
2015;Lladó;total;homes;població;;380
2015;Lladó;total;dones;població;;387
2015;Lladó;total;total;població;;767
2015;Lladorre;total;homes;població;;111
2015;Lladorre;total;dones;població;;118
2015;Lladorre;total;total;població;;229
2015;Lladurs;total;homes;població;;103
2015;Lladurs;total;dones;població;;90
2015;Lladurs;total;total;població;;193
2015;Llagosta, la;total;homes;població;;6531
2015;Llagosta, la;total;dones;població;;6721
2015;Llagosta, la;total;total;població;;13252
2015;Llagostera;total;homes;població;;4214
2015;Llagostera;total;dones;població;;4010
2015;Llagostera;total;total;població;;8224
2015;Llambilles;total;homes;població;;374
2015;Llambilles;total;dones;població;;359
2015;Llambilles;total;total;població;;733
2015;Llanars;total;homes;població;;267
2015;Llanars;total;dones;població;;245
2015;Llanars;total;total;població;;512
2015;Llançà;total;homes;població;;2466
2015;Llançà;total;dones;població;;2519
2015;Llançà;total;total;població;;4985
2015;Llardecans;total;homes;població;;253
2015;Llardecans;total;dones;població;;238
2015;Llardecans;total;total;població;;491
2015;Llavorsí;total;homes;població;;179
2015;Llavorsí;total;dones;població;;175
2015;Llavorsí;total;total;població;;354
2015;Lleida;total;homes;població;;68412
2015;Lleida;total;dones;població;;70130
2015;Lleida;total;total;població;;138542
2015;Llers;total;homes;població;;605
2015;Llers;total;dones;població;;604
2015;Llers;total;total;població;;1209
2015;Lles de Cerdanya;total;homes;població;;148
2015;Lles de Cerdanya;total;dones;població;;109
2015;Lles de Cerdanya;total;total;població;;257
2015;Lliçà d'Amunt;total;homes;població;;7498
2015;Lliçà d'Amunt;total;dones;població;;7244
2015;Lliçà d'Amunt;total;total;població;;14742
2015;Lliçà de Vall;total;homes;població;;3254
2015;Lliçà de Vall;total;dones;població;;3129
2015;Lliçà de Vall;total;total;població;;6383
2015;Llimiana;total;homes;població;;91
2015;Llimiana;total;dones;població;;67
2015;Llimiana;total;total;població;;158
2015;Llinars del Vallès;total;homes;població;;4742
2015;Llinars del Vallès;total;dones;població;;4828
2015;Llinars del Vallès;total;total;població;;9570
2015;Llívia;total;homes;població;;787
2015;Llívia;total;dones;població;;669
2015;Llívia;total;total;població;;1456
2015;Lloar, el;total;homes;població;;66
2015;Lloar, el;total;dones;població;;55
2015;Lloar, el;total;total;població;;121
2015;Llobera;total;homes;població;;109
2015;Llobera;total;dones;població;;93
2015;Llobera;total;total;població;;202
2015;Llorac;total;homes;població;;61
2015;Llorac;total;dones;població;;50
2015;Llorac;total;total;població;;111
2015;Llorenç del Penedès;total;homes;població;;1152
2015;Llorenç del Penedès;total;dones;població;;1171
2015;Llorenç del Penedès;total;total;població;;2323
2015;Lloret de Mar;total;homes;població;;19338
2015;Lloret de Mar;total;dones;població;;18280
2015;Lloret de Mar;total;total;població;;37618
2015;Llosses, les;total;homes;població;;129
2015;Llosses, les;total;dones;població;;97
2015;Llosses, les;total;total;població;;226
2015;Lluçà;total;homes;població;;139
2015;Lluçà;total;dones;població;;141
2015;Lluçà;total;total;població;;280
2015;Maçanet de Cabrenys;total;homes;població;;379
2015;Maçanet de Cabrenys;total;dones;població;;376
2015;Maçanet de Cabrenys;total;total;població;;755
2015;Maçanet de la Selva;total;homes;població;;3527
2015;Maçanet de la Selva;total;dones;població;;3360
2015;Maçanet de la Selva;total;total;població;;6887
2015;Madremanya;total;homes;població;;138
2015;Madremanya;total;dones;població;;138
2015;Madremanya;total;total;població;;276
2015;Maià de Montcal;total;homes;població;;229
2015;Maià de Montcal;total;dones;població;;217
2015;Maià de Montcal;total;total;població;;446
2015;Maials;total;homes;població;;500
2015;Maials;total;dones;població;;441
2015;Maials;total;total;població;;941
2015;Maldà;total;homes;població;;117
2015;Maldà;total;dones;població;;111
2015;Maldà;total;total;població;;228
2015;Malgrat de Mar;total;homes;població;;9183
2015;Malgrat de Mar;total;dones;població;;9188
2015;Malgrat de Mar;total;total;població;;18371
2015;Malla;total;homes;població;;132
2015;Malla;total;dones;població;;130
2015;Malla;total;total;població;;262
2015;Manlleu;total;homes;població;;10096
2015;Manlleu;total;dones;població;;10132
2015;Manlleu;total;total;població;;20228
2015;Manresa;total;homes;població;;36397
2015;Manresa;total;dones;població;;38258
2015;Manresa;total;total;població;;74655
2015;Marçà;total;homes;població;;314
2015;Marçà;total;dones;població;;282
2015;Marçà;total;total;població;;596
2015;Margalef;total;homes;població;;64
2015;Margalef;total;dones;població;;42
2015;Margalef;total;total;població;;106
2015;Marganell;total;homes;població;;132
2015;Marganell;total;dones;població;;148
2015;Marganell;total;total;població;;280
2015;Martorell;total;homes;població;;14149
2015;Martorell;total;dones;població;;13545
2015;Martorell;total;total;població;;27694
2015;Martorelles;total;homes;població;;2370
2015;Martorelles;total;dones;població;;2386
2015;Martorelles;total;total;població;;4756
2015;Mas de Barberans;total;homes;població;;297
2015;Mas de Barberans;total;dones;població;;307
2015;Mas de Barberans;total;total;població;;604
2015;Masarac i Vilarnadal;total;homes;població;;154
2015;Masarac i Vilarnadal;total;dones;població;;140
2015;Masarac i Vilarnadal;total;total;població;;294
2015;Masdenverge;total;homes;població;;565
2015;Masdenverge;total;dones;població;;531
2015;Masdenverge;total;total;població;;1096
2015;Masies de Roda, les;total;homes;població;;354
2015;Masies de Roda, les;total;dones;població;;361
2015;Masies de Roda, les;total;total;població;;715
2015;Masies de Voltregà, les;total;homes;població;;1554
2015;Masies de Voltregà, les;total;dones;població;;1611
2015;Masies de Voltregà, les;total;total;població;;3165
2015;Masllorenç;total;homes;població;;271
2015;Masllorenç;total;dones;població;;230
2015;Masllorenç;total;total;població;;501
2015;Masnou, el;total;homes;població;;11062
2015;Masnou, el;total;dones;població;;11861
2015;Masnou, el;total;total;població;;22923
2015;Masó, la;total;homes;població;;155
2015;Masó, la;total;dones;població;;135
2015;Masó, la;total;total;població;;290
2015;Maspujols;total;homes;població;;403
2015;Maspujols;total;dones;població;;383
2015;Maspujols;total;total;població;;786
2015;Masquefa;total;homes;població;;4214
2015;Masquefa;total;dones;població;;4121
2015;Masquefa;total;total;població;;8335
2015;Masroig, el;total;homes;població;;280
2015;Masroig, el;total;dones;població;;231
2015;Masroig, el;total;total;població;;511
2015;Massalcoreig;total;homes;població;;301
2015;Massalcoreig;total;dones;població;;263
2015;Massalcoreig;total;total;població;;564
2015;Massanes;total;homes;població;;381
2015;Massanes;total;dones;població;;341
2015;Massanes;total;total;població;;722
2015;Massoteres;total;homes;població;;105
2015;Massoteres;total;dones;població;;84
2015;Massoteres;total;total;població;;189
2015;Matadepera;total;homes;població;;4461
2015;Matadepera;total;dones;població;;4439
2015;Matadepera;total;total;població;;8900
2015;Mataró;total;homes;població;;62045
2015;Mataró;total;dones;població;;62822
2015;Mataró;total;total;població;;124867
2015;Mediona;total;homes;població;;1147
2015;Mediona;total;dones;població;;1126
2015;Mediona;total;total;població;;2273
2015;Menàrguens;total;homes;població;;471
2015;Menàrguens;total;dones;població;;378
2015;Menàrguens;total;total;població;;849
2015;Meranges;total;homes;població;;58
2015;Meranges;total;dones;població;;42
2015;Meranges;total;total;població;;100
2015;Mieres;total;homes;població;;169
2015;Mieres;total;dones;població;;161
2015;Mieres;total;total;població;;330
2015;Milà, el;total;homes;població;;88
2015;Milà, el;total;dones;població;;90
2015;Milà, el;total;total;població;;178
2015;Miralcamp;total;homes;població;;695
2015;Miralcamp;total;dones;població;;695
2015;Miralcamp;total;total;població;;1390
2015;Miravet;total;homes;població;;402
2015;Miravet;total;dones;població;;345
2015;Miravet;total;total;població;;747
2015;Moià;total;homes;població;;2942
2015;Moià;total;dones;població;;2923
2015;Moià;total;total;població;;5865
2015;Molar, el;total;homes;població;;156
2015;Molar, el;total;dones;població;;135
2015;Molar, el;total;total;població;;291
2015;Molins de Rei;total;homes;població;;12255
2015;Molins de Rei;total;dones;població;;12900
2015;Molins de Rei;total;total;població;;25155
2015;Mollerussa;total;homes;població;;7612
2015;Mollerussa;total;dones;població;;7288
2015;Mollerussa;total;total;població;;14900
2015;Mollet de Peralada;total;homes;població;;95
2015;Mollet de Peralada;total;dones;població;;85
2015;Mollet de Peralada;total;total;població;;180
2015;Mollet del Vallès;total;homes;població;;25648
2015;Mollet del Vallès;total;dones;població;;26002
2015;Mollet del Vallès;total;total;població;;51650
2015;Molló;total;homes;població;;160
2015;Molló;total;dones;població;;170
2015;Molló;total;total;població;;330
2015;Molsosa, la;total;homes;població;;56
2015;Molsosa, la;total;dones;població;;57
2015;Molsosa, la;total;total;població;;113
2015;Monistrol de Calders;total;homes;població;;361
2015;Monistrol de Calders;total;dones;població;;336
2015;Monistrol de Calders;total;total;població;;697
2015;Monistrol de Montserrat;total;homes;població;;1473
2015;Monistrol de Montserrat;total;dones;població;;1428
2015;Monistrol de Montserrat;total;total;població;;2901
2015;Montagut i Oix;total;homes;població;;498
2015;Montagut i Oix;total;dones;població;;451
2015;Montagut i Oix;total;total;població;;949
2015;Montblanc;total;homes;població;;3684
2015;Montblanc;total;dones;població;;3599
2015;Montblanc;total;total;població;;7283
2015;Montbrió del Camp;total;homes;població;;1382
2015;Montbrió del Camp;total;dones;població;;1311
2015;Montbrió del Camp;total;total;població;;2693
2015;Montcada i Reixac;total;homes;població;;16941
2015;Montcada i Reixac;total;dones;població;;17436
2015;Montcada i Reixac;total;total;població;;34377
2015;Montclar;total;homes;població;;60
2015;Montclar;total;dones;població;;60
2015;Montclar;total;total;població;;120
2015;Montellà i Martinet;total;homes;població;;320
2015;Montellà i Martinet;total;dones;població;;266
2015;Montellà i Martinet;total;total;població;;586
2015;Montesquiu;total;homes;població;;480
2015;Montesquiu;total;dones;població;;463
2015;Montesquiu;total;total;població;;943
2015;Montferrer i Castellbò;total;homes;població;;546
2015;Montferrer i Castellbò;total;dones;població;;464
2015;Montferrer i Castellbò;total;total;població;;1010
2015;Montferri;total;homes;població;;207
