any;municipi;concepte;indicador;estat;valor
2006;Rubí;renda familiar disponible bruta;per habitant (€);;13
2006;Rubí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,5
2006;Sabadell;renda familiar disponible bruta;valor (milers €);;2964723
2006;Sabadell;renda familiar disponible bruta;per habitant (€);;14,7
2006;Sabadell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,3
2006;Sallent;renda familiar disponible bruta;valor (milers €);;104639
2006;Sallent;renda familiar disponible bruta;per habitant (€);;14,7
2006;Sallent;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,1
2006;Salou;renda familiar disponible bruta;valor (milers €);;322054
2006;Salou;renda familiar disponible bruta;per habitant (€);;14,1
2006;Salou;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,4
2006;Salt;renda familiar disponible bruta;valor (milers €);;329233
2006;Salt;renda familiar disponible bruta;per habitant (€);;11,8
2006;Salt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,6
2006;Sant Adrià de Besòs;renda familiar disponible bruta;valor (milers €);;388351
2006;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (€);;11,9
2006;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,1
2006;Sant Andreu de la Barca;renda familiar disponible bruta;valor (milers €);;318992
2006;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (€);;12,5
2006;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,8
2006;Sant Andreu de Llavaneres;renda familiar disponible bruta;valor (milers €);;211011
2006;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (€);;22
2006;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;140,5
2006;Sant Boi de Llobregat;renda familiar disponible bruta;valor (milers €);;1015159
2006;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (€);;12,5
2006;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,1
2006;Sant Celoni;renda familiar disponible bruta;valor (milers €);;221825
2006;Sant Celoni;renda familiar disponible bruta;per habitant (€);;14,1
2006;Sant Celoni;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90
2006;Sant Cugat del Vallès;renda familiar disponible bruta;valor (milers €);;1574435
2006;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (€);;21,3
2006;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;136
2006;Sant Esteve Sesrovires;renda familiar disponible bruta;valor (milers €);;90210
2006;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (€);;13,6
2006;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,8
2006;Sant Feliu de Codines;renda familiar disponible bruta;valor (milers €);;83084
2006;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (€);;15,2
2006;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,4
2006;Sant Feliu de Guíxols;renda familiar disponible bruta;valor (milers €);;330875
2006;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (€);;15,7
2006;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,7
2006;Sant Feliu de Llobregat;renda familiar disponible bruta;valor (milers €);;621750
2006;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (€);;14,7
2006;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,8
2006;Sant Fost de Campsentelles;renda familiar disponible bruta;valor (milers €);;131856
2006;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (€);;17,5
2006;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;112
2006;Sant Fruitós de Bages;renda familiar disponible bruta;valor (milers €);;124137
2006;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (€);;17
2006;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,4
2006;Sant Hilari Sacalm;renda familiar disponible bruta;valor (milers €);;87447
2006;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (€);;16
2006;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,5
2006;Sant Joan de Vilatorrada;renda familiar disponible bruta;valor (milers €);;145059
2006;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (€);;13,9
2006;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,1
2006;Sant Joan Despí;renda familiar disponible bruta;valor (milers €);;476755
2006;Sant Joan Despí;renda familiar disponible bruta;per habitant (€);;15,1
2006;Sant Joan Despí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,6
2006;Sant Just Desvern;renda familiar disponible bruta;valor (milers €);;345448
2006;Sant Just Desvern;renda familiar disponible bruta;per habitant (€);;22,5
2006;Sant Just Desvern;renda familiar disponible bruta;per habitant (índex Catalunya=100);;143,9
2006;Sant Pere de Ribes;renda familiar disponible bruta;valor (milers €);;390183
2006;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (€);;14,4
2006;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,8
2006;Sant Quirze del Vallès;renda familiar disponible bruta;valor (milers €);;333746
2006;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (€);;19,1
2006;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;122,1
2006;Sant Sadurní d'Anoia;renda familiar disponible bruta;valor (milers €);;189546
2006;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (€);;16,2
2006;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,6
2006;Sant Vicenç de Castellet;renda familiar disponible bruta;valor (milers €);;113558
2006;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (€);;14,3
2006;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,2
2006;Sant Vicenç de Montalt;renda familiar disponible bruta;valor (milers €);;121235
2006;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (€);;23,3
2006;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;149,2
2006;Sant Vicenç dels Horts;renda familiar disponible bruta;valor (milers €);;333399
2006;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (€);;12,3
2006;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,8
2006;Santa Coloma de Cervelló;renda familiar disponible bruta;valor (milers €);;112840
2006;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (€);;15,2
2006;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,4
2006;Santa Coloma de Farners;renda familiar disponible bruta;valor (milers €);;175245
2006;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (€);;16,2
2006;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,5
2006;Santa Coloma de Gramenet;renda familiar disponible bruta;valor (milers €);;1371140
2006;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (€);;11,6
2006;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;74,4
2006;Santa Eulàlia de Ronçana;renda familiar disponible bruta;valor (milers €);;105728
2006;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (€);;16,8
2006;Santa Eulàlia de Ronçana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,6
2006;Santa Margarida de Montbui;renda familiar disponible bruta;valor (milers €);;112533
2006;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (€);;11,5
2006;Santa Margarida de Montbui;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,7
2006;Santa Margarida i els Monjos;renda familiar disponible bruta;valor (milers €);;83938
2006;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (€);;13,2
2006;Santa Margarida i els Monjos;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,7
2006;Santa Maria de Palautordera;renda familiar disponible bruta;valor (milers €);;116650
2006;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (€);;14,3
2006;Santa Maria de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,4
2006;Santa Perpètua de Mogoda;renda familiar disponible bruta;valor (milers €);;324279
2006;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (€);;14,4
2006;Santa Perpètua de Mogoda;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92
2006;Santpedor;renda familiar disponible bruta;valor (milers €);;104767
2006;Santpedor;renda familiar disponible bruta;per habitant (€);;16,3
2006;Santpedor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,5
2006;Sénia, la;renda familiar disponible bruta;valor (milers €);;89147
2006;Sénia, la;renda familiar disponible bruta;per habitant (€);;14,8
2006;Sénia, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,4
2006;Sentmenat;renda familiar disponible bruta;valor (milers €);;105882
2006;Sentmenat;renda familiar disponible bruta;per habitant (€);;14,5
2006;Sentmenat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,9
2006;Seu d'Urgell, la;renda familiar disponible bruta;valor (milers €);;189101
2006;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (€);;15
2006;Seu d'Urgell, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,1
2006;Sitges;renda familiar disponible bruta;valor (milers €);;470217
2006;Sitges;renda familiar disponible bruta;per habitant (€);;18,1
2006;Sitges;renda familiar disponible bruta;per habitant (índex Catalunya=100);;116
2006;Solsona;renda familiar disponible bruta;valor (milers €);;135356
2006;Solsona;renda familiar disponible bruta;per habitant (€);;15,2
2006;Solsona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,4
2006;Sort;renda familiar disponible bruta;valor (milers €);;48792
2006;Sort;renda familiar disponible bruta;per habitant (€);;21,7
2006;Sort;renda familiar disponible bruta;per habitant (índex Catalunya=100);;139
2006;Súria;renda familiar disponible bruta;valor (milers €);;92414
2006;Súria;renda familiar disponible bruta;per habitant (€);;14,6
2006;Súria;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,4
2006;Taradell;renda familiar disponible bruta;valor (milers €);;92031
2006;Taradell;renda familiar disponible bruta;per habitant (€);;15,8
2006;Taradell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,2
2006;Tarragona;renda familiar disponible bruta;valor (milers €);;2111528
2006;Tarragona;renda familiar disponible bruta;per habitant (€);;15,9
2006;Tarragona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,8
2006;Tàrrega;renda familiar disponible bruta;valor (milers €);;249916
2006;Tàrrega;renda familiar disponible bruta;per habitant (€);;16,3
2006;Tàrrega;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,5
2006;Teià;renda familiar disponible bruta;valor (milers €);;147904
2006;Teià;renda familiar disponible bruta;per habitant (€);;25
2006;Teià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;159,8
2006;Terrassa;renda familiar disponible bruta;valor (milers €);;2853720
2006;Terrassa;renda familiar disponible bruta;per habitant (€);;14,2
2006;Terrassa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,8
2006;Tiana;renda familiar disponible bruta;valor (milers €);;153271
2006;Tiana;renda familiar disponible bruta;per habitant (€);;20,8
2006;Tiana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;133,2
2006;Tona;renda familiar disponible bruta;valor (milers €);;110220
2006;Tona;renda familiar disponible bruta;per habitant (€);;14,8
2006;Tona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,6
2006;Tordera;renda familiar disponible bruta;valor (milers €);;180136
2006;Tordera;renda familiar disponible bruta;per habitant (€);;13,1
2006;Tordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84
2006;Torelló;renda familiar disponible bruta;valor (milers €);;194110
2006;Torelló;renda familiar disponible bruta;per habitant (€);;14,5
2006;Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,9
2006;Torredembarra;renda familiar disponible bruta;valor (milers €);;225716
2006;Torredembarra;renda familiar disponible bruta;per habitant (€);;15,8
2006;Torredembarra;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,1
2006;Torroella de Montgrí;renda familiar disponible bruta;valor (milers €);;168736
2006;Torroella de Montgrí;renda familiar disponible bruta;per habitant (€);;15,7
2006;Torroella de Montgrí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,3
2006;Tortosa;renda familiar disponible bruta;valor (milers €);;549991
2006;Tortosa;renda familiar disponible bruta;per habitant (€);;15,9
2006;Tortosa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,8
2006;Tossa de Mar;renda familiar disponible bruta;valor (milers €);;96328
2006;Tossa de Mar;renda familiar disponible bruta;per habitant (€);;17,4
2006;Tossa de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;111,1
2006;Tremp;renda familiar disponible bruta;valor (milers €);;103303
2006;Tremp;renda familiar disponible bruta;per habitant (€);;18,1
2006;Tremp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;115,9
2006;Ulldecona;renda familiar disponible bruta;valor (milers €);;97371
2006;Ulldecona;renda familiar disponible bruta;per habitant (€);;15,2
2006;Ulldecona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,3
2006;Vacarisses;renda familiar disponible bruta;valor (milers €);;71782
2006;Vacarisses;renda familiar disponible bruta;per habitant (€);;13,6
2006;Vacarisses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,2
2006;Vallirana;renda familiar disponible bruta;valor (milers €);;199113
2006;Vallirana;renda familiar disponible bruta;per habitant (€);;15,2
2006;Vallirana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97
2006;Valls;renda familiar disponible bruta;valor (milers €);;371952
2006;Valls;renda familiar disponible bruta;per habitant (€);;15,7
2006;Valls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,7
2006;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;valor (milers €);;73209
2006;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (€);;13,9
2006;Vandellòs i l'Hospitalet de l'Infant;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,7
2006;Vendrell, el;renda familiar disponible bruta;valor (milers €);;512321
2006;Vendrell, el;renda familiar disponible bruta;per habitant (€);;15,7
2006;Vendrell, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,4
2006;Vic;renda familiar disponible bruta;valor (milers €);;575322
2006;Vic;renda familiar disponible bruta;per habitant (€);;14,9
2006;Vic;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,5
2006;Vidreres;renda familiar disponible bruta;valor (milers €);;100966
2006;Vidreres;renda familiar disponible bruta;per habitant (€);;14,7
2006;Vidreres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,3
2006;Vielha e Mijaran;renda familiar disponible bruta;valor (milers €);;109343
2006;Vielha e Mijaran;renda familiar disponible bruta;per habitant (€);;20,6
2006;Vielha e Mijaran;renda familiar disponible bruta;per habitant (índex Catalunya=100);;132,1
2006;Viladecans;renda familiar disponible bruta;valor (milers €);;787173
2006;Viladecans;renda familiar disponible bruta;per habitant (€);;12,8
2006;Viladecans;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,9
2006;Viladecavalls;renda familiar disponible bruta;valor (milers €);;107708
2006;Viladecavalls;renda familiar disponible bruta;per habitant (€);;15,3
2006;Viladecavalls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,6
2006;Vilafant;renda familiar disponible bruta;valor (milers €);;80707
2006;Vilafant;renda familiar disponible bruta;per habitant (€);;15,8
2006;Vilafant;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,1
2006;Vilafranca del Penedès;renda familiar disponible bruta;valor (milers €);;560225
2006;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (€);;15,3
2006;Vilafranca del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,7
2006;Vilanova del Camí;renda familiar disponible bruta;valor (milers €);;141543
2006;Vilanova del Camí;renda familiar disponible bruta;per habitant (€);;11,7
2006;Vilanova del Camí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;74,7
2006;Vilanova i la Geltrú;renda familiar disponible bruta;valor (milers €);;915663
2006;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (€);;14,5
2006;Vilanova i la Geltrú;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,9
2006;Vila-seca;renda familiar disponible bruta;valor (milers €);;231464
2006;Vila-seca;renda familiar disponible bruta;per habitant (€);;12,9
2006;Vila-seca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,3
2006;Vilassar de Dalt;renda familiar disponible bruta;valor (milers €);;164160
2006;Vilassar de Dalt;renda familiar disponible bruta;per habitant (€);;19,5
2006;Vilassar de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;124,9
2006;Vilassar de Mar;renda familiar disponible bruta;valor (milers €);;356249
2006;Vilassar de Mar;renda familiar disponible bruta;per habitant (€);;18,7
2006;Vilassar de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;119,6
