any;municipi;edat any a any;sexe;concepte;estat;valor
2020;Montferri;total;dones;població;;193
2020;Montferri;total;total;població;;403
2020;Montgai;total;homes;població;;342
2020;Montgai;total;dones;població;;301
2020;Montgai;total;total;població;;643
2020;Montgat;total;homes;població;;6029
2020;Montgat;total;dones;població;;6171
2020;Montgat;total;total;població;;12200
2020;Montmajor;total;homes;població;;232
2020;Montmajor;total;dones;població;;237
2020;Montmajor;total;total;població;;469
2020;Montmaneu;total;homes;població;;81
2020;Montmaneu;total;dones;població;;70
2020;Montmaneu;total;total;població;;151
2020;Montmell, el;total;homes;població;;842
2020;Montmell, el;total;dones;població;;740
2020;Montmell, el;total;total;població;;1582
2020;Montmeló;total;homes;població;;4320
2020;Montmeló;total;dones;població;;4511
2020;Montmeló;total;total;població;;8831
2020;Montoliu de Lleida;total;homes;població;;253
2020;Montoliu de Lleida;total;dones;població;;230
2020;Montoliu de Lleida;total;total;població;;483
2020;Montoliu de Segarra;total;homes;població;;102
2020;Montoliu de Segarra;total;dones;població;;85
2020;Montoliu de Segarra;total;total;població;;187
2020;Montornès de Segarra;total;homes;població;;46
2020;Montornès de Segarra;total;dones;població;;50
2020;Montornès de Segarra;total;total;població;;96
2020;Montornès del Vallès;total;homes;població;;8390
2020;Montornès del Vallès;total;dones;població;;8254
2020;Montornès del Vallès;total;total;població;;16644
2020;Mont-ral;total;homes;població;;99
2020;Mont-ral;total;dones;població;;69
2020;Mont-ral;total;total;població;;168
2020;Mont-ras;total;homes;població;;851
2020;Mont-ras;total;dones;població;;829
2020;Mont-ras;total;total;població;;1680
2020;Mont-roig del Camp;total;homes;població;;6423
2020;Mont-roig del Camp;total;dones;població;;6037
2020;Mont-roig del Camp;total;total;població;;12460
2020;Montseny;total;homes;població;;187
2020;Montseny;total;dones;població;;164
2020;Montseny;total;total;població;;351
2020;Móra d'Ebre;total;homes;població;;2874
2020;Móra d'Ebre;total;dones;població;;2821
2020;Móra d'Ebre;total;total;població;;5695
2020;Móra la Nova;total;homes;població;;1567
2020;Móra la Nova;total;dones;població;;1541
2020;Móra la Nova;total;total;població;;3108
2020;Morell, el;total;homes;població;;1917
2020;Morell, el;total;dones;població;;1825
2020;Morell, el;total;total;població;;3742
2020;Morera de Montsant, la;total;homes;població;;87
2020;Morera de Montsant, la;total;dones;població;;72
2020;Morera de Montsant, la;total;total;població;;159
2020;Muntanyola;total;homes;població;;328
2020;Muntanyola;total;dones;població;;304
2020;Muntanyola;total;total;població;;632
2020;Mura;total;homes;població;;117
2020;Mura;total;dones;població;;103
2020;Mura;total;total;població;;220
2020;Nalec;total;homes;població;;46
2020;Nalec;total;dones;població;;44
2020;Nalec;total;total;població;;90
2020;Naut Aran;total;homes;població;;953
2020;Naut Aran;total;dones;població;;883
2020;Naut Aran;total;total;població;;1836
2020;Navarcles;total;homes;població;;2958
2020;Navarcles;total;dones;població;;3099
2020;Navarcles;total;total;població;;6057
2020;Navàs;total;homes;població;;2987
2020;Navàs;total;dones;població;;3031
2020;Navàs;total;total;població;;6018
2020;Navata;total;homes;població;;692
2020;Navata;total;dones;població;;735
2020;Navata;total;total;població;;1427
2020;Navès;total;homes;població;;146
2020;Navès;total;dones;població;;138
2020;Navès;total;total;població;;284
2020;Nou de Berguedà, la;total;homes;població;;84
2020;Nou de Berguedà, la;total;dones;població;;78
2020;Nou de Berguedà, la;total;total;població;;162
2020;Nou de Gaià, la;total;homes;població;;294
2020;Nou de Gaià, la;total;dones;població;;306
2020;Nou de Gaià, la;total;total;població;;600
2020;Nulles;total;homes;població;;274
2020;Nulles;total;dones;població;;235
2020;Nulles;total;total;població;;509
2020;Odèn;total;homes;població;;152
2020;Odèn;total;dones;població;;106
2020;Odèn;total;total;població;;258
2020;Òdena;total;homes;població;;1881
2020;Òdena;total;dones;població;;1787
2020;Òdena;total;total;població;;3668
2020;Ogassa;total;homes;població;;132
2020;Ogassa;total;dones;població;;108
2020;Ogassa;total;total;població;;240
2020;Olèrdola;total;homes;població;;1955
2020;Olèrdola;total;dones;població;;1813
2020;Olèrdola;total;total;població;;3768
2020;Olesa de Bonesvalls;total;homes;població;;968
2020;Olesa de Bonesvalls;total;dones;població;;872
2020;Olesa de Bonesvalls;total;total;població;;1840
2020;Olesa de Montserrat;total;homes;població;;12058
2020;Olesa de Montserrat;total;dones;població;;12086
2020;Olesa de Montserrat;total;total;població;;24144
2020;Oliana;total;homes;població;;918
2020;Oliana;total;dones;població;;925
2020;Oliana;total;total;població;;1843
2020;Oliola;total;homes;població;;109
2020;Oliola;total;dones;població;;94
2020;Oliola;total;total;població;;203
2020;Olius;total;homes;població;;527
2020;Olius;total;dones;població;;454
2020;Olius;total;total;població;;981
2020;Olivella;total;homes;població;;2054
2020;Olivella;total;dones;població;;1881
2020;Olivella;total;total;població;;3935
2020;Olost;total;homes;població;;586
2020;Olost;total;dones;població;;616
2020;Olost;total;total;població;;1202
2020;Olot;total;homes;població;;17989
2020;Olot;total;dones;població;;17937
2020;Olot;total;total;població;;35926
2020;Oluges, les;total;homes;població;;90
2020;Oluges, les;total;dones;població;;81
2020;Oluges, les;total;total;població;;171
2020;Olvan;total;homes;població;;419
2020;Olvan;total;dones;població;;439
2020;Olvan;total;total;població;;858
2020;Omellons, els;total;homes;població;;110
2020;Omellons, els;total;dones;població;;96
2020;Omellons, els;total;total;població;;206
2020;Omells de na Gaia, els;total;homes;població;;74
2020;Omells de na Gaia, els;total;dones;població;;56
2020;Omells de na Gaia, els;total;total;població;;130
2020;Ordis;total;homes;població;;193
2020;Ordis;total;dones;població;;168
2020;Ordis;total;total;població;;361
2020;Organyà;total;homes;població;;387
2020;Organyà;total;dones;població;;384
2020;Organyà;total;total;població;;771
2020;Orís;total;homes;població;;164
2020;Orís;total;dones;població;;158
2020;Orís;total;total;població;;322
2020;Oristà;total;homes;població;;282
2020;Oristà;total;dones;població;;267
2020;Oristà;total;total;població;;549
2020;Orpí;total;homes;població;;79
2020;Orpí;total;dones;població;;72
2020;Orpí;total;total;població;;151
2020;Òrrius;total;homes;població;;387
2020;Òrrius;total;dones;població;;371
2020;Òrrius;total;total;població;;758
2020;Os de Balaguer;total;homes;població;;501
2020;Os de Balaguer;total;dones;població;;479
2020;Os de Balaguer;total;total;població;;980
2020;Osor;total;homes;població;;232
2020;Osor;total;dones;població;;196
2020;Osor;total;total;població;;428
2020;Ossó de Sió;total;homes;població;;97
2020;Ossó de Sió;total;dones;població;;106
2020;Ossó de Sió;total;total;població;;203
2020;Pacs del Penedès;total;homes;població;;463
2020;Pacs del Penedès;total;dones;població;;455
2020;Pacs del Penedès;total;total;població;;918
2020;Palafolls;total;homes;població;;4814
2020;Palafolls;total;dones;població;;4799
2020;Palafolls;total;total;població;;9613
2020;Palafrugell;total;homes;població;;11531
2020;Palafrugell;total;dones;població;;11713
2020;Palafrugell;total;total;població;;23244
2020;Palamós;total;homes;població;;8873
2020;Palamós;total;dones;població;;9262
2020;Palamós;total;total;població;;18135
2020;Palau d'Anglesola, el;total;homes;població;;1071
2020;Palau d'Anglesola, el;total;dones;població;;1095
2020;Palau d'Anglesola, el;total;total;població;;2166
2020;Palau de Santa Eulàlia;total;homes;població;;51
2020;Palau de Santa Eulàlia;total;dones;població;;39
2020;Palau de Santa Eulàlia;total;total;població;;90
2020;Palau-sator;total;homes;població;;169
2020;Palau-sator;total;dones;població;;141
2020;Palau-sator;total;total;població;;310
2020;Palau-saverdera;total;homes;població;;738
2020;Palau-saverdera;total;dones;població;;718
2020;Palau-saverdera;total;total;població;;1456
2020;Palau-solità i Plegamans;total;homes;població;;7289
2020;Palau-solità i Plegamans;total;dones;població;;7603
2020;Palau-solità i Plegamans;total;total;població;;14892
2020;Pallaresos, els;total;homes;població;;2423
2020;Pallaresos, els;total;dones;població;;2427
2020;Pallaresos, els;total;total;població;;4850
2020;Pallejà;total;homes;població;;5794
2020;Pallejà;total;dones;població;;5828
2020;Pallejà;total;total;població;;11622
2020;Palma d'Ebre, la;total;homes;població;;165
2020;Palma d'Ebre, la;total;dones;població;;173
2020;Palma d'Ebre, la;total;total;població;;338
2020;Palma de Cervelló, la;total;homes;població;;1475
2020;Palma de Cervelló, la;total;dones;població;;1517
2020;Palma de Cervelló, la;total;total;població;;2992
2020;Palol de Revardit;total;homes;població;;223
2020;Palol de Revardit;total;dones;població;;225
2020;Palol de Revardit;total;total;població;;448
2020;Pals;total;homes;població;;1232
2020;Pals;total;dones;població;;1163
2020;Pals;total;total;població;;2395
2020;Papiol, el;total;homes;població;;2063
2020;Papiol, el;total;dones;població;;2109
2020;Papiol, el;total;total;població;;4172
2020;Pardines;total;homes;població;;90
2020;Pardines;total;dones;població;;79
2020;Pardines;total;total;població;;169
2020;Parets del Vallès;total;homes;població;;9518
2020;Parets del Vallès;total;dones;població;;9553
2020;Parets del Vallès;total;total;població;;19071
2020;Parlavà;total;homes;població;;196
2020;Parlavà;total;dones;població;;195
2020;Parlavà;total;total;població;;391
2020;Passanant i Belltall;total;homes;població;;94
2020;Passanant i Belltall;total;dones;població;;61
2020;Passanant i Belltall;total;total;població;;155
2020;Pau;total;homes;població;;280
2020;Pau;total;dones;població;;277
2020;Pau;total;total;població;;557
2020;Paüls;total;homes;població;;273
2020;Paüls;total;dones;població;;272
2020;Paüls;total;total;població;;545
2020;Pedret i Marzà;total;homes;població;;97
2020;Pedret i Marzà;total;dones;població;;94
2020;Pedret i Marzà;total;total;població;;191
2020;Penelles;total;homes;població;;255
2020;Penelles;total;dones;població;;181
2020;Penelles;total;total;població;;436
2020;Pera, la;total;homes;població;;217
2020;Pera, la;total;dones;població;;218
2020;Pera, la;total;total;població;;435
2020;Perafita;total;homes;població;;208
2020;Perafita;total;dones;població;;197
2020;Perafita;total;total;població;;405
2020;Perafort;total;homes;població;;659
2020;Perafort;total;dones;població;;605
2020;Perafort;total;total;població;;1264
2020;Peralada;total;homes;població;;937
2020;Peralada;total;dones;població;;961
2020;Peralada;total;total;població;;1898
2020;Peramola;total;homes;població;;173
2020;Peramola;total;dones;població;;174
2020;Peramola;total;total;població;;347
2020;Perelló, el;total;homes;població;;1442
2020;Perelló, el;total;dones;població;;1384
2020;Perelló, el;total;total;població;;2826
2020;Piera;total;homes;població;;8253
2020;Piera;total;dones;població;;7881
2020;Piera;total;total;població;;16134
2020;Piles, les;total;homes;població;;114
2020;Piles, les;total;dones;població;;96
2020;Piles, les;total;total;població;;210
2020;Pineda de Mar;total;homes;població;;13940
2020;Pineda de Mar;total;dones;població;;14044
2020;Pineda de Mar;total;total;població;;27984
2020;Pinell de Brai, el;total;homes;població;;513
2020;Pinell de Brai, el;total;dones;població;;495
2020;Pinell de Brai, el;total;total;població;;1008
2020;Pinell de Solsonès;total;homes;població;;113
2020;Pinell de Solsonès;total;dones;població;;80
2020;Pinell de Solsonès;total;total;població;;193
2020;Pinós;total;homes;població;;152
2020;Pinós;total;dones;població;;134
2020;Pinós;total;total;població;;286
2020;Pira;total;homes;població;;270
2020;Pira;total;dones;població;;233
2020;Pira;total;total;població;;503
2020;Pla de Santa Maria, el;total;homes;població;;1229
2020;Pla de Santa Maria, el;total;dones;població;;1119
2020;Pla de Santa Maria, el;total;total;població;;2348
2020;Pla del Penedès, el;total;homes;població;;638
2020;Pla del Penedès, el;total;dones;població;;637
2020;Pla del Penedès, el;total;total;població;;1275
2020;Planes d'Hostoles, les;total;homes;població;;866
2020;Planes d'Hostoles, les;total;dones;població;;846
2020;Planes d'Hostoles, les;total;total;població;;1712
2020;Planoles;total;homes;població;;165
2020;Planoles;total;dones;població;;139
2020;Planoles;total;total;població;;304
2020;Plans de Sió, els;total;homes;població;;266
2020;Plans de Sió, els;total;dones;població;;225
2020;Plans de Sió, els;total;total;població;;491
2020;Poal, el;total;homes;població;;350
2020;Poal, el;total;dones;població;;320
2020;Poal, el;total;total;població;;670
2020;Pobla de Cérvoles, la;total;homes;població;;104
2020;Pobla de Cérvoles, la;total;dones;població;;85
2020;Pobla de Cérvoles, la;total;total;població;;189
2020;Pobla de Claramunt, la;total;homes;població;;1110
2020;Pobla de Claramunt, la;total;dones;població;;1075
2020;Pobla de Claramunt, la;total;total;població;;2185
2020;Pobla de Lillet, la;total;homes;població;;531
2020;Pobla de Lillet, la;total;dones;població;;562
2020;Pobla de Lillet, la;total;total;població;;1093
2020;Pobla de Mafumet, la;total;homes;població;;2017
2020;Pobla de Mafumet, la;total;dones;població;;1954
2020;Pobla de Mafumet, la;total;total;població;;3971
2020;Pobla de Massaluca, la;total;homes;població;;180
2020;Pobla de Massaluca, la;total;dones;població;;137
2020;Pobla de Massaluca, la;total;total;població;;317
2020;Pobla de Montornès, la;total;homes;població;;1503
2020;Pobla de Montornès, la;total;dones;població;;1381
2020;Pobla de Montornès, la;total;total;població;;2884
2020;Pobla de Segur, la;total;homes;població;;1515
2020;Pobla de Segur, la;total;dones;població;;1528
2020;Pobla de Segur, la;total;total;població;;3043
2020;Poboleda;total;homes;població;;166
2020;Poboleda;total;dones;població;;155
2020;Poboleda;total;total;població;;321
2020;Polinyà;total;homes;població;;4320
2020;Polinyà;total;dones;població;;4184
2020;Polinyà;total;total;població;;8504
2020;Pont d'Armentera, el;total;homes;població;;249
2020;Pont d'Armentera, el;total;dones;població;;239
2020;Pont d'Armentera, el;total;total;població;;488
2020;Pont de Bar, el;total;homes;població;;91
2020;Pont de Bar, el;total;dones;població;;61
2020;Pont de Bar, el;total;total;població;;152
2020;Pont de Molins;total;homes;població;;261
2020;Pont de Molins;total;dones;població;;255
2020;Pont de Molins;total;total;població;;516
2020;Pont de Suert, el;total;homes;població;;1128
2020;Pont de Suert, el;total;dones;població;;1129
2020;Pont de Suert, el;total;total;població;;2257
2020;Pont de Vilomara i Rocafort, el;total;homes;població;;2007
2020;Pont de Vilomara i Rocafort, el;total;dones;població;;1900
2020;Pont de Vilomara i Rocafort, el;total;total;població;;3907
2020;Pontils;total;homes;població;;66
2020;Pontils;total;dones;població;;56
2020;Pontils;total;total;població;;122
2020;Pontons;total;homes;població;;283
2020;Pontons;total;dones;població;;245
2020;Pontons;total;total;població;;528
2020;Pontós;total;homes;població;;141
2020;Pontós;total;dones;població;;119
2020;Pontós;total;total;població;;260
2020;Ponts;total;homes;població;;1337
2020;Ponts;total;dones;població;;1307
2020;Ponts;total;total;població;;2644
2020;Porqueres;total;homes;població;;2304
2020;Porqueres;total;dones;població;;2373
2020;Porqueres;total;total;població;;4677
2020;Porrera;total;homes;població;;223
2020;Porrera;total;dones;població;;201
2020;Porrera;total;total;població;;424
2020;Port de la Selva, el;total;homes;població;;497
2020;Port de la Selva, el;total;dones;població;;461
2020;Port de la Selva, el;total;total;població;;958
2020;Portbou;total;homes;població;;521
2020;Portbou;total;dones;població;;542
2020;Portbou;total;total;població;;1063
2020;Portella, la;total;homes;població;;423
2020;Portella, la;total;dones;població;;320
2020;Portella, la;total;total;població;;743
2020;Pradell de la Teixeta;total;homes;població;;74
2020;Pradell de la Teixeta;total;dones;població;;84
2020;Pradell de la Teixeta;total;total;població;;158
2020;Prades;total;homes;població;;311
2020;Prades;total;dones;població;;277
2020;Prades;total;total;població;;588
2020;Prat de Comte;total;homes;població;;97
2020;Prat de Comte;total;dones;població;;80
2020;Prat de Comte;total;total;població;;177
2020;Prat de Llobregat, el;total;homes;població;;31951
2020;Prat de Llobregat, el;total;dones;població;;33434
2020;Prat de Llobregat, el;total;total;població;;65385
2020;Pratdip;total;homes;població;;388
2020;Pratdip;total;dones;població;;338
2020;Pratdip;total;total;població;;726
2020;Prats de Lluçanès;total;homes;població;;1305
2020;Prats de Lluçanès;total;dones;població;;1299
2020;Prats de Lluçanès;total;total;població;;2604
2020;Prats de Rei, els;total;homes;població;;286
2020;Prats de Rei, els;total;dones;població;;251
2020;Prats de Rei, els;total;total;població;;537
2020;Prats i Sansor;total;homes;població;;116
2020;Prats i Sansor;total;dones;població;;106
2020;Prats i Sansor;total;total;població;;222
2020;Preixana;total;homes;població;;200
2020;Preixana;total;dones;població;;187
2020;Preixana;total;total;població;;387
2020;Preixens;total;homes;població;;211
2020;Preixens;total;dones;població;;207
2020;Preixens;total;total;població;;418
2020;Premià de Dalt;total;homes;població;;5201
2020;Premià de Dalt;total;dones;població;;5240
2020;Premià de Dalt;total;total;població;;10441
2020;Premià de Mar;total;homes;població;;13913
2020;Premià de Mar;total;dones;població;;14618
2020;Premià de Mar;total;total;població;;28531
2020;Preses, les;total;homes;població;;921
2020;Preses, les;total;dones;població;;934
2020;Preses, les;total;total;població;;1855
2020;Prullans;total;homes;població;;104
2020;Prullans;total;dones;població;;122
2020;Prullans;total;total;població;;226
2020;Puigcerdà;total;homes;població;;4712
2020;Puigcerdà;total;dones;població;;4774
2020;Puigcerdà;total;total;població;;9486
2020;Puigdàlber;total;homes;població;;249
2020;Puigdàlber;total;dones;població;;275
2020;Puigdàlber;total;total;població;;524
2020;Puiggròs;total;homes;població;;142
2020;Puiggròs;total;dones;població;;136
2020;Puiggròs;total;total;població;;278
2020;Puigpelat;total;homes;població;;604
2020;Puigpelat;total;dones;població;;559
2020;Puigpelat;total;total;població;;1163
2020;Puig-reig;total;homes;població;;2135
2020;Puig-reig;total;dones;població;;2160
2020;Puig-reig;total;total;població;;4295
2020;Puigverd d'Agramunt;total;homes;població;;131
2020;Puigverd d'Agramunt;total;dones;població;;98
2020;Puigverd d'Agramunt;total;total;població;;229
2020;Puigverd de Lleida;total;homes;població;;694
2020;Puigverd de Lleida;total;dones;població;;655
2020;Puigverd de Lleida;total;total;població;;1349
2020;Pujalt;total;homes;població;;118
2020;Pujalt;total;dones;població;;92
2020;Pujalt;total;total;població;;210
2020;Quar, la;total;homes;població;;26
2020;Quar, la;total;dones;població;;23
2020;Quar, la;total;total;població;;49
2020;Quart;total;homes;població;;1910
2020;Quart;total;dones;població;;1888
2020;Quart;total;total;població;;3798
2020;Queralbs;total;homes;població;;98
2020;Queralbs;total;dones;població;;90
2020;Queralbs;total;total;població;;188
2020;Querol;total;homes;població;;285
2020;Querol;total;dones;població;;233
2020;Querol;total;total;població;;518
2020;Rabós;total;homes;població;;92
2020;Rabós;total;dones;població;;92
2020;Rabós;total;total;població;;184
2020;Rajadell;total;homes;població;;273
2020;Rajadell;total;dones;població;;261
2020;Rajadell;total;total;població;;534
2020;Ràpita, la;total;homes;població;;7316
2020;Ràpita, la;total;dones;població;;7637
2020;Ràpita, la;total;total;població;;14953
2020;Rasquera;total;homes;població;;388
2020;Rasquera;total;dones;població;;395
2020;Rasquera;total;total;població;;783
2020;Regencós;total;homes;població;;150
2020;Regencós;total;dones;població;;126
2020;Regencós;total;total;població;;276
2020;Rellinars;total;homes;població;;417
2020;Rellinars;total;dones;població;;392
2020;Rellinars;total;total;població;;809
2020;Renau;total;homes;població;;85
2020;Renau;total;dones;població;;77
2020;Renau;total;total;població;;162
2020;Reus;total;homes;població;;51335
2020;Reus;total;dones;població;;54833
2020;Reus;total;total;població;;106168
2020;Rialp;total;homes;població;;319
2020;Rialp;total;dones;població;;322
2020;Rialp;total;total;població;;641
2020;Riba, la;total;homes;població;;319
2020;Riba, la;total;dones;població;;266
2020;Riba, la;total;total;població;;585
2020;Riba-roja d'Ebre;total;homes;població;;583
2020;Riba-roja d'Ebre;total;dones;població;;527
2020;Riba-roja d'Ebre;total;total;població;;1110
2020;Ribera d'Ondara;total;homes;població;;215
2020;Ribera d'Ondara;total;dones;població;;218
2020;Ribera d'Ondara;total;total;població;;433
2020;Ribera d'Urgellet;total;homes;població;;480
2020;Ribera d'Urgellet;total;dones;població;;452
2020;Ribera d'Urgellet;total;total;població;;932
2020;Ribes de Freser;total;homes;població;;883
2020;Ribes de Freser;total;dones;població;;877
2020;Ribes de Freser;total;total;població;;1760
2020;Riells i Viabrea;total;homes;població;;2110
2020;Riells i Viabrea;total;dones;població;;2043
2020;Riells i Viabrea;total;total;població;;4153
2020;Riera de Gaià, la;total;homes;població;;874
2020;Riera de Gaià, la;total;dones;població;;868
2020;Riera de Gaià, la;total;total;població;;1742
2020;Riner;total;homes;població;;133
2020;Riner;total;dones;població;;130
2020;Riner;total;total;població;;263
2020;Ripoll;total;homes;població;;5369
2020;Ripoll;total;dones;població;;5434
2020;Ripoll;total;total;població;;10803
2020;Ripollet;total;homes;població;;19396
2020;Ripollet;total;dones;població;;19783
2020;Ripollet;total;total;població;;39179
2020;Riu de Cerdanya;total;homes;població;;55
2020;Riu de Cerdanya;total;dones;població;;38
2020;Riu de Cerdanya;total;total;població;;93
2020;Riudarenes;total;homes;població;;1134
2020;Riudarenes;total;dones;població;;1070
2020;Riudarenes;total;total;població;;2204
2020;Riudaura;total;homes;població;;230
2020;Riudaura;total;dones;població;;251
2020;Riudaura;total;total;població;;481
2020;Riudecanyes;total;homes;població;;611
2020;Riudecanyes;total;dones;població;;535
2020;Riudecanyes;total;total;població;;1146
2020;Riudecols;total;homes;població;;617
2020;Riudecols;total;dones;població;;572
2020;Riudecols;total;total;població;;1189
2020;Riudellots de la Selva;total;homes;població;;1055
2020;Riudellots de la Selva;total;dones;població;;1016
2020;Riudellots de la Selva;total;total;població;;2071
2020;Riudoms;total;homes;població;;3352
2020;Riudoms;total;dones;població;;3217
2020;Riudoms;total;total;població;;6569
2020;Riumors;total;homes;població;;121
2020;Riumors;total;dones;població;;125
2020;Riumors;total;total;població;;246
2020;Roca del Vallès, la;total;homes;població;;5356
2020;Roca del Vallès, la;total;dones;població;;5398
2020;Roca del Vallès, la;total;total;població;;10754
2020;Rocafort de Queralt;total;homes;població;;114
2020;Rocafort de Queralt;total;dones;població;;97
2020;Rocafort de Queralt;total;total;població;;211
2020;Roda de Berà;total;homes;població;;3463
2020;Roda de Berà;total;dones;població;;3322
2020;Roda de Berà;total;total;població;;6785
2020;Roda de Ter;total;homes;població;;3235
2020;Roda de Ter;total;dones;població;;3255
2020;Roda de Ter;total;total;població;;6490
2020;Rodonyà;total;homes;població;;265
2020;Rodonyà;total;dones;població;;229
2020;Rodonyà;total;total;població;;494
2020;Roquetes;total;homes;població;;4170
2020;Roquetes;total;dones;població;;3909
2020;Roquetes;total;total;població;;8079
2020;Roses;total;homes;població;;10016
2020;Roses;total;dones;població;;9791
2020;Roses;total;total;població;;19807
2020;Rosselló;total;homes;població;;1663
2020;Rosselló;total;dones;població;;1574
2020;Rosselló;total;total;població;;3237
2020;Rourell, el;total;homes;població;;193
2020;Rourell, el;total;dones;població;;179
2020;Rourell, el;total;total;població;;372
2020;Rubí;total;homes;població;;38889
2020;Rubí;total;dones;població;;39702
2020;Rubí;total;total;població;;78591
2020;Rubió;total;homes;població;;134
2020;Rubió;total;dones;població;;105
2020;Rubió;total;total;població;;239
2020;Rupià;total;homes;població;;140
2020;Rupià;total;dones;població;;133
2020;Rupià;total;total;població;;273
2020;Rupit i Pruit;total;homes;població;;132
2020;Rupit i Pruit;total;dones;població;;139
2020;Rupit i Pruit;total;total;població;;271
2020;Sabadell;total;homes;població;;105388
2020;Sabadell;total;dones;població;;111132
2020;Sabadell;total;total;població;;216520
2020;Sagàs;total;homes;població;;77
2020;Sagàs;total;dones;població;;68
2020;Sagàs;total;total;població;;145
2020;Salàs de Pallars;total;homes;població;;174
2020;Salàs de Pallars;total;dones;població;;153
2020;Salàs de Pallars;total;total;població;;327
2020;Saldes;total;homes;població;;159
2020;Saldes;total;dones;població;;119
2020;Saldes;total;total;població;;278
2020;Sales de Llierca;total;homes;població;;82
2020;Sales de Llierca;total;dones;població;;77
2020;Sales de Llierca;total;total;població;;159
2020;Sallent;total;homes;població;;3260
2020;Sallent;total;dones;població;;3475
2020;Sallent;total;total;població;;6735
2020;Salomó;total;homes;població;;286
2020;Salomó;total;dones;població;;263
2020;Salomó;total;total;població;;549
2020;Salou;total;homes;població;;14736
2020;Salou;total;dones;població;;13790
2020;Salou;total;total;població;;28526
2020;Salt;total;homes;població;;16920
2020;Salt;total;dones;població;;15218
2020;Salt;total;total;població;;32138
2020;Sanaüja;total;homes;població;;198
2020;Sanaüja;total;dones;població;;181
2020;Sanaüja;total;total;població;;379
2020;Sant Adrià de Besòs;total;homes;població;;18369
2020;Sant Adrià de Besòs;total;dones;població;;19078
2020;Sant Adrià de Besòs;total;total;població;;37447
2020;Sant Agustí de Lluçanès;total;homes;població;;44
2020;Sant Agustí de Lluçanès;total;dones;població;;45
2020;Sant Agustí de Lluçanès;total;total;població;;89
2020;Sant Andreu de la Barca;total;homes;població;;13644
2020;Sant Andreu de la Barca;total;dones;població;;13925
2020;Sant Andreu de la Barca;total;total;població;;27569
2020;Sant Andreu de Llavaneres;total;homes;població;;5513
2020;Sant Andreu de Llavaneres;total;dones;població;;5620
2020;Sant Andreu de Llavaneres;total;total;població;;11133
2020;Sant Andreu Salou;total;homes;població;;78
2020;Sant Andreu Salou;total;dones;població;;82
2020;Sant Andreu Salou;total;total;població;;160
2020;Sant Aniol de Finestres;total;homes;població;;180
2020;Sant Aniol de Finestres;total;dones;població;;165
2020;Sant Aniol de Finestres;total;total;població;;345
2020;Sant Antoni de Vilamajor;total;homes;població;;3066
2020;Sant Antoni de Vilamajor;total;dones;població;;3142
2020;Sant Antoni de Vilamajor;total;total;població;;6208
2020;Sant Bartomeu del Grau;total;homes;població;;475
2020;Sant Bartomeu del Grau;total;dones;població;;409
2020;Sant Bartomeu del Grau;total;total;població;;884
2020;Sant Boi de Llobregat;total;homes;població;;41235
2020;Sant Boi de Llobregat;total;dones;població;;43265
2020;Sant Boi de Llobregat;total;total;població;;84500
2020;Sant Boi de Lluçanès;total;homes;població;;293
2020;Sant Boi de Lluçanès;total;dones;població;;287
2020;Sant Boi de Lluçanès;total;total;població;;580
2020;Sant Cebrià de Vallalta;total;homes;població;;1791
2020;Sant Cebrià de Vallalta;total;dones;població;;1647
2020;Sant Cebrià de Vallalta;total;total;població;;3438
2020;Sant Celoni;total;homes;població;;9032
2020;Sant Celoni;total;dones;població;;9104
2020;Sant Celoni;total;total;població;;18136
2020;Sant Climent de Llobregat;total;homes;població;;2097
2020;Sant Climent de Llobregat;total;dones;població;;2063
2020;Sant Climent de Llobregat;total;total;població;;4160
2020;Sant Climent Sescebes;total;homes;població;;439
2020;Sant Climent Sescebes;total;dones;població;;268
2020;Sant Climent Sescebes;total;total;població;;707
2020;Sant Cugat del Vallès;total;homes;població;;45216
2020;Sant Cugat del Vallès;total;dones;població;;47761
2020;Sant Cugat del Vallès;total;total;població;;92977
2020;Sant Cugat Sesgarrigues;total;homes;població;;491
2020;Sant Cugat Sesgarrigues;total;dones;població;;518
2020;Sant Cugat Sesgarrigues;total;total;població;;1009
2020;Sant Esteve de la Sarga;total;homes;població;;74
2020;Sant Esteve de la Sarga;total;dones;població;;48
2020;Sant Esteve de la Sarga;total;total;població;;122
2020;Sant Esteve de Palautordera;total;homes;població;;1412
2020;Sant Esteve de Palautordera;total;dones;població;;1452
2020;Sant Esteve de Palautordera;total;total;població;;2864
2020;Sant Esteve Sesrovires;total;homes;població;;3862
2020;Sant Esteve Sesrovires;total;dones;població;;3834
2020;Sant Esteve Sesrovires;total;total;població;;7696
2020;Sant Feliu de Buixalleu;total;homes;població;;414
2020;Sant Feliu de Buixalleu;total;dones;població;;383
2020;Sant Feliu de Buixalleu;total;total;població;;797
2020;Sant Feliu de Codines;total;homes;població;;3232
2020;Sant Feliu de Codines;total;dones;població;;3131
2020;Sant Feliu de Codines;total;total;població;;6363
2020;Sant Feliu de Guíxols;total;homes;població;;10871
2020;Sant Feliu de Guíxols;total;dones;població;;11226
2020;Sant Feliu de Guíxols;total;total;població;;22097
2020;Sant Feliu de Llobregat;total;homes;població;;22104
2020;Sant Feliu de Llobregat;total;dones;població;;23363
2020;Sant Feliu de Llobregat;total;total;població;;45467
2020;Sant Feliu de Pallerols;total;homes;població;;724
