any;municipi;edat any a any;sexe;concepte;estat;valor
2004;Cerdanyola del Vallès;total;total;població;;56065
2004;Cervelló;total;homes;població;;3571
2004;Cervelló;total;dones;població;;3409
2004;Cervelló;total;total;població;;6980
2004;Cervera;total;homes;població;;4425
2004;Cervera;total;dones;població;;4139
2004;Cervera;total;total;població;;8564
2004;Cervià de les Garrigues;total;homes;població;;440
2004;Cervià de les Garrigues;total;dones;població;;404
2004;Cervià de les Garrigues;total;total;població;;844
2004;Cervià de Ter;total;homes;població;;359
2004;Cervià de Ter;total;dones;població;;371
2004;Cervià de Ter;total;total;població;;730
2004;Cistella;total;homes;població;;118
2004;Cistella;total;dones;població;;115
2004;Cistella;total;total;població;;233
2004;Ciutadilla;total;homes;població;;129
2004;Ciutadilla;total;dones;població;;116
2004;Ciutadilla;total;total;població;;245
2004;Clariana de Cardener;total;homes;població;;80
2004;Clariana de Cardener;total;dones;població;;73
2004;Clariana de Cardener;total;total;població;;153
2004;Cogul, el;total;homes;població;;115
2004;Cogul, el;total;dones;població;;103
2004;Cogul, el;total;total;població;;218
2004;Colera;total;homes;població;;331
2004;Colera;total;dones;població;;324
2004;Colera;total;total;població;;655
2004;Coll de Nargó;total;homes;població;;303
2004;Coll de Nargó;total;dones;població;;288
2004;Coll de Nargó;total;total;població;;591
2004;Collbató;total;homes;població;;1593
2004;Collbató;total;dones;població;;1431
2004;Collbató;total;total;població;;3024
2004;Colldejou;total;homes;població;;109
2004;Colldejou;total;dones;població;;85
2004;Colldejou;total;total;població;;194
2004;Collsuspina;total;homes;població;;157
2004;Collsuspina;total;dones;població;;139
2004;Collsuspina;total;total;població;;296
2004;Colomers;total;homes;població;;101
2004;Colomers;total;dones;població;;101
2004;Colomers;total;total;població;;202
2004;Coma i la Pedra, la;total;homes;població;;152
2004;Coma i la Pedra, la;total;dones;població;;102
2004;Coma i la Pedra, la;total;total;població;;254
2004;Conca de Dalt;total;homes;població;;224
2004;Conca de Dalt;total;dones;població;;213
2004;Conca de Dalt;total;total;població;;437
2004;Conesa;total;homes;població;;70
2004;Conesa;total;dones;població;;58
2004;Conesa;total;total;població;;128
2004;Constantí;total;homes;població;;2892
2004;Constantí;total;dones;població;;2570
2004;Constantí;total;total;població;;5462
2004;Copons;total;homes;població;;137
2004;Copons;total;dones;població;;145
2004;Copons;total;total;població;;282
2004;Corbera d'Ebre;total;homes;població;;563
2004;Corbera d'Ebre;total;dones;població;;506
2004;Corbera d'Ebre;total;total;població;;1069
2004;Corbera de Llobregat;total;homes;població;;5787
2004;Corbera de Llobregat;total;dones;població;;5491
2004;Corbera de Llobregat;total;total;població;;11278
2004;Corbins;total;homes;població;;594
2004;Corbins;total;dones;població;;555
2004;Corbins;total;total;població;;1149
2004;Corçà;total;homes;població;;606
2004;Corçà;total;dones;població;;595
2004;Corçà;total;total;població;;1201
2004;Cornellà de Llobregat;total;homes;població;;41341
2004;Cornellà de Llobregat;total;dones;població;;41986
2004;Cornellà de Llobregat;total;total;població;;83327
2004;Cornellà del Terri;total;homes;població;;1004
2004;Cornellà del Terri;total;dones;població;;988
2004;Cornellà del Terri;total;total;població;;1992
2004;Cornudella de Montsant;total;homes;població;;465
2004;Cornudella de Montsant;total;dones;població;;447
2004;Cornudella de Montsant;total;total;població;;912
2004;Creixell;total;homes;població;;1262
2004;Creixell;total;dones;població;;1149
2004;Creixell;total;total;població;;2411
2004;Crespià;total;homes;població;;112
2004;Crespià;total;dones;població;;115
2004;Crespià;total;total;població;;227
2004;Cruïlles, Monells i Sant Sadurní de l'Heura;total;homes;població;;594
2004;Cruïlles, Monells i Sant Sadurní de l'Heura;total;dones;població;;607
2004;Cruïlles, Monells i Sant Sadurní de l'Heura;total;total;població;;1201
2004;Cubelles;total;homes;població;;4944
2004;Cubelles;total;dones;població;;4605
2004;Cubelles;total;total;població;;9549
2004;Cubells;total;homes;població;;197
2004;Cubells;total;dones;població;;187
2004;Cubells;total;total;població;;384
2004;Cunit;total;homes;població;;4186
2004;Cunit;total;dones;població;;3900
2004;Cunit;total;total;població;;8086
2004;Darnius;total;homes;població;;260
2004;Darnius;total;dones;població;;256
2004;Darnius;total;total;població;;516
2004;Das;total;homes;població;;89
2004;Das;total;dones;població;;76
2004;Das;total;total;població;;165
2004;Deltebre;total;homes;població;;5447
2004;Deltebre;total;dones;població;;5310
2004;Deltebre;total;total;població;;10757
2004;Dosrius;total;homes;població;;1895
2004;Dosrius;total;dones;població;;1867
2004;Dosrius;total;total;població;;3762
2004;Duesaigües;total;homes;població;;114
2004;Duesaigües;total;dones;població;;77
2004;Duesaigües;total;total;població;;191
2004;Escala, l';total;homes;població;;3785
2004;Escala, l';total;dones;població;;3670
2004;Escala, l';total;total;població;;7455
2004;Esparreguera;total;homes;població;;10314
2004;Esparreguera;total;dones;població;;9849
2004;Esparreguera;total;total;població;;20163
2004;Espinelves;total;homes;població;;100
2004;Espinelves;total;dones;població;;89
2004;Espinelves;total;total;població;;189
2004;Espluga Calba, l';total;homes;població;;228
2004;Espluga Calba, l';total;dones;població;;197
2004;Espluga Calba, l';total;total;població;;425
2004;Espluga de Francolí, l';total;homes;població;;1848
2004;Espluga de Francolí, l';total;dones;població;;1839
2004;Espluga de Francolí, l';total;total;població;;3687
2004;Esplugues de Llobregat;total;homes;població;;22598
2004;Esplugues de Llobregat;total;dones;població;;23317
2004;Esplugues de Llobregat;total;total;població;;45915
2004;Espolla;total;homes;població;;189
2004;Espolla;total;dones;població;;191
2004;Espolla;total;total;població;;380
2004;Esponellà;total;homes;població;;207
2004;Esponellà;total;dones;població;;219
2004;Esponellà;total;total;població;;426
2004;Espot;total;homes;població;;201
2004;Espot;total;dones;població;;163
2004;Espot;total;total;població;;364
2004;Espunyola, l';total;homes;població;;138
2004;Espunyola, l';total;dones;població;;135
2004;Espunyola, l';total;total;població;;273
2004;Esquirol, l';total;homes;població;;1086
2004;Esquirol, l';total;dones;població;;1113
2004;Esquirol, l';total;total;població;;2199
2004;Estamariu;total;homes;població;;68
2004;Estamariu;total;dones;població;;54
2004;Estamariu;total;total;població;;122
2004;Estany, l';total;homes;població;;189
2004;Estany, l';total;dones;població;;216
2004;Estany, l';total;total;població;;405
2004;Estaràs;total;homes;població;;103
2004;Estaràs;total;dones;població;;83
2004;Estaràs;total;total;població;;186
2004;Esterri d'Àneu;total;homes;població;;379
2004;Esterri d'Àneu;total;dones;població;;375
2004;Esterri d'Àneu;total;total;població;;754
2004;Esterri de Cardós;total;homes;població;;34
2004;Esterri de Cardós;total;dones;població;;38
2004;Esterri de Cardós;total;total;població;;72
2004;Falset;total;homes;població;;1320
2004;Falset;total;dones;població;;1307
2004;Falset;total;total;població;;2627
2004;Far d'Empordà, el;total;homes;població;;226
2004;Far d'Empordà, el;total;dones;població;;214
2004;Far d'Empordà, el;total;total;població;;440
2004;Farrera;total;homes;població;;61
2004;Farrera;total;dones;població;;44
2004;Farrera;total;total;població;;105
2004;Fatarella, la;total;homes;població;;592
2004;Fatarella, la;total;dones;població;;581
2004;Fatarella, la;total;total;població;;1173
2004;Febró, la;total;homes;població;;37
2004;Febró, la;total;dones;població;;21
2004;Febró, la;total;total;població;;58
2004;Figaró-Montmany;total;homes;població;;507
2004;Figaró-Montmany;total;dones;població;;486
2004;Figaró-Montmany;total;total;població;;993
2004;Fígols;total;homes;població;;26
2004;Fígols;total;dones;població;;21
2004;Fígols;total;total;població;;47
2004;Fígols i Alinyà;total;homes;població;;147
2004;Fígols i Alinyà;total;dones;població;;124
2004;Fígols i Alinyà;total;total;població;;271
2004;Figuera, la;total;homes;població;;110
2004;Figuera, la;total;dones;població;;110
2004;Figuera, la;total;total;població;;220
2004;Figueres;total;homes;població;;18034
2004;Figueres;total;dones;població;;18998
2004;Figueres;total;total;població;;37032
2004;Figuerola del Camp;total;homes;població;;144
2004;Figuerola del Camp;total;dones;població;;157
2004;Figuerola del Camp;total;total;població;;301
2004;Flaçà;total;homes;població;;478
2004;Flaçà;total;dones;població;;454
2004;Flaçà;total;total;població;;932
2004;Flix;total;homes;població;;2015
2004;Flix;total;dones;població;;1986
2004;Flix;total;total;població;;4001
2004;Floresta, la;total;homes;població;;99
2004;Floresta, la;total;dones;població;;81
2004;Floresta, la;total;total;població;;180
2004;Fogars de la Selva;total;homes;població;;545
2004;Fogars de la Selva;total;dones;població;;500
2004;Fogars de la Selva;total;total;població;;1045
2004;Fogars de Montclús;total;homes;població;;213
2004;Fogars de Montclús;total;dones;població;;182
2004;Fogars de Montclús;total;total;població;;395
2004;Foixà;total;homes;població;;158
2004;Foixà;total;dones;població;;163
2004;Foixà;total;total;població;;321
2004;Folgueroles;total;homes;població;;911
2004;Folgueroles;total;dones;població;;922
2004;Folgueroles;total;total;població;;1833
2004;Fondarella;total;homes;població;;374
2004;Fondarella;total;dones;població;;367
2004;Fondarella;total;total;població;;741
2004;Fonollosa;total;homes;població;;601
2004;Fonollosa;total;dones;població;;572
2004;Fonollosa;total;total;població;;1173
2004;Fontanals de Cerdanya;total;homes;població;;208
2004;Fontanals de Cerdanya;total;dones;població;;220
2004;Fontanals de Cerdanya;total;total;població;;428
2004;Fontanilles;total;homes;població;;91
2004;Fontanilles;total;dones;població;;68
2004;Fontanilles;total;total;població;;159
2004;Fontcoberta;total;homes;població;;556
2004;Fontcoberta;total;dones;població;;589
2004;Fontcoberta;total;total;població;;1145
2004;Font-rubí;total;homes;població;;708
2004;Font-rubí;total;dones;població;;632
2004;Font-rubí;total;total;població;;1340
2004;Foradada;total;homes;població;;132
2004;Foradada;total;dones;població;;99
2004;Foradada;total;total;població;;231
2004;Forallac;total;homes;població;;857
2004;Forallac;total;dones;població;;889
2004;Forallac;total;total;població;;1746
2004;Forès;total;homes;població;;32
2004;Forès;total;dones;població;;27
2004;Forès;total;total;població;;59
2004;Fornells de la Selva;total;homes;població;;854
2004;Fornells de la Selva;total;dones;població;;906
2004;Fornells de la Selva;total;total;població;;1760
2004;Fortià;total;homes;població;;267
2004;Fortià;total;dones;població;;280
2004;Fortià;total;total;població;;547
2004;Franqueses del Vallès, les;total;homes;població;;7519
2004;Franqueses del Vallès, les;total;dones;població;;7235
2004;Franqueses del Vallès, les;total;total;població;;14754
2004;Freginals;total;homes;població;;207
2004;Freginals;total;dones;població;;187
2004;Freginals;total;total;població;;394
2004;Fuliola, la;total;homes;població;;620
2004;Fuliola, la;total;dones;població;;614
2004;Fuliola, la;total;total;població;;1234
2004;Fulleda;total;homes;població;;61
2004;Fulleda;total;dones;població;;53
2004;Fulleda;total;total;població;;114
2004;Gaià;total;homes;població;;77
2004;Gaià;total;dones;població;;77
2004;Gaià;total;total;població;;154
2004;Galera, la;total;homes;població;;394
2004;Galera, la;total;dones;població;;380
2004;Galera, la;total;total;població;;774
2004;Gallifa;total;homes;població;;106
2004;Gallifa;total;dones;població;;103
2004;Gallifa;total;total;població;;209
2004;Gandesa;total;homes;població;;1484
2004;Gandesa;total;dones;població;;1398
2004;Gandesa;total;total;població;;2882
2004;Garcia;total;homes;població;;261
2004;Garcia;total;dones;població;;240
2004;Garcia;total;total;població;;501
2004;Garidells, els;total;homes;població;;100
2004;Garidells, els;total;dones;població;;87
2004;Garidells, els;total;total;població;;187
2004;Garriga, la;total;homes;població;;6295
2004;Garriga, la;total;dones;població;;6628
2004;Garriga, la;total;total;població;;12923
2004;Garrigàs;total;homes;població;;174
2004;Garrigàs;total;dones;població;;147
2004;Garrigàs;total;total;població;;321
2004;Garrigoles;total;homes;població;;77
2004;Garrigoles;total;dones;població;;64
2004;Garrigoles;total;total;població;;141
2004;Garriguella;total;homes;població;;376
2004;Garriguella;total;dones;població;;341
2004;Garriguella;total;total;població;;717
2004;Gavà;total;homes;població;;21610
2004;Gavà;total;dones;població;;21632
2004;Gavà;total;total;població;;43242
2004;Gavet de la Conca;total;homes;població;;148
2004;Gavet de la Conca;total;dones;població;;163
2004;Gavet de la Conca;total;total;població;;311
2004;Gelida;total;homes;població;;2741
2004;Gelida;total;dones;població;;2617
2004;Gelida;total;total;població;;5358
2004;Ger;total;homes;població;;207
2004;Ger;total;dones;població;;202
2004;Ger;total;total;població;;409
2004;Gimenells i el Pla de la Font;total;homes;població;;563
2004;Gimenells i el Pla de la Font;total;dones;població;;530
2004;Gimenells i el Pla de la Font;total;total;població;;1093
2004;Ginestar;total;homes;població;;489
2004;Ginestar;total;dones;població;;440
2004;Ginestar;total;total;població;;929
2004;Girona;total;homes;població;;40340
2004;Girona;total;dones;població;;43191
2004;Girona;total;total;població;;83531
2004;Gironella;total;homes;població;;2377
2004;Gironella;total;dones;població;;2507
2004;Gironella;total;total;població;;4884
2004;Gisclareny;total;homes;població;;18
2004;Gisclareny;total;dones;població;;15
2004;Gisclareny;total;total;població;;33
2004;Godall;total;homes;població;;379
2004;Godall;total;dones;població;;353
2004;Godall;total;total;població;;732
2004;Golmés;total;homes;població;;713
2004;Golmés;total;dones;població;;730
2004;Golmés;total;total;població;;1443
2004;Gombrèn;total;homes;població;;111
2004;Gombrèn;total;dones;població;;125
2004;Gombrèn;total;total;població;;236
2004;Gósol;total;homes;població;;118
2004;Gósol;total;dones;població;;105
2004;Gósol;total;total;població;;223
2004;Granada, la;total;homes;població;;763
2004;Granada, la;total;dones;població;;762
2004;Granada, la;total;total;població;;1525
2004;Granadella, la;total;homes;població;;397
2004;Granadella, la;total;dones;població;;389
2004;Granadella, la;total;total;població;;786
2004;Granera;total;homes;població;;54
2004;Granera;total;dones;població;;24
2004;Granera;total;total;població;;78
2004;Granja d'Escarp, la;total;homes;població;;557
2004;Granja d'Escarp, la;total;dones;població;;488
2004;Granja d'Escarp, la;total;total;població;;1045
2004;Granollers;total;homes;població;;27988
2004;Granollers;total;dones;població;;28468
2004;Granollers;total;total;població;;56456
2004;Granyanella;total;homes;població;;75
2004;Granyanella;total;dones;població;;65
2004;Granyanella;total;total;població;;140
2004;Granyena de les Garrigues;total;homes;població;;94
2004;Granyena de les Garrigues;total;dones;població;;75
2004;Granyena de les Garrigues;total;total;població;;169
2004;Granyena de Segarra;total;homes;població;;76
2004;Granyena de Segarra;total;dones;població;;68
2004;Granyena de Segarra;total;total;població;;144
2004;Gratallops;total;homes;població;;122
2004;Gratallops;total;dones;població;;100
2004;Gratallops;total;total;població;;222
2004;Gualba;total;homes;població;;498
2004;Gualba;total;dones;població;;452
2004;Gualba;total;total;població;;950
2004;Gualta;total;homes;població;;183
2004;Gualta;total;dones;població;;147
2004;Gualta;total;total;població;;330
2004;Guardiola de Berguedà;total;homes;població;;489
2004;Guardiola de Berguedà;total;dones;població;;456
2004;Guardiola de Berguedà;total;total;població;;945
2004;Guiamets, els;total;homes;població;;166
2004;Guiamets, els;total;dones;població;;149
2004;Guiamets, els;total;total;població;;315
2004;Guils de Cerdanya;total;homes;població;;186
2004;Guils de Cerdanya;total;dones;població;;182
2004;Guils de Cerdanya;total;total;població;;368
2004;Guimerà;total;homes;població;;184
2004;Guimerà;total;dones;població;;177
2004;Guimerà;total;total;població;;361
2004;Guingueta d'Àneu, la;total;homes;població;;183
2004;Guingueta d'Àneu, la;total;dones;població;;164
2004;Guingueta d'Àneu, la;total;total;població;;347
2004;Guissona;total;homes;població;;2389
2004;Guissona;total;dones;població;;2050
2004;Guissona;total;total;població;;4439
2004;Guixers;total;homes;població;;88
2004;Guixers;total;dones;població;;57
2004;Guixers;total;total;població;;145
2004;Gurb;total;homes;població;;1078
2004;Gurb;total;dones;població;;1048
2004;Gurb;total;total;població;;2126
2004;Horta de Sant Joan;total;homes;població;;650
2004;Horta de Sant Joan;total;dones;població;;569
2004;Horta de Sant Joan;total;total;població;;1219
2004;Hospitalet de Llobregat, l';total;homes;població;;122898
2004;Hospitalet de Llobregat, l';total;dones;població;;127638
2004;Hospitalet de Llobregat, l';total;total;població;;250536
2004;Hostalets de Pierola, els;total;homes;població;;896
2004;Hostalets de Pierola, els;total;dones;població;;820
2004;Hostalets de Pierola, els;total;total;població;;1716
2004;Hostalric;total;homes;població;;1622
2004;Hostalric;total;dones;població;;1625
2004;Hostalric;total;total;població;;3247
2004;Igualada;total;homes;població;;17347
2004;Igualada;total;dones;població;;17848
2004;Igualada;total;total;població;;35195
2004;Isona i Conca Dellà;total;homes;població;;648
2004;Isona i Conca Dellà;total;dones;població;;541
2004;Isona i Conca Dellà;total;total;població;;1189
2004;Isòvol;total;homes;població;;114
2004;Isòvol;total;dones;població;;88
2004;Isòvol;total;total;població;;202
2004;Ivars d'Urgell;total;homes;població;;941
2004;Ivars d'Urgell;total;dones;població;;865
2004;Ivars d'Urgell;total;total;població;;1806
2004;Ivars de Noguera;total;homes;població;;177
2004;Ivars de Noguera;total;dones;població;;168
2004;Ivars de Noguera;total;total;població;;345
2004;Ivorra;total;homes;població;;72
2004;Ivorra;total;dones;població;;79
2004;Ivorra;total;total;població;;151
2004;Jafre;total;homes;població;;194
2004;Jafre;total;dones;població;;165
2004;Jafre;total;total;població;;359
2004;Jonquera, la;total;homes;població;;1487
2004;Jonquera, la;total;dones;població;;1433
2004;Jonquera, la;total;total;població;;2920
2004;Jorba;total;homes;població;;300
2004;Jorba;total;dones;població;;336
2004;Jorba;total;total;població;;636
2004;Josa i Tuixén;total;homes;població;;94
2004;Josa i Tuixén;total;dones;població;;82
2004;Josa i Tuixén;total;total;població;;176
2004;Juià;total;homes;població;;150
2004;Juià;total;dones;població;;137
2004;Juià;total;total;població;;287
2004;Juncosa;total;homes;població;;310
2004;Juncosa;total;dones;població;;248
2004;Juncosa;total;total;població;;558
2004;Juneda;total;homes;població;;1545
2004;Juneda;total;dones;població;;1478
2004;Juneda;total;total;població;;3023
2004;Les;total;homes;població;;358
2004;Les;total;dones;població;;363
2004;Les;total;total;població;;721
2004;Linyola;total;homes;població;;1289
2004;Linyola;total;dones;població;;1240
2004;Linyola;total;total;població;;2529
2004;Llacuna, la;total;homes;població;;467
2004;Llacuna, la;total;dones;població;;408
2004;Llacuna, la;total;total;població;;875
2004;Lladó;total;homes;població;;282
2004;Lladó;total;dones;població;;279
2004;Lladó;total;total;població;;561
2004;Lladorre;total;homes;població;;112
2004;Lladorre;total;dones;població;;100
2004;Lladorre;total;total;població;;212
2004;Lladurs;total;homes;població;;114
2004;Lladurs;total;dones;població;;107
2004;Lladurs;total;total;població;;221
2004;Llagosta, la;total;homes;població;;6501
2004;Llagosta, la;total;dones;població;;6443
2004;Llagosta, la;total;total;població;;12944
2004;Llagostera;total;homes;població;;3319
2004;Llagostera;total;dones;població;;3142
2004;Llagostera;total;total;població;;6461
2004;Llambilles;total;homes;població;;264
2004;Llambilles;total;dones;població;;258
2004;Llambilles;total;total;població;;522
2004;Llanars;total;homes;població;;278
2004;Llanars;total;dones;població;;249
2004;Llanars;total;total;població;;527
2004;Llançà;total;homes;població;;2097
2004;Llançà;total;dones;població;;2108
2004;Llançà;total;total;població;;4205
2004;Llardecans;total;homes;població;;303
2004;Llardecans;total;dones;població;;280
2004;Llardecans;total;total;població;;583
2004;Llavorsí;total;homes;població;;164
2004;Llavorsí;total;dones;població;;166
2004;Llavorsí;total;total;població;;330
2004;Lleida;total;homes;població;;58757
2004;Lleida;total;dones;població;;61178
2004;Lleida;total;total;població;;119935
2004;Llers;total;homes;població;;554
2004;Llers;total;dones;població;;543
2004;Llers;total;total;població;;1097
2004;Lles de Cerdanya;total;homes;població;;143
2004;Lles de Cerdanya;total;dones;població;;103
2004;Lles de Cerdanya;total;total;població;;246
2004;Lliçà d'Amunt;total;homes;població;;6166
2004;Lliçà d'Amunt;total;dones;població;;5843
2004;Lliçà d'Amunt;total;total;població;;12009
2004;Lliçà de Vall;total;homes;població;;2969
2004;Lliçà de Vall;total;dones;població;;2727
2004;Lliçà de Vall;total;total;població;;5696
2004;Llimiana;total;homes;població;;88
2004;Llimiana;total;dones;població;;80
2004;Llimiana;total;total;població;;168
2004;Llinars del Vallès;total;homes;població;;3917
2004;Llinars del Vallès;total;dones;població;;3917
2004;Llinars del Vallès;total;total;població;;7834
2004;Llívia;total;homes;població;;619
2004;Llívia;total;dones;població;;554
2004;Llívia;total;total;població;;1173
2004;Lloar, el;total;homes;població;;64
2004;Lloar, el;total;dones;població;;58
2004;Lloar, el;total;total;població;;122
2004;Llobera;total;homes;població;;118
2004;Llobera;total;dones;població;;105
2004;Llobera;total;total;població;;223
2004;Llorac;total;homes;població;;58
2004;Llorac;total;dones;població;;66
2004;Llorac;total;total;població;;124
2004;Llorenç del Penedès;total;homes;població;;919
2004;Llorenç del Penedès;total;dones;població;;985
2004;Llorenç del Penedès;total;total;població;;1904
2004;Lloret de Mar;total;homes;població;;13703
2004;Lloret de Mar;total;dones;població;;12854
2004;Lloret de Mar;total;total;població;;26557
2004;Llosses, les;total;homes;població;;145
2004;Llosses, les;total;dones;població;;117
2004;Llosses, les;total;total;població;;262
2004;Lluçà;total;homes;població;;141
2004;Lluçà;total;dones;població;;120
2004;Lluçà;total;total;població;;261
2004;Maçanet de Cabrenys;total;homes;població;;372
2004;Maçanet de Cabrenys;total;dones;població;;349
2004;Maçanet de Cabrenys;total;total;població;;721
2004;Maçanet de la Selva;total;homes;població;;2532
2004;Maçanet de la Selva;total;dones;població;;2381
2004;Maçanet de la Selva;total;total;població;;4913
2004;Madremanya;total;homes;població;;92
2004;Madremanya;total;dones;població;;116
2004;Madremanya;total;total;població;;208
2004;Maià de Montcal;total;homes;població;;193
2004;Maià de Montcal;total;dones;població;;172
2004;Maià de Montcal;total;total;població;;365
2004;Maials;total;homes;població;;478
2004;Maials;total;dones;població;;472
2004;Maials;total;total;població;;950
2004;Maldà;total;homes;població;;151
2004;Maldà;total;dones;població;;132
2004;Maldà;total;total;població;;283
2004;Malgrat de Mar;total;homes;població;;8136
2004;Malgrat de Mar;total;dones;població;;8026
2004;Malgrat de Mar;total;total;població;;16162
2004;Malla;total;homes;població;;122
2004;Malla;total;dones;població;;140
2004;Malla;total;total;població;;262
2004;Manlleu;total;homes;població;;9479
2004;Manlleu;total;dones;població;;9269
2004;Manlleu;total;total;població;;18748
2004;Manresa;total;homes;població;;33548
2004;Manresa;total;dones;població;;34957
2004;Manresa;total;total;població;;68505
2004;Marçà;total;homes;població;;296
2004;Marçà;total;dones;població;;291
2004;Marçà;total;total;població;;587
2004;Margalef;total;homes;població;;67
2004;Margalef;total;dones;població;;60
2004;Margalef;total;total;població;;127
2004;Marganell;total;homes;població;;108
2004;Marganell;total;dones;població;;135
2004;Marganell;total;total;població;;243
2004;Martorell;total;homes;població;;12880
2004;Martorell;total;dones;població;;12130
2004;Martorell;total;total;població;;25010
2004;Martorelles;total;homes;població;;2472
2004;Martorelles;total;dones;població;;2440
2004;Martorelles;total;total;població;;4912
2004;Mas de Barberans;total;homes;població;;346
2004;Mas de Barberans;total;dones;població;;336
2004;Mas de Barberans;total;total;població;;682
2004;Masarac i Vilarnadal;total;homes;població;;122
2004;Masarac i Vilarnadal;total;dones;població;;136
2004;Masarac i Vilarnadal;total;total;població;;258
2004;Masdenverge;total;homes;població;;528
2004;Masdenverge;total;dones;població;;479
2004;Masdenverge;total;total;població;;1007
2004;Masies de Roda, les;total;homes;població;;349
2004;Masies de Roda, les;total;dones;població;;354
2004;Masies de Roda, les;total;total;població;;703
2004;Masies de Voltregà, les;total;homes;població;;1468
2004;Masies de Voltregà, les;total;dones;població;;1538
2004;Masies de Voltregà, les;total;total;població;;3006
2004;Masllorenç;total;homes;població;;237
2004;Masllorenç;total;dones;població;;230
2004;Masllorenç;total;total;població;;467
2004;Masnou, el;total;homes;població;;10274
2004;Masnou, el;total;dones;població;;10922
2004;Masnou, el;total;total;població;;21196
2004;Masó, la;total;homes;població;;143
2004;Masó, la;total;dones;població;;144
2004;Masó, la;total;total;població;;287
2004;Maspujols;total;homes;població;;261
2004;Maspujols;total;dones;població;;252
2004;Maspujols;total;total;població;;513
2004;Masquefa;total;homes;població;;3424
2004;Masquefa;total;dones;població;;3256
2004;Masquefa;total;total;població;;6680
2004;Masroig, el;total;homes;població;;257
2004;Masroig, el;total;dones;població;;265
2004;Masroig, el;total;total;població;;522
2004;Massalcoreig;total;homes;població;;307
2004;Massalcoreig;total;dones;població;;303
2004;Massalcoreig;total;total;població;;610
2004;Massanes;total;homes;població;;315
2004;Massanes;total;dones;població;;273
2004;Massanes;total;total;població;;588
2004;Massoteres;total;homes;població;;106
2004;Massoteres;total;dones;població;;94
2004;Massoteres;total;total;població;;200
2004;Matadepera;total;homes;població;;3875
2004;Matadepera;total;dones;població;;3836
2004;Matadepera;total;total;població;;7711
2004;Mataró;total;homes;població;;56921
2004;Mataró;total;dones;població;;57193
2004;Mataró;total;total;població;;114114
2004;Mediona;total;homes;població;;919
2004;Mediona;total;dones;població;;838
2004;Mediona;total;total;població;;1757
2004;Menàrguens;total;homes;població;;435
2004;Menàrguens;total;dones;població;;399
2004;Menàrguens;total;total;població;;834
2004;Meranges;total;homes;població;;54
2004;Meranges;total;dones;població;;31
2004;Meranges;total;total;població;;85
2004;Mieres;total;homes;població;;184
2004;Mieres;total;dones;població;;172
2004;Mieres;total;total;població;;356
2004;Milà, el;total;homes;població;;81
2004;Milà, el;total;dones;població;;97
2004;Milà, el;total;total;població;;178
2004;Miralcamp;total;homes;població;;641
2004;Miralcamp;total;dones;població;;639
2004;Miralcamp;total;total;població;;1280
2004;Miravet;total;homes;població;;418
2004;Miravet;total;dones;població;;372
2004;Miravet;total;total;població;;790
2004;Moià;total;homes;població;;2442
2004;Moià;total;dones;població;;2430
2004;Moià;total;total;població;;4872
2004;Molar, el;total;homes;població;;152
2004;Molar, el;total;dones;població;;132
2004;Molar, el;total;total;població;;284
2004;Molins de Rei;total;homes;població;;11079
2004;Molins de Rei;total;dones;població;;11417
2004;Molins de Rei;total;total;població;;22496
2004;Mollerussa;total;homes;població;;5655
2004;Mollerussa;total;dones;població;;5432
2004;Mollerussa;total;total;població;;11087
2004;Mollet de Peralada;total;homes;població;;90
2004;Mollet de Peralada;total;dones;població;;84
2004;Mollet de Peralada;total;total;població;;174
2004;Mollet del Vallès;total;homes;població;;25696
2004;Mollet del Vallès;total;dones;població;;24995
2004;Mollet del Vallès;total;total;població;;50691
2004;Molló;total;homes;població;;174
2004;Molló;total;dones;població;;169
2004;Molló;total;total;població;;343
2004;Molsosa, la;total;homes;població;;63
2004;Molsosa, la;total;dones;població;;67
2004;Molsosa, la;total;total;població;;130
2004;Monistrol de Calders;total;homes;població;;326
2004;Monistrol de Calders;total;dones;població;;331
2004;Monistrol de Calders;total;total;població;;657
2004;Monistrol de Montserrat;total;homes;població;;1377
2004;Monistrol de Montserrat;total;dones;població;;1277
2004;Monistrol de Montserrat;total;total;població;;2654
2004;Montagut i Oix;total;homes;població;;445
2004;Montagut i Oix;total;dones;població;;413
2004;Montagut i Oix;total;total;població;;858
2004;Montblanc;total;homes;població;;3232
2004;Montblanc;total;dones;població;;3247
2004;Montblanc;total;total;població;;6479
2004;Montbrió del Camp;total;homes;població;;788
2004;Montbrió del Camp;total;dones;població;;786
2004;Montbrió del Camp;total;total;població;;1574
2004;Montcada i Reixac;total;homes;població;;15337
2004;Montcada i Reixac;total;dones;població;;15616
2004;Montcada i Reixac;total;total;població;;30953
2004;Montclar;total;homes;població;;62
2004;Montclar;total;dones;població;;64
2004;Montclar;total;total;població;;126
2004;Montellà i Martinet;total;homes;població;;285
2004;Montellà i Martinet;total;dones;població;;250
2004;Montellà i Martinet;total;total;població;;535
2004;Montesquiu;total;homes;població;;439
2004;Montesquiu;total;dones;població;;424
2004;Montesquiu;total;total;població;;863
2004;Montferrer i Castellbò;total;homes;població;;441
2004;Montferrer i Castellbò;total;dones;població;;376
2004;Montferrer i Castellbò;total;total;població;;817
2004;Montferri;total;homes;població;;112
2004;Montferri;total;dones;població;;90
