any;municipi;edat any a any;sexe;concepte;estat;valor
2019;Cerdanyola del Vallès;total;total;població;;57403
2019;Cervelló;total;homes;població;;4529
2019;Cervelló;total;dones;població;;4525
2019;Cervelló;total;total;població;;9054
2019;Cervera;total;homes;població;;4670
2019;Cervera;total;dones;població;;4510
2019;Cervera;total;total;població;;9180
2019;Cervià de les Garrigues;total;homes;població;;336
2019;Cervià de les Garrigues;total;dones;població;;304
2019;Cervià de les Garrigues;total;total;població;;640
2019;Cervià de Ter;total;homes;població;;492
2019;Cervià de Ter;total;dones;població;;476
2019;Cervià de Ter;total;total;població;;968
2019;Cistella;total;homes;població;;138
2019;Cistella;total;dones;població;;144
2019;Cistella;total;total;població;;282
2019;Ciutadilla;total;homes;població;;111
2019;Ciutadilla;total;dones;població;;97
2019;Ciutadilla;total;total;població;;208
2019;Clariana de Cardener;total;homes;població;;82
2019;Clariana de Cardener;total;dones;població;;75
2019;Clariana de Cardener;total;total;població;;157
2019;Cogul, el;total;homes;població;;88
2019;Cogul, el;total;dones;població;;70
2019;Cogul, el;total;total;població;;158
2019;Colera;total;homes;població;;223
2019;Colera;total;dones;població;;225
2019;Colera;total;total;població;;448
2019;Coll de Nargó;total;homes;població;;285
2019;Coll de Nargó;total;dones;població;;265
2019;Coll de Nargó;total;total;població;;550
2019;Collbató;total;homes;població;;2320
2019;Collbató;total;dones;població;;2146
2019;Collbató;total;total;població;;4466
2019;Colldejou;total;homes;població;;93
2019;Colldejou;total;dones;població;;83
2019;Colldejou;total;total;població;;176
2019;Collsuspina;total;homes;població;;174
2019;Collsuspina;total;dones;població;;168
2019;Collsuspina;total;total;població;;342
2019;Colomers;total;homes;població;;87
2019;Colomers;total;dones;població;;89
2019;Colomers;total;total;població;;176
2019;Coma i la Pedra, la;total;homes;població;;157
2019;Coma i la Pedra, la;total;dones;població;;108
2019;Coma i la Pedra, la;total;total;població;;265
2019;Conca de Dalt;total;homes;població;;213
2019;Conca de Dalt;total;dones;població;;205
2019;Conca de Dalt;total;total;població;;418
2019;Conesa;total;homes;població;;54
2019;Conesa;total;dones;població;;49
2019;Conesa;total;total;població;;103
2019;Constantí;total;homes;població;;3398
2019;Constantí;total;dones;població;;3142
2019;Constantí;total;total;població;;6540
2019;Copons;total;homes;població;;152
2019;Copons;total;dones;població;;158
2019;Copons;total;total;població;;310
2019;Corbera d'Ebre;total;homes;població;;531
2019;Corbera d'Ebre;total;dones;població;;485
2019;Corbera d'Ebre;total;total;població;;1016
2019;Corbera de Llobregat;total;homes;població;;7449
2019;Corbera de Llobregat;total;dones;població;;7373
2019;Corbera de Llobregat;total;total;població;;14822
2019;Corbins;total;homes;població;;787
2019;Corbins;total;dones;població;;657
2019;Corbins;total;total;població;;1444
2019;Corçà;total;homes;població;;646
2019;Corçà;total;dones;població;;621
2019;Corçà;total;total;població;;1267
2019;Cornellà de Llobregat;total;homes;població;;42945
2019;Cornellà de Llobregat;total;dones;població;;45647
2019;Cornellà de Llobregat;total;total;població;;88592
2019;Cornellà del Terri;total;homes;població;;1197
2019;Cornellà del Terri;total;dones;població;;1167
2019;Cornellà del Terri;total;total;població;;2364
2019;Cornudella de Montsant;total;homes;població;;505
2019;Cornudella de Montsant;total;dones;població;;436
2019;Cornudella de Montsant;total;total;població;;941
2019;Creixell;total;homes;població;;1845
2019;Creixell;total;dones;població;;1797
2019;Creixell;total;total;població;;3642
2019;Crespià;total;homes;població;;127
2019;Crespià;total;dones;població;;119
2019;Crespià;total;total;població;;246
2019;Cruïlles, Monells i Sant Sadurní de l'Heura;total;homes;població;;640
2019;Cruïlles, Monells i Sant Sadurní de l'Heura;total;dones;població;;639
2019;Cruïlles, Monells i Sant Sadurní de l'Heura;total;total;població;;1279
2019;Cubelles;total;homes;població;;7687
2019;Cubelles;total;dones;població;;7642
2019;Cubelles;total;total;població;;15329
2019;Cubells;total;homes;població;;180
2019;Cubells;total;dones;població;;163
2019;Cubells;total;total;població;;343
2019;Cunit;total;homes;població;;6347
2019;Cunit;total;dones;població;;6605
2019;Cunit;total;total;població;;12952
2019;Darnius;total;homes;població;;273
2019;Darnius;total;dones;població;;273
2019;Darnius;total;total;població;;546
2019;Das;total;homes;població;;131
2019;Das;total;dones;població;;122
2019;Das;total;total;població;;253
2019;Deltebre;total;homes;població;;5788
2019;Deltebre;total;dones;població;;5694
2019;Deltebre;total;total;població;;11482
2019;Dosrius;total;homes;població;;2780
2019;Dosrius;total;dones;població;;2701
2019;Dosrius;total;total;població;;5481
2019;Duesaigües;total;homes;població;;140
2019;Duesaigües;total;dones;població;;105
2019;Duesaigües;total;total;població;;245
2019;Escala, l';total;homes;població;;5267
2019;Escala, l';total;dones;població;;5072
2019;Escala, l';total;total;població;;10339
2019;Esparreguera;total;homes;població;;11249
2019;Esparreguera;total;dones;població;;11002
2019;Esparreguera;total;total;població;;22251
2019;Espinelves;total;homes;població;;110
2019;Espinelves;total;dones;població;;105
2019;Espinelves;total;total;població;;215
2019;Espluga Calba, l';total;homes;població;;171
2019;Espluga Calba, l';total;dones;població;;170
2019;Espluga Calba, l';total;total;població;;341
2019;Espluga de Francolí, l';total;homes;població;;1824
2019;Espluga de Francolí, l';total;dones;població;;1931
2019;Espluga de Francolí, l';total;total;població;;3755
2019;Esplugues de Llobregat;total;homes;població;;22300
2019;Esplugues de Llobregat;total;dones;població;;24380
2019;Esplugues de Llobregat;total;total;població;;46680
2019;Espolla;total;homes;població;;203
2019;Espolla;total;dones;població;;213
2019;Espolla;total;total;població;;416
2019;Esponellà;total;homes;població;;224
2019;Esponellà;total;dones;població;;214
2019;Esponellà;total;total;població;;438
2019;Espot;total;homes;població;;193
2019;Espot;total;dones;població;;171
2019;Espot;total;total;població;;364
2019;Espunyola, l';total;homes;població;;126
2019;Espunyola, l';total;dones;població;;128
2019;Espunyola, l';total;total;població;;254
2019;Esquirol, l';total;homes;població;;1105
2019;Esquirol, l';total;dones;població;;1076
2019;Esquirol, l';total;total;població;;2181
2019;Estamariu;total;homes;població;;68
2019;Estamariu;total;dones;població;;50
2019;Estamariu;total;total;població;;118
2019;Estany, l';total;homes;població;;205
2019;Estany, l';total;dones;població;;201
2019;Estany, l';total;total;població;;406
2019;Estaràs;total;homes;població;;85
2019;Estaràs;total;dones;població;;77
2019;Estaràs;total;total;població;;162
2019;Esterri d'Àneu;total;homes;població;;364
2019;Esterri d'Àneu;total;dones;població;;408
2019;Esterri d'Àneu;total;total;població;;772
2019;Esterri de Cardós;total;homes;població;;37
2019;Esterri de Cardós;total;dones;població;;33
2019;Esterri de Cardós;total;total;població;;70
2019;Falset;total;homes;població;;1412
2019;Falset;total;dones;població;;1422
2019;Falset;total;total;població;;2834
2019;Far d'Empordà, el;total;homes;població;;305
2019;Far d'Empordà, el;total;dones;població;;294
2019;Far d'Empordà, el;total;total;població;;599
2019;Farrera;total;homes;població;;65
2019;Farrera;total;dones;població;;51
2019;Farrera;total;total;població;;116
2019;Fatarella, la;total;homes;població;;458
2019;Fatarella, la;total;dones;població;;483
2019;Fatarella, la;total;total;població;;941
2019;Febró, la;total;homes;població;;25
2019;Febró, la;total;dones;població;;15
2019;Febró, la;total;total;població;;40
2019;Figaró-Montmany;total;homes;població;;547
2019;Figaró-Montmany;total;dones;població;;567
2019;Figaró-Montmany;total;total;població;;1114
2019;Fígols;total;homes;població;;25
2019;Fígols;total;dones;població;;17
2019;Fígols;total;total;població;;42
2019;Fígols i Alinyà;total;homes;població;;145
2019;Fígols i Alinyà;total;dones;població;;107
2019;Fígols i Alinyà;total;total;població;;252
2019;Figuera, la;total;homes;població;;63
2019;Figuera, la;total;dones;població;;48
2019;Figuera, la;total;total;població;;111
2019;Figueres;total;homes;població;;23092
2019;Figueres;total;dones;població;;23562
2019;Figueres;total;total;població;;46654
2019;Figuerola del Camp;total;homes;població;;159
2019;Figuerola del Camp;total;dones;població;;161
2019;Figuerola del Camp;total;total;població;;320
2019;Flaçà;total;homes;població;;528
2019;Flaçà;total;dones;població;;565
2019;Flaçà;total;total;població;;1093
2019;Flix;total;homes;població;;1717
2019;Flix;total;dones;població;;1691
2019;Flix;total;total;població;;3408
2019;Floresta, la;total;homes;població;;79
2019;Floresta, la;total;dones;població;;68
2019;Floresta, la;total;total;població;;147
2019;Fogars de la Selva;total;homes;població;;748
2019;Fogars de la Selva;total;dones;població;;703
2019;Fogars de la Selva;total;total;població;;1451
2019;Fogars de Montclús;total;homes;població;;245
2019;Fogars de Montclús;total;dones;població;;225
2019;Fogars de Montclús;total;total;població;;470
2019;Foixà;total;homes;població;;150
2019;Foixà;total;dones;població;;147
2019;Foixà;total;total;població;;297
2019;Folgueroles;total;homes;població;;1159
2019;Folgueroles;total;dones;població;;1108
2019;Folgueroles;total;total;població;;2267
2019;Fondarella;total;homes;població;;387
2019;Fondarella;total;dones;població;;397
2019;Fondarella;total;total;població;;784
2019;Fonollosa;total;homes;població;;750
2019;Fonollosa;total;dones;població;;703
2019;Fonollosa;total;total;població;;1453
2019;Fontanals de Cerdanya;total;homes;població;;220
2019;Fontanals de Cerdanya;total;dones;població;;224
2019;Fontanals de Cerdanya;total;total;població;;444
2019;Fontanilles;total;homes;població;;80
2019;Fontanilles;total;dones;població;;59
2019;Fontanilles;total;total;població;;139
2019;Fontcoberta;total;homes;població;;738
2019;Fontcoberta;total;dones;població;;730
2019;Fontcoberta;total;total;població;;1468
2019;Font-rubí;total;homes;població;;688
2019;Font-rubí;total;dones;població;;639
2019;Font-rubí;total;total;població;;1327
2019;Foradada;total;homes;població;;108
2019;Foradada;total;dones;població;;78
2019;Foradada;total;total;població;;186
2019;Forallac;total;homes;població;;828
2019;Forallac;total;dones;població;;859
2019;Forallac;total;total;població;;1687
2019;Forès;total;homes;població;;25
2019;Forès;total;dones;població;;18
2019;Forès;total;total;població;;43
2019;Fornells de la Selva;total;homes;població;;1322
2019;Fornells de la Selva;total;dones;població;;1328
2019;Fornells de la Selva;total;total;població;;2650
2019;Fortià;total;homes;població;;389
2019;Fortià;total;dones;població;;374
2019;Fortià;total;total;població;;763
2019;Franqueses del Vallès, les;total;homes;població;;10210
2019;Franqueses del Vallès, les;total;dones;població;;9882
2019;Franqueses del Vallès, les;total;total;població;;20092
2019;Freginals;total;homes;població;;175
2019;Freginals;total;dones;població;;171
2019;Freginals;total;total;població;;346
2019;Fuliola, la;total;homes;població;;619
2019;Fuliola, la;total;dones;població;;629
2019;Fuliola, la;total;total;població;;1248
2019;Fulleda;total;homes;població;;44
2019;Fulleda;total;dones;població;;41
2019;Fulleda;total;total;població;;85
2019;Gaià;total;homes;població;;97
2019;Gaià;total;dones;població;;78
2019;Gaià;total;total;població;;175
2019;Galera, la;total;homes;població;;375
2019;Galera, la;total;dones;població;;356
2019;Galera, la;total;total;població;;731
2019;Gallifa;total;homes;població;;95
2019;Gallifa;total;dones;població;;77
2019;Gallifa;total;total;població;;172
2019;Gandesa;total;homes;població;;1563
2019;Gandesa;total;dones;població;;1501
2019;Gandesa;total;total;població;;3064
2019;Garcia;total;homes;població;;264
2019;Garcia;total;dones;població;;263
2019;Garcia;total;total;població;;527
2019;Garidells, els;total;homes;població;;94
2019;Garidells, els;total;dones;població;;93
2019;Garidells, els;total;total;població;;187
2019;Garriga, la;total;homes;població;;7987
2019;Garriga, la;total;dones;població;;8527
2019;Garriga, la;total;total;població;;16514
2019;Garrigàs;total;homes;població;;231
2019;Garrigàs;total;dones;població;;206
2019;Garrigàs;total;total;població;;437
2019;Garrigoles;total;homes;població;;84
2019;Garrigoles;total;dones;població;;78
2019;Garrigoles;total;total;població;;162
2019;Garriguella;total;homes;població;;421
2019;Garriguella;total;dones;població;;434
2019;Garriguella;total;total;població;;855
2019;Gavà;total;homes;població;;22876
2019;Gavà;total;dones;població;;23895
2019;Gavà;total;total;població;;46771
2019;Gavet de la Conca;total;homes;població;;129
2019;Gavet de la Conca;total;dones;població;;132
2019;Gavet de la Conca;total;total;població;;261
2019;Gelida;total;homes;població;;3778
2019;Gelida;total;dones;població;;3755
2019;Gelida;total;total;població;;7533
2019;Ger;total;homes;població;;222
2019;Ger;total;dones;població;;226
2019;Ger;total;total;població;;448
2019;Gimenells i el Pla de la Font;total;homes;població;;595
2019;Gimenells i el Pla de la Font;total;dones;població;;516
2019;Gimenells i el Pla de la Font;total;total;població;;1111
2019;Ginestar;total;homes;població;;403
2019;Ginestar;total;dones;població;;350
2019;Ginestar;total;total;població;;753
2019;Girona;total;homes;població;;48931
2019;Girona;total;dones;població;;52921
2019;Girona;total;total;població;;101852
2019;Gironella;total;homes;població;;2384
2019;Gironella;total;dones;població;;2442
2019;Gironella;total;total;població;;4826
2019;Gisclareny;total;homes;població;;15
2019;Gisclareny;total;dones;població;;10
2019;Gisclareny;total;total;població;;25
2019;Godall;total;homes;població;;289
2019;Godall;total;dones;població;;286
2019;Godall;total;total;població;;575
2019;Golmés;total;homes;població;;917
2019;Golmés;total;dones;població;;923
2019;Golmés;total;total;població;;1840
2019;Gombrèn;total;homes;població;;96
2019;Gombrèn;total;dones;població;;92
2019;Gombrèn;total;total;població;;188
2019;Gósol;total;homes;població;;118
2019;Gósol;total;dones;població;;88
2019;Gósol;total;total;població;;206
2019;Granada, la;total;homes;població;;1092
2019;Granada, la;total;dones;població;;1065
2019;Granada, la;total;total;població;;2157
2019;Granadella, la;total;homes;població;;387
2019;Granadella, la;total;dones;població;;325
2019;Granadella, la;total;total;població;;712
2019;Granera;total;homes;població;;53
2019;Granera;total;dones;població;;16
2019;Granera;total;total;població;;69
2019;Granja d'Escarp, la;total;homes;població;;514
2019;Granja d'Escarp, la;total;dones;població;;422
2019;Granja d'Escarp, la;total;total;població;;936
2019;Granollers;total;homes;població;;30199
2019;Granollers;total;dones;població;;31076
2019;Granollers;total;total;població;;61275
2019;Granyanella;total;homes;població;;82
2019;Granyanella;total;dones;població;;66
2019;Granyanella;total;total;població;;148
2019;Granyena de les Garrigues;total;homes;població;;78
2019;Granyena de les Garrigues;total;dones;població;;54
2019;Granyena de les Garrigues;total;total;població;;132
2019;Granyena de Segarra;total;homes;població;;76
2019;Granyena de Segarra;total;dones;població;;66
2019;Granyena de Segarra;total;total;població;;142
2019;Gratallops;total;homes;població;;125
2019;Gratallops;total;dones;població;;104
2019;Gratallops;total;total;població;;229
2019;Gualba;total;homes;població;;769
2019;Gualba;total;dones;població;;731
2019;Gualba;total;total;població;;1500
2019;Gualta;total;homes;població;;229
2019;Gualta;total;dones;població;;168
2019;Gualta;total;total;població;;397
2019;Guardiola de Berguedà;total;homes;població;;464
2019;Guardiola de Berguedà;total;dones;població;;444
2019;Guardiola de Berguedà;total;total;població;;908
2019;Guiamets, els;total;homes;població;;128
2019;Guiamets, els;total;dones;població;;142
2019;Guiamets, els;total;total;població;;270
2019;Guils de Cerdanya;total;homes;població;;288
2019;Guils de Cerdanya;total;dones;població;;249
2019;Guils de Cerdanya;total;total;població;;537
2019;Guimerà;total;homes;població;;140
2019;Guimerà;total;dones;població;;125
2019;Guimerà;total;total;població;;265
2019;Guingueta d'Àneu, la;total;homes;població;;159
2019;Guingueta d'Àneu, la;total;dones;població;;138
2019;Guingueta d'Àneu, la;total;total;població;;297
2019;Guissona;total;homes;població;;3810
2019;Guissona;total;dones;població;;3326
2019;Guissona;total;total;població;;7136
2019;Guixers;total;homes;població;;84
2019;Guixers;total;dones;població;;50
2019;Guixers;total;total;població;;134
2019;Gurb;total;homes;població;;1386
2019;Gurb;total;dones;població;;1295
2019;Gurb;total;total;població;;2681
2019;Horta de Sant Joan;total;homes;població;;602
2019;Horta de Sant Joan;total;dones;població;;547
2019;Horta de Sant Joan;total;total;població;;1149
2019;Hospitalet de Llobregat, l';total;homes;població;;127981
2019;Hospitalet de Llobregat, l';total;dones;població;;136942
2019;Hospitalet de Llobregat, l';total;total;població;;264923
2019;Hostalets de Pierola, els;total;homes;població;;1518
2019;Hostalets de Pierola, els;total;dones;població;;1455
2019;Hostalets de Pierola, els;total;total;població;;2973
2019;Hostalric;total;homes;població;;2130
2019;Hostalric;total;dones;població;;2091
2019;Hostalric;total;total;població;;4221
2019;Igualada;total;homes;població;;19636
2019;Igualada;total;dones;població;;20331
2019;Igualada;total;total;població;;39967
2019;Isona i Conca Dellà;total;homes;població;;548
2019;Isona i Conca Dellà;total;dones;població;;471
2019;Isona i Conca Dellà;total;total;població;;1019
2019;Isòvol;total;homes;població;;161
2019;Isòvol;total;dones;població;;120
2019;Isòvol;total;total;població;;281
2019;Ivars d'Urgell;total;homes;població;;801
2019;Ivars d'Urgell;total;dones;població;;730
2019;Ivars d'Urgell;total;total;població;;1531
2019;Ivars de Noguera;total;homes;població;;171
2019;Ivars de Noguera;total;dones;població;;163
2019;Ivars de Noguera;total;total;població;;334
2019;Ivorra;total;homes;població;;57
2019;Ivorra;total;dones;població;;47
2019;Ivorra;total;total;població;;104
2019;Jafre;total;homes;població;;206
2019;Jafre;total;dones;població;;174
2019;Jafre;total;total;població;;380
2019;Jonquera, la;total;homes;població;;1637
2019;Jonquera, la;total;dones;població;;1653
2019;Jonquera, la;total;total;població;;3290
2019;Jorba;total;homes;població;;424
2019;Jorba;total;dones;població;;411
2019;Jorba;total;total;població;;835
2019;Josa i Tuixén;total;homes;població;;58
2019;Josa i Tuixén;total;dones;població;;48
2019;Josa i Tuixén;total;total;població;;106
2019;Juià;total;homes;població;;174
2019;Juià;total;dones;població;;149
2019;Juià;total;total;població;;323
2019;Juncosa;total;homes;població;;204
2019;Juncosa;total;dones;població;;182
2019;Juncosa;total;total;població;;386
2019;Juneda;total;homes;població;;1854
2019;Juneda;total;dones;població;;1621
2019;Juneda;total;total;població;;3475
2019;Les;total;homes;població;;463
2019;Les;total;dones;població;;483
2019;Les;total;total;població;;946
2019;Linyola;total;homes;població;;1365
2019;Linyola;total;dones;població;;1335
2019;Linyola;total;total;població;;2700
2019;Llacuna, la;total;homes;població;;475
2019;Llacuna, la;total;dones;població;;395
2019;Llacuna, la;total;total;població;;870
2019;Lladó;total;homes;població;;398
2019;Lladó;total;dones;població;;420
2019;Lladó;total;total;població;;818
2019;Lladorre;total;homes;població;;116
2019;Lladorre;total;dones;població;;114
2019;Lladorre;total;total;població;;230
2019;Lladurs;total;homes;població;;91
2019;Lladurs;total;dones;població;;85
2019;Lladurs;total;total;població;;176
2019;Llagosta, la;total;homes;població;;6675
2019;Llagosta, la;total;dones;població;;6805
2019;Llagosta, la;total;total;població;;13480
2019;Llagostera;total;homes;població;;4303
2019;Llagostera;total;dones;població;;4150
2019;Llagostera;total;total;població;;8453
2019;Llambilles;total;homes;població;;359
2019;Llambilles;total;dones;població;;337
2019;Llambilles;total;total;població;;696
2019;Llanars;total;homes;població;;259
2019;Llanars;total;dones;població;;246
2019;Llanars;total;total;població;;505
2019;Llançà;total;homes;població;;2394
2019;Llançà;total;dones;població;;2442
2019;Llançà;total;total;població;;4836
2019;Llardecans;total;homes;població;;236
2019;Llardecans;total;dones;població;;215
2019;Llardecans;total;total;població;;451
2019;Llavorsí;total;homes;població;;180
2019;Llavorsí;total;dones;població;;172
2019;Llavorsí;total;total;població;;352
2019;Lleida;total;homes;població;;68657
2019;Lleida;total;dones;població;;70299
2019;Lleida;total;total;població;;138956
2019;Llers;total;homes;població;;617
2019;Llers;total;dones;població;;622
2019;Llers;total;total;població;;1239
2019;Lles de Cerdanya;total;homes;població;;148
2019;Lles de Cerdanya;total;dones;població;;105
2019;Lles de Cerdanya;total;total;població;;253
2019;Lliçà d'Amunt;total;homes;població;;7819
2019;Lliçà d'Amunt;total;dones;població;;7437
2019;Lliçà d'Amunt;total;total;població;;15256
2019;Lliçà de Vall;total;homes;població;;3335
2019;Lliçà de Vall;total;dones;població;;3207
2019;Lliçà de Vall;total;total;població;;6542
2019;Llimiana;total;homes;població;;88
2019;Llimiana;total;dones;població;;57
2019;Llimiana;total;total;població;;145
2019;Llinars del Vallès;total;homes;població;;4946
2019;Llinars del Vallès;total;dones;població;;4992
2019;Llinars del Vallès;total;total;població;;9938
2019;Llívia;total;homes;població;;748
2019;Llívia;total;dones;població;;669
2019;Llívia;total;total;població;;1417
2019;Lloar, el;total;homes;població;;58
2019;Lloar, el;total;dones;població;;49
2019;Lloar, el;total;total;població;;107
2019;Llobera;total;homes;població;;104
2019;Llobera;total;dones;població;;84
2019;Llobera;total;total;població;;188
2019;Llorac;total;homes;població;;52
2019;Llorac;total;dones;població;;48
2019;Llorac;total;total;població;;100
2019;Llorenç del Penedès;total;homes;població;;1172
2019;Llorenç del Penedès;total;dones;població;;1221
2019;Llorenç del Penedès;total;total;població;;2393
2019;Lloret de Mar;total;homes;població;;19528
2019;Lloret de Mar;total;dones;població;;18845
2019;Lloret de Mar;total;total;població;;38373
2019;Llosses, les;total;homes;població;;121
2019;Llosses, les;total;dones;població;;97
2019;Llosses, les;total;total;població;;218
2019;Lluçà;total;homes;població;;134
2019;Lluçà;total;dones;població;;139
2019;Lluçà;total;total;població;;273
2019;Maçanet de Cabrenys;total;homes;població;;340
2019;Maçanet de Cabrenys;total;dones;població;;348
2019;Maçanet de Cabrenys;total;total;població;;688
2019;Maçanet de la Selva;total;homes;població;;3598
2019;Maçanet de la Selva;total;dones;població;;3408
2019;Maçanet de la Selva;total;total;població;;7006
2019;Madremanya;total;homes;població;;138
2019;Madremanya;total;dones;població;;145
2019;Madremanya;total;total;població;;283
2019;Maià de Montcal;total;homes;població;;251
2019;Maià de Montcal;total;dones;població;;198
2019;Maià de Montcal;total;total;població;;449
2019;Maials;total;homes;població;;517
2019;Maials;total;dones;població;;403
2019;Maials;total;total;població;;920
2019;Maldà;total;homes;població;;109
2019;Maldà;total;dones;població;;111
2019;Maldà;total;total;població;;220
2019;Malgrat de Mar;total;homes;població;;9280
2019;Malgrat de Mar;total;dones;població;;9299
2019;Malgrat de Mar;total;total;població;;18579
2019;Malla;total;homes;població;;139
2019;Malla;total;dones;població;;134
2019;Malla;total;total;població;;273
2019;Manlleu;total;homes;població;;10314
2019;Manlleu;total;dones;població;;10259
2019;Manlleu;total;total;població;;20573
2019;Manresa;total;homes;població;;38066
2019;Manresa;total;dones;població;;39648
2019;Manresa;total;total;població;;77714
2019;Marçà;total;homes;població;;314
2019;Marçà;total;dones;població;;280
2019;Marçà;total;total;població;;594
2019;Margalef;total;homes;població;;59
2019;Margalef;total;dones;població;;38
2019;Margalef;total;total;població;;97
2019;Marganell;total;homes;població;;131
2019;Marganell;total;dones;població;;135
2019;Marganell;total;total;població;;266
2019;Martorell;total;homes;població;;14329
2019;Martorell;total;dones;població;;13860
2019;Martorell;total;total;població;;28189
2019;Martorelles;total;homes;població;;2422
2019;Martorelles;total;dones;població;;2379
2019;Martorelles;total;total;població;;4801
2019;Mas de Barberans;total;homes;població;;288
2019;Mas de Barberans;total;dones;població;;290
2019;Mas de Barberans;total;total;població;;578
2019;Masarac i Vilarnadal;total;homes;població;;150
2019;Masarac i Vilarnadal;total;dones;població;;138
2019;Masarac i Vilarnadal;total;total;població;;288
2019;Masdenverge;total;homes;població;;546
2019;Masdenverge;total;dones;població;;524
2019;Masdenverge;total;total;població;;1070
2019;Masies de Roda, les;total;homes;població;;355
2019;Masies de Roda, les;total;dones;població;;345
2019;Masies de Roda, les;total;total;població;;700
2019;Masies de Voltregà, les;total;homes;població;;1551
2019;Masies de Voltregà, les;total;dones;població;;1590
2019;Masies de Voltregà, les;total;total;població;;3141
2019;Masllorenç;total;homes;població;;283
2019;Masllorenç;total;dones;població;;221
2019;Masllorenç;total;total;població;;504
2019;Masnou, el;total;homes;població;;11357
2019;Masnou, el;total;dones;població;;12158
2019;Masnou, el;total;total;població;;23515
2019;Masó, la;total;homes;població;;146
2019;Masó, la;total;dones;població;;130
2019;Masó, la;total;total;població;;276
2019;Maspujols;total;homes;població;;426
2019;Maspujols;total;dones;població;;401
2019;Maspujols;total;total;població;;827
2019;Masquefa;total;homes;població;;4641
2019;Masquefa;total;dones;població;;4570
2019;Masquefa;total;total;població;;9211
2019;Masroig, el;total;homes;població;;270
2019;Masroig, el;total;dones;població;;227
2019;Masroig, el;total;total;població;;497
2019;Massalcoreig;total;homes;població;;338
2019;Massalcoreig;total;dones;població;;260
2019;Massalcoreig;total;total;població;;598
2019;Massanes;total;homes;població;;405
2019;Massanes;total;dones;població;;356
2019;Massanes;total;total;població;;761
2019;Massoteres;total;homes;població;;119
2019;Massoteres;total;dones;població;;99
2019;Massoteres;total;total;població;;218
2019;Matadepera;total;homes;població;;4657
2019;Matadepera;total;dones;població;;4669
2019;Matadepera;total;total;població;;9326
2019;Mataró;total;homes;població;;63637
2019;Mataró;total;dones;població;;64628
2019;Mataró;total;total;població;;128265
2019;Mediona;total;homes;població;;1159
2019;Mediona;total;dones;població;;1163
2019;Mediona;total;total;població;;2322
2019;Menàrguens;total;homes;població;;440
2019;Menàrguens;total;dones;població;;366
2019;Menàrguens;total;total;població;;806
2019;Meranges;total;homes;població;;58
2019;Meranges;total;dones;població;;46
2019;Meranges;total;total;població;;104
2019;Mieres;total;homes;població;;160
2019;Mieres;total;dones;població;;158
2019;Mieres;total;total;població;;318
2019;Milà, el;total;homes;població;;85
2019;Milà, el;total;dones;població;;93
2019;Milà, el;total;total;població;;178
2019;Miralcamp;total;homes;població;;677
2019;Miralcamp;total;dones;població;;674
2019;Miralcamp;total;total;població;;1351
2019;Miravet;total;homes;població;;369
2019;Miravet;total;dones;població;;322
2019;Miravet;total;total;població;;691
2019;Moià;total;homes;població;;3190
2019;Moià;total;dones;població;;3077
2019;Moià;total;total;població;;6267
2019;Molar, el;total;homes;població;;158
2019;Molar, el;total;dones;població;;139
2019;Molar, el;total;total;població;;297
2019;Molins de Rei;total;homes;població;;12612
2019;Molins de Rei;total;dones;població;;13256
2019;Molins de Rei;total;total;població;;25868
2019;Mollerussa;total;homes;població;;7543
2019;Mollerussa;total;dones;població;;7140
2019;Mollerussa;total;total;població;;14683
2019;Mollet de Peralada;total;homes;població;;96
2019;Mollet de Peralada;total;dones;població;;93
2019;Mollet de Peralada;total;total;població;;189
2019;Mollet del Vallès;total;homes;població;;25222
2019;Mollet del Vallès;total;dones;població;;26096
2019;Mollet del Vallès;total;total;població;;51318
2019;Molló;total;homes;població;;162
2019;Molló;total;dones;població;;175
2019;Molló;total;total;població;;337
2019;Molsosa, la;total;homes;població;;53
2019;Molsosa, la;total;dones;població;;54
2019;Molsosa, la;total;total;població;;107
2019;Monistrol de Calders;total;homes;població;;357
2019;Monistrol de Calders;total;dones;població;;325
2019;Monistrol de Calders;total;total;població;;682
2019;Monistrol de Montserrat;total;homes;població;;1551
2019;Monistrol de Montserrat;total;dones;població;;1483
2019;Monistrol de Montserrat;total;total;població;;3034
2019;Montagut i Oix;total;homes;població;;475
2019;Montagut i Oix;total;dones;població;;441
2019;Montagut i Oix;total;total;població;;916
2019;Montblanc;total;homes;població;;3737
2019;Montblanc;total;dones;població;;3627
2019;Montblanc;total;total;població;;7364
2019;Montbrió del Camp;total;homes;població;;1485
2019;Montbrió del Camp;total;dones;població;;1405
2019;Montbrió del Camp;total;total;població;;2890
2019;Montcada i Reixac;total;homes;població;;17901
2019;Montcada i Reixac;total;dones;població;;18338
2019;Montcada i Reixac;total;total;població;;36239
2019;Montclar;total;homes;població;;71
2019;Montclar;total;dones;població;;65
2019;Montclar;total;total;població;;136
2019;Montellà i Martinet;total;homes;població;;324
2019;Montellà i Martinet;total;dones;població;;255
2019;Montellà i Martinet;total;total;població;;579
2019;Montesquiu;total;homes;població;;501
2019;Montesquiu;total;dones;població;;497
2019;Montesquiu;total;total;població;;998
2019;Montferrer i Castellbò;total;homes;població;;566
2019;Montferrer i Castellbò;total;dones;població;;475
2019;Montferrer i Castellbò;total;total;població;;1041
2019;Montferri;total;homes;població;;202
