any;municipi;edat any a any;sexe;concepte;estat;valor
2013;Montferri;total;dones;població;;169
2013;Montferri;total;total;població;;372
2013;Montgai;total;homes;població;;354
2013;Montgai;total;dones;població;;334
2013;Montgai;total;total;població;;688
2013;Montgat;total;homes;població;;5458
2013;Montgat;total;dones;població;;5597
2013;Montgat;total;total;població;;11055
2013;Montmajor;total;homes;població;;238
2013;Montmajor;total;dones;població;;225
2013;Montmajor;total;total;població;;463
2013;Montmaneu;total;homes;població;;91
2013;Montmaneu;total;dones;població;;78
2013;Montmaneu;total;total;població;;169
2013;Montmell, el;total;homes;població;;801
2013;Montmell, el;total;dones;població;;673
2013;Montmell, el;total;total;població;;1474
2013;Montmeló;total;homes;població;;4360
2013;Montmeló;total;dones;població;;4500
2013;Montmeló;total;total;població;;8860
2013;Montoliu de Lleida;total;homes;població;;256
2013;Montoliu de Lleida;total;dones;població;;248
2013;Montoliu de Lleida;total;total;població;;504
2013;Montoliu de Segarra;total;homes;població;;116
2013;Montoliu de Segarra;total;dones;població;;80
2013;Montoliu de Segarra;total;total;població;;196
2013;Montornès de Segarra;total;homes;població;;51
2013;Montornès de Segarra;total;dones;població;;51
2013;Montornès de Segarra;total;total;població;;102
2013;Montornès del Vallès;total;homes;població;;8227
2013;Montornès del Vallès;total;dones;població;;7923
2013;Montornès del Vallès;total;total;població;;16150
2013;Mont-ral;total;homes;població;;96
2013;Mont-ral;total;dones;població;;74
2013;Mont-ral;total;total;població;;170
2013;Mont-ras;total;homes;població;;892
2013;Mont-ras;total;dones;població;;893
2013;Mont-ras;total;total;població;;1785
2013;Mont-roig del Camp;total;homes;població;;6760
2013;Mont-roig del Camp;total;dones;població;;6146
2013;Mont-roig del Camp;total;total;població;;12906
2013;Montseny;total;homes;població;;164
2013;Montseny;total;dones;població;;156
2013;Montseny;total;total;població;;320
2013;Móra d'Ebre;total;homes;població;;2764
2013;Móra d'Ebre;total;dones;població;;2844
2013;Móra d'Ebre;total;total;població;;5608
2013;Móra la Nova;total;homes;població;;1672
2013;Móra la Nova;total;dones;població;;1605
2013;Móra la Nova;total;total;població;;3277
2013;Morell, el;total;homes;població;;1807
2013;Morell, el;total;dones;població;;1678
2013;Morell, el;total;total;població;;3485
2013;Morera de Montsant, la;total;homes;població;;95
2013;Morera de Montsant, la;total;dones;població;;63
2013;Morera de Montsant, la;total;total;població;;158
2013;Muntanyola;total;homes;població;;301
2013;Muntanyola;total;dones;població;;284
2013;Muntanyola;total;total;població;;585
2013;Mura;total;homes;població;;112
2013;Mura;total;dones;població;;93
2013;Mura;total;total;població;;205
2013;Nalec;total;homes;població;;55
2013;Nalec;total;dones;població;;50
2013;Nalec;total;total;població;;105
2013;Naut Aran;total;homes;població;;899
2013;Naut Aran;total;dones;població;;881
2013;Naut Aran;total;total;població;;1780
2013;Navarcles;total;homes;població;;2920
2013;Navarcles;total;dones;població;;3053
2013;Navarcles;total;total;població;;5973
2013;Navàs;total;homes;població;;3058
2013;Navàs;total;dones;població;;3088
2013;Navàs;total;total;població;;6146
2013;Navata;total;homes;població;;624
2013;Navata;total;dones;població;;634
2013;Navata;total;total;població;;1258
2013;Navès;total;homes;població;;133
2013;Navès;total;dones;població;;134
2013;Navès;total;total;població;;267
2013;Nou de Berguedà, la;total;homes;població;;76
2013;Nou de Berguedà, la;total;dones;població;;74
2013;Nou de Berguedà, la;total;total;població;;150
2013;Nou de Gaià, la;total;homes;població;;280
2013;Nou de Gaià, la;total;dones;població;;279
2013;Nou de Gaià, la;total;total;població;;559
2013;Nulles;total;homes;població;;233
2013;Nulles;total;dones;població;;224
2013;Nulles;total;total;població;;457
2013;Odèn;total;homes;població;;161
2013;Odèn;total;dones;població;;108
2013;Odèn;total;total;població;;269
2013;Òdena;total;homes;població;;1859
2013;Òdena;total;dones;població;;1770
2013;Òdena;total;total;població;;3629
2013;Ogassa;total;homes;població;;146
2013;Ogassa;total;dones;població;;102
2013;Ogassa;total;total;població;;248
2013;Olèrdola;total;homes;població;;1879
2013;Olèrdola;total;dones;població;;1747
2013;Olèrdola;total;total;població;;3626
2013;Olesa de Bonesvalls;total;homes;població;;892
2013;Olesa de Bonesvalls;total;dones;població;;828
2013;Olesa de Bonesvalls;total;total;població;;1720
2013;Olesa de Montserrat;total;homes;població;;11931
2013;Olesa de Montserrat;total;dones;població;;11811
2013;Olesa de Montserrat;total;total;població;;23742
2013;Oliana;total;homes;població;;932
2013;Oliana;total;dones;població;;971
2013;Oliana;total;total;població;;1903
2013;Oliola;total;homes;població;;127
2013;Oliola;total;dones;població;;103
2013;Oliola;total;total;població;;230
2013;Olius;total;homes;població;;460
2013;Olius;total;dones;població;;443
2013;Olius;total;total;població;;903
2013;Olivella;total;homes;població;;1902
2013;Olivella;total;dones;població;;1715
2013;Olivella;total;total;població;;3617
2013;Olost;total;homes;població;;593
2013;Olost;total;dones;població;;591
2013;Olost;total;total;població;;1184
2013;Olot;total;homes;població;;16932
2013;Olot;total;dones;població;;17049
2013;Olot;total;total;població;;33981
2013;Oluges, les;total;homes;població;;86
2013;Oluges, les;total;dones;població;;76
2013;Oluges, les;total;total;població;;162
2013;Olvan;total;homes;població;;443
2013;Olvan;total;dones;població;;446
2013;Olvan;total;total;població;;889
2013;Omellons, els;total;homes;població;;125
2013;Omellons, els;total;dones;població;;109
2013;Omellons, els;total;total;població;;234
2013;Omells de na Gaia, els;total;homes;població;;76
2013;Omells de na Gaia, els;total;dones;població;;67
2013;Omells de na Gaia, els;total;total;població;;143
2013;Ordis;total;homes;població;;194
2013;Ordis;total;dones;població;;169
2013;Ordis;total;total;població;;363
2013;Organyà;total;homes;població;;439
2013;Organyà;total;dones;població;;436
2013;Organyà;total;total;població;;875
2013;Orís;total;homes;població;;144
2013;Orís;total;dones;població;;140
2013;Orís;total;total;població;;284
2013;Oristà;total;homes;població;;277
2013;Oristà;total;dones;població;;278
2013;Oristà;total;total;població;;555
2013;Orpí;total;homes;població;;76
2013;Orpí;total;dones;població;;59
2013;Orpí;total;total;població;;135
2013;Òrrius;total;homes;població;;338
2013;Òrrius;total;dones;població;;324
2013;Òrrius;total;total;població;;662
2013;Os de Balaguer;total;homes;població;;517
2013;Os de Balaguer;total;dones;població;;498
2013;Os de Balaguer;total;total;població;;1015
2013;Osor;total;homes;població;;229
2013;Osor;total;dones;població;;227
2013;Osor;total;total;població;;456
2013;Ossó de Sió;total;homes;població;;104
2013;Ossó de Sió;total;dones;població;;106
2013;Ossó de Sió;total;total;població;;210
2013;Pacs del Penedès;total;homes;població;;446
2013;Pacs del Penedès;total;dones;població;;446
2013;Pacs del Penedès;total;total;població;;892
2013;Palafolls;total;homes;població;;4536
2013;Palafolls;total;dones;població;;4545
2013;Palafolls;total;total;població;;9081
2013;Palafrugell;total;homes;població;;11507
2013;Palafrugell;total;dones;població;;11435
2013;Palafrugell;total;total;població;;22942
2013;Palamós;total;homes;població;;8722
2013;Palamós;total;dones;població;;9108
2013;Palamós;total;total;població;;17830
2013;Palau d'Anglesola, el;total;homes;població;;1088
2013;Palau d'Anglesola, el;total;dones;població;;1097
2013;Palau d'Anglesola, el;total;total;població;;2185
2013;Palau de Santa Eulàlia;total;homes;població;;58
2013;Palau de Santa Eulàlia;total;dones;població;;43
2013;Palau de Santa Eulàlia;total;total;població;;101
2013;Palau-sator;total;homes;població;;161
2013;Palau-sator;total;dones;població;;145
2013;Palau-sator;total;total;població;;306
2013;Palau-saverdera;total;homes;població;;735
2013;Palau-saverdera;total;dones;població;;726
2013;Palau-saverdera;total;total;població;;1461
2013;Palau-solità i Plegamans;total;homes;població;;7182
2013;Palau-solità i Plegamans;total;dones;població;;7272
2013;Palau-solità i Plegamans;total;total;població;;14454
2013;Pallaresos, els;total;homes;població;;2252
2013;Pallaresos, els;total;dones;població;;2198
2013;Pallaresos, els;total;total;població;;4450
2013;Pallejà;total;homes;població;;5624
2013;Pallejà;total;dones;població;;5584
2013;Pallejà;total;total;població;;11208
2013;Palma d'Ebre, la;total;homes;població;;176
2013;Palma d'Ebre, la;total;dones;població;;203
2013;Palma d'Ebre, la;total;total;població;;379
2013;Palma de Cervelló, la;total;homes;població;;1504
2013;Palma de Cervelló, la;total;dones;població;;1487
2013;Palma de Cervelló, la;total;total;població;;2991
2013;Palol de Revardit;total;homes;població;;242
2013;Palol de Revardit;total;dones;població;;234
2013;Palol de Revardit;total;total;població;;476
2013;Pals;total;homes;població;;1382
2013;Pals;total;dones;població;;1358
2013;Pals;total;total;població;;2740
2013;Papiol, el;total;homes;població;;2010
2013;Papiol, el;total;dones;població;;2031
2013;Papiol, el;total;total;població;;4041
2013;Pardines;total;homes;població;;92
2013;Pardines;total;dones;població;;66
2013;Pardines;total;total;població;;158
2013;Parets del Vallès;total;homes;població;;9331
2013;Parets del Vallès;total;dones;població;;9249
2013;Parets del Vallès;total;total;població;;18580
2013;Parlavà;total;homes;població;;208
2013;Parlavà;total;dones;població;;196
2013;Parlavà;total;total;població;;404
2013;Passanant i Belltall;total;homes;població;;80
2013;Passanant i Belltall;total;dones;població;;69
2013;Passanant i Belltall;total;total;població;;149
2013;Pau;total;homes;població;;291
2013;Pau;total;dones;població;;295
2013;Pau;total;total;població;;586
2013;Paüls;total;homes;població;;292
2013;Paüls;total;dones;població;;302
2013;Paüls;total;total;població;;594
2013;Pedret i Marzà;total;homes;població;;100
2013;Pedret i Marzà;total;dones;població;;90
2013;Pedret i Marzà;total;total;població;;190
2013;Penelles;total;homes;població;;302
2013;Penelles;total;dones;població;;209
2013;Penelles;total;total;població;;511
2013;Pera, la;total;homes;població;;214
2013;Pera, la;total;dones;població;;229
2013;Pera, la;total;total;població;;443
2013;Perafita;total;homes;població;;215
2013;Perafita;total;dones;població;;207
2013;Perafita;total;total;població;;422
2013;Perafort;total;homes;població;;670
2013;Perafort;total;dones;població;;608
2013;Perafort;total;total;població;;1278
2013;Peralada;total;homes;població;;964
2013;Peralada;total;dones;població;;956
2013;Peralada;total;total;població;;1920
2013;Peramola;total;homes;població;;181
2013;Peramola;total;dones;població;;180
2013;Peramola;total;total;població;;361
2013;Perelló, el;total;homes;població;;1484
2013;Perelló, el;total;dones;població;;1378
2013;Perelló, el;total;total;població;;2862
2013;Piera;total;homes;població;;7674
2013;Piera;total;dones;població;;7383
2013;Piera;total;total;població;;15057
2013;Piles, les;total;homes;població;;111
2013;Piles, les;total;dones;població;;100
2013;Piles, les;total;total;població;;211
2013;Pineda de Mar;total;homes;població;;13114
2013;Pineda de Mar;total;dones;població;;13043
2013;Pineda de Mar;total;total;població;;26157
2013;Pinell de Brai, el;total;homes;població;;570
2013;Pinell de Brai, el;total;dones;població;;543
2013;Pinell de Brai, el;total;total;població;;1113
2013;Pinell de Solsonès;total;homes;població;;117
2013;Pinell de Solsonès;total;dones;població;;94
2013;Pinell de Solsonès;total;total;població;;211
2013;Pinós;total;homes;població;;162
2013;Pinós;total;dones;població;;134
2013;Pinós;total;total;població;;296
2013;Pira;total;homes;població;;256
2013;Pira;total;dones;població;;235
2013;Pira;total;total;població;;491
2013;Pla de Santa Maria, el;total;homes;població;;1234
2013;Pla de Santa Maria, el;total;dones;població;;1107
2013;Pla de Santa Maria, el;total;total;població;;2341
2013;Pla del Penedès, el;total;homes;població;;601
2013;Pla del Penedès, el;total;dones;població;;594
2013;Pla del Penedès, el;total;total;població;;1195
2013;Planes d'Hostoles, les;total;homes;població;;867
2013;Planes d'Hostoles, les;total;dones;població;;819
2013;Planes d'Hostoles, les;total;total;població;;1686
2013;Planoles;total;homes;població;;165
2013;Planoles;total;dones;població;;137
2013;Planoles;total;total;població;;302
2013;Plans de Sió, els;total;homes;població;;290
2013;Plans de Sió, els;total;dones;població;;255
2013;Plans de Sió, els;total;total;població;;545
2013;Poal, el;total;homes;població;;339
2013;Poal, el;total;dones;població;;309
2013;Poal, el;total;total;població;;648
2013;Pobla de Cérvoles, la;total;homes;població;;129
2013;Pobla de Cérvoles, la;total;dones;població;;105
2013;Pobla de Cérvoles, la;total;total;població;;234
2013;Pobla de Claramunt, la;total;homes;població;;1114
2013;Pobla de Claramunt, la;total;dones;població;;1105
2013;Pobla de Claramunt, la;total;total;població;;2219
2013;Pobla de Lillet, la;total;homes;població;;591
2013;Pobla de Lillet, la;total;dones;població;;601
2013;Pobla de Lillet, la;total;total;població;;1192
2013;Pobla de Mafumet, la;total;homes;població;;1656
2013;Pobla de Mafumet, la;total;dones;població;;1554
2013;Pobla de Mafumet, la;total;total;població;;3210
2013;Pobla de Massaluca, la;total;homes;població;;196
2013;Pobla de Massaluca, la;total;dones;població;;176
2013;Pobla de Massaluca, la;total;total;població;;372
2013;Pobla de Montornès, la;total;homes;població;;1515
2013;Pobla de Montornès, la;total;dones;població;;1389
2013;Pobla de Montornès, la;total;total;població;;2904
2013;Pobla de Segur, la;total;homes;població;;1520
2013;Pobla de Segur, la;total;dones;població;;1553
2013;Pobla de Segur, la;total;total;població;;3073
2013;Poboleda;total;homes;població;;197
2013;Poboleda;total;dones;població;;165
2013;Poboleda;total;total;població;;362
2013;Polinyà;total;homes;població;;4166
2013;Polinyà;total;dones;població;;3992
2013;Polinyà;total;total;població;;8158
2013;Pont d'Armentera, el;total;homes;població;;308
2013;Pont d'Armentera, el;total;dones;població;;280
2013;Pont d'Armentera, el;total;total;població;;588
2013;Pont de Bar, el;total;homes;població;;102
2013;Pont de Bar, el;total;dones;població;;74
2013;Pont de Bar, el;total;total;població;;176
2013;Pont de Molins;total;homes;població;;275
2013;Pont de Molins;total;dones;població;;265
2013;Pont de Molins;total;total;població;;540
2013;Pont de Suert, el;total;homes;població;;1241
2013;Pont de Suert, el;total;dones;població;;1200
2013;Pont de Suert, el;total;total;població;;2441
2013;Pont de Vilomara i Rocafort, el;total;homes;població;;1965
2013;Pont de Vilomara i Rocafort, el;total;dones;població;;1804
2013;Pont de Vilomara i Rocafort, el;total;total;població;;3769
2013;Pontils;total;homes;població;;67
2013;Pontils;total;dones;població;;56
2013;Pontils;total;total;població;;123
2013;Pontons;total;homes;població;;271
2013;Pontons;total;dones;població;;233
2013;Pontons;total;total;població;;504
2013;Pontós;total;homes;població;;126
2013;Pontós;total;dones;població;;96
2013;Pontós;total;total;població;;222
2013;Ponts;total;homes;població;;1339
2013;Ponts;total;dones;població;;1351
2013;Ponts;total;total;població;;2690
2013;Porqueres;total;homes;població;;2232
2013;Porqueres;total;dones;població;;2277
2013;Porqueres;total;total;població;;4509
2013;Porrera;total;homes;població;;260
2013;Porrera;total;dones;població;;209
2013;Porrera;total;total;població;;469
2013;Port de la Selva, el;total;homes;població;;525
2013;Port de la Selva, el;total;dones;població;;465
2013;Port de la Selva, el;total;total;població;;990
2013;Portbou;total;homes;població;;643
2013;Portbou;total;dones;població;;637
2013;Portbou;total;total;població;;1280
2013;Portella, la;total;homes;població;;420
2013;Portella, la;total;dones;població;;347
2013;Portella, la;total;total;població;;767
2013;Pradell de la Teixeta;total;homes;població;;83
2013;Pradell de la Teixeta;total;dones;població;;108
2013;Pradell de la Teixeta;total;total;població;;191
2013;Prades;total;homes;població;;338
2013;Prades;total;dones;població;;322
2013;Prades;total;total;població;;660
2013;Prat de Comte;total;homes;població;;92
2013;Prat de Comte;total;dones;població;;78
2013;Prat de Comte;total;total;població;;170
2013;Prat de Llobregat, el;total;homes;població;;31310
2013;Prat de Llobregat, el;total;dones;població;;32109
2013;Prat de Llobregat, el;total;total;població;;63419
2013;Pratdip;total;homes;població;;374
2013;Pratdip;total;dones;població;;326
2013;Pratdip;total;total;població;;700
2013;Prats de Lluçanès;total;homes;població;;1335
2013;Prats de Lluçanès;total;dones;població;;1344
2013;Prats de Lluçanès;total;total;població;;2679
2013;Prats de Rei, els;total;homes;població;;292
2013;Prats de Rei, els;total;dones;població;;259
2013;Prats de Rei, els;total;total;població;;551
2013;Prats i Sansor;total;homes;població;;145
2013;Prats i Sansor;total;dones;població;;136
2013;Prats i Sansor;total;total;població;;281
2013;Preixana;total;homes;població;;207
2013;Preixana;total;dones;població;;203
2013;Preixana;total;total;població;;410
2013;Preixens;total;homes;població;;232
2013;Preixens;total;dones;població;;232
2013;Preixens;total;total;població;;464
2013;Premià de Dalt;total;homes;població;;5172
2013;Premià de Dalt;total;dones;població;;5147
2013;Premià de Dalt;total;total;població;;10319
2013;Premià de Mar;total;homes;població;;13834
2013;Premià de Mar;total;dones;població;;14302
2013;Premià de Mar;total;total;població;;28136
2013;Preses, les;total;homes;població;;871
2013;Preses, les;total;dones;població;;908
2013;Preses, les;total;total;població;;1779
2013;Prullans;total;homes;població;;108
2013;Prullans;total;dones;població;;111
2013;Prullans;total;total;població;;219
2013;Puigcerdà;total;homes;població;;4476
2013;Puigcerdà;total;dones;població;;4434
2013;Puigcerdà;total;total;població;;8910
2013;Puigdàlber;total;homes;població;;266
2013;Puigdàlber;total;dones;població;;267
2013;Puigdàlber;total;total;població;;533
2013;Puiggròs;total;homes;població;;163
2013;Puiggròs;total;dones;població;;139
2013;Puiggròs;total;total;població;;302
2013;Puigpelat;total;homes;població;;559
2013;Puigpelat;total;dones;població;;522
2013;Puigpelat;total;total;població;;1081
2013;Puig-reig;total;homes;població;;2076
2013;Puig-reig;total;dones;població;;2188
2013;Puig-reig;total;total;població;;4264
2013;Puigverd d'Agramunt;total;homes;població;;153
2013;Puigverd d'Agramunt;total;dones;població;;116
2013;Puigverd d'Agramunt;total;total;població;;269
2013;Puigverd de Lleida;total;homes;població;;737
2013;Puigverd de Lleida;total;dones;població;;703
2013;Puigverd de Lleida;total;total;població;;1440
2013;Pujalt;total;homes;població;;106
2013;Pujalt;total;dones;població;;92
2013;Pujalt;total;total;població;;198
2013;Quar, la;total;homes;població;;36
2013;Quar, la;total;dones;població;;25
2013;Quar, la;total;total;població;;61
2013;Quart;total;homes;població;;1695
2013;Quart;total;dones;població;;1663
2013;Quart;total;total;població;;3358
2013;Queralbs;total;homes;població;;105
2013;Queralbs;total;dones;població;;80
2013;Queralbs;total;total;població;;185
2013;Querol;total;homes;població;;301
2013;Querol;total;dones;població;;242
2013;Querol;total;total;població;;543
2013;Rabós;total;homes;població;;88
2013;Rabós;total;dones;població;;97
2013;Rabós;total;total;població;;185
2013;Rajadell;total;homes;població;;277
2013;Rajadell;total;dones;població;;260
2013;Rajadell;total;total;població;;537
2013;Ràpita, la;total;homes;població;;7586
2013;Ràpita, la;total;dones;població;;7659
2013;Ràpita, la;total;total;població;;15245
2013;Rasquera;total;homes;població;;417
2013;Rasquera;total;dones;població;;410
2013;Rasquera;total;total;població;;827
2013;Regencós;total;homes;població;;156
2013;Regencós;total;dones;població;;133
2013;Regencós;total;total;població;;289
2013;Rellinars;total;homes;població;;386
2013;Rellinars;total;dones;població;;361
2013;Rellinars;total;total;població;;747
2013;Renau;total;homes;població;;69
2013;Renau;total;dones;població;;68
2013;Renau;total;total;població;;137
2013;Reus;total;homes;població;;52211
2013;Reus;total;dones;població;;54579
2013;Reus;total;total;població;;106790
2013;Rialp;total;homes;població;;348
2013;Rialp;total;dones;població;;322
2013;Rialp;total;total;població;;670
2013;Riba, la;total;homes;població;;327
2013;Riba, la;total;dones;població;;294
2013;Riba, la;total;total;població;;621
2013;Riba-roja d'Ebre;total;homes;població;;696
2013;Riba-roja d'Ebre;total;dones;població;;605
2013;Riba-roja d'Ebre;total;total;població;;1301
2013;Ribera d'Ondara;total;homes;població;;216
2013;Ribera d'Ondara;total;dones;població;;205
2013;Ribera d'Ondara;total;total;població;;421
2013;Ribera d'Urgellet;total;homes;població;;493
2013;Ribera d'Urgellet;total;dones;població;;462
2013;Ribera d'Urgellet;total;total;població;;955
2013;Ribes de Freser;total;homes;població;;938
2013;Ribes de Freser;total;dones;població;;953
2013;Ribes de Freser;total;total;població;;1891
2013;Riells i Viabrea;total;homes;població;;2042
2013;Riells i Viabrea;total;dones;població;;1912
2013;Riells i Viabrea;total;total;població;;3954
2013;Riera de Gaià, la;total;homes;població;;825
2013;Riera de Gaià, la;total;dones;població;;810
2013;Riera de Gaià, la;total;total;població;;1635
2013;Riner;total;homes;població;;135
2013;Riner;total;dones;població;;150
2013;Riner;total;total;població;;285
2013;Ripoll;total;homes;població;;5323
2013;Ripoll;total;dones;població;;5475
2013;Ripoll;total;total;població;;10798
2013;Ripollet;total;homes;població;;18506
2013;Ripollet;total;dones;població;;18728
2013;Ripollet;total;total;població;;37234
2013;Riu de Cerdanya;total;homes;població;;63
2013;Riu de Cerdanya;total;dones;població;;54
2013;Riu de Cerdanya;total;total;població;;117
2013;Riudarenes;total;homes;població;;1117
2013;Riudarenes;total;dones;població;;1058
2013;Riudarenes;total;total;població;;2175
2013;Riudaura;total;homes;població;;220
2013;Riudaura;total;dones;població;;232
2013;Riudaura;total;total;població;;452
2013;Riudecanyes;total;homes;població;;607
2013;Riudecanyes;total;dones;població;;563
2013;Riudecanyes;total;total;població;;1170
2013;Riudecols;total;homes;població;;667
2013;Riudecols;total;dones;població;;626
2013;Riudecols;total;total;població;;1293
2013;Riudellots de la Selva;total;homes;població;;1048
2013;Riudellots de la Selva;total;dones;població;;1003
2013;Riudellots de la Selva;total;total;població;;2051
2013;Riudoms;total;homes;població;;3320
2013;Riudoms;total;dones;població;;3152
2013;Riudoms;total;total;població;;6472
2013;Riumors;total;homes;població;;125
2013;Riumors;total;dones;població;;118
2013;Riumors;total;total;població;;243
2013;Roca del Vallès, la;total;homes;població;;5220
2013;Roca del Vallès, la;total;dones;població;;5176
2013;Roca del Vallès, la;total;total;població;;10396
2013;Rocafort de Queralt;total;homes;població;;139
2013;Rocafort de Queralt;total;dones;població;;128
2013;Rocafort de Queralt;total;total;població;;267
2013;Roda de Berà;total;homes;població;;3305
2013;Roda de Berà;total;dones;població;;3089
2013;Roda de Berà;total;total;població;;6394
2013;Roda de Ter;total;homes;població;;3003
2013;Roda de Ter;total;dones;població;;3130
2013;Roda de Ter;total;total;població;;6133
2013;Rodonyà;total;homes;població;;253
2013;Rodonyà;total;dones;població;;235
2013;Rodonyà;total;total;població;;488
2013;Roquetes;total;homes;població;;4319
2013;Roquetes;total;dones;població;;3978
2013;Roquetes;total;total;població;;8297
2013;Roses;total;homes;població;;9961
2013;Roses;total;dones;població;;9930
2013;Roses;total;total;població;;19891
2013;Rosselló;total;homes;població;;1578
2013;Rosselló;total;dones;població;;1506
2013;Rosselló;total;total;població;;3084
2013;Rourell, el;total;homes;població;;206
2013;Rourell, el;total;dones;població;;194
2013;Rourell, el;total;total;població;;400
2013;Rubí;total;homes;població;;37016
2013;Rubí;total;dones;població;;37452
2013;Rubí;total;total;població;;74468
2013;Rubió;total;homes;població;;116
2013;Rubió;total;dones;població;;96
2013;Rubió;total;total;població;;212
2013;Rupià;total;homes;població;;121
2013;Rupià;total;dones;població;;120
2013;Rupià;total;total;població;;241
2013;Rupit i Pruit;total;homes;població;;151
2013;Rupit i Pruit;total;dones;població;;144
2013;Rupit i Pruit;total;total;població;;295
2013;Sabadell;total;homes;població;;101101
2013;Sabadell;total;dones;població;;106548
2013;Sabadell;total;total;població;;207649
2013;Sagàs;total;homes;població;;81
2013;Sagàs;total;dones;població;;74
2013;Sagàs;total;total;població;;155
2013;Salàs de Pallars;total;homes;població;;192
2013;Salàs de Pallars;total;dones;població;;177
2013;Salàs de Pallars;total;total;població;;369
2013;Saldes;total;homes;població;;169
2013;Saldes;total;dones;població;;129
2013;Saldes;total;total;població;;298
2013;Sales de Llierca;total;homes;població;;74
2013;Sales de Llierca;total;dones;població;;66
2013;Sales de Llierca;total;total;població;;140
2013;Sallent;total;homes;població;;3281
2013;Sallent;total;dones;població;;3528
2013;Sallent;total;total;població;;6809
2013;Salomó;total;homes;població;;277
2013;Salomó;total;dones;població;;238
2013;Salomó;total;total;població;;515
2013;Salou;total;homes;població;;14150
2013;Salou;total;dones;població;;12602
2013;Salou;total;total;població;;26752
2013;Salt;total;homes;població;;16064
2013;Salt;total;dones;població;;14183
2013;Salt;total;total;població;;30247
2013;Sanaüja;total;homes;població;;230
2013;Sanaüja;total;dones;població;;214
2013;Sanaüja;total;total;població;;444
2013;Sant Adrià de Besòs;total;homes;població;;17115
2013;Sant Adrià de Besòs;total;dones;població;;17707
2013;Sant Adrià de Besòs;total;total;població;;34822
2013;Sant Agustí de Lluçanès;total;homes;població;;47
2013;Sant Agustí de Lluçanès;total;dones;població;;45
2013;Sant Agustí de Lluçanès;total;total;població;;92
2013;Sant Andreu de la Barca;total;homes;població;;13734
2013;Sant Andreu de la Barca;total;dones;població;;13595
2013;Sant Andreu de la Barca;total;total;població;;27329
2013;Sant Andreu de Llavaneres;total;homes;població;;5218
2013;Sant Andreu de Llavaneres;total;dones;població;;5340
2013;Sant Andreu de Llavaneres;total;total;població;;10558
2013;Sant Andreu Salou;total;homes;població;;78
2013;Sant Andreu Salou;total;dones;població;;76
2013;Sant Andreu Salou;total;total;població;;154
2013;Sant Aniol de Finestres;total;homes;població;;188
2013;Sant Aniol de Finestres;total;dones;població;;167
2013;Sant Aniol de Finestres;total;total;població;;355
2013;Sant Antoni de Vilamajor;total;homes;població;;2865
2013;Sant Antoni de Vilamajor;total;dones;població;;2852
2013;Sant Antoni de Vilamajor;total;total;població;;5717
2013;Sant Bartomeu del Grau;total;homes;població;;454
2013;Sant Bartomeu del Grau;total;dones;població;;434
2013;Sant Bartomeu del Grau;total;total;població;;888
2013;Sant Boi de Llobregat;total;homes;població;;41257
2013;Sant Boi de Llobregat;total;dones;població;;42151
2013;Sant Boi de Llobregat;total;total;població;;83408
2013;Sant Boi de Lluçanès;total;homes;població;;274
2013;Sant Boi de Lluçanès;total;dones;població;;278
2013;Sant Boi de Lluçanès;total;total;població;;552
2013;Sant Cebrià de Vallalta;total;homes;població;;1751
2013;Sant Cebrià de Vallalta;total;dones;població;;1617
2013;Sant Cebrià de Vallalta;total;total;població;;3368
2013;Sant Celoni;total;homes;població;;8588
2013;Sant Celoni;total;dones;població;;8698
2013;Sant Celoni;total;total;població;;17286
2013;Sant Climent de Llobregat;total;homes;població;;1974
2013;Sant Climent de Llobregat;total;dones;població;;1946
2013;Sant Climent de Llobregat;total;total;població;;3920
2013;Sant Climent Sescebes;total;homes;població;;325
2013;Sant Climent Sescebes;total;dones;població;;256
2013;Sant Climent Sescebes;total;total;població;;581
2013;Sant Cugat del Vallès;total;homes;població;;42029
2013;Sant Cugat del Vallès;total;dones;població;;44079
2013;Sant Cugat del Vallès;total;total;població;;86108
2013;Sant Cugat Sesgarrigues;total;homes;població;;487
2013;Sant Cugat Sesgarrigues;total;dones;població;;487
2013;Sant Cugat Sesgarrigues;total;total;població;;974
2013;Sant Esteve de la Sarga;total;homes;població;;78
2013;Sant Esteve de la Sarga;total;dones;població;;56
2013;Sant Esteve de la Sarga;total;total;població;;134
2013;Sant Esteve de Palautordera;total;homes;població;;1239
2013;Sant Esteve de Palautordera;total;dones;població;;1305
2013;Sant Esteve de Palautordera;total;total;població;;2544
2013;Sant Esteve Sesrovires;total;homes;població;;3766
2013;Sant Esteve Sesrovires;total;dones;població;;3780
2013;Sant Esteve Sesrovires;total;total;població;;7546
2013;Sant Feliu de Buixalleu;total;homes;població;;406
2013;Sant Feliu de Buixalleu;total;dones;població;;376
2013;Sant Feliu de Buixalleu;total;total;població;;782
2013;Sant Feliu de Codines;total;homes;població;;3030
2013;Sant Feliu de Codines;total;dones;població;;2995
2013;Sant Feliu de Codines;total;total;població;;6025
2013;Sant Feliu de Guíxols;total;homes;població;;10895
2013;Sant Feliu de Guíxols;total;dones;població;;11050
2013;Sant Feliu de Guíxols;total;total;població;;21945
2013;Sant Feliu de Llobregat;total;homes;població;;21320
2013;Sant Feliu de Llobregat;total;dones;població;;22449
2013;Sant Feliu de Llobregat;total;total;població;;43769
2013;Sant Feliu de Pallerols;total;homes;població;;658
