any;municipi;concepte;indicador;estat;valor
2016;Pals;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,6
2016;Papiol, el;renda familiar disponible bruta;valor (milers €);;67433
2016;Papiol, el;renda familiar disponible bruta;per habitant (€);;16632
2016;Papiol, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,7
2016;Parets del Vallès;renda familiar disponible bruta;valor (milers €);;322345
2016;Parets del Vallès;renda familiar disponible bruta;per habitant (€);;17132
2016;Parets del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,6
2016;Perafort;renda familiar disponible bruta;valor (milers €);;19082
2016;Perafort;renda familiar disponible bruta;per habitant (€);;15042
2016;Perafort;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,4
2016;Peralada;renda familiar disponible bruta;valor (milers €);;30448
2016;Peralada;renda familiar disponible bruta;per habitant (€);;16903
2016;Peralada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,2
2016;Perelló, el;renda familiar disponible bruta;valor (milers €);;31635
2016;Perelló, el;renda familiar disponible bruta;per habitant (€);;11015
2016;Perelló, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;64
2016;Piera;renda familiar disponible bruta;valor (milers €);;220186
2016;Piera;renda familiar disponible bruta;per habitant (€);;14585
2016;Piera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,8
2016;Pineda de Mar;renda familiar disponible bruta;valor (milers €);;359855
2016;Pineda de Mar;renda familiar disponible bruta;per habitant (€);;13869
2016;Pineda de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,6
2016;Pinell de Brai, el;renda familiar disponible bruta;valor (milers €);;14180
2016;Pinell de Brai, el;renda familiar disponible bruta;per habitant (€);;14148
2016;Pinell de Brai, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,2
2016;Pla de Santa Maria, el;renda familiar disponible bruta;valor (milers €);;33577
2016;Pla de Santa Maria, el;renda familiar disponible bruta;per habitant (€);;14726
2016;Pla de Santa Maria, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,6
2016;Pla del Penedès, el;renda familiar disponible bruta;valor (milers €);;17986
2016;Pla del Penedès, el;renda familiar disponible bruta;per habitant (€);;14548
2016;Pla del Penedès, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,6
2016;Planes d'Hostoles, les;renda familiar disponible bruta;valor (milers €);;26183
2016;Planes d'Hostoles, les;renda familiar disponible bruta;per habitant (€);;16225
2016;Planes d'Hostoles, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,3
2016;Pobla de Claramunt, la;renda familiar disponible bruta;valor (milers €);;34067
2016;Pobla de Claramunt, la;renda familiar disponible bruta;per habitant (€);;15668
2016;Pobla de Claramunt, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,1
2016;Pobla de Lillet, la;renda familiar disponible bruta;valor (milers €);;18985
2016;Pobla de Lillet, la;renda familiar disponible bruta;per habitant (€);;17268
2016;Pobla de Lillet, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,4
2016;Pobla de Mafumet, la;renda familiar disponible bruta;valor (milers €);;43681
2016;Pobla de Mafumet, la;renda familiar disponible bruta;per habitant (€);;11447
2016;Pobla de Mafumet, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;66,5
2016;Pobla de Montornès, la;renda familiar disponible bruta;valor (milers €);;41181
2016;Pobla de Montornès, la;renda familiar disponible bruta;per habitant (€);;14692
2016;Pobla de Montornès, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,4
2016;Pobla de Segur, la;renda familiar disponible bruta;valor (milers €);;45181
2016;Pobla de Segur, la;renda familiar disponible bruta;per habitant (€);;15535
2016;Pobla de Segur, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,3
2016;Polinyà;renda familiar disponible bruta;valor (milers €);;135241
2016;Polinyà;renda familiar disponible bruta;per habitant (€);;16264
2016;Polinyà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,5
2016;Pont de Suert, el;renda familiar disponible bruta;valor (milers €);;35107
2016;Pont de Suert, el;renda familiar disponible bruta;per habitant (€);;15394
2016;Pont de Suert, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,5
2016;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;valor (milers €);;53093
2016;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;per habitant (€);;14230
2016;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,7
2016;Ponts;renda familiar disponible bruta;valor (milers €);;38174
2016;Ponts;renda familiar disponible bruta;per habitant (€);;14687
2016;Ponts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,4
2016;Porqueres;renda familiar disponible bruta;valor (milers €);;72868
2016;Porqueres;renda familiar disponible bruta;per habitant (€);;16062
2016;Porqueres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,4
2016;Port de la Selva, el;renda familiar disponible bruta;valor (milers €);;14561
2016;Port de la Selva, el;renda familiar disponible bruta;per habitant (€);;15035
2016;Port de la Selva, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,4
2016;Portbou;renda familiar disponible bruta;valor (milers €);;17671
2016;Portbou;renda familiar disponible bruta;per habitant (€);;15916
2016;Portbou;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,5
2016;Prat de Llobregat, el;renda familiar disponible bruta;valor (milers €);;1099910
2016;Prat de Llobregat, el;renda familiar disponible bruta;per habitant (€);;17419
2016;Prat de Llobregat, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,2
2016;Prats de Lluçanès;renda familiar disponible bruta;valor (milers €);;41467
2016;Prats de Lluçanès;renda familiar disponible bruta;per habitant (€);;16477
2016;Prats de Lluçanès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,8
2016;Premià de Dalt;renda familiar disponible bruta;valor (milers €);;209452
2016;Premià de Dalt;renda familiar disponible bruta;per habitant (€);;20419
2016;Premià de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;118,7
2016;Premià de Mar;renda familiar disponible bruta;valor (milers €);;488437
2016;Premià de Mar;renda familiar disponible bruta;per habitant (€);;17705
2016;Premià de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,9
2016;Preses, les;renda familiar disponible bruta;valor (milers €);;30497
2016;Preses, les;renda familiar disponible bruta;per habitant (€);;17544
2016;Preses, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102
2016;Puigcerdà;renda familiar disponible bruta;valor (milers €);;114630
2016;Puigcerdà;renda familiar disponible bruta;per habitant (€);;12936
2016;Puigcerdà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,2
2016;Puigpelat;renda familiar disponible bruta;valor (milers €);;16411
2016;Puigpelat;renda familiar disponible bruta;per habitant (€);;14471
2016;Puigpelat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,1
2016;Puig-reig;renda familiar disponible bruta;valor (milers €);;67165
2016;Puig-reig;renda familiar disponible bruta;per habitant (€);;16425
2016;Puig-reig;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,5
2016;Puigverd de Lleida;renda familiar disponible bruta;valor (milers €);;19185
2016;Puigverd de Lleida;renda familiar disponible bruta;per habitant (€);;14360
2016;Puigverd de Lleida;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,5
2016;Quart;renda familiar disponible bruta;valor (milers €);;61125
2016;Quart;renda familiar disponible bruta;per habitant (€);;17768
2016;Quart;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,3
2016;Ràpita, la;renda familiar disponible bruta;valor (milers €);;179788
2016;Ràpita, la;renda familiar disponible bruta;per habitant (€);;12067
2016;Ràpita, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;70,1
2016;Reus;renda familiar disponible bruta;valor (milers €);;1536212
2016;Reus;renda familiar disponible bruta;per habitant (€);;14795
2016;Reus;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86
2016;Riba-roja d'Ebre;renda familiar disponible bruta;valor (milers €);;17131
2016;Riba-roja d'Ebre;renda familiar disponible bruta;per habitant (€);;15322
2016;Riba-roja d'Ebre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,1
2016;Ribes de Freser;renda familiar disponible bruta;valor (milers €);;30040
2016;Ribes de Freser;renda familiar disponible bruta;per habitant (€);;16904
2016;Ribes de Freser;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,3
2016;Riells i Viabrea;renda familiar disponible bruta;valor (milers €);;59641
2016;Riells i Viabrea;renda familiar disponible bruta;per habitant (€);;15386
2016;Riells i Viabrea;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,4
2016;Riera de Gaià, la;renda familiar disponible bruta;valor (milers €);;26388
2016;Riera de Gaià, la;renda familiar disponible bruta;per habitant (€);;15518
2016;Riera de Gaià, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,2
2016;Ripoll;renda familiar disponible bruta;valor (milers €);;172704
2016;Ripoll;renda familiar disponible bruta;per habitant (€);;16361
2016;Ripoll;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,1
2016;Ripollet;renda familiar disponible bruta;valor (milers €);;591373
2016;Ripollet;renda familiar disponible bruta;per habitant (€);;15705
2016;Ripollet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,3
2016;Riudarenes;renda familiar disponible bruta;valor (milers €);;34207
2016;Riudarenes;renda familiar disponible bruta;per habitant (€);;16240
2016;Riudarenes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,4
2016;Riudecanyes;renda familiar disponible bruta;valor (milers €);;16918
2016;Riudecanyes;renda familiar disponible bruta;per habitant (€);;15193
2016;Riudecanyes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,3
2016;Riudecols;renda familiar disponible bruta;valor (milers €);;19461
2016;Riudecols;renda familiar disponible bruta;per habitant (€);;16601
2016;Riudecols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,5
2016;Riudellots de la Selva;renda familiar disponible bruta;valor (milers €);;36012
2016;Riudellots de la Selva;renda familiar disponible bruta;per habitant (€);;17992
2016;Riudellots de la Selva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,6
2016;Riudoms;renda familiar disponible bruta;valor (milers €);;84872
2016;Riudoms;renda familiar disponible bruta;per habitant (€);;12894
2016;Riudoms;renda familiar disponible bruta;per habitant (índex Catalunya=100);;74,9
2016;Roca del Vallès, la;renda familiar disponible bruta;valor (milers €);;191734
2016;Roca del Vallès, la;renda familiar disponible bruta;per habitant (€);;18229
2016;Roca del Vallès, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106
2016;Roda de Berà;renda familiar disponible bruta;valor (milers €);;84176
2016;Roda de Berà;renda familiar disponible bruta;per habitant (€);;13198
2016;Roda de Berà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,7
2016;Roda de Ter;renda familiar disponible bruta;valor (milers €);;97126
2016;Roda de Ter;renda familiar disponible bruta;per habitant (€);;16073
2016;Roda de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,4
2016;Roquetes;renda familiar disponible bruta;valor (milers €);;105662
2016;Roquetes;renda familiar disponible bruta;per habitant (€);;13103
2016;Roquetes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,2
2016;Roses;renda familiar disponible bruta;valor (milers €);;234573
2016;Roses;renda familiar disponible bruta;per habitant (€);;12445
2016;Roses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;72,3
2016;Rosselló;renda familiar disponible bruta;valor (milers €);;43633
2016;Rosselló;renda familiar disponible bruta;per habitant (€);;14549
2016;Rosselló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,6
2016;Rubí;renda familiar disponible bruta;valor (milers €);;1191725
2016;Rubí;renda familiar disponible bruta;per habitant (€);;15862
2016;Rubí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,2
2016;Sabadell;renda familiar disponible bruta;valor (milers €);;3544929
2016;Sabadell;renda familiar disponible bruta;per habitant (€);;17008
2016;Sabadell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,9
2016;Sallent;renda familiar disponible bruta;valor (milers €);;110969
2016;Sallent;renda familiar disponible bruta;per habitant (€);;16958
2016;Sallent;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,6
2016;Salou;renda familiar disponible bruta;valor (milers €);;331070
2016;Salou;renda familiar disponible bruta;per habitant (€);;12573
2016;Salou;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,1
2016;Salt;renda familiar disponible bruta;valor (milers €);;340487
2016;Salt;renda familiar disponible bruta;per habitant (€);;11775
2016;Salt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;68,4
2016;Sant Adrià de Besòs;renda familiar disponible bruta;valor (milers €);;530637
2016;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (€);;14673
2016;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,3
2016;Sant Andreu de la Barca;renda familiar disponible bruta;valor (milers €);;438165
2016;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (€);;16145
2016;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,8
2016;Sant Andreu de Llavaneres;renda familiar disponible bruta;valor (milers €);;211504
2016;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (€);;20012
2016;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;116,3
2016;Sant Antoni de Vilamajor;renda familiar disponible bruta;valor (milers €);;105660
2016;Sant Antoni de Vilamajor;renda familiar disponible bruta;per habitant (€);;17890
2016;Sant Antoni de Vilamajor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104
2016;Sant Boi de Llobregat;renda familiar disponible bruta;valor (milers €);;1360340
2016;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (€);;16674
2016;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,9
2016;Sant Cebrià de Vallalta;renda familiar disponible bruta;valor (milers €);;56908
2016;Sant Cebrià de Vallalta;renda familiar disponible bruta;per habitant (€);;17373
2016;Sant Cebrià de Vallalta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101
2016;Sant Celoni;renda familiar disponible bruta;valor (milers €);;272188
2016;Sant Celoni;renda familiar disponible bruta;per habitant (€);;15569
2016;Sant Celoni;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,5
2016;Sant Climent de Llobregat;renda familiar disponible bruta;valor (milers €);;71704
2016;Sant Climent de Llobregat;renda familiar disponible bruta;per habitant (€);;17938
2016;Sant Climent de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,3
2016;Sant Cugat del Vallès;renda familiar disponible bruta;valor (milers €);;2135688
2016;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (€);;24014
2016;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;139,6
2016;Sant Cugat Sesgarrigues;renda familiar disponible bruta;valor (milers €);;16027
2016;Sant Cugat Sesgarrigues;renda familiar disponible bruta;per habitant (€);;16494
2016;Sant Cugat Sesgarrigues;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,9
2016;Sant Esteve de Palautordera;renda familiar disponible bruta;valor (milers €);;45420
2016;Sant Esteve de Palautordera;renda familiar disponible bruta;per habitant (€);;17393
2016;Sant Esteve de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,1
2016;Sant Esteve Sesrovires;renda familiar disponible bruta;valor (milers €);;139016
2016;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (€);;18308
2016;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,4
2016;Sant Feliu de Codines;renda familiar disponible bruta;valor (milers €);;92741
2016;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (€);;15512
2016;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,2
2016;Sant Feliu de Guíxols;renda familiar disponible bruta;valor (milers €);;298262
2016;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (€);;13956
2016;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,1
2016;Sant Feliu de Llobregat;renda familiar disponible bruta;valor (milers €);;837208
2016;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (€);;19126
2016;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;111,2
2016;Sant Feliu de Pallerols;renda familiar disponible bruta;valor (milers €);;21098
2016;Sant Feliu de Pallerols;renda familiar disponible bruta;per habitant (€);;16182
2016;Sant Feliu de Pallerols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,1
2016;Sant Fost de Campsentelles;renda familiar disponible bruta;valor (milers €);;161122
2016;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (€);;18699
2016;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,7
2016;Sant Fruitós de Bages;renda familiar disponible bruta;valor (milers €);;159125
2016;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (€);;18974
2016;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,3
2016;Sant Gregori;renda familiar disponible bruta;valor (milers €);;63415
2016;Sant Gregori;renda familiar disponible bruta;per habitant (€);;18072
2016;Sant Gregori;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105
2016;Sant Guim de Freixenet;renda familiar disponible bruta;valor (milers €);;14731
2016;Sant Guim de Freixenet;renda familiar disponible bruta;per habitant (€);;14337
2016;Sant Guim de Freixenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,3
2016;Sant Hilari Sacalm;renda familiar disponible bruta;valor (milers €);;81081
2016;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (€);;14727
2016;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,6
2016;Sant Hipòlit de Voltregà;renda familiar disponible bruta;valor (milers €);;58327
2016;Sant Hipòlit de Voltregà;renda familiar disponible bruta;per habitant (€);;17087
2016;Sant Hipòlit de Voltregà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,3
2016;Sant Iscle de Vallalta;renda familiar disponible bruta;valor (milers €);;19928
2016;Sant Iscle de Vallalta;renda familiar disponible bruta;per habitant (€);;15613
2016;Sant Iscle de Vallalta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,8
2016;Sant Jaume d'Enveja;renda familiar disponible bruta;valor (milers €);;39988
2016;Sant Jaume d'Enveja;renda familiar disponible bruta;per habitant (€);;11365
2016;Sant Jaume d'Enveja;renda familiar disponible bruta;per habitant (índex Catalunya=100);;66,1
2016;Sant Jaume dels Domenys;renda familiar disponible bruta;valor (milers €);;35397
2016;Sant Jaume dels Domenys;renda familiar disponible bruta;per habitant (€);;13952
2016;Sant Jaume dels Domenys;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,1
2016;Sant Joan de les Abadesses;renda familiar disponible bruta;valor (milers €);;56940
2016;Sant Joan de les Abadesses;renda familiar disponible bruta;per habitant (€);;17290
2016;Sant Joan de les Abadesses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,5
2016;Sant Joan de Vilatorrada;renda familiar disponible bruta;valor (milers €);;171597
2016;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (€);;16037
2016;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,2
2016;Sant Joan Despí;renda familiar disponible bruta;valor (milers €);;653307
2016;Sant Joan Despí;renda familiar disponible bruta;per habitant (€);;19556
2016;Sant Joan Despí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;113,7
2016;Sant Joan les Fonts;renda familiar disponible bruta;valor (milers €);;50577
2016;Sant Joan les Fonts;renda familiar disponible bruta;per habitant (€);;17671
2016;Sant Joan les Fonts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,7
2016;Sant Julià de Ramis;renda familiar disponible bruta;valor (milers €);;60035
2016;Sant Julià de Ramis;renda familiar disponible bruta;per habitant (€);;17820
2016;Sant Julià de Ramis;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,6
2016;Sant Julià de Vilatorta;renda familiar disponible bruta;valor (milers €);;58294
2016;Sant Julià de Vilatorta;renda familiar disponible bruta;per habitant (€);;19003
2016;Sant Julià de Vilatorta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,5
2016;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;valor (milers €);;22883
2016;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;per habitant (€);;17800
2016;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,5
2016;Sant Just Desvern;renda familiar disponible bruta;valor (milers €);;442298
2016;Sant Just Desvern;renda familiar disponible bruta;per habitant (€);;26138
2016;Sant Just Desvern;renda familiar disponible bruta;per habitant (índex Catalunya=100);;151,9
2016;Sant Llorenç d'Hortons;renda familiar disponible bruta;valor (milers €);;46425
2016;Sant Llorenç d'Hortons;renda familiar disponible bruta;per habitant (€);;18265
2016;Sant Llorenç d'Hortons;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,2
2016;Sant Llorenç de Morunys;renda familiar disponible bruta;valor (milers €);;14898
2016;Sant Llorenç de Morunys;renda familiar disponible bruta;per habitant (€);;15454
2016;Sant Llorenç de Morunys;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,8
2016;Sant Llorenç Savall;renda familiar disponible bruta;valor (milers €);;36543
2016;Sant Llorenç Savall;renda familiar disponible bruta;per habitant (€);;15481
2016;Sant Llorenç Savall;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90
2016;Sant Martí de Centelles;renda familiar disponible bruta;valor (milers €);;15445
2016;Sant Martí de Centelles;renda familiar disponible bruta;per habitant (€);;13924
2016;Sant Martí de Centelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,9
2016;Sant Martí de Tous;renda familiar disponible bruta;valor (milers €);;19552
2016;Sant Martí de Tous;renda familiar disponible bruta;per habitant (€);;16390
2016;Sant Martí de Tous;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,3
2016;Sant Martí Sarroca;renda familiar disponible bruta;valor (milers €);;47657
2016;Sant Martí Sarroca;renda familiar disponible bruta;per habitant (€);;15214
2016;Sant Martí Sarroca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,4
2016;Sant Pere de Ribes;renda familiar disponible bruta;valor (milers €);;474278
2016;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (€);;16068
2016;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,4
2016;Sant Pere de Riudebitlles;renda familiar disponible bruta;valor (milers €);;37568
2016;Sant Pere de Riudebitlles;renda familiar disponible bruta;per habitant (€);;16026
2016;Sant Pere de Riudebitlles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,2
2016;Sant Pere de Torelló;renda familiar disponible bruta;valor (milers €);;39472
2016;Sant Pere de Torelló;renda familiar disponible bruta;per habitant (€);;16438
2016;Sant Pere de Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,6
2016;Sant Pere de Vilamajor;renda familiar disponible bruta;valor (milers €);;75903
2016;Sant Pere de Vilamajor;renda familiar disponible bruta;per habitant (€);;17796
2016;Sant Pere de Vilamajor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,4
2016;Sant Pere Pescador;renda familiar disponible bruta;valor (milers €);;24681
2016;Sant Pere Pescador;renda familiar disponible bruta;per habitant (€);;12126
2016;Sant Pere Pescador;renda familiar disponible bruta;per habitant (índex Catalunya=100);;70,5
2016;Sant Pol de Mar;renda familiar disponible bruta;valor (milers €);;92669
2016;Sant Pol de Mar;renda familiar disponible bruta;per habitant (€);;18758
2016;Sant Pol de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109
2016;Sant Quintí de Mediona;renda familiar disponible bruta;valor (milers €);;28584
2016;Sant Quintí de Mediona;renda familiar disponible bruta;per habitant (€);;13390
2016;Sant Quintí de Mediona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,8
2016;Sant Quirze de Besora;renda familiar disponible bruta;valor (milers €);;35009
2016;Sant Quirze de Besora;renda familiar disponible bruta;per habitant (€);;16817
2016;Sant Quirze de Besora;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,8
2016;Sant Quirze del Vallès;renda familiar disponible bruta;valor (milers €);;444352
2016;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (€);;22552
2016;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;131,1
2016;Sant Sadurní d'Anoia;renda familiar disponible bruta;valor (milers €);;226691
2016;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (€);;17937
2016;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,3
2016;Sant Salvador de Guardiola;renda familiar disponible bruta;valor (milers €);;50227
2016;Sant Salvador de Guardiola;renda familiar disponible bruta;per habitant (€);;16147
2016;Sant Salvador de Guardiola;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,9
2016;Sant Vicenç de Castellet;renda familiar disponible bruta;valor (milers €);;130273
2016;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (€);;14163
2016;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,3
2016;Sant Vicenç de Montalt;renda familiar disponible bruta;valor (milers €);;139857
2016;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (€);;22761
2016;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;132,3
2016;Sant Vicenç de Torelló;renda familiar disponible bruta;valor (milers €);;39906
2016;Sant Vicenç de Torelló;renda familiar disponible bruta;per habitant (€);;20239
2016;Sant Vicenç de Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;117,6
2016;Sant Vicenç dels Horts;renda familiar disponible bruta;valor (milers €);;449246
2016;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (€);;16196
2016;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,1
2016;Santa Bàrbara;renda familiar disponible bruta;valor (milers €);;45266
2016;Santa Bàrbara;renda familiar disponible bruta;per habitant (€);;11886
2016;Santa Bàrbara;renda familiar disponible bruta;per habitant (índex Catalunya=100);;69,1
2016;Santa Coloma de Cervelló;renda familiar disponible bruta;valor (milers €);;149668
2016;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (€);;18685
2016;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,6
2016;Santa Coloma de Farners;renda familiar disponible bruta;valor (milers €);;184408
2016;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (€);;14679
2016;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,3
2016;Santa Coloma de Gramenet;renda familiar disponible bruta;valor (milers €);;1655747
2016;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (€);;14261
2016;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,9
2016;Santa Coloma de Queralt;renda familiar disponible bruta;valor (milers €);;40685
2016;Santa Coloma de Queralt;renda familiar disponible bruta;per habitant (€);;15008
2016;Santa Coloma de Queralt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,2
2016;Santa Cristina d'Aro;renda familiar disponible bruta;valor (milers €);;75208
2016;Santa Cristina d'Aro;renda familiar disponible bruta;per habitant (€);;14823
