any;municipi;edat any a any;sexe;concepte;estat;valor
2010;Montferrer i Castellbò;total;total;població;;1086
2010;Montferri;total;homes;població;;205
2010;Montferri;total;dones;població;;186
2010;Montferri;total;total;població;;391
2010;Montgai;total;homes;població;;367
2010;Montgai;total;dones;població;;351
2010;Montgai;total;total;població;;718
2010;Montgat;total;homes;població;;5217
2010;Montgat;total;dones;població;;5367
2010;Montgat;total;total;població;;10584
2010;Montmajor;total;homes;població;;256
2010;Montmajor;total;dones;població;;227
2010;Montmajor;total;total;població;;483
2010;Montmaneu;total;homes;població;;102
2010;Montmaneu;total;dones;població;;82
2010;Montmaneu;total;total;població;;184
2010;Montmell, el;total;homes;població;;791
2010;Montmell, el;total;dones;població;;658
2010;Montmell, el;total;total;població;;1449
2010;Montmeló;total;homes;població;;4469
2010;Montmeló;total;dones;població;;4532
2010;Montmeló;total;total;població;;9001
2010;Montoliu de Lleida;total;homes;població;;250
2010;Montoliu de Lleida;total;dones;població;;245
2010;Montoliu de Lleida;total;total;població;;495
2010;Montoliu de Segarra;total;homes;població;;117
2010;Montoliu de Segarra;total;dones;població;;80
2010;Montoliu de Segarra;total;total;població;;197
2010;Montornès de Segarra;total;homes;població;;53
2010;Montornès de Segarra;total;dones;població;;51
2010;Montornès de Segarra;total;total;població;;104
2010;Montornès del Vallès;total;homes;població;;8093
2010;Montornès del Vallès;total;dones;població;;7697
2010;Montornès del Vallès;total;total;població;;15790
2010;Mont-ral;total;homes;població;;101
2010;Mont-ral;total;dones;població;;71
2010;Mont-ral;total;total;població;;172
2010;Mont-ras;total;homes;població;;933
2010;Mont-ras;total;dones;població;;888
2010;Mont-ras;total;total;població;;1821
2010;Mont-roig del Camp;total;homes;població;;6360
2010;Mont-roig del Camp;total;dones;població;;5833
2010;Mont-roig del Camp;total;total;població;;12193
2010;Montseny;total;homes;població;;163
2010;Montseny;total;dones;població;;149
2010;Montseny;total;total;població;;312
2010;Móra d'Ebre;total;homes;població;;2866
2010;Móra d'Ebre;total;dones;població;;2929
2010;Móra d'Ebre;total;total;població;;5795
2010;Móra la Nova;total;homes;població;;1657
2010;Móra la Nova;total;dones;població;;1581
2010;Móra la Nova;total;total;població;;3238
2010;Morell, el;total;homes;població;;1776
2010;Morell, el;total;dones;població;;1619
2010;Morell, el;total;total;població;;3395
2010;Morera de Montsant, la;total;homes;població;;95
2010;Morera de Montsant, la;total;dones;població;;65
2010;Morera de Montsant, la;total;total;població;;160
2010;Muntanyola;total;homes;població;;296
2010;Muntanyola;total;dones;població;;291
2010;Muntanyola;total;total;població;;587
2010;Mura;total;homes;població;;122
2010;Mura;total;dones;població;;111
2010;Mura;total;total;població;;233
2010;Nalec;total;homes;població;;52
2010;Nalec;total;dones;població;;46
2010;Nalec;total;total;població;;98
2010;Naut Aran;total;homes;població;;883
2010;Naut Aran;total;dones;població;;846
2010;Naut Aran;total;total;població;;1729
2010;Navarcles;total;homes;població;;2912
2010;Navarcles;total;dones;població;;3052
2010;Navarcles;total;total;població;;5964
2010;Navàs;total;homes;població;;3079
2010;Navàs;total;dones;població;;3115
2010;Navàs;total;total;població;;6194
2010;Navata;total;homes;població;;575
2010;Navata;total;dones;població;;583
2010;Navata;total;total;població;;1158
2010;Navès;total;homes;població;;137
2010;Navès;total;dones;població;;139
2010;Navès;total;total;població;;276
2010;Nou de Berguedà, la;total;homes;població;;82
2010;Nou de Berguedà, la;total;dones;població;;73
2010;Nou de Berguedà, la;total;total;població;;155
2010;Nou de Gaià, la;total;homes;població;;251
2010;Nou de Gaià, la;total;dones;població;;259
2010;Nou de Gaià, la;total;total;població;;510
2010;Nulles;total;homes;població;;227
2010;Nulles;total;dones;població;;224
2010;Nulles;total;total;població;;451
2010;Odèn;total;homes;població;;160
2010;Odèn;total;dones;població;;104
2010;Odèn;total;total;població;;264
2010;Òdena;total;homes;població;;1742
2010;Òdena;total;dones;població;;1700
2010;Òdena;total;total;població;;3442
2010;Ogassa;total;homes;població;;149
2010;Ogassa;total;dones;població;;107
2010;Ogassa;total;total;població;;256
2010;Olèrdola;total;homes;població;;1830
2010;Olèrdola;total;dones;població;;1703
2010;Olèrdola;total;total;població;;3533
2010;Olesa de Bonesvalls;total;homes;població;;889
2010;Olesa de Bonesvalls;total;dones;població;;813
2010;Olesa de Bonesvalls;total;total;població;;1702
2010;Olesa de Montserrat;total;homes;població;;11943
2010;Olesa de Montserrat;total;dones;població;;11703
2010;Olesa de Montserrat;total;total;població;;23646
2010;Oliana;total;homes;població;;980
2010;Oliana;total;dones;població;;965
2010;Oliana;total;total;població;;1945
2010;Oliola;total;homes;població;;133
2010;Oliola;total;dones;població;;99
2010;Oliola;total;total;població;;232
2010;Olius;total;homes;població;;440
2010;Olius;total;dones;població;;401
2010;Olius;total;total;població;;841
2010;Olivella;total;homes;població;;1794
2010;Olivella;total;dones;població;;1611
2010;Olivella;total;total;població;;3405
2010;Olost;total;homes;població;;598
2010;Olost;total;dones;població;;604
2010;Olost;total;total;població;;1202
2010;Olot;total;homes;població;;16820
2010;Olot;total;dones;població;;16769
2010;Olot;total;total;població;;33589
2010;Oluges, les;total;homes;població;;98
2010;Oluges, les;total;dones;població;;78
2010;Oluges, les;total;total;població;;176
2010;Olvan;total;homes;població;;449
2010;Olvan;total;dones;població;;453
2010;Olvan;total;total;població;;902
2010;Omellons, els;total;homes;població;;137
2010;Omellons, els;total;dones;població;;117
2010;Omellons, els;total;total;població;;254
2010;Omells de na Gaia, els;total;homes;població;;76
2010;Omells de na Gaia, els;total;dones;població;;68
2010;Omells de na Gaia, els;total;total;població;;144
2010;Ordis;total;homes;població;;201
2010;Ordis;total;dones;població;;184
2010;Ordis;total;total;població;;385
2010;Organyà;total;homes;població;;463
2010;Organyà;total;dones;població;;479
2010;Organyà;total;total;població;;942
2010;Orís;total;homes;població;;150
2010;Orís;total;dones;població;;146
2010;Orís;total;total;població;;296
2010;Oristà;total;homes;població;;290
2010;Oristà;total;dones;població;;293
2010;Oristà;total;total;població;;583
2010;Orpí;total;homes;població;;96
2010;Orpí;total;dones;població;;83
2010;Orpí;total;total;població;;179
2010;Òrrius;total;homes;població;;331
2010;Òrrius;total;dones;població;;323
2010;Òrrius;total;total;població;;654
2010;Os de Balaguer;total;homes;població;;518
2010;Os de Balaguer;total;dones;població;;469
2010;Os de Balaguer;total;total;població;;987
2010;Osor;total;homes;població;;214
2010;Osor;total;dones;població;;212
2010;Osor;total;total;població;;426
2010;Ossó de Sió;total;homes;població;;114
2010;Ossó de Sió;total;dones;població;;112
2010;Ossó de Sió;total;total;població;;226
2010;Pacs del Penedès;total;homes;població;;447
2010;Pacs del Penedès;total;dones;població;;434
2010;Pacs del Penedès;total;total;població;;881
2010;Palafolls;total;homes;població;;4404
2010;Palafolls;total;dones;població;;4369
2010;Palafolls;total;total;població;;8773
2010;Palafrugell;total;homes;població;;11385
2010;Palafrugell;total;dones;població;;11237
2010;Palafrugell;total;total;població;;22622
2010;Palamós;total;homes;població;;8910
2010;Palamós;total;dones;població;;9147
2010;Palamós;total;total;població;;18057
2010;Palau d'Anglesola, el;total;homes;població;;1053
2010;Palau d'Anglesola, el;total;dones;població;;1067
2010;Palau d'Anglesola, el;total;total;població;;2120
2010;Palau de Santa Eulàlia;total;homes;població;;61
2010;Palau de Santa Eulàlia;total;dones;població;;44
2010;Palau de Santa Eulàlia;total;total;població;;105
2010;Palau-sator;total;homes;població;;153
2010;Palau-sator;total;dones;població;;137
2010;Palau-sator;total;total;població;;290
2010;Palau-saverdera;total;homes;població;;737
2010;Palau-saverdera;total;dones;població;;738
2010;Palau-saverdera;total;total;població;;1475
2010;Palau-solità i Plegamans;total;homes;població;;7152
2010;Palau-solità i Plegamans;total;dones;població;;7038
2010;Palau-solità i Plegamans;total;total;població;;14190
2010;Pallaresos, els;total;homes;població;;2126
2010;Pallaresos, els;total;dones;població;;2000
2010;Pallaresos, els;total;total;població;;4126
2010;Pallejà;total;homes;població;;5697
2010;Pallejà;total;dones;població;;5566
2010;Pallejà;total;total;població;;11263
2010;Palma d'Ebre, la;total;homes;població;;202
2010;Palma d'Ebre, la;total;dones;població;;223
2010;Palma d'Ebre, la;total;total;població;;425
2010;Palma de Cervelló, la;total;homes;població;;1506
2010;Palma de Cervelló, la;total;dones;població;;1529
2010;Palma de Cervelló, la;total;total;població;;3035
2010;Palol de Revardit;total;homes;població;;247
2010;Palol de Revardit;total;dones;població;;235
2010;Palol de Revardit;total;total;població;;482
2010;Pals;total;homes;població;;1394
2010;Pals;total;dones;població;;1351
2010;Pals;total;total;població;;2745
2010;Papiol, el;total;homes;població;;1952
2010;Papiol, el;total;dones;població;;1985
2010;Papiol, el;total;total;població;;3937
2010;Pardines;total;homes;població;;94
2010;Pardines;total;dones;població;;70
2010;Pardines;total;total;població;;164
2010;Parets del Vallès;total;homes;població;;9056
2010;Parets del Vallès;total;dones;població;;8749
2010;Parets del Vallès;total;total;població;;17805
2010;Parlavà;total;homes;població;;207
2010;Parlavà;total;dones;població;;195
2010;Parlavà;total;total;població;;402
2010;Passanant i Belltall;total;homes;població;;92
2010;Passanant i Belltall;total;dones;població;;72
2010;Passanant i Belltall;total;total;població;;164
2010;Pau;total;homes;població;;283
2010;Pau;total;dones;població;;280
2010;Pau;total;total;població;;563
2010;Paüls;total;homes;població;;297
2010;Paüls;total;dones;població;;301
2010;Paüls;total;total;població;;598
2010;Pedret i Marzà;total;homes;població;;93
2010;Pedret i Marzà;total;dones;població;;80
2010;Pedret i Marzà;total;total;població;;173
2010;Penelles;total;homes;població;;288
2010;Penelles;total;dones;població;;214
2010;Penelles;total;total;població;;502
2010;Pera, la;total;homes;població;;227
2010;Pera, la;total;dones;població;;219
2010;Pera, la;total;total;població;;446
2010;Perafita;total;homes;població;;200
2010;Perafita;total;dones;població;;196
2010;Perafita;total;total;població;;396
2010;Perafort;total;homes;població;;629
2010;Perafort;total;dones;població;;589
2010;Perafort;total;total;població;;1218
2010;Peralada;total;homes;població;;928
2010;Peralada;total;dones;població;;898
2010;Peralada;total;total;població;;1826
2010;Peramola;total;homes;població;;203
2010;Peramola;total;dones;població;;184
2010;Peramola;total;total;població;;387
2010;Perelló, el;total;homes;població;;1771
2010;Perelló, el;total;dones;població;;1532
2010;Perelló, el;total;total;població;;3303
2010;Piera;total;homes;població;;7459
2010;Piera;total;dones;població;;7117
2010;Piera;total;total;població;;14576
2010;Piles, les;total;homes;població;;115
2010;Piles, les;total;dones;població;;103
2010;Piles, les;total;total;població;;218
2010;Pineda de Mar;total;homes;població;;13112
2010;Pineda de Mar;total;dones;població;;12781
2010;Pineda de Mar;total;total;població;;25893
2010;Pinell de Brai, el;total;homes;població;;581
2010;Pinell de Brai, el;total;dones;població;;554
2010;Pinell de Brai, el;total;total;població;;1135
2010;Pinell de Solsonès;total;homes;població;;116
2010;Pinell de Solsonès;total;dones;població;;99
2010;Pinell de Solsonès;total;total;població;;215
2010;Pinós;total;homes;població;;172
2010;Pinós;total;dones;població;;143
2010;Pinós;total;total;població;;315
2010;Pira;total;homes;població;;258
2010;Pira;total;dones;població;;244
2010;Pira;total;total;població;;502
2010;Pla de Santa Maria, el;total;homes;població;;1250
2010;Pla de Santa Maria, el;total;dones;població;;1121
2010;Pla de Santa Maria, el;total;total;població;;2371
2010;Pla del Penedès, el;total;homes;població;;558
2010;Pla del Penedès, el;total;dones;població;;545
2010;Pla del Penedès, el;total;total;població;;1103
2010;Planes d'Hostoles, les;total;homes;població;;882
2010;Planes d'Hostoles, les;total;dones;població;;845
2010;Planes d'Hostoles, les;total;total;població;;1727
2010;Planoles;total;homes;població;;158
2010;Planoles;total;dones;població;;130
2010;Planoles;total;total;població;;288
2010;Plans de Sió, els;total;homes;població;;302
2010;Plans de Sió, els;total;dones;població;;269
2010;Plans de Sió, els;total;total;població;;571
2010;Poal, el;total;homes;població;;323
2010;Poal, el;total;dones;població;;299
2010;Poal, el;total;total;població;;622
2010;Pobla de Cérvoles, la;total;homes;població;;129
2010;Pobla de Cérvoles, la;total;dones;població;;111
2010;Pobla de Cérvoles, la;total;total;població;;240
2010;Pobla de Claramunt, la;total;homes;població;;1178
2010;Pobla de Claramunt, la;total;dones;població;;1117
2010;Pobla de Claramunt, la;total;total;població;;2295
2010;Pobla de Lillet, la;total;homes;població;;648
2010;Pobla de Lillet, la;total;dones;població;;655
2010;Pobla de Lillet, la;total;total;població;;1303
2010;Pobla de Mafumet, la;total;homes;població;;1344
2010;Pobla de Mafumet, la;total;dones;població;;1284
2010;Pobla de Mafumet, la;total;total;població;;2628
2010;Pobla de Massaluca, la;total;homes;població;;203
2010;Pobla de Massaluca, la;total;dones;població;;188
2010;Pobla de Massaluca, la;total;total;població;;391
2010;Pobla de Montornès, la;total;homes;població;;1532
2010;Pobla de Montornès, la;total;dones;població;;1356
2010;Pobla de Montornès, la;total;total;població;;2888
2010;Pobla de Segur, la;total;homes;població;;1619
2010;Pobla de Segur, la;total;dones;població;;1647
2010;Pobla de Segur, la;total;total;població;;3266
2010;Poboleda;total;homes;població;;211
2010;Poboleda;total;dones;població;;171
2010;Poboleda;total;total;població;;382
2010;Polinyà;total;homes;població;;3989
2010;Polinyà;total;dones;població;;3809
2010;Polinyà;total;total;població;;7798
2010;Pont d'Armentera, el;total;homes;població;;318
2010;Pont d'Armentera, el;total;dones;població;;279
2010;Pont d'Armentera, el;total;total;població;;597
2010;Pont de Bar, el;total;homes;població;;111
2010;Pont de Bar, el;total;dones;població;;83
2010;Pont de Bar, el;total;total;població;;194
2010;Pont de Molins;total;homes;població;;262
2010;Pont de Molins;total;dones;població;;236
2010;Pont de Molins;total;total;població;;498
2010;Pont de Suert, el;total;homes;població;;1300
2010;Pont de Suert, el;total;dones;població;;1206
2010;Pont de Suert, el;total;total;població;;2506
2010;Pont de Vilomara i Rocafort, el;total;homes;població;;1943
2010;Pont de Vilomara i Rocafort, el;total;dones;població;;1817
2010;Pont de Vilomara i Rocafort, el;total;total;població;;3760
2010;Pontils;total;homes;població;;72
2010;Pontils;total;dones;població;;59
2010;Pontils;total;total;població;;131
2010;Pontons;total;homes;població;;293
2010;Pontons;total;dones;població;;246
2010;Pontons;total;total;població;;539
2010;Pontós;total;homes;població;;131
2010;Pontós;total;dones;població;;111
2010;Pontós;total;total;població;;242
2010;Ponts;total;homes;població;;1391
2010;Ponts;total;dones;població;;1353
2010;Ponts;total;total;població;;2744
2010;Porqueres;total;homes;població;;2182
2010;Porqueres;total;dones;població;;2218
2010;Porqueres;total;total;població;;4400
2010;Porrera;total;homes;població;;257
2010;Porrera;total;dones;població;;225
2010;Porrera;total;total;població;;482
2010;Port de la Selva, el;total;homes;població;;526
2010;Port de la Selva, el;total;dones;població;;467
2010;Port de la Selva, el;total;total;població;;993
2010;Portbou;total;homes;població;;652
2010;Portbou;total;dones;població;;650
2010;Portbou;total;total;població;;1302
2010;Portella, la;total;homes;població;;427
2010;Portella, la;total;dones;població;;346
2010;Portella, la;total;total;població;;773
2010;Pradell de la Teixeta;total;homes;població;;85
2010;Pradell de la Teixeta;total;dones;població;;103
2010;Pradell de la Teixeta;total;total;població;;188
2010;Prades;total;homes;població;;340
2010;Prades;total;dones;població;;315
2010;Prades;total;total;població;;655
2010;Prat de Comte;total;homes;població;;107
2010;Prat de Comte;total;dones;població;;91
2010;Prat de Comte;total;total;població;;198
2010;Prat de Llobregat, el;total;homes;població;;31469
2010;Prat de Llobregat, el;total;dones;població;;31965
2010;Prat de Llobregat, el;total;total;població;;63434
2010;Pratdip;total;homes;població;;450
2010;Pratdip;total;dones;població;;385
2010;Pratdip;total;total;població;;835
2010;Prats de Lluçanès;total;homes;població;;1355
2010;Prats de Lluçanès;total;dones;població;;1384
2010;Prats de Lluçanès;total;total;població;;2739
2010;Prats de Rei, els;total;homes;població;;288
2010;Prats de Rei, els;total;dones;població;;261
2010;Prats de Rei, els;total;total;població;;549
2010;Prats i Sansor;total;homes;població;;139
2010;Prats i Sansor;total;dones;població;;106
2010;Prats i Sansor;total;total;població;;245
2010;Preixana;total;homes;població;;225
2010;Preixana;total;dones;població;;212
2010;Preixana;total;total;població;;437
2010;Preixens;total;homes;població;;237
2010;Preixens;total;dones;població;;241
2010;Preixens;total;total;població;;478
2010;Premià de Dalt;total;homes;població;;5050
2010;Premià de Dalt;total;dones;població;;5014
2010;Premià de Dalt;total;total;població;;10064
2010;Premià de Mar;total;homes;població;;13707
2010;Premià de Mar;total;dones;població;;14095
2010;Premià de Mar;total;total;població;;27802
2010;Preses, les;total;homes;població;;833
2010;Preses, les;total;dones;població;;891
2010;Preses, les;total;total;població;;1724
2010;Prullans;total;homes;població;;118
2010;Prullans;total;dones;població;;127
2010;Prullans;total;total;població;;245
2010;Puigcerdà;total;homes;població;;4421
2010;Puigcerdà;total;dones;població;;4325
2010;Puigcerdà;total;total;població;;8746
2010;Puigdàlber;total;homes;població;;252
2010;Puigdàlber;total;dones;població;;270
2010;Puigdàlber;total;total;població;;522
2010;Puiggròs;total;homes;població;;165
2010;Puiggròs;total;dones;població;;146
2010;Puiggròs;total;total;població;;311
2010;Puigpelat;total;homes;població;;525
2010;Puigpelat;total;dones;població;;476
2010;Puigpelat;total;total;població;;1001
2010;Puig-reig;total;homes;població;;2127
2010;Puig-reig;total;dones;població;;2206
2010;Puig-reig;total;total;població;;4333
2010;Puigverd d'Agramunt;total;homes;població;;155
2010;Puigverd d'Agramunt;total;dones;població;;120
2010;Puigverd d'Agramunt;total;total;població;;275
2010;Puigverd de Lleida;total;homes;població;;716
2010;Puigverd de Lleida;total;dones;població;;674
2010;Puigverd de Lleida;total;total;població;;1390
2010;Pujalt;total;homes;població;;104
2010;Pujalt;total;dones;població;;101
2010;Pujalt;total;total;població;;205
2010;Quar, la;total;homes;població;;36
2010;Quar, la;total;dones;població;;23
2010;Quar, la;total;total;població;;59
2010;Quart;total;homes;població;;1499
2010;Quart;total;dones;població;;1484
2010;Quart;total;total;població;;2983
2010;Queralbs;total;homes;població;;109
2010;Queralbs;total;dones;població;;81
2010;Queralbs;total;total;població;;190
2010;Querol;total;homes;població;;291
2010;Querol;total;dones;població;;245
2010;Querol;total;total;població;;536
2010;Rabós;total;homes;població;;100
2010;Rabós;total;dones;població;;92
2010;Rabós;total;total;població;;192
2010;Rajadell;total;homes;població;;271
2010;Rajadell;total;dones;població;;243
2010;Rajadell;total;total;població;;514
2010;Ràpita, la;total;homes;població;;7732
2010;Ràpita, la;total;dones;població;;7851
2010;Ràpita, la;total;total;població;;15583
2010;Rasquera;total;homes;població;;487
2010;Rasquera;total;dones;població;;479
2010;Rasquera;total;total;població;;966
2010;Regencós;total;homes;població;;175
2010;Regencós;total;dones;població;;140
2010;Regencós;total;total;població;;315
2010;Rellinars;total;homes;població;;370
2010;Rellinars;total;dones;població;;357
2010;Rellinars;total;total;població;;727
2010;Renau;total;homes;població;;53
2010;Renau;total;dones;població;;48
2010;Renau;total;total;població;;101
2010;Reus;total;homes;població;;52541
2010;Reus;total;dones;població;;54081
2010;Reus;total;total;població;;106622
2010;Rialp;total;homes;població;;347
2010;Rialp;total;dones;població;;307
2010;Rialp;total;total;població;;654
2010;Riba, la;total;homes;població;;376
2010;Riba, la;total;dones;població;;329
2010;Riba, la;total;total;població;;705
2010;Riba-roja d'Ebre;total;homes;població;;713
2010;Riba-roja d'Ebre;total;dones;població;;623
2010;Riba-roja d'Ebre;total;total;població;;1336
2010;Ribera d'Ondara;total;homes;població;;232
2010;Ribera d'Ondara;total;dones;població;;222
2010;Ribera d'Ondara;total;total;població;;454
2010;Ribera d'Urgellet;total;homes;població;;517
2010;Ribera d'Urgellet;total;dones;població;;465
2010;Ribera d'Urgellet;total;total;població;;982
2010;Ribes de Freser;total;homes;població;;951
2010;Ribes de Freser;total;dones;població;;979
2010;Ribes de Freser;total;total;població;;1930
2010;Riells i Viabrea;total;homes;població;;2000
2010;Riells i Viabrea;total;dones;població;;1868
2010;Riells i Viabrea;total;total;població;;3868
2010;Riera de Gaià, la;total;homes;població;;847
2010;Riera de Gaià, la;total;dones;població;;814
2010;Riera de Gaià, la;total;total;població;;1661
2010;Riner;total;homes;població;;141
2010;Riner;total;dones;població;;151
2010;Riner;total;total;població;;292
2010;Ripoll;total;homes;població;;5437
2010;Ripoll;total;dones;població;;5554
2010;Ripoll;total;total;població;;10991
2010;Ripollet;total;homes;població;;18671
2010;Ripollet;total;dones;població;;18480
2010;Ripollet;total;total;població;;37151
2010;Riu de Cerdanya;total;homes;població;;63
2010;Riu de Cerdanya;total;dones;població;;48
2010;Riu de Cerdanya;total;total;població;;111
2010;Riudarenes;total;homes;població;;1093
2010;Riudarenes;total;dones;població;;1030
2010;Riudarenes;total;total;població;;2123
2010;Riudaura;total;homes;població;;217
2010;Riudaura;total;dones;població;;224
2010;Riudaura;total;total;població;;441
2010;Riudecanyes;total;homes;població;;576
2010;Riudecanyes;total;dones;població;;542
2010;Riudecanyes;total;total;població;;1118
2010;Riudecols;total;homes;població;;668
2010;Riudecols;total;dones;població;;609
2010;Riudecols;total;total;població;;1277
2010;Riudellots de la Selva;total;homes;població;;1015
2010;Riudellots de la Selva;total;dones;població;;960
2010;Riudellots de la Selva;total;total;població;;1975
2010;Riudoms;total;homes;població;;3330
2010;Riudoms;total;dones;població;;3143
2010;Riudoms;total;total;població;;6473
2010;Riumors;total;homes;població;;114
2010;Riumors;total;dones;població;;110
2010;Riumors;total;total;població;;224
2010;Roca del Vallès, la;total;homes;població;;5191
2010;Roca del Vallès, la;total;dones;població;;5100
2010;Roca del Vallès, la;total;total;població;;10291
2010;Rocafort de Queralt;total;homes;població;;139
2010;Rocafort de Queralt;total;dones;població;;119
2010;Rocafort de Queralt;total;total;població;;258
2010;Roda de Berà;total;homes;població;;3261
2010;Roda de Berà;total;dones;població;;2971
2010;Roda de Berà;total;total;població;;6232
2010;Roda de Ter;total;homes;població;;3006
2010;Roda de Ter;total;dones;població;;3112
2010;Roda de Ter;total;total;població;;6118
2010;Rodonyà;total;homes;població;;288
2010;Rodonyà;total;dones;població;;239
2010;Rodonyà;total;total;població;;527
2010;Roquetes;total;homes;població;;4345
2010;Roquetes;total;dones;població;;3886
2010;Roquetes;total;total;població;;8231
2010;Roses;total;homes;població;;10377
2010;Roses;total;dones;població;;10041
2010;Roses;total;total;població;;20418
2010;Rosselló;total;homes;població;;1507
2010;Rosselló;total;dones;població;;1443
2010;Rosselló;total;total;població;;2950
2010;Rourell, el;total;homes;població;;198
2010;Rourell, el;total;dones;població;;186
2010;Rourell, el;total;total;població;;384
2010;Rubí;total;homes;població;;36945
2010;Rubí;total;dones;població;;36646
2010;Rubí;total;total;població;;73591
2010;Rubió;total;homes;població;;116
2010;Rubió;total;dones;població;;102
2010;Rubió;total;total;població;;218
2010;Rupià;total;homes;població;;122
2010;Rupià;total;dones;població;;121
2010;Rupià;total;total;població;;243
2010;Rupit i Pruit;total;homes;població;;157
2010;Rupit i Pruit;total;dones;població;;155
2010;Rupit i Pruit;total;total;població;;312
2010;Sabadell;total;homes;població;;101462
2010;Sabadell;total;dones;població;;105876
2010;Sabadell;total;total;població;;207338
2010;Sagàs;total;homes;població;;73
2010;Sagàs;total;dones;població;;68
2010;Sagàs;total;total;població;;141
2010;Salàs de Pallars;total;homes;població;;169
2010;Salàs de Pallars;total;dones;població;;165
2010;Salàs de Pallars;total;total;població;;334
2010;Saldes;total;homes;població;;197
2010;Saldes;total;dones;població;;143
2010;Saldes;total;total;població;;340
2010;Sales de Llierca;total;homes;població;;73
2010;Sales de Llierca;total;dones;població;;63
2010;Sales de Llierca;total;total;població;;136
2010;Sallent;total;homes;població;;3394
2010;Sallent;total;dones;població;;3635
2010;Sallent;total;total;població;;7029
2010;Salomó;total;homes;població;;269
2010;Salomó;total;dones;població;;236
2010;Salomó;total;total;població;;505
2010;Salou;total;homes;població;;14534
2010;Salou;total;dones;població;;12482
2010;Salou;total;total;població;;27016
2010;Salt;total;homes;població;;16159
2010;Salt;total;dones;població;;14145
2010;Salt;total;total;població;;30304
2010;Sanaüja;total;homes;població;;240
2010;Sanaüja;total;dones;població;;218
2010;Sanaüja;total;total;població;;458
2010;Sant Adrià de Besòs;total;homes;població;;16859
2010;Sant Adrià de Besòs;total;dones;població;;17245
2010;Sant Adrià de Besòs;total;total;població;;34104
2010;Sant Agustí de Lluçanès;total;homes;població;;52
2010;Sant Agustí de Lluçanès;total;dones;població;;49
2010;Sant Agustí de Lluçanès;total;total;població;;101
2010;Sant Andreu de la Barca;total;homes;població;;13506
2010;Sant Andreu de la Barca;total;dones;població;;13176
2010;Sant Andreu de la Barca;total;total;població;;26682
2010;Sant Andreu de Llavaneres;total;homes;població;;5134
2010;Sant Andreu de Llavaneres;total;dones;població;;5169
2010;Sant Andreu de Llavaneres;total;total;població;;10303
2010;Sant Andreu Salou;total;homes;població;;75
2010;Sant Andreu Salou;total;dones;població;;80
2010;Sant Andreu Salou;total;total;població;;155
2010;Sant Aniol de Finestres;total;homes;població;;184
2010;Sant Aniol de Finestres;total;dones;població;;158
2010;Sant Aniol de Finestres;total;total;població;;342
2010;Sant Antoni de Vilamajor;total;homes;població;;2749
2010;Sant Antoni de Vilamajor;total;dones;població;;2730
2010;Sant Antoni de Vilamajor;total;total;població;;5479
2010;Sant Bartomeu del Grau;total;homes;població;;503
2010;Sant Bartomeu del Grau;total;dones;població;;464
2010;Sant Bartomeu del Grau;total;total;població;;967
2010;Sant Boi de Llobregat;total;homes;població;;40910
2010;Sant Boi de Llobregat;total;dones;població;;41501
2010;Sant Boi de Llobregat;total;total;població;;82411
2010;Sant Boi de Lluçanès;total;homes;població;;282
2010;Sant Boi de Lluçanès;total;dones;població;;282
2010;Sant Boi de Lluçanès;total;total;població;;564
2010;Sant Cebrià de Vallalta;total;homes;població;;1761
2010;Sant Cebrià de Vallalta;total;dones;població;;1627
2010;Sant Cebrià de Vallalta;total;total;població;;3388
2010;Sant Celoni;total;homes;població;;8451
2010;Sant Celoni;total;dones;població;;8454
2010;Sant Celoni;total;total;població;;16905
2010;Sant Climent de Llobregat;total;homes;població;;1923
2010;Sant Climent de Llobregat;total;dones;població;;1896
2010;Sant Climent de Llobregat;total;total;població;;3819
2010;Sant Climent Sescebes;total;homes;població;;280
2010;Sant Climent Sescebes;total;dones;població;;241
2010;Sant Climent Sescebes;total;total;població;;521
2010;Sant Cugat del Vallès;total;homes;població;;39965
2010;Sant Cugat del Vallès;total;dones;població;;41780
2010;Sant Cugat del Vallès;total;total;població;;81745
2010;Sant Cugat Sesgarrigues;total;homes;població;;499
2010;Sant Cugat Sesgarrigues;total;dones;població;;474
2010;Sant Cugat Sesgarrigues;total;total;població;;973
2010;Sant Esteve de la Sarga;total;homes;població;;86
2010;Sant Esteve de la Sarga;total;dones;població;;58
2010;Sant Esteve de la Sarga;total;total;població;;144
2010;Sant Esteve de Palautordera;total;homes;població;;1231
2010;Sant Esteve de Palautordera;total;dones;població;;1269
2010;Sant Esteve de Palautordera;total;total;població;;2500
2010;Sant Esteve Sesrovires;total;homes;població;;3727
2010;Sant Esteve Sesrovires;total;dones;població;;3602
2010;Sant Esteve Sesrovires;total;total;població;;7329
2010;Sant Feliu de Buixalleu;total;homes;població;;417
2010;Sant Feliu de Buixalleu;total;dones;població;;376
2010;Sant Feliu de Buixalleu;total;total;població;;793
2010;Sant Feliu de Codines;total;homes;població;;2980
2010;Sant Feliu de Codines;total;dones;població;;2856
2010;Sant Feliu de Codines;total;total;població;;5836
2010;Sant Feliu de Guíxols;total;homes;població;;10923
2010;Sant Feliu de Guíxols;total;dones;població;;11052
2010;Sant Feliu de Guíxols;total;total;població;;21975
2010;Sant Feliu de Llobregat;total;homes;població;;21051
2010;Sant Feliu de Llobregat;total;dones;població;;22061
