any;municipi;edat any a any;sexe;concepte;estat;valor
2018;Vandellòs i l'Hospitalet de l'Infant;total;total;població;;6386
2018;Vansa i Fórnols, la;total;homes;població;;87
2018;Vansa i Fórnols, la;total;dones;població;;81
2018;Vansa i Fórnols, la;total;total;població;;168
2018;Veciana;total;homes;població;;95
2018;Veciana;total;dones;població;;75
2018;Veciana;total;total;població;;170
2018;Vendrell, el;total;homes;població;;18452
2018;Vendrell, el;total;dones;població;;18701
2018;Vendrell, el;total;total;població;;37153
2018;Ventalló;total;homes;població;;432
2018;Ventalló;total;dones;població;;422
2018;Ventalló;total;total;població;;854
2018;Verdú;total;homes;població;;434
2018;Verdú;total;dones;població;;471
2018;Verdú;total;total;població;;905
2018;Verges;total;homes;població;;582
2018;Verges;total;dones;població;;607
2018;Verges;total;total;població;;1189
2018;Vespella de Gaià;total;homes;població;;229
2018;Vespella de Gaià;total;dones;població;;181
2018;Vespella de Gaià;total;total;població;;410
2018;Vic;total;homes;població;;22626
2018;Vic;total;dones;població;;22414
2018;Vic;total;total;població;;45040
2018;Vidrà;total;homes;població;;88
2018;Vidrà;total;dones;població;;85
2018;Vidrà;total;total;població;;173
2018;Vidreres;total;homes;població;;3995
2018;Vidreres;total;dones;població;;3745
2018;Vidreres;total;total;població;;7740
2018;Vielha e Mijaran;total;homes;població;;2787
2018;Vielha e Mijaran;total;dones;població;;2706
2018;Vielha e Mijaran;total;total;població;;5493
2018;Vilabella;total;homes;població;;386
2018;Vilabella;total;dones;població;;360
2018;Vilabella;total;total;població;;746
2018;Vilabertran;total;homes;població;;486
2018;Vilabertran;total;dones;població;;465
2018;Vilabertran;total;total;població;;951
2018;Vilablareix;total;homes;població;;1383
2018;Vilablareix;total;dones;població;;1406
2018;Vilablareix;total;total;població;;2789
2018;Vilada;total;homes;població;;226
2018;Vilada;total;dones;població;;204
2018;Vilada;total;total;població;;430
2018;Viladamat;total;homes;població;;246
2018;Viladamat;total;dones;població;;220
2018;Viladamat;total;total;població;;466
2018;Viladasens;total;homes;població;;108
2018;Viladasens;total;dones;població;;96
2018;Viladasens;total;total;població;;204
2018;Viladecans;total;homes;població;;32785
2018;Viladecans;total;dones;població;;33383
2018;Viladecans;total;total;població;;66168
2018;Viladecavalls;total;homes;població;;3707
2018;Viladecavalls;total;dones;població;;3773
2018;Viladecavalls;total;total;població;;7480
2018;Vilademuls;total;homes;població;;432
2018;Vilademuls;total;dones;població;;391
2018;Vilademuls;total;total;població;;823
2018;Viladrau;total;homes;població;;505
2018;Viladrau;total;dones;població;;521
2018;Viladrau;total;total;població;;1026
2018;Vilafant;total;homes;població;;2658
2018;Vilafant;total;dones;població;;2785
2018;Vilafant;total;total;població;;5443
2018;Vilafranca del Penedès;total;homes;població;;19552
2018;Vilafranca del Penedès;total;dones;població;;20503
2018;Vilafranca del Penedès;total;total;població;;40055
2018;Vilagrassa;total;homes;població;;261
2018;Vilagrassa;total;dones;població;;249
2018;Vilagrassa;total;total;població;;510
2018;Vilajuïga;total;homes;població;;552
2018;Vilajuïga;total;dones;població;;560
2018;Vilajuïga;total;total;població;;1112
2018;Vilalba dels Arcs;total;homes;població;;321
2018;Vilalba dels Arcs;total;dones;població;;314
2018;Vilalba dels Arcs;total;total;població;;635
2018;Vilalba Sasserra;total;homes;població;;343
2018;Vilalba Sasserra;total;dones;població;;345
2018;Vilalba Sasserra;total;total;població;;688
2018;Vilaller;total;homes;població;;281
2018;Vilaller;total;dones;població;;255
2018;Vilaller;total;total;població;;536
2018;Vilallonga de Ter;total;homes;població;;211
2018;Vilallonga de Ter;total;dones;població;;193
2018;Vilallonga de Ter;total;total;població;;404
2018;Vilallonga del Camp;total;homes;població;;1185
2018;Vilallonga del Camp;total;dones;població;;1154
2018;Vilallonga del Camp;total;total;població;;2339
2018;Vilamacolum;total;homes;població;;167
2018;Vilamacolum;total;dones;població;;145
2018;Vilamacolum;total;total;població;;312
2018;Vilamalla;total;homes;població;;581
2018;Vilamalla;total;dones;població;;576
2018;Vilamalla;total;total;població;;1157
2018;Vilamaniscle;total;homes;població;;116
2018;Vilamaniscle;total;dones;població;;92
2018;Vilamaniscle;total;total;població;;208
2018;Vilamòs;total;homes;població;;90
2018;Vilamòs;total;dones;població;;69
2018;Vilamòs;total;total;població;;159
2018;Vilanant;total;homes;població;;198
2018;Vilanant;total;dones;població;;201
2018;Vilanant;total;total;població;;399
2018;Vilanova d'Escornalbou;total;homes;població;;285
2018;Vilanova d'Escornalbou;total;dones;població;;264
2018;Vilanova d'Escornalbou;total;total;població;;549
2018;Vilanova de Bellpuig;total;homes;població;;582
2018;Vilanova de Bellpuig;total;dones;població;;588
2018;Vilanova de Bellpuig;total;total;població;;1170
2018;Vilanova de l'Aguda;total;homes;població;;101
2018;Vilanova de l'Aguda;total;dones;població;;101
2018;Vilanova de l'Aguda;total;total;població;;202
2018;Vilanova de la Barca;total;homes;població;;531
2018;Vilanova de la Barca;total;dones;població;;508
2018;Vilanova de la Barca;total;total;població;;1039
2018;Vilanova de Meià;total;homes;població;;225
2018;Vilanova de Meià;total;dones;població;;170
2018;Vilanova de Meià;total;total;població;;395
2018;Vilanova de Prades;total;homes;població;;63
2018;Vilanova de Prades;total;dones;població;;54
2018;Vilanova de Prades;total;total;població;;117
2018;Vilanova de Sau;total;homes;població;;143
2018;Vilanova de Sau;total;dones;població;;165
2018;Vilanova de Sau;total;total;població;;308
2018;Vilanova de Segrià;total;homes;població;;494
2018;Vilanova de Segrià;total;dones;població;;451
2018;Vilanova de Segrià;total;total;població;;945
2018;Vilanova del Camí;total;homes;població;;6178
2018;Vilanova del Camí;total;dones;població;;6183
2018;Vilanova del Camí;total;total;població;;12361
2018;Vilanova del Vallès;total;homes;població;;2701
2018;Vilanova del Vallès;total;dones;població;;2638
2018;Vilanova del Vallès;total;total;població;;5339
2018;Vilanova i la Geltrú;total;homes;població;;32079
2018;Vilanova i la Geltrú;total;dones;població;;34195
2018;Vilanova i la Geltrú;total;total;població;;66274
2018;Vilaplana;total;homes;població;;299
2018;Vilaplana;total;dones;població;;280
2018;Vilaplana;total;total;població;;579
2018;Vila-rodona;total;homes;població;;655
2018;Vila-rodona;total;dones;població;;598
2018;Vila-rodona;total;total;població;;1253
2018;Vila-sacra;total;homes;població;;348
2018;Vila-sacra;total;dones;població;;361
2018;Vila-sacra;total;total;població;;709
2018;Vila-sana;total;homes;població;;358
2018;Vila-sana;total;dones;població;;359
2018;Vila-sana;total;total;població;;717
2018;Vila-seca;total;homes;població;;11083
2018;Vila-seca;total;dones;població;;11024
2018;Vila-seca;total;total;població;;22107
2018;Vilassar de Dalt;total;homes;població;;4435
2018;Vilassar de Dalt;total;dones;població;;4578
2018;Vilassar de Dalt;total;total;població;;9013
2018;Vilassar de Mar;total;homes;població;;10018
2018;Vilassar de Mar;total;dones;població;;10746
2018;Vilassar de Mar;total;total;població;;20764
2018;Vilaür;total;homes;població;;77
2018;Vilaür;total;dones;població;;70
2018;Vilaür;total;total;població;;147
2018;Vilaverd;total;homes;població;;237
2018;Vilaverd;total;dones;població;;219
2018;Vilaverd;total;total;població;;456
2018;Vilella Alta, la;total;homes;població;;74
2018;Vilella Alta, la;total;dones;població;;58
2018;Vilella Alta, la;total;total;població;;132
2018;Vilella Baixa, la;total;homes;població;;111
2018;Vilella Baixa, la;total;dones;població;;91
2018;Vilella Baixa, la;total;total;població;;202
2018;Vilobí d'Onyar;total;homes;població;;1660
2018;Vilobí d'Onyar;total;dones;població;;1536
2018;Vilobí d'Onyar;total;total;població;;3196
2018;Vilobí del Penedès;total;homes;població;;582
2018;Vilobí del Penedès;total;dones;població;;524
2018;Vilobí del Penedès;total;total;població;;1106
2018;Vilopriu;total;homes;població;;109
2018;Vilopriu;total;dones;població;;96
2018;Vilopriu;total;total;població;;205
2018;Vilosell, el;total;homes;població;;85
2018;Vilosell, el;total;dones;població;;83
2018;Vilosell, el;total;total;població;;168
2018;Vimbodí i Poblet;total;homes;població;;505
2018;Vimbodí i Poblet;total;dones;població;;412
2018;Vimbodí i Poblet;total;total;població;;917
2018;Vinaixa;total;homes;població;;252
2018;Vinaixa;total;dones;població;;230
2018;Vinaixa;total;total;població;;482
2018;Vinebre;total;homes;població;;222
2018;Vinebre;total;dones;població;;210
2018;Vinebre;total;total;població;;432
2018;Vinyols i els Arcs;total;homes;població;;1030
2018;Vinyols i els Arcs;total;dones;població;;944
2018;Vinyols i els Arcs;total;total;població;;1974
2018;Viver i Serrateix;total;homes;població;;86
2018;Viver i Serrateix;total;dones;població;;78
2018;Viver i Serrateix;total;total;població;;164
2018;Xerta;total;homes;població;;570
2018;Xerta;total;dones;població;;600
2018;Xerta;total;total;població;;1170
2018;Catalunya;total;homes;població;;3730326
2018;Catalunya;total;dones;població;;3869739
2018;Catalunya;total;total;població;;7600065
