any;municipi;concepte;indicador;estat;valor
2015;Cercs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,1
2015;Cerdanyola del Vallès;renda familiar disponible bruta;valor (milers €);;1052155
2015;Cerdanyola del Vallès;renda familiar disponible bruta;per habitant (€);;18399
2015;Cerdanyola del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109
2015;Cervelló;renda familiar disponible bruta;valor (milers €);;168303
2015;Cervelló;renda familiar disponible bruta;per habitant (€);;19184
2015;Cervelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;113,7
2015;Cervera;renda familiar disponible bruta;valor (milers €);;119428
2015;Cervera;renda familiar disponible bruta;per habitant (€);;13450
2015;Cervera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,7
2015;Cervià de Ter;renda familiar disponible bruta;valor (milers €);;15137
2015;Cervià de Ter;renda familiar disponible bruta;per habitant (€);;16824
2015;Cervià de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,7
2015;Collbató;renda familiar disponible bruta;valor (milers €);;89825
2015;Collbató;renda familiar disponible bruta;per habitant (€);;20643
2015;Collbató;renda familiar disponible bruta;per habitant (índex Catalunya=100);;122,3
2015;Constantí;renda familiar disponible bruta;valor (milers €);;76410
2015;Constantí;renda familiar disponible bruta;per habitant (€);;11897
2015;Constantí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;70,5
2015;Corbera d'Ebre;renda familiar disponible bruta;valor (milers €);;12958
2015;Corbera d'Ebre;renda familiar disponible bruta;per habitant (€);;12055
2015;Corbera d'Ebre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;71,4
2015;Corbera de Llobregat;renda familiar disponible bruta;valor (milers €);;245200
2015;Corbera de Llobregat;renda familiar disponible bruta;per habitant (€);;17426
2015;Corbera de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,3
2015;Corbins;renda familiar disponible bruta;valor (milers €);;20474
2015;Corbins;renda familiar disponible bruta;per habitant (€);;14955
2015;Corbins;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,6
2015;Corçà;renda familiar disponible bruta;valor (milers €);;18579
2015;Corçà;renda familiar disponible bruta;per habitant (€);;15176
2015;Corçà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,9
2015;Cornellà de Llobregat;renda familiar disponible bruta;valor (milers €);;1393086
2015;Cornellà de Llobregat;renda familiar disponible bruta;per habitant (€);;16309
2015;Cornellà de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,6
2015;Cornellà del Terri;renda familiar disponible bruta;valor (milers €);;36786
2015;Cornellà del Terri;renda familiar disponible bruta;per habitant (€);;16411
2015;Cornellà del Terri;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,3
2015;Creixell;renda familiar disponible bruta;valor (milers €);;48338
2015;Creixell;renda familiar disponible bruta;per habitant (€);;13903
2015;Creixell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,4
2015;Cruïlles, Monells i Sant Sadurní de l'Heura;renda familiar disponible bruta;valor (milers €);;21842
2015;Cruïlles, Monells i Sant Sadurní de l'Heura;renda familiar disponible bruta;per habitant (€);;17134
2015;Cruïlles, Monells i Sant Sadurní de l'Heura;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,5
2015;Cubelles;renda familiar disponible bruta;valor (milers €);;241252
2015;Cubelles;renda familiar disponible bruta;per habitant (€);;16912
2015;Cubelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,2
2015;Cunit;renda familiar disponible bruta;valor (milers €);;163086
2015;Cunit;renda familiar disponible bruta;per habitant (€);;13881
2015;Cunit;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,3
2015;Deltebre;renda familiar disponible bruta;valor (milers €);;131490
2015;Deltebre;renda familiar disponible bruta;per habitant (€);;11441
2015;Deltebre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;67,8
2015;Dosrius;renda familiar disponible bruta;valor (milers €);;86548
2015;Dosrius;renda familiar disponible bruta;per habitant (€);;16929
2015;Dosrius;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,3
2015;Escala, l';renda familiar disponible bruta;valor (milers €);;124391
2015;Escala, l';renda familiar disponible bruta;per habitant (€);;12352
2015;Escala, l';renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,2
2015;Esparreguera;renda familiar disponible bruta;valor (milers €);;360901
2015;Esparreguera;renda familiar disponible bruta;per habitant (€);;16763
2015;Esparreguera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,3
2015;Espluga de Francolí, l';renda familiar disponible bruta;valor (milers €);;54305
2015;Espluga de Francolí, l';renda familiar disponible bruta;per habitant (€);;14310
2015;Espluga de Francolí, l';renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,8
2015;Esplugues de Llobregat;renda familiar disponible bruta;valor (milers €);;876180
2015;Esplugues de Llobregat;renda familiar disponible bruta;per habitant (€);;19362
2015;Esplugues de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;114,7
2015;Esquirol, l';renda familiar disponible bruta;valor (milers €);;36531
2015;Esquirol, l';renda familiar disponible bruta;per habitant (€);;17169
2015;Esquirol, l';renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,7
2015;Falset;renda familiar disponible bruta;valor (milers €);;39401
2015;Falset;renda familiar disponible bruta;per habitant (€);;13930
2015;Falset;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,5
2015;Figaró-Montmany;renda familiar disponible bruta;valor (milers €);;14786
2015;Figaró-Montmany;renda familiar disponible bruta;per habitant (€);;13618
2015;Figaró-Montmany;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,7
2015;Figueres;renda familiar disponible bruta;valor (milers €);;553567
2015;Figueres;renda familiar disponible bruta;per habitant (€);;12479
2015;Figueres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,9
2015;Flaçà;renda familiar disponible bruta;valor (milers €);;17013
2015;Flaçà;renda familiar disponible bruta;per habitant (€);;16761
2015;Flaçà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,3
2015;Flix;renda familiar disponible bruta;valor (milers €);;61089
2015;Flix;renda familiar disponible bruta;per habitant (€);;16707
2015;Flix;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99
2015;Fogars de la Selva;renda familiar disponible bruta;valor (milers €);;24514
2015;Fogars de la Selva;renda familiar disponible bruta;per habitant (€);;17014
2015;Fogars de la Selva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,8
2015;Folgueroles;renda familiar disponible bruta;valor (milers €);;39316
2015;Folgueroles;renda familiar disponible bruta;per habitant (€);;17410
2015;Folgueroles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,2
2015;Fonollosa;renda familiar disponible bruta;valor (milers €);;28246
2015;Fonollosa;renda familiar disponible bruta;per habitant (€);;20374
2015;Fonollosa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;120,7
2015;Fontcoberta;renda familiar disponible bruta;valor (milers €);;23654
2015;Fontcoberta;renda familiar disponible bruta;per habitant (€);;16323
2015;Fontcoberta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,7
2015;Font-rubí;renda familiar disponible bruta;valor (milers €);;23436
2015;Font-rubí;renda familiar disponible bruta;per habitant (€);;17399
2015;Font-rubí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,1
2015;Forallac;renda familiar disponible bruta;valor (milers €);;29424
2015;Forallac;renda familiar disponible bruta;per habitant (€);;17479
2015;Forallac;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,6
2015;Fornells de la Selva;renda familiar disponible bruta;valor (milers €);;48262
2015;Fornells de la Selva;renda familiar disponible bruta;per habitant (€);;19470
2015;Fornells de la Selva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;115,4
2015;Franqueses del Vallès, les;renda familiar disponible bruta;valor (milers €);;307271
2015;Franqueses del Vallès, les;renda familiar disponible bruta;per habitant (€);;15918
2015;Franqueses del Vallès, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,3
2015;Fuliola, la;renda familiar disponible bruta;valor (milers €);;15485
2015;Fuliola, la;renda familiar disponible bruta;per habitant (€);;12232
2015;Fuliola, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;72,5
2015;Gandesa;renda familiar disponible bruta;valor (milers €);;39150
2015;Gandesa;renda familiar disponible bruta;per habitant (€);;13185
2015;Gandesa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,1
2015;Garriga, la;renda familiar disponible bruta;valor (milers €);;271005
2015;Garriga, la;renda familiar disponible bruta;per habitant (€);;17238
2015;Garriga, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,1
2015;Gavà;renda familiar disponible bruta;valor (milers €);;845632
2015;Gavà;renda familiar disponible bruta;per habitant (€);;18423
2015;Gavà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,2
2015;Gelida;renda familiar disponible bruta;valor (milers €);;116947
2015;Gelida;renda familiar disponible bruta;per habitant (€);;16243
2015;Gelida;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,3
2015;Gimenells i el Pla de la Font;renda familiar disponible bruta;valor (milers €);;13275
2015;Gimenells i el Pla de la Font;renda familiar disponible bruta;per habitant (€);;11981
2015;Gimenells i el Pla de la Font;renda familiar disponible bruta;per habitant (índex Catalunya=100);;71
2015;Girona;renda familiar disponible bruta;valor (milers €);;1588635
2015;Girona;renda familiar disponible bruta;per habitant (€);;16608
2015;Girona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,4
2015;Gironella;renda familiar disponible bruta;valor (milers €);;77035
2015;Gironella;renda familiar disponible bruta;per habitant (€);;15882
2015;Gironella;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,1
2015;Golmés;renda familiar disponible bruta;valor (milers €);;24550
2015;Golmés;renda familiar disponible bruta;per habitant (€);;13685
2015;Golmés;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,1
2015;Granada, la;renda familiar disponible bruta;valor (milers €);;32945
2015;Granada, la;renda familiar disponible bruta;per habitant (€);;15878
2015;Granada, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,1
2015;Granollers;renda familiar disponible bruta;valor (milers €);;984990
2015;Granollers;renda familiar disponible bruta;per habitant (€);;16488
2015;Granollers;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,7
2015;Gualba;renda familiar disponible bruta;valor (milers €);;25071
2015;Gualba;renda familiar disponible bruta;per habitant (€);;17773
2015;Gualba;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,3
2015;Guissona;renda familiar disponible bruta;valor (milers €);;102570
2015;Guissona;renda familiar disponible bruta;per habitant (€);;15092
2015;Guissona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,4
2015;Gurb;renda familiar disponible bruta;valor (milers €);;46919
2015;Gurb;renda familiar disponible bruta;per habitant (€);;18656
2015;Gurb;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,6
2015;Horta de Sant Joan;renda familiar disponible bruta;valor (milers €);;14230
2015;Horta de Sant Joan;renda familiar disponible bruta;per habitant (€);;11968
2015;Horta de Sant Joan;renda familiar disponible bruta;per habitant (índex Catalunya=100);;70,9
2015;Hospitalet de Llobregat, l';renda familiar disponible bruta;valor (milers €);;3917447
2015;Hospitalet de Llobregat, l';renda familiar disponible bruta;per habitant (€);;15654
2015;Hospitalet de Llobregat, l';renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,8
2015;Hostalets de Pierola, els;renda familiar disponible bruta;valor (milers €);;42775
2015;Hostalets de Pierola, els;renda familiar disponible bruta;per habitant (€);;14836
2015;Hostalets de Pierola, els;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,9
2015;Hostalric;renda familiar disponible bruta;valor (milers €);;58113
2015;Hostalric;renda familiar disponible bruta;per habitant (€);;14617
2015;Hostalric;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,6
2015;Igualada;renda familiar disponible bruta;valor (milers €);;607334
2015;Igualada;renda familiar disponible bruta;per habitant (€);;15656
2015;Igualada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,8
2015;Isona i Conca Dellà;renda familiar disponible bruta;valor (milers €);;15029
2015;Isona i Conca Dellà;renda familiar disponible bruta;per habitant (€);;14521
2015;Isona i Conca Dellà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86
2015;Ivars d'Urgell;renda familiar disponible bruta;valor (milers €);;23146
2015;Ivars d'Urgell;renda familiar disponible bruta;per habitant (€);;14679
2015;Ivars d'Urgell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87
2015;Jonquera, la;renda familiar disponible bruta;valor (milers €);;35989
2015;Jonquera, la;renda familiar disponible bruta;per habitant (€);;11454
2015;Jonquera, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;67,9
2015;Juneda;renda familiar disponible bruta;valor (milers €);;46160
2015;Juneda;renda familiar disponible bruta;per habitant (€);;13732
2015;Juneda;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,4
2015;Linyola;renda familiar disponible bruta;valor (milers €);;35113
2015;Linyola;renda familiar disponible bruta;per habitant (€);;13309
2015;Linyola;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,9
2015;Llagosta, la;renda familiar disponible bruta;valor (milers €);;204439
2015;Llagosta, la;renda familiar disponible bruta;per habitant (€);;15532
2015;Llagosta, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92
2015;Llagostera;renda familiar disponible bruta;valor (milers €);;112578
2015;Llagostera;renda familiar disponible bruta;per habitant (€);;13977
2015;Llagostera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,8
2015;Llançà;renda familiar disponible bruta;valor (milers €);;65736
2015;Llançà;renda familiar disponible bruta;per habitant (€);;13606
2015;Llançà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,6
2015;Lleida;renda familiar disponible bruta;valor (milers €);;2059894
2015;Lleida;renda familiar disponible bruta;per habitant (€);;15199
2015;Lleida;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,1
2015;Llers;renda familiar disponible bruta;valor (milers €);;19833
2015;Llers;renda familiar disponible bruta;per habitant (€);;16832
2015;Llers;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,7
2015;Lliçà d'Amunt;renda familiar disponible bruta;valor (milers €);;266651
2015;Lliçà d'Amunt;renda familiar disponible bruta;per habitant (€);;18197
2015;Lliçà d'Amunt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,8
2015;Lliçà de Vall;renda familiar disponible bruta;valor (milers €);;120487
2015;Lliçà de Vall;renda familiar disponible bruta;per habitant (€);;19021
2015;Lliçà de Vall;renda familiar disponible bruta;per habitant (índex Catalunya=100);;112,7
2015;Llinars del Vallès;renda familiar disponible bruta;valor (milers €);;153420
2015;Llinars del Vallès;renda familiar disponible bruta;per habitant (€);;16014
2015;Llinars del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,9
2015;Llívia;renda familiar disponible bruta;valor (milers €);;17992
2015;Llívia;renda familiar disponible bruta;per habitant (€);;12324
2015;Llívia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73
2015;Llorenç del Penedès;renda familiar disponible bruta;valor (milers €);;32950
2015;Llorenç del Penedès;renda familiar disponible bruta;per habitant (€);;14301
2015;Llorenç del Penedès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,7
2015;Lloret de Mar;renda familiar disponible bruta;valor (milers €);;396599
2015;Lloret de Mar;renda familiar disponible bruta;per habitant (€);;10773
2015;Lloret de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;63,8
2015;Maçanet de la Selva;renda familiar disponible bruta;valor (milers €);;90175
2015;Maçanet de la Selva;renda familiar disponible bruta;per habitant (€);;13343
2015;Maçanet de la Selva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,1
2015;Malgrat de Mar;renda familiar disponible bruta;valor (milers €);;259332
2015;Malgrat de Mar;renda familiar disponible bruta;per habitant (€);;14345
2015;Malgrat de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85
2015;Manlleu;renda familiar disponible bruta;valor (milers €);;286711
2015;Manlleu;renda familiar disponible bruta;per habitant (€);;14427
2015;Manlleu;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,5
2015;Manresa;renda familiar disponible bruta;valor (milers €);;1154622
2015;Manresa;renda familiar disponible bruta;per habitant (€);;15574
2015;Manresa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,3
2015;Martorell;renda familiar disponible bruta;valor (milers €);;425296
2015;Martorell;renda familiar disponible bruta;per habitant (€);;15516
2015;Martorell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,9
2015;Martorelles;renda familiar disponible bruta;valor (milers €);;122515
2015;Martorelles;renda familiar disponible bruta;per habitant (€);;26016
2015;Martorelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;154,2
2015;Masdenverge;renda familiar disponible bruta;valor (milers €);;13484
2015;Masdenverge;renda familiar disponible bruta;per habitant (€);;12347
2015;Masdenverge;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,2
2015;Masies de Voltregà, les;renda familiar disponible bruta;valor (milers €);;51981
2015;Masies de Voltregà, les;renda familiar disponible bruta;per habitant (€);;16653
2015;Masies de Voltregà, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,7
2015;Masnou, el;renda familiar disponible bruta;valor (milers €);;443672
2015;Masnou, el;renda familiar disponible bruta;per habitant (€);;19544
2015;Masnou, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;115,8
2015;Masquefa;renda familiar disponible bruta;valor (milers €);;132538
2015;Masquefa;renda familiar disponible bruta;per habitant (€);;15885
2015;Masquefa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,1
2015;Matadepera;renda familiar disponible bruta;valor (milers €);;216154
2015;Matadepera;renda familiar disponible bruta;per habitant (€);;24297
2015;Matadepera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;144
2015;Mataró;renda familiar disponible bruta;valor (milers €);;1774821
2015;Mataró;renda familiar disponible bruta;per habitant (€);;14376
2015;Mataró;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,2
2015;Mediona;renda familiar disponible bruta;valor (milers €);;30851
2015;Mediona;renda familiar disponible bruta;per habitant (€);;13632
2015;Mediona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,8
2015;Miralcamp;renda familiar disponible bruta;valor (milers €);;18990
2015;Miralcamp;renda familiar disponible bruta;per habitant (€);;13833
2015;Miralcamp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82
2015;Moià;renda familiar disponible bruta;valor (milers €);;86188
2015;Moià;renda familiar disponible bruta;per habitant (€);;14697
2015;Moià;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,1
2015;Molins de Rei;renda familiar disponible bruta;valor (milers €);;482830
2015;Molins de Rei;renda familiar disponible bruta;per habitant (€);;19297
2015;Molins de Rei;renda familiar disponible bruta;per habitant (índex Catalunya=100);;114,4
2015;Mollerussa;renda familiar disponible bruta;valor (milers €);;194663
2015;Mollerussa;renda familiar disponible bruta;per habitant (€);;13269
2015;Mollerussa;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,6
2015;Mollet del Vallès;renda familiar disponible bruta;valor (milers €);;829121
2015;Mollet del Vallès;renda familiar disponible bruta;per habitant (€);;16184
2015;Mollet del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,9
2015;Monistrol de Montserrat;renda familiar disponible bruta;valor (milers €);;44951
2015;Monistrol de Montserrat;renda familiar disponible bruta;per habitant (€);;15706
2015;Monistrol de Montserrat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,1
2015;Montblanc;renda familiar disponible bruta;valor (milers €);;108540
2015;Montblanc;renda familiar disponible bruta;per habitant (€);;14933
2015;Montblanc;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,5
2015;Montbrió del Camp;renda familiar disponible bruta;valor (milers €);;38229
2015;Montbrió del Camp;renda familiar disponible bruta;per habitant (€);;13943
2015;Montbrió del Camp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,6
2015;Montcada i Reixac;renda familiar disponible bruta;valor (milers €);;558039
2015;Montcada i Reixac;renda familiar disponible bruta;per habitant (€);;16216
2015;Montcada i Reixac;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,1
2015;Montesquiu;renda familiar disponible bruta;valor (milers €);;13449
2015;Montesquiu;renda familiar disponible bruta;per habitant (€);;14566
2015;Montesquiu;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,3
2015;Montferrer i Castellbò;renda familiar disponible bruta;valor (milers €);;13578
2015;Montferrer i Castellbò;renda familiar disponible bruta;per habitant (€);;13262
2015;Montferrer i Castellbò;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,6
2015;Montgat;renda familiar disponible bruta;valor (milers €);;218005
2015;Montgat;renda familiar disponible bruta;per habitant (€);;19122
2015;Montgat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;113,3
2015;Montmell, el;renda familiar disponible bruta;valor (milers €);;15944
2015;Montmell, el;renda familiar disponible bruta;per habitant (€);;11607
2015;Montmell, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;68,8
2015;Montmeló;renda familiar disponible bruta;valor (milers €);;144175
2015;Montmeló;renda familiar disponible bruta;per habitant (€);;16474
2015;Montmeló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,6
2015;Montornès del Vallès;renda familiar disponible bruta;valor (milers €);;247375
2015;Montornès del Vallès;renda familiar disponible bruta;per habitant (€);;15376
2015;Montornès del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,1
2015;Mont-ras;renda familiar disponible bruta;valor (milers €);;28476
2015;Mont-ras;renda familiar disponible bruta;per habitant (€);;17056
2015;Mont-ras;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,1
2015;Mont-roig del Camp;renda familiar disponible bruta;valor (milers €);;154407
2015;Mont-roig del Camp;renda familiar disponible bruta;per habitant (€);;13170
2015;Mont-roig del Camp;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78
2015;Móra d'Ebre;renda familiar disponible bruta;valor (milers €);;81152
2015;Móra d'Ebre;renda familiar disponible bruta;per habitant (€);;14924
2015;Móra d'Ebre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,4
2015;Móra la Nova;renda familiar disponible bruta;valor (milers €);;41013
2015;Móra la Nova;renda familiar disponible bruta;per habitant (€);;13253
2015;Móra la Nova;renda familiar disponible bruta;per habitant (índex Catalunya=100);;78,5
2015;Morell, el;renda familiar disponible bruta;valor (milers €);;53750
2015;Morell, el;renda familiar disponible bruta;per habitant (€);;15208
2015;Morell, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,1
2015;Naut Aran;renda familiar disponible bruta;valor (milers €);;22604
2015;Naut Aran;renda familiar disponible bruta;per habitant (€);;13013
2015;Naut Aran;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77,1
2015;Navarcles;renda familiar disponible bruta;valor (milers €);;95555
2015;Navarcles;renda familiar disponible bruta;per habitant (€);;16048
2015;Navarcles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,1
2015;Navàs;renda familiar disponible bruta;valor (milers €);;94725
2015;Navàs;renda familiar disponible bruta;per habitant (€);;15715
2015;Navàs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,1
2015;Navata;renda familiar disponible bruta;valor (milers €);;19426
2015;Navata;renda familiar disponible bruta;per habitant (€);;15039
2015;Navata;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,1
2015;Òdena;renda familiar disponible bruta;valor (milers €);;54951
2015;Òdena;renda familiar disponible bruta;per habitant (€);;15231
2015;Òdena;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,3
2015;Olèrdola;renda familiar disponible bruta;valor (milers €);;55812
2015;Olèrdola;renda familiar disponible bruta;per habitant (€);;15940
2015;Olèrdola;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,5
2015;Olesa de Bonesvalls;renda familiar disponible bruta;valor (milers €);;29120
2015;Olesa de Bonesvalls;renda familiar disponible bruta;per habitant (€);;17047
2015;Olesa de Bonesvalls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101
2015;Olesa de Montserrat;renda familiar disponible bruta;valor (milers €);;377855
2015;Olesa de Montserrat;renda familiar disponible bruta;per habitant (€);;16169
2015;Olesa de Montserrat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,8
2015;Oliana;renda familiar disponible bruta;valor (milers €);;27793
2015;Oliana;renda familiar disponible bruta;per habitant (€);;15171
2015;Oliana;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,9
2015;Olivella;renda familiar disponible bruta;valor (milers €);;64119
2015;Olivella;renda familiar disponible bruta;per habitant (€);;18279
2015;Olivella;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,3
2015;Olost;renda familiar disponible bruta;valor (milers €);;19173
2015;Olost;renda familiar disponible bruta;per habitant (€);;16439
2015;Olost;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,4
2015;Olot;renda familiar disponible bruta;valor (milers €);;516072
2015;Olot;renda familiar disponible bruta;per habitant (€);;15494
2015;Olot;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,8
2015;Os de Balaguer;renda familiar disponible bruta;valor (milers €);;12947
2015;Os de Balaguer;renda familiar disponible bruta;per habitant (€);;12991
2015;Os de Balaguer;renda familiar disponible bruta;per habitant (índex Catalunya=100);;77
2015;Palafolls;renda familiar disponible bruta;valor (milers €);;130495
2015;Palafolls;renda familiar disponible bruta;per habitant (€);;14490
2015;Palafolls;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,9
2015;Palafrugell;renda familiar disponible bruta;valor (milers €);;270185
2015;Palafrugell;renda familiar disponible bruta;per habitant (€);;12066
2015;Palafrugell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;71,5
2015;Palamós;renda familiar disponible bruta;valor (milers €);;247756
2015;Palamós;renda familiar disponible bruta;per habitant (€);;14177
2015;Palamós;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84
2015;Palau d'Anglesola, el;renda familiar disponible bruta;valor (milers €);;32534
2015;Palau d'Anglesola, el;renda familiar disponible bruta;per habitant (€);;15244
2015;Palau d'Anglesola, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,3
2015;Palau-saverdera;renda familiar disponible bruta;valor (milers €);;16025
2015;Palau-saverdera;renda familiar disponible bruta;per habitant (€);;11130
2015;Palau-saverdera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;66
2015;Palau-solità i Plegamans;renda familiar disponible bruta;valor (milers €);;249136
2015;Palau-solità i Plegamans;renda familiar disponible bruta;per habitant (€);;17299
2015;Palau-solità i Plegamans;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,5
2015;Pallaresos, els;renda familiar disponible bruta;valor (milers €);;75498
2015;Pallaresos, els;renda familiar disponible bruta;per habitant (€);;16525
2015;Pallaresos, els;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,9
2015;Pallejà;renda familiar disponible bruta;valor (milers €);;209993
2015;Pallejà;renda familiar disponible bruta;per habitant (€);;18721
2015;Pallejà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,9
2015;Palma de Cervelló, la;renda familiar disponible bruta;valor (milers €);;53288
2015;Palma de Cervelló, la;renda familiar disponible bruta;per habitant (€);;18033
2015;Palma de Cervelló, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,9
2015;Pals;renda familiar disponible bruta;valor (milers €);;37174
2015;Pals;renda familiar disponible bruta;per habitant (€);;15374
