any;municipi;edat any a any;sexe;concepte;estat;valor
2002;Montgai;total;dones;població;;392
2002;Montgai;total;total;població;;795
2002;Montgat;total;homes;població;;4320
2002;Montgat;total;dones;població;;4370
2002;Montgat;total;total;població;;8690
2002;Montmajor;total;homes;població;;245
2002;Montmajor;total;dones;població;;220
2002;Montmajor;total;total;població;;465
2002;Montmaneu;total;homes;població;;92
2002;Montmaneu;total;dones;població;;88
2002;Montmaneu;total;total;població;;180
2002;Montmell, el;total;homes;població;;398
2002;Montmell, el;total;dones;població;;329
2002;Montmell, el;total;total;població;;727
2002;Montmeló;total;homes;població;;4370
2002;Montmeló;total;dones;població;;4297
2002;Montmeló;total;total;població;;8667
2002;Montoliu de Lleida;total;homes;població;;222
2002;Montoliu de Lleida;total;dones;població;;229
2002;Montoliu de Lleida;total;total;població;;451
2002;Montoliu de Segarra;total;homes;població;;102
2002;Montoliu de Segarra;total;dones;població;;82
2002;Montoliu de Segarra;total;total;població;;184
2002;Montornès de Segarra;total;homes;població;;46
2002;Montornès de Segarra;total;dones;població;;56
2002;Montornès de Segarra;total;total;població;;102
2002;Montornès del Vallès;total;homes;població;;6722
2002;Montornès del Vallès;total;dones;població;;6449
2002;Montornès del Vallès;total;total;població;;13171
2002;Mont-ral;total;homes;població;;90
2002;Mont-ral;total;dones;població;;75
2002;Mont-ral;total;total;població;;165
2002;Mont-ras;total;homes;població;;881
2002;Mont-ras;total;dones;població;;803
2002;Mont-ras;total;total;població;;1684
2002;Mont-roig del Camp;total;homes;població;;3840
2002;Mont-roig del Camp;total;dones;població;;3598
2002;Mont-roig del Camp;total;total;població;;7438
2002;Montseny;total;homes;població;;152
2002;Montseny;total;dones;població;;143
2002;Montseny;total;total;població;;295
2002;Móra d'Ebre;total;homes;població;;2345
2002;Móra d'Ebre;total;dones;població;;2431
2002;Móra d'Ebre;total;total;població;;4776
2002;Móra la Nova;total;homes;població;;1482
2002;Móra la Nova;total;dones;població;;1440
2002;Móra la Nova;total;total;població;;2922
2002;Morell, el;total;homes;població;;1194
2002;Morell, el;total;dones;població;;1164
2002;Morell, el;total;total;població;;2358
2002;Morera de Montsant, la;total;homes;població;;94
2002;Morera de Montsant, la;total;dones;població;;74
2002;Morera de Montsant, la;total;total;població;;168
2002;Muntanyola;total;homes;població;;188
2002;Muntanyola;total;dones;població;;159
2002;Muntanyola;total;total;població;;347
2002;Mura;total;homes;població;;112
2002;Mura;total;dones;població;;95
2002;Mura;total;total;població;;207
2002;Nalec;total;homes;població;;47
2002;Nalec;total;dones;població;;53
2002;Nalec;total;total;població;;100
2002;Naut Aran;total;homes;població;;774
2002;Naut Aran;total;dones;població;;719
2002;Naut Aran;total;total;població;;1493
2002;Navarcles;total;homes;població;;2673
2002;Navarcles;total;dones;població;;2727
2002;Navarcles;total;total;població;;5400
2002;Navàs;total;homes;població;;2776
2002;Navàs;total;dones;població;;2824
2002;Navàs;total;total;població;;5600
2002;Navata;total;homes;població;;379
2002;Navata;total;dones;població;;374
2002;Navata;total;total;població;;753
2002;Navès;total;homes;població;;135
2002;Navès;total;dones;població;;143
2002;Navès;total;total;població;;278
2002;Nou de Berguedà, la;total;homes;població;;83
2002;Nou de Berguedà, la;total;dones;població;;78
2002;Nou de Berguedà, la;total;total;població;;161
2002;Nou de Gaià, la;total;homes;població;;204
2002;Nou de Gaià, la;total;dones;població;;191
2002;Nou de Gaià, la;total;total;població;;395
2002;Nulles;total;homes;població;;174
2002;Nulles;total;dones;població;;205
2002;Nulles;total;total;població;;379
2002;Odèn;total;homes;població;;155
2002;Odèn;total;dones;població;;123
2002;Odèn;total;total;població;;278
2002;Òdena;total;homes;població;;1376
2002;Òdena;total;dones;població;;1367
2002;Òdena;total;total;població;;2743
2002;Ogassa;total;homes;població;;149
2002;Ogassa;total;dones;població;;104
2002;Ogassa;total;total;població;;253
2002;Olèrdola;total;homes;població;;1252
2002;Olèrdola;total;dones;població;;1176
2002;Olèrdola;total;total;població;;2428
2002;Olesa de Bonesvalls;total;homes;població;;580
2002;Olesa de Bonesvalls;total;dones;població;;505
2002;Olesa de Bonesvalls;total;total;població;;1085
2002;Olesa de Montserrat;total;homes;població;;9380
2002;Olesa de Montserrat;total;dones;població;;9112
2002;Olesa de Montserrat;total;total;població;;18492
2002;Oliana;total;homes;població;;951
2002;Oliana;total;dones;població;;919
2002;Oliana;total;total;població;;1870
2002;Oliola;total;homes;població;;118
2002;Oliola;total;dones;població;;102
2002;Oliola;total;total;població;;220
2002;Olius;total;homes;població;;293
2002;Olius;total;dones;població;;289
2002;Olius;total;total;població;;582
2002;Olivella;total;homes;població;;835
2002;Olivella;total;dones;població;;717
2002;Olivella;total;total;població;;1552
2002;Olost;total;homes;població;;580
2002;Olost;total;dones;població;;590
2002;Olost;total;total;població;;1170
2002;Olot;total;homes;població;;14141
2002;Olot;total;dones;població;;14749
2002;Olot;total;total;població;;28890
2002;Oluges, les;total;homes;població;;92
2002;Oluges, les;total;dones;població;;88
2002;Oluges, les;total;total;població;;180
2002;Olvan;total;homes;població;;429
2002;Olvan;total;dones;població;;445
2002;Olvan;total;total;població;;874
2002;Omellons, els;total;homes;població;;128
2002;Omellons, els;total;dones;població;;123
2002;Omellons, els;total;total;població;;251
2002;Omells de na Gaia, els;total;homes;població;;82
2002;Omells de na Gaia, els;total;dones;població;;69
2002;Omells de na Gaia, els;total;total;població;;151
2002;Ordis;total;homes;població;;178
2002;Ordis;total;dones;població;;165
2002;Ordis;total;total;població;;343
2002;Organyà;total;homes;població;;492
2002;Organyà;total;dones;població;;474
2002;Organyà;total;total;població;;966
2002;Orís;total;homes;població;;118
2002;Orís;total;dones;població;;118
2002;Orís;total;total;població;;236
2002;Oristà;total;homes;població;;300
2002;Oristà;total;dones;població;;324
2002;Oristà;total;total;població;;624
2002;Orpí;total;homes;població;;78
2002;Orpí;total;dones;població;;62
2002;Orpí;total;total;població;;140
2002;Òrrius;total;homes;població;;189
2002;Òrrius;total;dones;població;;175
2002;Òrrius;total;total;població;;364
2002;Os de Balaguer;total;homes;població;;415
2002;Os de Balaguer;total;dones;població;;363
2002;Os de Balaguer;total;total;població;;778
2002;Osor;total;homes;població;;246
2002;Osor;total;dones;població;;211
2002;Osor;total;total;població;;457
2002;Ossó de Sió;total;homes;població;;121
2002;Ossó de Sió;total;dones;població;;118
2002;Ossó de Sió;total;total;població;;239
2002;Pacs del Penedès;total;homes;població;;340
2002;Pacs del Penedès;total;dones;població;;340
2002;Pacs del Penedès;total;total;població;;680
2002;Palafolls;total;homes;població;;3025
2002;Palafolls;total;dones;població;;2985
2002;Palafolls;total;total;població;;6010
2002;Palafrugell;total;homes;població;;9733
2002;Palafrugell;total;dones;població;;9382
2002;Palafrugell;total;total;població;;19115
2002;Palamós;total;homes;població;;7780
2002;Palamós;total;dones;població;;7882
2002;Palamós;total;total;població;;15662
2002;Palau d'Anglesola, el;total;homes;població;;861
2002;Palau d'Anglesola, el;total;dones;població;;864
2002;Palau d'Anglesola, el;total;total;població;;1725
2002;Palau de Santa Eulàlia;total;homes;població;;46
2002;Palau de Santa Eulàlia;total;dones;població;;33
2002;Palau de Santa Eulàlia;total;total;població;;79
2002;Palau-sator;total;homes;població;;148
2002;Palau-sator;total;dones;població;;138
2002;Palau-sator;total;total;població;;286
2002;Palau-saverdera;total;homes;població;;496
2002;Palau-saverdera;total;dones;població;;479
2002;Palau-saverdera;total;total;població;;975
2002;Palau-solità i Plegamans;total;homes;població;;5910
2002;Palau-solità i Plegamans;total;dones;població;;5676
2002;Palau-solità i Plegamans;total;total;població;;11586
2002;Pallaresos, els;total;homes;població;;1432
2002;Pallaresos, els;total;dones;població;;1329
2002;Pallaresos, els;total;total;població;;2761
2002;Pallejà;total;homes;població;;4145
2002;Pallejà;total;dones;població;;4047
2002;Pallejà;total;total;població;;8192
2002;Palma d'Ebre, la;total;homes;població;;196
2002;Palma d'Ebre, la;total;dones;població;;215
2002;Palma d'Ebre, la;total;total;població;;411
2002;Palma de Cervelló, la;total;homes;població;;1422
2002;Palma de Cervelló, la;total;dones;població;;1372
2002;Palma de Cervelló, la;total;total;població;;2794
2002;Palol de Revardit;total;homes;població;;201
2002;Palol de Revardit;total;dones;població;;187
2002;Palol de Revardit;total;total;població;;388
2002;Pals;total;homes;població;;1051
2002;Pals;total;dones;població;;1004
2002;Pals;total;total;població;;2055
2002;Papiol, el;total;homes;població;;1762
2002;Papiol, el;total;dones;població;;1750
2002;Papiol, el;total;total;població;;3512
2002;Pardines;total;homes;població;;74
2002;Pardines;total;dones;població;;72
2002;Pardines;total;total;població;;146
2002;Parets del Vallès;total;homes;població;;7781
2002;Parets del Vallès;total;dones;població;;7542
2002;Parets del Vallès;total;total;població;;15323
2002;Parlavà;total;homes;població;;184
2002;Parlavà;total;dones;població;;174
2002;Parlavà;total;total;població;;358
2002;Passanant i Belltall;total;homes;població;;115
2002;Passanant i Belltall;total;dones;població;;83
2002;Passanant i Belltall;total;total;població;;198
2002;Pau;total;homes;població;;233
2002;Pau;total;dones;població;;229
2002;Pau;total;total;població;;462
2002;Paüls;total;homes;població;;317
2002;Paüls;total;dones;població;;313
2002;Paüls;total;total;població;;630
2002;Pedret i Marzà;total;homes;població;;72
2002;Pedret i Marzà;total;dones;població;;69
2002;Pedret i Marzà;total;total;població;;141
2002;Penelles;total;homes;població;;286
2002;Penelles;total;dones;població;;237
2002;Penelles;total;total;població;;523
2002;Pera, la;total;homes;població;;201
2002;Pera, la;total;dones;població;;197
2002;Pera, la;total;total;població;;398
2002;Perafita;total;homes;població;;179
2002;Perafita;total;dones;població;;187
2002;Perafita;total;total;població;;366
2002;Perafort;total;homes;població;;337
2002;Perafort;total;dones;població;;326
2002;Perafort;total;total;població;;663
2002;Peralada;total;homes;població;;703
2002;Peralada;total;dones;població;;679
2002;Peralada;total;total;població;;1382
2002;Peramola;total;homes;població;;208
2002;Peramola;total;dones;població;;177
2002;Peramola;total;total;població;;385
2002;Perelló, el;total;homes;població;;1113
2002;Perelló, el;total;dones;població;;1031
2002;Perelló, el;total;total;població;;2144
2002;Piera;total;homes;població;;5236
2002;Piera;total;dones;població;;4958
2002;Piera;total;total;població;;10194
2002;Piles, les;total;homes;població;;106
2002;Piles, les;total;dones;població;;88
2002;Piles, les;total;total;població;;194
2002;Pineda de Mar;total;homes;població;;11059
2002;Pineda de Mar;total;dones;població;;10899
2002;Pineda de Mar;total;total;població;;21958
2002;Pinell de Brai, el;total;homes;població;;547
2002;Pinell de Brai, el;total;dones;població;;530
2002;Pinell de Brai, el;total;total;població;;1077
2002;Pinell de Solsonès;total;homes;població;;116
2002;Pinell de Solsonès;total;dones;població;;96
2002;Pinell de Solsonès;total;total;població;;212
2002;Pinós;total;homes;població;;166
2002;Pinós;total;dones;població;;145
2002;Pinós;total;total;població;;311
2002;Pira;total;homes;població;;218
2002;Pira;total;dones;població;;217
2002;Pira;total;total;població;;435
2002;Pla de Santa Maria, el;total;homes;població;;893
2002;Pla de Santa Maria, el;total;dones;població;;824
2002;Pla de Santa Maria, el;total;total;població;;1717
2002;Pla del Penedès, el;total;homes;població;;454
2002;Pla del Penedès, el;total;dones;població;;449
2002;Pla del Penedès, el;total;total;població;;903
2002;Planes d'Hostoles, les;total;homes;població;;878
2002;Planes d'Hostoles, les;total;dones;població;;872
2002;Planes d'Hostoles, les;total;total;població;;1750
2002;Planoles;total;homes;població;;150
2002;Planoles;total;dones;població;;131
2002;Planoles;total;total;població;;281
2002;Plans de Sió, els;total;homes;població;;293
2002;Plans de Sió, els;total;dones;població;;266
2002;Plans de Sió, els;total;total;població;;559
2002;Poal, el;total;homes;població;;344
2002;Poal, el;total;dones;població;;295
2002;Poal, el;total;total;població;;639
2002;Pobla de Cérvoles, la;total;homes;població;;121
2002;Pobla de Cérvoles, la;total;dones;població;;103
2002;Pobla de Cérvoles, la;total;total;població;;224
2002;Pobla de Claramunt, la;total;homes;població;;929
2002;Pobla de Claramunt, la;total;dones;població;;868
2002;Pobla de Claramunt, la;total;total;població;;1797
2002;Pobla de Lillet, la;total;homes;població;;646
2002;Pobla de Lillet, la;total;dones;població;;674
2002;Pobla de Lillet, la;total;total;població;;1320
2002;Pobla de Mafumet, la;total;homes;població;;612
2002;Pobla de Mafumet, la;total;dones;població;;608
2002;Pobla de Mafumet, la;total;total;població;;1220
2002;Pobla de Massaluca, la;total;homes;població;;225
2002;Pobla de Massaluca, la;total;dones;població;;210
2002;Pobla de Massaluca, la;total;total;població;;435
2002;Pobla de Montornès, la;total;homes;població;;885
2002;Pobla de Montornès, la;total;dones;població;;737
2002;Pobla de Montornès, la;total;total;població;;1622
2002;Pobla de Segur, la;total;homes;població;;1377
2002;Pobla de Segur, la;total;dones;població;;1489
2002;Pobla de Segur, la;total;total;població;;2866
2002;Poboleda;total;homes;població;;166
2002;Poboleda;total;dones;població;;160
2002;Poboleda;total;total;població;;326
2002;Polinyà;total;homes;població;;2714
2002;Polinyà;total;dones;població;;2532
2002;Polinyà;total;total;població;;5246
2002;Pont d'Armentera, el;total;homes;població;;274
2002;Pont d'Armentera, el;total;dones;població;;267
2002;Pont d'Armentera, el;total;total;població;;541
2002;Pont de Bar, el;total;homes;població;;84
2002;Pont de Bar, el;total;dones;població;;70
2002;Pont de Bar, el;total;total;població;;154
2002;Pont de Molins;total;homes;població;;237
2002;Pont de Molins;total;dones;població;;209
2002;Pont de Molins;total;total;població;;446
2002;Pont de Suert, el;total;homes;població;;1083
2002;Pont de Suert, el;total;dones;població;;1083
2002;Pont de Suert, el;total;total;població;;2166
2002;Pont de Vilomara i Rocafort, el;total;homes;població;;1417
2002;Pont de Vilomara i Rocafort, el;total;dones;població;;1333
2002;Pont de Vilomara i Rocafort, el;total;total;població;;2750
2002;Pontils;total;homes;població;;66
2002;Pontils;total;dones;població;;70
2002;Pontils;total;total;població;;136
2002;Pontons;total;homes;població;;217
2002;Pontons;total;dones;població;;191
2002;Pontons;total;total;població;;408
2002;Pontós;total;homes;població;;123
2002;Pontós;total;dones;població;;96
2002;Pontós;total;total;població;;219
2002;Ponts;total;homes;població;;1212
2002;Ponts;total;dones;població;;1193
2002;Ponts;total;total;població;;2405
2002;Porqueres;total;homes;població;;1855
2002;Porqueres;total;dones;població;;1913
2002;Porqueres;total;total;població;;3768
2002;Porrera;total;homes;població;;253
2002;Porrera;total;dones;població;;214
2002;Porrera;total;total;població;;467
2002;Port de la Selva, el;total;homes;població;;448
2002;Port de la Selva, el;total;dones;població;;449
2002;Port de la Selva, el;total;total;població;;897
2002;Portbou;total;homes;població;;725
2002;Portbou;total;dones;població;;718
2002;Portbou;total;total;població;;1443
2002;Portella, la;total;homes;població;;348
2002;Portella, la;total;dones;població;;288
2002;Portella, la;total;total;població;;636
2002;Pradell de la Teixeta;total;homes;població;;93
2002;Pradell de la Teixeta;total;dones;població;;89
2002;Pradell de la Teixeta;total;total;població;;182
2002;Prades;total;homes;població;;300
2002;Prades;total;dones;població;;281
2002;Prades;total;total;població;;581
2002;Prat de Comte;total;homes;població;;89
2002;Prat de Comte;total;dones;població;;93
2002;Prat de Comte;total;total;població;;182
2002;Prat de Llobregat, el;total;homes;població;;31645
2002;Prat de Llobregat, el;total;dones;població;;31467
2002;Prat de Llobregat, el;total;total;població;;63112
2002;Pratdip;total;homes;població;;315
2002;Pratdip;total;dones;població;;302
2002;Pratdip;total;total;població;;617
2002;Prats de Lluçanès;total;homes;població;;1347
2002;Prats de Lluçanès;total;dones;població;;1368
2002;Prats de Lluçanès;total;total;població;;2715
2002;Prats de Rei, els;total;homes;població;;282
2002;Prats de Rei, els;total;dones;població;;276
2002;Prats de Rei, els;total;total;població;;558
2002;Prats i Sansor;total;homes;població;;132
2002;Prats i Sansor;total;dones;població;;93
2002;Prats i Sansor;total;total;població;;225
2002;Preixana;total;homes;població;;216
2002;Preixana;total;dones;població;;221
2002;Preixana;total;total;població;;437
2002;Preixens;total;homes;població;;252
2002;Preixens;total;dones;població;;274
2002;Preixens;total;total;població;;526
2002;Premià de Dalt;total;homes;població;;4701
2002;Premià de Dalt;total;dones;població;;4655
2002;Premià de Dalt;total;total;població;;9356
2002;Premià de Mar;total;homes;població;;13436
2002;Premià de Mar;total;dones;població;;13453
2002;Premià de Mar;total;total;població;;26889
2002;Preses, les;total;homes;població;;736
2002;Preses, les;total;dones;població;;775
2002;Preses, les;total;total;població;;1511
2002;Prullans;total;homes;població;;114
2002;Prullans;total;dones;població;;109
2002;Prullans;total;total;població;;223
2002;Puigcerdà;total;homes;població;;4005
2002;Puigcerdà;total;dones;població;;3769
2002;Puigcerdà;total;total;població;;7774
2002;Puigdàlber;total;homes;població;;160
2002;Puigdàlber;total;dones;població;;188
2002;Puigdàlber;total;total;població;;348
2002;Puiggròs;total;homes;població;;137
2002;Puiggròs;total;dones;població;;131
2002;Puiggròs;total;total;població;;268
2002;Puigpelat;total;homes;població;;280
2002;Puigpelat;total;dones;població;;272
2002;Puigpelat;total;total;població;;552
2002;Puig-reig;total;homes;població;;2065
2002;Puig-reig;total;dones;població;;2204
2002;Puig-reig;total;total;població;;4269
2002;Puigverd d'Agramunt;total;homes;població;;137
2002;Puigverd d'Agramunt;total;dones;població;;116
2002;Puigverd d'Agramunt;total;total;població;;253
2002;Puigverd de Lleida;total;homes;població;;535
2002;Puigverd de Lleida;total;dones;població;;554
2002;Puigverd de Lleida;total;total;població;;1089
2002;Pujalt;total;homes;població;;95
2002;Pujalt;total;dones;població;;91
2002;Pujalt;total;total;població;;186
2002;Quar, la;total;homes;població;;44
2002;Quar, la;total;dones;població;;34
2002;Quar, la;total;total;població;;78
2002;Quart;total;homes;població;;1292
2002;Quart;total;dones;població;;1253
2002;Quart;total;total;població;;2545
2002;Queralbs;total;homes;població;;108
2002;Queralbs;total;dones;població;;88
2002;Queralbs;total;total;població;;196
2002;Querol;total;homes;població;;172
2002;Querol;total;dones;població;;133
2002;Querol;total;total;població;;305
2002;Rabós;total;homes;població;;78
2002;Rabós;total;dones;població;;77
2002;Rabós;total;total;població;;155
2002;Rajadell;total;homes;població;;218
2002;Rajadell;total;dones;població;;208
2002;Rajadell;total;total;població;;426
2002;Ràpita, la;total;homes;població;;5870
2002;Ràpita, la;total;dones;població;;5865
2002;Ràpita, la;total;total;població;;11735
2002;Rasquera;total;homes;població;;381
2002;Rasquera;total;dones;població;;369
2002;Rasquera;total;total;població;;750
2002;Regencós;total;homes;població;;165
2002;Regencós;total;dones;població;;122
2002;Regencós;total;total;població;;287
2002;Rellinars;total;homes;població;;218
2002;Rellinars;total;dones;població;;194
2002;Rellinars;total;total;població;;412
2002;Renau;total;homes;població;;36
2002;Renau;total;dones;població;;37
2002;Renau;total;total;població;;73
2002;Reus;total;homes;població;;44947
2002;Reus;total;dones;població;;46669
2002;Reus;total;total;població;;91616
2002;Rialp;total;homes;població;;287
2002;Rialp;total;dones;població;;267
2002;Rialp;total;total;població;;554
2002;Riba, la;total;homes;població;;366
2002;Riba, la;total;dones;població;;328
2002;Riba, la;total;total;població;;694
2002;Riba-roja d'Ebre;total;homes;població;;686
2002;Riba-roja d'Ebre;total;dones;població;;648
2002;Riba-roja d'Ebre;total;total;població;;1334
2002;Ribera d'Ondara;total;homes;població;;248
2002;Ribera d'Ondara;total;dones;població;;227
2002;Ribera d'Ondara;total;total;població;;475
2002;Ribera d'Urgellet;total;homes;població;;442
2002;Ribera d'Urgellet;total;dones;població;;402
2002;Ribera d'Urgellet;total;total;població;;844
2002;Ribes de Freser;total;homes;població;;1009
2002;Ribes de Freser;total;dones;població;;1055
2002;Ribes de Freser;total;total;població;;2064
2002;Riells i Viabrea;total;homes;població;;1221
2002;Riells i Viabrea;total;dones;població;;1111
2002;Riells i Viabrea;total;total;població;;2332
2002;Riera de Gaià, la;total;homes;població;;535
2002;Riera de Gaià, la;total;dones;població;;526
2002;Riera de Gaià, la;total;total;població;;1061
2002;Riner;total;homes;població;;143
2002;Riner;total;dones;població;;133
2002;Riner;total;total;població;;276
2002;Ripoll;total;homes;població;;5291
2002;Ripoll;total;dones;població;;5551
2002;Ripoll;total;total;població;;10842
2002;Ripollet;total;homes;població;;15768
2002;Ripollet;total;dones;població;;15633
2002;Ripollet;total;total;població;;31401
2002;Riu de Cerdanya;total;homes;població;;43
2002;Riu de Cerdanya;total;dones;població;;41
2002;Riu de Cerdanya;total;total;població;;84
2002;Riudarenes;total;homes;població;;741
2002;Riudarenes;total;dones;població;;674
2002;Riudarenes;total;total;població;;1415
2002;Riudaura;total;homes;població;;205
2002;Riudaura;total;dones;població;;208
2002;Riudaura;total;total;població;;413
2002;Riudecanyes;total;homes;població;;378
2002;Riudecanyes;total;dones;població;;372
2002;Riudecanyes;total;total;població;;750
2002;Riudecols;total;homes;població;;532
2002;Riudecols;total;dones;població;;477
2002;Riudecols;total;total;població;;1009
2002;Riudellots de la Selva;total;homes;població;;815
2002;Riudellots de la Selva;total;dones;població;;782
2002;Riudellots de la Selva;total;total;població;;1597
2002;Riudoms;total;homes;població;;2717
2002;Riudoms;total;dones;població;;2639
2002;Riudoms;total;total;població;;5356
2002;Riumors;total;homes;població;;88
2002;Riumors;total;dones;població;;90
2002;Riumors;total;total;població;;178
2002;Roca del Vallès, la;total;homes;població;;4006
2002;Roca del Vallès, la;total;dones;població;;3958
2002;Roca del Vallès, la;total;total;població;;7964
2002;Rocafort de Queralt;total;homes;població;;142
2002;Rocafort de Queralt;total;dones;població;;131
2002;Rocafort de Queralt;total;total;població;;273
2002;Roda de Berà;total;homes;població;;2110
2002;Roda de Berà;total;dones;població;;1775
2002;Roda de Berà;total;total;població;;3885
2002;Roda de Ter;total;homes;població;;2588
2002;Roda de Ter;total;dones;població;;2706
2002;Roda de Ter;total;total;població;;5294
2002;Rodonyà;total;homes;població;;231
2002;Rodonyà;total;dones;població;;206
2002;Rodonyà;total;total;població;;437
2002;Roquetes;total;homes;població;;3401
2002;Roquetes;total;dones;població;;3239
2002;Roquetes;total;total;població;;6640
2002;Roses;total;homes;població;;7213
2002;Roses;total;dones;població;;7001
2002;Roses;total;total;població;;14214
2002;Rosselló;total;homes;població;;978
2002;Rosselló;total;dones;població;;994
2002;Rosselló;total;total;població;;1972
2002;Rourell, el;total;homes;població;;148
2002;Rourell, el;total;dones;població;;144
2002;Rourell, el;total;total;població;;292
2002;Rubí;total;homes;població;;31480
2002;Rubí;total;dones;població;;31158
2002;Rubí;total;total;població;;62638
2002;Rubió;total;homes;població;;71
2002;Rubió;total;dones;població;;54
2002;Rubió;total;total;població;;125
2002;Rupià;total;homes;població;;101
2002;Rupià;total;dones;població;;89
2002;Rupià;total;total;població;;190
2002;Rupit i Pruit;total;homes;població;;163
2002;Rupit i Pruit;total;dones;població;;165
2002;Rupit i Pruit;total;total;població;;328
2002;Sabadell;total;homes;població;;91147
2002;Sabadell;total;dones;població;;96054
2002;Sabadell;total;total;població;;187201
2002;Sagàs;total;homes;població;;79
2002;Sagàs;total;dones;població;;76
2002;Sagàs;total;total;població;;155
2002;Salàs de Pallars;total;homes;població;;163
2002;Salàs de Pallars;total;dones;població;;166
2002;Salàs de Pallars;total;total;població;;329
2002;Saldes;total;homes;població;;179
2002;Saldes;total;dones;població;;146
2002;Saldes;total;total;població;;325
2002;Sales de Llierca;total;homes;població;;53
2002;Sales de Llierca;total;dones;població;;46
2002;Sales de Llierca;total;total;població;;99
2002;Sallent;total;homes;població;;3424
2002;Sallent;total;dones;població;;3655
2002;Sallent;total;total;població;;7079
2002;Salomó;total;homes;població;;192
2002;Salomó;total;dones;població;;183
2002;Salomó;total;total;població;;375
2002;Salou;total;homes;població;;7894
2002;Salou;total;dones;població;;7466
2002;Salou;total;total;població;;15360
2002;Salt;total;homes;població;;11769
2002;Salt;total;dones;població;;11445
2002;Salt;total;total;població;;23214
2002;Sanaüja;total;homes;població;;233
2002;Sanaüja;total;dones;població;;230
2002;Sanaüja;total;total;població;;463
2002;Sant Adrià de Besòs;total;homes;població;;16094
2002;Sant Adrià de Besòs;total;dones;població;;16547
2002;Sant Adrià de Besòs;total;total;població;;32641
2002;Sant Agustí de Lluçanès;total;homes;població;;59
2002;Sant Agustí de Lluçanès;total;dones;població;;48
2002;Sant Agustí de Lluçanès;total;total;població;;107
2002;Sant Andreu de la Barca;total;homes;població;;11493
2002;Sant Andreu de la Barca;total;dones;població;;10903
2002;Sant Andreu de la Barca;total;total;població;;22396
2002;Sant Andreu de Llavaneres;total;homes;població;;4043
2002;Sant Andreu de Llavaneres;total;dones;població;;4048
2002;Sant Andreu de Llavaneres;total;total;població;;8091
2002;Sant Andreu Salou;total;homes;població;;64
2002;Sant Andreu Salou;total;dones;població;;77
2002;Sant Andreu Salou;total;total;població;;141
2002;Sant Aniol de Finestres;total;homes;població;;152
2002;Sant Aniol de Finestres;total;dones;població;;136
2002;Sant Aniol de Finestres;total;total;població;;288
2002;Sant Antoni de Vilamajor;total;homes;població;;1966
2002;Sant Antoni de Vilamajor;total;dones;població;;1985
2002;Sant Antoni de Vilamajor;total;total;població;;3951
2002;Sant Bartomeu del Grau;total;homes;població;;600
2002;Sant Bartomeu del Grau;total;dones;població;;534
2002;Sant Bartomeu del Grau;total;total;població;;1134
2002;Sant Boi de Llobregat;total;homes;població;;39820
2002;Sant Boi de Llobregat;total;dones;població;;40221
2002;Sant Boi de Llobregat;total;total;població;;80041
2002;Sant Boi de Lluçanès;total;homes;població;;294
2002;Sant Boi de Lluçanès;total;dones;població;;278
2002;Sant Boi de Lluçanès;total;total;població;;572
2002;Sant Cebrià de Vallalta;total;homes;població;;1112
2002;Sant Cebrià de Vallalta;total;dones;població;;948
2002;Sant Cebrià de Vallalta;total;total;població;;2060
2002;Sant Celoni;total;homes;població;;6631
2002;Sant Celoni;total;dones;població;;6660
2002;Sant Celoni;total;total;població;;13291
2002;Sant Climent de Llobregat;total;homes;població;;1578
2002;Sant Climent de Llobregat;total;dones;població;;1562
2002;Sant Climent de Llobregat;total;total;població;;3140
2002;Sant Climent Sescebes;total;homes;població;;211
2002;Sant Climent Sescebes;total;dones;població;;205
2002;Sant Climent Sescebes;total;total;població;;416
2002;Sant Cugat del Vallès;total;homes;població;;29528
2002;Sant Cugat del Vallès;total;dones;població;;30309
2002;Sant Cugat del Vallès;total;total;població;;59837
2002;Sant Cugat Sesgarrigues;total;homes;població;;402
2002;Sant Cugat Sesgarrigues;total;dones;població;;368
2002;Sant Cugat Sesgarrigues;total;total;població;;770
2002;Sant Esteve de la Sarga;total;homes;població;;64
2002;Sant Esteve de la Sarga;total;dones;població;;40
2002;Sant Esteve de la Sarga;total;total;població;;104
2002;Sant Esteve de Palautordera;total;homes;població;;797
2002;Sant Esteve de Palautordera;total;dones;població;;794
2002;Sant Esteve de Palautordera;total;total;població;;1591
2002;Sant Esteve Sesrovires;total;homes;població;;2898
2002;Sant Esteve Sesrovires;total;dones;població;;2693
2002;Sant Esteve Sesrovires;total;total;població;;5591
2002;Sant Feliu de Buixalleu;total;homes;població;;396
2002;Sant Feliu de Buixalleu;total;dones;població;;338
2002;Sant Feliu de Buixalleu;total;total;població;;734
2002;Sant Feliu de Codines;total;homes;població;;2387
2002;Sant Feliu de Codines;total;dones;població;;2328
2002;Sant Feliu de Codines;total;total;població;;4715
2002;Sant Feliu de Guíxols;total;homes;població;;9380
2002;Sant Feliu de Guíxols;total;dones;població;;9614
2002;Sant Feliu de Guíxols;total;total;població;;18994
2002;Sant Feliu de Llobregat;total;homes;població;;20102
2002;Sant Feliu de Llobregat;total;dones;població;;20593
2002;Sant Feliu de Llobregat;total;total;població;;40695
2002;Sant Feliu de Pallerols;total;homes;població;;565
2002;Sant Feliu de Pallerols;total;dones;població;;598
2002;Sant Feliu de Pallerols;total;total;població;;1163
2002;Sant Feliu Sasserra;total;homes;població;;323
