any;municipi;concepte;indicador;estat;valor
2020;Pals;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,9
2020;Papiol, el;renda familiar disponible bruta;valor (milers €);;75095
2020;Papiol, el;renda familiar disponible bruta;per habitant (€);;17987
2020;Papiol, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,4
2020;Parets del Vallès;renda familiar disponible bruta;valor (milers €);;344633
2020;Parets del Vallès;renda familiar disponible bruta;per habitant (€);;18181
2020;Parets del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,4
2020;Perafort;renda familiar disponible bruta;valor (milers €);;20954
2020;Perafort;renda familiar disponible bruta;per habitant (€);;16401
2020;Perafort;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,4
2020;Peralada;renda familiar disponible bruta;valor (milers €);;35215
2020;Peralada;renda familiar disponible bruta;per habitant (€);;18759
2020;Peralada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;105,7
2020;Perelló, el;renda familiar disponible bruta;valor (milers €);;35173
2020;Perelló, el;renda familiar disponible bruta;per habitant (€);;12392
2020;Perelló, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;69,8
2020;Piera;renda familiar disponible bruta;valor (milers €);;254769
2020;Piera;renda familiar disponible bruta;per habitant (€);;15632
2020;Piera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,1
2020;Pineda de Mar;renda familiar disponible bruta;valor (milers €);;392082
2020;Pineda de Mar;renda familiar disponible bruta;per habitant (€);;14160
2020;Pineda de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,8
2020;Pinell de Brai, el;renda familiar disponible bruta;valor (milers €);;15194
2020;Pinell de Brai, el;renda familiar disponible bruta;per habitant (€);;15322
2020;Pinell de Brai, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,3
2020;Pla de Santa Maria, el;renda familiar disponible bruta;valor (milers €);;35658
2020;Pla de Santa Maria, el;renda familiar disponible bruta;per habitant (€);;15158
2020;Pla de Santa Maria, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,4
2020;Pla del Penedès, el;renda familiar disponible bruta;valor (milers €);;20095
2020;Pla del Penedès, el;renda familiar disponible bruta;per habitant (€);;15536
2020;Pla del Penedès, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,5
2020;Planes d'Hostoles, les;renda familiar disponible bruta;valor (milers €);;27604
2020;Planes d'Hostoles, les;renda familiar disponible bruta;per habitant (€);;16434
2020;Planes d'Hostoles, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,6
2020;Pobla de Claramunt, la;renda familiar disponible bruta;valor (milers €);;36349
2020;Pobla de Claramunt, la;renda familiar disponible bruta;per habitant (€);;16527
2020;Pobla de Claramunt, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,1
2020;Pobla de Lillet, la;renda familiar disponible bruta;valor (milers €);;19285
2020;Pobla de Lillet, la;renda familiar disponible bruta;per habitant (€);;17923
2020;Pobla de Lillet, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101
2020;Pobla de Mafumet, la;renda familiar disponible bruta;valor (milers €);;49589
2020;Pobla de Mafumet, la;renda familiar disponible bruta;per habitant (€);;12325
2020;Pobla de Mafumet, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;69,4
2020;Pobla de Montornès, la;renda familiar disponible bruta;valor (milers €);;46951
2020;Pobla de Montornès, la;renda familiar disponible bruta;per habitant (€);;15860
2020;Pobla de Montornès, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,4
2020;Pobla de Segur, la;renda familiar disponible bruta;valor (milers €);;47626
2020;Pobla de Segur, la;renda familiar disponible bruta;per habitant (€);;15844
2020;Pobla de Segur, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,3
2020;Polinyà;renda familiar disponible bruta;valor (milers €);;143436
2020;Polinyà;renda familiar disponible bruta;per habitant (€);;16879
2020;Polinyà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,1
2020;Pont de Suert, el;renda familiar disponible bruta;valor (milers €);;35138
2020;Pont de Suert, el;renda familiar disponible bruta;per habitant (€);;15204
2020;Pont de Suert, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,7
2020;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;valor (milers €);;61234
2020;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;per habitant (€);;15570
2020;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,7
2020;Ponts;renda familiar disponible bruta;valor (milers €);;38775
2020;Ponts;renda familiar disponible bruta;per habitant (€);;14913
2020;Ponts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84
2020;Porqueres;renda familiar disponible bruta;valor (milers €);;81102
2020;Porqueres;renda familiar disponible bruta;per habitant (€);;17409
2020;Porqueres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,1
2020;Port de la Selva, el;renda familiar disponible bruta;valor (milers €);;18112
2020;Port de la Selva, el;renda familiar disponible bruta;per habitant (€);;18840
2020;Port de la Selva, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,2
2020;Portbou;renda familiar disponible bruta;valor (milers €);;16767
2020;Portbou;renda familiar disponible bruta;per habitant (€);;15906
2020;Portbou;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,6
2020;Prat de Llobregat, el;renda familiar disponible bruta;valor (milers €);;1129759
2020;Prat de Llobregat, el;renda familiar disponible bruta;per habitant (€);;17371
2020;Prat de Llobregat, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,9
2020;Prats de Lluçanès;renda familiar disponible bruta;valor (milers €);;46221
2020;Prats de Lluçanès;renda familiar disponible bruta;per habitant (€);;17843
2020;Prats de Lluçanès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,5
2020;Premià de Dalt;renda familiar disponible bruta;valor (milers €);;262548
2020;Premià de Dalt;renda familiar disponible bruta;per habitant (€);;25437
2020;Premià de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;143,3
2020;Premià de Mar;renda familiar disponible bruta;valor (milers €);;511898
2020;Premià de Mar;renda familiar disponible bruta;per habitant (€);;18133
2020;Premià de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,2
2020;Preses, les;renda familiar disponible bruta;valor (milers €);;33407
2020;Preses, les;renda familiar disponible bruta;per habitant (€);;18252
2020;Preses, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,9
2020;Puigcerdà;renda familiar disponible bruta;valor (milers €);;125896
2020;Puigcerdà;renda familiar disponible bruta;per habitant (€);;13339
2020;Puigcerdà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,2
2020;Puigpelat;renda familiar disponible bruta;valor (milers €);;17981
2020;Puigpelat;renda familiar disponible bruta;per habitant (€);;15189
2020;Puigpelat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,6
2020;Puig-reig;renda familiar disponible bruta;valor (milers €);;71051
2020;Puig-reig;renda familiar disponible bruta;per habitant (€);;16584
2020;Puig-reig;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,5
2020;Puigverd de Lleida;renda familiar disponible bruta;valor (milers €);;21006
2020;Puigverd de Lleida;renda familiar disponible bruta;per habitant (€);;15599
2020;Puigverd de Lleida;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,9
2020;Quart;renda familiar disponible bruta;valor (milers €);;70765
2020;Quart;renda familiar disponible bruta;per habitant (€);;19002
2020;Quart;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,1
2020;Ràpita, la;renda familiar disponible bruta;valor (milers €);;204072
2020;Ràpita, la;renda familiar disponible bruta;per habitant (€);;13461
2020;Ràpita, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,9
2020;Reus;renda familiar disponible bruta;valor (milers €);;1647340
2020;Reus;renda familiar disponible bruta;per habitant (€);;15414
2020;Reus;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,9
2020;Riba-roja d'Ebre;renda familiar disponible bruta;valor (milers €);;14116
2020;Riba-roja d'Ebre;renda familiar disponible bruta;per habitant (€);;12808
2020;Riba-roja d'Ebre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;72,2
2020;Ribes de Freser;renda familiar disponible bruta;valor (milers €);;31636
2020;Ribes de Freser;renda familiar disponible bruta;per habitant (€);;17936
2020;Ribes de Freser;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,1
2020;Riells i Viabrea;renda familiar disponible bruta;valor (milers €);;68890
2020;Riells i Viabrea;renda familiar disponible bruta;per habitant (€);;16687
2020;Riells i Viabrea;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94
2020;Riera de Gaià, la;renda familiar disponible bruta;valor (milers €);;28838
2020;Riera de Gaià, la;renda familiar disponible bruta;per habitant (€);;16473
2020;Riera de Gaià, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,8
2020;Ripoll;renda familiar disponible bruta;valor (milers €);;179373
2020;Ripoll;renda familiar disponible bruta;per habitant (€);;16759
2020;Ripoll;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,4
2020;Ripollet;renda familiar disponible bruta;valor (milers €);;628631
2020;Ripollet;renda familiar disponible bruta;per habitant (€);;16055
2020;Ripollet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,5
2020;Riudarenes;renda familiar disponible bruta;valor (milers €);;114757
2020;Riudarenes;renda familiar disponible bruta;per habitant (€);;52168
2020;Riudarenes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;294
2020;Riudecanyes;renda familiar disponible bruta;valor (milers €);;19179
2020;Riudecanyes;renda familiar disponible bruta;per habitant (€);;16277
2020;Riudecanyes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,7
2020;Riudecols;renda familiar disponible bruta;valor (milers €);;20654
2020;Riudecols;renda familiar disponible bruta;per habitant (€);;16992
2020;Riudecols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,7
2020;Riudellots de la Selva;renda familiar disponible bruta;valor (milers €);;37422
2020;Riudellots de la Selva;renda familiar disponible bruta;per habitant (€);;18407
2020;Riudellots de la Selva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,7
2020;Riudoms;renda familiar disponible bruta;valor (milers €);;93800
2020;Riudoms;renda familiar disponible bruta;per habitant (€);;14127
2020;Riudoms;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,6
2020;Roca del Vallès, la;renda familiar disponible bruta;valor (milers €);;210213
2020;Roca del Vallès, la;renda familiar disponible bruta;per habitant (€);;19653
2020;Roca del Vallès, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,7
2020;Roda de Berà;renda familiar disponible bruta;valor (milers €);;102873
2020;Roda de Berà;renda familiar disponible bruta;per habitant (€);;14694
2020;Roda de Berà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,8
2020;Roda de Ter;renda familiar disponible bruta;valor (milers €);;109185
2020;Roda de Ter;renda familiar disponible bruta;per habitant (€);;17063
2020;Roda de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,2
2020;Roquetes;renda familiar disponible bruta;valor (milers €);;114892
2020;Roquetes;renda familiar disponible bruta;per habitant (€);;14139
2020;Roquetes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,7
2020;Roses;renda familiar disponible bruta;valor (milers €);;233526
2020;Roses;renda familiar disponible bruta;per habitant (€);;12033
2020;Roses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;67,8
2020;Rosselló;renda familiar disponible bruta;valor (milers €);;49714
2020;Rosselló;renda familiar disponible bruta;per habitant (€);;15708
2020;Rosselló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,5
2020;Rubí;renda familiar disponible bruta;valor (milers €);;1280775
2020;Rubí;renda familiar disponible bruta;per habitant (€);;16303
2020;Rubí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,9
2020;Sabadell;renda familiar disponible bruta;valor (milers €);;3780837
2020;Sabadell;renda familiar disponible bruta;per habitant (€);;17477
2020;Sabadell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,5
2020;Sallent;renda familiar disponible bruta;valor (milers €);;117562
2020;Sallent;renda familiar disponible bruta;per habitant (€);;17606
2020;Sallent;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,2
2020;Salou;renda familiar disponible bruta;valor (milers €);;368515
2020;Salou;renda familiar disponible bruta;per habitant (€);;12840
2020;Salou;renda familiar disponible bruta;per habitant (índex Catalunya=100);;72,4
2020;Salt;renda familiar disponible bruta;valor (milers €);;383732
2020;Salt;renda familiar disponible bruta;per habitant (€);;12252
2020;Salt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;69
2020;Sant Adrià de Besòs;renda familiar disponible bruta;valor (milers €);;558858
2020;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (€);;15015
2020;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,6
2020;Sant Andreu de la Barca;renda familiar disponible bruta;valor (milers €);;450049
2020;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (€);;16548
2020;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,3
2020;Sant Andreu de Llavaneres;renda familiar disponible bruta;valor (milers €);;244371
2020;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (€);;22164
2020;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;124,9
2020;Sant Antoni de Vilamajor;renda familiar disponible bruta;valor (milers €);;126818
2020;Sant Antoni de Vilamajor;renda familiar disponible bruta;per habitant (€);;20179
2020;Sant Antoni de Vilamajor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;113,7
2020;Sant Boi de Llobregat;renda familiar disponible bruta;valor (milers €);;1427113
2020;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (€);;17073
2020;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,2
2020;Sant Cebrià de Vallalta;renda familiar disponible bruta;valor (milers €);;61742
2020;Sant Cebrià de Vallalta;renda familiar disponible bruta;per habitant (€);;17805
2020;Sant Cebrià de Vallalta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,3
2020;Sant Celoni;renda familiar disponible bruta;valor (milers €);;298102
2020;Sant Celoni;renda familiar disponible bruta;per habitant (€);;16447
2020;Sant Celoni;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,7
2020;Sant Climent de Llobregat;renda familiar disponible bruta;valor (milers €);;74553
2020;Sant Climent de Llobregat;renda familiar disponible bruta;per habitant (€);;17966
2020;Sant Climent de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,2
2020;Sant Cugat del Vallès;renda familiar disponible bruta;valor (milers €);;2376869
2020;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (€);;25426
2020;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;143,3
2020;Sant Cugat Sesgarrigues;renda familiar disponible bruta;valor (milers €);;17130
2020;Sant Cugat Sesgarrigues;renda familiar disponible bruta;per habitant (€);;16981
2020;Sant Cugat Sesgarrigues;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,7
2020;Sant Esteve de Palautordera;renda familiar disponible bruta;valor (milers €);;52818
2020;Sant Esteve de Palautordera;renda familiar disponible bruta;per habitant (€);;18054
2020;Sant Esteve de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,7
2020;Sant Esteve Sesrovires;renda familiar disponible bruta;valor (milers €);;153625
2020;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (€);;19993
2020;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (índex Catalunya=100);;112,7
2020;Sant Feliu de Codines;renda familiar disponible bruta;valor (milers €);;107167
2020;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (€);;16815
2020;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,8
2020;Sant Feliu de Guíxols;renda familiar disponible bruta;valor (milers €);;320630
2020;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (€);;14679
2020;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,7
2020;Sant Feliu de Llobregat;renda familiar disponible bruta;valor (milers €);;871176
2020;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (€);;19285
2020;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,7
2020;Sant Feliu de Pallerols;renda familiar disponible bruta;valor (milers €);;23018
2020;Sant Feliu de Pallerols;renda familiar disponible bruta;per habitant (€);;16214
2020;Sant Feliu de Pallerols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,4
2020;Sant Fost de Campsentelles;renda familiar disponible bruta;valor (milers €);;171574
2020;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (€);;19257
2020;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,5
2020;Sant Fruitós de Bages;renda familiar disponible bruta;valor (milers €);;166475
2020;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (€);;18870
2020;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,3
2020;Sant Gregori;renda familiar disponible bruta;valor (milers €);;78014
2020;Sant Gregori;renda familiar disponible bruta;per habitant (€);;20193
2020;Sant Gregori;renda familiar disponible bruta;per habitant (índex Catalunya=100);;113,8
2020;Sant Guim de Freixenet;renda familiar disponible bruta;valor (milers €);;15670
2020;Sant Guim de Freixenet;renda familiar disponible bruta;per habitant (€);;15239
2020;Sant Guim de Freixenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,9
2020;Sant Hilari Sacalm;renda familiar disponible bruta;valor (milers €);;86448
2020;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (€);;15386
2020;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,7
2020;Sant Hipòlit de Voltregà;renda familiar disponible bruta;valor (milers €);;69627
2020;Sant Hipòlit de Voltregà;renda familiar disponible bruta;per habitant (€);;19866
2020;Sant Hipòlit de Voltregà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;111,9
2020;Sant Iscle de Vallalta;renda familiar disponible bruta;valor (milers €);;23774
2020;Sant Iscle de Vallalta;renda familiar disponible bruta;per habitant (€);;17282
2020;Sant Iscle de Vallalta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,4
2020;Sant Jaume d'Enveja;renda familiar disponible bruta;valor (milers €);;46743
2020;Sant Jaume d'Enveja;renda familiar disponible bruta;per habitant (€);;13016
2020;Sant Jaume d'Enveja;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,3
2020;Sant Jaume dels Domenys;renda familiar disponible bruta;valor (milers €);;41418
2020;Sant Jaume dels Domenys;renda familiar disponible bruta;per habitant (€);;15731
2020;Sant Jaume dels Domenys;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,6
2020;Sant Joan de les Abadesses;renda familiar disponible bruta;valor (milers €);;57574
2020;Sant Joan de les Abadesses;renda familiar disponible bruta;per habitant (€);;17884
2020;Sant Joan de les Abadesses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,8
2020;Sant Joan de Vilatorrada;renda familiar disponible bruta;valor (milers €);;181786
2020;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (€);;16746
2020;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,4
2020;Sant Joan Despí;renda familiar disponible bruta;valor (milers €);;676870
2020;Sant Joan Despí;renda familiar disponible bruta;per habitant (€);;19920
2020;Sant Joan Despí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;112,3
2020;Sant Joan les Fonts;renda familiar disponible bruta;valor (milers €);;56288
2020;Sant Joan les Fonts;renda familiar disponible bruta;per habitant (€);;18823
2020;Sant Joan les Fonts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,1
2020;Sant Julià de Ramis;renda familiar disponible bruta;valor (milers €);;66097
2020;Sant Julià de Ramis;renda familiar disponible bruta;per habitant (€);;18899
2020;Sant Julià de Ramis;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,5
2020;Sant Julià de Vilatorta;renda familiar disponible bruta;valor (milers €);;69504
2020;Sant Julià de Vilatorta;renda familiar disponible bruta;per habitant (€);;22337
2020;Sant Julià de Vilatorta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;125,9
2020;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;valor (milers €);;22486
2020;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;per habitant (€);;17460
2020;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,4
2020;Sant Just Desvern;renda familiar disponible bruta;valor (milers €);;510941
2020;Sant Just Desvern;renda familiar disponible bruta;per habitant (€);;27030
2020;Sant Just Desvern;renda familiar disponible bruta;per habitant (índex Catalunya=100);;152,3
2020;Sant Llorenç d'Hortons;renda familiar disponible bruta;valor (milers €);;44828
2020;Sant Llorenç d'Hortons;renda familiar disponible bruta;per habitant (€);;18304
2020;Sant Llorenç d'Hortons;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,1
2020;Sant Llorenç de Morunys;renda familiar disponible bruta;valor (milers €);;15706
2020;Sant Llorenç de Morunys;renda familiar disponible bruta;per habitant (€);;15842
2020;Sant Llorenç de Morunys;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,3
2020;Sant Llorenç Savall;renda familiar disponible bruta;valor (milers €);;41056
2020;Sant Llorenç Savall;renda familiar disponible bruta;per habitant (€);;16654
2020;Sant Llorenç Savall;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,8
2020;Sant Martí de Centelles;renda familiar disponible bruta;valor (milers €);;18685
2020;Sant Martí de Centelles;renda familiar disponible bruta;per habitant (€);;15942
2020;Sant Martí de Centelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,8
2020;Sant Martí de Tous;renda familiar disponible bruta;valor (milers €);;22000
2020;Sant Martí de Tous;renda familiar disponible bruta;per habitant (€);;17830
2020;Sant Martí de Tous;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,5
2020;Sant Martí Sarroca;renda familiar disponible bruta;valor (milers €);;50778
2020;Sant Martí Sarroca;renda familiar disponible bruta;per habitant (€);;15476
2020;Sant Martí Sarroca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,2
2020;Sant Pere de Ribes;renda familiar disponible bruta;valor (milers €);;522186
2020;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (€);;16933
2020;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,4
2020;Sant Pere de Riudebitlles;renda familiar disponible bruta;valor (milers €);;40677
2020;Sant Pere de Riudebitlles;renda familiar disponible bruta;per habitant (€);;16942
2020;Sant Pere de Riudebitlles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,5
2020;Sant Pere de Torelló;renda familiar disponible bruta;valor (milers €);;43087
2020;Sant Pere de Torelló;renda familiar disponible bruta;per habitant (€);;17573
2020;Sant Pere de Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99
2020;Sant Pere de Vilamajor;renda familiar disponible bruta;valor (milers €);;85062
2020;Sant Pere de Vilamajor;renda familiar disponible bruta;per habitant (€);;18493
2020;Sant Pere de Vilamajor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,2
2020;Sant Pere Pescador;renda familiar disponible bruta;valor (milers €);;28744
2020;Sant Pere Pescador;renda familiar disponible bruta;per habitant (€);;14101
2020;Sant Pere Pescador;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,5
2020;Sant Pol de Mar;renda familiar disponible bruta;valor (milers €);;104468
2020;Sant Pol de Mar;renda familiar disponible bruta;per habitant (€);;19253
2020;Sant Pol de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,5
2020;Sant Quintí de Mediona;renda familiar disponible bruta;valor (milers €);;32950
2020;Sant Quintí de Mediona;renda familiar disponible bruta;per habitant (€);;14037
2020;Sant Quintí de Mediona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,1
2020;Sant Quirze de Besora;renda familiar disponible bruta;valor (milers €);;37132
2020;Sant Quirze de Besora;renda familiar disponible bruta;per habitant (€);;17465
2020;Sant Quirze de Besora;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,4
2020;Sant Quirze del Vallès;renda familiar disponible bruta;valor (milers €);;457627
2020;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (€);;22685
2020;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;127,8
2020;Sant Sadurní d'Anoia;renda familiar disponible bruta;valor (milers €);;233743
2020;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (€);;18162
2020;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,3
2020;Sant Salvador de Guardiola;renda familiar disponible bruta;valor (milers €);;55701
2020;Sant Salvador de Guardiola;renda familiar disponible bruta;per habitant (€);;17360
2020;Sant Salvador de Guardiola;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,8
2020;Sant Vicenç de Castellet;renda familiar disponible bruta;valor (milers €);;145960
2020;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (€);;14976
2020;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,4
2020;Sant Vicenç de Montalt;renda familiar disponible bruta;valor (milers €);;146372
2020;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (€);;22799
2020;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;128,5
2020;Sant Vicenç de Torelló;renda familiar disponible bruta;valor (milers €);;38749
2020;Sant Vicenç de Torelló;renda familiar disponible bruta;per habitant (€);;18949
2020;Sant Vicenç de Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;106,8
2020;Sant Vicenç dels Horts;renda familiar disponible bruta;valor (milers €);;462854
2020;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (€);;16524
2020;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,1
2020;Santa Bàrbara;renda familiar disponible bruta;valor (milers €);;50200
2020;Santa Bàrbara;renda familiar disponible bruta;per habitant (€);;13235
2020;Santa Bàrbara;renda familiar disponible bruta;per habitant (índex Catalunya=100);;74,6
2020;Santa Coloma de Cervelló;renda familiar disponible bruta;valor (milers €);;156350
2020;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (€);;19027
2020;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,2
2020;Santa Coloma de Farners;renda familiar disponible bruta;valor (milers €);;207550
2020;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (€);;15784
2020;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,9
2020;Santa Coloma de Gramenet;renda familiar disponible bruta;valor (milers €);;1718192
2020;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (€);;14390
2020;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,1
2020;Santa Coloma de Queralt;renda familiar disponible bruta;valor (milers €);;45010
2020;Santa Coloma de Queralt;renda familiar disponible bruta;per habitant (€);;16856
2020;Santa Coloma de Queralt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95
2020;Santa Cristina d'Aro;renda familiar disponible bruta;valor (milers €);;89014
2020;Santa Cristina d'Aro;renda familiar disponible bruta;per habitant (€);;16883
