any;municipi;edat any a any;sexe;concepte;estat;valor
2001;Cervelló;total;homes;població;;3175
2001;Cervelló;total;dones;població;;3120
2001;Cervelló;total;total;població;;6295
2001;Cervera;total;homes;població;;3823
2001;Cervera;total;dones;població;;3884
2001;Cervera;total;total;població;;7707
2001;Cervià de les Garrigues;total;homes;població;;441
2001;Cervià de les Garrigues;total;dones;població;;416
2001;Cervià de les Garrigues;total;total;població;;857
2001;Cervià de Ter;total;homes;població;;303
2001;Cervià de Ter;total;dones;població;;298
2001;Cervià de Ter;total;total;població;;601
2001;Cistella;total;homes;població;;110
2001;Cistella;total;dones;població;;110
2001;Cistella;total;total;població;;220
2001;Ciutadilla;total;homes;població;;110
2001;Ciutadilla;total;dones;població;;105
2001;Ciutadilla;total;total;població;;215
2001;Clariana de Cardener;total;homes;població;;74
2001;Clariana de Cardener;total;dones;població;;70
2001;Clariana de Cardener;total;total;població;;144
2001;Cogul, el;total;homes;població;;122
2001;Cogul, el;total;dones;població;;103
2001;Cogul, el;total;total;població;;225
2001;Colera;total;homes;població;;291
2001;Colera;total;dones;població;;278
2001;Colera;total;total;població;;569
2001;Coll de Nargó;total;homes;població;;319
2001;Coll de Nargó;total;dones;població;;282
2001;Coll de Nargó;total;total;població;;601
2001;Collbató;total;homes;població;;1225
2001;Collbató;total;dones;població;;1061
2001;Collbató;total;total;població;;2286
2001;Colldejou;total;homes;població;;108
2001;Colldejou;total;dones;població;;86
2001;Colldejou;total;total;població;;194
2001;Collsuspina;total;homes;població;;134
2001;Collsuspina;total;dones;població;;116
2001;Collsuspina;total;total;població;;250
2001;Colomers;total;homes;població;;102
2001;Colomers;total;dones;població;;98
2001;Colomers;total;total;població;;200
2001;Coma i la Pedra, la;total;homes;població;;148
2001;Coma i la Pedra, la;total;dones;població;;98
2001;Coma i la Pedra, la;total;total;població;;246
2001;Conca de Dalt;total;homes;població;;216
2001;Conca de Dalt;total;dones;població;;208
2001;Conca de Dalt;total;total;població;;424
2001;Conesa;total;homes;població;;63
2001;Conesa;total;dones;població;;53
2001;Conesa;total;total;població;;116
2001;Constantí;total;homes;població;;2602
2001;Constantí;total;dones;població;;2405
2001;Constantí;total;total;població;;5007
2001;Copons;total;homes;població;;138
2001;Copons;total;dones;població;;150
2001;Copons;total;total;població;;288
2001;Corbera d'Ebre;total;homes;població;;552
2001;Corbera d'Ebre;total;dones;població;;505
2001;Corbera d'Ebre;total;total;població;;1057
2001;Corbera de Llobregat;total;homes;població;;4904
2001;Corbera de Llobregat;total;dones;població;;4669
2001;Corbera de Llobregat;total;total;població;;9573
2001;Corbins;total;homes;població;;556
2001;Corbins;total;dones;població;;526
2001;Corbins;total;total;població;;1082
2001;Corçà;total;homes;població;;590
2001;Corçà;total;dones;població;;583
2001;Corçà;total;total;població;;1173
2001;Cornellà de Llobregat;total;homes;població;;39926
2001;Cornellà de Llobregat;total;dones;població;;41219
2001;Cornellà de Llobregat;total;total;població;;81145
2001;Cornellà del Terri;total;homes;població;;939
2001;Cornellà del Terri;total;dones;població;;943
2001;Cornellà del Terri;total;total;població;;1882
2001;Cornudella de Montsant;total;homes;població;;437
2001;Cornudella de Montsant;total;dones;població;;423
2001;Cornudella de Montsant;total;total;població;;860
2001;Creixell;total;homes;població;;885
2001;Creixell;total;dones;població;;900
2001;Creixell;total;total;població;;1785
2001;Crespià;total;homes;població;;105
2001;Crespià;total;dones;població;;119
2001;Crespià;total;total;població;;224
2001;Cruïlles, Monells i Sant Sadurní de l'Heura;total;homes;població;;556
2001;Cruïlles, Monells i Sant Sadurní de l'Heura;total;dones;població;;554
2001;Cruïlles, Monells i Sant Sadurní de l'Heura;total;total;població;;1110
2001;Cubelles;total;homes;població;;3580
2001;Cubelles;total;dones;població;;3448
2001;Cubelles;total;total;població;;7028
2001;Cubells;total;homes;població;;187
2001;Cubells;total;dones;població;;186
2001;Cubells;total;total;població;;373
2001;Cunit;total;homes;població;;3279
2001;Cunit;total;dones;població;;3081
2001;Cunit;total;total;població;;6360
2001;Darnius;total;homes;població;;278
2001;Darnius;total;dones;població;;244
2001;Darnius;total;total;població;;522
2001;Das;total;homes;població;;87
2001;Das;total;dones;població;;75
2001;Das;total;total;població;;162
2001;Deltebre;total;homes;població;;5228
2001;Deltebre;total;dones;població;;5153
2001;Deltebre;total;total;població;;10381
2001;Dosrius;total;homes;població;;1539
2001;Dosrius;total;dones;població;;1511
2001;Dosrius;total;total;població;;3050
2001;Duesaigües;total;homes;població;;119
2001;Duesaigües;total;dones;població;;81
2001;Duesaigües;total;total;població;;200
2001;Escala, l';total;homes;població;;3140
2001;Escala, l';total;dones;població;;3100
2001;Escala, l';total;total;població;;6240
2001;Esparreguera;total;homes;població;;9032
2001;Esparreguera;total;dones;població;;8792
2001;Esparreguera;total;total;població;;17824
2001;Espinelves;total;homes;població;;94
2001;Espinelves;total;dones;població;;91
2001;Espinelves;total;total;població;;185
2001;Espluga Calba, l';total;homes;població;;222
2001;Espluga Calba, l';total;dones;població;;197
2001;Espluga Calba, l';total;total;població;;419
2001;Espluga de Francolí, l';total;homes;població;;1798
2001;Espluga de Francolí, l';total;dones;població;;1838
2001;Espluga de Francolí, l';total;total;població;;3636
2001;Esplugues de Llobregat;total;homes;població;;22488
2001;Esplugues de Llobregat;total;dones;població;;23243
2001;Esplugues de Llobregat;total;total;població;;45731
2001;Espolla;total;homes;població;;189
2001;Espolla;total;dones;població;;186
2001;Espolla;total;total;població;;375
2001;Esponellà;total;homes;població;;192
2001;Esponellà;total;dones;població;;200
2001;Esponellà;total;total;població;;392
2001;Espot;total;homes;població;;167
2001;Espot;total;dones;població;;141
2001;Espot;total;total;població;;308
2001;Espunyola, l';total;homes;població;;132
2001;Espunyola, l';total;dones;població;;128
2001;Espunyola, l';total;total;població;;260
2001;Esquirol, l';total;homes;població;;1056
2001;Esquirol, l';total;dones;població;;1070
2001;Esquirol, l';total;total;població;;2126
2001;Estamariu;total;homes;població;;66
2001;Estamariu;total;dones;població;;58
2001;Estamariu;total;total;població;;124
2001;Estany, l';total;homes;població;;187
2001;Estany, l';total;dones;població;;204
2001;Estany, l';total;total;població;;391
2001;Estaràs;total;homes;població;;102
2001;Estaràs;total;dones;població;;88
2001;Estaràs;total;total;població;;190
2001;Esterri d'Àneu;total;homes;població;;321
2001;Esterri d'Àneu;total;dones;població;;337
2001;Esterri d'Àneu;total;total;població;;658
2001;Esterri de Cardós;total;homes;població;;40
2001;Esterri de Cardós;total;dones;població;;37
2001;Esterri de Cardós;total;total;població;;77
2001;Falset;total;homes;població;;1280
2001;Falset;total;dones;població;;1238
2001;Falset;total;total;població;;2518
2001;Far d'Empordà, el;total;homes;població;;200
2001;Far d'Empordà, el;total;dones;població;;187
2001;Far d'Empordà, el;total;total;població;;387
2001;Farrera;total;homes;població;;58
2001;Farrera;total;dones;població;;39
2001;Farrera;total;total;població;;97
2001;Fatarella, la;total;homes;població;;615
2001;Fatarella, la;total;dones;població;;613
2001;Fatarella, la;total;total;població;;1228
2001;Febró, la;total;homes;població;;42
2001;Febró, la;total;dones;població;;23
2001;Febró, la;total;total;població;;65
2001;Figaró-Montmany;total;homes;població;;470
2001;Figaró-Montmany;total;dones;població;;407
2001;Figaró-Montmany;total;total;població;;877
2001;Fígols;total;homes;població;;28
2001;Fígols;total;dones;població;;21
2001;Fígols;total;total;població;;49
2001;Fígols i Alinyà;total;homes;població;;158
2001;Fígols i Alinyà;total;dones;població;;131
2001;Fígols i Alinyà;total;total;població;;289
2001;Figuera, la;total;homes;població;;61
2001;Figuera, la;total;dones;població;;59
2001;Figuera, la;total;total;població;;120
2001;Figueres;total;homes;població;;16757
2001;Figueres;total;dones;població;;17736
2001;Figueres;total;total;població;;34493
2001;Figuerola del Camp;total;homes;població;;136
2001;Figuerola del Camp;total;dones;població;;152
2001;Figuerola del Camp;total;total;població;;288
2001;Flaçà;total;homes;població;;431
2001;Flaçà;total;dones;població;;431
2001;Flaçà;total;total;població;;862
2001;Flix;total;homes;població;;2063
2001;Flix;total;dones;població;;2059
2001;Flix;total;total;població;;4122
2001;Floresta, la;total;homes;població;;101
2001;Floresta, la;total;dones;població;;87
2001;Floresta, la;total;total;població;;188
2001;Fogars de la Selva;total;homes;població;;368
2001;Fogars de la Selva;total;dones;població;;338
2001;Fogars de la Selva;total;total;població;;706
2001;Fogars de Montclús;total;homes;població;;185
2001;Fogars de Montclús;total;dones;població;;159
2001;Fogars de Montclús;total;total;població;;344
2001;Foixà;total;homes;població;;156
2001;Foixà;total;dones;població;;161
2001;Foixà;total;total;població;;317
2001;Folgueroles;total;homes;població;;819
2001;Folgueroles;total;dones;població;;821
2001;Folgueroles;total;total;població;;1640
2001;Fondarella;total;homes;població;;341
2001;Fondarella;total;dones;població;;341
2001;Fondarella;total;total;població;;682
2001;Fonollosa;total;homes;població;;521
2001;Fonollosa;total;dones;població;;497
2001;Fonollosa;total;total;població;;1018
2001;Fontanals de Cerdanya;total;homes;població;;197
2001;Fontanals de Cerdanya;total;dones;població;;209
2001;Fontanals de Cerdanya;total;total;població;;406
2001;Fontanilles;total;homes;població;;79
2001;Fontanilles;total;dones;població;;62
2001;Fontanilles;total;total;població;;141
2001;Fontcoberta;total;homes;població;;550
2001;Fontcoberta;total;dones;població;;576
2001;Fontcoberta;total;total;població;;1126
2001;Font-rubí;total;homes;població;;650
2001;Font-rubí;total;dones;població;;599
2001;Font-rubí;total;total;població;;1249
2001;Foradada;total;homes;població;;117
2001;Foradada;total;dones;població;;82
2001;Foradada;total;total;població;;199
2001;Forallac;total;homes;població;;822
2001;Forallac;total;dones;població;;844
2001;Forallac;total;total;població;;1666
2001;Forès;total;homes;població;;33
2001;Forès;total;dones;població;;33
2001;Forès;total;total;població;;66
2001;Fornells de la Selva;total;homes;població;;751
2001;Fornells de la Selva;total;dones;població;;804
2001;Fornells de la Selva;total;total;població;;1555
2001;Fortià;total;homes;població;;255
2001;Fortià;total;dones;població;;274
2001;Fortià;total;total;població;;529
2001;Franqueses del Vallès, les;total;homes;població;;6483
2001;Franqueses del Vallès, les;total;dones;població;;6458
2001;Franqueses del Vallès, les;total;total;població;;12941
2001;Freginals;total;homes;població;;192
2001;Freginals;total;dones;població;;188
2001;Freginals;total;total;població;;380
2001;Fuliola, la;total;homes;població;;635
2001;Fuliola, la;total;dones;població;;616
2001;Fuliola, la;total;total;població;;1251
2001;Fulleda;total;homes;població;;62
2001;Fulleda;total;dones;població;;54
2001;Fulleda;total;total;població;;116
2001;Gaià;total;homes;població;;89
2001;Gaià;total;dones;població;;77
2001;Gaià;total;total;població;;166
2001;Galera, la;total;homes;població;;357
2001;Galera, la;total;dones;població;;372
2001;Galera, la;total;total;població;;729
2001;Gallifa;total;homes;població;;87
2001;Gallifa;total;dones;població;;75
2001;Gallifa;total;total;població;;162
2001;Gandesa;total;homes;població;;1319
2001;Gandesa;total;dones;població;;1310
2001;Gandesa;total;total;població;;2629
2001;Garcia;total;homes;població;;266
2001;Garcia;total;dones;població;;249
2001;Garcia;total;total;població;;515
2001;Garidells, els;total;homes;població;;82
2001;Garidells, els;total;dones;població;;78
2001;Garidells, els;total;total;població;;160
2001;Garriga, la;total;homes;població;;5782
2001;Garriga, la;total;dones;població;;6171
2001;Garriga, la;total;total;població;;11953
2001;Garrigàs;total;homes;població;;181
2001;Garrigàs;total;dones;població;;151
2001;Garrigàs;total;total;població;;332
2001;Garrigoles;total;homes;població;;80
2001;Garrigoles;total;dones;població;;67
2001;Garrigoles;total;total;població;;147
2001;Garriguella;total;homes;població;;368
2001;Garriguella;total;dones;població;;350
2001;Garriguella;total;total;població;;718
2001;Gavà;total;homes;població;;19751
2001;Gavà;total;dones;població;;19868
2001;Gavà;total;total;població;;39619
2001;Gavet de la Conca;total;homes;població;;158
2001;Gavet de la Conca;total;dones;població;;164
2001;Gavet de la Conca;total;total;població;;322
2001;Gelida;total;homes;població;;2254
2001;Gelida;total;dones;població;;2203
2001;Gelida;total;total;població;;4457
2001;Ger;total;homes;població;;208
2001;Ger;total;dones;població;;187
2001;Ger;total;total;població;;395
2001;Gimenells i el Pla de la Font;total;homes;població;;573
2001;Gimenells i el Pla de la Font;total;dones;població;;530
2001;Gimenells i el Pla de la Font;total;total;població;;1103
2001;Ginestar;total;homes;població;;423
2001;Ginestar;total;dones;població;;422
2001;Ginestar;total;total;població;;845
2001;Girona;total;homes;població;;36230
2001;Girona;total;dones;població;;39026
2001;Girona;total;total;població;;75256
2001;Gironella;total;homes;població;;2358
2001;Gironella;total;dones;població;;2517
2001;Gironella;total;total;població;;4875
2001;Gisclareny;total;homes;població;;13
2001;Gisclareny;total;dones;població;;12
2001;Gisclareny;total;total;població;;25
2001;Godall;total;homes;població;;369
2001;Godall;total;dones;població;;356
2001;Godall;total;total;població;;725
2001;Golmés;total;homes;població;;678
2001;Golmés;total;dones;població;;691
2001;Golmés;total;total;població;;1369
2001;Gombrèn;total;homes;població;;103
2001;Gombrèn;total;dones;població;;119
2001;Gombrèn;total;total;població;;222
2001;Gósol;total;homes;població;;124
2001;Gósol;total;dones;població;;104
2001;Gósol;total;total;població;;228
2001;Granada, la;total;homes;població;;665
2001;Granada, la;total;dones;població;;694
2001;Granada, la;total;total;població;;1359
2001;Granadella, la;total;homes;població;;419
2001;Granadella, la;total;dones;població;;387
2001;Granadella, la;total;total;població;;806
2001;Granera;total;homes;població;;40
2001;Granera;total;dones;població;;21
2001;Granera;total;total;població;;61
2001;Granja d'Escarp, la;total;homes;població;;586
2001;Granja d'Escarp, la;total;dones;població;;523
2001;Granja d'Escarp, la;total;total;població;;1109
2001;Granollers;total;homes;població;;26262
2001;Granollers;total;dones;població;;27419
2001;Granollers;total;total;població;;53681
2001;Granyanella;total;homes;població;;73
2001;Granyanella;total;dones;població;;70
2001;Granyanella;total;total;població;;143
2001;Granyena de les Garrigues;total;homes;població;;83
2001;Granyena de les Garrigues;total;dones;població;;82
2001;Granyena de les Garrigues;total;total;població;;165
2001;Granyena de Segarra;total;homes;població;;80
2001;Granyena de Segarra;total;dones;població;;75
2001;Granyena de Segarra;total;total;població;;155
2001;Gratallops;total;homes;població;;124
2001;Gratallops;total;dones;població;;109
2001;Gratallops;total;total;població;;233
2001;Gualba;total;homes;població;;411
2001;Gualba;total;dones;població;;388
2001;Gualba;total;total;població;;799
2001;Gualta;total;homes;població;;165
2001;Gualta;total;dones;població;;146
2001;Gualta;total;total;població;;311
2001;Guardiola de Berguedà;total;homes;població;;493
2001;Guardiola de Berguedà;total;dones;població;;475
2001;Guardiola de Berguedà;total;total;població;;968
2001;Guiamets, els;total;homes;població;;152
2001;Guiamets, els;total;dones;població;;149
2001;Guiamets, els;total;total;població;;301
2001;Guils de Cerdanya;total;homes;població;;164
2001;Guils de Cerdanya;total;dones;població;;162
2001;Guils de Cerdanya;total;total;població;;326
2001;Guimerà;total;homes;població;;198
2001;Guimerà;total;dones;població;;193
2001;Guimerà;total;total;població;;391
2001;Guingueta d'Àneu, la;total;homes;població;;172
2001;Guingueta d'Àneu, la;total;dones;població;;152
2001;Guingueta d'Àneu, la;total;total;població;;324
2001;Guissona;total;homes;població;;1752
2001;Guissona;total;dones;població;;1703
2001;Guissona;total;total;població;;3455
2001;Guixers;total;homes;població;;96
2001;Guixers;total;dones;població;;59
2001;Guixers;total;total;població;;155
2001;Gurb;total;homes;població;;989
2001;Gurb;total;dones;població;;948
2001;Gurb;total;total;població;;1937
2001;Horta de Sant Joan;total;homes;població;;652
2001;Horta de Sant Joan;total;dones;població;;584
2001;Horta de Sant Joan;total;total;població;;1236
2001;Hospitalet de Llobregat, l';total;homes;població;;118476
2001;Hospitalet de Llobregat, l';total;dones;població;;124004
2001;Hospitalet de Llobregat, l';total;total;població;;242480
2001;Hostalets de Pierola, els;total;homes;població;;696
2001;Hostalets de Pierola, els;total;dones;població;;641
2001;Hostalets de Pierola, els;total;total;població;;1337
2001;Hostalric;total;homes;població;;1425
2001;Hostalric;total;dones;població;;1490
2001;Hostalric;total;total;població;;2915
2001;Igualada;total;homes;població;;16014
2001;Igualada;total;dones;població;;16921
2001;Igualada;total;total;població;;32935
2001;Isona i Conca Dellà;total;homes;població;;644
2001;Isona i Conca Dellà;total;dones;població;;562
2001;Isona i Conca Dellà;total;total;població;;1206
2001;Isòvol;total;homes;població;;106
2001;Isòvol;total;dones;població;;90
2001;Isòvol;total;total;població;;196
2001;Ivars d'Urgell;total;homes;població;;929
2001;Ivars d'Urgell;total;dones;població;;850
2001;Ivars d'Urgell;total;total;població;;1779
2001;Ivars de Noguera;total;homes;població;;174
2001;Ivars de Noguera;total;dones;població;;165
2001;Ivars de Noguera;total;total;població;;339
2001;Ivorra;total;homes;població;;73
2001;Ivorra;total;dones;població;;79
2001;Ivorra;total;total;població;;152
2001;Jafre;total;homes;població;;158
2001;Jafre;total;dones;població;;154
2001;Jafre;total;total;població;;312
2001;Jonquera, la;total;homes;població;;1332
2001;Jonquera, la;total;dones;població;;1294
2001;Jonquera, la;total;total;població;;2626
2001;Jorba;total;homes;població;;284
2001;Jorba;total;dones;població;;309
2001;Jorba;total;total;població;;593
2001;Josa i Tuixén;total;homes;població;;85
2001;Josa i Tuixén;total;dones;població;;72
2001;Josa i Tuixén;total;total;població;;157
2001;Juià;total;homes;població;;124
2001;Juià;total;dones;població;;136
2001;Juià;total;total;població;;260
2001;Juncosa;total;homes;població;;365
2001;Juncosa;total;dones;població;;272
2001;Juncosa;total;total;població;;637
2001;Juneda;total;homes;població;;1484
2001;Juneda;total;dones;població;;1451
2001;Juneda;total;total;població;;2935
2001;Les;total;homes;població;;353
2001;Les;total;dones;població;;347
2001;Les;total;total;població;;700
2001;Linyola;total;homes;població;;1191
2001;Linyola;total;dones;població;;1205
2001;Linyola;total;total;població;;2396
2001;Llacuna, la;total;homes;població;;447
2001;Llacuna, la;total;dones;població;;405
2001;Llacuna, la;total;total;població;;852
2001;Lladó;total;homes;població;;264
2001;Lladó;total;dones;població;;257
2001;Lladó;total;total;població;;521
2001;Lladorre;total;homes;població;;118
2001;Lladorre;total;dones;població;;112
2001;Lladorre;total;total;població;;230
2001;Lladurs;total;homes;població;;124
2001;Lladurs;total;dones;població;;114
2001;Lladurs;total;total;població;;238
2001;Llagosta, la;total;homes;població;;6108
2001;Llagosta, la;total;dones;població;;6016
2001;Llagosta, la;total;total;població;;12124
2001;Llagostera;total;homes;població;;3015
2001;Llagostera;total;dones;població;;2895
2001;Llagostera;total;total;població;;5910
2001;Llambilles;total;homes;població;;222
2001;Llambilles;total;dones;població;;213
2001;Llambilles;total;total;població;;435
2001;Llanars;total;homes;població;;255
2001;Llanars;total;dones;població;;239
2001;Llanars;total;total;població;;494
2001;Llançà;total;homes;població;;2029
2001;Llançà;total;dones;població;;2049
2001;Llançà;total;total;població;;4078
2001;Llardecans;total;homes;població;;318
2001;Llardecans;total;dones;població;;302
2001;Llardecans;total;total;població;;620
2001;Llavorsí;total;homes;població;;139
2001;Llavorsí;total;dones;població;;142
2001;Llavorsí;total;total;població;;281
2001;Lleida;total;homes;població;;55045
2001;Lleida;total;dones;població;;57995
2001;Lleida;total;total;població;;113040
2001;Llers;total;homes;població;;509
2001;Llers;total;dones;població;;500
2001;Llers;total;total;població;;1009
2001;Lles de Cerdanya;total;homes;població;;156
2001;Lles de Cerdanya;total;dones;població;;121
2001;Lles de Cerdanya;total;total;població;;277
2001;Lliçà d'Amunt;total;homes;població;;5279
2001;Lliçà d'Amunt;total;dones;població;;4930
2001;Lliçà d'Amunt;total;total;població;;10209
2001;Lliçà de Vall;total;homes;població;;2681
2001;Lliçà de Vall;total;dones;població;;2555
2001;Lliçà de Vall;total;total;població;;5236
2001;Llimiana;total;homes;població;;77
2001;Llimiana;total;dones;població;;65
2001;Llimiana;total;total;població;;142
2001;Llinars del Vallès;total;homes;població;;3600
2001;Llinars del Vallès;total;dones;població;;3535
2001;Llinars del Vallès;total;total;població;;7135
2001;Llívia;total;homes;població;;568
2001;Llívia;total;dones;població;;498
2001;Llívia;total;total;població;;1066
2001;Lloar, el;total;homes;població;;59
2001;Lloar, el;total;dones;població;;57
2001;Lloar, el;total;total;població;;116
2001;Llobera;total;homes;població;;123
2001;Llobera;total;dones;població;;112
2001;Llobera;total;total;població;;235
2001;Llorac;total;homes;població;;63
2001;Llorac;total;dones;població;;66
2001;Llorac;total;total;població;;129
2001;Llorenç del Penedès;total;homes;població;;791
2001;Llorenç del Penedès;total;dones;població;;856
2001;Llorenç del Penedès;total;total;població;;1647
2001;Lloret de Mar;total;homes;població;;10924
2001;Lloret de Mar;total;dones;població;;10665
2001;Lloret de Mar;total;total;població;;21589
2001;Llosses, les;total;homes;població;;147
2001;Llosses, les;total;dones;població;;124
2001;Llosses, les;total;total;població;;271
2001;Lluçà;total;homes;població;;158
2001;Lluçà;total;dones;població;;125
2001;Lluçà;total;total;població;;283
2001;Maçanet de Cabrenys;total;homes;població;;344
2001;Maçanet de Cabrenys;total;dones;població;;328
2001;Maçanet de Cabrenys;total;total;població;;672
2001;Maçanet de la Selva;total;homes;població;;2034
2001;Maçanet de la Selva;total;dones;població;;1939
2001;Maçanet de la Selva;total;total;població;;3973
2001;Madremanya;total;homes;població;;88
2001;Madremanya;total;dones;població;;106
2001;Madremanya;total;total;població;;194
2001;Maià de Montcal;total;homes;població;;164
2001;Maià de Montcal;total;dones;població;;160
2001;Maià de Montcal;total;total;població;;324
2001;Maials;total;homes;població;;489
2001;Maials;total;dones;població;;489
2001;Maials;total;total;població;;978
2001;Maldà;total;homes;població;;145
2001;Maldà;total;dones;població;;131
2001;Maldà;total;total;població;;276
2001;Malgrat de Mar;total;homes;població;;7114
2001;Malgrat de Mar;total;dones;població;;7132
2001;Malgrat de Mar;total;total;població;;14246
2001;Malla;total;homes;població;;115
2001;Malla;total;dones;població;;137
2001;Malla;total;total;població;;252
2001;Manlleu;total;homes;població;;9018
2001;Manlleu;total;dones;població;;8854
2001;Manlleu;total;total;població;;17872
2001;Manresa;total;homes;població;;30850
2001;Manresa;total;dones;població;;33079
2001;Manresa;total;total;població;;63929
2001;Marçà;total;homes;població;;295
2001;Marçà;total;dones;població;;308
2001;Marçà;total;total;població;;603
2001;Margalef;total;homes;població;;66
2001;Margalef;total;dones;població;;63
2001;Margalef;total;total;població;;129
2001;Marganell;total;homes;població;;102
2001;Marganell;total;dones;població;;141
2001;Marganell;total;total;població;;243
2001;Martorell;total;homes;població;;11429
2001;Martorell;total;dones;població;;11108
2001;Martorell;total;total;població;;22537
2001;Martorelles;total;homes;població;;2476
2001;Martorelles;total;dones;població;;2466
2001;Martorelles;total;total;població;;4942
2001;Mas de Barberans;total;homes;població;;356
2001;Mas de Barberans;total;dones;població;;341
2001;Mas de Barberans;total;total;població;;697
2001;Masarac i Vilarnadal;total;homes;població;;118
2001;Masarac i Vilarnadal;total;dones;població;;122
2001;Masarac i Vilarnadal;total;total;població;;240
2001;Masdenverge;total;homes;població;;520
2001;Masdenverge;total;dones;població;;484
2001;Masdenverge;total;total;població;;1004
2001;Masies de Roda, les;total;homes;població;;336
2001;Masies de Roda, les;total;dones;població;;334
2001;Masies de Roda, les;total;total;població;;670
2001;Masies de Voltregà, les;total;homes;població;;1347
2001;Masies de Voltregà, les;total;dones;població;;1437
2001;Masies de Voltregà, les;total;total;població;;2784
2001;Masllorenç;total;homes;població;;224
2001;Masllorenç;total;dones;població;;219
2001;Masllorenç;total;total;població;;443
2001;Masnou, el;total;homes;població;;10243
2001;Masnou, el;total;dones;població;;10878
2001;Masnou, el;total;total;població;;21121
2001;Masó, la;total;homes;població;;135
2001;Masó, la;total;dones;població;;142
2001;Masó, la;total;total;població;;277
2001;Maspujols;total;homes;població;;253
2001;Maspujols;total;dones;població;;229
2001;Maspujols;total;total;població;;482
2001;Masquefa;total;homes;població;;2671
2001;Masquefa;total;dones;població;;2539
2001;Masquefa;total;total;població;;5210
2001;Masroig, el;total;homes;població;;252
2001;Masroig, el;total;dones;població;;263
2001;Masroig, el;total;total;població;;515
2001;Massalcoreig;total;homes;població;;303
2001;Massalcoreig;total;dones;població;;321
2001;Massalcoreig;total;total;població;;624
2001;Massanes;total;homes;població;;297
2001;Massanes;total;dones;població;;252
2001;Massanes;total;total;població;;549
2001;Massoteres;total;homes;població;;94
2001;Massoteres;total;dones;població;;88
2001;Massoteres;total;total;població;;182
2001;Matadepera;total;homes;població;;3609
2001;Matadepera;total;dones;població;;3588
2001;Matadepera;total;total;població;;7197
2001;Mataró;total;homes;població;;52974
2001;Mataró;total;dones;població;;54217
2001;Mataró;total;total;població;;107191
2001;Mediona;total;homes;població;;762
2001;Mediona;total;dones;població;;703
2001;Mediona;total;total;població;;1465
2001;Menàrguens;total;homes;població;;416
2001;Menàrguens;total;dones;població;;399
2001;Menàrguens;total;total;població;;815
2001;Meranges;total;homes;població;;50
2001;Meranges;total;dones;població;;33
2001;Meranges;total;total;població;;83
2001;Mieres;total;homes;població;;173
2001;Mieres;total;dones;població;;160
2001;Mieres;total;total;població;;333
2001;Milà, el;total;homes;població;;79
2001;Milà, el;total;dones;població;;88
2001;Milà, el;total;total;població;;167
2001;Miralcamp;total;homes;població;;593
2001;Miralcamp;total;dones;població;;637
2001;Miralcamp;total;total;població;;1230
2001;Miravet;total;homes;població;;416
2001;Miravet;total;dones;població;;366
2001;Miravet;total;total;població;;782
2001;Moià;total;homes;població;;2016
2001;Moià;total;dones;població;;2073
2001;Moià;total;total;població;;4089
2001;Molar, el;total;homes;població;;151
2001;Molar, el;total;dones;població;;140
2001;Molar, el;total;total;població;;291
2001;Molins de Rei;total;homes;població;;9926
2001;Molins de Rei;total;dones;població;;10272
2001;Molins de Rei;total;total;població;;20198
2001;Mollerussa;total;homes;població;;4887
2001;Mollerussa;total;dones;població;;4977
2001;Mollerussa;total;total;població;;9864
2001;Mollet de Peralada;total;homes;població;;101
2001;Mollet de Peralada;total;dones;població;;86
2001;Mollet de Peralada;total;total;població;;187
2001;Mollet del Vallès;total;homes;població;;23472
2001;Mollet del Vallès;total;dones;població;;23425
2001;Mollet del Vallès;total;total;població;;46897
2001;Molló;total;homes;població;;172
2001;Molló;total;dones;població;;163
2001;Molló;total;total;població;;335
2001;Molsosa, la;total;homes;població;;65
2001;Molsosa, la;total;dones;població;;64
2001;Molsosa, la;total;total;població;;129
2001;Monistrol de Calders;total;homes;població;;301
2001;Monistrol de Calders;total;dones;població;;306
2001;Monistrol de Calders;total;total;població;;607
2001;Monistrol de Montserrat;total;homes;població;;1309
2001;Monistrol de Montserrat;total;dones;població;;1250
2001;Monistrol de Montserrat;total;total;població;;2559
2001;Montagut i Oix;total;homes;població;;403
2001;Montagut i Oix;total;dones;població;;381
2001;Montagut i Oix;total;total;població;;784
2001;Montblanc;total;homes;població;;3045
2001;Montblanc;total;dones;població;;3087
2001;Montblanc;total;total;població;;6132
2001;Montbrió del Camp;total;homes;població;;772
2001;Montbrió del Camp;total;dones;població;;747
2001;Montbrió del Camp;total;total;població;;1519
2001;Montcada i Reixac;total;homes;població;;14159
2001;Montcada i Reixac;total;dones;població;;14555
2001;Montcada i Reixac;total;total;població;;28714
2001;Montclar;total;homes;població;;62
2001;Montclar;total;dones;població;;58
2001;Montclar;total;total;població;;120
2001;Montellà i Martinet;total;homes;població;;269
2001;Montellà i Martinet;total;dones;població;;235
2001;Montellà i Martinet;total;total;població;;504
2001;Montesquiu;total;homes;població;;413
2001;Montesquiu;total;dones;població;;421
2001;Montesquiu;total;total;població;;834
2001;Montferrer i Castellbò;total;homes;població;;412
2001;Montferrer i Castellbò;total;dones;població;;341
2001;Montferrer i Castellbò;total;total;població;;753
2001;Montferri;total;homes;població;;81
2001;Montferri;total;dones;població;;66
2001;Montferri;total;total;població;;147
2001;Montgai;total;homes;població;;402
