any;municipi;concepte;indicador;estat;valor
2022;Palau d'Anglesola, el;renda familiar disponible bruta;valor (milers €);p;37184
2022;Palau d'Anglesola, el;renda familiar disponible bruta;per habitant (€);p;17026
2022;Palau d'Anglesola, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;89
2022;Palau-saverdera;renda familiar disponible bruta;valor (milers €);p;23691
2022;Palau-saverdera;renda familiar disponible bruta;per habitant (€);p;15975
2022;Palau-saverdera;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;83,5
2022;Palau-solità i Plegamans;renda familiar disponible bruta;valor (milers €);p;304145
2022;Palau-solità i Plegamans;renda familiar disponible bruta;per habitant (€);p;20270
2022;Palau-solità i Plegamans;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;105,9
2022;Pallaresos, els;renda familiar disponible bruta;valor (milers €);p;96935
2022;Pallaresos, els;renda familiar disponible bruta;per habitant (€);p;19595
2022;Pallaresos, els;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;102,4
2022;Pallejà;renda familiar disponible bruta;valor (milers €);p;242523
2022;Pallejà;renda familiar disponible bruta;per habitant (€);p;20764
2022;Pallejà;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;108,5
2022;Palma de Cervelló, la;renda familiar disponible bruta;valor (milers €);p;63747
2022;Palma de Cervelló, la;renda familiar disponible bruta;per habitant (€);p;21032
2022;Palma de Cervelló, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;109,9
2022;Pals;renda familiar disponible bruta;valor (milers €);p;45220
2022;Pals;renda familiar disponible bruta;per habitant (€);p;17623
2022;Pals;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;92,1
2022;Papiol, el;renda familiar disponible bruta;valor (milers €);p;87422
2022;Papiol, el;renda familiar disponible bruta;per habitant (€);p;20354
2022;Papiol, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;106,3
2022;Parets del Vallès;renda familiar disponible bruta;valor (milers €);p;372181
2022;Parets del Vallès;renda familiar disponible bruta;per habitant (€);p;19700
2022;Parets del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;102,9
2022;Perafort;renda familiar disponible bruta;valor (milers €);p;21898
2022;Perafort;renda familiar disponible bruta;per habitant (€);p;17054
2022;Perafort;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;89,1
2022;Peralada;renda familiar disponible bruta;valor (milers €);p;38534
2022;Peralada;renda familiar disponible bruta;per habitant (€);p;19248
2022;Peralada;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;100,6
2022;Perelló, el;renda familiar disponible bruta;valor (milers €);p;38258
2022;Perelló, el;renda familiar disponible bruta;per habitant (€);p;13261
2022;Perelló, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;69,3
2022;Piera;renda familiar disponible bruta;valor (milers €);p;283169
2022;Piera;renda familiar disponible bruta;per habitant (€);p;16673
2022;Piera;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;87,1
2022;Pineda de Mar;renda familiar disponible bruta;valor (milers €);p;445567
2022;Pineda de Mar;renda familiar disponible bruta;per habitant (€);p;15624
2022;Pineda de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;81,6
2022;Pinell de Brai, el;renda familiar disponible bruta;valor (milers €);p;16059
2022;Pinell de Brai, el;renda familiar disponible bruta;per habitant (€);p;15916
2022;Pinell de Brai, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;83,2
2022;Pla de Santa Maria, el;renda familiar disponible bruta;valor (milers €);p;37398
2022;Pla de Santa Maria, el;renda familiar disponible bruta;per habitant (€);p;15826
2022;Pla de Santa Maria, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;82,7
2022;Pla del Penedès, el;renda familiar disponible bruta;valor (milers €);p;22654
2022;Pla del Penedès, el;renda familiar disponible bruta;per habitant (€);p;17123
2022;Pla del Penedès, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;89,5
2022;Planes d'Hostoles, les;renda familiar disponible bruta;valor (milers €);p;29764
2022;Planes d'Hostoles, les;renda familiar disponible bruta;per habitant (€);p;17076
2022;Planes d'Hostoles, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;89,2
2022;Pobla de Claramunt, la;renda familiar disponible bruta;valor (milers €);p;40261
2022;Pobla de Claramunt, la;renda familiar disponible bruta;per habitant (€);p;17535
2022;Pobla de Claramunt, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;91,6
2022;Pobla de Lillet, la;renda familiar disponible bruta;valor (milers €);p;19927
2022;Pobla de Lillet, la;renda familiar disponible bruta;per habitant (€);p;18366
2022;Pobla de Lillet, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;96
2022;Pobla de Mafumet, la;renda familiar disponible bruta;valor (milers €);p;57278
2022;Pobla de Mafumet, la;renda familiar disponible bruta;per habitant (€);p;14053
2022;Pobla de Mafumet, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;73,4
2022;Pobla de Montornès, la;renda familiar disponible bruta;valor (milers €);p;53135
2022;Pobla de Montornès, la;renda familiar disponible bruta;per habitant (€);p;16678
2022;Pobla de Montornès, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;87,1
2022;Pobla de Segur, la;renda familiar disponible bruta;valor (milers €);p;50863
2022;Pobla de Segur, la;renda familiar disponible bruta;per habitant (€);p;16676
2022;Pobla de Segur, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;87,1
2022;Polinyà;renda familiar disponible bruta;valor (milers €);p;156823
2022;Polinyà;renda familiar disponible bruta;per habitant (€);p;18506
2022;Polinyà;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;96,7
2022;Pont de Suert, el;renda familiar disponible bruta;valor (milers €);p;38040
2022;Pont de Suert, el;renda familiar disponible bruta;per habitant (€);p;15936
2022;Pont de Suert, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;83,3
2022;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;valor (milers €);p;67081
2022;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;per habitant (€);p;16498
2022;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;86,2
2022;Ponts;renda familiar disponible bruta;valor (milers €);p;42838
2022;Ponts;renda familiar disponible bruta;per habitant (€);p;16056
2022;Ponts;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;83,9
2022;Porqueres;renda familiar disponible bruta;valor (milers €);p;89168
2022;Porqueres;renda familiar disponible bruta;per habitant (€);p;18924
2022;Porqueres;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;98,9
2022;Port de la Selva, el;renda familiar disponible bruta;valor (milers €);p;18109
2022;Port de la Selva, el;renda familiar disponible bruta;per habitant (€);p;17564
2022;Port de la Selva, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;91,8
2022;Portbou;renda familiar disponible bruta;valor (milers €);p;16830
2022;Portbou;renda familiar disponible bruta;per habitant (€);p;15714
2022;Portbou;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;82,1
2022;Prat de Llobregat, el;renda familiar disponible bruta;valor (milers €);p;1236997
2022;Prat de Llobregat, el;renda familiar disponible bruta;per habitant (€);p;18987
2022;Prat de Llobregat, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;99,2
2022;Prats de Lluçanès;renda familiar disponible bruta;valor (milers €);p;48381
2022;Prats de Lluçanès;renda familiar disponible bruta;per habitant (€);p;18250
2022;Prats de Lluçanès;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;95,3
2022;Premià de Dalt;renda familiar disponible bruta;valor (milers €);p;246075
2022;Premià de Dalt;renda familiar disponible bruta;per habitant (€);p;23552
2022;Premià de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;123,1
2022;Premià de Mar;renda familiar disponible bruta;valor (milers €);p;545200
2022;Premià de Mar;renda familiar disponible bruta;per habitant (€);p;19107
2022;Premià de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;99,8
2022;Preses, les;renda familiar disponible bruta;valor (milers €);p;37233
2022;Preses, les;renda familiar disponible bruta;per habitant (€);p;19763
2022;Preses, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;103,3
2022;Puigcerdà;renda familiar disponible bruta;valor (milers €);p;141730
2022;Puigcerdà;renda familiar disponible bruta;per habitant (€);p;14724
2022;Puigcerdà;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;76,9
2022;Puigpelat;renda familiar disponible bruta;valor (milers €);p;19802
2022;Puigpelat;renda familiar disponible bruta;per habitant (€);p;16378
2022;Puigpelat;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;85,6
2022;Puig-reig;renda familiar disponible bruta;valor (milers €);p;78221
2022;Puig-reig;renda familiar disponible bruta;per habitant (€);p;17949
2022;Puig-reig;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;93,8
2022;Puigverd de Lleida;renda familiar disponible bruta;valor (milers €);p;22208
2022;Puigverd de Lleida;renda familiar disponible bruta;per habitant (€);p;15897
2022;Puigverd de Lleida;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;83,1
2022;Quart;renda familiar disponible bruta;valor (milers €);p;80650
2022;Quart;renda familiar disponible bruta;per habitant (€);p;20330
2022;Quart;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;106,2
2022;Ràpita, la;renda familiar disponible bruta;valor (milers €);p;229425
2022;Ràpita, la;renda familiar disponible bruta;per habitant (€);p;15151
2022;Ràpita, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;79,2
2022;Reus;renda familiar disponible bruta;valor (milers €);p;1829878
2022;Reus;renda familiar disponible bruta;per habitant (€);p;16995
2022;Reus;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;88,8
2022;Riba-roja d'Ebre;renda familiar disponible bruta;valor (milers €);p;14685
2022;Riba-roja d'Ebre;renda familiar disponible bruta;per habitant (€);p;12950
2022;Riba-roja d'Ebre;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;67,7
2022;Ribes de Freser;renda familiar disponible bruta;valor (milers €);p;35124
2022;Ribes de Freser;renda familiar disponible bruta;per habitant (€);p;19236
2022;Ribes de Freser;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;100,5
2022;Riells i Viabrea;renda familiar disponible bruta;valor (milers €);p;76883
2022;Riells i Viabrea;renda familiar disponible bruta;per habitant (€);p;17662
2022;Riells i Viabrea;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;92,3
2022;Riera de Gaià, la;renda familiar disponible bruta;valor (milers €);p;30167
2022;Riera de Gaià, la;renda familiar disponible bruta;per habitant (€);p;17092
2022;Riera de Gaià, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;89,3
2022;Ripoll;renda familiar disponible bruta;valor (milers €);p;191137
2022;Ripoll;renda familiar disponible bruta;per habitant (€);p;17770
2022;Ripoll;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;92,8
2022;Ripollet;renda familiar disponible bruta;valor (milers €);p;677783
2022;Ripollet;renda familiar disponible bruta;per habitant (€);p;17365
2022;Ripollet;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;90,7
2022;Riudarenes;renda familiar disponible bruta;valor (milers €);p;40767
2022;Riudarenes;renda familiar disponible bruta;per habitant (€);p;17512
2022;Riudarenes;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;91,5
2022;Riudecanyes;renda familiar disponible bruta;valor (milers €);p;21735
2022;Riudecanyes;renda familiar disponible bruta;per habitant (€);p;16541
2022;Riudecanyes;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;86,4
2022;Riudecols;renda familiar disponible bruta;valor (milers €);p;22251
2022;Riudecols;renda familiar disponible bruta;per habitant (€);p;18466
2022;Riudecols;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;96,5
2022;Riudellots de la Selva;renda familiar disponible bruta;valor (milers €);p;41723
2022;Riudellots de la Selva;renda familiar disponible bruta;per habitant (€);p;20088
2022;Riudellots de la Selva;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;105
2022;Riudoms;renda familiar disponible bruta;valor (milers €);p;107257
2022;Riudoms;renda familiar disponible bruta;per habitant (€);p;15713
2022;Riudoms;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;82,1
2022;Roca del Vallès, la;renda familiar disponible bruta;valor (milers €);p;227628
2022;Roca del Vallès, la;renda familiar disponible bruta;per habitant (€);p;21049
2022;Roca del Vallès, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;110
2022;Roda de Berà;renda familiar disponible bruta;valor (milers €);p;125237
2022;Roda de Berà;renda familiar disponible bruta;per habitant (€);p;16275
2022;Roda de Berà;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;85
2022;Roda de Ter;renda familiar disponible bruta;valor (milers €);p;119492
2022;Roda de Ter;renda familiar disponible bruta;per habitant (€);p;18015
2022;Roda de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;94,1
2022;Roquetes;renda familiar disponible bruta;valor (milers €);p;127162
2022;Roquetes;renda familiar disponible bruta;per habitant (€);p;15445
2022;Roquetes;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;80,7
2022;Roses;renda familiar disponible bruta;valor (milers €);p;265056
2022;Roses;renda familiar disponible bruta;per habitant (€);p;13396
2022;Roses;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;70
2022;Rosselló;renda familiar disponible bruta;valor (milers €);p;54504
2022;Rosselló;renda familiar disponible bruta;per habitant (€);p;16461
2022;Rosselló;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;86
2022;Rubí;renda familiar disponible bruta;valor (milers €);p;1396825
2022;Rubí;renda familiar disponible bruta;per habitant (€);p;17572
2022;Rubí;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;91,8
2022;Sabadell;renda familiar disponible bruta;valor (milers €);p;4136846
2022;Sabadell;renda familiar disponible bruta;per habitant (€);p;19107
2022;Sabadell;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;99,8
2022;Sallent;renda familiar disponible bruta;valor (milers €);p;126865
2022;Sallent;renda familiar disponible bruta;per habitant (€);p;18605
2022;Sallent;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;97,2
2022;Salou;renda familiar disponible bruta;valor (milers €);p;448527
2022;Salou;renda familiar disponible bruta;per habitant (€);p;15336
2022;Salou;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;80,1
2022;Salt;renda familiar disponible bruta;valor (milers €);p;430342
2022;Salt;renda familiar disponible bruta;per habitant (€);p;13079
2022;Salt;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;68,3
2022;Sant Adrià de Besòs;renda familiar disponible bruta;valor (milers €);p;622383
2022;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (€);p;16636
2022;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;86,9
2022;Sant Andreu de la Barca;renda familiar disponible bruta;valor (milers €);p;490455
2022;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (€);p;18230
2022;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;95,2
2022;Sant Andreu de Llavaneres;renda familiar disponible bruta;valor (milers €);p;259154
2022;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (€);p;22108
2022;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;115,5
2022;Sant Antoni de Vilamajor;renda familiar disponible bruta;valor (milers €);p;136424
2022;Sant Antoni de Vilamajor;renda familiar disponible bruta;per habitant (€);p;20921
2022;Sant Antoni de Vilamajor;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;109,3
2022;Sant Boi de Llobregat;renda familiar disponible bruta;valor (milers €);p;1554303
2022;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (€);p;18638
2022;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;97,4
2022;Sant Cebrià de Vallalta;renda familiar disponible bruta;valor (milers €);p;72355
2022;Sant Cebrià de Vallalta;renda familiar disponible bruta;per habitant (€);p;19487
2022;Sant Cebrià de Vallalta;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;101,8
2022;Sant Celoni;renda familiar disponible bruta;valor (milers €);p;331337
2022;Sant Celoni;renda familiar disponible bruta;per habitant (€);p;18073
2022;Sant Celoni;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;94,4
2022;Sant Climent de Llobregat;renda familiar disponible bruta;valor (milers €);p;80825
2022;Sant Climent de Llobregat;renda familiar disponible bruta;per habitant (€);p;19350
2022;Sant Climent de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;101,1
2022;Sant Cugat del Vallès;renda familiar disponible bruta;valor (milers €);p;2518623
2022;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (€);p;26038
2022;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;136
2022;Sant Cugat Sesgarrigues;renda familiar disponible bruta;valor (milers €);p;19195
2022;Sant Cugat Sesgarrigues;renda familiar disponible bruta;per habitant (€);p;18782
2022;Sant Cugat Sesgarrigues;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;98,1
2022;Sant Esteve de Palautordera;renda familiar disponible bruta;valor (milers €);p;58392
2022;Sant Esteve de Palautordera;renda familiar disponible bruta;per habitant (€);p;19290
2022;Sant Esteve de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;100,8
2022;Sant Esteve Sesrovires;renda familiar disponible bruta;valor (milers €);p;168527
2022;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (€);p;21392
2022;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;111,8
2022;Sant Feliu de Codines;renda familiar disponible bruta;valor (milers €);p;119205
2022;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (€);p;18436
2022;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;96,3
2022;Sant Feliu de Guíxols;renda familiar disponible bruta;valor (milers €);p;347228
2022;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (€);p;15523
2022;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;81,1
2022;Sant Feliu de Llobregat;renda familiar disponible bruta;valor (milers €);p;963958
2022;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (€);p;21081
2022;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;110,1
2022;Sant Feliu de Pallerols;renda familiar disponible bruta;valor (milers €);p;25186
2022;Sant Feliu de Pallerols;renda familiar disponible bruta;per habitant (€);p;16323
2022;Sant Feliu de Pallerols;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;85,3
2022;Sant Fost de Campsentelles;renda familiar disponible bruta;valor (milers €);p;185163
2022;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (€);p;20327
2022;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;106,2
2022;Sant Fruitós de Bages;renda familiar disponible bruta;valor (milers €);p;190013
2022;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (€);p;20894
2022;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;109,2
2022;Sant Gregori;renda familiar disponible bruta;valor (milers €);p;86261
2022;Sant Gregori;renda familiar disponible bruta;per habitant (€);p;20841
2022;Sant Gregori;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;108,9
2022;Sant Guim de Freixenet;renda familiar disponible bruta;valor (milers €);p;18346
2022;Sant Guim de Freixenet;renda familiar disponible bruta;per habitant (€);p;16221
2022;Sant Guim de Freixenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;84,7
2022;Sant Hilari Sacalm;renda familiar disponible bruta;valor (milers €);p;95322
2022;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (€);p;16242
2022;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;84,9
2022;Sant Hipòlit de Voltregà;renda familiar disponible bruta;valor (milers €);p;70105
2022;Sant Hipòlit de Voltregà;renda familiar disponible bruta;per habitant (€);p;19076
2022;Sant Hipòlit de Voltregà;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;99,7
2022;Sant Iscle de Vallalta;renda familiar disponible bruta;valor (milers €);p;25860
2022;Sant Iscle de Vallalta;renda familiar disponible bruta;per habitant (€);p;18021
2022;Sant Iscle de Vallalta;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;94,2
2022;Sant Jaume d'Enveja;renda familiar disponible bruta;valor (milers €);p;50219
2022;Sant Jaume d'Enveja;renda familiar disponible bruta;per habitant (€);p;13808
2022;Sant Jaume d'Enveja;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;72,1
2022;Sant Jaume dels Domenys;renda familiar disponible bruta;valor (milers €);p;46076
2022;Sant Jaume dels Domenys;renda familiar disponible bruta;per habitant (€);p;16761
2022;Sant Jaume dels Domenys;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;87,6
2022;Sant Joan de les Abadesses;renda familiar disponible bruta;valor (milers €);p;62195
2022;Sant Joan de les Abadesses;renda familiar disponible bruta;per habitant (€);p;18933
2022;Sant Joan de les Abadesses;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;98,9
2022;Sant Joan de Vilatorrada;renda familiar disponible bruta;valor (milers €);p;198025
2022;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (€);p;18226
2022;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;95,2
2022;Sant Joan Despí;renda familiar disponible bruta;valor (milers €);p;741980
2022;Sant Joan Despí;renda familiar disponible bruta;per habitant (€);p;21658
2022;Sant Joan Despí;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;113,2
2022;Sant Joan les Fonts;renda familiar disponible bruta;valor (milers €);p;60521
2022;Sant Joan les Fonts;renda familiar disponible bruta;per habitant (€);p;19714
2022;Sant Joan les Fonts;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;103
2022;Sant Julià de Ramis;renda familiar disponible bruta;valor (milers €);p;71870
2022;Sant Julià de Ramis;renda familiar disponible bruta;per habitant (€);p;19642
2022;Sant Julià de Ramis;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;102,6
2022;Sant Julià de Vilatorta;renda familiar disponible bruta;valor (milers €);p;72605
2022;Sant Julià de Vilatorta;renda familiar disponible bruta;per habitant (€);p;22639
2022;Sant Julià de Vilatorta;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;118,3
2022;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;valor (milers €);p;24409
2022;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;per habitant (€);p;17987
2022;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;94
2022;Sant Just Desvern;renda familiar disponible bruta;valor (milers €);p;610256
2022;Sant Just Desvern;renda familiar disponible bruta;per habitant (€);p;30352
2022;Sant Just Desvern;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;158,6
2022;Sant Llorenç d'Hortons;renda familiar disponible bruta;valor (milers €);p;50117
2022;Sant Llorenç d'Hortons;renda familiar disponible bruta;per habitant (€);p;19755
2022;Sant Llorenç d'Hortons;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;103,2
2022;Sant Llorenç de Morunys;renda familiar disponible bruta;valor (milers €);p;18304
2022;Sant Llorenç de Morunys;renda familiar disponible bruta;per habitant (€);p;18378
2022;Sant Llorenç de Morunys;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;96
2022;Sant Llorenç Savall;renda familiar disponible bruta;valor (milers €);p;43414
2022;Sant Llorenç Savall;renda familiar disponible bruta;per habitant (€);p;17235
2022;Sant Llorenç Savall;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;90
2022;Sant Martí de Centelles;renda familiar disponible bruta;valor (milers €);p;20612
2022;Sant Martí de Centelles;renda familiar disponible bruta;per habitant (€);p;16703
2022;Sant Martí de Centelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;87,3
2022;Sant Martí de Tous;renda familiar disponible bruta;valor (milers €);p;24240
2022;Sant Martí de Tous;renda familiar disponible bruta;per habitant (€);p;19315
2022;Sant Martí de Tous;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;100,9
2022;Sant Martí Sarroca;renda familiar disponible bruta;valor (milers €);p;56186
2022;Sant Martí Sarroca;renda familiar disponible bruta;per habitant (€);p;16787
2022;Sant Martí Sarroca;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;87,7
2022;Sant Pere de Ribes;renda familiar disponible bruta;valor (milers €);p;568007
2022;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (€);p;17972
2022;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;93,9
2022;Sant Pere de Riudebitlles;renda familiar disponible bruta;valor (milers €);p;45056
2022;Sant Pere de Riudebitlles;renda familiar disponible bruta;per habitant (€);p;18443
2022;Sant Pere de Riudebitlles;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;96,4
2022;Sant Pere de Torelló;renda familiar disponible bruta;valor (milers €);p;48005
2022;Sant Pere de Torelló;renda familiar disponible bruta;per habitant (€);p;18833
2022;Sant Pere de Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;98,4
2022;Sant Pere de Vilamajor;renda familiar disponible bruta;valor (milers €);p;93781
2022;Sant Pere de Vilamajor;renda familiar disponible bruta;per habitant (€);p;19448
2022;Sant Pere de Vilamajor;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;101,6
2022;Sant Pere Pescador;renda familiar disponible bruta;valor (milers €);p;33249
2022;Sant Pere Pescador;renda familiar disponible bruta;per habitant (€);p;15916
2022;Sant Pere Pescador;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;83,2
2022;Sant Pol de Mar;renda familiar disponible bruta;valor (milers €);p;118130
2022;Sant Pol de Mar;renda familiar disponible bruta;per habitant (€);p;20677
2022;Sant Pol de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;108
2022;Sant Quintí de Mediona;renda familiar disponible bruta;valor (milers €);p;36703
2022;Sant Quintí de Mediona;renda familiar disponible bruta;per habitant (€);p;15312
2022;Sant Quintí de Mediona;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;80
2022;Sant Quirze de Besora;renda familiar disponible bruta;valor (milers €);p;40020
2022;Sant Quirze de Besora;renda familiar disponible bruta;per habitant (€);p;18922
2022;Sant Quirze de Besora;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;98,9
2022;Sant Quirze del Vallès;renda familiar disponible bruta;valor (milers €);p;502755
2022;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (€);p;24946
2022;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;130,3
2022;Sant Sadurní d'Anoia;renda familiar disponible bruta;valor (milers €);p;251817
2022;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (€);p;19542
2022;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;102,1
2022;Sant Salvador de Guardiola;renda familiar disponible bruta;valor (milers €);p;61434
2022;Sant Salvador de Guardiola;renda familiar disponible bruta;per habitant (€);p;18160
2022;Sant Salvador de Guardiola;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;94,9
2022;Sant Vicenç de Castellet;renda familiar disponible bruta;valor (milers €);p;164230
2022;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (€);p;16436
2022;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (índex Catalunya=100);p;85,9
