any;municipi;concepte;indicador;estat;valor
2018;Pals;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,1
2018;Papiol, el;renda familiar disponible bruta;valor (milers €);;77693
2018;Papiol, el;renda familiar disponible bruta;per habitant (€);;19002
2018;Papiol, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,3
2018;Parets del Vallès;renda familiar disponible bruta;valor (milers €);;333669
2018;Parets del Vallès;renda familiar disponible bruta;per habitant (€);;17548
2018;Parets del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,1
2018;Perafort;renda familiar disponible bruta;valor (milers €);;19371
2018;Perafort;renda familiar disponible bruta;per habitant (€);;15291
2018;Perafort;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,4
2018;Peralada;renda familiar disponible bruta;valor (milers €);;54805
2018;Peralada;renda familiar disponible bruta;per habitant (€);;30229
2018;Peralada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;170,7
2018;Perelló, el;renda familiar disponible bruta;valor (milers €);;34030
2018;Perelló, el;renda familiar disponible bruta;per habitant (€);;12169
2018;Perelló, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;68,7
2018;Piera;renda familiar disponible bruta;valor (milers €);;239151
2018;Piera;renda familiar disponible bruta;per habitant (€);;15437
2018;Piera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,2
2018;Pineda de Mar;renda familiar disponible bruta;valor (milers €);;377659
2018;Pineda de Mar;renda familiar disponible bruta;per habitant (€);;14188
2018;Pineda de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;80,1
2018;Pinell de Brai, el;renda familiar disponible bruta;valor (milers €);;14815
2018;Pinell de Brai, el;renda familiar disponible bruta;per habitant (€);;14855
2018;Pinell de Brai, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,9
2018;Pla de Santa Maria, el;renda familiar disponible bruta;valor (milers €);;35861
2018;Pla de Santa Maria, el;renda familiar disponible bruta;per habitant (€);;15443
2018;Pla de Santa Maria, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,2
2018;Pla del Penedès, el;renda familiar disponible bruta;valor (milers €);;19570
2018;Pla del Penedès, el;renda familiar disponible bruta;per habitant (€);;15597
2018;Pla del Penedès, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,1
2018;Planes d'Hostoles, les;renda familiar disponible bruta;valor (milers €);;26404
2018;Planes d'Hostoles, les;renda familiar disponible bruta;per habitant (€);;16101
2018;Planes d'Hostoles, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,9
2018;Pobla de Claramunt, la;renda familiar disponible bruta;valor (milers €);;35032
2018;Pobla de Claramunt, la;renda familiar disponible bruta;per habitant (€);;16023
2018;Pobla de Claramunt, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,5
2018;Pobla de Lillet, la;renda familiar disponible bruta;valor (milers €);;19555
2018;Pobla de Lillet, la;renda familiar disponible bruta;per habitant (€);;17878
2018;Pobla de Lillet, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101
2018;Pobla de Mafumet, la;renda familiar disponible bruta;valor (milers €);;47565
2018;Pobla de Mafumet, la;renda familiar disponible bruta;per habitant (€);;12165
2018;Pobla de Mafumet, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;68,7
2018;Pobla de Montornès, la;renda familiar disponible bruta;valor (milers €);;42834
2018;Pobla de Montornès, la;renda familiar disponible bruta;per habitant (€);;15072
2018;Pobla de Montornès, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,1
2018;Pobla de Segur, la;renda familiar disponible bruta;valor (milers €);;45535
2018;Pobla de Segur, la;renda familiar disponible bruta;per habitant (€);;15569
2018;Pobla de Segur, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,9
2018;Polinyà;renda familiar disponible bruta;valor (milers €);;139263
2018;Polinyà;renda familiar disponible bruta;per habitant (€);;16545
2018;Polinyà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,5
2018;Pont de Suert, el;renda familiar disponible bruta;valor (milers €);;33540
2018;Pont de Suert, el;renda familiar disponible bruta;per habitant (€);;15009
2018;Pont de Suert, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,8
2018;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;valor (milers €);;57793
2018;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;per habitant (€);;15309
2018;Pont de Vilomara i Rocafort, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86,5
2018;Ponts;renda familiar disponible bruta;valor (milers €);;39097
2018;Ponts;renda familiar disponible bruta;per habitant (€);;15229
2018;Ponts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;86
2018;Porqueres;renda familiar disponible bruta;valor (milers €);;77327
2018;Porqueres;renda familiar disponible bruta;per habitant (€);;16887
2018;Porqueres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,4
2018;Port de la Selva, el;renda familiar disponible bruta;valor (milers €);;15479
2018;Port de la Selva, el;renda familiar disponible bruta;per habitant (€);;16280
2018;Port de la Selva, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92
2018;Portbou;renda familiar disponible bruta;valor (milers €);;17581
2018;Portbou;renda familiar disponible bruta;per habitant (€);;16754
2018;Portbou;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,6
2018;Prat de Llobregat, el;renda familiar disponible bruta;valor (milers €);;1113540
2018;Prat de Llobregat, el;renda familiar disponible bruta;per habitant (€);;17450
2018;Prat de Llobregat, el;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,6
2018;Prats de Lluçanès;renda familiar disponible bruta;valor (milers €);;44004
2018;Prats de Lluçanès;renda familiar disponible bruta;per habitant (€);;17444
2018;Prats de Lluçanès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,5
2018;Premià de Dalt;renda familiar disponible bruta;valor (milers €);;227133
2018;Premià de Dalt;renda familiar disponible bruta;per habitant (€);;22042
2018;Premià de Dalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;124,5
2018;Premià de Mar;renda familiar disponible bruta;valor (milers €);;508840
2018;Premià de Mar;renda familiar disponible bruta;per habitant (€);;18347
2018;Premià de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,6
2018;Preses, les;renda familiar disponible bruta;valor (milers €);;31497
2018;Preses, les;renda familiar disponible bruta;per habitant (€);;18081
2018;Preses, les;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,1
2018;Puigcerdà;renda familiar disponible bruta;valor (milers €);;121333
2018;Puigcerdà;renda familiar disponible bruta;per habitant (€);;13423
2018;Puigcerdà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;75,8
2018;Puigpelat;renda familiar disponible bruta;valor (milers €);;16775
2018;Puigpelat;renda familiar disponible bruta;per habitant (€);;14549
2018;Puigpelat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;82,2
2018;Puig-reig;renda familiar disponible bruta;valor (milers €);;71176
2018;Puig-reig;renda familiar disponible bruta;per habitant (€);;17274
2018;Puig-reig;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,6
2018;Puigverd de Lleida;renda familiar disponible bruta;valor (milers €);;20862
2018;Puigverd de Lleida;renda familiar disponible bruta;per habitant (€);;15643
2018;Puigverd de Lleida;renda familiar disponible bruta;per habitant (índex Catalunya=100);;88,4
2018;Quart;renda familiar disponible bruta;valor (milers €);;66252
2018;Quart;renda familiar disponible bruta;per habitant (€);;18482
2018;Quart;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,4
2018;Ràpita, la;renda familiar disponible bruta;valor (milers €);;194340
2018;Ràpita, la;renda familiar disponible bruta;per habitant (€);;13060
2018;Ràpita, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,8
2018;Reus;renda familiar disponible bruta;valor (milers €);;1625811
2018;Reus;renda familiar disponible bruta;per habitant (€);;15544
2018;Reus;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,8
2018;Riba-roja d'Ebre;renda familiar disponible bruta;valor (milers €);;14313
2018;Riba-roja d'Ebre;renda familiar disponible bruta;per habitant (€);;12938
2018;Riba-roja d'Ebre;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,1
2018;Ribes de Freser;renda familiar disponible bruta;valor (milers €);;31502
2018;Ribes de Freser;renda familiar disponible bruta;per habitant (€);;18005
2018;Ribes de Freser;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,7
2018;Riells i Viabrea;renda familiar disponible bruta;valor (milers €);;65405
2018;Riells i Viabrea;renda familiar disponible bruta;per habitant (€);;16381
2018;Riells i Viabrea;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,5
2018;Riera de Gaià, la;renda familiar disponible bruta;valor (milers €);;27709
2018;Riera de Gaià, la;renda familiar disponible bruta;per habitant (€);;16039
2018;Riera de Gaià, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,6
2018;Ripoll;renda familiar disponible bruta;valor (milers €);;174484
2018;Ripoll;renda familiar disponible bruta;per habitant (€);;16467
2018;Ripoll;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93
2018;Ripollet;renda familiar disponible bruta;valor (milers €);;609036
2018;Ripollet;renda familiar disponible bruta;per habitant (€);;15848
2018;Ripollet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;89,5
2018;Riudarenes;renda familiar disponible bruta;valor (milers €);;63693
2018;Riudarenes;renda familiar disponible bruta;per habitant (€);;29710
2018;Riudarenes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;167,8
2018;Riudecanyes;renda familiar disponible bruta;valor (milers €);;18113
2018;Riudecanyes;renda familiar disponible bruta;per habitant (€);;15962
2018;Riudecanyes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,2
2018;Riudecols;renda familiar disponible bruta;valor (milers €);;20587
2018;Riudecols;renda familiar disponible bruta;per habitant (€);;17291
2018;Riudecols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,7
2018;Riudellots de la Selva;renda familiar disponible bruta;valor (milers €);;35853
2018;Riudellots de la Selva;renda familiar disponible bruta;per habitant (€);;17646
2018;Riudellots de la Selva;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,7
2018;Riudoms;renda familiar disponible bruta;valor (milers €);;90094
2018;Riudoms;renda familiar disponible bruta;per habitant (€);;13606
2018;Riudoms;renda familiar disponible bruta;per habitant (índex Catalunya=100);;76,9
2018;Roca del Vallès, la;renda familiar disponible bruta;valor (milers €);;203197
2018;Roca del Vallès, la;renda familiar disponible bruta;per habitant (€);;19112
2018;Roca del Vallès, la;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108
2018;Roda de Berà;renda familiar disponible bruta;valor (milers €);;97689
2018;Roda de Berà;renda familiar disponible bruta;per habitant (€);;14952
2018;Roda de Berà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,5
2018;Roda de Ter;renda familiar disponible bruta;valor (milers €);;103485
2018;Roda de Ter;renda familiar disponible bruta;per habitant (€);;16760
2018;Roda de Ter;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,7
2018;Roquetes;renda familiar disponible bruta;valor (milers €);;111120
2018;Roquetes;renda familiar disponible bruta;per habitant (€);;14046
2018;Roquetes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,3
2018;Roses;renda familiar disponible bruta;valor (milers €);;245929
2018;Roses;renda familiar disponible bruta;per habitant (€);;12975
2018;Roses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;73,3
2018;Rosselló;renda familiar disponible bruta;valor (milers €);;46300
2018;Rosselló;renda familiar disponible bruta;per habitant (€);;15038
2018;Rosselló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,9
2018;Rubí;renda familiar disponible bruta;valor (milers €);;1235830
2018;Rubí;renda familiar disponible bruta;per habitant (€);;16094
2018;Rubí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,9
2018;Sabadell;renda familiar disponible bruta;valor (milers €);;3707395
2018;Sabadell;renda familiar disponible bruta;per habitant (€);;17466
2018;Sabadell;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,7
2018;Sallent;renda familiar disponible bruta;valor (milers €);;115008
2018;Sallent;renda familiar disponible bruta;per habitant (€);;17488
2018;Sallent;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,8
2018;Salou;renda familiar disponible bruta;valor (milers €);;357565
2018;Salou;renda familiar disponible bruta;per habitant (€);;13143
2018;Salou;renda familiar disponible bruta;per habitant (índex Catalunya=100);;74,2
2018;Salt;renda familiar disponible bruta;valor (milers €);;366681
2018;Salt;renda familiar disponible bruta;per habitant (€);;12153
2018;Salt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;68,6
2018;Sant Adrià de Besòs;renda familiar disponible bruta;valor (milers €);;544435
2018;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (€);;14856
2018;Sant Adrià de Besòs;renda familiar disponible bruta;per habitant (índex Catalunya=100);;83,9
2018;Sant Andreu de la Barca;renda familiar disponible bruta;valor (milers €);;442909
2018;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (€);;16278
2018;Sant Andreu de la Barca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,9
2018;Sant Andreu de Llavaneres;renda familiar disponible bruta;valor (milers €);;233490
2018;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (€);;21655
2018;Sant Andreu de Llavaneres;renda familiar disponible bruta;per habitant (índex Catalunya=100);;122,3
2018;Sant Antoni de Vilamajor;renda familiar disponible bruta;valor (milers €);;116440
2018;Sant Antoni de Vilamajor;renda familiar disponible bruta;per habitant (€);;19089
2018;Sant Antoni de Vilamajor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,8
2018;Sant Boi de Llobregat;renda familiar disponible bruta;valor (milers €);;1384317
2018;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (€);;16771
2018;Sant Boi de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,7
2018;Sant Cebrià de Vallalta;renda familiar disponible bruta;valor (milers €);;59559
2018;Sant Cebrià de Vallalta;renda familiar disponible bruta;per habitant (€);;17933
2018;Sant Cebrià de Vallalta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,3
2018;Sant Celoni;renda familiar disponible bruta;valor (milers €);;287320
2018;Sant Celoni;renda familiar disponible bruta;per habitant (€);;16155
2018;Sant Celoni;renda familiar disponible bruta;per habitant (índex Catalunya=100);;91,3
2018;Sant Climent de Llobregat;renda familiar disponible bruta;valor (milers €);;73706
2018;Sant Climent de Llobregat;renda familiar disponible bruta;per habitant (€);;18053
2018;Sant Climent de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102
2018;Sant Cugat del Vallès;renda familiar disponible bruta;valor (milers €);;2251343
2018;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (€);;24835
2018;Sant Cugat del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;140,3
2018;Sant Cugat Sesgarrigues;renda familiar disponible bruta;valor (milers €);;17138
2018;Sant Cugat Sesgarrigues;renda familiar disponible bruta;per habitant (€);;17209
2018;Sant Cugat Sesgarrigues;renda familiar disponible bruta;per habitant (índex Catalunya=100);;97,2
2018;Sant Esteve de Palautordera;renda familiar disponible bruta;valor (milers €);;51236
2018;Sant Esteve de Palautordera;renda familiar disponible bruta;per habitant (€);;18446
2018;Sant Esteve de Palautordera;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,2
2018;Sant Esteve Sesrovires;renda familiar disponible bruta;valor (milers €);;148738
2018;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (€);;19468
2018;Sant Esteve Sesrovires;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110
2018;Sant Feliu de Codines;renda familiar disponible bruta;valor (milers €);;101172
2018;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (€);;16302
2018;Sant Feliu de Codines;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,1
2018;Sant Feliu de Guíxols;renda familiar disponible bruta;valor (milers €);;312198
2018;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (€);;14501
2018;Sant Feliu de Guíxols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81,9
2018;Sant Feliu de Llobregat;renda familiar disponible bruta;valor (milers €);;848958
2018;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (€);;19171
2018;Sant Feliu de Llobregat;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,3
2018;Sant Feliu de Pallerols;renda familiar disponible bruta;valor (milers €);;22000
2018;Sant Feliu de Pallerols;renda familiar disponible bruta;per habitant (€);;16524
2018;Sant Feliu de Pallerols;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,3
2018;Sant Fost de Campsentelles;renda familiar disponible bruta;valor (milers €);;165946
2018;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (€);;19057
2018;Sant Fost de Campsentelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;107,6
2018;Sant Fruitós de Bages;renda familiar disponible bruta;valor (milers €);;183138
2018;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (€);;21404
2018;Sant Fruitós de Bages;renda familiar disponible bruta;per habitant (índex Catalunya=100);;120,9
2018;Sant Gregori;renda familiar disponible bruta;valor (milers €);;70913
2018;Sant Gregori;renda familiar disponible bruta;per habitant (€);;19277
2018;Sant Gregori;renda familiar disponible bruta;per habitant (índex Catalunya=100);;108,9
2018;Sant Guim de Freixenet;renda familiar disponible bruta;valor (milers €);;15418
2018;Sant Guim de Freixenet;renda familiar disponible bruta;per habitant (€);;15209
2018;Sant Guim de Freixenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,9
2018;Sant Hilari Sacalm;renda familiar disponible bruta;valor (milers €);;85741
2018;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (€);;15555
2018;Sant Hilari Sacalm;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,9
2018;Sant Hipòlit de Voltregà;renda familiar disponible bruta;valor (milers €);;61390
2018;Sant Hipòlit de Voltregà;renda familiar disponible bruta;per habitant (€);;17856
2018;Sant Hipòlit de Voltregà;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,9
2018;Sant Iscle de Vallalta;renda familiar disponible bruta;valor (milers €);;22140
2018;Sant Iscle de Vallalta;renda familiar disponible bruta;per habitant (€);;16959
2018;Sant Iscle de Vallalta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;95,8
2018;Sant Jaume d'Enveja;renda familiar disponible bruta;valor (milers €);;45358
2018;Sant Jaume d'Enveja;renda familiar disponible bruta;per habitant (€);;12832
2018;Sant Jaume d'Enveja;renda familiar disponible bruta;per habitant (índex Catalunya=100);;72,5
2018;Sant Jaume dels Domenys;renda familiar disponible bruta;valor (milers €);;38312
2018;Sant Jaume dels Domenys;renda familiar disponible bruta;per habitant (€);;14880
2018;Sant Jaume dels Domenys;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,1
2018;Sant Joan de les Abadesses;renda familiar disponible bruta;valor (milers €);;57735
2018;Sant Joan de les Abadesses;renda familiar disponible bruta;per habitant (€);;17992
2018;Sant Joan de les Abadesses;renda familiar disponible bruta;per habitant (índex Catalunya=100);;101,6
2018;Sant Joan de Vilatorrada;renda familiar disponible bruta;valor (milers €);;177205
2018;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (€);;16465
2018;Sant Joan de Vilatorrada;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93
2018;Sant Joan Despí;renda familiar disponible bruta;valor (milers €);;659540
2018;Sant Joan Despí;renda familiar disponible bruta;per habitant (€);;19507
2018;Sant Joan Despí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;110,2
2018;Sant Joan les Fonts;renda familiar disponible bruta;valor (milers €);;53355
2018;Sant Joan les Fonts;renda familiar disponible bruta;per habitant (€);;18212
2018;Sant Joan les Fonts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;102,9
2018;Sant Julià de Ramis;renda familiar disponible bruta;valor (milers €);;62811
2018;Sant Julià de Ramis;renda familiar disponible bruta;per habitant (€);;18497
2018;Sant Julià de Ramis;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,5
2018;Sant Julià de Vilatorta;renda familiar disponible bruta;valor (milers €);;61771
2018;Sant Julià de Vilatorta;renda familiar disponible bruta;per habitant (€);;20134
2018;Sant Julià de Vilatorta;renda familiar disponible bruta;per habitant (índex Catalunya=100);;113,7
2018;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;valor (milers €);;22217
2018;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;per habitant (€);;17656
2018;Sant Julià del Llor i Bonmatí;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,7
2018;Sant Just Desvern;renda familiar disponible bruta;valor (milers €);;514372
2018;Sant Just Desvern;renda familiar disponible bruta;per habitant (€);;29396
2018;Sant Just Desvern;renda familiar disponible bruta;per habitant (índex Catalunya=100);;166
2018;Sant Llorenç d'Hortons;renda familiar disponible bruta;valor (milers €);;43437
2018;Sant Llorenç d'Hortons;renda familiar disponible bruta;per habitant (€);;17375
2018;Sant Llorenç d'Hortons;renda familiar disponible bruta;per habitant (índex Catalunya=100);;98,1
2018;Sant Llorenç de Morunys;renda familiar disponible bruta;valor (milers €);;16291
2018;Sant Llorenç de Morunys;renda familiar disponible bruta;per habitant (€);;17115
2018;Sant Llorenç de Morunys;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,7
2018;Sant Llorenç Savall;renda familiar disponible bruta;valor (milers €);;39281
2018;Sant Llorenç Savall;renda familiar disponible bruta;per habitant (€);;16593
2018;Sant Llorenç Savall;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,7
2018;Sant Martí de Centelles;renda familiar disponible bruta;valor (milers €);;17198
2018;Sant Martí de Centelles;renda familiar disponible bruta;per habitant (€);;15149
2018;Sant Martí de Centelles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;85,6
2018;Sant Martí de Tous;renda familiar disponible bruta;valor (milers €);;21598
2018;Sant Martí de Tous;renda familiar disponible bruta;per habitant (€);;17685
2018;Sant Martí de Tous;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,9
2018;Sant Martí Sarroca;renda familiar disponible bruta;valor (milers €);;50105
2018;Sant Martí Sarroca;renda familiar disponible bruta;per habitant (€);;15462
2018;Sant Martí Sarroca;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,3
2018;Sant Pere de Ribes;renda familiar disponible bruta;valor (milers €);;497514
2018;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (€);;16526
2018;Sant Pere de Ribes;renda familiar disponible bruta;per habitant (índex Catalunya=100);;93,3
2018;Sant Pere de Riudebitlles;renda familiar disponible bruta;valor (milers €);;39305
2018;Sant Pere de Riudebitlles;renda familiar disponible bruta;per habitant (€);;16741
2018;Sant Pere de Riudebitlles;renda familiar disponible bruta;per habitant (índex Catalunya=100);;94,6
2018;Sant Pere de Torelló;renda familiar disponible bruta;valor (milers €);;42509
2018;Sant Pere de Torelló;renda familiar disponible bruta;per habitant (€);;17785
2018;Sant Pere de Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,5
2018;Sant Pere de Vilamajor;renda familiar disponible bruta;valor (milers €);;80567
2018;Sant Pere de Vilamajor;renda familiar disponible bruta;per habitant (€);;18267
2018;Sant Pere de Vilamajor;renda familiar disponible bruta;per habitant (índex Catalunya=100);;103,2
2018;Sant Pere Pescador;renda familiar disponible bruta;valor (milers €);;28024
2018;Sant Pere Pescador;renda familiar disponible bruta;per habitant (€);;14082
2018;Sant Pere Pescador;renda familiar disponible bruta;per habitant (índex Catalunya=100);;79,5
2018;Sant Pol de Mar;renda familiar disponible bruta;valor (milers €);;100549
2018;Sant Pol de Mar;renda familiar disponible bruta;per habitant (€);;19444
2018;Sant Pol de Mar;renda familiar disponible bruta;per habitant (índex Catalunya=100);;109,8
2018;Sant Quintí de Mediona;renda familiar disponible bruta;valor (milers €);;33093
2018;Sant Quintí de Mediona;renda familiar disponible bruta;per habitant (€);;14962
2018;Sant Quintí de Mediona;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,5
2018;Sant Quirze de Besora;renda familiar disponible bruta;valor (milers €);;37108
2018;Sant Quirze de Besora;renda familiar disponible bruta;per habitant (€);;17574
2018;Sant Quirze de Besora;renda familiar disponible bruta;per habitant (índex Catalunya=100);;99,3
2018;Sant Quirze del Vallès;renda familiar disponible bruta;valor (milers €);;455383
2018;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (€);;22769
2018;Sant Quirze del Vallès;renda familiar disponible bruta;per habitant (índex Catalunya=100);;128,6
2018;Sant Sadurní d'Anoia;renda familiar disponible bruta;valor (milers €);;227927
2018;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (€);;17740
2018;Sant Sadurní d'Anoia;renda familiar disponible bruta;per habitant (índex Catalunya=100);;100,2
2018;Sant Salvador de Guardiola;renda familiar disponible bruta;valor (milers €);;53531
2018;Sant Salvador de Guardiola;renda familiar disponible bruta;per habitant (€);;17049
2018;Sant Salvador de Guardiola;renda familiar disponible bruta;per habitant (índex Catalunya=100);;96,3
2018;Sant Vicenç de Castellet;renda familiar disponible bruta;valor (milers €);;139716
2018;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (€);;15025
2018;Sant Vicenç de Castellet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;84,9
2018;Sant Vicenç de Montalt;renda familiar disponible bruta;valor (milers €);;144504
2018;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (€);;22910
2018;Sant Vicenç de Montalt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;129,4
2018;Sant Vicenç de Torelló;renda familiar disponible bruta;valor (milers €);;43299
2018;Sant Vicenç de Torelló;renda familiar disponible bruta;per habitant (€);;21524
2018;Sant Vicenç de Torelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;121,6
2018;Sant Vicenç dels Horts;renda familiar disponible bruta;valor (milers €);;455893
2018;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (€);;16417
2018;Sant Vicenç dels Horts;renda familiar disponible bruta;per habitant (índex Catalunya=100);;92,7
2018;Santa Bàrbara;renda familiar disponible bruta;valor (milers €);;48521
2018;Santa Bàrbara;renda familiar disponible bruta;per habitant (€);;12809
2018;Santa Bàrbara;renda familiar disponible bruta;per habitant (índex Catalunya=100);;72,4
2018;Santa Coloma de Cervelló;renda familiar disponible bruta;valor (milers €);;150668
2018;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (€);;18536
2018;Santa Coloma de Cervelló;renda familiar disponible bruta;per habitant (índex Catalunya=100);;104,7
2018;Santa Coloma de Farners;renda familiar disponible bruta;valor (milers €);;197653
2018;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (€);;15450
2018;Santa Coloma de Farners;renda familiar disponible bruta;per habitant (índex Catalunya=100);;87,3
2018;Santa Coloma de Gramenet;renda familiar disponible bruta;valor (milers €);;1696235
2018;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (€);;14343
2018;Santa Coloma de Gramenet;renda familiar disponible bruta;per habitant (índex Catalunya=100);;81
2018;Santa Coloma de Queralt;renda familiar disponible bruta;valor (milers €);;42904
2018;Santa Coloma de Queralt;renda familiar disponible bruta;per habitant (€);;16091
2018;Santa Coloma de Queralt;renda familiar disponible bruta;per habitant (índex Catalunya=100);;90,9
2018;Santa Cristina d'Aro;renda familiar disponible bruta;valor (milers €);;84652
2018;Santa Cristina d'Aro;renda familiar disponible bruta;per habitant (€);;16499
